,location,target,type,quantile,forecast_date,target_end_date,value
6392,31,99 day ahead cum death,Point,,2020-06-27,2020-10-04,368.68280128562105
6393,49,99 day ahead cum death,Point,,2020-06-27,2020-10-04,323.496219962228
6394,41,99 day ahead cum death,Point,,2020-06-27,2020-10-04,293.493054227167
6395,12,99 day ahead cum death,Point,,2020-06-27,2020-10-04,31053.1473405076
6396,36,99 day ahead cum death,Point,,2020-06-27,2020-10-04,32430.3746448021
6397,44,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1004.95098834014
6398,13,99 day ahead cum death,Point,,2020-06-27,2020-10-04,4450.32653488356
6399,33,99 day ahead cum death,Point,,2020-06-27,2020-10-04,444.221542023819
6400,37,99 day ahead cum death,Point,,2020-06-27,2020-10-04,2827.48613621558
6401,34,99 day ahead cum death,Point,,2020-06-27,2020-10-04,15973.860639523999
6402,08,99 day ahead cum death,Point,,2020-06-27,2020-10-04,2414.89281009058
6403,24,99 day ahead cum death,Point,,2020-06-27,2020-10-04,3287.6352490519002
6404,32,99 day ahead cum death,Point,,2020-06-27,2020-10-04,2304.95365987906
6405,47,99 day ahead cum death,Point,,2020-06-27,2020-10-04,2133.94589199844
6406,15,99 day ahead cum death,Point,,2020-06-27,2020-10-04,44.1539682422913
6407,18,99 day ahead cum death,Point,,2020-06-27,2020-10-04,3284.12726634297
6408,21,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1070.15932818422
6409,27,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1737.89356126586
6410,40,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1443.0153109124801
6411,42,99 day ahead cum death,Point,,2020-06-27,2020-10-04,8583.79324124896
6412,45,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1073.46252580393
6413,11,99 day ahead cum death,Point,,2020-06-27,2020-10-04,572.075394732134
6414,20,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1179.11705617965
6415,29,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1428.3272935195998
6416,50,99 day ahead cum death,Point,,2020-06-27,2020-10-04,58.844754897250205
6417,51,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1855.2846636303898
6418,09,99 day ahead cum death,Point,,2020-06-27,2020-10-04,4413.445154677121
6419,19,99 day ahead cum death,Point,,2020-06-27,2020-10-04,951.750975422261
6420,22,99 day ahead cum death,Point,,2020-06-27,2020-10-04,6480.83787486568
6421,39,99 day ahead cum death,Point,,2020-06-27,2020-10-04,5400.37528501086
6422,26,99 day ahead cum death,Point,,2020-06-27,2020-10-04,6751.07584853535
6423,46,99 day ahead cum death,Point,,2020-06-27,2020-10-04,132.157245956195
6424,05,99 day ahead cum death,Point,,2020-06-27,2020-10-04,932.160245536817
6425,10,99 day ahead cum death,Point,,2020-06-27,2020-10-04,596.461229129991
6426,28,99 day ahead cum death,Point,,2020-06-27,2020-10-04,2360.58227234692
6427,35,99 day ahead cum death,Point,,2020-06-27,2020-10-04,911.070403058035
6428,38,99 day ahead cum death,Point,,2020-06-27,2020-10-04,102.171474438377
6429,56,99 day ahead cum death,Point,,2020-06-27,2020-10-04,89.61947536857019
6430,02,99 day ahead cum death,Point,,2020-06-27,2020-10-04,17.678645897864897
6431,23,99 day ahead cum death,Point,,2020-06-27,2020-10-04,139.557109494741
6432,01,99 day ahead cum death,Point,,2020-06-27,2020-10-04,1902.5130434012601
6433,16,99 day ahead cum death,Point,,2020-06-27,2020-10-04,514.830652117593
6434,30,99 day ahead cum death,Point,,2020-06-27,2020-10-04,486.573046768191
6435,72,99 day ahead cum death,Point,,2020-06-27,2020-10-04,192.457056398278
6436,78,99 day ahead cum death,Point,,2020-06-27,2020-10-04,95615.44278598689
6437,66,99 day ahead cum death,Point,,2020-06-27,2020-10-04,81537.0084945832
6438,54,99 day ahead cum death,Point,,2020-06-27,2020-10-04,269.574410302068
6439,69,99 day ahead cum death,Point,,2020-06-27,2020-10-04,11.0
6440,60,99 day ahead cum death,Point,,2020-06-27,2020-10-04,0.0
6441,US,100 day ahead cum death,Point,,2020-06-27,2020-10-05,377672.7494612853
6442,53,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1545.5613210876502
6443,17,100 day ahead cum death,Point,,2020-06-27,2020-10-05,8240.60571500558
6444,06,100 day ahead cum death,Point,,2020-06-27,2020-10-05,7445.6057532225595
6445,04,100 day ahead cum death,Point,,2020-06-27,2020-10-05,5790.57175992665
6446,25,100 day ahead cum death,Point,,2020-06-27,2020-10-05,8525.41326589203
6447,55,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1033.29049025173
6448,48,100 day ahead cum death,Point,,2020-06-27,2020-10-05,12078.215432898602
6449,31,100 day ahead cum death,Point,,2020-06-27,2020-10-05,368.915569399748
6450,49,100 day ahead cum death,Point,,2020-06-27,2020-10-05,323.849615371099
6451,41,100 day ahead cum death,Point,,2020-06-27,2020-10-05,293.501981292658
6452,12,100 day ahead cum death,Point,,2020-06-27,2020-10-05,31063.228253290697
6453,36,100 day ahead cum death,Point,,2020-06-27,2020-10-05,32431.2409245227
6454,44,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1004.9607217398401
6455,13,100 day ahead cum death,Point,,2020-06-27,2020-10-05,4450.8149682134
6456,33,100 day ahead cum death,Point,,2020-06-27,2020-10-05,444.324501855817
6457,37,100 day ahead cum death,Point,,2020-06-27,2020-10-05,2832.35574107705
6458,34,100 day ahead cum death,Point,,2020-06-27,2020-10-05,15974.178454955501
6459,08,100 day ahead cum death,Point,,2020-06-27,2020-10-05,2420.39244641267
6460,24,100 day ahead cum death,Point,,2020-06-27,2020-10-05,3287.63537200831
6461,32,100 day ahead cum death,Point,,2020-06-27,2020-10-05,2316.49932388227
6462,47,100 day ahead cum death,Point,,2020-06-27,2020-10-05,2142.72423129385
6463,15,100 day ahead cum death,Point,,2020-06-27,2020-10-05,44.279241146708095
6464,18,100 day ahead cum death,Point,,2020-06-27,2020-10-05,3285.93411856575
6465,21,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1073.67641992673
6466,27,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1737.95980735511
6467,40,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1452.46592266646
6468,42,100 day ahead cum death,Point,,2020-06-27,2020-10-05,8591.89753319047
6469,45,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1073.46926532738
6470,11,100 day ahead cum death,Point,,2020-06-27,2020-10-05,572.075402529653
6471,20,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1187.26793973422
6472,29,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1428.65635947521
6473,50,100 day ahead cum death,Point,,2020-06-27,2020-10-05,58.855270860620095
6474,51,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1855.2861677872602
6475,09,100 day ahead cum death,Point,,2020-06-27,2020-10-05,4413.468283504079
6476,19,100 day ahead cum death,Point,,2020-06-27,2020-10-05,952.0326100384481
6477,22,100 day ahead cum death,Point,,2020-06-27,2020-10-05,6501.428499439289
6478,39,100 day ahead cum death,Point,,2020-06-27,2020-10-05,5413.304382178811
6479,26,100 day ahead cum death,Point,,2020-06-27,2020-10-05,6752.717345654471
6480,46,100 day ahead cum death,Point,,2020-06-27,2020-10-05,132.21824390572598
6481,05,100 day ahead cum death,Point,,2020-06-27,2020-10-05,934.068111440595
6482,10,100 day ahead cum death,Point,,2020-06-27,2020-10-05,596.495242202156
6483,28,100 day ahead cum death,Point,,2020-06-27,2020-10-05,2364.62725389296
6484,35,100 day ahead cum death,Point,,2020-06-27,2020-10-05,913.430718055603
6485,38,100 day ahead cum death,Point,,2020-06-27,2020-10-05,102.23975257516399
6486,56,100 day ahead cum death,Point,,2020-06-27,2020-10-05,90.19042246765221
6487,02,100 day ahead cum death,Point,,2020-06-27,2020-10-05,17.678816985267197
6488,23,100 day ahead cum death,Point,,2020-06-27,2020-10-05,139.76143562954599
6489,01,100 day ahead cum death,Point,,2020-06-27,2020-10-05,1904.15300991733
6490,16,100 day ahead cum death,Point,,2020-06-27,2020-10-05,515.467198817543
6491,30,100 day ahead cum death,Point,,2020-06-27,2020-10-05,496.68586038870694
6492,72,100 day ahead cum death,Point,,2020-06-27,2020-10-05,192.77912738057998
6493,78,100 day ahead cum death,Point,,2020-06-27,2020-10-05,96160.15635545382
6494,66,100 day ahead cum death,Point,,2020-06-27,2020-10-05,82420.9325008404
6495,54,100 day ahead cum death,Point,,2020-06-27,2020-10-05,272.204998351148
6496,69,100 day ahead cum death,Point,,2020-06-27,2020-10-05,11.0
6497,60,100 day ahead cum death,Point,,2020-06-27,2020-10-05,0.0
6498,US,1 day ahead inc death,Point,,2020-06-27,2020-06-28,776.6762022395121
6499,53,1 day ahead inc death,Point,,2020-06-27,2020-06-28,8.871473509690079
6500,17,1 day ahead inc death,Point,,2020-06-27,2020-06-28,29.11670453593979
6501,06,1 day ahead inc death,Point,,2020-06-27,2020-06-28,82.34732322822038
6502,04,1 day ahead inc death,Point,,2020-06-27,2020-06-28,50.23662811064992
6503,25,1 day ahead inc death,Point,,2020-06-27,2020-06-28,20.980872826010454
6504,55,1 day ahead inc death,Point,,2020-06-27,2020-06-28,6.686604078214033
6505,48,1 day ahead inc death,Point,,2020-06-27,2020-06-28,39.141022209450064
6506,31,1 day ahead inc death,Point,,2020-06-27,2020-06-28,2.1125127817300045
6507,49,1 day ahead inc death,Point,,2020-06-27,2020-06-28,2.929309470394003
6508,41,1 day ahead inc death,Point,,2020-06-27,2020-06-28,2.934238577387987
6509,12,1 day ahead inc death,Point,,2020-06-27,2020-06-28,57.387119007200006
6510,36,1 day ahead inc death,Point,,2020-06-27,2020-06-28,38.61111118720146
6511,44,1 day ahead inc death,Point,,2020-06-27,2020-06-28,3.7638865226069815
6512,13,1 day ahead inc death,Point,,2020-06-27,2020-06-28,31.08178856018003
6513,33,1 day ahead inc death,Point,,2020-06-27,2020-06-28,2.4781933971249828
6514,37,1 day ahead inc death,Point,,2020-06-27,2020-06-28,19.274158002069953
6515,34,1 day ahead inc death,Point,,2020-06-27,2020-06-28,50.098763983700344
6516,08,1 day ahead inc death,Point,,2020-06-27,2020-06-28,7.06440275237992
6517,24,1 day ahead inc death,Point,,2020-06-27,2020-06-28,12.673635368530086
6518,32,1 day ahead inc death,Point,,2020-06-27,2020-06-28,4.514776865727015
6519,47,1 day ahead inc death,Point,,2020-06-27,2020-06-28,11.145080593739976
6520,15,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.2654288701506005
6521,18,1 day ahead inc death,Point,,2020-06-27,2020-06-28,15.411151358200184
6522,21,1 day ahead inc death,Point,,2020-06-27,2020-06-28,4.630276754018041
6523,27,1 day ahead inc death,Point,,2020-06-27,2020-06-28,10.27168831452991
6524,40,1 day ahead inc death,Point,,2020-06-27,2020-06-28,3.5460593498639814
6525,42,1 day ahead inc death,Point,,2020-06-27,2020-06-28,37.074469788130045
6526,45,1 day ahead inc death,Point,,2020-06-27,2020-06-28,14.074013395421048
6527,11,1 day ahead inc death,Point,,2020-06-27,2020-06-28,1.7636351127230228
6528,20,1 day ahead inc death,Point,,2020-06-27,2020-06-28,2.183916058617001
6529,29,1 day ahead inc death,Point,,2020-06-27,2020-06-28,7.842783922289982
6530,50,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.032742043239700536
6531,51,1 day ahead inc death,Point,,2020-06-27,2020-06-28,8.702880311609986
6532,09,1 day ahead inc death,Point,,2020-06-27,2020-06-28,5.849975113859728
6533,19,1 day ahead inc death,Point,,2020-06-27,2020-06-28,5.93515195144505
6534,22,1 day ahead inc death,Point,,2020-06-27,2020-06-28,18.690299591120038
6535,39,1 day ahead inc death,Point,,2020-06-27,2020-06-28,26.034146599799897
6536,26,1 day ahead inc death,Point,,2020-06-27,2020-06-28,10.596524195870188
6537,46,1 day ahead inc death,Point,,2020-06-27,2020-06-28,1.0798594963607968
6538,05,1 day ahead inc death,Point,,2020-06-27,2020-06-28,7.005991250790999
6539,10,1 day ahead inc death,Point,,2020-06-27,2020-06-28,4.1829743796070025
6540,28,1 day ahead inc death,Point,,2020-06-27,2020-06-28,7.024562037739997
6541,35,1 day ahead inc death,Point,,2020-06-27,2020-06-28,4.270035321247973
6542,38,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.5505786384482008
6543,56,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.2156659779876016
6544,02,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.18547570497369925
6545,23,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.4310667790099956
6546,01,1 day ahead inc death,Point,,2020-06-27,2020-06-28,14.293906143945945
6547,16,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.695624528702993
6548,30,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.37278137146990176
6549,72,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.4983897360689866
6550,78,1 day ahead inc death,Point,,2020-06-27,2020-06-28,10.0
6551,66,1 day ahead inc death,Point,,2020-06-27,2020-06-28,68.0
6552,54,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.8478759074638019
6553,69,1 day ahead inc death,Point,,2020-06-27,2020-06-28,3.6666666666666696
6554,60,1 day ahead inc death,Point,,2020-06-27,2020-06-28,0.0
6555,US,2 day ahead inc death,Point,,2020-06-27,2020-06-29,802.9061834675377
6556,53,2 day ahead inc death,Point,,2020-06-27,2020-06-29,8.957574414509963
6557,17,2 day ahead inc death,Point,,2020-06-27,2020-06-29,28.325506740000485
6558,06,2 day ahead inc death,Point,,2020-06-27,2020-06-29,87.61187368922947
6559,04,2 day ahead inc death,Point,,2020-06-27,2020-06-29,52.823937427860066
6560,25,2 day ahead inc death,Point,,2020-06-27,2020-06-29,20.58978966980976
6561,55,2 day ahead inc death,Point,,2020-06-27,2020-06-29,6.72819413201796
6562,48,2 day ahead inc death,Point,,2020-06-27,2020-06-29,41.31010452536975
6563,31,2 day ahead inc death,Point,,2020-06-27,2020-06-29,2.0793625863490206
6564,49,2 day ahead inc death,Point,,2020-06-27,2020-06-29,3.0361040287720016
6565,41,2 day ahead inc death,Point,,2020-06-27,2020-06-29,2.9569677552250084
6566,12,2 day ahead inc death,Point,,2020-06-27,2020-06-29,62.673129687039825
6567,36,2 day ahead inc death,Point,,2020-06-27,2020-06-29,37.458931923200005
6568,44,2 day ahead inc death,Point,,2020-06-27,2020-06-29,3.6275138225170167
6569,13,2 day ahead inc death,Point,,2020-06-27,2020-06-29,32.51356100393013
6570,33,2 day ahead inc death,Point,,2020-06-27,2020-06-29,2.4036815154919964
6571,37,2 day ahead inc death,Point,,2020-06-27,2020-06-29,19.639193135870077
6572,34,2 day ahead inc death,Point,,2020-06-27,2020-06-29,47.97649085709963
6573,08,2 day ahead inc death,Point,,2020-06-27,2020-06-29,7.156487597090063
6574,24,2 day ahead inc death,Point,,2020-06-27,2020-06-29,11.767474987889726
6575,32,2 day ahead inc death,Point,,2020-06-27,2020-06-29,4.639510121315993
6576,47,2 day ahead inc death,Point,,2020-06-27,2020-06-29,11.087684461279993
6577,15,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.2983786608550005
6578,18,2 day ahead inc death,Point,,2020-06-27,2020-06-29,15.44521765331001
6579,21,2 day ahead inc death,Point,,2020-06-27,2020-06-29,4.738403154617004
6580,27,2 day ahead inc death,Point,,2020-06-27,2020-06-29,10.282653868199986
6581,40,2 day ahead inc death,Point,,2020-06-27,2020-06-29,3.908621825061005
6582,42,2 day ahead inc death,Point,,2020-06-27,2020-06-29,36.86585366245981
6583,45,2 day ahead inc death,Point,,2020-06-27,2020-06-29,14.7812125263099
6584,11,2 day ahead inc death,Point,,2020-06-27,2020-06-29,1.7039632408719854
6585,20,2 day ahead inc death,Point,,2020-06-27,2020-06-29,2.3184616512580187
6586,29,2 day ahead inc death,Point,,2020-06-27,2020-06-29,8.059690740980045
6587,50,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.036886605492199465
6588,51,2 day ahead inc death,Point,,2020-06-27,2020-06-29,7.98717748985996
6589,09,2 day ahead inc death,Point,,2020-06-27,2020-06-29,5.0786261267703585
6590,19,2 day ahead inc death,Point,,2020-06-27,2020-06-29,5.868254251640907
6591,22,2 day ahead inc death,Point,,2020-06-27,2020-06-29,20.656957552989756
6592,39,2 day ahead inc death,Point,,2020-06-27,2020-06-29,27.674922534680267
6593,26,2 day ahead inc death,Point,,2020-06-27,2020-06-29,10.622114109739414
6594,46,2 day ahead inc death,Point,,2020-06-27,2020-06-29,1.0736489456903089
6595,05,2 day ahead inc death,Point,,2020-06-27,2020-06-29,7.193313862414982
6596,10,2 day ahead inc death,Point,,2020-06-27,2020-06-29,3.857500159818983
6597,28,2 day ahead inc death,Point,,2020-06-27,2020-06-29,8.759458911730007
6598,35,2 day ahead inc death,Point,,2020-06-27,2020-06-29,4.4712494386810135
6599,38,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.5304567527941941
6600,56,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.2196968168274971
6601,02,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.18336868721490165
6602,23,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.40618210828000656
6603,01,2 day ahead inc death,Point,,2020-06-27,2020-06-29,13.373808091901086
6604,16,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.8263159851649107
6605,30,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.4076866852174987
6606,72,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.4790988911130114
6607,78,2 day ahead inc death,Point,,2020-06-27,2020-06-29,10.773258101537099
6608,66,2 day ahead inc death,Point,,2020-06-27,2020-06-29,74.7992382285
6609,54,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.8614320636689001
6610,69,2 day ahead inc death,Point,,2020-06-27,2020-06-29,3.0
6611,60,2 day ahead inc death,Point,,2020-06-27,2020-06-29,0.0
6612,US,3 day ahead inc death,Point,,2020-06-27,2020-06-30,832.1821564863785
6613,53,3 day ahead inc death,Point,,2020-06-27,2020-06-30,9.102147035250027
6614,17,3 day ahead inc death,Point,,2020-06-27,2020-06-30,27.694492958089537
6615,06,3 day ahead inc death,Point,,2020-06-27,2020-06-30,95.58163670087015
6616,04,3 day ahead inc death,Point,,2020-06-27,2020-06-30,56.42321472537993
6617,25,3 day ahead inc death,Point,,2020-06-27,2020-06-30,20.48038434334012
6618,55,3 day ahead inc death,Point,,2020-06-27,2020-06-30,6.832449452066952
6619,48,3 day ahead inc death,Point,,2020-06-27,2020-06-30,44.56209382209
6620,31,3 day ahead inc death,Point,,2020-06-27,2020-06-30,2.113162787355975
6621,49,3 day ahead inc death,Point,,2020-06-27,2020-06-30,3.1108531404609887
6622,41,3 day ahead inc death,Point,,2020-06-27,2020-06-30,3.1151523715770115
6623,12,3 day ahead inc death,Point,,2020-06-27,2020-06-30,68.63540440771021
6624,36,3 day ahead inc death,Point,,2020-06-27,2020-06-30,36.63811212319706
6625,44,3 day ahead inc death,Point,,2020-06-27,2020-06-30,3.5456902024329797
6626,13,3 day ahead inc death,Point,,2020-06-27,2020-06-30,33.24177374419969
6627,33,3 day ahead inc death,Point,,2020-06-27,2020-06-30,2.370224085012012
6628,37,3 day ahead inc death,Point,,2020-06-27,2020-06-30,19.780814650519915
6629,34,3 day ahead inc death,Point,,2020-06-27,2020-06-30,45.75544532909953
6630,08,3 day ahead inc death,Point,,2020-06-27,2020-06-30,7.302110588879942
6631,24,3 day ahead inc death,Point,,2020-06-27,2020-06-30,10.959677799530256
6632,32,3 day ahead inc death,Point,,2020-06-27,2020-06-30,4.785788142768013
6633,47,3 day ahead inc death,Point,,2020-06-27,2020-06-30,11.011913747159042
6634,15,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.3057008366070981
6635,18,3 day ahead inc death,Point,,2020-06-27,2020-06-30,15.597068319079881
6636,21,3 day ahead inc death,Point,,2020-06-27,2020-06-30,4.886848020928936
6637,27,3 day ahead inc death,Point,,2020-06-27,2020-06-30,10.3101363154301
6638,40,3 day ahead inc death,Point,,2020-06-27,2020-06-30,4.195235171968022
6639,42,3 day ahead inc death,Point,,2020-06-27,2020-06-30,36.237135638600186
6640,45,3 day ahead inc death,Point,,2020-06-27,2020-06-30,15.412832330791046
6641,11,3 day ahead inc death,Point,,2020-06-27,2020-06-30,1.5766632934689824
6642,20,3 day ahead inc death,Point,,2020-06-27,2020-06-30,2.473378635914969
6643,29,3 day ahead inc death,Point,,2020-06-27,2020-06-30,8.388403159019957
6644,50,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.04144562399199714
6645,51,3 day ahead inc death,Point,,2020-06-27,2020-06-30,7.355870681980151
6646,09,3 day ahead inc death,Point,,2020-06-27,2020-06-30,4.6690522804001375
6647,19,3 day ahead inc death,Point,,2020-06-27,2020-06-30,5.7321970765610795
6648,22,3 day ahead inc death,Point,,2020-06-27,2020-06-30,21.1803423331703
6649,39,3 day ahead inc death,Point,,2020-06-27,2020-06-30,29.44866654990983
6650,26,3 day ahead inc death,Point,,2020-06-27,2020-06-30,10.964918500100794
6651,46,3 day ahead inc death,Point,,2020-06-27,2020-06-30,1.0557936125455996
6652,05,3 day ahead inc death,Point,,2020-06-27,2020-06-30,7.331492443516992
6653,10,3 day ahead inc death,Point,,2020-06-27,2020-06-30,3.6875939014030337
6654,28,3 day ahead inc death,Point,,2020-06-27,2020-06-30,11.331709072849891
6655,35,3 day ahead inc death,Point,,2020-06-27,2020-06-30,4.639866547460997
6656,38,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.5237060242409086
6657,56,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.2372184407324021
6658,02,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.1870608665471991
6659,23,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.4029711836510046
6660,01,3 day ahead inc death,Point,,2020-06-27,2020-06-30,12.759203788732975
6661,16,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.8811734380059022
6662,30,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.4365726611111995
6663,72,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.4858913610059972
6664,78,3 day ahead inc death,Point,,2020-06-27,2020-06-30,11.932971595032205
6665,66,3 day ahead inc death,Point,,2020-06-27,2020-06-30,81.910354071666
6666,54,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.8934738862799918
6667,69,3 day ahead inc death,Point,,2020-06-27,2020-06-30,1.6666666666666303
6668,60,3 day ahead inc death,Point,,2020-06-27,2020-06-30,0.0
6669,US,4 day ahead inc death,Point,,2020-06-27,2020-07-01,866.7482333150838
6670,53,4 day ahead inc death,Point,,2020-06-27,2020-07-01,9.474571421559856
6671,17,4 day ahead inc death,Point,,2020-06-27,2020-07-01,27.13247916127057
6672,06,4 day ahead inc death,Point,,2020-06-27,2020-07-01,103.07240835557968
6673,04,4 day ahead inc death,Point,,2020-06-27,2020-07-01,59.988331000380185
6674,25,4 day ahead inc death,Point,,2020-06-27,2020-07-01,20.18220361331987
6675,55,4 day ahead inc death,Point,,2020-06-27,2020-07-01,6.863022227387091
6676,48,4 day ahead inc death,Point,,2020-06-27,2020-07-01,48.36558990741015
6677,31,4 day ahead inc death,Point,,2020-06-27,2020-07-01,2.182713197444002
6678,49,4 day ahead inc death,Point,,2020-06-27,2020-07-01,3.185657711405014
6679,41,4 day ahead inc death,Point,,2020-06-27,2020-07-01,3.1928116304220002
6680,12,4 day ahead inc death,Point,,2020-06-27,2020-07-01,75.32250468244001
6681,36,4 day ahead inc death,Point,,2020-06-27,2020-07-01,35.958193601600215
6682,44,4 day ahead inc death,Point,,2020-06-27,2020-07-01,3.424194524114
6683,13,4 day ahead inc death,Point,,2020-06-27,2020-07-01,33.74810916570004
6684,33,4 day ahead inc death,Point,,2020-06-27,2020-07-01,2.1622106614780137
6685,37,4 day ahead inc death,Point,,2020-06-27,2020-07-01,20.580559674010146
6686,34,4 day ahead inc death,Point,,2020-06-27,2020-07-01,44.524494038400015
6687,08,4 day ahead inc death,Point,,2020-06-27,2020-07-01,7.41084606295999
6688,24,4 day ahead inc death,Point,,2020-06-27,2020-07-01,10.061382544619844
6689,32,4 day ahead inc death,Point,,2020-06-27,2020-07-01,4.9161061916470326
6690,47,4 day ahead inc death,Point,,2020-06-27,2020-07-01,11.303380825282035
6691,15,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.3166841001888017
6692,18,4 day ahead inc death,Point,,2020-06-27,2020-07-01,15.905187058709998
6693,21,4 day ahead inc death,Point,,2020-06-27,2020-07-01,4.938176393501977
6694,27,4 day ahead inc death,Point,,2020-06-27,2020-07-01,10.225913546149966
6695,40,4 day ahead inc death,Point,,2020-06-27,2020-07-01,4.501079740546004
6696,42,4 day ahead inc death,Point,,2020-06-27,2020-07-01,35.32941609208956
6697,45,4 day ahead inc death,Point,,2020-06-27,2020-07-01,16.598765492547045
6698,11,4 day ahead inc death,Point,,2020-06-27,2020-07-01,1.4109081681269802
6699,20,4 day ahead inc death,Point,,2020-06-27,2020-07-01,2.5854384991160373
6700,29,4 day ahead inc death,Point,,2020-06-27,2020-07-01,8.511641964570117
6701,50,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.050563660955106116
6702,51,4 day ahead inc death,Point,,2020-06-27,2020-07-01,6.897975556119945
6703,09,4 day ahead inc death,Point,,2020-06-27,2020-07-01,4.237302951200037
6704,19,4 day ahead inc death,Point,,2020-06-27,2020-07-01,5.4656541417149365
6705,22,4 day ahead inc death,Point,,2020-06-27,2020-07-01,22.591895225149983
6706,39,4 day ahead inc death,Point,,2020-06-27,2020-07-01,31.147145613999786
6707,26,4 day ahead inc death,Point,,2020-06-27,2020-07-01,11.056992738389454
6708,46,4 day ahead inc death,Point,,2020-06-27,2020-07-01,1.0449251488906979
6709,05,4 day ahead inc death,Point,,2020-06-27,2020-07-01,7.358389814506039
6710,10,4 day ahead inc death,Point,,2020-06-27,2020-07-01,3.7059096310030095
6711,28,4 day ahead inc death,Point,,2020-06-27,2020-07-01,14.266871335120184
6712,35,4 day ahead inc death,Point,,2020-06-27,2020-07-01,4.785384721512003
6713,38,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.5214188135516906
6714,56,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.2532500147618997
6715,02,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.1859038458423008
6716,23,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.416617616998991
6717,01,4 day ahead inc death,Point,,2020-06-27,2020-07-01,13.087283848394007
6718,16,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.9455904056526948
6719,30,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.4670560287325003
6720,72,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.4686131516440071
6721,78,4 day ahead inc death,Point,,2020-06-27,2020-07-01,13.145575655051902
6722,66,4 day ahead inc death,Point,,2020-06-27,2020-07-01,89.69800305490097
6723,54,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.9082624203787047
6724,69,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.6666666666666998
6725,60,4 day ahead inc death,Point,,2020-06-27,2020-07-01,0.0
6726,US,5 day ahead inc death,Point,,2020-06-27,2020-07-02,898.0058985008653
6727,53,5 day ahead inc death,Point,,2020-06-27,2020-07-02,9.930852677690154
6728,17,5 day ahead inc death,Point,,2020-06-27,2020-07-02,26.162070309439518
6729,06,5 day ahead inc death,Point,,2020-06-27,2020-07-02,108.50133994158024
6730,04,5 day ahead inc death,Point,,2020-06-27,2020-07-02,64.03614057960999
6731,25,5 day ahead inc death,Point,,2020-06-27,2020-07-02,19.43317439254952
