forecast_date,target,location,target_end_date,type,quantile,value
2020-12-14,3 wk ahead cum death,02,2021-01-02,quantile,0.99,226
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.01,192
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.025,194
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.05,196
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.1,199
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.15,201
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.2,202
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.25,204
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.3,205
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.35,206
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.4,207
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.45,208
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.5,209
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.55,210
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.6,212
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.65,213
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.7,214
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.75,216
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.8,218
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.85,220
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.9,223
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.95,227
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.975,231
2020-12-14,4 wk ahead cum death,02,2021-01-09,quantile,0.99,236
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.01,193
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.025,195
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.05,198
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.1,200
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.15,202
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.2,204
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.25,206
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.3,207
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.35,208
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.4,210
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.45,211
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.5,212
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.55,213
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.6,214
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.65,216
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.7,217.4000000000001
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.75,219
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.8,221
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.85,224
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.9,227
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.95,233
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.975,238
2020-12-14,5 wk ahead cum death,02,2021-01-16,quantile,0.99,241.98000000000002
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.01,193
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.025,196
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.05,198
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.1,201
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.15,203
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.2,205
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.25,207
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.3,208
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.35,209
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.4,211
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.45,212
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.5,213
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.55,214
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.6,216
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.65,217
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.7,219
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.75,221
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.8,223
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.85,226
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.9,230
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.95,235
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.975,241
2020-12-14,6 wk ahead cum death,02,2021-01-23,quantile,0.99,246
2020-12-14,1 wk ahead inc death,02,2020-12-19,point,NA,12.707958707958708
2020-12-14,2 wk ahead inc death,02,2020-12-26,point,NA,10.544788544788545
2020-12-14,3 wk ahead inc death,02,2021-01-02,point,NA,7.844488844488844
2020-12-14,4 wk ahead inc death,02,2021-01-09,point,NA,5.061605061605062
2020-12-14,5 wk ahead inc death,02,2021-01-16,point,NA,2.8225108225108224
2020-12-14,6 wk ahead inc death,02,2021-01-23,point,NA,1.4292374292374292
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.01,4
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.025,6
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.05,6
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.1,8
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.15,9
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.2,9
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.25,10
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.3,10
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.35,11
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.4,12
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.45,12
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.5,12
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.55,13
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.6,13
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.65,14
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.7,15
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.75,15
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.8,16
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.85,17
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.9,18
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.95,19
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.975,21
2020-12-14,1 wk ahead inc death,02,2020-12-19,quantile,0.99,23
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.01,3
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.025,4
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.05,5
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.1,6
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.15,7
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.2,7
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.25,8
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.3,8
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.35,9
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.4,9
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.45,10
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.5,10
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.55,11
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.6,11
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.65,12
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.7,12
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.75,13
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.8,14
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.85,15
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.9,16
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.95,17
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.975,19
2020-12-14,2 wk ahead inc death,02,2020-12-26,quantile,0.99,21
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.01,2
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.025,2
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.05,3
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.1,4
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.15,4
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.2,5
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.25,5
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.3,6
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.35,6
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.4,7
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.45,7
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.5,7
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.55,8
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.6,8
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.65,9
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.7,9
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.75,10
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.8,11
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.85,11
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.9,12
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.95,14
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.975,16
2020-12-14,3 wk ahead inc death,02,2021-01-02,quantile,0.99,17.980000000000018
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.01,0
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.025,1
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.05,1
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.1,2
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.15,2
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.2,3
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.25,3
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.3,3
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.35,4
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.4,4
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.45,4
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.5,5
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.55,5
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.6,5
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.65,6
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.7,6
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.75,7
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.8,7
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.85,8
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.9,9
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.95,10
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.975,12
2020-12-14,4 wk ahead inc death,02,2021-01-09,quantile,0.99,13
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.01,0
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.025,0
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.05,0
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.1,0
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.15,1
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.2,1
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.25,1
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.3,2
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.35,2
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.4,2
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.45,2
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.5,2
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.55,3
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.6,3
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.65,3
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.7,4
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.75,4
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.8,4
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.85,5
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.9,6
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.95,7
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.975,8
2020-12-14,5 wk ahead inc death,02,2021-01-16,quantile,0.99,9
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.01,0
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.025,0
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.05,0
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.1,0
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.15,0
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.2,0
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.25,0
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.3,1
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.35,1
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.4,1
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.45,1
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.5,1
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.55,1
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.6,1
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.65,2
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.7,2
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.75,2
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.8,2
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.85,3
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.9,3
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.95,4
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.975,5
2020-12-14,6 wk ahead inc death,02,2021-01-23,quantile,0.99,6
2020-12-14,1 wk ahead cum death,01,2020-12-19,point,NA,4262.500777929858
2020-12-14,2 wk ahead cum death,01,2020-12-26,point,NA,4441.875457287071
2020-12-14,3 wk ahead cum death,01,2021-01-02,point,NA,4609.508630532591
2020-12-14,4 wk ahead cum death,01,2021-01-09,point,NA,4763.188669477451
2020-12-14,5 wk ahead cum death,01,2021-01-16,point,NA,4900.294397377518
2020-12-14,6 wk ahead cum death,01,2021-01-23,point,NA,5019.691845313811
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.01,4190.192924849265
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.025,4194.978949124379
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.05,4199.744492524286
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.1,4206.7114748759805
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.15,4215.777169995348
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.2,4241.705038714343
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.25,4254.225864393859
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.3,4259.3156032735615
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.35,4262.201820633524
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.4,4265.837716185405
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.45,4268.4053421532635
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.5,4270.72264631304
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.55,4272.9502115931145
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.6,4275.153733112855
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.65,4277.381298392929
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.7,4280.153733112855
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.75,4282.914145952613
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.8,4285.12968935252
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.85,4288.674558792371
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.9,4293.105645592184
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.95,4299.956440927808
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.975,4304.506999499662
2020-12-14,1 wk ahead cum death,01,2020-12-19,quantile,0.99,4311.486369218528
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.01,4297.4578909010925
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.025,4304.087290963851
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.05,4311.068936335519
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.1,4321.937679447083
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.15,4335.9740485265065
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.2,4410.986980723435
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.25,4433.083119026453
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.3,4440.854910130214
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.35,4447.614679353809
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.4,4453.175735809731
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.45,4457.646409769787
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.5,4461.283422465374
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.55,4465.261783081072
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.6,4469.031813424965
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.65,4473.031813424964
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.7,4477.271230496584
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.75,4481.0975085443315
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.8,4486.429238960309
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.85,4493.073464783997
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.9,4500.50455158381
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.95,4512.672651079211
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.975,4520.308461586782
2020-12-14,2 wk ahead cum death,01,2020-12-26,quantile,0.99,4528.40382523687
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.01,4398.160263165871
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.025,4408.020641987904
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.05,4414.99659822757
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.1,4428.743701954832
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.15,4447.347053385951
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.2,4570.0163666370345
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.25,4603.090221939587
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.3,4613.499669355098
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.35,4620.599025738936
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.4,4627.802547258675
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.45,4633.994690514411
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.5,4639.957981257744
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.55,4644.966955145715
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.6,4650.071763897781
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.65,4655.302207081432
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.7,4661.251241657186
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.75,4667.068545816963
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.8,4673.975588856441
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.85,4682.486323504282
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.9,4693.3406403596455
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.95,4708.30040958324
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.975,4720.74158741473
2020-12-14,3 wk ahead cum death,01,2021-01-02,quantile,0.99,4735.259656566238
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.01,4490.125622735061
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.025,4500.340939032395
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.05,4509.719451367554
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.1,4525.342681423103
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.15,4546.759815494259
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.2,4714.06275327149
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.25,4757.690281813241
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.3,4771.220081380728
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.35,4780.655806843987
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.4,4789.203080659871
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.45,4795.411410931678
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.5,4802.614932451417
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.55,4808.365727787042
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.6,4814.930949378867
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.65,4822.021975490897
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.7,4829.65658381045
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.75,4837.189431370134
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.8,4846.534130721363
2020-12-14,4 wk ahead cum death,01,2021-01-09,quantile,0.85,4858.184926056987
