forecast_date,target,location,target_end_date,type,quantile,value
2020-11-21,3 wk ahead cum death,02,2020-12-12,quantile,0.99,136
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.01,119
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.025,121
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.05,122
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.1,124
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.15,126
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.2,127
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.25,128
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.3,129
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.35,130
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.4,130
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.45,131
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.5,132
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.55,133
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.6,134
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.65,135
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.7,136
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.75,137
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.8,138
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.85,139
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.9,141
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.95,144
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.975,146
2020-11-21,4 wk ahead cum death,02,2020-12-19,quantile,0.99,149
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.01,124
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.025,127
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.05,128
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.1,131
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.15,133
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.2,134
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.25,135
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.3,136
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.35,137
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.4,138
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.45,139
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.5,140
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.55,141
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.6,142
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.65,143
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.7,144
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.75,145
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.8,146
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.85,148
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.9,150
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.95,153
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.975,156
2020-11-21,5 wk ahead cum death,02,2020-12-26,quantile,0.99,158
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.01,130
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.025,133
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.05,135
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.1,138
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.15,139
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.2,141
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.25,142
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.3,144
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.35,145
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.4,146
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.45,147
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.5,148
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.55,149
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.6,150
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.65,151
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.7,153
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.75,154
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.8,155
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.85,157
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.9,159
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.95,163
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.975,166
2020-11-21,6 wk ahead cum death,02,2021-01-02,quantile,0.99,169
2020-11-21,1 wk ahead inc death,02,2020-11-28,point,NA,7.700965700965701
2020-11-21,2 wk ahead inc death,02,2020-12-05,point,NA,6.481518481518481
2020-11-21,3 wk ahead inc death,02,2020-12-12,point,NA,7.0869130869130865
2020-11-21,4 wk ahead inc death,02,2020-12-19,point,NA,9.273393273393273
2020-11-21,5 wk ahead inc death,02,2020-12-26,point,NA,7.683982683982684
2020-11-21,6 wk ahead inc death,02,2021-01-02,point,NA,8.227106227106226
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.01,2
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.025,3
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.05,3
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.1,4
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.15,5
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.2,5
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.25,6
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.3,6
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.35,6
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.4,7
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.45,7
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.5,8
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.55,8
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.6,8
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.65,9
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.7,9
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.75,10
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.8,10
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.85,11
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.9,12
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.95,13
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.975,14
2020-11-21,1 wk ahead inc death,02,2020-11-28,quantile,0.99,16
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.01,1
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.025,2
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.05,2
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.1,3
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.15,4
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.2,4
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.25,5
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.3,5
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.35,5
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.4,6
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.45,6
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.5,6
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.55,7
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.6,7
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.65,7
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.7,8
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.75,8
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.8,9
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.85,9
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.9,10
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.95,11
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.975,12
2020-11-21,2 wk ahead inc death,02,2020-12-05,quantile,0.99,14
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.01,1.0199999999999996
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.025,2
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.05,3
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.1,4
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.15,4
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.2,5
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.25,5
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.3,5
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.35,6
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.4,6
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.45,7
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.5,7
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.55,7
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.6,8
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.65,8
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.7,8
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.75,9
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.8,9
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.85,10
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.9,11
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.95,12
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.975,13
2020-11-21,3 wk ahead inc death,02,2020-12-12,quantile,0.99,15
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.01,3
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.025,4
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.05,4
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.1,5
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.15,6
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.2,6
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.25,7
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.3,7
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.35,8
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.4,8
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.45,9
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.5,9
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.55,9
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.6,10
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.65,10
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.7,11
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.75,11
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.8,12
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.85,13
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.9,13
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.95,15
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.975,16
2020-11-21,4 wk ahead inc death,02,2020-12-19,quantile,0.99,18
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.01,2
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.025,2
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.05,3
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.1,4
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.15,5
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.2,5
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.25,6
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.3,6
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.35,6
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.4,7
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.45,7
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.5,7
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.55,8
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.6,8
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.65,9
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.7,9
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.75,10
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.8,10
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.85,11
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.9,12
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.95,13
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.975,14
2020-11-21,5 wk ahead inc death,02,2020-12-26,quantile,0.99,16
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.01,2
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.025,3
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.05,3
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.1,4
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.15,5
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.2,5
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.25,6
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.3,6
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.35,7
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.4,7
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.45,8
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.5,8
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.55,8
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.6,9
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.65,9
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.7,10
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.75,10
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.8,11
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.85,12
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.9,13
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.95,14
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.975,16
2020-11-21,6 wk ahead inc death,02,2021-01-02,quantile,0.99,17
2020-11-21,1 wk ahead cum death,01,2020-11-28,point,NA,3457.5301365301366
2020-11-21,2 wk ahead cum death,01,2020-12-05,point,NA,3461.573426573427
2020-11-21,3 wk ahead cum death,01,2020-12-12,point,NA,3464.4209124209124
2020-11-21,4 wk ahead cum death,01,2020-12-19,point,NA,3466.4055944055945
2020-11-21,5 wk ahead cum death,01,2020-12-26,point,NA,3467.722943722944
2020-11-21,6 wk ahead cum death,01,2021-01-02,point,NA,3468.5877455877458
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.01,3452
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.025,3452
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.05,3453
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.1,3453
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.15,3454
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.2,3454
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.25,3455
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.3,3455
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.35,3455
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.4,3456
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.45,3456
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.5,3456
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.55,3456
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.6,3457
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.65,3457
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.7,3458
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.75,3458
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.8,3459
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.85,3460
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.9,3464
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.95,3470
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.975,3474
2020-11-21,1 wk ahead cum death,01,2020-11-28,quantile,0.99,3476
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.01,3453
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.025,3454
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.05,3455
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.1,3456
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.15,3456
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.2,3457
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.25,3457
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.3,3458
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.35,3458
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.4,3458
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.45,3459
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.5,3459
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.55,3460
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.6,3460
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.65,3460
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.7,3461
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.75,3462
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.8,3463
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.85,3464
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.9,3474.8
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.95,3483
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.975,3488
2020-11-21,2 wk ahead cum death,01,2020-12-05,quantile,0.99,3491
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.01,3454
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.025,3455
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.05,3456
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.1,3457
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.15,3458
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.2,3458
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.25,3459
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.3,3459
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.35,3460
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.4,3460
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.45,3461
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.5,3461
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.55,3462
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.6,3462
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.65,3463
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.7,3463
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.75,3464
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.8,3465
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.85,3467
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.9,3483
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.95,3493
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.975,3498
2020-11-21,3 wk ahead cum death,01,2020-12-12,quantile,0.99,3502
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.01,3455
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.025,3456
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.05,3457
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.1,3458
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.15,3459
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.2,3460
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.25,3460
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.3,3461
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.35,3461
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.4,3462
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.45,3462
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.5,3462
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.55,3463
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.6,3464
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.65,3464
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.7,3465
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.75,3466
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.8,3467
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.85,3468
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.9,3488
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.95,3500
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.975,3507
2020-11-21,4 wk ahead cum death,01,2020-12-19,quantile,0.99,3511
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.01,3456
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.025,3457
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.05,3458
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.1,3459
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.15,3460
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.2,3460
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.25,3461
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.3,3461
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.35,3462
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.4,3462
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.45,3463
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.5,3463
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.55,3464
2020-11-21,5 wk ahead cum death,01,2020-12-26,quantile,0.6,3464
