forecast_date,target,location,target_end_date,type,quantile,value
2020-12-07,3 wk ahead cum death,02,2020-12-26,quantile,0.99,182
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.01,153
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.025,155
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.05,157
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.1,159
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.15,161
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.2,163
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.25,164
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.3,165
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.35,166
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.4,167
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.45,168
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.5,169
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.55,170
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.6,171
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.65,172
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.7,173
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.75,175
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.8,176
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.85,178
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.9,180
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.95,183
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.975,186
2020-12-07,4 wk ahead cum death,02,2021-01-02,quantile,0.99,190
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.01,153.01999999999998
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.025,156
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.05,158
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.1,160
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.15,162
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.2,164
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.25,166
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.3,167
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.35,168
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.4,170
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.45,171
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.5,172
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.55,173
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.6,174
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.65,175
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.7,177
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.75,178
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.8,180
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.85,182
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.9,184
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.95,188
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.975,192
2020-12-07,5 wk ahead cum death,02,2021-01-09,quantile,0.99,195.98000000000002
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.01,154
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.025,156
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.05,158
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.1,161
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.15,163
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.2,165
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.25,167
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.3,168
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.35,169
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.4,171
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.45,172
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.5,173
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.55,175
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.6,176
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.65,177
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.7,178
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.75,180
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.8,182
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.85,184
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.9,186
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.95,191
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.975,195
2020-12-07,6 wk ahead cum death,02,2021-01-16,quantile,0.99,200
2020-12-07,1 wk ahead inc death,02,2020-12-12,point,NA,9.486846486846487
2020-12-07,2 wk ahead inc death,02,2020-12-19,point,NA,8.06060606060606
2020-12-07,3 wk ahead inc death,02,2020-12-26,point,NA,6.116550116550116
2020-12-07,4 wk ahead inc death,02,2021-01-02,point,NA,4.244755244755245
2020-12-07,5 wk ahead inc death,02,2021-01-09,point,NA,2.694971694971695
2020-12-07,6 wk ahead inc death,02,2021-01-16,point,NA,1.4741924741924741
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.01,3
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.025,3
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.05,4
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.1,5
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.15,6
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.2,7
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.25,7
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.3,8
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.35,8
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.4,8.799999999999955
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.45,9
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.5,9
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.55,10
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.6,10
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.65,11
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.7,11
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.75,12
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.8,12
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.85,13
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.9,14
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.95,15
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.975,16
2020-12-07,1 wk ahead inc death,02,2020-12-12,quantile,0.99,18
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.01,1
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.025,2
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.05,3
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.1,4
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.15,5
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.2,5
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.25,6
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.3,6
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.35,7
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.4,7
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.45,7
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.5,8
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.55,8
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.6,9
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.65,9
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.7,10
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.75,10
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.8,11
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.85,11
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.9,12
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.95,14
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.975,15
2020-12-07,2 wk ahead inc death,02,2020-12-19,quantile,0.99,17
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.01,1
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.025,1
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.05,2
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.1,2
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.15,3
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.2,3
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.25,4
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.3,4
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.35,5
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.4,5
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.45,5
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.5,6
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.55,6
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.6,7
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.65,7
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.7,8
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.75,8
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.8,9
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.85,9
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.9,10
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.95,12
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.975,13
2020-12-07,3 wk ahead inc death,02,2020-12-26,quantile,0.99,14
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.01,0
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.025,0
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.05,1
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.1,1
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.15,2
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.2,2
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.25,2
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.3,3
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.35,3
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.4,3
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.45,4
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.5,4
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.55,4
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.6,5
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.65,5
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.7,5
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.75,6
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.8,6
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.85,7
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.9,8
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.95,9
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.975,10
2020-12-07,4 wk ahead inc death,02,2021-01-02,quantile,0.99,11
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.01,0
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.025,0
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.05,0
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.1,0
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.15,1
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.2,1
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.25,1
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.3,1
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.35,2
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.4,2
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.45,2
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.5,2
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.55,3
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.6,3
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.65,3
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.7,3
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.75,4
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.8,4
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.85,5
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.9,5
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.95,7
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.975,8
2020-12-07,5 wk ahead inc death,02,2021-01-09,quantile,0.99,9
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.01,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.025,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.05,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.1,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.15,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.2,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.25,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.3,0
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.35,1
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.4,1
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.45,1
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.5,1
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.55,1
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.6,1
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.65,2
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.7,2
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.75,2
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.8,3
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.85,3
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.9,4
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.95,4
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.975,5
2020-12-07,6 wk ahead inc death,02,2021-01-16,quantile,0.99,6.980000000000018
2020-12-07,1 wk ahead cum death,01,2020-12-12,point,NA,4058.977688977689
2020-12-07,2 wk ahead cum death,01,2020-12-19,point,NA,4264.771228771228
2020-12-07,3 wk ahead cum death,01,2020-12-26,point,NA,4503.424242424242
2020-12-07,4 wk ahead cum death,01,2021-01-02,point,NA,4727.391608391608
2020-12-07,5 wk ahead cum death,01,2021-01-09,point,NA,4948.051615051615
2020-12-07,6 wk ahead cum death,01,2021-01-16,point,NA,5182.428238428239
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.01,4028.02
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.025,4033
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.05,4037
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.1,4042
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.15,4045
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.2,4048
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.25,4050
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.3,4052
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.35,4054
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.4,4056
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.45,4057
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.5,4059
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.55,4060
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.6,4062
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.65,4064
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.7,4066
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.75,4068
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.8,4070
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.85,4073
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.9,4076
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.95,4081
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.975,4085
2020-12-07,1 wk ahead cum death,01,2020-12-12,quantile,0.99,4089
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.01,4220
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.025,4227
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.05,4233
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.1,4239
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.15,4244
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.2,4248
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.25,4251.5
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.3,4254
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.35,4257
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.4,4259
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.45,4262
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.5,4265
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.55,4267
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.6,4270
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.65,4273
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.7,4275
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.75,4278
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.8,4281
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.85,4285
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.9,4290
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.95,4297
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.975,4304
2020-12-07,2 wk ahead cum death,01,2020-12-19,quantile,0.99,4312
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.01,4442.0199999999995
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.025,4451.05
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.05,4461
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.1,4471
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.15,4476
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.2,4481
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.25,4486
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.3,4490
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.35,4493
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.4,4497
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.45,4500
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.5,4503
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.55,4507
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.6,4510
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.65,4513
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.7,4517
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.75,4521
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.8,4526
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.85,4531
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.9,4537
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.95,4546
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.975,4553.95
2020-12-07,3 wk ahead cum death,01,2020-12-26,quantile,0.99,4563
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.01,4653.02
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.025,4665.05
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.05,4675
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.1,4688
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.15,4695
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.2,4700
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.25,4706
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.3,4711
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.35,4715
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.4,4719
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.45,4723
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.5,4727
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.55,4732
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.6,4735
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.65,4739
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.7,4743
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.75,4748
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.8,4753
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.85,4760.7
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.9,4769
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.95,4782
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.975,4791
2020-12-07,4 wk ahead cum death,01,2021-01-02,quantile,0.99,4801.98
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.01,4861
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.025,4875
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.05,4890
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.1,4902
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.15,4910
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.2,4917
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.25,4923
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.3,4929
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.35,4933
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.4,4938
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.45,4942
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.5,4948
2020-12-07,5 wk ahead cum death,01,2021-01-09,quantile,0.55,4952
