forecast_date,target,location,target_end_date,type,quantile,value
2020-11-30,3 wk ahead inc death,15,2020-12-19,quantile,0.95,114.90000000000009
2020-11-30,3 wk ahead inc death,15,2020-12-19,quantile,0.975,121.94999999999982
2020-11-30,3 wk ahead inc death,15,2020-12-19,quantile,0.99,131.98000000000002
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.01,59
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.025,63
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.05,66
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.1,71
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.15,75
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.2,78
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.25,80
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.3,82
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.35,85
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.4,87
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.45,89
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.5,92
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.55,94
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.6,96
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.65,99
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.7,101
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.75,105
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.8,110
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.85,116
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.9,125
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.95,140
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.975,149
2020-11-30,4 wk ahead inc death,15,2020-12-26,quantile,0.99,160.98000000000002
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.01,67
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.025,72
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.05,77
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.1,83
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.15,87
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.2,90
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.25,93
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.3,95
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.35,98
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.4,101
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.45,103
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.5,106
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.55,109
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.6,112
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.65,115
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.7,118
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.75,122
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.8,128
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.85,135
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.9,150
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.95,167
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.975,178
2020-11-30,5 wk ahead inc death,15,2021-01-02,quantile,0.99,187.96000000000004
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.01,74
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.025,80
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.05,85
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.1,92
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.15,96
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.2,100
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.25,103
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.3,107
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.35,110
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.4,113
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.45,116
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.5,119
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.55,122
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.6,126
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.65,129
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.7,134
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.75,139
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.8,146
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.85,156
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.9,172
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.95,193
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.975,206
2020-11-30,6 wk ahead inc death,15,2021-01-09,quantile,0.99,216
2020-11-30,1 wk ahead cum death,19,2020-12-05,point,NA,2613.9933151988284
2020-11-30,2 wk ahead cum death,19,2020-12-12,point,NA,2917.309515068129
2020-11-30,3 wk ahead cum death,19,2020-12-19,point,NA,3260.1092182477437
2020-11-30,4 wk ahead cum death,19,2020-12-26,point,NA,3610.6615795741395
2020-11-30,5 wk ahead cum death,19,2021-01-02,point,NA,3933.0040875167774
2020-11-30,6 wk ahead cum death,19,2021-01-09,point,NA,4194.2647439226
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.01,2584.600805223119
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.025,2588.4260664523695
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.05,2592.5963970963826
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.1,2597.528571513402
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.15,2600.8743753859017
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.2,2603.1116230023244
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.25,2605.423492006266
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.3,2607.264184832961
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.35,2608.9895823686425
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.4,2610.626893062402
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.45,2612.2200909501294
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.5,2613.7963781731814
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.55,2615.609919320389
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.6,2617.057382720688
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.65,2618.864146986558
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.7,2620.870936483363
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.75,2622.694661875779
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.8,2624.8505932238827
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.85,2627.1353483947396
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.9,2630.270911252428
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.95,2635.6760159904993
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.975,2639.7276975953664
2020-11-30,1 wk ahead cum death,19,2020-12-05,quantile,0.99,2646.0658216529177
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.01,2866.9669045350856
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.025,2875.3223405479434
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.05,2882.223201850512
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.1,2890.2706337121417
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.15,2894.6316508751156
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.2,2898.748574155258
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.25,2902.4231450809075
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.3,2905.6740032296093
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.35,2908.897716006557
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.4,2911.738415140986
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.45,2914.3197377170377
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.5,2917.0672011173365
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.55,2919.9824585619467
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.6,2922.829884115843
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.65,2925.428218280311
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.7,2928.2705832502716
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.75,2931.5671695786677
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.8,2935.084111782012
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.85,2939.4739401522716
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.9,2945.5078245589593
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.95,2953.6332536333102
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.975,2960.8196525626313
2020-11-30,2 wk ahead cum death,19,2020-12-12,quantile,0.99,2967.6749371304973
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.01,3194.07129133429
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.025,3202.7117273768386
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.05,3211.826136134349
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.1,3222.422766616881
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.15,3228.812594987141
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.2,3234.7515525932317
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.25,3239.3041081161346
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.3,3243.9583420900367
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.35,3248.188819132855
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.4,3252.226136134348
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.45,3256.0667595759714
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.5,3259.643046799024
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.55,3263.036263609952
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.6,3267.1176177246734
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.65,3271.376937513446
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.7,3276.124381990543
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.75,3280.176931205712
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.8,3285.263339596634
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.85,3291.2040324233285
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.9,3298.5684254115044
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.95,3311.465043278569
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.975,3320.314989662832
2020-11-30,3 wk ahead cum death,19,2020-12-19,quantile,0.99,3329.4852868758558
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.01,3528.4254383802295
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.025,3539.426637896091
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.05,3550.4850522281595
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.1,3562.8630115944775
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.15,3571.949457831802
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.2,3578.0697506294127
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.25,3584.7104371483733
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.3,3590.625694592984
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.35,3596.118892480711
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.4,3600.86635588101
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.45,3605.5680532552115
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.5,3610.08329177662
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.55,3615.1391726628535
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.6,3619.805288256166
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.65,3624.4324273201855
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.7,3629.761232219737
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.75,3635.1764581256784
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.8,3642.357824855867
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.85,3649.49168403162
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.9,3659.3611691423994
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.95,3672.089974041951
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.975,3685.2645386598665
2020-11-30,4 wk ahead cum death,19,2020-12-26,quantile,0.99,3702.089968995764
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.01,3830.0386843254964
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.025,3843.3643494278535
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.05,3859.0100965307493
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.1,3874.0388951225677
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.15,3885.184692687334
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.2,3893.2523984233726
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.25,3901.1422267936323
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.3,3908.476136431256
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.35,3915.072729067386
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.4,3921.340497880762
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.45,3927.028666723223
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.5,3932.726969349022
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.55,3938.269309088048
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.6,3944.2523227305674
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.65,3950.0421574085613
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.7,3957.123498907814
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.75,3964.031992086554
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.8,3970.937040055022
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.85,3980.842094331223
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.9,3992.5336579220866
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.95,4010.2810771682493
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.975,4027.3022817302976
2020-11-30,5 wk ahead cum death,19,2021-01-02,quantile,0.99,4044.114937605549
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.01,4064.6322722686973
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.025,4087.884374146778
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.05,4104.599622129787
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.1,4121.655515631489
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.15,4136.114784958391
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.2,4147.041924022411
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.25,4156.31985185006
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.3,4164.079165331099
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.35,4172.043558319275
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.4,4179.62493766493
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.45,4186.928269335995
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.5,4194.438478812138
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.55,4201.35706162008
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.6,4208.597767062242
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.65,4215.974010131157
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.7,4223.736737283801
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.75,4230.38752604743
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.8,4240.773965977021
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.85,4252.231607314794
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.9,4265.458683301476
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.95,4288.4841312990275
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.975,4305.979856324854
2020-11-30,6 wk ahead cum death,19,2021-01-09,quantile,0.99,4328.377601799617
2020-11-30,1 wk ahead inc death,19,2020-12-05,point,NA,246.69811358819763
2020-11-30,2 wk ahead inc death,19,2020-12-12,point,NA,303.31619986930025
2020-11-30,3 wk ahead inc death,19,2020-12-19,point,NA,342.799703179615
2020-11-30,4 wk ahead inc death,19,2020-12-26,point,NA,350.55236132639607
2020-11-30,5 wk ahead inc death,19,2021-01-02,point,NA,322.3425079426379
2020-11-30,6 wk ahead inc death,19,2021-01-09,point,NA,261.2606564058228
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.01,214.83060205470989
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.025,219.2226338575644
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.05,223.39805031644747
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.1,228.64719847547994
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.15,232.28785976350588
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.2,234.969232801428
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.25,237.47431861629812
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.3,239.4234604675968
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.35,241.31329514559033
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.4,243.0844902460384
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.45,244.86414698655787
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.5,246.55906117168774
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.55,248.54208742967472
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.6,250.18953821450586
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.65,252.1285399747332
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.7,253.95565380781755
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.75,256.152259059415
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.8,258.32174417019417
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.85,260.8810576512331
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.9,264.3149672888565
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.95,270.016658355324
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.975,274.50560019208046
2020-11-30,1 wk ahead inc death,19,2020-12-05,quantile,0.99,280.9122300438396
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.01,268.1691697240902
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.025,272.662408612087
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.05,276.9183304985902
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.1,283.382710871298
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.15,287.24203066007067
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.2,290.19286988557064
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.25,292.71150946311616
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.3,294.98271087129797
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.35,296.93185272259666
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.4,299.23693853746676
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.45,301.1674155802849
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.5,303.1183115753889
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.55,305.13522224006414
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.6,307.10133783337585
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.65,309.0047136585771
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.7,311.2945609520382
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.75,313.6945357211031
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.8,316.3894499062329
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.85,319.6691129544862
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.9,324.0267290613238
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.95,330.1572439505447
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.975,335.06569612901535
2020-11-30,2 wk ahead inc death,19,2020-12-12,quantile,0.99,340.0839628007315
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.01,305.6962305722109
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.025,311.02167793898946
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.05,316.0894499062329
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.1,321.4301111942589
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.15,324.9708103286875
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.2,328.41655743158356
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.25,331.18604885009654
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.3,333.5860299268952
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.35,336.05041660733673
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.4,338.1521329047394
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.45,340.3216180155186
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.5,342.4063605709082
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.55,344.6961700179666
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.6,346.8368502291939
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.65,349.06739034934975
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.7,350.88093149655754
2020-11-30,3 wk ahead inc death,19,2020-12-19,quantile,0.75,353.7029595147718
