date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-04,Tennessee,47,0.5714285714285714,1,1.4285714285714286,2,2.4285714285714284,2.7142857142857144,3,3.428571428571429,3.7142857142857144,4,4.285714285714286,4.571428571428571,5,5.285714285714286,5.7142857142857135,6.142857142857142,6.571428571428571,7.285714285714286,7.857142857142858,8.857142857142858,10.428571428571429,11.714285714285715,13.571428571428571,226.57142857142858,227,227.42857142857142,228,228.42857142857142,228.71428571428572,229,229.42857142857142,229.71428571428572,230,230.28571428571428,230.57142857142858,231,231.28571428571428,231.71428571428572,232.14285714285714,232.57142857142858,233.28571428571428,233.85714285714286,234.85714285714286,236.42857142857142,237.71428571428572,239.57142857142858
2020-05-05,Tennessee,47,0.5714285714285714,1,1.2857142857142856,1.8571428571428572,2.2857142857142856,2.7142857142857144,3,3.2857142857142856,3.571428571428571,3.857142857142857,4.142857142857143,4.571428571428571,4.857142857142857,5.142857142857142,5.571428571428571,6,6.571428571428571,7,7.714285714285714,8.714285714285715,10.285714285714286,11.714285714285714,13.571428571428571,228.71428571428572,229.42857142857142,230.14285714285714,231.14285714285714,231.85714285714286,232.42857142857142,233,233.42857142857142,234,234.42857142857142,235,235.57142857142858,236,236.57142857142858,237.14285714285714,237.85714285714286,238.57142857142858,239.42857142857142,240.42857142857142,241.85714285714286,244,246.14285714285714,248.85714285714286
2020-05-06,Tennessee,47,0.5714285714285714,0.8571428571428571,1.2857142857142856,1.7142857142857144,2.2857142857142856,2.571428571428571,2.857142857142857,3.142857142857143,3.428571428571429,3.7142857142857144,4.142857142857142,4.428571428571429,4.714285714285714,5.142857142857142,5.571428571428571,5.857142857142858,6.428571428571429,7,7.714285714285714,8.571428571428571,10.142857142857144,11.714285714285714,13.714285714285715,230.85571428571427,231.99642857142857,233,234.28571428571428,235.28571428571428,236.14285714285714,236.85714285714286,237.57142857142858,238.14285714285714,238.85714285714286,239.57142857142858,240.28571428571428,241,241.71428571428572,242.57142857142858,243.42857142857142,244.28571428571428,245.28571428571428,246.71428571428572,248.71428571428572,251.57142857142858,254.28571428571428,257.85714285714283
2020-05-07,Tennessee,47,0.2857142857142857,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.142857142857143,2.4285714285714284,2.8571428571428568,3.142857142857143,3.428571428571429,3.7142857142857144,4,4.428571428571429,4.714285714285714,5.142857142857142,5.571428571428571,6,6.428571428571429,7,7.714285714285714,8.714285714285715,10.142857142857142,11.714285714285714,13.714285714285715,233.14285714285714,234.57142857142858,235.85714285714286,237.42857142857142,238.71428571428572,239.71428571428572,240.57142857142858,241.57142857142858,242.42857142857142,243.28571428571428,244.14285714285714,245,245.85714285714286,246.85714285714286,247.85714285714286,248.85714285714286,250,251.42857142857142,253.28571428571428,255.42857142857142,259.14285714285717,262.42857142857144,266.14428571428573
2020-05-08,Tennessee,47,0.2857142857142857,0.7142857142857143,1,1.7142857142857142,2,2.4285714285714284,2.7142857142857144,3,3.2857142857142856,3.5714285714285716,3.857142857142857,4.285714285714286,4.571428571428571,5,5.428571428571429,5.857142857142857,6.285714285714286,6.857142857142858,7.571428571428571,8.571428571428571,10.428571428571427,12,14.285714285714286,235.28571428571428,237,238.57142857142858,240.42857142857142,241.85714285714286,243.28571428571428,244.42857142857142,245.42857142857142,246.42857142857142,247.42857142857142,248.57142857142858,249.57142857142858,250.71428571428572,251.85714285714286,253,254.28571428571428,255.85714285714286,257.57142857142856,259.57142857142856,262.14285714285717,266.7142857142857,270.7142857142857,275.7142857142857
2020-05-09,Tennessee,47,0.2857142857142857,0.7142857142857143,1,1.5714285714285714,2,2.2857142857142856,2.571428571428571,3,3.142857142857143,3.571428571428571,3.8571428571428568,4.142857142857143,4.428571428571429,4.857142857142857,5.285714285714286,5.7142857142857135,6.285714285714286,6.857142857142858,7.571428571428571,8.571428571428571,10.142857142857144,12.142857142857144,14.428571428571429,237.14285714285714,239.28571428571428,241,243.28571428571428,245,246.57142857142858,247.85714285714286,249.14285714285714,250.42857142857142,251.71428571428572,252.85714285714286,254.14285714285714,255.42857142857142,256.85714285714283,258.14285714285717,259.7142857142857,261.42857142857144,263.2857142857143,265.85714285714283,269.14285714285717,274.14285714285717,279.2857142857143,285.85857142857145
2020-05-10,Tennessee,47,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.8571428571428572,2.142857142857143,2.571428571428571,2.857142857142857,3.142857142857143,3.428571428571429,3.7142857142857144,4.142857142857143,4.428571428571429,4.857142857142857,5.285714285714286,5.7142857142857135,6.142857142857142,6.857142857142858,7.571428571428571,8.714285714285715,10.428571428571429,12.289285714285663,14.714285714285715,238.85714285714286,241.28571428571428,243.28571428571428,246,248.14285714285714,249.71428571428572,251.42857142857142,252.85714285714286,254.28571428571428,255.71428571428572,257,258.42857142857144,260,261.7142857142857,263.2857142857143,265.14285714285717,267.14285714285717,269.42857142857144,272.2857142857143,276,282.14285714285717,288.2857142857143,295.43000000000006
2020-05-11,Tennessee,47,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.4285714285714284,1.7142857142857144,2,2.4285714285714284,2.7142857142857144,3,3.2857142857142856,3.7142857142857144,4,4.428571428571429,4.857142857142857,5.142857142857142,5.571428571428571,6.142857142857142,6.714285714285714,7.571428571428571,8.571428571428571,10.285714285714286,12.142857142857144,14.571428571428571,240.57142857142858,243,245.42857142857142,248.57142857142858,250.85714285714286,252.85714285714286,254.71428571428572,256.42857142857144,258,259.57142857142856,261.2857142857143,262.7142857142857,264.42857142857144,266.42857142857144,268.42857142857144,270.57142857142856,272.85714285714283,275.57142857142856,278.85714285714283,282.85714285714283,290,296.7178571428571,305.85857142857145
2020-05-12,Tennessee,47,0,0.5714285714285714,0.7142857142857143,1.2857142857142856,1.7142857142857142,2,2.2857142857142856,2.571428571428571,2.857142857142857,3.142857142857143,3.571428571428571,3.857142857142857,4.285714285714286,4.714285714285714,5.142857142857142,5.571428571428571,6.142857142857142,6.714285714285714,7.571428571428571,8.714285714285715,10.571428571428571,12.571428571428571,15.428571428571429,242,244.71428571428572,247.42857142857142,251,253.42857142857142,256,258,260,261.7142857142857,263.42857142857144,265.14285714285717,266.85714285714283,269,271.14285714285717,273.42857142857144,275.85714285714283,278.42857142857144,281.42857142857144,285.42857142857144,290.14285714285717,298,306.7142857142857,316.85714285714283
2020-05-13,Tennessee,47,0,0.2857142857142857,0.7142857142857143,1.2857142857142856,1.5714285714285714,1.8571428571428572,2.142857142857143,2.4285714285714284,2.7142857142857144,3.142857142857143,3.428571428571429,3.7142857142857144,4.142857142857143,4.485714285714494,4.857142857142858,5.428571428571429,5.857142857142858,6.571428571428571,7.428571428571429,8.571428571428571,10.571428571428571,12.571428571428571,15.285714285714285,243.28571428571428,246.28571428571428,249.42857142857142,253.14285714285714,256.14285714285717,258.7142857142857,261,263.14285714285717,265,267,269,271.14285714285717,273.14285714285717,275.57142857142856,278.2857142857143,281,284.14285714285717,287.57142857142856,291.57142857142856,297,306.57142857142856,316.14642857142854,328.43000000000006
2020-05-14,Tennessee,47,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.7142857142857144,3,3.2857142857142856,3.7142857142857144,4,4.428571428571429,4.857142857142857,5.285714285714286,6,6.714285714285714,7.428571428571429,8.714285714285715,10.857142857142858,13,16.142857142857142,244.57142857142858,247.57142857142858,251,255.28571428571428,258.57142857142856,261.2857142857143,264,266.2857142857143,268.2857142857143,270.42857142857144,272.7142857142857,275,277.42857142857144,280.14285714285717,283.14285714285717,286.14285714285717,289.57142857142856,293.42857142857144,298,304.2857142857143,314.7142857142857,325.7142857142857,340.5728571428572
2020-05-15,Tennessee,47,0,0.2857142857142857,0.5714285714285714,1,1.4285714285714286,1.7142857142857144,2,2.2857142857142856,2.571428571428571,2.857142857142857,3.142857142857143,3.571428571428571,3.857142857142857,4.285714285714286,4.714285714285714,5.285714285714286,5.857142857142857,6.571428571428571,7.428571428571429,8.714285714285715,11,13.285714285714285,16.285714285714285,245.71285714285716,249.1392857142857,252.85714285714286,257.2714285714286,260.85714285714283,263.7142857142857,266.7142857142857,269,271.57142857142856,273.85714285714283,276.42857142857144,278.85714285714283,281.57142857142856,284.57142857142856,287.85714285714283,291.2857142857143,295.14285714285717,299.42857142857144,304.5928571428573,311.72857142857174,323.7214285714285,336.42857142857144,352.14571428571435
2020-05-16,Tennessee,47,0,0.2857142857142857,0.5714285714285714,1,1.2857142857142856,1.5714285714285714,1.8571428571428572,2.142857142857143,2.4285714285714284,2.7142857142857144,3.142857142857143,3.428571428571429,3.857142857142857,4.285714285714286,4.714285714285714,5.142857142857142,5.714285714285714,6.428571428571429,7.428571428571429,8.714285714285715,11.142857142857142,13.428571428571429,16.857142857142858,246.57000000000002,250.28571428571428,254.14285714285714,259,262.85714285714283,266.14285714285717,269.14285714285717,272,274.7142857142857,277.14285714285717,279.79285714285714,282.57142857142856,285.57142857142856,288.85714285714283,292.42857142857144,296.14285714285717,300.42857142857144,305.2857142857143,311.42857142857144,319.14285714285717,333,346.7178571428571,365.14428571428573
2020-05-17,Tennessee,47,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.7142857142857144,3,3.428571428571429,3.8571428571428568,4.142857142857143,4.7142857142857135,5.142857142857142,5.857142857142857,6.571428571428571,7.571428571428571,9,11.571428571428571,14,17.857142857142858,247.28571428571428,251.28571428571428,255.28571428571428,260.7142857142857,264.85714285714283,268.42857142857144,271.57142857142856,274.57142857142856,277.57142857142856,280.2857142857143,283.42857142857144,286.2857142857143,289.7142857142857,293.14285714285717,297,301.14285714285717,305.85714285714283,311.42857142857144,318.14285714285717,327.2857142857143,342.29285714285703,359.42857142857144,379.86000000000007
2020-05-18,Tennessee,47,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2,2.2857142857142856,2.571428571428571,3,3.2857142857142856,3.7142857142857144,4.142857142857143,4.571428571428571,5,5.7142857142857135,6.428571428571429,7.571428571428571,9,11.714285714285714,14.571428571428571,19.142857142857142,248.14285714285714,252.28571428571428,256.42857142857144,262.14285714285717,266.57142857142856,270.42857142857144,273.85714285714283,277.2857142857143,280.42857142857144,283.2857142857143,286.42857142857144,289.85714285714283,293.42857142857144,297.2857142857143,301.42857142857144,306.14285714285717,311.42857142857144,317.7142857142857,325,335.4428571428575,352,370.00714285714275,394.7142857142857
2020-05-19,Tennessee,47,0,0,0.2857142857142857,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,1.7142857142857144,2.142857142857143,2.4285714285714284,2.7142857142857144,3.142857142857143,3.571428571428571,3.857142857142857,4.428571428571429,5,5.571428571428571,6.428571428571429,7.571428571428571,9,11.857142857142858,15.142857142857142,19.714285714285715,248.85714285714286,253.14285714285714,257.85714285714283,263.57142857142856,268.2857142857143,272.2857142857143,276.14285714285717,279.57142857142856,283,286.2857142857143,289.57142857142856,293.3571428571429,297.2857142857143,301.42857142857144,305.85714285714283,310.85714285714283,316.7142857142857,324,332,343.57142857142856,361.85714285714283,382.4321428571428,411.0014285714286
2020-05-20,Tennessee,47,0,0,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.4285714285714286,1.7142857142857144,2,2.4285714285714284,2.7142857142857144,3,3.428571428571429,3.857142857142857,4.428571428571429,4.857142857142858,5.571428571428571,6.285714285714286,7.571428571428571,9.142857142857142,12,15.285714285714285,20.142857142857142,249.42857142857142,254,258.7142857142857,264.85714285714283,269.85714285714283,274.14285714285717,278.14285714285717,281.85714285714283,285.42857142857144,289,292.57142857142856,296.7142857142857,301,305.57142857142856,310.14285714285717,315.7142857142857,322.14285714285717,329.85714285714283,338.7142857142857,351.57142857142856,372.29285714285703,395.42857142857144,428.7185714285715
2020-05-21,Tennessee,47,0,0,0,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2,2.2857142857142856,2.7142857142857144,3,3.428571428571429,3.857142857142857,4.285714285714286,4.857142857142857,5.571428571428571,6.428571428571429,7.571428571428571,9.285714285714286,12.285714285714286,16.142857142857142,21.857142857142854,249.99857142857144,254.7107142857143,259.57142857142856,266.14285714285717,271.42857142857144,275.7142857142857,280.14285714285717,284.14285714285717,287.85714285714283,291.85714285714283,295.57142857142856,300,304.57142857142856,309.42857142857144,314.42857142857144,320.2857142857143,327.85714285714283,336.14285714285717,345.7142857142857,359.57142857142856,382.8642857142856,408.85714285714283,447.42857142857144
2020-05-22,Tennessee,47,0,0,0,0.5714285714285714,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,1.8571428571428572,2.142857142857143,2.4285714285714284,2.857142857142857,3.2857142857142856,3.7142857142857144,4.142857142857143,4.857142857142857,5.571428571428571,6.428571428571429,7.7142857142857135,9.571428571428571,12.714285714285715,16.428571428571427,22,250.28571428571428,255.28571428571428,260.42857142857144,267.2857142857143,272.7142857142857,277.57142857142856,282,286.2857142857143,290.14285714285717,294.2857142857143,298.2857142857143,303.14285714285717,308,313.14285714285717,318.57142857142856,325,333.14285714285717,342.57142857142856,353.14285714285717,368,394.2857142857143,422.57499999999993,467.14428571428573
2020-05-23,Tennessee,47,0,0,0,0.2857142857142857,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.857142857142857,3.142857142857143,3.7142857142857144,4.142857142857143,4.714285714285714,5.428571428571429,6.428571428571429,7.7142857142857135,9.428571428571429,12.857142857142858,17.285714285714285,24.287142857142886,250.71285714285716,255.85714285714286,261.13571428571436,268.42857142857144,274,279,283.85714285714283,288.2857142857143,292.42857142857144,296.7142857142857,301.14285714285717,306.2857142857143,311.57142857142856,317.14285714285717,322.85714285714283,329.85714285714283,338.42857142857144,348.2857142857143,359.8785714285716,376.7142857142857,406.2857142857143,437.29285714285703,488.8742857142861
2020-05-24,Tennessee,47,0,0,0,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.1428571428571428,1.4285714285714286,1.7142857142857144,2,2.4285714285714284,2.7142857142857144,3.142857142857143,3.5714285714285716,4.142857142857143,4.7142857142857135,5.428571428571429,6.285714285714286,7.714285714285714,9.714285714285714,13.714285714285715,18.142857142857146,25.285714285714285,250.85571428571427,256.2857142857143,261.57142857142856,269.14285714285717,275.2857142857143,280.42857142857144,285.2857142857143,290.14285714285717,294.52142857142866,299.2857142857143,303.85714285714283,309.14285714285717,314.63571428571436,320.7142857142857,327.14285714285717,334.3285714285716,343.57142857142856,354.2857142857143,367.42857142857144,385.85714285714283,418,451.86071428571427,511.72428571428594
2020-05-25,Tennessee,47,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.5714285714285714,1.942857142857195,2.142857142857143,2.7142857142857144,3,3.571428571428571,4,4.714285714285714,5.428571428571429,6.571428571428571,7.857142857142858,10,14.285714285714285,19.142857142857142,27.428571428571427,251.14285714285714,256.85714285714283,262.14285714285717,270,276.2857142857143,281.7142857142857,287,291.7142857142857,296.42857142857144,301.57142857142856,306.57142857142856,312,318.14285714285717,324.42857142857144,331.14285714285717,339.2857142857143,349,360.85714285714283,374.7357142857145,394.87142857142885,430.29285714285703,469.7178571428571,533.1685714285719
2020-05-26,Tennessee,47,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.857142857142857,3.428571428571429,3.857142857142857,4.571428571428571,5.285714285714286,6.428571428571429,7.857142857142858,10.142857142857144,14.714285714285714,19.714285714285715,29.142857142857142,251.71428571428572,257.28214285714284,262.84999999999997,270.85714285714283,277.14285714285717,282.85714285714283,288.42857142857144,293.2857142857143,298.2857142857143,303.57142857142856,309,315,321.14285714285717,327.85714285714283,335.42857142857144,343.90000000000015,354.2857142857143,367,382.16428571428594,404.5857142857146,442.85714285714283,485.7321428571426,555.2971428571432
2020-05-27,Tennessee,47,0,0,0,0,0.5714285714285714,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.857142857142857,3.2857142857142856,3.857142857142857,4.571428571428571,5.428571428571429,6.457142857142962,8,10.428571428571429,15,20.57142857142857,29.28714285714289,251.85714285714286,257.57142857142856,263.2857142857143,271.42857142857144,278.14285714285717,283.85714285714283,289.7142857142857,295,300.09285714285727,305.7142857142857,311.57142857142856,317.7142857142857,324.14285714285717,331.42857142857144,339.57142857142856,348.57142857142856,359.42857142857144,373.1714285714287,390,414.14285714285717,456.57142857142856,504.14642857142854,581.43
2020-05-28,Tennessee,47,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2,2.2857142857142856,2.7142857142857144,3.142857142857143,3.8571428571428568,4.428571428571429,5.285714285714286,6.428571428571429,8,10.442857142857454,15.714285714285715,21.714285714285715,32.572857142857174,252.14285714285714,258,263.7142857142857,272.14285714285717,279,285.14285714285717,291,296.42857142857144,301.80714285714294,307.7142857142857,313.7142857142857,320.14285714285717,327.2857142857143,334.57142857142856,343.2857142857143,353.14285714285717,364.7142857142857,379.57142857142856,397.57142857142856,423.72857142857174,471.29285714285703,525.4321428571428,612.1628571428575
2020-05-29,Tennessee,47,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.5714285714285714,2,2.2857142857142856,2.7142857142857144,3.142857142857143,3.7142857142857144,4.428571428571429,5.285714285714286,6.571428571428571,8.142857142857142,10.857142857142858,16.428571428571427,24.428571428571427,36.86000000000007,252.42714285714285,258.14285714285717,264.14285714285717,272.7142857142857,279.97857142857146,286.14285714285717,292.2857142857143,297.85714285714283,303.2857142857143,309.42857142857144,316,322.85714285714283,330.14285714285717,338.14285714285717,347.0500000000002,357.3285714285716,369.7142857142857,386.0285714285715,405.57142857142856,434.42857142857144,487.00714285714275,547.3035714285712,645.878571428572
2020-05-30,Tennessee,47,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.571428571428571,3.142857142857143,3.5714285714285716,4.285714285714286,5.285714285714286,6.571428571428571,8.285714285714286,11.142857142857142,17.000000000000004,25.142857142857142,38.001428571428605,252.42857142857142,258.42857142857144,264.2857142857143,273.14285714285717,280.57142857142856,287.14285714285717,293.39285714285717,299,305,311.2857142857143,318.14285714285717,325.2857142857143,332.85714285714283,341.57142857142856,351,361.85714285714283,374.89285714285745,392.57142857142856,413.42857142857144,444.42857142857144,501.85714285714283,569.5714285714286,683.5728571428572
2020-05-31,Tennessee,47,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.1428571428571428,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,3.142857142857143,3.7142857142857144,4.428571428571429,5.428571428571429,6.714285714285714,8.428571428571429,11.285714285714286,17.428571428571427,25.42857142857143,40.42857142857143,252.42857142857142,258.57142857142856,264.57142857142856,273.7142857142857,281.42857142857144,287.85714285714283,294.2857142857143,300.2857142857143,306.42857142857144,312.85714285714283,320.2857142857143,327.57142857142856,335.7142857142857,345,354.42857142857144,366.42857142857144,380.42857142857144,398.88571428571436,421.42857142857144,454.8714285714289,519.5714285714286,593.4285714285714,725.3028571428575
2020-06-01,Tennessee,47,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,3,3.571428571428571,4.285714285714286,5.285714285714286,6.571428571428571,8.428571428571429,11.714285714285714,18.57142857142857,27.428571428571427,45.858571428571466,252.71428571428572,258.8535714285714,264.85714285714283,274.14285714285717,281.85714285714283,288.8285714285714,295.2857142857143,301.42857142857144,307.85714285714283,314.7142857142857,322.2857142857143,329.57142857142856,338.42857142857144,347.85714285714283,358.2857142857143,371.14285714285717,385.7142857142857,405.14285714285717,430,467,537.0142857142855,620.1535714285712,759.5742857142858
2020-06-02,Tennessee,47,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.5714285714285714,2,2.4285714285714284,2.857142857142857,3.428571428571429,4.142857142857143,5.142857142857142,6.571428571428571,8.428571428571429,11.571428571428573,19.007142857142753,28.857142857142858,48.01000000000022,252.85571428571427,259,265.14285714285717,274.7142857142857,282.42857142857144,289.57142857142856,296.2857142857143,302.57142857142856,309,316.08571428571435,323.85714285714283,332,340.63571428571436,350.7142857142857,362.19285714285735,375.57142857142856,391.1785714285717,411.14285714285717,438.2857142857143,478.7142857142857,553.2928571428571,646.3071428571426,806.5757142857144
2020-06-03,Tennessee,47,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.8571428571428572,2.2857142857142856,2.8571428571428568,3.428571428571429,4.142857142857143,5.142857142857142,6.571428571428571,8.857142857142858,12,20,30.71428571428571,54.2900000000001,252.85714285714286,259.14285714285717,265.42857142857144,275,282.85714285714283,290.2857142857143,297.14285714285717,303.57142857142856,310.2857142857143,317.57142857142856,325.85714285714283,334.2857142857143,343.2857142857143,353.85714285714283,365.62142857142874,379.85714285714283,396.7142857142857,417.57142857142856,446.30714285714305,489.7142857142857,569.0142857142855,680.0392857142851,862.7200000000003
2020-06-04,Tennessee,47,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.142857142857143,4,5.142857142857142,6.571428571428571,8.571428571428571,12.285714285714286,21.285714285714285,33.85714285714286,58.0028571428572,252.99857142857144,259.2857142857143,265.57142857142856,275.2857142857143,283.42857142857144,291,297.85714285714283,304.57142857142856,311.42857142857144,319,327.50714285714287,336.14285714285717,345.7142857142857,356.7142857142857,369.14285714285717,384.14285714285717,401.57142857142856,423.0285714285715,455.85714285714283,502.1428571428571,588.5785714285713,714.7142857142857,921.4314285714286
2020-06-05,Tennessee,47,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.571428571428571,3.142857142857143,3.857142857142857,5,6.428571428571429,8.714285714285715,12.571428571428571,21.714285714285715,34.003571428571384,62.85857142857146,253.14142857142858,259.2857142857143,265.7142857142857,275.57142857142856,283.85714285714283,291.2857142857143,298.67857142857144,305.57142857142856,312.57142857142856,320.2857142857143,328.9357142857143,337.92857142857144,348.42857142857144,359.42857142857144,372.33571428571446,387.7142857142857,407,429.85714285714283,464.1428571428571,515.5714285714286,608.0071428571428,747.3142857142853,969.4414285714288
2020-06-06,Tennessee,47,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,2,2.4285714285714284,3,3.857142857142857,4.857142857142857,6.428571428571429,8.714285714285715,12.857142857142858,22.285714285714285,37.714285714285715,70.00714285714301,253.14285714285714,259.42857142857144,265.7142857142857,275.7142857142857,284.14285714285717,291.7142857142857,299.2857142857143,306.2857142857143,313.57142857142856,321.42857142857144,330.57142857142856,339.57142857142856,350.57142857142856,362,375.33571428571446,391.57142857142856,412.1785714285717,436.7142857142857,472.7142857142857,527.1857142857152,630.7499999999994,781.7214285714284,1031.8614285714286
2020-06-07,Tennessee,47,0,0,0,0,0,0,0.2857142857142857,0.6714285714285455,0.7142857142857143,0.800000000000052,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.857142857142857,3.7142857142857144,4.857142857142857,6.428571428571429,8.857142857142858,13,23.857142857142858,37.714285714285715,76,253.14285714285714,259.42857142857144,265.85714285714283,276.14285714285717,284.42857142857144,292.14285714285717,299.85714285714283,306.85714285714283,314.42857142857144,322.57142857142856,332.0785714285715,341.2857142857143,352.2857142857143,364.2857142857143,378.85714285714283,395.85714285714283,416.85714285714283,443,480.85714285714283,538.5714285714286,654.5857142857141,815.1678571428567,1102.4414285714288
2020-06-08,Tennessee,47,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.857142857142857,3.7142857142857144,4.857142857142858,6.428571428571429,9,13.142857142857144,25,43.57142857142857,80.57285714285717,253.14285714285714,259.5678571428571,266,276.2857142857143,284.7142857142857,292.54285714285714,300.42857142857144,307.57142857142856,315.14285714285717,323.6571428571429,333.14285714285717,343.14285714285717,354.49285714285725,366.8571428571429,382.0500000000002,399.57142857142856,421.85714285714283,450,489.7142857142857,552.1428571428571,680.3428571428564,858.5821428571427,1178.6171428571438
2020-06-09,Tennessee,47,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,3.5714285714285716,4.714285714285714,6.428571428571429,8.878571428571636,13.714285714285714,25.714285714285715,44.31071428571393,92.57142857142857,253.14285714285714,259.57142857142856,266.13571428571436,276.5571428571429,284.85714285714283,292.85714285714283,300.85714285714283,308.14285714285717,315.80714285714294,324.7142857142857,334.14285714285717,344.5,356.49285714285725,369.14285714285717,385.2857142857143,403.42857142857144,426.1785714285717,456.2857142857143,499,564.5857142857145,705.8714285714284,902.7178571428572,1269.5857142857146
2020-06-10,Tennessee,47,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.5714285714285714,2.142857142857143,2.7142857142857144,3.5714285714285716,4.714285714285714,6.314285714285818,9.142857142857142,14.142857142857144,27.149999999999896,47.71785714285709,100.28857142857149,253.14285714285714,259.7107142857143,266.14285714285717,276.7142857142857,285.14285714285717,293.2857142857143,301.2857142857143,308.7142857142857,316.6642857142858,325.57142857142856,335.2857142857143,345.7142857142857,358.14285714285717,371.57142857142856,388.42857142857144,407.0428571428573,430.85714285714283,463.57142857142856,508.30714285714305,578.5857142857146,729.3214285714281,950.3035714285711,1372.8685714285716
2020-06-11,Tennessee,47,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,2,2.571428571428571,3.428571428571429,4.428571428571429,6.285714285714286,9.142857142857142,14.285714285714286,27.714285714285715,49.45714285714244,108.73000000000036,253.14285714285714,259.7107142857143,266.14285714285717,276.7142857142857,285.2857142857143,293.42857142857144,301.7142857142857,309.2857142857143,317.2857142857143,326.42857142857144,336.42857142857144,347.2857142857143,359.85714285714283,373.85714285714283,391.42857142857144,410.42857142857144,435.85714285714283,470,516.3500000000007,594.0142857142861,760.7428571428568,1006.8607142857143,1483.308571428572
