date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-29,Rhode Island,44,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,3.142857142857143,4.714285714285714,8.714285714285715,14.714285714285714,30.717142857142917,310.4271428571429,323.99642857142857,337.57142857142856,355.1285714285715,369.55000000000007,381.14285714285717,393.14285714285717,404.14285714285717,415.0928571428572,425.7142857142857,437.0785714285714,448.7142857142857,462.42857142857144,476,490.7142857142857,506.42857142857144,526.4285714285714,552.1428571428571,586.8785714285716,640.871428571429,741,870.2964285714285,1084.7528571428581
2020-05-30,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,2.142857142857143,2.857142857142857,4.285714285714286,7.571428571428571,13.714285714285714,29.287142857142886,310.4271428571429,324,337.70714285714286,355.2857142857143,369.83571428571435,381.42857142857144,393.2857142857143,404.57142857142856,415.42857142857144,426.2285714285715,437.57142857142856,449.57142857142856,463.20714285714297,477,491.7142857142857,507.7142857142857,527.7142857142858,554.1714285714287,589.7357142857145,646.014285714286,746.5928571428568,881.2999999999998,1112.4342857142858
2020-05-31,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.857142857142857,7.285714285714286,13.285714285714285,29.714285714285715,310.56999999999994,324,337.7142857142857,355.2857142857143,370,381.7142857142857,393.57142857142856,404.85714285714283,415.85714285714283,426.57142857142856,438,450,463.85714285714283,477.57142857142856,492.7142857142857,508.57142857142856,529,555.5714285714286,592.8571428571429,650.1571428571431,752.7428571428568,890.4321428571428,1137.7657142857156
2020-06-01,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,2.142857142857143,3.5714285714285716,6.714285714285714,12.14642857142852,29.718571428571522,310.56999999999994,324,337.85,355.2857142857143,370,381.85714285714283,393.7142857142857,405.09999999999997,416,426.8571428571429,438.2857142857143,450.42857142857144,464.2857142857143,478.14285714285717,493.4785714285716,509.42857142857144,530.2857142857143,557.4285714285714,594.4285714285714,653.7285714285717,760.8642857142856,900.1571428571426,1161.8728571428574
2020-06-02,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2.142857142857143,3.142857142857143,6.435714285714182,12.428571428571429,27.142857142857142,310.56999999999994,324,337.85714285714283,355.41428571428577,370.14285714285717,382,393.7142857142857,405.14285714285717,416.2857142857143,427.08571428571435,438.57142857142856,451,464.7142857142857,478.7142857142857,494,510.2857142857143,530.8571428571429,558.8571428571429,596.5714285714286,656.2857142857143,764.7214285714285,911.8857142857139,1194.208571428573
2020-06-03,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.857142857142857,6,11.714285714285714,27.0014285714286,310.56999999999994,324.14285714285717,337.85714285714283,355.5571428571428,370.14285714285717,382.14285714285717,393.8571428571429,405.2857142857143,416.5214285714286,427.42857142857144,438.9357142857143,451.2857142857143,465.14285714285717,479.05714285714305,494.7142857142857,511,531.8928571428575,560,598.0428571428575,660.1428571428571,770.1428571428571,922.0142857142855,1229.7371428571435
2020-06-04,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2.4285714285714284,5.571428571428571,10.857142857142858,24.57428571428578,310.56999999999994,324.14285714285717,337.85714285714283,355.57142857142856,370.4071428571429,382.14285714285717,394,405.2857142857143,416.57142857142856,427.57142857142856,439.2857142857143,451.57142857142856,465.42857142857144,479.6285714285716,495.14285714285717,511.57142857142856,532.8928571428575,561.2857142857143,599.2857142857143,662.885714285715,774.4357142857142,931.1999999999991,1250.7700000000013
2020-06-05,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.4285714285714286,2.2857142857142856,5,10.285714285714285,26.142857142857146,310.56999999999994,324.14285714285717,337.85714285714283,355.57142857142856,370.42857142857144,382.2857142857143,394.25,405.42857142857144,416.57142857142856,427.80000000000007,439.2857142857143,451.85714285714283,465.85714285714283,479.91428571428594,495.42857142857144,512.1428571428571,533.3214285714289,561.8571428571429,600.1642857142859,664.7285714285717,777.4357142857142,942.028571428571,1276.0357142857151
2020-06-06,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,2,4.571428571428571,9.857142857142858,27.142857142857146,310.56999999999994,324.14285714285717,337.85714285714283,355.57142857142856,370.42857142857144,382.2857142857143,394.2857142857143,405.42857142857144,416.7142857142857,427.85714285714283,439.42857142857144,451.92857142857144,466.14285714285717,480.2857142857143,495.7642857142859,512.8571428571429,533.7142857142857,562.4285714285714,601.4285714285714,665.871428571429,781.1999999999991,956.7214285714284,1300.1842857142867
2020-06-07,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5714285714285714,0.7142857142857143,1,1.7142857142857144,4.285714285714286,9.714285714285714,24.287142857142886,310.56999999999994,324.14285714285717,337.85714285714283,355.7142857142857,370.42857142857144,382.2857142857143,394.42857142857144,405.52857142857135,416.7142857142857,428,439.57142857142856,452,466.14285714285717,480.4857142857145,496.14285714285717,513,534.0714285714291,563.1714285714287,602.5928571428574,668.7285714285717,786.471428571428,966.5749999999999,1317.5457142857167
2020-06-08,Rhode Island,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.4285714285714286,3.8571428571428568,8.428571428571429,25.721428571428728,310.56999999999994,324.14285714285717,337.85714285714283,355.7142857142857,370.42857142857144,382.42857142857144,394.42857142857144,405.6714285714286,416.80714285714294,428,439.57142857142856,452.14285714285717,466.42857142857144,480.57142857142856,496.42857142857144,513.1428571428571,534.5714285714286,564.0285714285715,603.2857142857143,670.2857142857143,792.1428571428571,974.8999999999994,1358.6214285714298
2020-04-27,South Carolina,45,1.2857142857142856,1.7142857142857144,2.4285714285714284,3.142857142857143,3.5714285714285716,4.142857142857142,4.428571428571429,4.857142857142858,5.285714285714286,5.7142857142857135,6.142857142857142,6.571428571428571,7,7.428571428571429,7.9071428571430395,8.428571428571429,9,9.714285714285715,10.714285714285715,11.857142857142858,13.714285714285715,15.571428571428571,18.14428571428575,174.28571428571428,174.71428571428572,175.42857142857142,176.14285714285714,176.57142857142858,177.14285714285714,177.42857142857142,177.85714285714286,178.28571428571428,178.71428571428572,179.14285714285714,179.57142857142858,180,180.42857142857142,180.90714285714304,181.42857142857142,182,182.71428571428572,183.71428571428572,184.85714285714286,186.71428571428572,188.57142857142858,191.14428571428576
2020-04-28,South Carolina,45,1.2857142857142856,1.7142857142857144,2.2857142857142856,3,3.571428571428571,4,4.428571428571429,4.857142857142858,5.285714285714286,5.7142857142857135,6.142857142857142,6.571428571428571,7,7.428571428571429,8,8.471428571428728,9.142857142857142,9.857142857142858,10.857142857142858,12,14.142857142857142,16.003571428571377,18.57142857142857,177.42857142857142,178.57142857142858,179.42857142857142,180.71428571428572,181.71428571428572,182.42857142857142,183.28571428571428,183.85714285714286,184.42857142857142,185.14285714285714,185.85714285714286,186.42857142857142,187.14285714285714,187.85714285714286,188.71428571428572,189.42857142857142,190.42857142857142,191.57142857142858,192.85714285714286,194.58571428571463,197.57142857142858,200.71428571428572,204.71428571428572
2020-04-29,South Carolina,45,1.1414285714285726,1.7142857142857144,2.2857142857142856,3,3.571428571428571,4,4.428571428571429,4.857142857142858,5.285714285714286,5.7142857142857135,6.142857142857142,6.571428571428571,7,7.428571428571429,8,8.428571428571429,9.142857142857142,9.857142857142858,10.857142857142858,12.142857142857142,14.149999999999897,16.285714285714285,18.714285714285715,181,182.57142857142858,184,185.71428571428572,187,188,189,190,190.71428571428572,191.71428571428572,192.57142857142858,193.42857142857142,194.28571428571428,195.28571428571428,196.28571428571428,197.42857142857142,198.71428571428572,200.14285714285714,202,204.57142857142858,208.28571428571428,212.28571428571428,216.71428571428572
2020-04-30,South Carolina,45,1,1.5714285714285714,2.142857142857143,2.8571428571428568,3.428571428571429,3.857142857142857,4.285714285714286,4.714285714285714,5.142857142857142,5.571428571428571,6,6.428571428571429,6.857142857142858,7.285714285714286,7.857142857142858,8.428571428571429,9,9.714285714285715,10.714285714285715,12.142857142857142,14.285714285714285,16.28571428571429,19.285714285714285,184.71428571428572,186.42857142857142,188.14285714285714,190.42857142857142,192,193.42857142857142,194.71428571428572,195.85714285714286,196.85714285714286,198,199.14285714285714,200.14285714285714,201.28571428571428,202.57142857142858,203.85714285714286,205.28571428571428,206.85714285714286,208.71428571428572,211,214,218.71428571428572,224,230.14285714285714
2020-05-01,South Carolina,45,1,1.5714285714285714,2,2.7142857142857144,3.428571428571429,3.8571428571428568,4.285714285714286,4.714285714285714,5.142857142857142,5.571428571428571,5.857142857142857,6.285714285714286,6.857142857142857,7.285714285714286,7.857142857142858,8.428571428571429,9.142857142857142,10,11,12.285714285714285,14.571428571428571,16.571428571428573,19.28571428571429,188.28571428571428,190.28571428571428,192.57142857142858,195.14285714285714,197.14285714285714,198.71428571428572,200.25,201.71428571428572,203,204.28571428571428,205.57142857142858,206.85714285714286,208.28571428571428,209.71428571428572,211.28571428571428,213.14285714285714,215.14285714285714,217.28571428571428,220.42857142857142,224,229.71428571428572,235.71428571428572,244.43000000000006
2020-05-02,South Carolina,45,1,1.4285714285714286,2,2.7142857142857144,3.142857142857143,3.7142857142857144,4.142857142857143,4.571428571428571,5,5.428571428571429,5.857142857142857,6.285714285714286,6.714285714285714,7.285714285714286,7.714285714285714,8.428571428571429,9.142857142857142,9.857142857142858,10.857142857142858,12.285714285714285,14.571428571428571,17.142857142857142,20.42857142857143,191.57142857142858,194,196.57142857142858,199.57142857142858,202,203.85714285714286,205.71428571428572,207.28571428571428,209,210.42857142857142,212,213.57142857142858,215.28571428571428,217,218.71428571428572,220.85714285714286,223.28571428571428,226.14285714285714,229.57142857142858,233.71428571428572,241.14285714285714,248.42857142857142,258.7142857142857
2020-05-03,South Carolina,45,0.8571428571428571,1.2857142857142856,2,2.7142857142857144,3.142857142857143,3.7142857142857144,4.142857142857142,4.571428571428571,5,5.428571428571429,5.857142857142857,6.285714285714286,6.714285714285714,7.142857142857143,7.714285714285714,8.285714285714286,9,9.857142857142858,11,12.428571428571429,15,17.428571428571427,20.571428571428573,194.57142857142858,197.57142857142858,200.57142857142858,204,206.57142857142858,209,211,213,214.71428571428572,216.57142857142858,218.42857142857142,220.28571428571428,222.14285714285714,224.14285714285714,226.28571428571428,228.71428571428572,231.57142857142858,234.71428571428572,238.71428571428572,244.14285714285714,252.14285714285714,262.14642857142854,273.43000000000006
2020-05-04,South Carolina,45,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.4285714285714284,3,3.428571428571429,3.857142857142857,4.428571428571429,4.714285714285714,5.142857142857142,5.7142857142857135,6.142857142857142,6.714285714285714,7.142857142857142,7.714285714285714,8.285714285714286,9.142857142857142,10,11.000000000000002,12.571428571428571,15.428571428571429,18.142857142857142,22,197.57142857142858,201,204.28571428571428,208.14285714285714,211,213.71428571428572,216.14285714285714,218.42857142857142,220.42857142857142,222.71428571428572,224.79285714285717,226.85714285714286,229,231.28571428571428,233.85714285714286,236.71428571428572,239.85714285714286,243.57142857142858,248.28571428571428,254.57142857142858,264.5785714285713,275.28928571428565,288.7142857142857
2020-05-05,South Carolina,45,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.4285714285714284,2.857142857142857,3.428571428571429,3.7142857142857144,4.285714285714286,4.7142857142857135,5.142857142857142,5.571428571428571,6,6.571428571428571,7,7.571428571428571,8.285714285714285,9,9.857142857142858,11,12.571428571428571,15.571428571428571,18.714285714285715,22.714285714285715,200.57142857142858,204,207.57142857142858,212,215.42857142857142,218.42857142857142,221.14285714285714,223.57142857142858,226.14285714285714,228.42857142857142,230.71428571428572,233.14285714285714,235.57142857142858,238.28571428571428,241.14285714285714,244.32857142857156,248.14285714285714,252.42857142857142,257.85714285714283,265.14285714285717,277.2857142857143,290.14642857142854,304.14571428571435
2020-05-06,South Carolina,45,0.5714285714285714,1,1.4285714285714286,2.142857142857143,2.571428571428571,3.142857142857143,3.571428571428571,4,4.428571428571429,4.857142857142857,5.285714285714286,5.714285714285714,6.285714285714286,6.857142857142858,7.428571428571429,8.142857142857142,9,9.857142857142858,11,13,16,19.57142857142857,24.857142857142858,202.71428571428572,206.85714285714286,210.71428571428572,215.57142857142858,219.42857142857142,222.71428571428572,225.57142857142858,228.57142857142856,231.28571428571428,233.85714285714286,236.71428571428572,239.35714285714283,242.14285714285714,245.14285714285714,248.57142857142858,252.14285714285714,256.14285714285717,261.42857142857144,267.42857142857144,276.42857142857144,290.57142857142856,305.85714285714283,322.86000000000007
2020-05-07,South Carolina,45,0.5714285714285714,0.9964285714285747,1.2857142857142856,2,2.550000000000052,3,3.428571428571429,3.857142857142857,4.285714285714286,4.714285714285714,5.142857142857142,5.7142857142857135,6.142857142857142,6.714285714285714,7.428571428571429,8.142857142857142,8.857142857142858,10,11.285714285714286,13.142857142857142,16.714285714285715,20.714285714285715,26,204.71428571428572,209.42857142857142,213.57142857142858,219,223.14285714285714,226.85714285714286,230.14285714285714,233.28571428571428,236.23571428571435,239.28571428571428,242.42857142857142,245.42857142857142,248.57142857142858,252,255.71428571428572,259.85714285714283,264.7142857142857,270.14285714285717,277.7142857142857,287.7142857142857,304.2857142857143,323.0035714285714,344.2857142857143
2020-05-08,South Carolina,45,0.2857142857142857,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.2857142857142856,2.7142857142857144,3.142857142857143,3.5714285714285716,4.142857142857142,4.428571428571429,4.857142857142858,5.428571428571429,6,6.571428571428571,7.142857142857143,7.857142857142858,8.714285714285715,9.714285714285715,11.142857142857142,13.142857142857144,16.857142857142858,21.142857142857146,27.57285714285717,206.71428571428572,211.57142857142858,216.1357142857143,222,226.71428571428572,230.6857142857143,234.28571428571428,237.71428571428572,241.14285714285714,244.28571428571428,248,251.28571428571428,254.85714285714286,258.57142857142856,262.7142857142857,267.57142857142856,272.7142857142857,279,287.14285714285717,299.2857142857143,318.7142857142857,341.57142857142856,368.58000000000015
2020-05-09,South Carolina,45,0.2857142857142857,0.7142857142857143,1,1.7142857142857144,2.142857142857143,2.6857142857143117,3,3.428571428571429,3.857142857142857,4.285714285714286,4.714285714285714,5.285714285714286,5.714285714285714,6.285714285714286,7,7.714285714285714,8.714285714285715,9.714285714285714,11.142857142857142,13.285714285714285,17.428571428571427,21.857142857142858,28.144285714285747,208.71285714285716,213.71428571428572,218.71428571428572,225,229.85714285714286,234.28571428571428,238.28571428571428,242,245.57142857142858,249.28571428571428,253.28571428571428,256.85714285714283,260.7142857142857,264.85714285714283,269.7142857142857,274.9000000000002,280.7142857142857,288.14285714285717,297.7142857142857,310.7142857142857,333.85714285714283,359.57499999999993,391.85857142857145
2020-05-10,South Carolina,45,0.2857142857142857,0.5714285714285714,1,1.4285714285714286,2,2.4285714285714284,2.8571428571428568,3.2857142857142856,3.7142857142857144,4.142857142857143,4.571428571428571,5,5.571428571428571,6.142857142857142,6.857142857142858,7.714285714285714,8.571428571428571,9.714285714285715,11.285714285714286,13.571428571428573,18.42857142857143,22.857142857142858,30.428571428571427,210,215.42857142857142,220.85714285714286,227.71428571428572,232.85714285714286,237.71428571428572,242,246,250,254,258,262.14285714285717,266.57142857142856,271.14285714285717,276.42857142857144,282.2857142857143,288.8928571428574,297.2857142857143,308.14285714285717,323.2857142857143,349.42857142857144,378.85714285714283,416.0042857142858
2020-05-11,South Carolina,45,0,0.2857142857142857,0.7142857142857143,1.4285714285714286,1.8571428571428572,2.2857142857142856,2.7142857142857144,3.142857142857143,3.428571428571429,3.857142857142857,4.428571428571429,4.857142857142857,5.428571428571429,6,6.714285714285714,7.571428571428571,8.571428571428571,9.714285714285715,11.307142857143067,13.857142857142858,18.57142857142857,24.142857142857142,33.572857142857174,211.14142857142858,217,222.85714285714286,229.85714285714286,235.57142857142858,240.71428571428572,245.71428571428572,249.85714285714286,254.14285714285714,258.42857142857144,262.85714285714283,267.5,272.2857142857143,277.42857142857144,283.2857142857143,289.7142857142857,297.2857142857143,306,318,335.87142857142885,365.5785714285713,399.28928571428565,443.5728571428572
2020-05-12,South Carolina,45,0,0.2857142857142857,0.7142857142857143,1.2857142857142856,1.7142857142857142,2,2.4285714285714284,2.857142857142857,3.2857142857142856,3.7142857142857144,4.142857142857143,4.714285714285714,5.285714285714286,5.857142857142857,6.571428571428571,7.428571428571429,8.428571428571429,9.714285714285715,11.571428571428571,14.142857142857142,19.57142857142857,25.857142857142858,35.001428571428605,212.14285714285714,218.57142857142858,224.57142857142858,232.14285714285714,238.14285714285714,243.71428571428572,248.85714285714286,253.42857142857142,258.14285714285717,262.57142857142856,267.2857142857143,272.2857142857143,277.57142857142856,283.6285714285716,289.42857142857144,296.85714285714283,305.42857142857144,315.14285714285717,329,349,383.1499999999999,421.8749999999998,473.43285714285724
2020-05-13,South Carolina,45,0,0.2857142857142857,0.5714285714285714,1,1.4285714285714286,1.8571428571428572,2.142857142857143,2.571428571428571,3,3.428571428571429,4,4.428571428571429,5,5.7142857142857135,6.285714285714286,7.285714285714286,8.285714285714286,9.571428571428573,11.428571428571429,14.285714285714286,20.142857142857142,26.857142857142858,39.14285714285714,213.14000000000001,219.85714285714286,226,234,240.42857142857142,246.28571428571428,251.82142857142856,256.57142857142856,261.7142857142857,266.6571428571429,271.7142857142857,277.2857142857143,283.0642857142858,289.4857142857145,296,304,313.42857142857144,324.7142857142857,339.7357142857145,362.2857142857143,401.58571428571406,448.2999999999998,507.57428571428574
2020-05-14,South Carolina,45,0,0,0.5714285714285714,1,1.2857142857142856,1.7142857142857144,2.142857142857143,2.4285714285714284,2.857142857142857,3.2857142857142856,3.7142857142857144,4.285714285714286,4.857142857142857,5.428571428571429,6.142857142857142,7,8,9.571428571428571,11.428571428571429,14.428571428571427,21,28.285714285714285,42.001428571428605,213.99857142857144,220.85714285714286,227.57142857142858,235.85714285714286,242.42857142857142,248.85714285714286,254.57142857142858,259.57142857142856,265.2857142857143,270.42857142857144,275.57142857142856,281.57142857142856,288,294.85714285714283,302.14285714285717,310.57142857142856,321.57142857142856,334.1714285714287,349.7142857142857,376.2857142857143,419.1571428571427,475.0035714285714,541.0014285714286
2020-05-15,South Carolina,45,0,0,0.2857142857142857,0.7142857142857143,1.2857142857142856,1.5714285714285714,2,2.2857142857142856,2.7142857142857144,3.142857142857143,3.5714285714285716,4,4.571428571428571,5.285714285714286,6,6.857142857142858,8,9.428571428571429,11.571428571428573,15.142857142857142,21.428571428571427,30.142857142857142,43.71571428571431,214.71285714285716,221.85714285714286,228.57142857142858,237.42857142857142,244.57142857142858,251,257,262.57142857142856,268.2857142857143,274,279.85714285714283,285.85714285714283,292.85714285714283,300.42857142857144,308.2857142857143,317.7142857142857,329,342.74285714285725,361,389.3285714285724,440.42857142857144,502.2857142857143,578.6014285714292
2020-05-16,South Carolina,45,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.857142857142857,3.2857142857142856,3.857142857142857,4.428571428571429,5.142857142857142,6,6.857142857142858,8.142857142857142,9.571428571428573,11.714285714285714,15.285714285714285,22.578571428571326,31.857142857142858,48.434285714285835,215,222.7107142857143,229.71428571428572,239,246,253,259.2857142857143,265.2857142857143,271.2857142857143,277.2857142857143,283.7142857142857,290.2857142857143,297.42857142857144,305.57142857142856,314,324.57142857142856,337.14285714285717,352,372,403.57142857142856,460.30714285714254,529.5749999999999,623.0114285714288
2020-05-17,South Carolina,45,0,0,0.2857142857142857,0.7142857142857143,1,1.2857142857142856,1.7142857142857144,2,2.4285714285714284,2.8571428571428568,3.142857142857143,3.7142857142857144,4.285714285714286,5,5.714285714285714,6.714285714285714,8,9.571428571428571,12,15.428571428571429,23.72142857142847,34.43214285714281,53.001428571428605,215.57000000000002,223.28571428571428,230.57142857142858,240.14285714285714,247.85714285714286,255,261.42857142857144,268,274.2857142857143,280.42857142857144,287.2857142857143,294.42857142857144,301.7142857142857,310.57142857142856,319.85714285714283,331.42857142857144,345.2857142857143,361.1428571428571,383.47142857142904,419.1571428571432,482.1499999999999,564.1535714285712,678.4314285714286
2020-05-18,South Carolina,45,0,0,0,0.5714285714285714,0.7142857142857143,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.571428571428571,3.142857142857143,3.5714285714285716,4.142857142857143,4.857142857142857,5.571428571428571,6.571428571428571,7.714285714285714,9.428571428571429,11.857142857142858,16.285714285714285,24.857142857142858,36.14642857142852,57.86000000000007,215.85571428571427,223.71428571428572,231.57142857142858,241.42857142857142,249.42857142857142,256.85714285714283,263.2857142857143,270.14285714285717,276.7142857142857,283.42857142857144,290.57142857142856,298.42857142857144,306.2857142857143,315.42857142857144,325.4785714285716,338.47142857142876,353.14285714285717,370.2857142857143,395.57142857142856,435.72857142857174,504.42857142857144,594.5857142857141,730.5800000000003
2020-05-19,South Carolina,45,0,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.857142857142857,3.428571428571429,3.857142857142857,4.571428571428571,5.428571428571429,6.428571428571429,7.7142857142857135,9.285714285714286,11.857142857142858,16.571428571428573,26,39.28928571428567,66.57285714285717,216.28571428571428,224.56785714285715,232.28571428571428,242.42857142857142,250.71428571428572,258.2857142857143,265.14285714285717,272.2857142857143,279.42857142857144,286.2857142857143,293.8571428571429,302.14285714285717,310.20714285714297,320,331.14285714285717,344.57142857142856,360.57142857142856,379.2857142857143,407.2857142857143,450.5857142857146,529.4357142857142,631.867857142857,787.7271428571432
2020-05-20,South Carolina,45,0,0,0,0.2857142857142857,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,2,2.2857142857142856,2.7142857142857144,3.142857142857143,3.8571428571428568,4.428571428571429,5.285714285714286,6.285714285714286,7.428571428571429,9.428571428571429,12.142857142857142,17,27.285714285714285,42.57857142857132,66.2957142857145,216.42857142857142,224.85714285714286,232.85714285714286,243.28571428571428,251.85714285714286,259.7142857142857,267,274.42857142857144,281.7142857142857,288.85714285714283,297.14285714285717,305.7142857142857,314,324.7142857142857,336.2857142857143,350.57142857142856,368,388.6000000000001,418.8785714285716,466.8714285714289,557.5714285714286,670.8642857142856,852.8685714285717
2020-05-21,South Carolina,45,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.571428571428571,3.142857142857143,3.5714285714285716,4.285714285714286,5.142857142857142,6.285714285714286,7.428571428571429,9.285714285714286,12.142857142857144,16.857142857142858,28.285714285714285,45.14285714285714,77.71714285714293,216.71428571428572,225.42857142857142,233.42857142857142,244,253,261.14285714285717,268.57142857142856,276.14285714285717,283.85714285714283,291.57142857142856,300.14285714285717,309.14285714285717,317.85714285714283,329.14285714285717,341.7142857142857,356.57142857142856,375,398.3142857142858,429.7357142857145,482.45714285714354,586.4285714285714,718.7214285714284,931.7400000000006
2020-05-22,South Carolina,45,0,0,0,0,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2,2.4285714285714284,2.857142857142857,3.428571428571429,4.142857142857143,5,6,7.428571428571429,9.285714285714286,12.428571428571429,17.42857142857143,29.71428571428571,47.43928571428556,86,216.85714285714286,225.85714285714286,234,244.71428571428572,253.71428571428572,262.2857142857143,270,277.85714285714283,285.85714285714283,294,303,312.14285714285717,321.63571428571436,332.85714285714283,347.14285714285717,363.14285714285717,382.7142857142857,407.42857142857144,441.7357142857145,501.42857142857144,614.2928571428571,760.8642857142856,1014.4314285714286
2020-05-23,South Carolina,45,0,0,0,0,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.4285714285714286,1.8571428571428572,2.2857142857142856,2.7857142857142856,3.2857142857142856,4,4.857142857142857,6,7.285714285714286,9.285714285714286,12.285714285714285,18.142857142857142,31.428571428571427,53.285714285714285,88.14571428571435,217,226.14285714285714,234.28571428571428,245.28571428571428,254.57142857142858,263.2857142857143,271.42857142857144,279.42857142857144,287.85714285714283,296.2857142857143,305.57142857142856,315.14285714285717,325,337.2857142857143,352.2857142857143,369,389.89285714285745,416.42857142857144,453.77857142857204,520.7285714285716,641.0142857142855,810.4607142857138,1095.5728571428572
2020-05-24,South Carolina,45,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.142857142857143,3.857142857142857,4.714285714285714,5.714285714285714,7.142857142857143,9.428571428571429,12.735714285714494,18.285714285714285,33.42857142857143,53.57857142857132,101.86428571428587,217.14285714285714,226.57142857142858,234.71428571428572,245.85714285714286,255.57142857142858,264.14285714285717,272.42857142857144,280.85714285714283,289.42857142857144,298.2857142857143,308,318.07142857142856,328.42857142857144,341.2857142857143,357,375,397.14285714285717,426.14285714285717,466.4928571428578,537.4428571428575,674.0071428571428,865.896428571428,1186.7585714285724
2020-05-25,South Carolina,45,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.5714285714285714,2,2.4285714285714284,3,3.7142857142857144,4.571428571428571,5.571428571428571,7,9.142857142857142,12.428571428571429,18.428571428571427,34,59.57142857142858,107.29000000000009,217.42714285714285,226.85714285714286,235.14285714285714,246.4142857142857,256.2857142857143,265.14285714285717,273.7142857142857,282.24285714285713,290.85714285714283,300.2857142857143,310.2857142857143,320.7142857142857,332,344.85714285714283,361.42857142857144,380.42857142857144,404,435.6285714285716,479.14285714285717,554.7285714285717,714.2928571428571,925.5999999999996,1276.5757142857144
2020-05-26,South Carolina,45,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2357142857143635,1.4285714285714286,1.7142857142857144,2.142857142857143,2.8571428571428568,3.428571428571429,4.285714285714286,5.285714285714286,6.714285714285714,8.857142857142858,12.428571428571429,19.285714285714285,36,62,122.14571428571435,217.42857142857142,227,235.28571428571428,246.71428571428572,256.85714285714283,266,274.85714285714283,283.42857142857144,292.2857142857143,301.9428571428572,312.42857142857144,323.14285714285717,334.85714285714283,348.42857142857144,365.85714285714283,386.0428571428573,410.7142857142857,444.57142857142856,491.7142857142857,574.1571428571431,747.8714285714284,981.310714285714,1398.8085714285735
