target_end_date,quantile,value,type,location,forecast_date,target
2022-09-06,0.8,38.741867,quantile,49,2022-08-22,15 day ahead inc hosp
2022-09-06,0.85,41.372902,quantile,49,2022-08-22,15 day ahead inc hosp
2022-09-06,0.9,44.797836,quantile,49,2022-08-22,15 day ahead inc hosp
2022-09-06,0.95,52.745743,quantile,49,2022-08-22,15 day ahead inc hosp
2022-09-06,0.975,60.251575,quantile,49,2022-08-22,15 day ahead inc hosp
2022-09-06,0.99,68.91131,quantile,49,2022-08-22,15 day ahead inc hosp
2022-09-07,0.01,0.0,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.025,2.768402,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.05,5.7394905,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.1,11.859749,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.15,15.106606,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.2,17.725431,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.25,21.181995,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.3,22.165348,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.35,22.83192,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.4,25.93239,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.45,26.503239,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.5,29.118664,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.55,29.154898,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.6,30.882538,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.65,32.713135,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.7,33.407814,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.75,35.616367,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.8,37.73683,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.85,39.409668,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.9,42.753685,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.95,49.09895,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.975,57.172592,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-07,0.99,64.42411,quantile,49,2022-08-22,16 day ahead inc hosp
2022-09-08,0.01,0.0,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.025,1.3209381,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.05,5.426155,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.1,10.818623,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.15,14.583481,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.2,16.344246,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.25,19.113668,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.3,21.050844,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.35,22.143652,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.4,25.024694,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.45,25.19659,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.5,27.256329,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.55,28.910885,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.6,29.47391,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.65,31.970133,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.7,32.90748,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.75,34.804367,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.8,36.611416,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.85,39.479084,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.9,42.537434,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.95,49.45558,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.975,56.931015,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-08,0.99,63.381912,quantile,49,2022-08-22,17 day ahead inc hosp
2022-09-09,0.01,0.0,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.025,0.0,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.05,4.0538025,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.1,10.377995,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.15,14.088459,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.2,15.992863,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.25,18.589817,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.3,20.222464,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.35,21.873285,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.4,24.84411,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.45,26.563957,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.5,27.258432,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.55,29.12698,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.6,30.739042,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.65,32.40504,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.7,33.70138,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.75,34.93484,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.8,37.27823,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.85,39.777657,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.9,43.12214,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.95,49.4033,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.975,57.447227,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-09,0.99,65.06628,quantile,49,2022-08-22,18 day ahead inc hosp
2022-09-10,0.01,0.0,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.025,0.0,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.05,0.0,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.1,2.0416489,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.15,6.9884186,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.2,10.003094,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.25,12.766228,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.3,14.934277,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.35,17.096035,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.4,19.031193,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.45,22.355783,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.5,23.962154,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.55,24.15324,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.6,26.543203,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.65,28.530546,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.7,29.59823,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.75,31.23063,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.8,33.403786,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.85,35.15269,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.9,38.54291,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.95,44.233974,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.975,50.985573,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-10,0.99,58.52887,quantile,49,2022-08-22,19 day ahead inc hosp
2022-09-11,0.01,0.0,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.025,0.0,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.05,0.0,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.1,0.0,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.15,3.9673424,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.2,7.8529243,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.25,11.269882,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.3,13.916801,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.35,15.39455,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.4,18.54272,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.45,20.538607,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.5,22.784338,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.55,23.359314,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.6,25.420477,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.65,27.316952,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.7,28.9233,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.75,30.762028,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.8,32.52047,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.85,35.324432,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.9,38.90727,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.95,45.515682,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.975,51.74236,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-11,0.99,58.938126,quantile,49,2022-08-22,20 day ahead inc hosp
2022-09-12,0.01,0.0,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.025,0.0,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.05,0.0,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.1,1.4007912,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.15,7.1100006,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.2,9.659313,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.25,14.333031,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.3,16.503729,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.35,18.617125,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.4,21.517193,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.45,22.212652,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.5,25.987576,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.55,26.089006,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.6,28.407988,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.65,30.499,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.7,32.3039,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.75,33.89255,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.8,36.218445,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.85,39.580135,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.9,43.090645,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.95,51.713474,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.975,60.04805,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-12,0.99,68.17415,quantile,49,2022-08-22,21 day ahead inc hosp
2022-09-13,0.01,0.0,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.025,0.0,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.05,0.0,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.1,5.169525,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.15,9.646088,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.2,11.872334,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.25,16.181034,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.3,18.084919,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.35,19.974676,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.4,22.92896,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.45,23.807978,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.5,27.232794,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.55,27.276834,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.6,29.496887,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.65,31.85334,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.7,33.431347,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.75,35.59499,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.8,37.836994,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.85,41.61171,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.9,45.269375,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.95,53.53845,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.975,63.740013,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-13,0.99,72.90593,quantile,49,2022-08-22,22 day ahead inc hosp
2022-09-14,0.01,0.0,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.025,0.0,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.05,0.0,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.1,4.3689766,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.15,8.178005,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.2,10.8339,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.25,15.906731,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.3,17.28886,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.35,18.76797,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.4,22.542093,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.45,23.275688,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.5,26.410435,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.55,26.737423,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.6,28.428972,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.65,30.759266,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.7,32.19039,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.75,34.38374,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.8,36.498486,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.85,40.243282,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.9,44.010696,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.95,52.16208,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.975,61.71826,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-14,0.99,70.80817,quantile,49,2022-08-22,23 day ahead inc hosp
2022-09-15,0.01,0.0,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.025,0.0,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.05,0.0,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.1,2.0035362,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.15,6.8570595,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.2,9.373203,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.25,13.785984,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.3,15.847786,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.35,17.839888,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.4,20.798155,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.45,21.959759,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.5,25.774797,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.55,25.854588,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.6,27.760517,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.65,30.495895,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.7,31.932201,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.75,34.13206,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.8,37.08272,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.85,40.230667,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.9,44.395206,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.95,53.149235,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.975,62.04541,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-15,0.99,71.52562,quantile,49,2022-08-22,24 day ahead inc hosp
2022-09-16,0.01,0.0,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.025,0.0,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.05,0.0,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.1,0.0,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.15,5.117653,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.2,7.273224,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.25,11.478371,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.3,14.277023,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.35,16.26319,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.4,19.296299,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.45,21.502983,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.5,24.625978,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.55,25.152601,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.6,26.839865,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.65,29.101578,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.7,30.880816,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.75,32.639496,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.8,35.664696,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.85,38.661972,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.9,42.44633,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.95,50.349556,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.975,58.943535,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-16,0.99,67.772934,quantile,49,2022-08-22,25 day ahead inc hosp
2022-09-17,0.01,0.0,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.025,0.0,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.05,0.0,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.1,0.0,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.15,0.0,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.2,3.5964699,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.25,8.017132,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.3,10.807266,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.35,12.941589,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.4,16.32648,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.45,18.758173,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.5,21.36413,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.55,21.937855,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.6,24.34472,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.65,26.41829,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.7,27.94572,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.75,30.26131,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.8,31.996513,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.85,34.811954,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.9,38.65722,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.95,46.067608,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.975,53.068916,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-17,0.99,61.62696,quantile,49,2022-08-22,26 day ahead inc hosp
2022-09-18,0.01,0.0,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.025,0.0,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.05,0.0,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.1,0.0,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.15,0.0,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.2,0.0,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.25,5.033844,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.3,8.352798,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.35,10.479839,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.4,13.848026,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.45,15.7416,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.5,18.966377,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.55,20.125738,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.6,22.451843,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.65,24.77451,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.7,26.774927,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.75,29.041779,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.8,30.840136,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.85,33.835796,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.9,37.74906,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.95,44.970043,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.975,51.964767,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-18,0.99,61.217663,quantile,49,2022-08-22,27 day ahead inc hosp
2022-09-19,0.01,0.0,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.025,0.0,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.05,0.0,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.1,0.0,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.15,0.7066841,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.2,4.14587,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.25,8.705162,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.3,11.586861,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.35,14.45137,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.4,16.537798,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.45,18.512606,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.5,22.236034,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.55,22.851652,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.6,24.902748,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.65,28.042793,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.7,30.150839,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.75,32.079254,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.8,34.825405,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.85,38.310898,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.9,42.92261,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.95,52.656578,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.975,61.435097,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-19,0.99,71.07228,quantile,49,2022-08-22,28 day ahead inc hosp
2022-09-20,0.01,0.0,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.025,0.0,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.05,0.0,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.1,0.0,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.15,3.3962784,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.2,6.7307816,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.25,11.546791,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.3,13.904144,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.35,16.76252,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.4,18.975834,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.45,20.355965,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.5,24.272762,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.55,25.297096,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.6,26.480038,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.65,29.551565,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.7,31.18339,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.75,33.360252,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.8,36.267216,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.85,40.057487,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.9,44.79819,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.95,53.82734,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.975,64.354355,quantile,49,2022-08-22,29 day ahead inc hosp
2022-09-20,0.99,74.23695,quantile,49,2022-08-22,29 day ahead inc hosp
2022-08-23,0.01,0.0,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.025,0.0,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.05,0.0,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.1,0.5757928,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.15,1.2958548,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.2,1.7749918,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.25,2.1444113,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.3,2.683442,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.35,2.9213967,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.4,3.3540602,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.45,3.7887344,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.5,4.524353,quantile,50,2022-08-22,1 day ahead inc hosp
2022-08-23,0.55,4.672163,quantile,50,2022-08-22,1 day ahead inc hosp
