target_end_date,quantile,value,type,location,forecast_date,target
2022-08-30,0.35,0.0,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.4,0.0,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.45,0.0,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.5,0.12216377,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.55,0.3533481,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.6,0.4809596,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.65,0.89127177,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.7,1.0720214,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.75,1.436886,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.8,1.6940165,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.85,2.1872246,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.9,2.7161474,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.95,3.7735972,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.975,4.9002285,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-30,0.99,6.6522136,quantile,78,2022-08-28,2 day ahead inc hosp
2022-08-31,0.01,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.025,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.05,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.1,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.15,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.2,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.25,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.3,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.35,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.4,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.45,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.5,0.0,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.55,0.06977167,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.6,0.21983154,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.65,0.5380128,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.7,0.74801564,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.75,1.1637977,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.8,1.4461635,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.85,1.8948154,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.9,2.5129955,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.95,3.5989733,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.975,4.761329,quantile,78,2022-08-28,3 day ahead inc hosp
2022-08-31,0.99,6.6269174,quantile,78,2022-08-28,3 day ahead inc hosp
2022-09-01,0.01,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.025,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.05,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.1,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.15,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.2,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.25,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.3,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.35,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.4,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.45,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.5,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.55,0.0,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.6,0.13728274,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.65,0.46937376,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.7,0.6783969,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.75,1.0460458,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.8,1.3710943,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.85,1.8579434,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.9,2.5398715,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.95,3.6752539,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.975,4.855162,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-01,0.99,6.800879,quantile,78,2022-08-28,4 day ahead inc hosp
2022-09-02,0.01,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.025,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.05,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.1,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.15,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.2,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.25,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.3,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.35,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.4,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.45,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.5,0.0,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.55,0.19164048,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.6,0.44149917,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.65,0.8514693,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.7,1.0788339,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.75,1.4129707,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.8,1.7775159,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.85,2.2867439,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.9,2.9555912,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.95,4.145477,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.975,5.2925286,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-02,0.99,7.0955915,quantile,78,2022-08-28,5 day ahead inc hosp
2022-09-03,0.01,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.025,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.05,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.1,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.15,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.2,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.25,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.3,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.35,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.4,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.45,0.0,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.5,0.23666911,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.55,0.3828454,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.6,0.6871233,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.65,0.9688428,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.7,1.2491063,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.75,1.643231,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.8,2.0216153,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.85,2.5349169,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.9,3.2033226,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.95,4.5021276,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.975,5.743581,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-03,0.99,7.5686884,quantile,78,2022-08-28,6 day ahead inc hosp
2022-09-04,0.01,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.025,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.05,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.1,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.15,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.2,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.25,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.3,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.35,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.4,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.45,0.0,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.5,0.06118121,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.55,0.3306863,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.6,0.62007314,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.65,0.9445383,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.7,1.2278208,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.75,1.632601,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.8,2.0473611,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.85,2.5243752,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.9,3.2509565,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.95,4.577665,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.975,5.7308946,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-04,0.99,7.7546887,quantile,78,2022-08-28,7 day ahead inc hosp
2022-09-05,0.01,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.025,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.05,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.1,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.15,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.2,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.25,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.3,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.35,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.4,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.45,0.0,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.5,0.24479394,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.55,0.33292434,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.6,0.7352905,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.65,1.0121768,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.7,1.2838086,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.75,1.763076,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.8,2.1293836,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.85,2.69474,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.9,3.424814,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.95,4.722061,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.975,6.031174,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-05,0.99,7.9811864,quantile,78,2022-08-28,8 day ahead inc hosp
2022-09-06,0.01,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.025,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.05,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.1,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.15,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.2,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.25,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.3,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.35,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.4,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.45,0.0,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.5,0.2927905,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.55,0.38166857,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.6,0.7646891,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.65,0.9924347,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.7,1.2835747,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.75,1.759512,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.8,2.0601711,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.85,2.7051148,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.9,3.48462,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.95,4.7822638,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.975,6.1693535,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-06,0.99,8.216672,quantile,78,2022-08-28,9 day ahead inc hosp
2022-09-07,0.01,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.025,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.05,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.1,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.15,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.2,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.25,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.3,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.35,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.4,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.45,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.5,0.0,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.55,0.023023965,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.6,0.33842078,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.65,0.541829,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.7,0.87033826,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.75,1.3577093,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.8,1.6652219,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.85,2.265994,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.9,3.0540318,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.95,4.4192524,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.975,5.8070602,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-07,0.99,7.9295726,quantile,78,2022-08-28,10 day ahead inc hosp
2022-09-08,0.01,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.025,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.05,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.1,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.15,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.2,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.25,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.3,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.35,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.4,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.45,0.0,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.5,0.02337131,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.55,0.044775326,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.6,0.4101352,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.65,0.6057864,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.7,0.9041987,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.75,1.3947864,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.8,1.7143557,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.85,2.3415027,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.9,3.1759,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.95,4.5378666,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.975,6.061896,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-08,0.99,8.068837,quantile,78,2022-08-28,11 day ahead inc hosp
2022-09-09,0.01,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.025,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.05,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.1,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.15,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.2,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.25,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.3,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.35,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.4,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.45,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.5,0.0,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.55,0.049788795,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.6,0.46794307,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.65,0.78418857,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.7,1.0545288,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.75,1.5263088,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.8,1.9633477,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.85,2.5940628,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.9,3.5159662,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.95,4.9496393,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.975,6.5694966,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-09,0.99,8.638984,quantile,78,2022-08-28,12 day ahead inc hosp
2022-09-10,0.01,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.025,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.05,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.1,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.15,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.2,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.25,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.3,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.35,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.4,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.45,0.0,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.5,0.27390334,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.55,0.3607982,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.6,0.7341411,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.65,0.94607407,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.7,1.2650013,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.75,1.7266854,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.8,2.1713388,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.85,2.8006113,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.9,3.727787,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.95,5.298117,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.975,6.894404,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-10,0.99,8.922528,quantile,78,2022-08-28,13 day ahead inc hosp
2022-09-11,0.01,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.025,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.05,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.1,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.15,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.2,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.25,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.3,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.35,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.4,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.45,0.0,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.5,0.14016989,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.55,0.2636542,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.6,0.6715431,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.65,0.93527323,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.7,1.2265624,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.75,1.8174016,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.8,2.1913416,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.85,2.8652751,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.9,3.8893108,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.95,5.536046,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.975,7.2430496,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-11,0.99,9.515717,quantile,78,2022-08-28,14 day ahead inc hosp
2022-09-12,0.01,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.025,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.05,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.1,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.15,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.2,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.25,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.3,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.35,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.4,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.45,0.0,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.5,0.12814134,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.55,0.18626553,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.6,0.579867,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.65,0.86085105,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.7,1.1567932,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.75,1.743031,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.8,2.17961,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.85,2.7935026,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.9,3.837324,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.95,5.510501,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.975,7.2547016,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-12,0.99,9.542151,quantile,78,2022-08-28,15 day ahead inc hosp
2022-09-13,0.01,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.025,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.05,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.1,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.15,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.2,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.25,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.3,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.35,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.4,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.45,0.0,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.5,0.046100024,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.55,0.20327051,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.6,0.54251564,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.65,0.77766556,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.7,1.1211976,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.75,1.6446351,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.8,2.106611,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.85,2.7284153,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.9,3.8789682,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.95,5.498268,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.975,7.336896,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-13,0.99,9.548141,quantile,78,2022-08-28,16 day ahead inc hosp
2022-09-14,0.01,0.0,quantile,78,2022-08-28,17 day ahead inc hosp
2022-09-14,0.025,0.0,quantile,78,2022-08-28,17 day ahead inc hosp
2022-09-14,0.05,0.0,quantile,78,2022-08-28,17 day ahead inc hosp
2022-09-14,0.1,0.0,quantile,78,2022-08-28,17 day ahead inc hosp
