target_end_date,quantile,value,type,location,forecast_date,target
2022-08-05,0.4,95.70121,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.45,97.09151,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.5,102.22931,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.55,105.531265,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.6,111.08452,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.65,112.18319,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.7,119.20703,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.75,126.40846,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.8,133.03891,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.85,141.23701,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.9,153.76414,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.95,170.32516,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.975,189.67569,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-05,0.99,215.85368,quantile,45,2022-07-18,18 day ahead inc hosp
2022-08-06,0.01,41.26934,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.025,52.470974,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.05,61.048286,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.1,71.29756,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.15,75.05885,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.2,79.836105,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.25,83.99844,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.3,89.956825,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.35,92.931755,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.4,96.418655,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.45,97.970276,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.5,104.27121,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.55,107.22836,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.6,113.138016,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.65,114.15657,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.7,121.72802,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.75,128.93985,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.8,135.7423,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.85,142.85986,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.9,156.13652,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.95,172.86575,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.975,191.89738,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-06,0.99,218.785,quantile,45,2022-07-18,19 day ahead inc hosp
2022-08-07,0.01,38.483353,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.025,49.44629,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.05,59.155987,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.1,69.280716,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.15,73.19992,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.2,79.19811,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.25,82.07039,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.3,88.78145,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.35,91.50982,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.4,97.07834,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.45,99.2195,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.5,104.04916,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.55,108.491104,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.6,114.749504,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.65,116.38804,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.7,123.7515,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.75,132.15375,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.8,139.2589,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.85,148.23334,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.9,163.31004,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.95,182.36938,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.975,204.21265,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-07,0.99,233.12227,quantile,45,2022-07-18,20 day ahead inc hosp
2022-08-08,0.01,38.718307,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.025,50.059364,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.05,60.256065,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.1,71.25365,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.15,75.33804,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.2,80.88599,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.25,85.47442,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.3,92.977425,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.35,95.44794,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.4,101.15615,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.45,101.943054,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.5,108.2516,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.55,112.31183,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.6,118.87916,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.65,120.928986,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.7,128.01837,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.75,136.7693,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.8,144.63293,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.85,153.28247,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.9,169.81198,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.95,190.69905,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.975,214.28212,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-08,0.99,245.33342,quantile,45,2022-07-18,21 day ahead inc hosp
2022-08-09,0.01,45.282047,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.025,55.035877,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.05,63.8323,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.1,73.2076,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.15,75.40678,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.2,81.86691,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.25,85.05159,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.3,92.10431,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.35,95.55511,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.4,99.95023,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.45,101.53596,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.5,107.74359,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.55,111.649185,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.6,117.368546,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.65,120.92996,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.7,127.743126,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.75,135.70668,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.8,143.48749,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.85,152.36569,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.9,169.21643,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.95,190.58168,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.975,214.79947,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-09,0.99,244.91148,quantile,45,2022-07-18,22 day ahead inc hosp
2022-08-10,0.01,46.290012,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.025,55.85824,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.05,65.546425,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.1,74.90456,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.15,77.94163,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.2,83.07916,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.25,86.07294,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.3,93.03578,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.35,96.79363,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.4,100.73447,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.45,102.73212,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.5,108.73259,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.55,113.11005,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.6,118.632675,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.65,121.21066,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.7,127.8682,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.75,136.52365,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.8,144.40802,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.85,153.82909,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.9,172.20514,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.95,195.2372,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.975,219.8885,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-10,0.99,250.48126,quantile,45,2022-07-18,23 day ahead inc hosp
2022-08-11,0.01,40.769962,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.025,50.541386,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.05,59.462082,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.1,69.3215,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.15,73.379005,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.2,77.850555,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.25,82.61091,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.3,89.28308,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.35,92.574356,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.4,99.13835,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.45,99.25736,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.5,105.60788,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.55,110.77196,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.6,117.148766,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.65,119.06382,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.7,127.260826,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.75,136.02734,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.8,144.51219,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.85,154.63977,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.9,172.63196,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.95,195.30768,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.975,220.71738,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-11,0.99,251.09592,quantile,45,2022-07-18,24 day ahead inc hosp
2022-08-12,0.01,35.624756,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.025,44.579468,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.05,52.699238,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.1,62.879566,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.15,66.50352,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.2,73.15109,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.25,75.7586,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.3,82.75925,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.35,86.213066,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.4,91.813484,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.45,92.65227,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.5,99.51776,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.55,104.06428,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.6,110.68042,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.65,112.60001,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.7,119.86188,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.75,129.36499,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.8,137.19485,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.85,147.15244,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.9,163.81851,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.95,185.90733,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.975,211.35812,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-12,0.99,241.0048,quantile,45,2022-07-18,25 day ahead inc hosp
2022-08-13,0.01,33.9216,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.025,42.81458,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.05,50.540756,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.1,59.812172,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.15,62.597504,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.2,68.690956,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.25,71.771095,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.3,78.215965,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.35,81.414055,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.4,86.3486,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.45,88.05362,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.5,95.865234,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.55,99.274376,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.6,105.981804,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.65,108.52451,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.7,116.46197,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.75,125.34732,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.8,133.6118,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.85,143.00739,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.9,160.32153,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.95,184.5113,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.975,209.74669,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-13,0.99,241.40346,quantile,45,2022-07-18,26 day ahead inc hosp
2022-08-14,0.01,31.89532,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.025,41.71412,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.05,50.17927,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.1,60.22596,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.15,63.93609,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.2,70.34548,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.25,73.605515,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.3,81.17236,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.35,83.63484,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.4,91.49587,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.45,92.23183,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.5,100.48366,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.55,104.61023,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.6,111.400055,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.65,114.594215,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.7,121.56455,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.75,131.49811,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.8,139.65875,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.85,149.7868,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.9,169.16144,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.95,194.08817,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.975,222.6955,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-14,0.99,257.72394,quantile,45,2022-07-18,27 day ahead inc hosp
2022-08-15,0.01,36.25339,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.025,45.838345,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.05,54.812386,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.1,64.47156,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.15,67.64787,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.2,73.919365,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.25,76.765015,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.3,83.69531,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.35,88.1512,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.4,94.12625,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.45,94.1481,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.5,103.13518,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.55,106.06445,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.6,113.842155,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.65,116.46045,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.7,124.09809,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.75,133.86563,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.8,141.43631,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.85,151.9527,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.9,171.6828,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.95,197.98479,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.975,227.4287,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-15,0.99,261.99915,quantile,45,2022-07-18,28 day ahead inc hosp
2022-08-16,0.01,34.771847,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.025,44.443443,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.05,53.784462,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.1,62.678444,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.15,66.72038,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.2,71.501236,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.25,73.96475,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.3,80.554504,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.35,85.61012,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.4,92.58854,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.45,93.3838,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.5,101.97712,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.55,105.34831,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.6,112.41215,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.65,115.172615,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.7,123.74901,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.75,134.27664,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.8,141.45088,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.85,152.6222,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.9,173.09604,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.95,200.1644,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.975,231.76404,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-16,0.99,268.2303,quantile,45,2022-07-18,29 day ahead inc hosp
2022-08-17,0.01,34.3926,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.025,44.19898,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.05,52.992275,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.1,61.47142,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.15,65.52259,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.2,70.09189,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.25,73.8691,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.3,80.28917,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.35,87.453995,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.4,92.80565,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.45,93.076935,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.5,101.912964,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.55,105.84148,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.6,113.878494,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.65,115.87213,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.7,125.14797,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.75,135.4145,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.8,143.07852,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.85,155.35834,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.9,176.39105,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.95,202.66241,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.975,234.35715,quantile,45,2022-07-18,30 day ahead inc hosp
2022-08-17,0.99,269.99597,quantile,45,2022-07-18,30 day ahead inc hosp
2022-07-19,0.01,4.2309175,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.025,6.0873146,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.05,7.389514,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.1,8.813991,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.15,9.511219,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.2,10.301843,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.25,10.536549,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.3,11.113525,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.35,11.833024,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.4,12.321484,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.45,12.711543,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.5,13.306535,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.55,13.352281,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.6,14.368355,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.65,14.449955,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.7,15.186283,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.75,15.93413,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.8,16.720901,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.85,17.623669,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.9,19.160948,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.95,20.587393,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.975,22.847706,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-19,0.99,25.968287,quantile,46,2022-07-18,1 day ahead inc hosp
2022-07-20,0.01,4.729636,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.025,6.2976303,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.05,7.415243,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.1,8.568561,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.15,9.279643,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.2,10.07356,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.25,10.433336,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.3,11.165373,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.35,11.797248,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.4,12.142469,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.45,12.668883,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.5,13.431271,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.55,13.4856415,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.6,14.247602,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.65,14.513939,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.7,15.19631,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.75,15.802166,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.8,16.725063,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.85,17.738308,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.9,19.118805,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.95,20.580894,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.975,22.786327,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-20,0.99,25.677887,quantile,46,2022-07-18,2 day ahead inc hosp
2022-07-21,0.01,4.856868,quantile,46,2022-07-18,3 day ahead inc hosp
2022-07-21,0.025,6.3195505,quantile,46,2022-07-18,3 day ahead inc hosp
2022-07-21,0.05,7.5080214,quantile,46,2022-07-18,3 day ahead inc hosp
2022-07-21,0.1,8.552317,quantile,46,2022-07-18,3 day ahead inc hosp
