target_end_date,quantile,value,type,location,forecast_date,target
2022-08-29,0.85,154.04994,quantile,01,2022-08-14,15 day ahead inc hosp
2022-08-29,0.9,162.52042,quantile,01,2022-08-14,15 day ahead inc hosp
2022-08-29,0.95,176.45566,quantile,01,2022-08-14,15 day ahead inc hosp
2022-08-29,0.975,191.2533,quantile,01,2022-08-14,15 day ahead inc hosp
2022-08-29,0.99,211.76047,quantile,01,2022-08-14,15 day ahead inc hosp
2022-08-30,0.01,89.39545,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.025,96.06883,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.05,99.81954,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.1,104.828316,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.15,109.880615,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.2,111.84393,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.25,114.378426,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.3,116.94481,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.35,119.90669,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.4,122.40259,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.45,127.02246,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.5,129.6022,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.55,130.0861,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.6,133.81534,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.65,137.39119,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.7,141.35753,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.75,144.68484,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.8,150.035,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.85,155.62451,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.9,164.17305,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.95,178.35237,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.975,193.12152,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-30,0.99,214.81873,quantile,01,2022-08-14,16 day ahead inc hosp
2022-08-31,0.01,84.08965,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.025,90.73931,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.05,95.014694,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.1,100.45877,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.15,105.99936,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.2,108.21463,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.25,111.70249,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.3,114.177536,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.35,117.443985,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.4,120.666855,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.45,124.11188,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.5,126.9859,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.55,127.5527,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.6,131.3769,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.65,134.81798,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.7,138.94229,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.75,141.92743,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.8,147.0408,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.85,153.01523,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.9,160.93355,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.95,175.0411,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.975,189.94826,quantile,01,2022-08-14,17 day ahead inc hosp
2022-08-31,0.99,213.37555,quantile,01,2022-08-14,17 day ahead inc hosp
2022-09-01,0.01,80.50732,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.025,88.39762,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.05,92.72073,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.1,99.43448,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.15,104.71952,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.2,107.89736,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.25,111.46615,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.3,113.74783,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.35,116.45348,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.4,119.03894,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.45,122.375404,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.5,125.55844,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.55,126.23509,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.6,130.10643,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.65,133.40823,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.7,138.18504,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.75,141.1629,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.8,146.0135,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.85,151.5759,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.9,159.64606,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.95,173.5828,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.975,189.68515,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-01,0.99,214.44757,quantile,01,2022-08-14,18 day ahead inc hosp
2022-09-02,0.01,80.06795,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.025,86.01576,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.05,90.535484,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.1,96.317375,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.15,100.68489,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.2,103.35248,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.25,107.15908,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.3,109.41347,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.35,111.6576,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.4,114.60486,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.45,117.62631,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.5,121.18108,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.55,121.26229,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.6,124.665016,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.65,126.91551,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.7,131.79272,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.75,135.12177,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.8,139.7749,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.85,145.5967,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.9,152.7107,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.95,166.27487,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.975,180.94089,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-02,0.99,203.19849,quantile,01,2022-08-14,19 day ahead inc hosp
2022-09-03,0.01,72.61724,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.025,78.93031,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.05,83.51676,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.1,88.80397,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.15,94.66341,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.2,97.32161,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.25,99.44535,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.3,100.64336,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.35,105.07852,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.4,105.39616,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.45,110.28965,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.5,112.78206,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.55,114.35178,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.6,116.5045,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.65,119.69818,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.7,124.34135,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.75,127.67102,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.8,131.70706,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.85,137.17339,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.9,143.17102,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.95,154.68703,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.975,168.4034,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-03,0.99,190.4573,quantile,01,2022-08-14,20 day ahead inc hosp
2022-09-04,0.01,71.91893,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.025,78.90527,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.05,83.80175,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.1,89.86271,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.15,96.24187,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.2,98.16466,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.25,100.23897,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.3,101.22978,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.35,106.33257,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.4,106.68008,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.45,112.2675,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.5,115.41537,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.55,116.317215,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.6,119.76347,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.65,122.321686,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.7,127.759995,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.75,130.92546,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.8,135.71973,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.85,141.23567,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.9,148.43947,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.95,161.93604,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.975,176.42032,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-04,0.99,201.58278,quantile,01,2022-08-14,21 day ahead inc hosp
2022-09-05,0.01,81.34866,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.025,88.178406,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.05,92.68823,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.1,98.100174,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.15,103.1044,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.2,105.740685,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.25,108.617935,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.3,109.76728,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.35,114.9017,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.4,115.75438,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.45,121.16663,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.5,124.65951,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.55,125.03881,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.6,129.21591,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.65,132.21127,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.7,137.54414,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.75,140.33858,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.8,145.47992,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.85,151.72029,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.9,160.00864,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.95,176.18814,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.975,193.79411,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-05,0.99,222.5048,quantile,01,2022-08-14,22 day ahead inc hosp
2022-09-06,0.01,78.64189,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.025,85.20981,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.05,89.99942,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.1,95.946304,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.15,101.74974,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.2,104.656334,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.25,108.172165,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.3,109.47392,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.35,114.69223,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.4,114.81868,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.45,122.2996,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.5,124.958755,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.55,125.31258,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.6,130.31606,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.65,132.8594,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.7,138.37625,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.75,141.58896,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.8,147.4953,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.85,152.64815,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.9,160.7208,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.95,177.68591,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.975,194.02327,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-06,0.99,221.76425,quantile,01,2022-08-14,23 day ahead inc hosp
2022-09-07,0.01,79.214264,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.025,85.73731,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.05,91.21721,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.1,97.2677,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.15,103.011986,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.2,106.12584,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.25,108.52224,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.3,108.670876,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.35,113.84213,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.4,114.573265,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.45,121.171875,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.5,123.93875,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.55,125.10866,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.6,129.38332,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.65,131.9849,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.7,137.70462,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.75,140.97542,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.8,146.93404,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.85,152.40611,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.9,160.58018,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.95,177.4169,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.975,194.49883,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-07,0.99,223.88078,quantile,01,2022-08-14,24 day ahead inc hosp
2022-09-08,0.01,75.19766,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.025,82.97029,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.05,88.60082,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.1,94.778305,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.15,101.0818,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.2,103.796074,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.25,106.66159,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.3,107.17392,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.35,112.04542,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.4,112.45895,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.45,119.1311,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.5,121.67078,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.55,121.96568,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.6,126.30577,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.65,129.52489,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.7,135.50076,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.75,138.76413,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.8,144.23442,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.85,150.37929,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.9,158.23761,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.95,174.7597,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.975,193.12752,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-08,0.99,222.62183,quantile,01,2022-08-14,25 day ahead inc hosp
2022-09-09,0.01,70.45847,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.025,77.07887,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.05,82.71524,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.1,87.69623,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.15,93.378716,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.2,97.03206,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.25,101.09317,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.3,101.15935,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.35,105.84523,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.4,106.91131,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.45,112.45606,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.5,115.56336,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.55,115.88617,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.6,120.73905,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.65,123.7121,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.7,129.58344,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.75,132.94402,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.8,138.6751,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.85,145.14235,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.9,152.69792,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.95,168.12271,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.975,185.81134,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-09,0.99,212.26201,quantile,01,2022-08-14,26 day ahead inc hosp
2022-09-10,0.01,58.00696,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.025,65.88402,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.05,71.971016,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.1,79.795,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.15,85.742065,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.2,90.553474,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.25,93.838264,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.3,96.62918,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.35,97.30564,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.4,100.590546,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.45,103.98201,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.5,107.77827,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.55,109.47246,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.6,113.943825,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.65,116.40071,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.7,121.72247,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.75,125.515114,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.8,129.27515,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.85,135.56229,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.9,142.09605,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.95,154.31439,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.975,171.79254,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-10,0.99,196.55339,quantile,01,2022-08-14,27 day ahead inc hosp
2022-09-11,0.01,55.507263,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.025,63.88429,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.05,70.91759,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.1,80.45575,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.15,86.88567,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.2,91.57676,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.25,94.52662,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.3,96.66211,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.35,98.812164,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.4,100.73871,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.45,105.7131,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.5,110.001045,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.55,110.61903,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.6,115.26507,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.65,117.80534,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.7,123.87384,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.75,126.99795,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.8,131.93535,quantile,01,2022-08-14,28 day ahead inc hosp
2022-09-11,0.85,138.44461,quantile,01,2022-08-14,28 day ahead inc hosp
