target_end_date,quantile,value,type,location,forecast_date,target
2022-08-06,0.25,23.124306,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.3,25.466263,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.35,28.472137,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.4,31.09947,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.45,34.25025,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.5,37.56052,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.55,41.153305,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.6,45.51301,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.65,50.122715,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.7,55.73253,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.75,62.295425,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.8,69.85446,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.85,78.78181,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.9,92.56719,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.95,115.442,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.975,140.5744,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-06,0.99,179.65321,quantile,49,2022-07-10,27 day ahead inc hosp
2022-08-07,0.01,0.0,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.025,0.0,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.05,1.1369705,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.1,8.018076,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.15,12.292284,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.2,15.190161,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.25,18.6631,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.3,21.136517,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.35,24.089104,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.4,26.822353,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.45,29.886711,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.5,33.09509,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.55,36.386932,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.6,40.602066,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.65,44.928963,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.7,50.28759,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.75,56.804527,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.8,64.4336,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.85,73.660995,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.9,87.6084,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.95,111.59542,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.975,136.65726,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-07,0.99,175.9296,quantile,49,2022-07-10,28 day ahead inc hosp
2022-08-08,0.01,0.0,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.025,0.0,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.05,2.7238789,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.1,9.680798,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.15,14.518276,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.2,17.877132,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.25,21.243769,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.3,23.781353,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.35,26.850683,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.4,29.725842,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.45,33.022305,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.5,36.520576,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.55,40.405216,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.6,45.148235,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.65,50.231773,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.7,56.278793,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.75,63.17794,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.8,71.57271,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.85,81.56681,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.9,96.39392,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.95,121.426285,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.975,148.3226,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-08,0.99,190.35277,quantile,49,2022-07-10,29 day ahead inc hosp
2022-08-09,0.01,0.0,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.025,0.7975235,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.05,6.235075,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.1,13.607521,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.15,18.312355,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.2,22.008778,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.25,25.353592,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.3,28.130007,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.35,31.424614,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.4,34.670967,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.45,38.297585,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.5,42.046516,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.55,46.46207,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.6,51.653076,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.65,57.266148,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.7,63.49314,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.75,70.55086,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.8,79.06334,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.85,89.42264,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.9,104.57137,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.95,130.4555,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.975,158.7817,quantile,49,2022-07-10,30 day ahead inc hosp
2022-08-09,0.99,201.79381,quantile,49,2022-07-10,30 day ahead inc hosp
2022-07-11,0.01,0.0,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.025,0.0,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.05,0.0,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.1,0.69313,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.15,1.2954998,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.2,1.6597266,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.25,2.099872,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.3,2.4231892,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.35,2.750269,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.4,3.0929844,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.45,3.3714359,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.5,3.651994,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.55,3.9480164,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.6,4.2110195,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.65,4.4963975,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.7,4.798936,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.75,5.18474,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.8,5.600893,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.85,6.1963067,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.9,6.8630304,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.95,8.030381,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.975,9.267039,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-11,0.99,10.822132,quantile,50,2022-07-10,1 day ahead inc hosp
2022-07-12,0.01,0.0,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.025,0.0,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.05,0.0,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.1,0.8099613,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.15,1.4171743,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.2,1.8499522,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.25,2.2844586,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.3,2.6192374,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.35,2.9791903,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.4,3.3107786,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.45,3.5834403,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.5,3.8581846,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.55,4.1826725,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.6,4.4772005,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.65,4.795307,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.7,5.0851398,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.75,5.4989243,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.8,5.954563,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.85,6.453601,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.9,7.1677017,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.95,8.567989,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.975,9.669666,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-12,0.99,11.341949,quantile,50,2022-07-10,2 day ahead inc hosp
2022-07-13,0.01,0.0,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.025,0.08579683,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.05,0.74717474,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.1,1.5247645,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.15,2.0857472,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.2,2.4856443,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.25,2.90028,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.3,3.2515187,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.35,3.6190383,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.4,4.001665,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.45,4.296509,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.5,4.6091003,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.55,4.929926,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.6,5.224895,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.65,5.5645256,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.7,5.8706837,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.75,6.303702,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.8,6.760076,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.85,7.344495,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.9,8.114828,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.95,9.549505,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.975,10.8134165,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-13,0.99,12.659173,quantile,50,2022-07-10,3 day ahead inc hosp
2022-07-14,0.01,0.0,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.025,0.64074326,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.05,1.422934,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.1,2.2881293,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.15,2.9400272,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.2,3.377355,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.25,3.7310517,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.3,4.1229076,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.35,4.4892464,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.4,4.8513803,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.45,5.1515727,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.5,5.4410067,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.55,5.762555,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.6,6.0903316,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.65,6.4220233,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.7,6.8107963,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.75,7.243613,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.8,7.714137,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.85,8.397652,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.9,9.418781,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.95,11.026064,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.975,12.619406,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-14,0.99,15.009422,quantile,50,2022-07-10,4 day ahead inc hosp
2022-07-15,0.01,0.0,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.025,0.0,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.05,0.44686317,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.1,1.5025072,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.15,2.131535,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.2,2.5825124,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.25,3.0073574,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.3,3.351619,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.35,3.683657,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.4,3.9921298,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.45,4.2492857,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.5,4.549339,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.55,4.852604,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.6,5.1528497,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.65,5.5372357,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.7,5.91245,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.75,6.4632897,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.8,7.0484996,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.85,7.812837,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.9,8.859898,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.95,10.485691,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.975,12.242538,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-15,0.99,14.725931,quantile,50,2022-07-10,5 day ahead inc hosp
2022-07-16,0.01,0.0,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.025,0.0,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.05,0.15892601,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.1,1.161087,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.15,1.797945,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.2,2.2889385,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.25,2.719048,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.3,3.049225,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.35,3.382478,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.4,3.7142422,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.45,3.970049,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.5,4.280756,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.55,4.581826,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.6,4.887995,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.65,5.2379513,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.7,5.6540523,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.75,6.1691403,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.8,6.7864323,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.85,7.5009346,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.9,8.574715,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.95,10.280232,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.975,12.112017,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-16,0.99,14.239034,quantile,50,2022-07-10,6 day ahead inc hosp
2022-07-17,0.01,0.0,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.025,0.0,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.05,0.28064966,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.1,1.27039,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.15,1.9220929,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.2,2.442058,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.25,2.831819,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.3,3.23121,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.35,3.5411813,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.4,3.9179215,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.45,4.2355595,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.5,4.5654154,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.55,4.901463,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.6,5.2410674,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.65,5.576337,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.7,5.9356284,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.75,6.41436,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.8,6.938155,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.85,7.7468944,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.9,8.855346,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.95,10.551945,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.975,12.373398,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-17,0.99,14.850011,quantile,50,2022-07-10,7 day ahead inc hosp
2022-07-18,0.01,0.0,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.025,0.0,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.05,0.15988398,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.1,1.0213084,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.15,1.7176471,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.2,2.1916766,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.25,2.6084552,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.3,2.9448385,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.35,3.2713423,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.4,3.616845,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.45,3.9020383,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.5,4.218154,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.55,4.5537605,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.6,4.855749,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.65,5.165887,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.7,5.5901527,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.75,6.0593786,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.8,6.6556354,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.85,7.3688226,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.9,8.5104065,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.95,10.258221,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.975,11.984718,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-18,0.99,14.113589,quantile,50,2022-07-10,8 day ahead inc hosp
2022-07-19,0.01,0.0,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.025,0.0,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.05,0.0,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.1,0.7806716,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.15,1.473928,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.2,1.9632697,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.25,2.3859477,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.3,2.750121,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.35,3.1093988,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.4,3.5058796,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.45,3.8312757,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.5,4.1786804,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.55,4.54663,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.6,4.886858,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.65,5.2373695,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.7,5.6681557,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.75,6.1560836,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.8,6.821684,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.85,7.6207685,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.9,8.818473,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.95,10.6401005,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.975,12.741811,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-19,0.99,15.428826,quantile,50,2022-07-10,9 day ahead inc hosp
2022-07-20,0.01,0.0,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.025,0.0,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.05,0.45728397,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.1,1.3736448,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.15,2.0727172,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.2,2.5239234,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.25,2.9294887,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.3,3.2611616,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.35,3.6499517,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.4,4.0066633,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.45,4.3409753,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.5,4.671536,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.55,5.033306,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.6,5.3977823,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.65,5.786238,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.7,6.250013,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.75,6.882499,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.8,7.4850764,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.85,8.24517,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.9,9.561972,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.95,11.653991,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.975,13.918825,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-20,0.99,16.955635,quantile,50,2022-07-10,10 day ahead inc hosp
2022-07-21,0.01,0.0,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.025,0.14402103,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.05,1.0772762,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.1,1.930345,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.15,2.6185517,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.2,3.0745018,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.25,3.521706,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.3,3.8578703,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.35,4.219617,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.4,4.5357714,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.45,4.869625,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.5,5.2019806,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.55,5.564461,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.6,6.023373,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.65,6.5304418,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.7,7.080819,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.75,7.6874657,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.8,8.3852625,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.85,9.282996,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.9,10.615829,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.95,13.100608,quantile,50,2022-07-10,11 day ahead inc hosp
2022-07-21,0.975,15.699369,quantile,50,2022-07-10,11 day ahead inc hosp
