target_end_date,quantile,value,type,location,forecast_date,target
2022-08-07,0.6,190.0102,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.65,197.11874,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.7,205.39449,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.75,214.69975,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.8,226.59769,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.85,236.47879,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.9,253.96632,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.95,290.228,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.975,325.31165,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-07,0.99,370.7138,quantile,26,2022-07-24,14 day ahead inc hosp
2022-08-08,0.01,79.35403,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.025,93.073364,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.05,105.96525,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.1,120.276184,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.15,132.41208,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.2,142.06372,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.25,147.52072,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.3,154.91965,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.35,163.20493,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.4,168.46558,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.45,175.57892,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.5,185.42633,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.55,188.80916,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.6,194.18793,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.65,201.46335,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.7,210.32648,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.75,220.70398,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.8,233.57962,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.85,245.72226,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.9,263.80118,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.95,303.03857,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.975,341.82858,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-08,0.99,390.03995,quantile,26,2022-07-24,15 day ahead inc hosp
2022-08-09,0.01,78.855865,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.025,94.329796,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.05,107.1189,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.1,122.74406,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.15,134.55194,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.2,145.3216,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.25,150.22446,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.3,159.06131,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.35,167.57571,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.4,172.71088,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.45,180.55545,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.5,191.65714,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.55,193.87996,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.6,200.19073,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.65,208.27762,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.7,218.5586,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.75,228.91751,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.8,242.00223,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.85,255.23323,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.9,275.45428,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.95,316.7223,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.975,358.4454,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-09,0.99,412.8348,quantile,26,2022-07-24,16 day ahead inc hosp
2022-08-10,0.01,83.67612,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.025,100.1151,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.05,112.03337,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.1,127.34283,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.15,138.04187,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.2,148.93979,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.25,153.70526,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.3,163.62291,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.35,171.85901,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.4,177.92683,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.45,186.01085,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.5,198.629,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.55,199.5776,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.6,206.48755,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.65,215.4335,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.7,225.89055,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.75,236.59811,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.8,250.65063,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.85,264.98135,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.9,286.95618,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.95,331.63116,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.975,376.19772,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-10,0.99,434.84787,quantile,26,2022-07-24,17 day ahead inc hosp
2022-08-11,0.01,83.946434,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.025,99.796844,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.05,111.768875,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.1,126.804825,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.15,137.28378,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.2,148.00392,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.25,153.16005,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.3,164.05562,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.35,172.62589,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.4,179.89629,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.45,187.52448,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.5,200.09966,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.55,202.17763,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.6,209.20859,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.65,218.49734,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.7,229.38565,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.75,240.46011,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.8,255.20433,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.85,270.73248,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.9,293.0244,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.95,340.27982,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.975,387.66553,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-11,0.99,449.22086,quantile,26,2022-07-24,18 day ahead inc hosp
2022-08-12,0.01,80.54664,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.025,97.230286,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.05,109.22596,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.1,124.66242,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.15,136.63675,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.2,147.5784,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.25,152.20387,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.3,163.0369,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.35,171.06755,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.4,177.57928,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.45,185.49161,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.5,198.05847,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.55,199.89584,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.6,207.04376,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.65,216.04681,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.7,227.6315,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.75,238.48486,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.8,254.36034,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.85,270.00238,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.9,292.4696,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.95,340.44727,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.975,389.82578,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-12,0.99,452.8389,quantile,26,2022-07-24,19 day ahead inc hosp
2022-08-13,0.01,72.593216,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.025,88.778244,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.05,101.32107,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.1,117.42192,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.15,131.05293,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.2,140.42418,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.25,147.36757,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.3,157.74814,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.35,166.09698,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.4,172.63644,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.45,180.62947,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.5,193.76535,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.55,194.8099,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.6,202.05771,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.65,211.54219,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.7,223.38397,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.75,235.02686,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.8,251.29056,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.85,266.3802,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.9,287.82922,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.95,338.8485,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.975,387.65762,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-13,0.99,450.68973,quantile,26,2022-07-24,20 day ahead inc hosp
2022-08-14,0.01,63.809715,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.025,81.30353,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.05,94.03064,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.1,111.85459,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.15,124.2666,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.2,134.71822,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.25,141.16377,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.3,152.6838,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.35,160.29724,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.4,167.0191,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.45,175.17328,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.5,189.84985,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.55,190.54083,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.6,198.13965,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.65,208.24115,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.7,221.36758,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.75,234.0955,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.8,251.98367,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.85,267.75293,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.9,290.35217,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.95,341.97986,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.975,393.0275,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-14,0.99,456.85367,quantile,26,2022-07-24,21 day ahead inc hosp
2022-08-15,0.01,60.787354,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.025,78.5649,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.05,92.87414,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.1,111.389694,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.15,123.63502,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.2,135.78673,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.25,142.46962,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.3,153.97002,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.35,162.6731,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.4,169.7342,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.45,177.48831,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.5,193.9599,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.55,194.41092,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.6,202.39087,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.65,212.55397,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.7,227.39539,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.75,240.88023,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.8,260.24005,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.85,278.0414,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.9,302.70044,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.95,356.94238,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.975,411.2348,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-15,0.99,478.31607,quantile,26,2022-07-24,22 day ahead inc hosp
2022-08-16,0.01,60.801792,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.025,79.96042,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.05,94.111755,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.1,113.33063,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.15,125.86972,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.2,138.79193,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.25,146.02562,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.3,158.40497,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.35,167.0857,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.4,174.90807,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.45,182.84859,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.5,199.40257,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.55,200.43939,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.6,208.22495,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.65,219.81952,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.7,234.43109,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.75,248.41376,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.8,268.4615,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.85,287.104,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.9,311.84076,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.95,371.24246,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.975,427.51907,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-16,0.99,498.53857,quantile,26,2022-07-24,23 day ahead inc hosp
2022-08-17,0.01,55.747513,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.025,76.342636,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.05,89.95906,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.1,111.09764,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.15,124.37041,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.2,137.97202,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.25,145.0314,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.3,157.47842,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.35,166.5664,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.4,175.61285,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.45,182.86493,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.5,201.04419,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.55,202.27779,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.6,210.41653,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.65,222.74643,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.7,239.1579,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.75,253.29724,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.8,275.2762,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.85,295.2662,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.9,322.19708,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.95,384.75546,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.975,444.8918,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-17,0.99,518.91675,quantile,26,2022-07-24,24 day ahead inc hosp
2022-08-18,0.01,53.554245,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.025,74.160324,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.05,88.30456,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.1,110.14635,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.15,123.35077,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.2,137.44624,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.25,142.88063,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.3,156.47023,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.35,164.67505,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.4,174.46268,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.45,182.02673,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.5,200.10916,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.55,201.8472,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.6,209.64447,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.65,223.86952,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.7,240.47052,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.75,255.32845,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.8,276.73178,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.85,298.64294,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.9,325.19446,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.95,389.24847,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.975,450.3634,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-18,0.99,525.4509,quantile,26,2022-07-24,25 day ahead inc hosp
2022-08-19,0.01,45.6184,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.025,65.79326,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.05,80.13776,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.1,103.78541,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.15,117.40215,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.2,130.99707,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.25,137.72836,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.3,150.63141,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.35,158.95097,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.4,169.52048,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.45,176.73032,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.5,196.8165,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.55,197.4115,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.6,205.05313,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.65,220.79382,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.7,237.40535,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.75,253.52493,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.8,275.54837,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.85,297.88538,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.9,325.3445,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.95,390.82785,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.975,451.53952,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-19,0.99,526.50104,quantile,26,2022-07-24,26 day ahead inc hosp
2022-08-20,0.01,33.645424,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.025,54.65657,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.05,68.74557,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.1,95.99816,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.15,109.62585,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.2,122.10093,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.25,130.07408,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.3,143.26906,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.35,150.99203,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.4,162.00885,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.45,169.13148,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.5,190.056,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.55,191.81108,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.6,198.04294,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.65,213.94186,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.7,230.04721,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.75,246.58226,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.8,270.3269,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.85,292.35123,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.9,319.66815,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.95,385.98987,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.975,445.95416,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-20,0.99,519.23444,quantile,26,2022-07-24,27 day ahead inc hosp
2022-08-21,0.01,16.05893,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.025,37.955215,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.05,53.35054,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.1,83.875565,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.15,95.991066,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.2,110.46528,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.25,119.01041,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.3,133.685,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.35,142.49442,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.4,153.1399,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.45,160.34262,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.5,182.11276,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.55,184.99966,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.6,191.05959,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.65,206.42758,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.7,224.91443,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.75,241.86066,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.8,267.84094,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.85,290.7495,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.9,319.64825,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.95,387.55615,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.975,450.2549,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-21,0.99,523.3971,quantile,26,2022-07-24,28 day ahead inc hosp
2022-08-22,0.01,16.374817,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.025,37.367294,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.05,54.297405,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.1,83.892044,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.15,96.446526,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.2,111.34879,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.25,120.39583,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.3,134.78568,quantile,26,2022-07-24,29 day ahead inc hosp
2022-08-22,0.35,144.89055,quantile,26,2022-07-24,29 day ahead inc hosp
