target_end_date,quantile,value,type,location,forecast_date,target
2022-08-16,0.6,221.12453,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.65,232.26762,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.7,235.86293,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.75,246.47162,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.8,256.11865,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.85,259.03247,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.9,290.13055,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.95,323.21027,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.975,359.78424,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-16,0.99,427.82623,quantile,37,2022-07-31,16 day ahead inc hosp
2022-08-17,0.01,97.2454,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.025,110.50428,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.05,121.483086,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.1,139.5359,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.15,152.75464,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.2,159.5563,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.25,167.7932,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.3,179.1327,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.35,181.8898,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.4,192.98444,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.45,200.38031,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.5,206.61635,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.55,208.95789,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.6,218.91725,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.65,229.64455,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.7,233.92393,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.75,244.9816,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.8,255.79233,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.85,258.37573,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.9,290.43488,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.95,325.10544,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.975,360.9743,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-17,0.99,429.01926,quantile,37,2022-07-31,17 day ahead inc hosp
2022-08-18,0.01,92.468895,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.025,106.22921,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.05,117.49087,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.1,136.20401,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.15,149.50708,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.2,156.08127,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.25,163.5647,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.3,176.18417,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.35,178.59805,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.4,190.04497,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.45,197.70349,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.5,205.49567,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.55,207.72026,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.6,217.53842,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.65,228.71608,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.7,234.4303,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.75,245.44981,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.8,257.68594,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.85,261.5125,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.9,293.38022,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.95,327.7663,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.975,363.8351,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-18,0.99,434.34424,quantile,37,2022-07-31,18 day ahead inc hosp
2022-08-19,0.01,83.41179,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.025,99.40116,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.05,110.852165,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.1,129.70349,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.15,144.29678,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.2,148.79321,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.25,155.39691,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.3,167.8741,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.35,170.02124,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.4,182.26283,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.45,190.21431,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.5,196.58229,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.55,201.91019,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.6,211.9177,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.65,222.51813,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.7,229.43774,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.75,240.37267,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.8,252.91957,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.85,258.01086,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.9,288.92615,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.95,322.21512,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.975,359.9883,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-19,0.99,430.60202,quantile,37,2022-07-31,19 day ahead inc hosp
2022-08-20,0.01,63.08104,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.025,80.61098,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.05,95.65664,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.1,116.59863,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.15,132.56364,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.2,138.47751,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.25,144.6474,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.3,156.79324,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.35,159.35966,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.4,170.82672,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.45,178.99136,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.5,183.99036,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.55,190.57935,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.6,201.4086,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.65,212.09875,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.7,219.38913,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.75,231.19427,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.8,242.70036,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.85,249.00957,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.9,280.68335,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.95,315.25464,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.975,359.38397,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-20,0.99,430.67383,quantile,37,2022-07-31,20 day ahead inc hosp
2022-08-21,0.01,59.7841,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.025,78.73663,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.05,93.924065,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.1,116.47533,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.15,132.08197,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.2,138.64,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.25,144.12048,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.3,156.78026,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.35,158.88498,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.4,170.9501,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.45,180.16626,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.5,186.21872,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.55,192.49318,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.6,203.46573,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.65,214.78925,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.7,221.85481,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.75,234.38168,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.8,246.36621,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.85,252.28441,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.9,284.54068,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.95,319.29193,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.975,363.64587,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-21,0.99,438.1682,quantile,37,2022-07-31,21 day ahead inc hosp
2022-08-22,0.01,64.65026,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.025,85.15094,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.05,100.314644,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.1,122.29161,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.15,137.5299,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.2,144.57703,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.25,150.63115,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.3,164.47388,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.35,166.24332,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.4,179.1192,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.45,188.04858,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.5,193.77292,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.55,200.43243,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.6,212.33408,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.65,224.07831,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.7,231.85611,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.75,245.96524,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.8,258.3631,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.85,266.72815,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.9,298.93115,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.95,336.39713,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.975,385.82974,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-22,0.99,463.69403,quantile,37,2022-07-31,22 day ahead inc hosp
2022-08-23,0.01,65.10275,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.025,85.28998,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.05,102.49287,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.1,122.65155,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.15,138.58948,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.2,146.10739,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.25,151.65382,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.3,165.48187,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.35,166.6578,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.4,179.64651,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.45,189.74872,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.5,196.71645,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.55,202.4802,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.6,214.54617,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.65,226.88878,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.7,234.42555,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.75,249.20416,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.8,262.36224,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.85,270.9792,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.9,306.3379,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.95,345.74582,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.975,397.4516,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-23,0.99,477.09918,quantile,37,2022-07-31,23 day ahead inc hosp
2022-08-24,0.01,54.1858,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.025,75.379715,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.05,94.12597,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.1,116.002304,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.15,133.73076,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.2,142.068,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.25,147.8588,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.3,163.27798,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.35,164.78436,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.4,178.01515,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.45,187.67194,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.5,194.09549,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.55,200.49219,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.6,213.05234,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.65,225.0841,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.7,233.09128,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.75,247.8778,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.8,260.5169,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.85,269.14624,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.9,305.2157,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.95,344.22894,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.975,395.78,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-24,0.99,473.60638,quantile,37,2022-07-31,24 day ahead inc hosp
2022-08-25,0.01,54.732044,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.025,74.81264,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.05,93.43972,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.1,115.40971,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.15,132.64297,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.2,140.5969,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.25,145.81021,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.3,161.12755,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.35,162.31216,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.4,176.2248,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.45,186.03122,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.5,192.83253,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.55,199.02055,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.6,211.47394,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.65,223.45905,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.7,231.69675,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.75,246.55888,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.8,259.55164,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.85,268.93134,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.9,304.12054,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.95,342.78003,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.975,395.4027,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-25,0.99,473.26053,quantile,37,2022-07-31,25 day ahead inc hosp
2022-08-26,0.01,44.761597,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.025,63.518143,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.05,82.70627,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.1,106.519264,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.15,124.50626,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.2,132.41878,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.25,138.05382,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.3,151.03792,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.35,152.4838,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.4,166.02696,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.45,176.42877,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.5,181.31073,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.55,189.70778,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.6,202.47427,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.65,213.63394,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.7,222.74753,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.75,237.00456,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.8,249.96161,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.85,259.4245,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.9,293.50848,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.95,331.38818,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.975,384.57755,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-26,0.99,461.05487,quantile,37,2022-07-31,26 day ahead inc hosp
2022-08-27,0.01,25.880264,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.025,47.847446,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.05,69.36241,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.1,92.07422,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.15,113.59368,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.2,122.165,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.25,127.76582,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.3,140.72733,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.35,142.52377,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.4,154.8617,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.45,165.35056,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.5,170.3306,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.55,179.73251,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.6,193.20096,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.65,204.96951,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.7,213.23445,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.75,229.543,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.8,241.53223,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.85,252.19041,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.9,288.37427,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.95,327.09637,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.975,385.5144,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-27,0.99,463.34122,quantile,37,2022-07-31,27 day ahead inc hosp
2022-08-28,0.01,24.15718,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.025,47.1075,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.05,70.430275,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.1,93.379524,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.15,113.98834,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.2,122.61702,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.25,128.30074,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.3,141.87239,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.35,143.14955,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.4,155.33221,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.45,165.6108,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.5,171.02402,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.55,180.40279,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.6,194.17871,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.65,205.15515,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.7,214.9302,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.75,231.56256,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.8,244.25159,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.85,254.76938,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.9,292.8494,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.95,333.86676,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.975,394.75787,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-28,0.99,473.30154,quantile,37,2022-07-31,28 day ahead inc hosp
2022-08-29,0.01,32.728004,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.025,54.966755,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.05,77.322235,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.1,99.88971,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.15,118.65158,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.2,126.67589,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.25,131.22632,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.3,145.04115,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.35,146.30017,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.4,159.17383,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.45,169.74725,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.5,175.73651,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.55,184.22842,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.6,198.55008,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.65,209.41463,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.7,219.91788,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.75,236.48822,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.8,250.60983,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.85,263.18365,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.9,302.3567,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.95,345.24088,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.975,408.1954,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-29,0.99,490.20526,quantile,37,2022-07-31,29 day ahead inc hosp
2022-08-30,0.01,27.944565,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.025,51.239166,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.05,75.12099,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.1,99.446175,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.15,119.4371,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.2,127.17165,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.25,132.31372,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.3,147.73456,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.35,148.98279,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.4,162.48647,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.45,173.99628,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.5,179.93152,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.55,188.96309,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.6,203.32617,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.65,214.60901,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.7,225.37347,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.75,242.72662,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.8,256.53314,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.85,270.43475,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.9,311.31073,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.95,356.3395,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.975,420.23502,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-30,0.99,504.31168,quantile,37,2022-07-31,30 day ahead inc hosp
2022-08-01,0.01,6.5546713,quantile,38,2022-07-31,1 day ahead inc hosp
2022-08-01,0.025,6.901753,quantile,38,2022-07-31,1 day ahead inc hosp
2022-08-01,0.05,6.998702,quantile,38,2022-07-31,1 day ahead inc hosp
2022-08-01,0.1,7.409694,quantile,38,2022-07-31,1 day ahead inc hosp
2022-08-01,0.15,7.879006,quantile,38,2022-07-31,1 day ahead inc hosp
2022-08-01,0.2,8.376994,quantile,38,2022-07-31,1 day ahead inc hosp
2022-08-01,0.25,8.99563,quantile,38,2022-07-31,1 day ahead inc hosp
2022-08-01,0.3,9.788285,quantile,38,2022-07-31,1 day ahead inc hosp
