,location,target,type,quantile,forecast_date,target_end_date,value
5,24033,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,441.67
6,24033,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,542.05
7,24033,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,646.62
0,24033,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,311.89
1,24033,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,203.34
2,24033,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,216.59
3,24033,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,245.7
4,24033,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,285.09
5,24033,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,345.77
6,24033,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,441.69
7,24033,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,530.01
0,24033,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,245.04
1,24033,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,152.78
2,24033,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,163.21
3,24033,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,186.82
4,24033,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,219.86
5,24033,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,270.38
6,24033,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,359.35
7,24033,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,432.99
0,24033,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,193.17
1,24033,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,115.5
2,24033,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,123.68
3,24033,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,142.69
4,24033,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,170.15
5,24033,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,211.77
6,24033,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,292.59
7,24033,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,353.46
0,24033,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,153.06
1,24033,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,88.0
2,24033,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,94.43
3,24033,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,109.69
4,24033,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,132.5
5,24033,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,166.5
6,24033,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,238.83
7,24033,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,289.29
0,24033,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,122.04
1,24033,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,67.66
2,24033,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,72.73
3,24033,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,84.97
4,24033,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,104.52
5,24033,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,131.61
6,24033,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,195.7
7,24033,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,237.78
0,24035,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,33.28
1,24035,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,30.87
2,24035,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,31.37
3,24035,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,31.62
4,24035,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,33.28
5,24035,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,33.97
6,24035,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,36.22
7,24035,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,36.74
0,24035,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,36.21
1,24035,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,33.34
2,24035,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,33.93
3,24035,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,34.21
4,24035,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,36.24
5,24035,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,36.96
6,24035,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,39.73
7,24035,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,40.44
0,24035,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,39.34
1,24035,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,35.94
2,24035,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,36.64
3,24035,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,36.95
4,24035,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,39.4
5,24035,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,40.13
6,24035,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,43.51
7,24035,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,44.41
0,24035,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,42.66
1,24035,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,38.69
2,24035,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,39.5
3,24035,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,39.84
4,24035,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,42.76
5,24035,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,43.49
6,24035,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,47.54
7,24035,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,48.67
0,24035,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,46.17
1,24035,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,41.57
2,24035,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,42.5
3,24035,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,42.88
4,24035,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,46.31
5,24035,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,47.04
6,24035,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,51.82
7,24035,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,53.2
0,24035,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,49.86
1,24035,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,44.57
2,24035,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,45.65
3,24035,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,46.06
4,24035,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,50.04
5,24035,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,50.89
6,24035,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,56.34
7,24035,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,58.0
0,24035,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,53.71
1,24035,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,47.69
2,24035,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,48.91
3,24035,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,49.37
4,24035,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,53.94
5,24035,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,54.92
6,24035,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,61.09
7,24035,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,63.06
0,24035,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,57.72
1,24035,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,50.92
2,24035,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,52.3
3,24035,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,52.8
4,24035,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,58.0
5,24035,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,59.12
6,24035,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,66.04
7,24035,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,68.34
0,24037,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,80.88
1,24037,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,78.17
2,24037,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,78.93
3,24037,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,80.45
4,24037,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,81.65
5,24037,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,82.08
6,24037,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,82.22
7,24037,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,82.29
0,24037,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,85.64
1,24037,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,82.64
2,24037,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,83.44
3,24037,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,85.04
4,24037,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,86.42
5,24037,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,87.02
6,24037,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,87.21
7,24037,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,87.3
0,24037,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,90.46
1,24037,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,87.19
2,24037,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,88.02
3,24037,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,89.67
4,24037,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,91.25
5,24037,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,92.03
6,24037,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,92.27
7,24037,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,92.39
0,24037,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,95.31
1,24037,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,91.77
2,24037,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,92.62
3,24037,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,94.31
4,24037,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,96.09
5,24037,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,97.09
6,24037,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,97.38
7,24037,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,97.53
0,24037,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,100.16
1,24037,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,96.36
2,24037,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,97.21
3,24037,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,98.92
4,24037,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,100.9
5,24037,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,102.14
6,24037,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,102.5
7,24037,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,102.68
0,24037,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,104.96
1,24037,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,100.93
2,24037,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,101.77
3,24037,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,103.46
4,24037,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,105.66
5,24037,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,107.16
6,24037,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,107.59
7,24037,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,107.81
0,24037,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,109.67
1,24037,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,105.43
2,24037,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,106.25
3,24037,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,107.89
4,24037,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,110.3
5,24037,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,112.08
6,24037,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,112.6
7,24037,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,112.85
0,24037,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,114.26
1,24037,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,109.84
2,24037,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,110.62
3,24037,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,112.17
4,24037,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,114.79
5,24037,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,116.88
6,24037,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,117.48
7,24037,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,117.78
0,24039,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,5.31
1,24039,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,2.07
2,24039,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,2.21
3,24039,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,3.03
4,24039,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,5.04
5,24039,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,7.53
6,24039,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,8.01
7,24039,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,8.6
0,24039,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,5.28
1,24039,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,1.92
2,24039,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,2.04
3,24039,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,2.83
4,24039,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,4.92
5,24039,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,7.64
6,24039,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,8.17
7,24039,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,8.83
0,24039,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,5.24
1,24039,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,1.79
2,24039,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,1.88
3,24039,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,2.65
4,24039,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,4.81
5,24039,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,7.74
6,24039,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,8.32
7,24039,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,9.04
0,24039,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,5.2
1,24039,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,1.66
2,24039,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,1.74
3,24039,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,2.48
4,24039,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,4.69
5,24039,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,7.84
6,24039,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,8.47
7,24039,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,9.25
0,24039,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,5.16
1,24039,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,1.54
2,24039,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,1.6
3,24039,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,2.32
4,24039,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,4.58
5,24039,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,7.9
6,24039,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,8.59
7,24039,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,9.44
0,24039,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,5.12
1,24039,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,1.43
2,24039,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,1.48
3,24039,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,2.17
4,24039,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,4.46
5,24039,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,7.93
6,24039,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,8.71
7,24039,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,9.62
0,24039,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,5.08
1,24039,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,1.33
2,24039,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,1.36
3,24039,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,2.03
4,24039,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,4.34
5,24039,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,7.94
6,24039,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,8.81
7,24039,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,9.78
0,24039,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,5.03
1,24039,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,1.23
2,24039,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,1.26
3,24039,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,1.9
4,24039,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,4.22
5,24039,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,7.94
6,24039,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,8.89
7,24039,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,9.93
0,24041,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,23.66
1,24041,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,18.34
2,24041,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,20.3
3,24041,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,22.38
4,24041,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,24.02
5,24041,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,25.69
6,24041,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,26.31
7,24041,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,26.46
0,24041,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,26.98
1,24041,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,20.45
2,24041,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,22.8
3,24041,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,25.37
4,24041,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,27.46
5,24041,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,29.54
6,24041,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,30.26
7,24041,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,30.48
0,24041,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,30.76
1,24041,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,22.8
2,24041,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,25.61
3,24041,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,28.75
4,24041,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,31.37
5,24041,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,33.96
6,24041,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,34.8
7,24041,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,35.12
0,24041,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,35.05
1,24041,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,25.4
2,24041,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,28.74
3,24041,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,32.57
4,24041,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,35.83
5,24041,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,39.01
6,24041,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,39.99
7,24041,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,40.44
0,24041,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,39.93
1,24041,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,28.29
2,24041,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,32.25
3,24041,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,36.87
4,24041,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,40.87
5,24041,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,44.79
6,24041,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,45.92
7,24041,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,46.53
0,24041,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,45.45
1,24041,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,31.49
2,24041,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,36.16
3,24041,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,41.71
4,24041,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,46.46
5,24041,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,51.39
6,24041,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,52.69
7,24041,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,53.5
0,24041,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,51.7
1,24041,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,35.04
2,24041,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,40.52
3,24041,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,47.15
4,24041,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,52.76
5,24041,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,58.94
6,24041,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,60.41
7,24041,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,61.46
0,24041,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,58.76
1,24041,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,38.96
2,24041,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,45.38
3,24041,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,53.26
4,24041,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,59.86
5,24041,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,67.53
6,24041,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,69.19
7,24041,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,70.53
0,24043,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,79.03
1,24043,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,72.62
2,24043,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,75.14
3,24043,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,77.69
4,24043,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,79.93
5,24043,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,80.28
6,24043,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,82.54
7,24043,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,84.8
0,24043,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,82.41
1,24043,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,74.91
2,24043,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,78.11
3,24043,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,81.04
4,24043,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,83.07
5,24043,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,83.77
6,24043,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,86.64
7,24043,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,89.38
0,24043,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,85.44
1,24043,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,76.8
2,24043,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,80.57
3,24043,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,84.12
4,24043,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,85.65
5,24043,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,86.95
6,24043,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,90.43
7,24043,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,93.69
0,24043,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,88.08
1,24043,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,78.23
2,24043,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,82.5
3,24043,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,86.87
