time,quantile,hosp_curr,cum_death,death,infections,cum_infections,hosp,cum_hosp
2020-08-07,65%,1669357.9,1261441.0500000003,24169.800000000003,2081399.5,156003197.50000006,228730.20000000007,13713567.000000004
2020-08-07,70%,1710162.3000000003,1358252.6,24693.4,2135467.7,164989609.2,234446.2,14585451.7
2020-08-07,75%,1745628.0000000002,1468374.250000001,25236.75,2185297.25,174693914.25,240366.25,15765595.750000002
2020-08-07,80%,1784840.6,1569496.6,25861,2236490,183886201.6,245440.4,16687174.200000003
2020-08-07,85%,1821339.9,1666961.15,26358,2282999.6,191838528.25000003,250610.80000000005,17567254.150000002
2020-08-07,90%,1865202.1000000003,1804918.9000000001,26964.000000000004,2362209.9,203880756.20000005,256066.10000000003,18931073.000000004
2020-08-07,95%,1934930.2999999998,1939617.4499999997,27951.399999999998,2453750.65,214540042.79999998,264885.8,20176657.299999997
2020-08-07,97.5%,1980978.5,2021786.0999999999,28635,2518282.1999999997,219986781.65,272734.825,20859103.55
2020-08-07,99%,2043638.26,2071776.42,29563.43,2624897.21,224387736.10999998,280134.22000000003,21314360.58
2020-08-08,1%,317432.86,143305.21,4412.82,587210.01,19575852.09,48965.53,1587773.12
2020-08-08,2.5%,421741.02499999997,185749.57499999998,5900.9,756021.825,25961917.15,64670.5,2100790.975
2020-08-08,5%,551815.45,240610.25000000003,7674.6,885101.55,34049376.9,84048.05,2715627.7500000005
2020-08-08,10%,714217.5,308655.69999999995,10056.4,1064587.9,43275637.4,108136.8,3495607
2020-08-08,15%,846410.1,372002.65,11910,1194150.1,51406717.150000006,123692.25,4223629.000000001
2020-08-08,20%,956488.6000000001,426781.8,13451.2,1323273.7999999998,58757862.4,137178.2,4822826.4
2020-08-08,25%,1094802.25,523433,15717,1410302.75,71255942.25,149992.5,5871311
2020-08-08,30%,1187723.4,609172.7999999999,17098.4,1507624.2,80782563,166457.7,6777293.100000001
2020-08-08,35%,1263253.4,690903.9000000001,18101.55,1596308.55,92723076.75,178378.85,7731440.15
2020-08-08,40%,1358443.2000000002,790691.2,19280,1707103.8000000003,103445113.80000001,186967.2,8758640
2020-08-08,45%,1431075.7999999998,903319.3,20728.65,1804322.9500000002,116884391.95,196491.55,9999777.5
2020-08-08,50%,1499109,985358,21809.5,1879263,126021744.5,203518.5,10808188.5
2020-08-08,55%,1550406.5,1106489.4,22476.100000000002,1940785.05,139273298.45000002,211381.6,12060023.350000001
2020-08-08,60%,1595516.0000000002,1192792.2,23144.8,1999430,147093807.60000002,219245,12946385.200000001
2020-08-08,65%,1639684.3500000003,1287576.7000000002,23827.699999999997,2051295.1500000004,158153849.40000004,225711.75,13974523.550000004
2020-08-08,70%,1690007.3,1384600.5,24413.9,2103028,167318664.5,230802.2,14842434.6
2020-08-08,75%,1725210.0000000002,1496523.250000001,24960.000000000004,2145527,176685578.75,235844.25000000003,16014411.250000004
2020-08-08,80%,1762100.2,1595498.8,25427,2198008.4000000004,185696037.39999998,242013,16921379.000000004
2020-08-08,85%,1798744.5499999998,1690395.3,25962.2,2249627.5,193419938.65000004,247340.90000000002,17783331
2020-08-08,90%,1841640.4000000001,1827274.7000000002,26646.1,2327424.3000000003,205238999.40000007,252821,19128396.8
2020-08-08,95%,1910724.3499999999,1959593.9499999997,27664.3,2423535.5,215857279,261438.3,20343222.9
2020-08-08,97.5%,1956845.35,2037770.45,28345.925,2488806.15,221125105.725,269618.77499999997,21005830.55
2020-08-08,99%,2015258.63,2087387.2799999998,29109.28,2573234.8200000003,225383440.63000003,276282.74,21442930.990000002
2020-08-09,1%,326892.61000000004,147823.58,4554.63,601447.75,20210018.259999998,49943.14,1636485.08
2020-08-09,2.5%,431588.4,192055.725,6016.05,738077.95,26712930.175,66320.825,2169643.9250000003
2020-08-09,5%,563618.8,248192.95,7878.75,872452.3,35062126.3,86096.45000000001,2799273.4
2020-08-09,10%,726337.4,319136.7,10263.800000000001,1047764.8999999999,44495483.4,108572.79999999999,3611558.8000000003
2020-08-09,15%,862612.8,384374.7,12092.85,1184261.1500000001,52804437.35,123537.15,4346195.35
2020-08-09,20%,956697.6,440735,13572.8,1297178.4,60274614.4,135672.6,4963284.6
2020-08-09,25%,1081420.75,539975.25,15657.5,1398108,73244033.75,148409,6037427
2020-08-09,30%,1174514.5,626407.6,16880.3,1467432.7,82681873.4,164677.2,6961730.9
2020-08-09,35%,1250893.85,710839.6000000001,18102.7,1574221.6500000001,94856766.15,175738.6,7942056.800000001
2020-08-09,40%,1342665.4,811271.8,19373,1670605.6,105492880,184338.2,8955188
2020-08-09,45%,1415477.2999999998,926512.75,20468.35,1778701,118925216.44999999,191052.65,10230071.8
2020-08-09,50%,1474632,1009269,21378,1847272,128223438,200412.5,11060717.5
2020-08-09,55%,1519698.3,1133431.9,22139.25,1910034.2000000002,141624598.3,207956.40000000002,12307381.100000001
2020-08-09,60%,1574928.6,1220072.4,22745.6,1969448.2,149368849.8,216782.6,13204972
2020-08-09,65%,1621696.35,1313859.7000000002,23406.800000000003,2015797.2999999998,160381674.55,222324.59999999998,14216953.850000001
2020-08-09,70%,1661659,1409258.2000000002,24068.9,2064206.0999999999,169459352.10000002,227482,15100263.700000003
2020-08-09,75%,1704425.2500000002,1524502.5000000005,24653,2114623.25,178708979.75,232317.50000000003,16239501
2020-08-09,80%,1737319.7999999998,1621009,25167.800000000003,2161034.8000000003,187417008,238737.2,17148829.000000004
2020-08-09,85%,1776102.45,1713189.35,25692.2,2222581,195105495.40000004,243687.30000000002,17976898.000000004
2020-08-09,90%,1814490.5000000002,1848085.4000000004,26272.5,2294457.3,206527226.50000006,249884.80000000002,19317506.9
2020-08-09,95%,1889951.05,1978999.8499999999,27304.3,2391598.7499999995,217037253.85,258250.39999999997,20492461.7
2020-08-09,97.5%,1926085.5999999999,2053135.325,27844.45,2464282.475,222027850.9,266192.025,21137204.4
2020-08-09,99%,1986749.3,2102539.68,28874.170000000002,2520923.1599999997,226196405.32,273998.35,21564828.47
2020-08-10,1%,334910.95,152470.33000000002,4720.25,614938.8999999999,20860504.02,51247.159999999996,1686793.58
2020-08-10,2.5%,443848.325,198426.07499999998,6191.174999999999,723339.8250000001,27475818.425,67499.3,2240413.2750000004
2020-08-10,5%,575999.45,255919.75,8082.15,863033.85,36090325.7,87817.25,2883914.3000000003
2020-08-10,10%,740104.3,330140.6,10428,1023953.2000000001,45725981.900000006,109552.29999999999,3729394.2
2020-08-10,15%,864794.6500000001,397246.75,12335.900000000001,1174056.1,54226653.95,123579,4475190.15
2020-08-10,20%,954703.2,454805.80000000005,13725.800000000003,1274159.8,61851343.8,135168.6,5104911.6
2020-08-10,25%,1065879.75,556158.25,15513.25,1371946.75,75292705,146603,6205790.75
2020-08-10,30%,1169169,644299.2,16781.1,1447139.2,84547951.1,162375.6,7146858.399999999
2020-08-10,35%,1254011.15,730948.25,17849.050000000003,1556631.5,97053357.95000002,173758.25,8153370.15
2020-08-10,40%,1323909.8,832638.6000000001,19109,1646655.8,107508637.2,182669,9152137.6
2020-08-10,45%,1392718.25,951392.4,20192.65,1751467.85,121170108.25,188963.3,10454659.75
2020-08-10,50%,1442790.5,1032542,21034,1817411.5,130550330,198094,11311220
2020-08-10,55%,1497941.6500000001,1159901.1,21750.950000000004,1882112.45,143668612.65,206273.6,12549322.100000001
2020-08-10,60%,1552708.6,1246314.4,22410,1944279.8000000003,151601850.4,213661.6,13444380.200000001
2020-08-10,65%,1600037.6,1341163.25,23165.7,1990056.5500000003,162390294.55,219183.9,14449721.650000002
2020-08-10,70%,1638208.7000000002,1433562.8000000003,23731.7,2030528.7000000002,171514313.2,224063.8,15348685.100000005
2020-08-10,75%,1677750.25,1551613.2500000002,24354,2083053.25,180659311.75,228296.75,16448177.250000002
2020-08-10,80%,1714886.2,1644662.4,24795,2125770.8000000003,189046207.8,235107.8,17364962.6
2020-08-10,85%,1751930.1,1735009.5500000003,25227.55,2189620.3000000003,196587669.60000002,240145.6,18191105.25
2020-08-10,90%,1789409.3000000005,1869218.5000000005,25992.3,2250236.2,207752635.90000007,246576.90000000002,19489701.200000003
2020-08-10,95%,1855122,1997379.7999999996,26958,2362184.8,218137508.3,254830.35,20632139.75
2020-08-10,97.5%,1907874.25,2067634.9,27562.025,2430420.725,222882307.375,262161.325,21257631.775000002
2020-08-10,99%,1954894.68,2116859.37,28228.27,2491922.4,226920334.10999998,269832.65,21679985.99
2020-08-11,1%,342945.08,157149.85,4702.75,627501.53,21525520,52467.380000000005,1737461.7100000002
2020-08-11,2.5%,452995.325,204971.12500000003,6422.775,701328.825,28249312.5,68464.95,2312279.7
2020-08-11,5%,588373.5,263825,8251.05,833302.6,37134151.3,89671.5,2970482.4
2020-08-11,10%,754386.9,341110.1,10615.4,1012759,46974846.9,109383.3,3849448.4000000004
2020-08-11,15%,864021.8,410458.20000000007,12308.850000000002,1148147.55,55668785.5,123152.90000000001,4612011.9
2020-08-11,20%,960185.3999999999,469269.00000000006,13662.6,1255228.2,63475458.800000004,133842.8,5249038.4
2020-08-11,25%,1051218.5,572339.25,15165,1340036,77238302.75,146215.5,6375885.25
2020-08-11,30%,1161753.3,662340.0999999999,16754,1436782,86445435.6,159388,7333291.8
2020-08-11,35%,1247975.1,751310.3999999999,17849.65,1532454.15,99241692.25,171532.15,8347243.300000001
2020-08-11,40%,1308007.6,854371.4000000001,18907.2,1626692,109610616.4,178364.40000000002,9352927.600000001
2020-08-11,45%,1375292.4500000002,975053,19892.1,1710185.1,123482300.15,186520.65000000002,10684371.899999999
2020-08-11,50%,1422537.5,1057327,20601.5,1789227.5,132843714.5,194518,11545276
2020-08-11,55%,1477130.35,1185649.9000000001,21328.950000000004,1851655.6,145725335.8,202888.60000000003,12774095.250000002
2020-08-11,60%,1534670.6,1271849.6,22193.4,1907736.2000000002,153788424.4,209787.40000000002,13672820.200000003
2020-08-11,65%,1579472.6,1368058.3500000003,22849.05,1959589.75,164238125.55000004,215141.7,14693383.250000004
2020-08-11,70%,1613944.6,1457143.0000000002,23399,2002795.7000000002,173470970.70000002,220825.3,15578456.700000003
2020-08-11,75%,1651100.25,1577062.5,23939.75,2042768,182414401,225025.5,16678672
2020-08-11,80%,1689591.6,1669728.2000000002,24468.2,2096746.5999999999,190697729.8,230460.6,17574129.4
2020-08-11,85%,1727686.9000000001,1755974.8000000003,25007.7,2159627.5500000003,197914778.5,236393.8,18387253.950000003
2020-08-11,90%,1766552.7000000004,1890002.8000000005,25560.9,2214534.3000000003,208919206.10000008,242653.80000000002,19666105.200000003
2020-08-11,95%,1826597.0499999998,2015030.3999999997,26550.55,2330205.4999999995,219158158.5,251995.24999999997,20765483.95
2020-08-11,97.5%,1887591.3499999999,2083266.95,27238.675,2392610.3,223692062.7,258274.025,21371425.099999998
2020-08-11,99%,1929087.35,2130291.6899999995,27958.289999999997,2458427.41,227598675.85,267313.4,21788651.95
2020-08-12,1%,351260.53,161966.06,4945.65,588994.01,22206057.27,53959.579999999994,1789644.86
2020-08-12,2.5%,462332.825,211622.37500000003,6481.6,680706.0499999999,29036478.1,69950.25,2386550.15
2020-08-12,5%,601125.9500000001,271942.45,8415.75,798631,38193042.650000006,90413.3,3058441.5500000003
2020-08-12,10%,762937.4,352589.5,10809.7,989968.5000000001,48249832.4,108585.40000000001,3968496.3000000003
2020-08-12,15%,866046.4500000001,423288.65,12392.400000000001,1126508.85,57161321.9,122070.15000000001,4751499.100000001
2020-08-12,20%,952307.2,482939.4,13614.6,1227062.4,65082037.60000001,133403.8,5401180.600000001
2020-08-12,25%,1036782.75,588833.75,14974.25,1316240,79032932.5,145339.75,6546325
2020-08-12,30%,1153630.5,680601.1,16618,1424007.6,88367308.7,156506.2,7522020.4
2020-08-12,35%,1228755.3,772200.9500000001,17728.45,1506511.5000000002,101415705.60000002,167374.6,8551805.600000001
2020-08-12,40%,1289852.8,873945,18654.8,1600013.6,111795387.20000002,176558,9555840.600000001
2020-08-12,45%,1337949.75,999522.6000000001,19555.6,1679116.85,125566105.19999999,184556.9,10916209.4
2020-08-12,50%,1400503.5,1082003.5,20276,1751348,135103614,192705.5,11768442.5
2020-08-12,55%,1455047.8,1208809.0499999998,21077.45,1828309.35,147776896.85000002,199968.8,12993421.350000001
2020-08-12,60%,1516435.4000000001,1296455,21903.800000000003,1870992.6,155924043.6,207166.4,13913745
2020-08-12,65%,1555875.6500000004,1394365.0500000005,22550.1,1934824.85,165981897.75000006,211879.95,14939385.000000002
2020-08-12,70%,1591757.2,1482016.9000000001,23055.6,1975308.6,175313394.20000002,217633.7,15805850.700000001
2020-08-12,75%,1621977.5000000002,1600352.5,23544.25,2010750.5,184226020.25000006,221870,16886533.500000004
2020-08-12,80%,1667421.2000000002,1692787,24098.4,2070758.6,192390489.8,226673.2,17770145.2
2020-08-12,85%,1703232.5999999999,1776166.3000000003,24712.15,2126967.1,199247082.75,232838.90000000002,18569322.250000004
2020-08-12,90%,1745692.4,1910048.5000000005,25260.100000000002,2181934.7,210115664.20000008,239498.9,19820570.7
2020-08-12,95%,1803745.2999999998,2031879.6999999997,26035.6,2293712.15,220048977.54999998,248866.8,20909650.2
2020-08-12,97.5%,1860115.65,2098433.175,26964.15,2352973.4,224459898.25,255211.975,21484341.299999997
2020-08-12,99%,1912603.28,2143170.37,27469.989999999998,2424599.6100000003,228313149.97,264230.08999999997,21906046.02
2020-08-13,1%,360088.18,166904.7,5016.179999999999,577481.4199999999,22902742.540000003,55418.07000000001,1843042.3800000001
2020-08-13,2.5%,471818.80000000005,218544.85,6608.7,681390.9249999999,29833042.049999997,71281.925,2459297.8000000003
2020-08-13,5%,613744.05,280264.60000000003,8640.35,767297.45,39267706.00000001,89531.1,3148450.2
2020-08-13,10%,768339.4,364107.4,10849.5,964230.2,49537129.6,107161.70000000001,4077316.3000000003
2020-08-13,15%,867167.4,436051.85,12411.3,1109431.2,58663924.2,120090.8,4892513.7
2020-08-13,20%,946794.2,496897.4,13581.400000000001,1201498,66667787.4,133073.2,5554370.6
2020-08-13,25%,1028237.25,605509.25,14804.75,1297693.75,80809585,144003,6719811.25
2020-08-13,30%,1136284.1,699048,16373.099999999999,1398622.5,90310143.5,153620.2,7712518.6
2020-08-13,35%,1218142.85,793467.9500000002,17538.100000000002,1495492.85,103522408.05000001,162579.2,8768546.5
2020-08-13,40%,1275726.4,893741,18453,1574717.6,113985612.2,173862.6,9760899.8
2020-08-13,45%,1321512.9500000002,1023311.6000000001,19141.1,1647935.35,127636795.05,183081.75,11151068.55
2020-08-13,50%,1383808,1106744.5,20001.5,1714010.5,137325198.5,190091,11998372
2020-08-13,55%,1443348.9500000002,1233998.5,20788.5,1786423.5,149737765.10000002,197199.7,13232391.200000001
2020-08-13,60%,1492932.6,1319574.2000000002,21617.4,1847450.8,157983538.2,203625.2,14157108.200000001
2020-08-13,65%,1533481.6500000004,1418451.1000000003,22168.4,1898197.4000000001,167888176.55,208837,15175032.200000001
2020-08-13,70%,1564199.5999999999,1509150.7999999998,22679.6,1942389.4000000001,177027633.9,213372.40000000002,16029769.5
2020-08-13,75%,1596125.2500000002,1622927,23103,1980660,185977960.75000006,218242.5,17084652.250000004
2020-08-13,80%,1642231.4,1715603.4000000001,23797,2030897.0000000002,193932880.39999998,223565,17981087.599999998
2020-08-13,85%,1677264.8000000003,1796798.5500000003,24282.65,2091140,200408931.85000002,228162.8,18751888.800000004
2020-08-13,90%,1723339.4000000001,1929418.3000000005,25004.5,2153914.8000000003,211480252.40000004,236058.69999999998,19956613.500000004
2020-08-13,95%,1779837.2499999998,2047894.7499999998,25733.3,2260965.6,220954657.04999998,244883.9,21053918.799999997
2020-08-13,97.5%,1833600.325,2112887.475,26456.975,2314083.05,225184777.65,251440.84999999998,21615187
2020-08-13,99%,1884008.3399999999,2155446.82,27295.16,2391360.85,229028362.9,261139.32,22017459.79
2020-08-14,1%,368453.25,171954.18,5092.52,559737.86,23614058.57,56452.39,1897411.0099999998
2020-08-14,2.5%,480758,225497.60000000003,6849.625,647831.625,30704887.55,72570.25,2531448.05
2020-08-14,5%,626921.05,288825.5,8764.900000000001,748261,40296132.8,89730.05,3239861.65
2020-08-14,10%,767208.3,375484.4,10930.4,941503.7999999999,50835096.800000004,106141.3,4187996.8
2020-08-14,15%,860873.7000000001,449373.10000000003,12304.25,1075331.35,60187953.150000006,119194.35000000002,5035245.500000001
2020-08-14,20%,936563.6000000001,511100.4,13501.6,1174316.6,68384457.2,131939.8,5708840.200000001
2020-08-14,25%,1024483.25,622642.25,14625.75,1281123.25,82689905.5,141792.75,6887214.75
2020-08-14,30%,1116170.7000000002,717474.7999999999,16137,1367203.2,92205418.8,151272.5,7900592.2
2020-08-14,35%,1200059.35,815095.8500000001,17298.1,1462274.4,105616270.55000001,159022.1,8985624.15
2020-08-14,40%,1244978.6,913518,18217.4,1544986.7999999998,116083036.00000001,171395.8,9976135.8
2020-08-14,45%,1303660.7999999998,1045385.6000000001,18837.050000000003,1621218.85,129678164.3,180647.5,11377658.45
2020-08-14,50%,1361391,1131498,19758,1688418,139445426.5,187871.5,12225269
2020-08-14,55%,1421798.1,1258717.8,20661.800000000003,1745398.55,151727483.15,194505.3,13470128.600000001
2020-08-14,60%,1466674.8,1344364.2000000002,21268.800000000003,1822398.6000000003,160115745.6,199892,14404748
2020-08-14,65%,1503713.5500000003,1442003.9000000001,21874.800000000003,1869760.3,169688071.15000004,205600,15412159.35
2020-08-14,70%,1541977.2000000002,1533925.5,22335.1,1910069.1,178725825.3,209764.80000000002,16261329.2
2020-08-14,75%,1573675,1644466.25,22775,1962125.75,187675199.75000003,215495.25,17273731.750000004
2020-08-14,80%,1611681,1737525.6,23399.6,2011950,195230072.40000004,219900.2,18172152.4
2020-08-14,85%,1652869.5,1817526.7000000004,23910.3,2058830.2500000002,201638639.55,224930.4,18931406.6
2020-08-14,90%,1698040.8,1947843.6000000003,24541.400000000005,2123171.0000000005,212758033.9,232385.7,20114013.7
2020-08-14,95%,1757290.0499999998,2063045.45,25400.25,2222063.5,221680248.84999996,241795.3,21191225.349999998
2020-08-14,97.5%,1805884.425,2126410.15,26188.074999999997,2283187.775,225869522.77499998,248072.25,21719889.375
2020-08-14,99%,1868559.94,2168020.7499999995,26762.19,2361041.44,229698184.92,256055.53,22123188.7
2020-08-15,1%,377366.69,177097.67,5303.339999999999,533578.57,24339448.38,57878.97,1958587.74
2020-08-15,2.5%,489188.6,232761,7019,622373.425,31636140.049999997,73441.375,2604759.2
2020-08-15,5%,636729.0499999999,297607.3,9010.5,724623.6,41290194.25,88466.65000000001,3333028.05
2020-08-15,10%,759053.6000000001,385976.9,10987.900000000001,913993.9,52147166.2,104697.2,4309781.5
2020-08-15,15%,854066.5,462401.10000000003,12240.1,1049457.45,61729757.5,117740.80000000002,5171711.9
2020-08-15,20%,935371.6,525370.6,13322.199999999999,1148182.4000000001,70094580,129893.6,5858949.800000001
