"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"571",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.350000",5164.65
"572",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.350000",89
"573",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.350000",5262
"574",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.350000",92
"575",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.350000",5362.65
"576",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.350000",89
"577",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.350000",5454.95
"578",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.350000",91
"579",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.350000",5547.6
"580",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.350000",91
"581",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.350000",5640.95
"582",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.350000",88
"583",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.350000",5727.6
"584",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.350000",90
"585",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.350000",5813.65
"586",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.350000",90
"587",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.350000",5902.85
"588",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.350000",91
"589",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.350000",5998.95
"590",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.350000",90
"591",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.350000",6108.3
"592",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.350000",87.65
"593",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.350000",6186.9
"594",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.350000",91.65
"595",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.400000",3269
"596",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.400000",87
"597",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.400000",3364.2
"598",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.400000",87
"599",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.400000",3455.2
"600",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.400000",91
"601",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.400000",3547
"602",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.400000",88
"603",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.400000",3645.6
"604",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.400000",92
"605",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.400000",3735
"606",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.400000",88.6
"607",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.400000",3833.2
"608",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.400000",89
"609",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.400000",3928.6
"610",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.400000",92
"611",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.400000",4014.6
"612",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.400000",90
"613",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.400000",4108.2
"614",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.400000",87
"615",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.400000",4194
"616",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.400000",91
"617",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.400000",4285.6
"618",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.400000",90
"619",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.400000",4365.6
"620",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.400000",89
"621",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.400000",4464.4
"622",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.400000",91
"623",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.400000",4554.8
"624",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.400000",88
"625",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.400000",4643.2
"626",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.400000",89
"627",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.400000",4742
"628",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.400000",91
"629",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.400000",4827.4
"630",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.400000",90
"631",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.400000",4919
"632",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.400000",93
"633",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.400000",5009
"634",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.400000",91
"635",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.400000",5105
"636",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.400000",93
"637",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.400000",5201.6
"638",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.400000",90
"639",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.400000",5298
"640",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.400000",95
"641",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.400000",5396.2
"642",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.400000",92
"643",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.400000",5490
"644",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.400000",92
"645",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.400000",5582.8
"646",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.400000",92
"647",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.400000",5671.8
"648",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.400000",91
"649",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.400000",5767.6
"650",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.400000",92
"651",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.400000",5866.8
"652",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.400000",93
"653",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.400000",5958.4
"654",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.400000",93
"655",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.400000",6060.6
"656",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.400000",92
"657",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.400000",6147
"658",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.400000",90.6
"659",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.400000",6241.6
"660",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.400000",94
"661",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.450000",3304
"662",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.450000",89
"663",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.450000",3394
"664",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.450000",89
"665",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.450000",3483.55
"666",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.450000",93
"667",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.450000",3585.55
"668",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.450000",91
"669",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.450000",3673.65
"670",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.450000",94
"671",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.450000",3759
"672",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.450000",90.55
"673",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.450000",3853.75
"674",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.450000",91
"675",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.450000",3952.1
"676",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.450000",94
"677",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.450000",4045.55
"678",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.450000",92
"679",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.450000",4129.55
"680",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.450000",90
"681",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.450000",4218.55
"682",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.450000",92.55
"683",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",4310.95
"684",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",91
"685",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.450000",4410.55
"686",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.450000",91
"687",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.450000",4495.55
"688",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.450000",93
"689",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.450000",4584.85
"690",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.450000",90
"691",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.450000",4678.55
"692",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.450000",92
"693",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.450000",4776.85
"694",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.450000",93
"695",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.450000",4877.2
"696",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.450000",92
"697",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",4977.55
"698",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",95
"699",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.450000",5065.25
"700",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.450000",93
"701",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.450000",5149.1
"702",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.450000",95
"703",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.450000",5242.75
"704",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.450000",92
"705",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.450000",5337.65
"706",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.450000",97
"707",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.450000",5429.75
"708",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.450000",94
"709",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.450000",5523
"710",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.450000",95
"711",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",5616.2
"712",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",95
"713",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.450000",5708.2
"714",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.450000",93
"715",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.450000",5806
"716",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.450000",95
"717",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.450000",5897.85
"718",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.450000",95
"719",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.450000",5990.65
"720",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.450000",95
"721",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.450000",6088.55
"722",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.450000",95
"723",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.450000",6183.2
"724",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.450000",94
"725",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",6280
"726",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",96
"727",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.500000",3330.5
"728",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.500000",92
"729",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.500000",3432
"730",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.500000",91
"731",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.500000",3518
"732",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.500000",94
"733",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.500000",3601
"734",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.500000",93.5
"735",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.500000",3693.5
"736",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.500000",95
"737",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.500000",3784
"738",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.500000",92
"739",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.500000",3881
"740",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.500000",93.5
"741",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.500000",3975
"742",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.500000",96
"743",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.500000",4063
"744",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.500000",94.5
"745",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.500000",4161
"746",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.500000",92
"747",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.500000",4253
"748",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.500000",95
"749",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",4341.5
"750",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",93
"751",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.500000",4444
"752",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.500000",93.5
"753",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.500000",4535.5
"754",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.500000",95
"755",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.500000",4615.5
"756",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.500000",92.5
"757",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.500000",4709.5
"758",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.500000",94
"759",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.500000",4806
"760",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.500000",96
"761",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.500000",4900
"762",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.500000",95
"763",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",5005.5
"764",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",97
"765",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.500000",5100.5
"766",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.500000",95
"767",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.500000",5193
"768",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.500000",97
"769",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.500000",5275
"770",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.500000",95.5
"771",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.500000",5356.5
"772",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.500000",98.5
"773",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.500000",5456
"774",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.500000",96
"775",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.500000",5551
"776",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.500000",98.5
"777",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",5657.5
"778",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",97
"779",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.500000",5745
"780",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.500000",95
"781",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.500000",5827.5
"782",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.500000",96
"783",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.500000",5928.5
"784",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.500000",98
"785",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.500000",6026.5
"786",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.500000",96.5
"787",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.500000",6118
"788",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.500000",96
"789",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.500000",6210.5
"790",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.500000",97.5
"791",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",6305.5
"792",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",98
"793",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.550000",3364.35
"794",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.550000",93.45
"795",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.550000",3450.35
"796",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.550000",93
"797",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.550000",3537.45
"798",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.550000",96
"799",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.550000",3626.15
"800",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.550000",95
"801",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.550000",3723.35
"802",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.550000",97.45
"803",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.550000",3823.25
"804",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.550000",94
"805",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.550000",3900.9
"806",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.550000",96
"807",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.550000",3999
"808",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.550000",98
"809",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.550000",4101.05
"810",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.550000",96
"811",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.550000",4189
"812",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.550000",96
"813",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.550000",4282.25
"814",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.550000",98
"815",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",4373
"816",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.550000",95.45
"817",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.550000",4467.8
"818",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.550000",96.45
"819",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.550000",4568
"820",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.550000",97
"821",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.550000",4649
"822",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.550000",94.45
"823",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.550000",4743.7
"824",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.550000",96.45
"825",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.550000",4833.9
"826",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.550000",97.45
"827",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.550000",4929.8
"828",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.550000",98
"829",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.550000",5023.9
"830",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.550000",98
"831",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.550000",5123
"832",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.550000",98
"833",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.550000",5214.45
"834",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.550000",100
"835",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.550000",5303.45
"836",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.550000",99
"837",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.550000",5395.35
"838",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.550000",100
"839",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.550000",5498.9
"840",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.550000",98
"841",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.550000",5587.9
"842",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.550000",100
"843",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.550000",5684.35
"844",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.550000",98
"845",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.550000",5771.9
"846",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.550000",99
"847",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.550000",5866.95
"848",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.550000",98
"849",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.550000",5960.15
"850",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.550000",98
"851",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.550000",6059.7
"852",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.550000",98
"853",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.550000",6154.9
"854",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.550000",99
"855",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.550000",6238.7
"856",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.550000",99
"857",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.550000",6340
"858",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.550000",99.45
