forecast_date,target,location,target_end_date,type,quantile,value
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.6,7047.4
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.65,7161.3
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.7,7324.700000000001
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.75,7507.500000000003
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.8,7857.000000000001
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.85,8454.250000000004
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.9,9135.500000000004
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.95,13853
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.975,15373.05
2020-07-06,6 wk ahead cum death,26,2020-08-15,quantile,0.99,15884.659999999998
2020-07-06,6 wk ahead cum death,26,2020-08-15,point,NA,6868
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.01,1719.55
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.025,1743.375
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.05,1781.9499999999998
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.1,1814
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.15,1841
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.2,1863
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.25,1878.75
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.3,1904
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.35,1924
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.4,1950.8000000000002
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.45,1971
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.5,1996.5
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.55,2039.35
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.6,2096.4
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.65,2144
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.7,2181.6
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.75,2228
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.8,2260
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.85,2354.1500000000005
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.9,2603.600000000001
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.95,2866.95
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.975,3502.524999999998
2020-07-06,6 wk ahead cum death,27,2020-08-15,quantile,0.99,4480.719999999999
2020-07-06,6 wk ahead cum death,27,2020-08-15,point,NA,1996.5
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.01,3308.96
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.025,3348.425
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.05,3408.9
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.1,3482.7
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.15,3575.25
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.2,3619.7999999999997
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.25,3651.25
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.3,3677.7
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.35,3712.3
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.4,3733
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.45,3748.1
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.5,3769
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.55,3796.45
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.6,3824.4
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.65,3912.7000000000003
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.7,4155.1
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.75,4387.25
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.8,4579.8
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.85,4798.200000000001
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.9,4958.3
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.95,6368.5
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.975,6626.899999999998
2020-07-06,6 wk ahead cum death,39,2020-08-15,quantile,0.99,6821.2
2020-07-06,6 wk ahead cum death,39,2020-08-15,point,NA,3769
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.01,832.96
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.025,856.95
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.05,887.95
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.1,932.8
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.15,956
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.2,973
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.25,996
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.3,1039.4
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.35,1100
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.4,1160.2000000000003
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.45,1199
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.5,1232
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.55,1259
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.6,1297.4
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.65,1331.7000000000003
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.7,1402
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.75,1522.0000000000002
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.8,1677.8000000000002
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.85,1826
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.9,1964
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.95,2371.3
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.975,2704.0499999999965
2020-07-06,6 wk ahead cum death,55,2020-08-15,quantile,0.99,3217.169999999999
2020-07-06,6 wk ahead cum death,55,2020-08-15,point,NA,1232
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.01,21.82
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.025,58.7
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.05,88.69999999999999
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.1,152.7
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.15,194
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.2,227.4
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.25,264
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.3,290
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.35,309.90000000000003
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.4,335
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.45,358
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.5,374
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.55,395.35
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.6,418
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.65,436.1500000000002
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.7,481.00000000000034
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.75,520.2500000000002
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.8,588
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.85,683
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.9,754.6000000000001
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.95,906.7499999999999
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.975,1010.6249999999999
2020-07-06,6 wk ahead inc death,17,2020-08-15,quantile,0.99,1129.4599999999978
2020-07-06,6 wk ahead inc death,17,2020-08-15,point,NA,374
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.01,10
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.025,19.475
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.05,24.950000000000003
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.1,30
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.15,36
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.2,42
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.25,46.75
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.3,51
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.35,55
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.4,59
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.45,62
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.5,65
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.55,68
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.6,70
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.65,75
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.7,79
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.75,92.25000000000006
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.8,131.20000000000005
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.85,173
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.9,206
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.95,230.04999999999995
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.975,270.6249999999999
2020-07-06,6 wk ahead inc death,18,2020-08-15,quantile,0.99,412.17999999999984
2020-07-06,6 wk ahead inc death,18,2020-08-15,point,NA,65
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.01,3.9699999999999998
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.025,7.425000000000001
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.05,12
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.1,19
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.15,24.55000000000001
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.2,28
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.25,32.25
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.3,39
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.35,44
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.4,60
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.45,93.95000000000002
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.5,111.5
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.55,125.35000000000002
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.6,143
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.65,166.05000000000007
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.7,212.7000000000001
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.75,333.7500000000012
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.8,386.20000000000005
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.85,423.9000000000001
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.9,476
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.95,610.15
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.975,701.5749999999991
2020-07-06,6 wk ahead inc death,21,2020-08-15,quantile,0.99,1059.4799999999996
2020-07-06,6 wk ahead inc death,21,2020-08-15,point,NA,111.5
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.01,28.88
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.025,35.425
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.05,41.7
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.1,53
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.15,64
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.2,74
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.25,82
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.3,92
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.35,101
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.4,114
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.45,131
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.5,143
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.55,162.35000000000002
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.6,184
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.65,211.05000000000007
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.7,240.80000000000007
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.75,285.7500000000003
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.8,352.4000000000001
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.85,510.50000000000045
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.9,717.500000000001
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.95,2080.6499999999996
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.975,2589.325
2020-07-06,6 wk ahead inc death,26,2020-08-15,quantile,0.99,2724.0299999999997
2020-07-06,6 wk ahead inc death,26,2020-08-15,point,NA,143
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.01,26
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.025,31
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.05,38
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.1,44.7
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.15,50
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.2,55
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.25,59
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.3,65.1
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.35,71
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.4,77.80000000000001
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.45,84
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.5,90
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.55,101
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.6,116.40000000000009
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.65,130.05000000000007
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.7,139
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.75,149.75000000000006
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.8,157.60000000000002
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.85,186.25000000000023
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.9,244.20000000000027
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.95,308.44999999999993
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.975,544.3249999999998
2020-07-06,6 wk ahead inc death,27,2020-08-15,quantile,0.99,774.7199999999993
2020-07-06,6 wk ahead inc death,27,2020-08-15,point,NA,90
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.01,41.970000000000006
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.025,51.95
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.05,63
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.1,77
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.15,90
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.2,97
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.25,102
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.3,106.69999999999999
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.35,112
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.4,116.60000000000002
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.45,120
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.5,125
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.55,130.45000000000005
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.6,140
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.65,174.40000000000032
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.7,221.3
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.75,266.5000000000001
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.8,302.20000000000005
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.85,326.30000000000007
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.9,353
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.95,771.2999999999997
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.975,834.1999999999998
2020-07-06,6 wk ahead inc death,39,2020-08-15,quantile,0.99,848.02
2020-07-06,6 wk ahead inc death,39,2020-08-15,point,NA,125
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.01,6
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.025,10
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.05,16
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.1,23
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.15,26
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.2,31
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.25,35
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.3,42
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.35,52.650000000000006
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.4,70.60000000000002
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.45,86.10000000000002
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.5,94.5
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.55,101
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.6,107.40000000000003
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.65,116
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.7,130.3
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.75,160.25000000000006
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.8,209
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.85,265.15000000000003
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.9,301.20000000000016
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.95,396.79999999999836
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.975,534.0999999999999
2020-07-06,6 wk ahead inc death,55,2020-08-15,quantile,0.99,623.0699999999999
2020-07-06,6 wk ahead inc death,55,2020-08-15,point,NA,94.5
