forecast_date,target,target_end_date,type,quantile,location,value
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,29,82.97302970143062
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,30,32.79301749500305
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,31,26.80643681120866
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,32,51.48847759688321
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,33,21.40726679134589
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,34,69.83758397983695
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,35,45.09580074531498
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,36,189.48503645516092
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,37,73.77474864760791
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,38,16.85140761393609
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,40,33.402058977130956
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,41,84.78446634353828
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,42,256.96838144690764
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,44,4.7786097534507626
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,45,56.17970891508527
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,46,9.637863433194582
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,47,74.42669931080509
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,48,331.06322914956513
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,49,45.455928925816124
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,50,7.70976903191672
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,51,80.9861654566289
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,53,88.03835769665412
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,54,48.086806201575484
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,55,86.73233961742402
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.025,56,26.242998371935773
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,60,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,66,1.7349557685596144
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,69,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,72,6.920127502169855
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,78,4.385380947269368e-15
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,01,73.87910161536163
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,02,11.57525732259519
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,04,190.0676617135573
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,05,54.419246431108
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,06,356.51573470052716
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,08,182.9568855938129
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,09,17.634092991867455
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,10,14.612277519606238
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,11,0.6115213498910793
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,12,263.82097735942756
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,13,140.84927723808158
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,15,12.970214016669626
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,16,47.028330179288915
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,17,98.0450725750039
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,18,121.06706198823596
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,19,69.8830392399198
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,20,61.50431147974351
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,21,109.86225330497625
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,22,35.98203963645163
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,23,21.65655936648124
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,24,52.40974049695172
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,25,58.58124302260022
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,26,221.44838552431946
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,27,144.737168343438
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,28,30.800666533669073
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,29,90.3534477053501
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,30,37.83551662503895
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,31,28.69868885510697
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,32,59.044403518952144
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,33,23.403303610813865
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,34,78.93589764388304
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,35,49.86798337637107
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,36,204.97105058708286
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,37,91.87219739994542
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,38,20.38980565168459
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,40,34.28871345340444
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,41,106.51732914525823
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,42,289.72505956994394
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,44,5.349191636196327
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,45,64.59988042842147
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,46,11.332611665368425
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,47,88.00013441061799
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,48,374.8132445734814
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,49,49.40104261461664
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,50,9.08642153088373
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,51,102.00811147633264
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,53,98.27299404057973
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,54,53.24855215185435
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,55,98.46805667609415
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.05,56,29.947222801378693
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,60,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,66,2.686083729156975
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,69,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,72,7.131154162914401
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,78,4.440892098500626e-15
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,01,82.86342894287112
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,02,14.951441637151394
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,04,203.61902330639745
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,05,62.94850136694248
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,06,416.19043332041554
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,08,202.58718384874524
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,09,19.65012815464408
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,10,17.090034974230598
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,11,0.7811428564002081
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,12,290.2149960877414
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,13,167.9886820330657
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,15,16.642674953320864
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,16,54.01304346372939
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,17,116.10212524004481
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,18,125.52491895217943
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,19,78.47849790464002
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,20,76.52128643881335
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,21,133.92877956308575
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,22,41.1356059802428
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,23,24.280758124010006
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,24,59.70166957774782
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,25,63.487308994724984
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,26,247.09291477416508
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,27,160.0066181888127
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,28,36.24911866335127
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,29,100.25505609315215
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,30,43.31932393927189
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,31,36.568456670284974
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,32,68.26371316001106
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,33,26.442114657675113
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,34,88.15241595083407
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,35,53.17752968846784
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,36,221.39789811791866
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,37,101.742830339757
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,38,21.02918301529862
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,40,39.670257728013475
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,41,123.70589382152028
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,42,327.92872478361187
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,44,6.016640277032158
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,45,68.7131490036848
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,46,13.538700479185572
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,47,98.45303605800265
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,48,400.88356702352286
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,49,53.94772192017946
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,50,9.913072249750172
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,51,110.29217694458902
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,53,107.75830888366966
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,54,60.383383806589556
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,55,108.64119745030271
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.1,56,35.13038676902275
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,60,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,66,3.1944480972905316
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,69,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,72,9.90295308180079
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,78,0.1428571492433548
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,01,92.13242779684668
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,02,16.918988896869937
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,04,210.00881052838085
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,05,70.21931563568815
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,06,420.9768442076937
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,08,210.21620859371274
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,09,21.34414696543353
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,10,18.813975011536833
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,11,0.7881791502817179
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,12,307.94492829339043
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,13,180.52980005016002
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,15,17.24138660977442
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,16,55.792206652102045
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,17,120.12697147111669
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,18,134.36776578228617
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,19,85.91524171635737
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,20,84.16866220200612
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,21,148.3093222603344
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,22,44.29823508710119
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,23,26.27374970785594
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,24,61.97545489653555
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,25,71.18101295031136
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,26,260.23909395387466
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,27,171.35787321946617
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,28,39.062770744709226
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,29,103.87746660569368
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,30,44.868236086666954
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,31,39.56444592117561
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,32,71.29576353183745
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,33,27.605980466711905
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,34,92.9387690688437
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,35,56.85717939768492
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,36,230.56434323717065
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,37,108.14288839736841
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,38,21.08178122096537
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,40,50.37987416887188
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,41,128.91547415385418
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,42,362.38591130552754
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,44,6.656552103699951
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,45,71.29410984236819
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,46,15.391497319617837
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,47,102.81140588887482
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,48,434.684354087619
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,49,54.46092512282553
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,50,10.398609453207408
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,51,118.58486034842088
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,53,111.67929206126524
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,54,62.762974522620766
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,55,112.16786260052294
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.15,56,36.747923677934
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,60,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,66,3.479610224371508
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,69,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,72,10.409114100469957
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,78,0.1428571492433548
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,01,94.42318952395705
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,02,17.894871972755176
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,04,222.93569479085772
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,05,73.10099458288545
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,06,421.12793356819634
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,08,217.39034050659808
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,09,22.239653476064372
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,10,20.248848545863886
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,11,0.8637952928383787
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,12,321.71006561170077
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,13,187.24545526936942
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,15,20.761177962239383
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,16,61.3610403267099
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,17,124.61718618880639
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,18,146.6235328781404
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,19,89.46706234043576
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,20,93.61125193075996
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,21,157.26503159077942
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,22,46.98630387041287
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,23,26.905572025551663
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,24,64.88581575082398
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,25,75.75440109211834
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,26,272.41197549408594
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,27,184.49695190519267
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,28,42.174118596586965
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,29,109.9720936923859
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,30,45.98365253490375
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,31,43.787192203269036
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,32,74.45546026975877
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,33,29.610287841543936
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,34,95.76295311621928
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,35,59.48921196442037
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,36,235.28908274979193
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,37,111.22257612201747
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,38,21.985221783500464
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,40,56.79933979864101
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,41,137.0422656009663
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,42,372.0072742629306
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,44,6.915231139053883
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,45,74.70497163744572
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,46,16.533638284038087
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,47,107.49842274883356
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,48,439.55610392838446
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,49,54.847911962860934
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,50,11.537519027736163
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,51,124.97112579769332
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,53,116.78286379922669
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,54,65.30459072753268
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,55,122.49669268703903
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.2,56,38.68235214508768
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,60,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,66,3.6403485497506924
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,69,8.881784197001252e-16
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,72,10.61843286509633
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,78,0.1428571492433548
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,01,100.66537028854115
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,02,20.44437467949959
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,04,237.45842084159398
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,05,75.64768342379082
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,06,442.2739330089203
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,08,225.51904885188185
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,09,22.669655820858015
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,10,20.714361787979627
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,11,1.8217059732382732
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,12,333.6355456524485
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,13,191.75389318377717
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,15,22.618478475684874
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,16,64.64648066019055
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,17,129.2443982680453
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,18,153.8993451652542
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,19,92.87699869303569
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,20,98.15867359303064
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,21,164.4780720753094
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,22,50.66396710928004
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,23,27.17214459455375
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,24,68.80230191774548
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,25,76.80194267915097
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,26,285.96342486042266
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,27,191.49371001750603
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,28,43.462373091330676
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,29,112.53661434450564
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,30,48.116133564518336
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,31,46.30524777855561
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,32,78.64053481014611
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,33,32.21876646787971
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,34,99.9598946055429
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,35,62.434513571376186
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,36,236.72663950440386
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,37,115.31649919374877
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,38,23.642985160219343
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,40,59.430468652644905
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,41,146.87478674233859
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,42,386.35151301797396
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,44,7.534270909148658
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,45,76.7314948668375
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,46,19.041223501300426
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,47,113.01226887360997
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,48,451.8417506416333
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,49,55.91422120050478
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,50,11.919114390052826
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,51,128.3441877755222
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,53,119.23077820840385
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,54,70.01398851595103
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,55,126.40722057237343
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.25,56,40.58184530549311
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,60,0.0
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,66,3.9539088752278126
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,69,8.881784197001252e-16
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,72,11.178271039611332
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,78,0.1428571492433548
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,01,105.28448626195916
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,02,23.24069580396954
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,04,242.59480140506122
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,05,77.7776105074485
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,06,451.8020972389441
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,08,231.98260509603205
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,09,23.17615305246727
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,10,21.30360283097346
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,11,2.1350172099936087
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,12,338.9713871825655
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,13,200.45299921950954
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,15,24.1311203390239
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,16,67.97434980171056
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,17,134.61871266470536
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,18,157.7431298363905
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,19,94.53772074435102
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,20,101.49102578604985
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,21,168.86373126474635
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,22,51.59787976418486
2021-11-14,3 wk ahead inc death,2021-12-04,quantile,0.3,23,27.62248784900403
