forecast_date,target,target_end_date,type,quantile,value,location
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.1,1229.681954331491,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.15,1158.4400981160745,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,1182.9639082908047,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,1209.933214036185,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,1240.1715253652678,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,1159.5950168429888,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,1187.8807319461382,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,1217.0235885440386,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,1248.0946937451213,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,1160.8359847189506,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,1189.9431274398532,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,1219.9186520194519,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,1252.2043652152527,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,1161.1527322862837,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,1191.785386787751,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,1222.7610208553617,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,1256.6656074292116,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,1162.9086028016513,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,1195.0368854349201,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,1227.408773167788,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,1261.956092013037,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,1163.9661234901175,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,1197.8232668922171,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,1231.7893903823347,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,1268.315882213549,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,1167.1062524569184,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,1201.6776826632172,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,1236.249112869516,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,1273.3909333223446,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,1170.3113831879145,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,1207.3113831879145,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,1243.3018068638614,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,1280.805629891767,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,1170.4285697937012,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,1209.3680391122455,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,1246.5108957101459,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,1285.3531412254279,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.6,1171.087234288892,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.6,1211.5158040825931,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.6,1248.9443738762943,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.6,1289.6810852635642,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.65,1177.6902931700342,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.65,1220.8134494737901,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.65,1259.0936653822057,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.65,1299.9508087843053,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.7,1180.581195390505,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.7,1226.159679490096,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.7,1266.5568947717093,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.7,1311.3915959444273,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.75,1184.791917723091,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.75,1234.2204875167922,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.75,1278.829320376216,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.75,1326.045874306407,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.8,1185.533985506188,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.8,1236.3739322530141,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.8,1282.4269977592899,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.8,1332.6038088473113,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.85,1186.6607085995856,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.85,1239.9868241170666,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.85,1289.4824785400194,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.85,1344.2531712846185,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.9,1195.026107721337,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.9,1252.9546784687125,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.9,1304.9886356843206,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.9,1361.8094070081868,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.95,1198.4331812298954,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.95,1267.9606511583434,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.95,1335.7277467951526,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.95,1405.6717451978204,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.975,1199.3846030167958,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.975,1275.2621534143964,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.975,1345.2737380766223,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.975,1421.1512884742228,33
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.99,1212.3571434020996,33
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.99,1303.785717010498,33
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.99,1386.1428604125977,33
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.99,1477.571434020996,33
2021-02-14,1 wk ahead cum death,2021-02-20,point,,22933.0,34
2021-02-14,2 wk ahead cum death,2021-02-27,point,,23416.0,34
2021-02-14,3 wk ahead cum death,2021-03-06,point,,23891.0,34
2021-02-14,4 wk ahead cum death,2021-03-13,point,,24367.0,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.01,22733.95123828646,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.01,23040.919888936805,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.01,23334.73013954726,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.01,23642.50461011302,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.025,22756.65433273733,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.025,23082.05646462848,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.025,23389.830935102036,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.025,23702.343325787715,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.05,22770.245138945895,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.05,23107.562217522114,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.05,23430.623482875595,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.05,23759.920395140594,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.1,22834.828566959914,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.1,23228.295243181492,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.1,23597.66614061394,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.1,23967.174614397572,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.15,22857.94856387656,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,23273.411415609084,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,23680.89902585103,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,24089.14045601183,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,22864.793645494883,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,23287.78678354579,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,23704.396886011073,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,24121.18947530173,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,22870.154364818216,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,23298.73528142642,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,23722.907006757763,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,24147.545456493823,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,22873.987536441087,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,23305.709408679868,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,23735.677670521844,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,24166.071273454305,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,22881.90347488068,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,23316.113150031677,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,23749.659452324144,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,24183.507859633344,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,22904.58611833385,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,23343.567052551953,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,23779.127388289322,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,24214.995584834007,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,22915.559270236965,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,23378.036594635112,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,23828.179447418315,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,24278.32230020152,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,22933.678570974495,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,23408.621902418934,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,23870.491835339417,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,24330.86779382164,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,22945.403766987845,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,23436.653085457638,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,23906.945690087952,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,24373.526119386406,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.6,22949.06953847222,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.6,23451.563823706936,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.6,23926.762812878187,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.6,24406.3770801288,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.65,22952.735309956595,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.65,23461.017124353442,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.65,23951.97078694142,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.65,24443.31861148352,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.7,22954.478732451884,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.7,23467.176135227637,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.7,23964.93476577699,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.7,24469.321580530133,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.75,22955.209621350867,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.75,23469.808456663402,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.75,23983.338136765808,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.75,24497.65015428623,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.8,23017.75,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.8,23533.198246735676,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.8,24055.02397101953,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.8,24593.818049222864,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.85,23038.31168157404,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.85,23634.439498828357,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.85,24213.475960204516,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.85,24798.26168102971,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.9,23040.71427699498,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.9,23649.362615899725,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.9,24250.27332146613,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.9,24851.184027032537,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.95,23089.571402413505,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.95,23729.428519112724,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.95,24374.516405042712,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.95,25018.01637888479,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.975,23185.642852783203,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.975,23844.85711669922,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.975,24509.142822265625,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.975,25164.785653250558,34
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.99,23246.714294433594,34
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.99,24019.678588867188,34
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.99,24801.428588867188,34
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.99,25574.39288330078,34
2021-02-14,1 wk ahead cum death,2021-02-20,point,,3641.0,35
2021-02-14,2 wk ahead cum death,2021-02-27,point,,3762.0,35
2021-02-14,3 wk ahead cum death,2021-03-06,point,,3881.0,35
2021-02-14,4 wk ahead cum death,2021-03-13,point,,3997.0,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.01,3572.571428764434,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.01,3629.250000465484,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.01,3677.6785721665337,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.01,3726.1071412620095,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.025,3577.9206315920264,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.025,3639.8412646961388,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.025,3696.8412646961388,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.025,3753.841264389601,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.05,3585.3809523506757,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.05,3655.7687097882454,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.05,3721.6258493756477,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.05,3786.0983746619,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.1,3588.2857129393515,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.1,3660.514283495992,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.1,3732.171427661031,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.1,3801.2428527388975,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.15,3597.642842973961,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,3672.5071286337507,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,3746.1428418295513,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,3819.239461460604,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,3607.357144128706,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,3699.4047642662385,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,3783.6047612144807,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,3858.8826464158806,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,3610.2857129233016,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,3705.714282172046,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,3797.2618997664467,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,3882.8333261580483,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,3617.0476178365966,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,3717.886902733447,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,3812.086902733447,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,3903.850747562425,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,3621.3673442918475,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,3724.081631572884,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,3822.7244881707843,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,3916.8974183595087,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,3623.238091968349,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,3728.9853447994415,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,3829.946383562314,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,3926.6056866547897,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,3625.1395293575256,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,3730.996668944928,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,3834.78238468386,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,3934.544283632904,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,3631.7582212514258,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,3740.264716640497,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,3846.1218562278996,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,3947.7566555083213,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,3636.546700522743,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,3749.9395571206433,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,3857.8324156258923,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,3962.1736860424016,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.6,3637.8853129902877,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.6,3759.117458299736,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.6,3873.0031730214155,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.6,3979.5269579312785,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.65,3637.9542265011632,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.65,3759.882341270213,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.65,3881.757914459241,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.65,3995.6942366824887,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.7,3638.0,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.7,3760.0,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.7,3881.998463866531,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.7,4003.866301105898,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.75,3638.0,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.75,3760.105592577774,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.75,3882.105592577774,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.75,4004.105592577774,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.8,3642.895757562713,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.8,3767.1684841418587,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.8,3891.4541973376595,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.8,4015.61806519194,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.85,3654.1692115275514,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.85,3789.8477813212526,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.85,3920.7274842406605,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.85,4052.8703597698704,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.9,3664.142852783203,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.9,3811.2857055664062,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.9,3956.9047520955405,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.9,4104.4190343221035,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.95,3671.4285736083984,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.95,3826.1904805501304,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.95,3980.4761970156715,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.95,4134.761913481213,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.975,3943.375894866052,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.975,4307.625900588098,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.975,4702.368780837121,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.975,5097.110930759069,35
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.99,3970.5714416503906,35
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.99,4425.142883300781,35
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.99,4879.714324951172,35
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.99,5334.2857666015625,35
2021-02-14,1 wk ahead cum death,2021-02-20,point,,46904.0,36
2021-02-14,2 wk ahead cum death,2021-02-27,point,,48001.0,36
2021-02-14,3 wk ahead cum death,2021-03-06,point,,49021.0,36
2021-02-14,4 wk ahead cum death,2021-03-13,point,,49966.0,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.01,46579.11311453049,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.01,47314.54159358891,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.01,47963.61295288273,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.01,48655.42246655001,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.025,46583.37903438113,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.025,47411.38632672162,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.025,48207.709232523644,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.025,48983.08065576539,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.05,46632.11818259174,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.05,47467.53654273749,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.05,48295.64160361287,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.05,49093.574625141526,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.1,46692.92480464311,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.1,47584.464767317084,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.1,48423.79890346151,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.1,49255.62160145199,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.15,46724.05667352987,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,47642.17090082479,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,48513.99491706196,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,49368.09960908674,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,46766.23049741464,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,47707.806433691774,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,48600.926392493086,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,49466.56526376152,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,46840.74175438514,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,47793.65624815904,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,48699.04618901989,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,49569.893801318125,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,46877.21039580485,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,47853.03741250384,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,48766.30579304701,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,49652.1104957569,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,46894.859599362084,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,47940.44368836897,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,48866.69393872467,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,49763.71917735387,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,46898.578379342216,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,47991.365411184495,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,48930.38469037224,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,49836.04266187241,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,46902.29715932234,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,48019.88130970604,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,48963.3858363874,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,49874.81302188739,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,46903.91795521593,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,48045.73222277934,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,49005.90079633278,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,49918.99149940628,36
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,46905.04983259717,36
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,48050.58288116648,36
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,49028.59820075167,36
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,49943.06488941066,36
