"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1140",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.800000",176
"1141",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.800000",6703.6
"1142",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.800000",169.2
"1143",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.800000",6865.2
"1144",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.800000",171
"1145",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",7021.6
"1146",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",170.4
"1147",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.800000",7195.6
"1148",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.800000",173.2
"1149",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.800000",7374.2
"1150",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.800000",178
"1151",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.800000",7546.6
"1152",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.800000",180
"1153",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.800000",7720.2
"1154",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.800000",172.2
"1155",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.800000",7891
"1156",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.800000",182.2
"1157",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.800000",8065.2
"1158",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.800000",180
"1159",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",8240
"1160",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",177.2
"1161",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.800000",8425
"1162",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.800000",181.2
"1163",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.800000",8587
"1164",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.800000",179
"1165",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.800000",8746
"1166",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.800000",179
"1167",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.800000",8946.8
"1168",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.800000",184.2
"1169",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.800000",9116.8
"1170",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.800000",182
"1171",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.800000",9303.4
"1172",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.800000",181
"1173",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",9471.4
"1174",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",187
"1175",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.800000",9652.6
"1176",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.800000",184
"1177",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.800000",9828
"1178",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.800000",188
"1179",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.800000",10011
"1180",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.800000",190.2
"1181",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.800000",10198.4
"1182",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.800000",199
"1183",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.800000",10399
"1184",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.800000",196
"1185",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.800000",10575
"1186",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.800000",198
"1187",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.800000",10790
"1188",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.800000",198.6
"1189",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.850000",5267.45
"1190",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.850000",165
"1191",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.850000",5426.45
"1192",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.850000",167.15
"1193",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.850000",5582.4
"1194",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.850000",174
"1195",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.850000",5758.3
"1196",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.850000",170
"1197",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",5911.65
"1198",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",173.15
"1199",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.850000",6078.15
"1200",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.850000",174
"1201",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.850000",6246.75
"1202",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.850000",176
"1203",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.850000",6398.35
"1204",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.850000",177
"1205",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.850000",6564.2
"1206",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.850000",180.15
"1207",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.850000",6733.15
"1208",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.850000",176
"1209",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.850000",6907
"1210",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.850000",177.3
"1211",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",7078.5
"1212",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",179
"1213",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.850000",7252.2
"1214",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.850000",181.15
"1215",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.850000",7415.75
"1216",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.850000",184.15
"1217",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.850000",7597.15
"1218",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.850000",184.15
"1219",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.850000",7767.15
"1220",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.850000",182.15
"1221",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.850000",7945.6
"1222",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.850000",188
"1223",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.850000",8117.75
"1224",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.850000",183.15
"1225",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",8285.15
"1226",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",187
"1227",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.850000",8453.45
"1228",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.850000",190
"1229",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.850000",8645.75
"1230",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.850000",187.15
"1231",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.850000",8828.05
"1232",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.850000",185.15
"1233",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.850000",8991.35
"1234",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.850000",192.15
"1235",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.850000",9179.35
"1236",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.850000",188
"1237",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.850000",9351.9
"1238",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.850000",184.15
"1239",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",9527.75
"1240",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",193.15
"1241",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.850000",9702.05
"1242",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.850000",189
"1243",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.850000",9877.15
"1244",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.850000",190
"1245",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.850000",10062.35
"1246",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.850000",196
"1247",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.850000",10263.75
"1248",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.850000",204.15
"1249",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.850000",10455
"1250",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.850000",203
"1251",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.850000",10642.95
"1252",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.850000",202.15
"1253",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.850000",10838.5
"1254",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.850000",209
"1255",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.900000",5312.2
"1256",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.900000",171
"1257",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.900000",5466.5
"1258",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.900000",172
"1259",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.900000",5633.1
"1260",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.900000",181
"1261",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.900000",5802.1
"1262",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.900000",174.4
"1263",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",5959.9
"1264",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",179.2
"1265",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.900000",6126.5
"1266",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.900000",179.1
"1267",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.900000",6308
"1268",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.900000",182
"1269",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.900000",6460.6
"1270",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.900000",183.1
"1271",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.900000",6620.2
"1272",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.900000",185
"1273",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.900000",6793.1
"1274",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.900000",179
"1275",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.900000",6956.5
"1276",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.900000",183
"1277",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",7112.4
"1278",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",187.1
"1279",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.900000",7290.4
"1280",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.900000",189.1
"1281",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.900000",7470.4
"1282",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.900000",190.1
"1283",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.900000",7629.2
"1284",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.900000",192.1
"1285",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.900000",7806.2
"1286",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.900000",189
"1287",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.900000",7977.1
"1288",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.900000",196.1
"1289",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.900000",8158.4
"1290",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.900000",189.1
"1291",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.900000",8342.2
"1292",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.900000",195.2
"1293",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.900000",8517
"1294",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.900000",197
"1295",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.900000",8681.4
"1296",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.900000",198
"1297",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.900000",8873.5
"1298",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.900000",195.2
"1299",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.900000",9046
"1300",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.900000",201
"1301",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.900000",9220
"1302",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.900000",193.1
"1303",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.900000",9411.5
"1304",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.900000",194.3
"1305",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.900000",9600
"1306",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.900000",198.2
"1307",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.900000",9757.9
"1308",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.900000",197
"1309",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.900000",9945.6
"1310",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.900000",199
"1311",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.900000",10136.5
"1312",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.900000",204.1
"1313",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.900000",10325.1
"1314",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.900000",210
"1315",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.900000",10510.3
"1316",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.900000",209.2
"1317",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.900000",10719.3
"1318",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.900000",209.2
"1319",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.900000",10921.2
"1320",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.900000",215.1
"1321",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.950000",5365.4
"1322",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.950000",180.05
"1323",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.950000",5519.4
"1324",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.950000",180.1
"1325",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.950000",5684.25
"1326",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.950000",184.05
"1327",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.950000",5852.05
"1328",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.950000",187
"1329",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",6027.45
"1330",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",188.15
"1331",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.950000",6180.65
"1332",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.950000",188
"1333",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.950000",6345.5
"1334",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.950000",189.2
"1335",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.950000",6524.25
"1336",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.950000",189.05
"1337",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.950000",6681.7
"1338",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.950000",190.05
"1339",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.950000",6844.3
"1340",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.950000",195.05
"1341",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.950000",7023.65
"1342",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.950000",196
"1343",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",7215.1
"1344",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",193
"1345",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.950000",7364.9
"1346",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.950000",197.05
"1347",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.950000",7544.25
"1348",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.950000",200.05
"1349",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.950000",7716.1
"1350",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.950000",199.1
"1351",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.950000",7867.15
"1352",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.950000",201.05
"1353",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.950000",8019.15
"1354",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.950000",204.05
"1355",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.950000",8192.75
"1356",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.950000",197.05
"1357",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",8380.1
"1358",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",206
"1359",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.950000",8574.05
"1360",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.950000",205.15
"1361",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.950000",8744.1
"1362",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.950000",206.05
"1363",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.950000",8928.35
"1364",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.950000",202.4
"1365",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.950000",9123
"1366",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.950000",206
"1367",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.950000",9312.1
"1368",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.950000",203
"1369",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.950000",9483.1
"1370",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.950000",204
"1371",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",9670.65
"1372",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",206.05
"1373",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.950000",9845.3
"1374",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.950000",207
"1375",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.950000",10032
"1376",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.950000",204
"1377",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.950000",10214.2
"1378",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.950000",211
"1379",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.950000",10423.4
"1380",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.950000",217
"1381",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.950000",10596.7
"1382",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.950000",216
"1383",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.950000",10801.1
"1384",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.950000",225.25
"1385",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.950000",11007.15
"1386",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.950000",226
"1387",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.975000",5404.2
"1388",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.975000",187.025
"1389",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.975000",5567.2
"1390",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.975000",188.225
"1391",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.975000",5726.6
"1392",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.975000",192.025
"1393",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.975000",5896.275
"1394",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.975000",197.025
"1395",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",6054.225
"1396",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",200.05
"1397",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.975000",6218.15
"1398",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.975000",196.05
"1399",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.975000",6403.15
"1400",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.975000",199.05
"1401",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.975000",6569
"1402",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.975000",195.15
"1403",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.975000",6750.075
"1404",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.975000",194.1
"1405",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.975000",6919.2
"1406",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.975000",207.025
"1407",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.975000",7093.35
"1408",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.975000",200
"1409",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",7276.05
"1410",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",200.05
"1411",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.975000",7444.4
"1412",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.975000",201.1
"1413",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.975000",7630.025
"1414",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.975000",204.075
"1415",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.975000",7814.125
"1416",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.975000",207
"1417",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.975000",7970.1
"1418",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.975000",208.15
