dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-28,cuba,5.8464459307501,9.06642608202761,11.9785559644517,15.8274764460991,19.3911250222765,23.0262113999935,26.9794043742203,30.5273147539263,33.9527902008982,37.5753703418465,41.1218511143407,45.6119821025258,49.962555681854,54.9786162838005,60.8909560684822,67.9690474221428,75.9045027474329,86.07742747271,97.5308161599536,114.716661651288,148.973260448043,180.202966722209,223.374673168037,0,Cuba,,2020-04-26
2020-04-28,dominicanrepublic,32.7043729486593,44.2942391539401,56.6570406381851,74.5947771356199,89.6385170105602,103.626466884329,116.731568710025,129.250316816605,142.614046177401,154.267360895099,169.816680035169,184.499580207015,200.01927348157,218.874595744339,236.852668161929,258.413710604543,285.332276755292,317.517319480588,363.611501851885,436.542580878629,564.792608561165,682.019528021978,888.753896742194,0,Dominican Republic,,2020-04-26
2020-04-28,ecuador,50.2722942919349,64.8336204032947,80.9730133310036,104.183980773633,123.356300805598,140.43522992165,157.040513924219,173.693111510295,191.300386556184,207.381322011721,224.347298917398,241.72753789332,261.754550030389,283.468638261858,308.032636281875,333.396751875501,363.717615673127,397.415470884081,441.361249946541,513.927130985102,632.164832526598,755.186084618363,929.82788892538,0,Ecuador,,2020-04-26
2020-04-28,honduras,0.704836823871209,1.13412926841613,1.77253248904702,2.99930308899771,4.10300865321456,5.15899622626293,6.26814757026007,7.1946241434899,8.3575856315199,9.55266361520112,10.8983382253141,12.1339983944057,13.390233355557,15.3400076904677,17.4902133794393,19.857887786617,22.4924226930441,26.3043898330779,30.8471568922779,37.456697268976,50.5409143480594,64.6188269363121,86.1851318530442,0,Honduras,,2020-04-26
2020-04-28,mexico,294.21806408051,356.042268341498,429.787696797369,537.765784689166,618.449144280196,689.522385519231,765.499904869212,838.737437919908,910.787649358645,979.413442627157,1042.93337029525,1116.39026998669,1203.67745888355,1289.40302480493,1375.94526147968,1494.08513190443,1632.16181937498,1788.62520490978,2010.48612464034,2272.90931864631,2774.02258479037,3214.88226894616,4123.79312181767,0,Mexico,,2020-04-26
2020-04-28,panama,0.939741404616015,2.38655823053284,4.91630836958907,10.1216906212297,15.8880303682343,22.2574338928526,29.5231018022745,37.8258993020415,48.2534798679648,59.5086511095305,72.308129838318,89.4372407884198,107.123607172728,129.91107464179,154.727514033944,188.010079100967,233.610314635512,293.484500278573,381.401154927937,558.984072186785,935.541471598459,1357.95748441212,1923.42942631648,0,Panama,,2020-04-26
2020-04-28,peru,688.957072189336,839.911539935478,1011.73436622335,1247.03461464958,1412.20313263232,1592.9055018616,1755.53203725991,1911.61303212014,2052.56717656545,2179.877783372,2338.75545398179,2506.1419107479,2667.3354157369,2825.54732447769,3032.69006346144,3257.07284528128,3523.77805501808,3809.68259931587,4204.90521302103,4761.93452851487,5778.16383169584,6633.66117631327,7964.22000859089,0,Peru,,2020-04-26
2020-04-29,argentina,40.3854398929967,50.9448684230906,61.3579572975741,75.9240387609413,86.5073775611757,96.2306388066558,104.452871832714,112.185164401445,120.271432508384,127.622294344891,135.200784114516,142.589906968228,150.145001052315,158.582673468531,167.528519689747,176.613201351919,188.599618629858,202.518115453862,218.348842001361,240.643215267714,277.152551425473,305.279138926392,347.553319915505,0,Argentina,,2020-04-26
2020-04-29,bolivia,6.39737585389366,9.7870587820502,13.7393869588872,20.7638367833858,26.4244255289249,31.2549074171837,36.3112621222557,41.3555232493265,47.0237790853263,53.1909779474503,59.2642397018482,65.1722076512753,71.4450860423247,80.4283286816117,90.6484395663548,101.476921037655,113.817451802075,131.242675593756,152.503277195606,185.826061497721,252.053235577342,312.25409585252,438.217280093716,0,Bolivia,,2020-04-26
2020-04-29,brazil,1724.95468769798,2042.32299431364,2374.98924434376,2860.22246837415,3285.08203370826,3629.18512700958,3913.30058785014,4139.68311981027,4365.89573151375,4577.87838927462,4806.40985045438,5037.04066705444,5253.09372525449,5469.96238482513,5719.85005204694,5987.53893047693,6285.31075464201,6616.73610881505,7070.35717963514,7618.85727723669,8498.37253606678,9328.1001846595,10550.5265757623,0,Brazil,,2020-04-26
2020-04-29,chile,151.436256887687,187.437965451124,220.245880664294,266.166379387325,301.579390596173,337.240219487472,360.869904099457,389.107782871299,417.765235403664,446.64718383859,470.970589505384,501.062375189078,527.690101239134,557.163021379347,585.19880119173,616.19599106151,656.132224497071,701.354601964114,758.235597891091,834.88435728059,962.002987513968,1117.70951095263,1291.41093372809,0,Chile,,2020-04-26
2020-04-29,colombia,32.5073444968937,43.5990269010677,58.3133256330099,78.7882800187034,97.2277098499102,114.178810666523,130.309998126829,146.270442953296,161.89019867307,178.72635132986,198.16002839505,220.05050057459,244.766162273093,264.441827922148,290.74286915879,326.873014511058,361.09702153953,409.874398640766,469.723653634067,556.652059825273,717.702049369285,887.582872136018,1052.60840882616,0,Colombia,,2020-04-26
2020-04-29,cuba,5.21489147118619,7.56013850054543,10.9411366776116,14.894613682216,18.3992859510051,21.991627531365,25.7603855500332,29.1353382996143,32.5962789607327,36.9064423298979,41.16380343684,45.0600001747239,49.4536049300724,55.0934029169594,60.8133832986874,67.7357743694113,75.8563300379183,84.4739230134185,98.9386543495515,115.04614382398,146.952592990758,180.390757264665,233.906884136579,0,Cuba,,2020-04-26
2020-04-29,dominicanrepublic,30.7644749128609,40.5336701973495,54.1011637229959,72.6317154352838,86.6694738210451,99.5414144223847,111.165449678429,123.29157845538,136.717160298724,148.485726183206,163.759912824234,178.60129566613,193.812230641326,212.410170596473,232.76917534676,256.99960585703,287.564137567001,318.833238659805,362.501923502709,430.246689446931,556.799140410487,689.748049832397,864.9428357291,0,Dominican Republic,,2020-04-26
2020-04-29,ecuador,41.9661742621413,56.9598827818166,76.3294398860286,100.18185539528,117.548842935362,133.135353797398,150.058912030549,165.572793978768,181.910754541754,196.776748691338,213.994891659285,234.486905077676,253.933171379996,275.613007270681,299.255206257634,326.881022356316,357.20500324612,396.567716906382,442.595450840376,511.349323998758,627.290867277949,751.289816937755,960.704890418396,0,Ecuador,,2020-04-26
2020-04-29,honduras,0.789752374588395,1.1494036884074,1.77175240917825,2.80545828993291,3.81307676016931,4.76843579768201,5.82047541822797,6.9393026540138,8.26506356742073,9.45310038875441,10.5824034013174,12.0523287001933,13.3779183182243,14.9787837084074,17.0770990860428,19.7069813832633,22.5488742695689,26.2888086822641,30.8517530708168,38.7634356994477,52.1070163311615,67.1997585227706,92.5139652075321,0,Honduras,,2020-04-26
2020-04-29,mexico,265.669448330856,347.915769268296,428.377410785473,541.593037486708,626.22674117321,705.150343432735,780.445431172441,849.555832914021,925.159404378553,1003.4705746596,1086.00791949874,1154.9110399285,1251.03804325047,1344.99407654283,1442.46823295168,1587.02650560823,1747.20174687569,1916.11184429802,2166.16319522859,2453.60601282158,2942.10191772694,3473.85636029315,4406.36480905813,0,Mexico,,2020-04-26
2020-04-29,panama,0.92208541106896,2.80389721262239,5.02193987972094,9.9707592354646,15.7514589609547,22.4391600590294,28.889360307688,37.7636407620216,46.8556398675799,59.6926535818295,72.9175831487407,86.7832640569666,105.033026985352,127.691495115955,156.762109373297,189.894203003352,234.992462405874,294.646642998254,391.351281539109,558.914752634016,960.972810871212,1327.7458274058,1874.4159964354,0,Panama,,2020-04-26
2020-04-29,peru,662.759112374627,820.615038300005,999.908129283423,1251.78717254418,1460.35170918824,1637.2701257381,1815.43501312972,1974.57548281594,2125.93469842465,2282.02752526369,2430.67561650649,2608.590134653,2803.04938580351,3001.64465352143,3187.4851934614,3488.50439958518,3756.9801382325,4090.41680235273,4547.61103681615,5113.95978483252,6243.60504202219,7273.6498277473,8642.96660857842,0,Peru,,2020-04-26
2020-04-30,argentina,38.7910274774509,48.0683220278561,58.9253265710518,72.7972578041802,85.2301851009138,95.169699981376,102.810337363123,110.668944010315,118.488609115333,126.814602743198,134.52522633744,142.709475684405,151.240329883684,159.779631176022,169.390468824238,181.082454014883,192.480007394187,206.67675224124,225.043021935781,248.54311366709,281.512666177624,320.749690640882,380.659675343515,0,Argentina,,2020-04-26
2020-04-30,bolivia,7.32590896004401,10.5311129741096,14.5349341005907,21.1627298282859,26.2657335677149,32.0094243597115,37.2225195846156,42.8432717716603,48.1936565559938,53.6118702274949,60.7184596069382,67.2852015446891,74.2580803471651,83.6337292760689,94.7833348979472,105.657907323062,119.260854702835,136.302086152275,162.38977509539,196.075679379409,269.769481903301,339.893893583135,463.42983143374,0,Bolivia,,2020-04-26
2020-04-30,brazil,1675.17374311121,1965.5960860342,2304.39301852437,2786.13022792388,3184.53338537801,3586.89656511203,3898.14449880523,4197.21089363708,4450.51044364673,4719.64706087438,4983.44892265148,5226.16674117098,5474.59203736885,5739.25258594449,6006.27301734595,6328.36343329979,6684.15020869615,7084.46776800321,7529.19248677598,8111.34337329103,9221.05577932073,10315.0498516279,11736.9547233706,0,Brazil,,2020-04-26
2020-04-30,chile,140.374456603361,172.365092719376,204.685115643062,250.810928940836,289.914154537877,322.471469575084,352.427404324832,382.221698902031,412.925741774435,441.162886939808,470.87205581364,495.1174663095,526.368535887557,558.40820359319,591.009600737601,627.630071146011,670.024129328581,714.835469096279,772.831450291605,856.43319780512,997.933945893997,1154.14913264923,1338.12471198711,0,Chile,,2020-04-26
2020-04-30,colombia,30.6836968157098,41.8428546944655,55.1998508838573,76.4939571434262,95.2048341234203,112.572731990125,128.710766268147,146.510565487021,162.267901077856,178.919461560126,199.545179477168,221.225142538529,245.248651552806,270.581615320198,295.516552289347,326.632218842113,361.990292357732,415.481879405812,480.114405230501,563.547820956616,725.840421651921,895.861742704622,1117.17508501712,0,Colombia,,2020-04-26
2020-04-30,cuba,5.39303965488463,7.87336910461799,10.5222523732456,13.9224930387988,17.6212909947323,21.2986733694765,24.6442504120421,28.5369547404326,31.8951280896674,35.4643463512978,40.0443314278542,44.1007577715615,49.1692697991371,54.3233077976348,59.9202127506464,66.4691738133962,74.7914647745355,84.6574343690167,97.5964878385368,116.218946081682,147.110222763061,185.916720777134,224.375519643202,0,Cuba,,2020-04-26
2020-04-30,dominicanrepublic,28.1257816835908,39.2023960517129,50.7563663395419,68.8170550961673,82.329724966875,94.6866194143351,107.65622046921,118.897689036838,131.413196807496,144.149345126252,156.46626512309,172.993260742341,189.843636307232,207.839175012568,228.308048345013,254.371928306615,282.706077673059,317.103111558498,358.864860179476,425.692678957724,548.518168558699,695.375569208236,903.090593103974,0,Dominican Republic,,2020-04-26
2020-04-30,ecuador,40.3506105882685,53.4607406656735,69.0997902879435,90.8170522625866,109.835482817457,128.195513054929,143.798122897087,159.345599613026,173.615144005111,189.156429591597,206.011114075505,225.008381009999,245.535369423015,265.901213890139,289.611487405893,320.760900297264,351.399982657931,392.193801289801,445.909372581437,512.520184596063,639.370181848045,753.346705686865,932.629669016702,0,Ecuador,,2020-04-26
2020-04-30,honduras,0.516469027565348,1.02742707853384,1.63023303615924,2.74380702452888,3.78336297627619,4.7305314488141,5.77347243825474,6.8730073493423,8.05042436992792,9.16334347320087,10.4485372510049,11.8186139554043,13.5593347497447,15.3760789542258,17.5994649598082,19.75784109612,22.26156715686,26.5229522016927,30.7944024727176,37.8327908678803,51.7493165279562,66.8187742175349,93.8293134905094,0,Honduras,,2020-04-26
2020-04-30,mexico,255.87528614228,340.800591828817,421.704804192584,547.813507542511,628.721730826514,706.567879053321,780.614752898974,869.450607271803,955.651466162671,1044.00261932277,1124.93998845592,1212.06278848262,1309.2140967891,1422.75648913431,1540.03524382061,1678.83382540305,1849.31278946114,2062.7541253766,2328.83369993398,2683.85982632268,3236.00499712023,3816.6272140946,4959.38117147285,0,Mexico,,2020-04-26
2020-04-30,panama,0.879000505743814,2.27556206952131,4.70103989043341,9.95267609454332,15.5390808325873,21.5608804717398,28.8327295666577,37.271949942834,46.5242142527608,58.1202184885767,71.3592495752747,85.9064472973289,106.700553851831,129.208359523274,157.27806840299,191.590022514795,234.555102190962,295.796298262069,390.735473029132,569.790579810897,935.349862241095,1339.83504653854,1927.57495226417,0,Panama,,2020-04-26
2020-04-30,peru,661.59742922871,840.585990206727,990.845035911827,1248.5600670423,1480.94261423783,1658.60340939722,1855.70699986554,2041.37716981658,2201.43510264712,2370.19706702436,2558.64880046204,2751.01227826064,2924.95085730304,3139.30368137378,3401.51434378185,3712.27505191396,4019.00193734253,4398.91355243228,4898.79250603925,5546.21737933351,6892.73282699228,7903.36898169743,9276.12590369279,0,Peru,,2020-04-26
2020-05-01,argentina,34.3454481282791,43.8813952637454,54.6556869852762,68.5525360831381,80.0538400245438,89.820167503789,98.5171883809755,106.999556538388,116.53021207534,125.570748571435,132.828432608135,140.855958595324,150.421731030587,160.19244712492,169.886776043549,180.714903528217,194.190310984457,210.531867114025,227.689342279534,252.210980144021,295.556800335003,329.936188292206,379.423938672152,0,Argentina,,2020-04-26
2020-05-01,bolivia,6.39725709981885,10.2743276771341,14.1887019395884,21.1994245219915,26.7428281766791,32.2179247621299,37.3520427782571,42.6106901613587,49.2064890663797,56.0531521969691,63.1657544793587,69.2432994031987,77.2520799600805,86.62705951182,96.2517824015689,108.407248045717,124.452374085661,143.84303790482,171.328667335662,209.220168519275,286.629959403473,368.488935044345,501.501719375051,0,Bolivia,,2020-04-26
2020-05-01,brazil,1409.32615400492,1841.64906347345,2212.06299897414,2734.61904868112,3137.43169615472,3517.98325942685,3877.64135389964,4222.76971721351,4525.12050562029,4852.48145432855,5131.78755032015,5422.46361918524,5694.19032709888,5993.50510876318,6338.51716463955,6658.24647269723,7043.11147148865,7509.66667623632,8043.97344526048,8747.01513304675,10008.2992529829,11220.4035892127,13313.986815341,0,Brazil,,2020-04-26
2020-05-01,chile,124.40035258929,156.333644891628,195.612630226324,238.67789551398,276.660870107704,308.845036531339,344.422251499759,377.794670695815,407.220817127091,435.932690474188,464.065797149095,495.714402771896,528.529442226067,557.516988653036,592.506880842043,634.366140811205,676.038597347746,722.952271943719,788.422984696812,881.954058202187,1049.55140190885,1203.7872129296,1385.21972916983,0,Chile,,2020-04-26
2020-05-01,colombia,29.3871937382667,41.8927206478376,54.6579334502496,78.214674718761,94.2270628396025,110.203334366337,128.993125308825,144.785419225235,162.271181362189,181.118589119954,198.419729572865,218.012571817515,242.753458574884,271.819112175533,300.095167889061,333.360594185242,368.35478659483,414.186882104132,484.384709323479,579.453195902251,758.981273795483,920.587031473395,1180.46593602964,0,Colombia,,2020-04-26
2020-05-01,cuba,4.54815432636915,6.80042812893008,10.0086443082725,13.7968822965001,17.0497068767561,20.5028399015249,24.2703834341444,27.9634097346301,31.2645551191592,34.9395731661794,38.9983170300508,43.2453713830048,47.9415855281268,53.697920035565,58.9488131003157,66.5529829122225,75.2617613446974,85.253152041809,97.4196291412984,118.270964758613,150.378006976199,187.926912931187,238.880587099837,0,Cuba,,2020-04-26
2020-05-01,dominicanrepublic,24.4184122148162,35.9065956415615,47.6784785824543,62.9693380735824,75.8889575036253,89.1817524725317,101.454122900523,112.526642716733,124.769798240155,138.81351558377,153.191125956951,168.478879028304,185.853755276675,204.539148153025,225.465118756503,251.810851027847,281.898059406062,313.501038750867,362.195015491739,429.613074901954,558.949414091674,706.393051478601,909.981247174025,0,Dominican Republic,,2020-04-26
2020-05-01,ecuador,34.1682948106408,47.6130637910671,62.5649167133347,85.2212844479868,103.449620226255,120.310642297771,134.819264752138,151.804966945184,167.32721382405,182.962126577878,201.306991846271,219.286330713794,240.20795550906,261.890688846942,286.742094998175,314.726189760239,347.692157274468,388.848723624562,436.108652336807,510.973719965053,630.322899589482,759.056642957034,926.489675333796,0,Ecuador,,2020-04-26
2020-05-01,honduras,0.547188944104026,1.06955495803523,1.64027298245473,2.63571641020529,3.62208869547938,4.54127256433234,5.52621460070521,6.48489292228715,7.58618492798541,8.81408520430282,10.2208944931547,11.7331880651188,13.3133481651003,15.1825984572269,17.1610310266778,19.4799479562007,22.1343618404826,25.4638004562507,30.7921940964887,38.8145819687375,53.2682582401465,71.5999286895863,100.62866784802,0,Honduras,,2020-04-26
2020-05-01,mexico,238.798179461622,328.504362760263,408.521157169028,541.021754256585,639.969969578274,718.423528164434,802.914323466487,892.041739821796,976.333184153498,1070.93619124719,1165.35626309712,1274.56517186044,1370.61241343102,1483.01170786397,1627.52791167885,1768.0577393503,1960.81454155993,2189.39682623928,2469.68082226458,2877.70085314767,3485.71017520933,4135.93258285983,5362.06094639224,0,Mexico,,2020-04-26
2020-05-01,panama,0.92108896528256,2.24633841156916,4.76455398963311,9.56105250068078,14.9965101828198,21.7576439621761,28.4587423433754,36.9265567587499,46.1379479014032,58.5399567804158,71.2848925438277,86.3503942065844,104.220096758423,126.541249498534,153.63749997113,190.67059536658,232.794435283507,290.936630083087,398.748720355934,571.626832814141,945.740156098795,1338.36875599798,2033.05354029143,0,Panama,,2020-04-26
2020-05-01,peru,617.823566308621,808.336637783249,992.846150265589,1254.4175348799,1484.09396431084,1681.03885347684,1881.06593012206,2084.7153996129,2260.3004678789,2443.65310677366,2643.97797677109,2849.25861792372,3078.61130424955,3331.43083519604,3610.06332290196,3943.56385547207,4294.12275456023,4736.61626293912,5317.04117544509,6003.34552632773,7499.70979467068,8756.84038636775,10167.9662478939,0,Peru,,2020-04-26
2020-05-02,argentina,33.8315752466401,42.7495547575803,51.4904739310407,64.0933834533195,75.8800188504667,86.4695396780868,96.2286237336514,104.427506552119,113.53292154596,122.47514494251,132.042636680413,140.31789976132,149.435803937497,160.043313798687,169.823579785643,182.023572563329,195.187252310445,213.539084485764,233.125409830013,259.308046729189,305.37444884321,343.677429768232,405.652448640252,0,Argentina,,2020-04-26
2020-05-02,bolivia,6.71168128294878,9.38862357599066,14.4528739942622,20.7779666124092,26.9114345619921,32.4648883178795,38.0115254797742,44.1712619589818,49.819513637913,57.2523252170526,65.3494625868519,72.2602399317977,79.9261541311519,88.7168215497199,99.3672353395489,112.09228495026,131.287581566002,152.322772592917,179.762558035881,223.185730286724,313.542167962526,398.606730992405,515.996652796804,0,Bolivia,,2020-04-26
2020-05-02,brazil,1358.83115882135,1676.49314896183,2103.43636762012,2673.49803730557,3066.04912713479,3469.08585963995,3841.0043951181,4213.09631562145,4550.34107342719,4876.83031516751,5236.31574493567,5552.81223592334,5880.40431333719,6231.85094619715,6602.9506854412,7028.2423884614,7413.66756983293,7926.12404907837,8513.58275736812,9299.75347016617,10659.4004484614,12050.0989941354,14820.9611695808,0,Brazil,,2020-04-26
2020-05-02,chile,112.22032782624,145.480546393924,180.406771497044,227.570507826282,265.166308510628,303.217725036536,335.32356961977,368.240137067509,397.306951153474,426.064592847288,456.717556553444,487.347270555737,518.908013479082,552.617117076804,590.099804267938,630.625975787564,678.266115442048,733.458712444613,803.225362043972,899.716077923164,1084.65182984761,1268.10170667345,1478.6771958058,0,Chile,,2020-04-26
