forecast_date,location,target,type,quantile,target_end_date,value
2020-12-28,05,4 wk ahead inc death,quantile,0.6,2021-01-23,244.0
2020-12-28,06,4 wk ahead inc death,quantile,0.6,2021-01-23,2613.0
2020-12-28,08,4 wk ahead inc death,quantile,0.6,2021-01-23,426.0
2020-12-28,09,4 wk ahead inc death,quantile,0.6,2021-01-23,858.0
2020-12-28,10,4 wk ahead inc death,quantile,0.6,2021-01-23,30.0
2020-12-28,11,4 wk ahead inc death,quantile,0.6,2021-01-23,31.0
2020-12-28,12,4 wk ahead inc death,quantile,0.6,2021-01-23,855.0
2020-12-28,13,4 wk ahead inc death,quantile,0.6,2021-01-23,397.0
2020-12-28,15,4 wk ahead inc death,quantile,0.6,2021-01-23,3.0
2020-12-28,16,4 wk ahead inc death,quantile,0.6,2021-01-23,56.0
2020-12-28,17,4 wk ahead inc death,quantile,0.6,2021-01-23,1860.0
2020-12-28,18,4 wk ahead inc death,quantile,0.6,2021-01-23,616.0
2020-12-28,19,4 wk ahead inc death,quantile,0.6,2021-01-23,260.0
2020-12-28,20,4 wk ahead inc death,quantile,0.6,2021-01-23,171.0
2020-12-28,21,4 wk ahead inc death,quantile,0.6,2021-01-23,143.0
2020-12-28,22,4 wk ahead inc death,quantile,0.6,2021-01-23,365.0
2020-12-28,23,4 wk ahead inc death,quantile,0.6,2021-01-23,34.0
2020-12-28,24,4 wk ahead inc death,quantile,0.6,2021-01-23,409.0
2020-12-28,25,4 wk ahead inc death,quantile,0.6,2021-01-23,495.0
2020-12-28,26,4 wk ahead inc death,quantile,0.6,2021-01-23,893.0
2020-12-28,27,4 wk ahead inc death,quantile,0.6,2021-01-23,527.0
2020-12-28,28,4 wk ahead inc death,quantile,0.6,2021-01-23,279.0
2020-12-28,29,4 wk ahead inc death,quantile,0.6,2021-01-23,378.0
2020-12-28,30,4 wk ahead inc death,quantile,0.6,2021-01-23,32.0
2020-12-28,31,4 wk ahead inc death,quantile,0.6,2021-01-23,183.0
2020-12-28,32,4 wk ahead inc death,quantile,0.6,2021-01-23,210.0
2020-12-28,33,4 wk ahead inc death,quantile,0.6,2021-01-23,75.0
2020-12-28,34,4 wk ahead inc death,quantile,0.6,2021-01-23,858.0
2020-12-28,35,4 wk ahead inc death,quantile,0.6,2021-01-23,254.0
2020-12-28,36,4 wk ahead inc death,quantile,0.6,2021-01-23,852.0
2020-12-28,37,4 wk ahead inc death,quantile,0.6,2021-01-23,348.0
2020-12-28,38,4 wk ahead inc death,quantile,0.6,2021-01-23,41.0
2020-12-28,39,4 wk ahead inc death,quantile,0.6,2021-01-23,1043.0
2020-12-28,40,4 wk ahead inc death,quantile,0.6,2021-01-23,98.0
2020-12-28,41,4 wk ahead inc death,quantile,0.6,2021-01-23,105.0
2020-12-28,42,4 wk ahead inc death,quantile,0.6,2021-01-23,1866.0
2020-12-28,44,4 wk ahead inc death,quantile,0.6,2021-01-23,309.0
2020-12-28,45,4 wk ahead inc death,quantile,0.6,2021-01-23,212.0
2020-12-28,46,4 wk ahead inc death,quantile,0.6,2021-01-23,112.0
2020-12-28,47,4 wk ahead inc death,quantile,0.6,2021-01-23,547.0
2020-12-28,48,4 wk ahead inc death,quantile,0.6,2021-01-23,1994.0
2020-12-28,49,4 wk ahead inc death,quantile,0.6,2021-01-23,76.0
2020-12-28,50,4 wk ahead inc death,quantile,0.6,2021-01-23,13.0
2020-12-28,51,4 wk ahead inc death,quantile,0.6,2021-01-23,321.0
2020-12-28,53,4 wk ahead inc death,quantile,0.6,2021-01-23,95.0
2020-12-28,54,4 wk ahead inc death,quantile,0.6,2021-01-23,62.0
2020-12-28,55,4 wk ahead inc death,quantile,0.6,2021-01-23,237.0
2020-12-28,56,4 wk ahead inc death,quantile,0.6,2021-01-23,33.0
2020-12-28,US,4 wk ahead inc death,quantile,0.6,2021-01-23,26297.0
2020-12-28,01,4 wk ahead inc death,quantile,0.65,2021-01-23,744.0
2020-12-28,02,4 wk ahead inc death,quantile,0.65,2021-01-23,11.0
2020-12-28,04,4 wk ahead inc death,quantile,0.65,2021-01-23,1808.0
2020-12-28,05,4 wk ahead inc death,quantile,0.65,2021-01-23,258.0
2020-12-28,06,4 wk ahead inc death,quantile,0.65,2021-01-23,2790.0
2020-12-28,08,4 wk ahead inc death,quantile,0.65,2021-01-23,457.0
2020-12-28,09,4 wk ahead inc death,quantile,0.65,2021-01-23,982.0
2020-12-28,10,4 wk ahead inc death,quantile,0.65,2021-01-23,32.0
2020-12-28,11,4 wk ahead inc death,quantile,0.65,2021-01-23,33.0
2020-12-28,12,4 wk ahead inc death,quantile,0.65,2021-01-23,910.0
2020-12-28,13,4 wk ahead inc death,quantile,0.65,2021-01-23,420.0
2020-12-28,15,4 wk ahead inc death,quantile,0.65,2021-01-23,3.0
2020-12-28,16,4 wk ahead inc death,quantile,0.65,2021-01-23,62.0
2020-12-28,17,4 wk ahead inc death,quantile,0.65,2021-01-23,1972.0
2020-12-28,18,4 wk ahead inc death,quantile,0.65,2021-01-23,650.0
2020-12-28,19,4 wk ahead inc death,quantile,0.65,2021-01-23,275.0
2020-12-28,20,4 wk ahead inc death,quantile,0.65,2021-01-23,200.0
2020-12-28,21,4 wk ahead inc death,quantile,0.65,2021-01-23,149.0
2020-12-28,22,4 wk ahead inc death,quantile,0.65,2021-01-23,396.0
2020-12-28,23,4 wk ahead inc death,quantile,0.65,2021-01-23,37.0
2020-12-28,24,4 wk ahead inc death,quantile,0.65,2021-01-23,429.0
2020-12-28,25,4 wk ahead inc death,quantile,0.65,2021-01-23,514.0
2020-12-28,26,4 wk ahead inc death,quantile,0.65,2021-01-23,983.0
2020-12-28,27,4 wk ahead inc death,quantile,0.65,2021-01-23,561.0
2020-12-28,28,4 wk ahead inc death,quantile,0.65,2021-01-23,294.0
2020-12-28,29,4 wk ahead inc death,quantile,0.65,2021-01-23,416.0
2020-12-28,30,4 wk ahead inc death,quantile,0.65,2021-01-23,34.0
2020-12-28,31,4 wk ahead inc death,quantile,0.65,2021-01-23,204.0
2020-12-28,32,4 wk ahead inc death,quantile,0.65,2021-01-23,227.0
2020-12-28,33,4 wk ahead inc death,quantile,0.65,2021-01-23,80.0
2020-12-28,34,4 wk ahead inc death,quantile,0.65,2021-01-23,918.0
2020-12-28,35,4 wk ahead inc death,quantile,0.65,2021-01-23,268.0
2020-12-28,36,4 wk ahead inc death,quantile,0.65,2021-01-23,907.0
2020-12-28,37,4 wk ahead inc death,quantile,0.65,2021-01-23,367.0
2020-12-28,38,4 wk ahead inc death,quantile,0.65,2021-01-23,44.0
2020-12-28,39,4 wk ahead inc death,quantile,0.65,2021-01-23,1125.0
2020-12-28,40,4 wk ahead inc death,quantile,0.65,2021-01-23,105.0
2020-12-28,41,4 wk ahead inc death,quantile,0.65,2021-01-23,113.0
2020-12-28,42,4 wk ahead inc death,quantile,0.65,2021-01-23,2012.0
2020-12-28,44,4 wk ahead inc death,quantile,0.65,2021-01-23,373.0
2020-12-28,45,4 wk ahead inc death,quantile,0.65,2021-01-23,222.0
2020-12-28,46,4 wk ahead inc death,quantile,0.65,2021-01-23,124.0
2020-12-28,47,4 wk ahead inc death,quantile,0.65,2021-01-23,582.0
2020-12-28,48,4 wk ahead inc death,quantile,0.65,2021-01-23,2181.0
2020-12-28,49,4 wk ahead inc death,quantile,0.65,2021-01-23,81.0
2020-12-28,50,4 wk ahead inc death,quantile,0.65,2021-01-23,13.0
2020-12-28,51,4 wk ahead inc death,quantile,0.65,2021-01-23,342.0
2020-12-28,53,4 wk ahead inc death,quantile,0.65,2021-01-23,99.0
2020-12-28,54,4 wk ahead inc death,quantile,0.65,2021-01-23,68.0
2020-12-28,55,4 wk ahead inc death,quantile,0.65,2021-01-23,250.0
2020-12-28,56,4 wk ahead inc death,quantile,0.65,2021-01-23,39.0
2020-12-28,US,4 wk ahead inc death,quantile,0.65,2021-01-23,27534.0
2020-12-28,01,4 wk ahead inc death,quantile,0.7,2021-01-23,829.0
2020-12-28,02,4 wk ahead inc death,quantile,0.7,2021-01-23,13.0
2020-12-28,04,4 wk ahead inc death,quantile,0.7,2021-01-23,2012.0
2020-12-28,05,4 wk ahead inc death,quantile,0.7,2021-01-23,275.0
2020-12-28,06,4 wk ahead inc death,quantile,0.7,2021-01-23,2997.0
2020-12-28,08,4 wk ahead inc death,quantile,0.7,2021-01-23,491.0
2020-12-28,09,4 wk ahead inc death,quantile,0.7,2021-01-23,1154.0
2020-12-28,10,4 wk ahead inc death,quantile,0.7,2021-01-23,34.0
2020-12-28,11,4 wk ahead inc death,quantile,0.7,2021-01-23,35.0
2020-12-28,12,4 wk ahead inc death,quantile,0.7,2021-01-23,972.0
2020-12-28,13,4 wk ahead inc death,quantile,0.7,2021-01-23,448.0
2020-12-28,15,4 wk ahead inc death,quantile,0.7,2021-01-23,3.0
2020-12-28,16,4 wk ahead inc death,quantile,0.7,2021-01-23,69.0
2020-12-28,17,4 wk ahead inc death,quantile,0.7,2021-01-23,2101.0
2020-12-28,18,4 wk ahead inc death,quantile,0.7,2021-01-23,691.0
2020-12-28,19,4 wk ahead inc death,quantile,0.7,2021-01-23,291.0
2020-12-28,20,4 wk ahead inc death,quantile,0.7,2021-01-23,230.0
2020-12-28,21,4 wk ahead inc death,quantile,0.7,2021-01-23,156.0
2020-12-28,22,4 wk ahead inc death,quantile,0.7,2021-01-23,429.0
2020-12-28,23,4 wk ahead inc death,quantile,0.7,2021-01-23,40.0
2020-12-28,24,4 wk ahead inc death,quantile,0.7,2021-01-23,451.0
2020-12-28,25,4 wk ahead inc death,quantile,0.7,2021-01-23,538.0
2020-12-28,26,4 wk ahead inc death,quantile,0.7,2021-01-23,1100.0
2020-12-28,27,4 wk ahead inc death,quantile,0.7,2021-01-23,594.0
2020-12-28,28,4 wk ahead inc death,quantile,0.7,2021-01-23,311.0
2020-12-28,29,4 wk ahead inc death,quantile,0.7,2021-01-23,462.0
2020-12-28,30,4 wk ahead inc death,quantile,0.7,2021-01-23,37.0
2020-12-28,31,4 wk ahead inc death,quantile,0.7,2021-01-23,227.0
2020-12-28,32,4 wk ahead inc death,quantile,0.7,2021-01-23,245.0
2020-12-28,33,4 wk ahead inc death,quantile,0.7,2021-01-23,86.0
2020-12-28,34,4 wk ahead inc death,quantile,0.7,2021-01-23,988.0
2020-12-28,35,4 wk ahead inc death,quantile,0.7,2021-01-23,285.0
2020-12-28,36,4 wk ahead inc death,quantile,0.7,2021-01-23,980.0
2020-12-28,37,4 wk ahead inc death,quantile,0.7,2021-01-23,387.0
2020-12-28,38,4 wk ahead inc death,quantile,0.7,2021-01-23,48.0
2020-12-28,39,4 wk ahead inc death,quantile,0.7,2021-01-23,1220.0
2020-12-28,40,4 wk ahead inc death,quantile,0.7,2021-01-23,112.0
2020-12-28,41,4 wk ahead inc death,quantile,0.7,2021-01-23,122.0
2020-12-28,42,4 wk ahead inc death,quantile,0.7,2021-01-23,2176.0
2020-12-28,44,4 wk ahead inc death,quantile,0.7,2021-01-23,454.0
2020-12-28,45,4 wk ahead inc death,quantile,0.7,2021-01-23,233.0
2020-12-28,46,4 wk ahead inc death,quantile,0.7,2021-01-23,139.0
2020-12-28,47,4 wk ahead inc death,quantile,0.7,2021-01-23,620.0
2020-12-28,48,4 wk ahead inc death,quantile,0.7,2021-01-23,2393.0
2020-12-28,49,4 wk ahead inc death,quantile,0.7,2021-01-23,87.0
2020-12-28,50,4 wk ahead inc death,quantile,0.7,2021-01-23,14.0
2020-12-28,51,4 wk ahead inc death,quantile,0.7,2021-01-23,366.0
2020-12-28,53,4 wk ahead inc death,quantile,0.7,2021-01-23,105.0
2020-12-28,54,4 wk ahead inc death,quantile,0.7,2021-01-23,74.0
2020-12-28,55,4 wk ahead inc death,quantile,0.7,2021-01-23,269.0
2020-12-28,56,4 wk ahead inc death,quantile,0.7,2021-01-23,47.0
2020-12-28,US,4 wk ahead inc death,quantile,0.7,2021-01-23,29082.0
2020-12-28,01,4 wk ahead inc death,quantile,0.75,2021-01-23,945.0
2020-12-28,02,4 wk ahead inc death,quantile,0.75,2021-01-23,14.0
2020-12-28,04,4 wk ahead inc death,quantile,0.75,2021-01-23,2325.0
2020-12-28,05,4 wk ahead inc death,quantile,0.75,2021-01-23,298.0
2020-12-28,06,4 wk ahead inc death,quantile,0.75,2021-01-23,3258.0
2020-12-28,08,4 wk ahead inc death,quantile,0.75,2021-01-23,532.0
2020-12-28,09,4 wk ahead inc death,quantile,0.75,2021-01-23,1349.0
2020-12-28,10,4 wk ahead inc death,quantile,0.75,2021-01-23,37.0
2020-12-28,11,4 wk ahead inc death,quantile,0.75,2021-01-23,37.0
2020-12-28,12,4 wk ahead inc death,quantile,0.75,2021-01-23,1043.0
2020-12-28,13,4 wk ahead inc death,quantile,0.75,2021-01-23,484.0
2020-12-28,15,4 wk ahead inc death,quantile,0.75,2021-01-23,4.0
2020-12-28,16,4 wk ahead inc death,quantile,0.75,2021-01-23,78.0
2020-12-28,17,4 wk ahead inc death,quantile,0.75,2021-01-23,2258.0
2020-12-28,18,4 wk ahead inc death,quantile,0.75,2021-01-23,729.0
2020-12-28,19,4 wk ahead inc death,quantile,0.75,2021-01-23,310.0
2020-12-28,20,4 wk ahead inc death,quantile,0.75,2021-01-23,268.0
2020-12-28,21,4 wk ahead inc death,quantile,0.75,2021-01-23,165.0
2020-12-28,22,4 wk ahead inc death,quantile,0.75,2021-01-23,476.0
2020-12-28,23,4 wk ahead inc death,quantile,0.75,2021-01-23,44.0
2020-12-28,24,4 wk ahead inc death,quantile,0.75,2021-01-23,478.0
2020-12-28,25,4 wk ahead inc death,quantile,0.75,2021-01-23,565.0
2020-12-28,26,4 wk ahead inc death,quantile,0.75,2021-01-23,1235.0
2020-12-28,27,4 wk ahead inc death,quantile,0.75,2021-01-23,627.0
2020-12-28,28,4 wk ahead inc death,quantile,0.75,2021-01-23,329.0
2020-12-28,29,4 wk ahead inc death,quantile,0.75,2021-01-23,518.0
2020-12-28,30,4 wk ahead inc death,quantile,0.75,2021-01-23,40.0
2020-12-28,31,4 wk ahead inc death,quantile,0.75,2021-01-23,254.0
2020-12-28,32,4 wk ahead inc death,quantile,0.75,2021-01-23,266.0
2020-12-28,33,4 wk ahead inc death,quantile,0.75,2021-01-23,93.0
2020-12-28,34,4 wk ahead inc death,quantile,0.75,2021-01-23,1070.0
2020-12-28,35,4 wk ahead inc death,quantile,0.75,2021-01-23,303.0
2020-12-28,36,4 wk ahead inc death,quantile,0.75,2021-01-23,1048.0
2020-12-28,37,4 wk ahead inc death,quantile,0.75,2021-01-23,412.0
2020-12-28,38,4 wk ahead inc death,quantile,0.75,2021-01-23,52.0
2020-12-28,39,4 wk ahead inc death,quantile,0.75,2021-01-23,1332.0
2020-12-28,40,4 wk ahead inc death,quantile,0.75,2021-01-23,119.0
2020-12-28,41,4 wk ahead inc death,quantile,0.75,2021-01-23,134.0
2020-12-28,42,4 wk ahead inc death,quantile,0.75,2021-01-23,2353.0
2020-12-28,44,4 wk ahead inc death,quantile,0.75,2021-01-23,585.0
2020-12-28,45,4 wk ahead inc death,quantile,0.75,2021-01-23,245.0
2020-12-28,46,4 wk ahead inc death,quantile,0.75,2021-01-23,158.0
2020-12-28,47,4 wk ahead inc death,quantile,0.75,2021-01-23,673.0
2020-12-28,48,4 wk ahead inc death,quantile,0.75,2021-01-23,2623.0
2020-12-28,49,4 wk ahead inc death,quantile,0.75,2021-01-23,94.0
2020-12-28,50,4 wk ahead inc death,quantile,0.75,2021-01-23,15.0
2020-12-28,51,4 wk ahead inc death,quantile,0.75,2021-01-23,395.0
2020-12-28,53,4 wk ahead inc death,quantile,0.75,2021-01-23,110.0
2020-12-28,54,4 wk ahead inc death,quantile,0.75,2021-01-23,81.0
2020-12-28,55,4 wk ahead inc death,quantile,0.75,2021-01-23,288.0
2020-12-28,56,4 wk ahead inc death,quantile,0.75,2021-01-23,57.0
2020-12-28,US,4 wk ahead inc death,quantile,0.75,2021-01-23,30838.0
2020-12-28,01,4 wk ahead inc death,quantile,0.8,2021-01-23,1089.0
2020-12-28,02,4 wk ahead inc death,quantile,0.8,2021-01-23,16.0
2020-12-28,04,4 wk ahead inc death,quantile,0.8,2021-01-23,2716.0
2020-12-28,05,4 wk ahead inc death,quantile,0.8,2021-01-23,322.0
2020-12-28,06,4 wk ahead inc death,quantile,0.8,2021-01-23,3582.0
2020-12-28,08,4 wk ahead inc death,quantile,0.8,2021-01-23,583.0
2020-12-28,09,4 wk ahead inc death,quantile,0.8,2021-01-23,1591.0
2020-12-28,10,4 wk ahead inc death,quantile,0.8,2021-01-23,40.0
2020-12-28,11,4 wk ahead inc death,quantile,0.8,2021-01-23,39.0
2020-12-28,12,4 wk ahead inc death,quantile,0.8,2021-01-23,1127.0
2020-12-28,13,4 wk ahead inc death,quantile,0.8,2021-01-23,525.0
2020-12-28,15,4 wk ahead inc death,quantile,0.8,2021-01-23,4.0
2020-12-28,16,4 wk ahead inc death,quantile,0.8,2021-01-23,89.0
2020-12-28,17,4 wk ahead inc death,quantile,0.8,2021-01-23,2453.0
2020-12-28,18,4 wk ahead inc death,quantile,0.8,2021-01-23,783.0
2020-12-28,19,4 wk ahead inc death,quantile,0.8,2021-01-23,332.0
2020-12-28,20,4 wk ahead inc death,quantile,0.8,2021-01-23,319.0
2020-12-28,21,4 wk ahead inc death,quantile,0.8,2021-01-23,174.0
2020-12-28,22,4 wk ahead inc death,quantile,0.8,2021-01-23,528.0
2020-12-28,23,4 wk ahead inc death,quantile,0.8,2021-01-23,48.0
2020-12-28,24,4 wk ahead inc death,quantile,0.8,2021-01-23,511.0
2020-12-28,25,4 wk ahead inc death,quantile,0.8,2021-01-23,596.0
2020-12-28,26,4 wk ahead inc death,quantile,0.8,2021-01-23,1424.0
2020-12-28,27,4 wk ahead inc death,quantile,0.8,2021-01-23,673.0
2020-12-28,28,4 wk ahead inc death,quantile,0.8,2021-01-23,355.0
2020-12-28,29,4 wk ahead inc death,quantile,0.8,2021-01-23,591.0
2020-12-28,30,4 wk ahead inc death,quantile,0.8,2021-01-23,44.0
2020-12-28,31,4 wk ahead inc death,quantile,0.8,2021-01-23,295.0
2020-12-28,32,4 wk ahead inc death,quantile,0.8,2021-01-23,296.0
2020-12-28,33,4 wk ahead inc death,quantile,0.8,2021-01-23,102.0
2020-12-28,34,4 wk ahead inc death,quantile,0.8,2021-01-23,1177.0
2020-12-28,35,4 wk ahead inc death,quantile,0.8,2021-01-23,325.0
2020-12-28,36,4 wk ahead inc death,quantile,0.8,2021-01-23,1127.0
2020-12-28,37,4 wk ahead inc death,quantile,0.8,2021-01-23,439.0
2020-12-28,38,4 wk ahead inc death,quantile,0.8,2021-01-23,57.0
2020-12-28,39,4 wk ahead inc death,quantile,0.8,2021-01-23,1454.0
2020-12-28,40,4 wk ahead inc death,quantile,0.8,2021-01-23,130.0
2020-12-28,41,4 wk ahead inc death,quantile,0.8,2021-01-23,146.0
2020-12-28,42,4 wk ahead inc death,quantile,0.8,2021-01-23,2551.0
2020-12-28,44,4 wk ahead inc death,quantile,0.8,2021-01-23,744.0
2020-12-28,45,4 wk ahead inc death,quantile,0.8,2021-01-23,260.0
2020-12-28,46,4 wk ahead inc death,quantile,0.8,2021-01-23,181.0
2020-12-28,47,4 wk ahead inc death,quantile,0.8,2021-01-23,734.0
2020-12-28,48,4 wk ahead inc death,quantile,0.8,2021-01-23,2888.0
2020-12-28,49,4 wk ahead inc death,quantile,0.8,2021-01-23,103.0
2020-12-28,50,4 wk ahead inc death,quantile,0.8,2021-01-23,17.0
2020-12-28,51,4 wk ahead inc death,quantile,0.8,2021-01-23,429.0
2020-12-28,53,4 wk ahead inc death,quantile,0.8,2021-01-23,117.0
2020-12-28,54,4 wk ahead inc death,quantile,0.8,2021-01-23,90.0
2020-12-28,55,4 wk ahead inc death,quantile,0.8,2021-01-23,311.0
2020-12-28,56,4 wk ahead inc death,quantile,0.8,2021-01-23,71.0
2020-12-28,US,4 wk ahead inc death,quantile,0.8,2021-01-23,32770.0
2020-12-28,01,4 wk ahead inc death,quantile,0.85,2021-01-23,1292.0
2020-12-28,02,4 wk ahead inc death,quantile,0.85,2021-01-23,19.0
2020-12-28,04,4 wk ahead inc death,quantile,0.85,2021-01-23,3167.0
2020-12-28,05,4 wk ahead inc death,quantile,0.85,2021-01-23,359.0
2020-12-28,06,4 wk ahead inc death,quantile,0.85,2021-01-23,3984.0
2020-12-28,08,4 wk ahead inc death,quantile,0.85,2021-01-23,657.0
2020-12-28,09,4 wk ahead inc death,quantile,0.85,2021-01-23,1969.0
2020-12-28,10,4 wk ahead inc death,quantile,0.85,2021-01-23,44.0
2020-12-28,11,4 wk ahead inc death,quantile,0.85,2021-01-23,42.0
2020-12-28,12,4 wk ahead inc death,quantile,0.85,2021-01-23,1241.0
2020-12-28,13,4 wk ahead inc death,quantile,0.85,2021-01-23,581.0
2020-12-28,15,4 wk ahead inc death,quantile,0.85,2021-01-23,5.0
2020-12-28,16,4 wk ahead inc death,quantile,0.85,2021-01-23,105.0
2020-12-28,17,4 wk ahead inc death,quantile,0.85,2021-01-23,2688.0
2020-12-28,18,4 wk ahead inc death,quantile,0.85,2021-01-23,853.0
2020-12-28,19,4 wk ahead inc death,quantile,0.85,2021-01-23,362.0
2020-12-28,20,4 wk ahead inc death,quantile,0.85,2021-01-23,397.0
2020-12-28,21,4 wk ahead inc death,quantile,0.85,2021-01-23,187.0
2020-12-28,22,4 wk ahead inc death,quantile,0.85,2021-01-23,614.0
2020-12-28,23,4 wk ahead inc death,quantile,0.85,2021-01-23,54.0
2020-12-28,24,4 wk ahead inc death,quantile,0.85,2021-01-23,555.0
2020-12-28,25,4 wk ahead inc death,quantile,0.85,2021-01-23,635.0
2020-12-28,26,4 wk ahead inc death,quantile,0.85,2021-01-23,1654.0
2020-12-28,27,4 wk ahead inc death,quantile,0.85,2021-01-23,724.0
2020-12-28,28,4 wk ahead inc death,quantile,0.85,2021-01-23,384.0
2020-12-28,29,4 wk ahead inc death,quantile,0.85,2021-01-23,695.0
2020-12-28,30,4 wk ahead inc death,quantile,0.85,2021-01-23,48.0
2020-12-28,31,4 wk ahead inc death,quantile,0.85,2021-01-23,341.0
2020-12-28,32,4 wk ahead inc death,quantile,0.85,2021-01-23,335.0
2020-12-28,33,4 wk ahead inc death,quantile,0.85,2021-01-23,114.0
2020-12-28,34,4 wk ahead inc death,quantile,0.85,2021-01-23,1319.0
2020-12-28,35,4 wk ahead inc death,quantile,0.85,2021-01-23,353.0
2020-12-28,36,4 wk ahead inc death,quantile,0.85,2021-01-23,1230.0
2020-12-28,37,4 wk ahead inc death,quantile,0.85,2021-01-23,472.0
2020-12-28,38,4 wk ahead inc death,quantile,0.85,2021-01-23,64.0
2020-12-28,39,4 wk ahead inc death,quantile,0.85,2021-01-23,1644.0
2020-12-28,40,4 wk ahead inc death,quantile,0.85,2021-01-23,143.0
2020-12-28,41,4 wk ahead inc death,quantile,0.85,2021-01-23,163.0
2020-12-28,42,4 wk ahead inc death,quantile,0.85,2021-01-23,2849.0
2020-12-28,44,4 wk ahead inc death,quantile,0.85,2021-01-23,1039.0
2020-12-28,45,4 wk ahead inc death,quantile,0.85,2021-01-23,281.0
2020-12-28,46,4 wk ahead inc death,quantile,0.85,2021-01-23,217.0
2020-12-28,47,4 wk ahead inc death,quantile,0.85,2021-01-23,811.0
2020-12-28,48,4 wk ahead inc death,quantile,0.85,2021-01-23,3305.0
2020-12-28,49,4 wk ahead inc death,quantile,0.85,2021-01-23,112.0
2020-12-28,50,4 wk ahead inc death,quantile,0.85,2021-01-23,19.0
2020-12-28,51,4 wk ahead inc death,quantile,0.85,2021-01-23,466.0
2020-12-28,53,4 wk ahead inc death,quantile,0.85,2021-01-23,126.0
2020-12-28,54,4 wk ahead inc death,quantile,0.85,2021-01-23,102.0
2020-12-28,55,4 wk ahead inc death,quantile,0.85,2021-01-23,340.0
2020-12-28,56,4 wk ahead inc death,quantile,0.85,2021-01-23,95.0
2020-12-28,US,4 wk ahead inc death,quantile,0.85,2021-01-23,35492.0
2020-12-28,01,4 wk ahead inc death,quantile,0.9,2021-01-23,1536.0
2020-12-28,02,4 wk ahead inc death,quantile,0.9,2021-01-23,24.0
2020-12-28,04,4 wk ahead inc death,quantile,0.9,2021-01-23,3806.0
2020-12-28,05,4 wk ahead inc death,quantile,0.9,2021-01-23,407.0
2020-12-28,06,4 wk ahead inc death,quantile,0.9,2021-01-23,4550.0
2020-12-28,08,4 wk ahead inc death,quantile,0.9,2021-01-23,746.0
2020-12-28,09,4 wk ahead inc death,quantile,0.9,2021-01-23,2498.0
2020-12-28,10,4 wk ahead inc death,quantile,0.9,2021-01-23,50.0
2020-12-28,11,4 wk ahead inc death,quantile,0.9,2021-01-23,47.0
2020-12-28,12,4 wk ahead inc death,quantile,0.9,2021-01-23,1410.0
2020-12-28,13,4 wk ahead inc death,quantile,0.9,2021-01-23,649.0
2020-12-28,15,4 wk ahead inc death,quantile,0.9,2021-01-23,6.0
2020-12-28,16,4 wk ahead inc death,quantile,0.9,2021-01-23,127.0
2020-12-28,17,4 wk ahead inc death,quantile,0.9,2021-01-23,2996.0
2020-12-28,18,4 wk ahead inc death,quantile,0.9,2021-01-23,953.0
2020-12-28,19,4 wk ahead inc death,quantile,0.9,2021-01-23,402.0
2020-12-28,20,4 wk ahead inc death,quantile,0.9,2021-01-23,514.0
2020-12-28,21,4 wk ahead inc death,quantile,0.9,2021-01-23,204.0
2020-12-28,22,4 wk ahead inc death,quantile,0.9,2021-01-23,731.0
2020-12-28,23,4 wk ahead inc death,quantile,0.9,2021-01-23,64.0
2020-12-28,24,4 wk ahead inc death,quantile,0.9,2021-01-23,611.0
2020-12-28,25,4 wk ahead inc death,quantile,0.9,2021-01-23,687.0
2020-12-28,26,4 wk ahead inc death,quantile,0.9,2021-01-23,1966.0
2020-12-28,27,4 wk ahead inc death,quantile,0.9,2021-01-23,816.0
2020-12-28,28,4 wk ahead inc death,quantile,0.9,2021-01-23,426.0
2020-12-28,29,4 wk ahead inc death,quantile,0.9,2021-01-23,857.0
2020-12-28,30,4 wk ahead inc death,quantile,0.9,2021-01-23,56.0
2020-12-28,31,4 wk ahead inc death,quantile,0.9,2021-01-23,430.0
2020-12-28,32,4 wk ahead inc death,quantile,0.9,2021-01-23,390.0
2020-12-28,33,4 wk ahead inc death,quantile,0.9,2021-01-23,134.0
2020-12-28,34,4 wk ahead inc death,quantile,0.9,2021-01-23,1533.0
2020-12-28,35,4 wk ahead inc death,quantile,0.9,2021-01-23,397.0
2020-12-28,36,4 wk ahead inc death,quantile,0.9,2021-01-23,1380.0
2020-12-28,37,4 wk ahead inc death,quantile,0.9,2021-01-23,524.0
2020-12-28,38,4 wk ahead inc death,quantile,0.9,2021-01-23,72.0
2020-12-28,39,4 wk ahead inc death,quantile,0.9,2021-01-23,1919.0
2020-12-28,40,4 wk ahead inc death,quantile,0.9,2021-01-23,163.0
2020-12-28,41,4 wk ahead inc death,quantile,0.9,2021-01-23,187.0
2020-12-28,42,4 wk ahead inc death,quantile,0.9,2021-01-23,3274.0
2020-12-28,44,4 wk ahead inc death,quantile,0.9,2021-01-23,1585.0
2020-12-28,45,4 wk ahead inc death,quantile,0.9,2021-01-23,308.0
2020-12-28,46,4 wk ahead inc death,quantile,0.9,2021-01-23,266.0
2020-12-28,47,4 wk ahead inc death,quantile,0.9,2021-01-23,924.0
2020-12-28,48,4 wk ahead inc death,quantile,0.9,2021-01-23,3841.0
2020-12-28,49,4 wk ahead inc death,quantile,0.9,2021-01-23,126.0
2020-12-28,50,4 wk ahead inc death,quantile,0.9,2021-01-23,21.0
2020-12-28,51,4 wk ahead inc death,quantile,0.9,2021-01-23,539.0
