forecast_date,location,target,type,quantile,target_end_date,value
2020-12-07,US,4 wk ahead cum death,quantile,0.45,2021-01-02,333581.0
2020-12-07,01,4 wk ahead cum death,quantile,0.5,2021-01-02,4837.0
2020-12-07,02,4 wk ahead cum death,quantile,0.5,2021-01-02,184.0
2020-12-07,04,4 wk ahead cum death,quantile,0.5,2021-01-02,8028.0
2020-12-07,05,4 wk ahead cum death,quantile,0.5,2021-01-02,3143.0
2020-12-07,06,4 wk ahead cum death,quantile,0.5,2021-01-02,22174.0
2020-12-07,08,4 wk ahead cum death,quantile,0.5,2021-01-02,4562.0
2020-12-07,09,4 wk ahead cum death,quantile,0.5,2021-01-02,5908.0
2020-12-07,10,4 wk ahead cum death,quantile,0.5,2021-01-02,923.0
2020-12-07,11,4 wk ahead cum death,quantile,0.5,2021-01-02,778.0
2020-12-07,12,4 wk ahead cum death,quantile,0.5,2021-01-02,21389.0
2020-12-07,13,4 wk ahead cum death,quantile,0.5,2021-01-02,11322.0
2020-12-07,15,4 wk ahead cum death,quantile,0.5,2021-01-02,298.0
2020-12-07,16,4 wk ahead cum death,quantile,0.5,2021-01-02,1398.0
2020-12-07,17,4 wk ahead cum death,quantile,0.5,2021-01-02,18131.0
2020-12-07,18,4 wk ahead cum death,quantile,0.5,2021-01-02,8209.0
2020-12-07,19,4 wk ahead cum death,quantile,0.5,2021-01-02,3913.0
2020-12-07,20,4 wk ahead cum death,quantile,0.5,2021-01-02,2422.0
2020-12-07,21,4 wk ahead cum death,quantile,0.5,2021-01-02,2646.0
2020-12-07,22,4 wk ahead cum death,quantile,0.5,2021-01-02,7417.0
2020-12-07,23,4 wk ahead cum death,quantile,0.5,2021-01-02,316.0
2020-12-07,24,4 wk ahead cum death,quantile,0.5,2021-01-02,5816.0
2020-12-07,25,4 wk ahead cum death,quantile,0.5,2021-01-02,12333.0
2020-12-07,26,4 wk ahead cum death,quantile,0.5,2021-01-02,13396.0
2020-12-07,27,4 wk ahead cum death,quantile,0.5,2021-01-02,5672.0
2020-12-07,28,4 wk ahead cum death,quantile,0.5,2021-01-02,4657.0
2020-12-07,29,4 wk ahead cum death,quantile,0.5,2021-01-02,5293.0
2020-12-07,30,4 wk ahead cum death,quantile,0.5,2021-01-02,925.0
2020-12-07,31,4 wk ahead cum death,quantile,0.5,2021-01-02,1849.0
2020-12-07,32,4 wk ahead cum death,quantile,0.5,2021-01-02,2901.0
2020-12-07,33,4 wk ahead cum death,quantile,0.5,2021-01-02,690.0
2020-12-07,34,4 wk ahead cum death,quantile,0.5,2021-01-02,18471.0
2020-12-07,35,4 wk ahead cum death,quantile,0.5,2021-01-02,2554.0
2020-12-07,36,4 wk ahead cum death,quantile,0.5,2021-01-02,36230.0
2020-12-07,37,4 wk ahead cum death,quantile,0.5,2021-01-02,6815.0
2020-12-07,38,4 wk ahead cum death,quantile,0.5,2021-01-02,1386.0
2020-12-07,39,4 wk ahead cum death,quantile,0.5,2021-01-02,8885.0
2020-12-07,40,4 wk ahead cum death,quantile,0.5,2021-01-02,2432.0
2020-12-07,41,4 wk ahead cum death,quantile,0.5,2021-01-02,1321.0
2020-12-07,42,4 wk ahead cum death,quantile,0.5,2021-01-02,14153.0
2020-12-07,44,4 wk ahead cum death,quantile,0.5,2021-01-02,1799.0
2020-12-07,45,4 wk ahead cum death,quantile,0.5,2021-01-02,5127.0
2020-12-07,46,4 wk ahead cum death,quantile,0.5,2021-01-02,1735.0
2020-12-07,47,4 wk ahead cum death,quantile,0.5,2021-01-02,6096.0
2020-12-07,48,4 wk ahead cum death,quantile,0.5,2021-01-02,26606.0
2020-12-07,49,4 wk ahead cum death,quantile,0.5,2021-01-02,1221.0
2020-12-07,50,4 wk ahead cum death,quantile,0.5,2021-01-02,96.0
2020-12-07,51,4 wk ahead cum death,quantile,0.5,2021-01-02,4809.0
2020-12-07,53,4 wk ahead cum death,quantile,0.5,2021-01-02,3362.0
2020-12-07,54,4 wk ahead cum death,quantile,0.5,2021-01-02,1297.0
2020-12-07,55,4 wk ahead cum death,quantile,0.5,2021-01-02,5017.0
2020-12-07,56,4 wk ahead cum death,quantile,0.5,2021-01-02,438.0
2020-12-07,US,4 wk ahead cum death,quantile,0.5,2021-01-02,335060.0
2020-12-07,01,4 wk ahead cum death,quantile,0.55,2021-01-02,4882.0
2020-12-07,02,4 wk ahead cum death,quantile,0.55,2021-01-02,186.0
2020-12-07,04,4 wk ahead cum death,quantile,0.55,2021-01-02,8084.0
2020-12-07,05,4 wk ahead cum death,quantile,0.55,2021-01-02,3159.0
2020-12-07,06,4 wk ahead cum death,quantile,0.55,2021-01-02,22249.0
2020-12-07,08,4 wk ahead cum death,quantile,0.55,2021-01-02,4616.0
2020-12-07,09,4 wk ahead cum death,quantile,0.55,2021-01-02,5946.0
2020-12-07,10,4 wk ahead cum death,quantile,0.55,2021-01-02,929.0
2020-12-07,11,4 wk ahead cum death,quantile,0.55,2021-01-02,782.0
2020-12-07,12,4 wk ahead cum death,quantile,0.55,2021-01-02,21470.0
2020-12-07,13,4 wk ahead cum death,quantile,0.55,2021-01-02,11371.0
2020-12-07,15,4 wk ahead cum death,quantile,0.55,2021-01-02,301.0
2020-12-07,16,4 wk ahead cum death,quantile,0.55,2021-01-02,1415.0
2020-12-07,17,4 wk ahead cum death,quantile,0.55,2021-01-02,18316.0
2020-12-07,18,4 wk ahead cum death,quantile,0.55,2021-01-02,8286.0
2020-12-07,19,4 wk ahead cum death,quantile,0.55,2021-01-02,3968.0
2020-12-07,20,4 wk ahead cum death,quantile,0.55,2021-01-02,2467.0
2020-12-07,21,4 wk ahead cum death,quantile,0.55,2021-01-02,2665.0
2020-12-07,22,4 wk ahead cum death,quantile,0.55,2021-01-02,7453.0
2020-12-07,23,4 wk ahead cum death,quantile,0.55,2021-01-02,320.0
2020-12-07,24,4 wk ahead cum death,quantile,0.55,2021-01-02,5853.0
2020-12-07,25,4 wk ahead cum death,quantile,0.55,2021-01-02,12377.0
2020-12-07,26,4 wk ahead cum death,quantile,0.55,2021-01-02,13568.0
2020-12-07,27,4 wk ahead cum death,quantile,0.55,2021-01-02,5741.0
2020-12-07,28,4 wk ahead cum death,quantile,0.55,2021-01-02,4677.0
2020-12-07,29,4 wk ahead cum death,quantile,0.55,2021-01-02,5331.0
2020-12-07,30,4 wk ahead cum death,quantile,0.55,2021-01-02,934.0
2020-12-07,31,4 wk ahead cum death,quantile,0.55,2021-01-02,1875.0
2020-12-07,32,4 wk ahead cum death,quantile,0.55,2021-01-02,2925.0
2020-12-07,33,4 wk ahead cum death,quantile,0.55,2021-01-02,695.0
2020-12-07,34,4 wk ahead cum death,quantile,0.55,2021-01-02,18526.0
2020-12-07,35,4 wk ahead cum death,quantile,0.55,2021-01-02,2582.0
2020-12-07,36,4 wk ahead cum death,quantile,0.55,2021-01-02,36295.0
2020-12-07,37,4 wk ahead cum death,quantile,0.55,2021-01-02,6850.0
2020-12-07,38,4 wk ahead cum death,quantile,0.55,2021-01-02,1402.0
2020-12-07,39,4 wk ahead cum death,quantile,0.55,2021-01-02,8966.0
2020-12-07,40,4 wk ahead cum death,quantile,0.55,2021-01-02,2451.0
2020-12-07,41,4 wk ahead cum death,quantile,0.55,2021-01-02,1331.0
2020-12-07,42,4 wk ahead cum death,quantile,0.55,2021-01-02,14260.0
2020-12-07,44,4 wk ahead cum death,quantile,0.55,2021-01-02,1829.0
2020-12-07,45,4 wk ahead cum death,quantile,0.55,2021-01-02,5148.0
2020-12-07,46,4 wk ahead cum death,quantile,0.55,2021-01-02,1770.0
2020-12-07,47,4 wk ahead cum death,quantile,0.55,2021-01-02,6135.0
2020-12-07,48,4 wk ahead cum death,quantile,0.55,2021-01-02,26760.0
2020-12-07,49,4 wk ahead cum death,quantile,0.55,2021-01-02,1230.0
2020-12-07,50,4 wk ahead cum death,quantile,0.55,2021-01-02,97.0
2020-12-07,51,4 wk ahead cum death,quantile,0.55,2021-01-02,4825.0
2020-12-07,53,4 wk ahead cum death,quantile,0.55,2021-01-02,3380.0
2020-12-07,54,4 wk ahead cum death,quantile,0.55,2021-01-02,1316.0
2020-12-07,55,4 wk ahead cum death,quantile,0.55,2021-01-02,5056.0
2020-12-07,56,4 wk ahead cum death,quantile,0.55,2021-01-02,452.0
2020-12-07,US,4 wk ahead cum death,quantile,0.55,2021-01-02,336714.0
2020-12-07,01,4 wk ahead cum death,quantile,0.6,2021-01-02,4927.0
2020-12-07,02,4 wk ahead cum death,quantile,0.6,2021-01-02,188.0
2020-12-07,04,4 wk ahead cum death,quantile,0.6,2021-01-02,8139.0
2020-12-07,05,4 wk ahead cum death,quantile,0.6,2021-01-02,3176.0
2020-12-07,06,4 wk ahead cum death,quantile,0.6,2021-01-02,22337.0
2020-12-07,08,4 wk ahead cum death,quantile,0.6,2021-01-02,4673.0
2020-12-07,09,4 wk ahead cum death,quantile,0.6,2021-01-02,5988.0
2020-12-07,10,4 wk ahead cum death,quantile,0.6,2021-01-02,935.0
2020-12-07,11,4 wk ahead cum death,quantile,0.6,2021-01-02,785.0
2020-12-07,12,4 wk ahead cum death,quantile,0.6,2021-01-02,21547.0
2020-12-07,13,4 wk ahead cum death,quantile,0.6,2021-01-02,11423.0
2020-12-07,15,4 wk ahead cum death,quantile,0.6,2021-01-02,303.0
2020-12-07,16,4 wk ahead cum death,quantile,0.6,2021-01-02,1435.0
2020-12-07,17,4 wk ahead cum death,quantile,0.6,2021-01-02,18527.0
2020-12-07,18,4 wk ahead cum death,quantile,0.6,2021-01-02,8358.0
2020-12-07,19,4 wk ahead cum death,quantile,0.6,2021-01-02,4026.0
2020-12-07,20,4 wk ahead cum death,quantile,0.6,2021-01-02,2512.0
2020-12-07,21,4 wk ahead cum death,quantile,0.6,2021-01-02,2684.0
2020-12-07,22,4 wk ahead cum death,quantile,0.6,2021-01-02,7489.0
2020-12-07,23,4 wk ahead cum death,quantile,0.6,2021-01-02,324.0
2020-12-07,24,4 wk ahead cum death,quantile,0.6,2021-01-02,5898.0
2020-12-07,25,4 wk ahead cum death,quantile,0.6,2021-01-02,12429.0
2020-12-07,26,4 wk ahead cum death,quantile,0.6,2021-01-02,13782.0
2020-12-07,27,4 wk ahead cum death,quantile,0.6,2021-01-02,5819.0
2020-12-07,28,4 wk ahead cum death,quantile,0.6,2021-01-02,4703.0
2020-12-07,29,4 wk ahead cum death,quantile,0.6,2021-01-02,5376.0
2020-12-07,30,4 wk ahead cum death,quantile,0.6,2021-01-02,943.0
2020-12-07,31,4 wk ahead cum death,quantile,0.6,2021-01-02,1902.0
2020-12-07,32,4 wk ahead cum death,quantile,0.6,2021-01-02,2952.0
2020-12-07,33,4 wk ahead cum death,quantile,0.6,2021-01-02,700.0
2020-12-07,34,4 wk ahead cum death,quantile,0.6,2021-01-02,18587.0
2020-12-07,35,4 wk ahead cum death,quantile,0.6,2021-01-02,2617.0
2020-12-07,36,4 wk ahead cum death,quantile,0.6,2021-01-02,36365.0
2020-12-07,37,4 wk ahead cum death,quantile,0.6,2021-01-02,6892.0
2020-12-07,38,4 wk ahead cum death,quantile,0.6,2021-01-02,1420.0
2020-12-07,39,4 wk ahead cum death,quantile,0.6,2021-01-02,9054.0
2020-12-07,40,4 wk ahead cum death,quantile,0.6,2021-01-02,2472.0
2020-12-07,41,4 wk ahead cum death,quantile,0.6,2021-01-02,1343.0
2020-12-07,42,4 wk ahead cum death,quantile,0.6,2021-01-02,14384.0
2020-12-07,44,4 wk ahead cum death,quantile,0.6,2021-01-02,1860.0
2020-12-07,45,4 wk ahead cum death,quantile,0.6,2021-01-02,5167.0
2020-12-07,46,4 wk ahead cum death,quantile,0.6,2021-01-02,1807.0
2020-12-07,47,4 wk ahead cum death,quantile,0.6,2021-01-02,6181.0
2020-12-07,48,4 wk ahead cum death,quantile,0.6,2021-01-02,26910.0
2020-12-07,49,4 wk ahead cum death,quantile,0.6,2021-01-02,1239.0
2020-12-07,50,4 wk ahead cum death,quantile,0.6,2021-01-02,99.0
2020-12-07,51,4 wk ahead cum death,quantile,0.6,2021-01-02,4843.0
2020-12-07,53,4 wk ahead cum death,quantile,0.6,2021-01-02,3399.0
2020-12-07,54,4 wk ahead cum death,quantile,0.6,2021-01-02,1340.0
2020-12-07,55,4 wk ahead cum death,quantile,0.6,2021-01-02,5099.0
2020-12-07,56,4 wk ahead cum death,quantile,0.6,2021-01-02,467.0
2020-12-07,US,4 wk ahead cum death,quantile,0.6,2021-01-02,338289.0
2020-12-07,01,4 wk ahead cum death,quantile,0.65,2021-01-02,4980.0
2020-12-07,02,4 wk ahead cum death,quantile,0.65,2021-01-02,191.0
2020-12-07,04,4 wk ahead cum death,quantile,0.65,2021-01-02,8200.0
2020-12-07,05,4 wk ahead cum death,quantile,0.65,2021-01-02,3195.0
2020-12-07,06,4 wk ahead cum death,quantile,0.65,2021-01-02,22433.0
2020-12-07,08,4 wk ahead cum death,quantile,0.65,2021-01-02,4736.0
2020-12-07,09,4 wk ahead cum death,quantile,0.65,2021-01-02,6035.0
2020-12-07,10,4 wk ahead cum death,quantile,0.65,2021-01-02,942.0
2020-12-07,11,4 wk ahead cum death,quantile,0.65,2021-01-02,788.0
2020-12-07,12,4 wk ahead cum death,quantile,0.65,2021-01-02,21637.0
2020-12-07,13,4 wk ahead cum death,quantile,0.65,2021-01-02,11474.0
2020-12-07,15,4 wk ahead cum death,quantile,0.65,2021-01-02,305.0
2020-12-07,16,4 wk ahead cum death,quantile,0.65,2021-01-02,1454.0
2020-12-07,17,4 wk ahead cum death,quantile,0.65,2021-01-02,18740.0
2020-12-07,18,4 wk ahead cum death,quantile,0.65,2021-01-02,8447.0
2020-12-07,19,4 wk ahead cum death,quantile,0.65,2021-01-02,4081.0
2020-12-07,20,4 wk ahead cum death,quantile,0.65,2021-01-02,2564.0
2020-12-07,21,4 wk ahead cum death,quantile,0.65,2021-01-02,2705.0
2020-12-07,22,4 wk ahead cum death,quantile,0.65,2021-01-02,7535.0
2020-12-07,23,4 wk ahead cum death,quantile,0.65,2021-01-02,328.0
2020-12-07,24,4 wk ahead cum death,quantile,0.65,2021-01-02,5944.0
2020-12-07,25,4 wk ahead cum death,quantile,0.65,2021-01-02,12485.0
2020-12-07,26,4 wk ahead cum death,quantile,0.65,2021-01-02,14001.0
2020-12-07,27,4 wk ahead cum death,quantile,0.65,2021-01-02,5892.0
2020-12-07,28,4 wk ahead cum death,quantile,0.65,2021-01-02,4731.0
2020-12-07,29,4 wk ahead cum death,quantile,0.65,2021-01-02,5423.0
2020-12-07,30,4 wk ahead cum death,quantile,0.65,2021-01-02,954.0
2020-12-07,31,4 wk ahead cum death,quantile,0.65,2021-01-02,1931.0
2020-12-07,32,4 wk ahead cum death,quantile,0.65,2021-01-02,2983.0
2020-12-07,33,4 wk ahead cum death,quantile,0.65,2021-01-02,706.0
2020-12-07,34,4 wk ahead cum death,quantile,0.65,2021-01-02,18659.0
2020-12-07,35,4 wk ahead cum death,quantile,0.65,2021-01-02,2653.0
2020-12-07,36,4 wk ahead cum death,quantile,0.65,2021-01-02,36443.0
2020-12-07,37,4 wk ahead cum death,quantile,0.65,2021-01-02,6936.0
2020-12-07,38,4 wk ahead cum death,quantile,0.65,2021-01-02,1440.0
2020-12-07,39,4 wk ahead cum death,quantile,0.65,2021-01-02,9144.0
2020-12-07,40,4 wk ahead cum death,quantile,0.65,2021-01-02,2497.0
2020-12-07,41,4 wk ahead cum death,quantile,0.65,2021-01-02,1356.0
2020-12-07,42,4 wk ahead cum death,quantile,0.65,2021-01-02,14522.0
2020-12-07,44,4 wk ahead cum death,quantile,0.65,2021-01-02,1900.0
2020-12-07,45,4 wk ahead cum death,quantile,0.65,2021-01-02,5189.0
2020-12-07,46,4 wk ahead cum death,quantile,0.65,2021-01-02,1848.0
2020-12-07,47,4 wk ahead cum death,quantile,0.65,2021-01-02,6229.0
2020-12-07,48,4 wk ahead cum death,quantile,0.65,2021-01-02,27076.0
2020-12-07,49,4 wk ahead cum death,quantile,0.65,2021-01-02,1250.0
2020-12-07,50,4 wk ahead cum death,quantile,0.65,2021-01-02,101.0
2020-12-07,51,4 wk ahead cum death,quantile,0.65,2021-01-02,4863.0
2020-12-07,53,4 wk ahead cum death,quantile,0.65,2021-01-02,3418.0
2020-12-07,54,4 wk ahead cum death,quantile,0.65,2021-01-02,1365.0
2020-12-07,55,4 wk ahead cum death,quantile,0.65,2021-01-02,5142.0
2020-12-07,56,4 wk ahead cum death,quantile,0.65,2021-01-02,486.0
2020-12-07,US,4 wk ahead cum death,quantile,0.65,2021-01-02,339996.0
2020-12-07,01,4 wk ahead cum death,quantile,0.7,2021-01-02,5038.0
2020-12-07,02,4 wk ahead cum death,quantile,0.7,2021-01-02,194.0
2020-12-07,04,4 wk ahead cum death,quantile,0.7,2021-01-02,8264.0
2020-12-07,05,4 wk ahead cum death,quantile,0.7,2021-01-02,3215.0
2020-12-07,06,4 wk ahead cum death,quantile,0.7,2021-01-02,22528.0
2020-12-07,08,4 wk ahead cum death,quantile,0.7,2021-01-02,4804.0
2020-12-07,09,4 wk ahead cum death,quantile,0.7,2021-01-02,6078.0
2020-12-07,10,4 wk ahead cum death,quantile,0.7,2021-01-02,949.0
2020-12-07,11,4 wk ahead cum death,quantile,0.7,2021-01-02,792.0
2020-12-07,12,4 wk ahead cum death,quantile,0.7,2021-01-02,21737.0
2020-12-07,13,4 wk ahead cum death,quantile,0.7,2021-01-02,11539.0
2020-12-07,15,4 wk ahead cum death,quantile,0.7,2021-01-02,308.0
2020-12-07,16,4 wk ahead cum death,quantile,0.7,2021-01-02,1475.0
2020-12-07,17,4 wk ahead cum death,quantile,0.7,2021-01-02,18985.0
2020-12-07,18,4 wk ahead cum death,quantile,0.7,2021-01-02,8543.0
2020-12-07,19,4 wk ahead cum death,quantile,0.7,2021-01-02,4145.0
2020-12-07,20,4 wk ahead cum death,quantile,0.7,2021-01-02,2626.0
2020-12-07,21,4 wk ahead cum death,quantile,0.7,2021-01-02,2727.0
2020-12-07,22,4 wk ahead cum death,quantile,0.7,2021-01-02,7579.0
2020-12-07,23,4 wk ahead cum death,quantile,0.7,2021-01-02,333.0
2020-12-07,24,4 wk ahead cum death,quantile,0.7,2021-01-02,5990.0
2020-12-07,25,4 wk ahead cum death,quantile,0.7,2021-01-02,12540.0
2020-12-07,26,4 wk ahead cum death,quantile,0.7,2021-01-02,14239.0
2020-12-07,27,4 wk ahead cum death,quantile,0.7,2021-01-02,5982.0
2020-12-07,28,4 wk ahead cum death,quantile,0.7,2021-01-02,4763.0
2020-12-07,29,4 wk ahead cum death,quantile,0.7,2021-01-02,5475.0
2020-12-07,30,4 wk ahead cum death,quantile,0.7,2021-01-02,965.0
2020-12-07,31,4 wk ahead cum death,quantile,0.7,2021-01-02,1963.0
2020-12-07,32,4 wk ahead cum death,quantile,0.7,2021-01-02,3015.0
2020-12-07,33,4 wk ahead cum death,quantile,0.7,2021-01-02,712.0
2020-12-07,34,4 wk ahead cum death,quantile,0.7,2021-01-02,18729.0
2020-12-07,35,4 wk ahead cum death,quantile,0.7,2021-01-02,2688.0
2020-12-07,36,4 wk ahead cum death,quantile,0.7,2021-01-02,36525.0
2020-12-07,37,4 wk ahead cum death,quantile,0.7,2021-01-02,6988.0
2020-12-07,38,4 wk ahead cum death,quantile,0.7,2021-01-02,1458.0
2020-12-07,39,4 wk ahead cum death,quantile,0.7,2021-01-02,9254.0
2020-12-07,40,4 wk ahead cum death,quantile,0.7,2021-01-02,2523.0
2020-12-07,41,4 wk ahead cum death,quantile,0.7,2021-01-02,1369.0
2020-12-07,42,4 wk ahead cum death,quantile,0.7,2021-01-02,14675.0
2020-12-07,44,4 wk ahead cum death,quantile,0.7,2021-01-02,1952.0
2020-12-07,45,4 wk ahead cum death,quantile,0.7,2021-01-02,5210.0
2020-12-07,46,4 wk ahead cum death,quantile,0.7,2021-01-02,1894.0
2020-12-07,47,4 wk ahead cum death,quantile,0.7,2021-01-02,6281.0
2020-12-07,48,4 wk ahead cum death,quantile,0.7,2021-01-02,27262.0
2020-12-07,49,4 wk ahead cum death,quantile,0.7,2021-01-02,1261.0
2020-12-07,50,4 wk ahead cum death,quantile,0.7,2021-01-02,102.0
2020-12-07,51,4 wk ahead cum death,quantile,0.7,2021-01-02,4884.0
2020-12-07,53,4 wk ahead cum death,quantile,0.7,2021-01-02,3442.0
2020-12-07,54,4 wk ahead cum death,quantile,0.7,2021-01-02,1394.0
2020-12-07,55,4 wk ahead cum death,quantile,0.7,2021-01-02,5190.0
2020-12-07,56,4 wk ahead cum death,quantile,0.7,2021-01-02,507.0
2020-12-07,US,4 wk ahead cum death,quantile,0.7,2021-01-02,341756.0
2020-12-07,01,4 wk ahead cum death,quantile,0.75,2021-01-02,5103.0
2020-12-07,02,4 wk ahead cum death,quantile,0.75,2021-01-02,197.0
2020-12-07,04,4 wk ahead cum death,quantile,0.75,2021-01-02,8344.0
2020-12-07,05,4 wk ahead cum death,quantile,0.75,2021-01-02,3238.0
2020-12-07,06,4 wk ahead cum death,quantile,0.75,2021-01-02,22642.0
2020-12-07,08,4 wk ahead cum death,quantile,0.75,2021-01-02,4890.0
2020-12-07,09,4 wk ahead cum death,quantile,0.75,2021-01-02,6133.0
2020-12-07,10,4 wk ahead cum death,quantile,0.75,2021-01-02,958.0
2020-12-07,11,4 wk ahead cum death,quantile,0.75,2021-01-02,797.0
2020-12-07,12,4 wk ahead cum death,quantile,0.75,2021-01-02,21874.0
2020-12-07,13,4 wk ahead cum death,quantile,0.75,2021-01-02,11615.0
2020-12-07,15,4 wk ahead cum death,quantile,0.75,2021-01-02,311.0
2020-12-07,16,4 wk ahead cum death,quantile,0.75,2021-01-02,1503.0
2020-12-07,17,4 wk ahead cum death,quantile,0.75,2021-01-02,19248.0
2020-12-07,18,4 wk ahead cum death,quantile,0.75,2021-01-02,8655.0
2020-12-07,19,4 wk ahead cum death,quantile,0.75,2021-01-02,4206.0
2020-12-07,20,4 wk ahead cum death,quantile,0.75,2021-01-02,2696.0
2020-12-07,21,4 wk ahead cum death,quantile,0.75,2021-01-02,2752.0
2020-12-07,22,4 wk ahead cum death,quantile,0.75,2021-01-02,7630.0
2020-12-07,23,4 wk ahead cum death,quantile,0.75,2021-01-02,338.0
2020-12-07,24,4 wk ahead cum death,quantile,0.75,2021-01-02,6046.0
2020-12-07,25,4 wk ahead cum death,quantile,0.75,2021-01-02,12609.0
2020-12-07,26,4 wk ahead cum death,quantile,0.75,2021-01-02,14494.0
2020-12-07,27,4 wk ahead cum death,quantile,0.75,2021-01-02,6084.0
2020-12-07,28,4 wk ahead cum death,quantile,0.75,2021-01-02,4796.0
2020-12-07,29,4 wk ahead cum death,quantile,0.75,2021-01-02,5533.0
2020-12-07,30,4 wk ahead cum death,quantile,0.75,2021-01-02,980.0
2020-12-07,31,4 wk ahead cum death,quantile,0.75,2021-01-02,1997.0
2020-12-07,32,4 wk ahead cum death,quantile,0.75,2021-01-02,3053.0
2020-12-07,33,4 wk ahead cum death,quantile,0.75,2021-01-02,719.0
2020-12-07,34,4 wk ahead cum death,quantile,0.75,2021-01-02,18818.0
2020-12-07,35,4 wk ahead cum death,quantile,0.75,2021-01-02,2729.0
2020-12-07,36,4 wk ahead cum death,quantile,0.75,2021-01-02,36626.0
2020-12-07,37,4 wk ahead cum death,quantile,0.75,2021-01-02,7048.0
2020-12-07,38,4 wk ahead cum death,quantile,0.75,2021-01-02,1481.0
2020-12-07,39,4 wk ahead cum death,quantile,0.75,2021-01-02,9370.0
2020-12-07,40,4 wk ahead cum death,quantile,0.75,2021-01-02,2554.0
2020-12-07,41,4 wk ahead cum death,quantile,0.75,2021-01-02,1385.0
2020-12-07,42,4 wk ahead cum death,quantile,0.75,2021-01-02,14845.0
2020-12-07,44,4 wk ahead cum death,quantile,0.75,2021-01-02,2009.0
2020-12-07,45,4 wk ahead cum death,quantile,0.75,2021-01-02,5236.0
2020-12-07,46,4 wk ahead cum death,quantile,0.75,2021-01-02,1947.0
2020-12-07,47,4 wk ahead cum death,quantile,0.75,2021-01-02,6340.0
2020-12-07,48,4 wk ahead cum death,quantile,0.75,2021-01-02,27477.0
2020-12-07,49,4 wk ahead cum death,quantile,0.75,2021-01-02,1274.0
2020-12-07,50,4 wk ahead cum death,quantile,0.75,2021-01-02,104.0
2020-12-07,51,4 wk ahead cum death,quantile,0.75,2021-01-02,4906.0
2020-12-07,53,4 wk ahead cum death,quantile,0.75,2021-01-02,3466.0
2020-12-07,54,4 wk ahead cum death,quantile,0.75,2021-01-02,1427.0
2020-12-07,55,4 wk ahead cum death,quantile,0.75,2021-01-02,5246.0
2020-12-07,56,4 wk ahead cum death,quantile,0.75,2021-01-02,535.0
2020-12-07,US,4 wk ahead cum death,quantile,0.75,2021-01-02,343921.0
2020-12-07,01,4 wk ahead cum death,quantile,0.8,2021-01-02,5189.0
2020-12-07,02,4 wk ahead cum death,quantile,0.8,2021-01-02,201.0
2020-12-07,04,4 wk ahead cum death,quantile,0.8,2021-01-02,8440.0
2020-12-07,05,4 wk ahead cum death,quantile,0.8,2021-01-02,3264.0
2020-12-07,06,4 wk ahead cum death,quantile,0.8,2021-01-02,22769.0
2020-12-07,08,4 wk ahead cum death,quantile,0.8,2021-01-02,4979.0
2020-12-07,09,4 wk ahead cum death,quantile,0.8,2021-01-02,6202.0
2020-12-07,10,4 wk ahead cum death,quantile,0.8,2021-01-02,968.0
2020-12-07,11,4 wk ahead cum death,quantile,0.8,2021-01-02,802.0
2020-12-07,12,4 wk ahead cum death,quantile,0.8,2021-01-02,22029.0
2020-12-07,13,4 wk ahead cum death,quantile,0.8,2021-01-02,11705.0
2020-12-07,15,4 wk ahead cum death,quantile,0.8,2021-01-02,315.0
2020-12-07,16,4 wk ahead cum death,quantile,0.8,2021-01-02,1532.0
2020-12-07,17,4 wk ahead cum death,quantile,0.8,2021-01-02,19576.0
2020-12-07,18,4 wk ahead cum death,quantile,0.8,2021-01-02,8785.0
2020-12-07,19,4 wk ahead cum death,quantile,0.8,2021-01-02,4291.0
2020-12-07,20,4 wk ahead cum death,quantile,0.8,2021-01-02,2778.0
2020-12-07,21,4 wk ahead cum death,quantile,0.8,2021-01-02,2779.0
2020-12-07,22,4 wk ahead cum death,quantile,0.8,2021-01-02,7693.0
2020-12-07,23,4 wk ahead cum death,quantile,0.8,2021-01-02,344.0
2020-12-07,24,4 wk ahead cum death,quantile,0.8,2021-01-02,6110.0
2020-12-07,25,4 wk ahead cum death,quantile,0.8,2021-01-02,12686.0
2020-12-07,26,4 wk ahead cum death,quantile,0.8,2021-01-02,14840.0
2020-12-07,27,4 wk ahead cum death,quantile,0.8,2021-01-02,6204.0
2020-12-07,28,4 wk ahead cum death,quantile,0.8,2021-01-02,4833.0
2020-12-07,29,4 wk ahead cum death,quantile,0.8,2021-01-02,5598.0
2020-12-07,30,4 wk ahead cum death,quantile,0.8,2021-01-02,995.0
2020-12-07,31,4 wk ahead cum death,quantile,0.8,2021-01-02,2044.0
2020-12-07,32,4 wk ahead cum death,quantile,0.8,2021-01-02,3102.0
2020-12-07,33,4 wk ahead cum death,quantile,0.8,2021-01-02,729.0
2020-12-07,34,4 wk ahead cum death,quantile,0.8,2021-01-02,18928.0
2020-12-07,35,4 wk ahead cum death,quantile,0.8,2021-01-02,2780.0
2020-12-07,36,4 wk ahead cum death,quantile,0.8,2021-01-02,36736.0
2020-12-07,37,4 wk ahead cum death,quantile,0.8,2021-01-02,7116.0
2020-12-07,38,4 wk ahead cum death,quantile,0.8,2021-01-02,1506.0
2020-12-07,39,4 wk ahead cum death,quantile,0.8,2021-01-02,9489.0
2020-12-07,40,4 wk ahead cum death,quantile,0.8,2021-01-02,2588.0
