forecast_date,location,target,type,quantile,target_end_date,value
2020-08-31,33,3 wk ahead inc case,quantile,0.975,2020-09-19,198.0
2020-08-31,34,3 wk ahead inc case,quantile,0.975,2020-09-19,3138.0
2020-08-31,35,3 wk ahead inc case,quantile,0.975,2020-09-19,1192.0
2020-08-31,36,3 wk ahead inc case,quantile,0.975,2020-09-19,7347.0
2020-08-31,37,3 wk ahead inc case,quantile,0.975,2020-09-19,15032.0
2020-08-31,38,3 wk ahead inc case,quantile,0.975,2020-09-19,6272.0
2020-08-31,39,3 wk ahead inc case,quantile,0.975,2020-09-19,11444.0
2020-08-31,40,3 wk ahead inc case,quantile,0.975,2020-09-19,7512.0
2020-08-31,41,3 wk ahead inc case,quantile,0.975,2020-09-19,2715.0
2020-08-31,42,3 wk ahead inc case,quantile,0.975,2020-09-19,6624.0
2020-08-31,44,3 wk ahead inc case,quantile,0.975,2020-09-19,4773.0
2020-08-31,45,3 wk ahead inc case,quantile,0.975,2020-09-19,6673.0
2020-08-31,46,3 wk ahead inc case,quantile,0.975,2020-09-19,5221.0
2020-08-31,47,3 wk ahead inc case,quantile,0.975,2020-09-19,17888.0
2020-08-31,48,3 wk ahead inc case,quantile,0.975,2020-09-19,57966.0
2020-08-31,49,3 wk ahead inc case,quantile,0.975,2020-09-19,3379.0
2020-08-31,50,3 wk ahead inc case,quantile,0.975,2020-09-19,76.0
2020-08-31,51,3 wk ahead inc case,quantile,0.975,2020-09-19,12500.0
2020-08-31,53,3 wk ahead inc case,quantile,0.975,2020-09-19,4924.0
2020-08-31,54,3 wk ahead inc case,quantile,0.975,2020-09-19,1252.0
2020-08-31,55,3 wk ahead inc case,quantile,0.975,2020-09-19,8900.0
2020-08-31,56,3 wk ahead inc case,quantile,0.975,2020-09-19,489.0
2020-08-31,US,3 wk ahead inc case,quantile,0.975,2020-09-19,450292.0
2020-08-31,01,4 wk ahead cum death,point,NA,2020-09-26,2595.6016
2020-08-31,02,4 wk ahead cum death,point,NA,2020-09-26,52.9598
2020-08-31,04,4 wk ahead cum death,point,NA,2020-09-26,5725.4894
2020-08-31,05,4 wk ahead cum death,point,NA,2020-09-26,1110.9214
2020-08-31,06,4 wk ahead cum death,point,NA,2020-09-26,15730.3832
2020-08-31,08,4 wk ahead cum death,point,NA,2020-09-26,2058.6184
2020-08-31,09,4 wk ahead cum death,point,NA,2020-09-26,4497.014
2020-08-31,10,4 wk ahead cum death,point,NA,2020-09-26,631.1708
2020-08-31,11,4 wk ahead cum death,point,NA,2020-09-26,626.2798
2020-08-31,12,4 wk ahead cum death,point,NA,2020-09-26,13895.1424
2020-08-31,13,4 wk ahead cum death,point,NA,2020-09-26,7945.2646
2020-08-31,15,4 wk ahead cum death,point,NA,2020-09-26,105.9826
2020-08-31,16,4 wk ahead cum death,point,NA,2020-09-26,508.8616
2020-08-31,17,4 wk ahead cum death,point,NA,2020-09-26,8720.4612
2020-08-31,18,4 wk ahead cum death,point,NA,2020-09-26,3595.4596
2020-08-31,19,4 wk ahead cum death,point,NA,2020-09-26,1430.2546
2020-08-31,20,4 wk ahead cum death,point,NA,2020-09-26,522.3576
2020-08-31,21,4 wk ahead cum death,point,NA,2020-09-26,1111.496
2020-08-31,22,4 wk ahead cum death,point,NA,2020-09-26,5629.6598
2020-08-31,23,4 wk ahead cum death,point,NA,2020-09-26,144.2082
2020-08-31,24,4 wk ahead cum death,point,NA,2020-09-26,3960.5976
2020-08-31,25,4 wk ahead cum death,point,NA,2020-09-26,9432.1226
2020-08-31,26,4 wk ahead cum death,point,NA,2020-09-26,7024.5112
2020-08-31,27,4 wk ahead cum death,point,NA,2020-09-26,2181.4418
2020-08-31,28,4 wk ahead cum death,point,NA,2020-09-26,3073.39
2020-08-31,29,4 wk ahead cum death,point,NA,2020-09-26,1766.5004
2020-08-31,30,4 wk ahead cum death,point,NA,2020-09-26,142.9822
2020-08-31,31,4 wk ahead cum death,point,NA,2020-09-26,471.8042
2020-08-31,32,4 wk ahead cum death,point,NA,2020-09-26,1673.4144
2020-08-31,33,4 wk ahead cum death,point,NA,2020-09-26,452.4798
2020-08-31,34,4 wk ahead cum death,point,NA,2020-09-26,16031.05
2020-08-31,35,4 wk ahead cum death,point,NA,2020-09-26,885.4098
2020-08-31,36,4 wk ahead cum death,point,NA,2020-09-26,33132.1394
2020-08-31,37,4 wk ahead cum death,point,NA,2020-09-26,3273.52
2020-08-31,38,4 wk ahead cum death,point,NA,2020-09-26,186.0338
2020-08-31,39,4 wk ahead cum death,point,NA,2020-09-26,4765.455
2020-08-31,40,4 wk ahead cum death,point,NA,2020-09-26,1041.5984
2020-08-31,41,4 wk ahead cum death,point,NA,2020-09-26,572.3578
2020-08-31,42,4 wk ahead cum death,point,NA,2020-09-26,8013.2938
2020-08-31,44,4 wk ahead cum death,point,NA,2020-09-26,1096.7856
2020-08-31,45,4 wk ahead cum death,point,NA,2020-09-26,3380.0318
2020-08-31,46,4 wk ahead cum death,point,NA,2020-09-26,205.353
2020-08-31,47,4 wk ahead cum death,point,NA,2020-09-26,2325.0132
2020-08-31,48,4 wk ahead cum death,point,NA,2020-09-26,15704.0128
2020-08-31,49,4 wk ahead cum death,point,NA,2020-09-26,483.9096
2020-08-31,50,4 wk ahead cum death,point,NA,2020-09-26,60.4212
2020-08-31,51,4 wk ahead cum death,point,NA,2020-09-26,2903.348
2020-08-31,53,4 wk ahead cum death,point,NA,2020-09-26,2150.3946
2020-08-31,54,4 wk ahead cum death,point,NA,2020-09-26,344.6074
2020-08-31,55,4 wk ahead cum death,point,NA,2020-09-26,1298.542
2020-08-31,56,4 wk ahead cum death,point,NA,2020-09-26,52.1072
2020-08-31,US,4 wk ahead cum death,point,NA,2020-09-26,205398.787
2020-08-31,01,4 wk ahead cum death,quantile,0.01,2020-09-26,2366.0
2020-08-31,02,4 wk ahead cum death,quantile,0.01,2020-09-26,39.0
2020-08-31,04,4 wk ahead cum death,quantile,0.01,2020-09-26,5274.0
2020-08-31,05,4 wk ahead cum death,quantile,0.01,2020-09-26,942.0
2020-08-31,06,4 wk ahead cum death,quantile,0.01,2020-09-26,14315.0
2020-08-31,08,4 wk ahead cum death,quantile,0.01,2020-09-26,1982.0
2020-08-31,09,4 wk ahead cum death,quantile,0.01,2020-09-26,4472.0
2020-08-31,10,4 wk ahead cum death,quantile,0.01,2020-09-26,611.0
2020-08-31,11,4 wk ahead cum death,quantile,0.01,2020-09-26,610.0
2020-08-31,12,4 wk ahead cum death,quantile,0.01,2020-09-26,12213.0
2020-08-31,13,4 wk ahead cum death,quantile,0.01,2020-09-26,6722.0
2020-08-31,15,4 wk ahead cum death,quantile,0.01,2020-09-26,70.0
2020-08-31,16,4 wk ahead cum death,quantile,0.01,2020-09-26,397.0
2020-08-31,17,4 wk ahead cum death,quantile,0.01,2020-09-26,8435.0
2020-08-31,18,4 wk ahead cum death,quantile,0.01,2020-09-26,3441.0
2020-08-31,19,4 wk ahead cum death,quantile,0.01,2020-09-26,1281.0
2020-08-31,20,4 wk ahead cum death,quantile,0.01,2020-09-26,475.0
2020-08-31,21,4 wk ahead cum death,quantile,0.01,2020-09-26,1021.0
2020-08-31,22,4 wk ahead cum death,quantile,0.01,2020-09-26,5274.0
2020-08-31,23,4 wk ahead cum death,quantile,0.01,2020-09-26,134.0
2020-08-31,24,4 wk ahead cum death,quantile,0.01,2020-09-26,3851.0
2020-08-31,25,4 wk ahead cum death,quantile,0.01,2020-09-26,9221.0
2020-08-31,26,4 wk ahead cum death,quantile,0.01,2020-09-26,6853.0
2020-08-31,27,4 wk ahead cum death,quantile,0.01,2020-09-26,2012.0
2020-08-31,28,4 wk ahead cum death,quantile,0.01,2020-09-26,2772.0
2020-08-31,29,4 wk ahead cum death,quantile,0.01,2020-09-26,1647.0
2020-08-31,30,4 wk ahead cum death,quantile,0.01,2020-09-26,113.0
2020-08-31,31,4 wk ahead cum death,quantile,0.01,2020-09-26,419.0
2020-08-31,32,4 wk ahead cum death,quantile,0.01,2020-09-26,1439.0
2020-08-31,33,4 wk ahead cum death,quantile,0.01,2020-09-26,437.0
2020-08-31,34,4 wk ahead cum death,quantile,0.01,2020-09-26,15967.0
2020-08-31,35,4 wk ahead cum death,quantile,0.01,2020-09-26,824.0
2020-08-31,36,4 wk ahead cum death,quantile,0.01,2020-09-26,32997.0
2020-08-31,37,4 wk ahead cum death,quantile,0.01,2020-09-26,2998.0
2020-08-31,38,4 wk ahead cum death,quantile,0.01,2020-09-26,155.0
2020-08-31,39,4 wk ahead cum death,quantile,0.01,2020-09-26,4481.0
2020-08-31,40,4 wk ahead cum death,quantile,0.01,2020-09-26,877.0
2020-08-31,41,4 wk ahead cum death,quantile,0.01,2020-09-26,511.0
2020-08-31,42,4 wk ahead cum death,quantile,0.01,2020-09-26,7803.0
2020-08-31,44,4 wk ahead cum death,quantile,0.01,2020-09-26,1060.0
2020-08-31,45,4 wk ahead cum death,quantile,0.01,2020-09-26,3011.0
2020-08-31,46,4 wk ahead cum death,quantile,0.01,2020-09-26,176.0
2020-08-31,47,4 wk ahead cum death,quantile,0.01,2020-09-26,2045.0
2020-08-31,48,4 wk ahead cum death,quantile,0.01,2020-09-26,13881.0
2020-08-31,49,4 wk ahead cum death,quantile,0.01,2020-09-26,439.0
2020-08-31,50,4 wk ahead cum death,quantile,0.01,2020-09-26,58.0
2020-08-31,51,4 wk ahead cum death,quantile,0.01,2020-09-26,2748.0
2020-08-31,53,4 wk ahead cum death,quantile,0.01,2020-09-26,2030.0
2020-08-31,54,4 wk ahead cum death,quantile,0.01,2020-09-26,250.0
2020-08-31,55,4 wk ahead cum death,quantile,0.01,2020-09-26,1207.0
2020-08-31,56,4 wk ahead cum death,quantile,0.01,2020-09-26,39.0
2020-08-31,US,4 wk ahead cum death,quantile,0.01,2020-09-26,197545.0
2020-08-31,01,4 wk ahead cum death,quantile,0.025,2020-09-26,2391.0
2020-08-31,02,4 wk ahead cum death,quantile,0.025,2020-09-26,40.0
2020-08-31,04,4 wk ahead cum death,quantile,0.025,2020-09-26,5309.0
2020-08-31,05,4 wk ahead cum death,quantile,0.025,2020-09-26,955.0
2020-08-31,06,4 wk ahead cum death,quantile,0.025,2020-09-26,14449.0
2020-08-31,08,4 wk ahead cum death,quantile,0.025,2020-09-26,1990.0
2020-08-31,09,4 wk ahead cum death,quantile,0.025,2020-09-26,4474.0
2020-08-31,10,4 wk ahead cum death,quantile,0.025,2020-09-26,612.0
2020-08-31,11,4 wk ahead cum death,quantile,0.025,2020-09-26,611.0
2020-08-31,12,4 wk ahead cum death,quantile,0.025,2020-09-26,12356.0
2020-08-31,13,4 wk ahead cum death,quantile,0.025,2020-09-26,6858.0
2020-08-31,15,4 wk ahead cum death,quantile,0.025,2020-09-26,72.0
2020-08-31,16,4 wk ahead cum death,quantile,0.025,2020-09-26,406.0
2020-08-31,17,4 wk ahead cum death,quantile,0.025,2020-09-26,8460.0
2020-08-31,18,4 wk ahead cum death,quantile,0.025,2020-09-26,3456.0
2020-08-31,19,4 wk ahead cum death,quantile,0.025,2020-09-26,1297.0
2020-08-31,20,4 wk ahead cum death,quantile,0.025,2020-09-26,480.0
2020-08-31,21,4 wk ahead cum death,quantile,0.025,2020-09-26,1034.0
2020-08-31,22,4 wk ahead cum death,quantile,0.025,2020-09-26,5298.0
2020-08-31,23,4 wk ahead cum death,quantile,0.025,2020-09-26,135.0
2020-08-31,24,4 wk ahead cum death,quantile,0.025,2020-09-26,3864.0
2020-08-31,25,4 wk ahead cum death,quantile,0.025,2020-09-26,9238.0
2020-08-31,26,4 wk ahead cum death,quantile,0.025,2020-09-26,6865.0
2020-08-31,27,4 wk ahead cum death,quantile,0.025,2020-09-26,2029.0
2020-08-31,28,4 wk ahead cum death,quantile,0.025,2020-09-26,2804.0
2020-08-31,29,4 wk ahead cum death,quantile,0.025,2020-09-26,1671.0
2020-08-31,30,4 wk ahead cum death,quantile,0.025,2020-09-26,115.0
2020-08-31,31,4 wk ahead cum death,quantile,0.025,2020-09-26,425.0
2020-08-31,32,4 wk ahead cum death,quantile,0.025,2020-09-26,1460.0
2020-08-31,33,4 wk ahead cum death,quantile,0.025,2020-09-26,438.0
2020-08-31,34,4 wk ahead cum death,quantile,0.025,2020-09-26,15972.0
2020-08-31,35,4 wk ahead cum death,quantile,0.025,2020-09-26,831.0
2020-08-31,36,4 wk ahead cum death,quantile,0.025,2020-09-26,33006.0
2020-08-31,37,4 wk ahead cum death,quantile,0.025,2020-09-26,3025.0
2020-08-31,38,4 wk ahead cum death,quantile,0.025,2020-09-26,159.0
2020-08-31,39,4 wk ahead cum death,quantile,0.025,2020-09-26,4510.0
2020-08-31,40,4 wk ahead cum death,quantile,0.025,2020-09-26,888.0
2020-08-31,41,4 wk ahead cum death,quantile,0.025,2020-09-26,517.0
2020-08-31,42,4 wk ahead cum death,quantile,0.025,2020-09-26,7822.0
2020-08-31,44,4 wk ahead cum death,quantile,0.025,2020-09-26,1064.0
2020-08-31,45,4 wk ahead cum death,quantile,0.025,2020-09-26,3052.0
2020-08-31,46,4 wk ahead cum death,quantile,0.025,2020-09-26,179.0
2020-08-31,47,4 wk ahead cum death,quantile,0.025,2020-09-26,2090.0
2020-08-31,48,4 wk ahead cum death,quantile,0.025,2020-09-26,14038.0
2020-08-31,49,4 wk ahead cum death,quantile,0.025,2020-09-26,444.0
2020-08-31,50,4 wk ahead cum death,quantile,0.025,2020-09-26,58.0
2020-08-31,51,4 wk ahead cum death,quantile,0.025,2020-09-26,2765.0
2020-08-31,53,4 wk ahead cum death,quantile,0.025,2020-09-26,2045.0
2020-08-31,54,4 wk ahead cum death,quantile,0.025,2020-09-26,256.0
2020-08-31,55,4 wk ahead cum death,quantile,0.025,2020-09-26,1217.0
2020-08-31,56,4 wk ahead cum death,quantile,0.025,2020-09-26,40.0
2020-08-31,US,4 wk ahead cum death,quantile,0.025,2020-09-26,198468.0
2020-08-31,01,4 wk ahead cum death,quantile,0.05,2020-09-26,2412.0
2020-08-31,02,4 wk ahead cum death,quantile,0.05,2020-09-26,41.0
2020-08-31,04,4 wk ahead cum death,quantile,0.05,2020-09-26,5344.0
2020-08-31,05,4 wk ahead cum death,quantile,0.05,2020-09-26,974.0
2020-08-31,06,4 wk ahead cum death,quantile,0.05,2020-09-26,14575.0
2020-08-31,08,4 wk ahead cum death,quantile,0.05,2020-09-26,1997.0
2020-08-31,09,4 wk ahead cum death,quantile,0.05,2020-09-26,4476.0
2020-08-31,10,4 wk ahead cum death,quantile,0.05,2020-09-26,614.0
2020-08-31,11,4 wk ahead cum death,quantile,0.05,2020-09-26,613.0
2020-08-31,12,4 wk ahead cum death,quantile,0.05,2020-09-26,12544.0
2020-08-31,13,4 wk ahead cum death,quantile,0.05,2020-09-26,6960.0
2020-08-31,15,4 wk ahead cum death,quantile,0.05,2020-09-26,75.0
2020-08-31,16,4 wk ahead cum death,quantile,0.05,2020-09-26,415.0
2020-08-31,17,4 wk ahead cum death,quantile,0.05,2020-09-26,8497.0
2020-08-31,18,4 wk ahead cum death,quantile,0.05,2020-09-26,3470.0
2020-08-31,19,4 wk ahead cum death,quantile,0.05,2020-09-26,1311.0
2020-08-31,20,4 wk ahead cum death,quantile,0.05,2020-09-26,484.0
2020-08-31,21,4 wk ahead cum death,quantile,0.05,2020-09-26,1044.0
2020-08-31,22,4 wk ahead cum death,quantile,0.05,2020-09-26,5326.0
2020-08-31,23,4 wk ahead cum death,quantile,0.05,2020-09-26,136.0
2020-08-31,24,4 wk ahead cum death,quantile,0.05,2020-09-26,3875.0
2020-08-31,25,4 wk ahead cum death,quantile,0.05,2020-09-26,9259.0
2020-08-31,26,4 wk ahead cum death,quantile,0.05,2020-09-26,6880.0
2020-08-31,27,4 wk ahead cum death,quantile,0.05,2020-09-26,2045.0
2020-08-31,28,4 wk ahead cum death,quantile,0.05,2020-09-26,2834.0
2020-08-31,29,4 wk ahead cum death,quantile,0.05,2020-09-26,1687.0
2020-08-31,30,4 wk ahead cum death,quantile,0.05,2020-09-26,118.0
2020-08-31,31,4 wk ahead cum death,quantile,0.05,2020-09-26,429.0
2020-08-31,32,4 wk ahead cum death,quantile,0.05,2020-09-26,1482.0
2020-08-31,33,4 wk ahead cum death,quantile,0.05,2020-09-26,440.0
2020-08-31,34,4 wk ahead cum death,quantile,0.05,2020-09-26,15977.0
2020-08-31,35,4 wk ahead cum death,quantile,0.05,2020-09-26,838.0
2020-08-31,36,4 wk ahead cum death,quantile,0.05,2020-09-26,33016.0
2020-08-31,37,4 wk ahead cum death,quantile,0.05,2020-09-26,3047.0
2020-08-31,38,4 wk ahead cum death,quantile,0.05,2020-09-26,163.0
2020-08-31,39,4 wk ahead cum death,quantile,0.05,2020-09-26,4540.0
2020-08-31,40,4 wk ahead cum death,quantile,0.05,2020-09-26,902.0
2020-08-31,41,4 wk ahead cum death,quantile,0.05,2020-09-26,523.0
2020-08-31,42,4 wk ahead cum death,quantile,0.05,2020-09-26,7842.0
2020-08-31,44,4 wk ahead cum death,quantile,0.05,2020-09-26,1067.0
2020-08-31,45,4 wk ahead cum death,quantile,0.05,2020-09-26,3085.0
2020-08-31,46,4 wk ahead cum death,quantile,0.05,2020-09-26,181.0
2020-08-31,47,4 wk ahead cum death,quantile,0.05,2020-09-26,2123.0
2020-08-31,48,4 wk ahead cum death,quantile,0.05,2020-09-26,14194.0
2020-08-31,49,4 wk ahead cum death,quantile,0.05,2020-09-26,448.0
2020-08-31,50,4 wk ahead cum death,quantile,0.05,2020-09-26,58.0
2020-08-31,51,4 wk ahead cum death,quantile,0.05,2020-09-26,2782.0
2020-08-31,53,4 wk ahead cum death,quantile,0.05,2020-09-26,2057.0
2020-08-31,54,4 wk ahead cum death,quantile,0.05,2020-09-26,267.0
2020-08-31,55,4 wk ahead cum death,quantile,0.05,2020-09-26,1226.0
2020-08-31,56,4 wk ahead cum death,quantile,0.05,2020-09-26,41.0
2020-08-31,US,4 wk ahead cum death,quantile,0.05,2020-09-26,199120.0
2020-08-31,01,4 wk ahead cum death,quantile,0.1,2020-09-26,2445.0
2020-08-31,02,4 wk ahead cum death,quantile,0.1,2020-09-26,43.0
2020-08-31,04,4 wk ahead cum death,quantile,0.1,2020-09-26,5388.0
2020-08-31,05,4 wk ahead cum death,quantile,0.1,2020-09-26,996.0
2020-08-31,06,4 wk ahead cum death,quantile,0.1,2020-09-26,14739.0
2020-08-31,08,4 wk ahead cum death,quantile,0.1,2020-09-26,2006.0
2020-08-31,09,4 wk ahead cum death,quantile,0.1,2020-09-26,4479.0
2020-08-31,10,4 wk ahead cum death,quantile,0.1,2020-09-26,616.0
2020-08-31,11,4 wk ahead cum death,quantile,0.1,2020-09-26,614.0
2020-08-31,12,4 wk ahead cum death,quantile,0.1,2020-09-26,12773.0
2020-08-31,13,4 wk ahead cum death,quantile,0.1,2020-09-26,7085.0
2020-08-31,15,4 wk ahead cum death,quantile,0.1,2020-09-26,80.0
2020-08-31,16,4 wk ahead cum death,quantile,0.1,2020-09-26,429.0
2020-08-31,17,4 wk ahead cum death,quantile,0.1,2020-09-26,8535.0
2020-08-31,18,4 wk ahead cum death,quantile,0.1,2020-09-26,3487.0
2020-08-31,19,4 wk ahead cum death,quantile,0.1,2020-09-26,1330.0
2020-08-31,20,4 wk ahead cum death,quantile,0.1,2020-09-26,490.0
2020-08-31,21,4 wk ahead cum death,quantile,0.1,2020-09-26,1057.0
2020-08-31,22,4 wk ahead cum death,quantile,0.1,2020-09-26,5362.0
2020-08-31,23,4 wk ahead cum death,quantile,0.1,2020-09-26,137.0
2020-08-31,24,4 wk ahead cum death,quantile,0.1,2020-09-26,3891.0
2020-08-31,25,4 wk ahead cum death,quantile,0.1,2020-09-26,9281.0
2020-08-31,26,4 wk ahead cum death,quantile,0.1,2020-09-26,6898.0
2020-08-31,27,4 wk ahead cum death,quantile,0.1,2020-09-26,2068.0
2020-08-31,28,4 wk ahead cum death,quantile,0.1,2020-09-26,2877.0
2020-08-31,29,4 wk ahead cum death,quantile,0.1,2020-09-26,1702.0
2020-08-31,30,4 wk ahead cum death,quantile,0.1,2020-09-26,120.0
2020-08-31,31,4 wk ahead cum death,quantile,0.1,2020-09-26,435.0
2020-08-31,32,4 wk ahead cum death,quantile,0.1,2020-09-26,1522.0
2020-08-31,33,4 wk ahead cum death,quantile,0.1,2020-09-26,442.0
2020-08-31,34,4 wk ahead cum death,quantile,0.1,2020-09-26,15984.0
2020-08-31,35,4 wk ahead cum death,quantile,0.1,2020-09-26,848.0
2020-08-31,36,4 wk ahead cum death,quantile,0.1,2020-09-26,33032.0
2020-08-31,37,4 wk ahead cum death,quantile,0.1,2020-09-26,3081.0
2020-08-31,38,4 wk ahead cum death,quantile,0.1,2020-09-26,166.0
2020-08-31,39,4 wk ahead cum death,quantile,0.1,2020-09-26,4577.0
2020-08-31,40,4 wk ahead cum death,quantile,0.1,2020-09-26,924.0
2020-08-31,41,4 wk ahead cum death,quantile,0.1,2020-09-26,531.0
2020-08-31,42,4 wk ahead cum death,quantile,0.1,2020-09-26,7866.0
2020-08-31,44,4 wk ahead cum death,quantile,0.1,2020-09-26,1072.0
2020-08-31,45,4 wk ahead cum death,quantile,0.1,2020-09-26,3134.0
2020-08-31,46,4 wk ahead cum death,quantile,0.1,2020-09-26,184.0
2020-08-31,47,4 wk ahead cum death,quantile,0.1,2020-09-26,2158.0
2020-08-31,48,4 wk ahead cum death,quantile,0.1,2020-09-26,14423.0
2020-08-31,49,4 wk ahead cum death,quantile,0.1,2020-09-26,454.0
2020-08-31,50,4 wk ahead cum death,quantile,0.1,2020-09-26,58.0
2020-08-31,51,4 wk ahead cum death,quantile,0.1,2020-09-26,2802.0
2020-08-31,53,4 wk ahead cum death,quantile,0.1,2020-09-26,2074.0
2020-08-31,54,4 wk ahead cum death,quantile,0.1,2020-09-26,278.0
2020-08-31,55,4 wk ahead cum death,quantile,0.1,2020-09-26,1238.0
2020-08-31,56,4 wk ahead cum death,quantile,0.1,2020-09-26,42.0
2020-08-31,US,4 wk ahead cum death,quantile,0.1,2020-09-26,200232.0
2020-08-31,01,4 wk ahead cum death,quantile,0.15,2020-09-26,2465.0
2020-08-31,02,4 wk ahead cum death,quantile,0.15,2020-09-26,44.0
2020-08-31,04,4 wk ahead cum death,quantile,0.15,2020-09-26,5428.0
2020-08-31,05,4 wk ahead cum death,quantile,0.15,2020-09-26,1012.0
2020-08-31,06,4 wk ahead cum death,quantile,0.15,2020-09-26,14861.0
2020-08-31,08,4 wk ahead cum death,quantile,0.15,2020-09-26,2013.0
2020-08-31,09,4 wk ahead cum death,quantile,0.15,2020-09-26,4481.0
2020-08-31,10,4 wk ahead cum death,quantile,0.15,2020-09-26,618.0
2020-08-31,11,4 wk ahead cum death,quantile,0.15,2020-09-26,616.0
2020-08-31,12,4 wk ahead cum death,quantile,0.15,2020-09-26,12931.0
2020-08-31,13,4 wk ahead cum death,quantile,0.15,2020-09-26,7193.0
2020-08-31,15,4 wk ahead cum death,quantile,0.15,2020-09-26,83.0
2020-08-31,16,4 wk ahead cum death,quantile,0.15,2020-09-26,442.0
2020-08-31,17,4 wk ahead cum death,quantile,0.15,2020-09-26,8563.0
2020-08-31,18,4 wk ahead cum death,quantile,0.15,2020-09-26,3500.0
2020-08-31,19,4 wk ahead cum death,quantile,0.15,2020-09-26,1343.0
2020-08-31,20,4 wk ahead cum death,quantile,0.15,2020-09-26,495.0
2020-08-31,21,4 wk ahead cum death,quantile,0.15,2020-09-26,1065.0
2020-08-31,22,4 wk ahead cum death,quantile,0.15,2020-09-26,5387.0
2020-08-31,23,4 wk ahead cum death,quantile,0.15,2020-09-26,138.0
2020-08-31,24,4 wk ahead cum death,quantile,0.15,2020-09-26,3901.0
2020-08-31,25,4 wk ahead cum death,quantile,0.15,2020-09-26,9299.0
2020-08-31,26,4 wk ahead cum death,quantile,0.15,2020-09-26,6912.0
2020-08-31,27,4 wk ahead cum death,quantile,0.15,2020-09-26,2085.0
2020-08-31,28,4 wk ahead cum death,quantile,0.15,2020-09-26,2904.0
2020-08-31,29,4 wk ahead cum death,quantile,0.15,2020-09-26,1712.0
2020-08-31,30,4 wk ahead cum death,quantile,0.15,2020-09-26,123.0
2020-08-31,31,4 wk ahead cum death,quantile,0.15,2020-09-26,440.0
2020-08-31,32,4 wk ahead cum death,quantile,0.15,2020-09-26,1549.0
2020-08-31,33,4 wk ahead cum death,quantile,0.15,2020-09-26,443.0
2020-08-31,34,4 wk ahead cum death,quantile,0.15,2020-09-26,15990.0
2020-08-31,35,4 wk ahead cum death,quantile,0.15,2020-09-26,854.0
2020-08-31,36,4 wk ahead cum death,quantile,0.15,2020-09-26,33044.0
2020-08-31,37,4 wk ahead cum death,quantile,0.15,2020-09-26,3108.0
2020-08-31,38,4 wk ahead cum death,quantile,0.15,2020-09-26,169.0
2020-08-31,39,4 wk ahead cum death,quantile,0.15,2020-09-26,4602.0
2020-08-31,40,4 wk ahead cum death,quantile,0.15,2020-09-26,943.0
2020-08-31,41,4 wk ahead cum death,quantile,0.15,2020-09-26,537.0
2020-08-31,42,4 wk ahead cum death,quantile,0.15,2020-09-26,7886.0
2020-08-31,44,4 wk ahead cum death,quantile,0.15,2020-09-26,1075.0
2020-08-31,45,4 wk ahead cum death,quantile,0.15,2020-09-26,3164.0
2020-08-31,46,4 wk ahead cum death,quantile,0.15,2020-09-26,187.0
2020-08-31,47,4 wk ahead cum death,quantile,0.15,2020-09-26,2181.0
2020-08-31,48,4 wk ahead cum death,quantile,0.15,2020-09-26,14597.0
2020-08-31,49,4 wk ahead cum death,quantile,0.15,2020-09-26,459.0
2020-08-31,50,4 wk ahead cum death,quantile,0.15,2020-09-26,58.0
2020-08-31,51,4 wk ahead cum death,quantile,0.15,2020-09-26,2818.0
2020-08-31,53,4 wk ahead cum death,quantile,0.15,2020-09-26,2086.0
2020-08-31,54,4 wk ahead cum death,quantile,0.15,2020-09-26,285.0
2020-08-31,55,4 wk ahead cum death,quantile,0.15,2020-09-26,1246.0
2020-08-31,56,4 wk ahead cum death,quantile,0.15,2020-09-26,44.0
2020-08-31,US,4 wk ahead cum death,quantile,0.15,2020-09-26,200999.0
2020-08-31,01,4 wk ahead cum death,quantile,0.2,2020-09-26,2485.0
2020-08-31,02,4 wk ahead cum death,quantile,0.2,2020-09-26,45.0
2020-08-31,04,4 wk ahead cum death,quantile,0.2,2020-09-26,5458.0
2020-08-31,05,4 wk ahead cum death,quantile,0.2,2020-09-26,1027.0
2020-08-31,06,4 wk ahead cum death,quantile,0.2,2020-09-26,14972.0
2020-08-31,08,4 wk ahead cum death,quantile,0.2,2020-09-26,2019.0
2020-08-31,09,4 wk ahead cum death,quantile,0.2,2020-09-26,4483.0
2020-08-31,10,4 wk ahead cum death,quantile,0.2,2020-09-26,620.0
2020-08-31,11,4 wk ahead cum death,quantile,0.2,2020-09-26,617.0
2020-08-31,12,4 wk ahead cum death,quantile,0.2,2020-09-26,13078.0
2020-08-31,13,4 wk ahead cum death,quantile,0.2,2020-09-26,7289.0
2020-08-31,15,4 wk ahead cum death,quantile,0.2,2020-09-26,86.0
2020-08-31,16,4 wk ahead cum death,quantile,0.2,2020-09-26,453.0
2020-08-31,17,4 wk ahead cum death,quantile,0.2,2020-09-26,8590.0
2020-08-31,18,4 wk ahead cum death,quantile,0.2,2020-09-26,3511.0
2020-08-31,19,4 wk ahead cum death,quantile,0.2,2020-09-26,1355.0
2020-08-31,20,4 wk ahead cum death,quantile,0.2,2020-09-26,499.0
2020-08-31,21,4 wk ahead cum death,quantile,0.2,2020-09-26,1072.0
2020-08-31,22,4 wk ahead cum death,quantile,0.2,2020-09-26,5413.0
2020-08-31,23,4 wk ahead cum death,quantile,0.2,2020-09-26,139.0
