forecast_date,location,target,type,quantile,target_end_date,value
2020-12-14,05,4 wk ahead inc death,point,NA,2021-01-09,302.2448
2020-12-14,06,4 wk ahead inc death,point,NA,2021-01-09,1765.4758
2020-12-14,08,4 wk ahead inc death,point,NA,2021-01-09,1298.3822
2020-12-14,09,4 wk ahead inc death,point,NA,2021-01-09,339.4792
2020-12-14,10,4 wk ahead inc death,point,NA,2021-01-09,39.6032
2020-12-14,11,4 wk ahead inc death,point,NA,2021-01-09,25.77
2020-12-14,12,4 wk ahead inc death,point,NA,2021-01-09,1704.8914
2020-12-14,13,4 wk ahead inc death,point,NA,2021-01-09,676.2818
2020-12-14,15,4 wk ahead inc death,point,NA,2021-01-09,19.1022
2020-12-14,16,4 wk ahead inc death,point,NA,2021-01-09,458.2672
2020-12-14,17,4 wk ahead inc death,point,NA,2021-01-09,3386.5642
2020-12-14,18,4 wk ahead inc death,point,NA,2021-01-09,1280.7976
2020-12-14,19,4 wk ahead inc death,point,NA,2021-01-09,729.8322
2020-12-14,20,4 wk ahead inc death,point,NA,2021-01-09,258.9092
2020-12-14,21,4 wk ahead inc death,point,NA,2021-01-09,298.105
2020-12-14,22,4 wk ahead inc death,point,NA,2021-01-09,554.3562
2020-12-14,23,4 wk ahead inc death,point,NA,2021-01-09,60.5046
2020-12-14,24,4 wk ahead inc death,point,NA,2021-01-09,597.2198
2020-12-14,25,4 wk ahead inc death,point,NA,2021-01-09,643.3258
2020-12-14,26,4 wk ahead inc death,point,NA,2021-01-09,3139.311
2020-12-14,27,4 wk ahead inc death,point,NA,2021-01-09,1101.0896
2020-12-14,28,4 wk ahead inc death,point,NA,2021-01-09,403.703
2020-12-14,29,4 wk ahead inc death,point,NA,2021-01-09,495.7464
2020-12-14,30,4 wk ahead inc death,point,NA,2021-01-09,163.3846
2020-12-14,31,4 wk ahead inc death,point,NA,2021-01-09,412.7592
2020-12-14,32,4 wk ahead inc death,point,NA,2021-01-09,624.7836
2020-12-14,33,4 wk ahead inc death,point,NA,2021-01-09,43.2516
2020-12-14,34,4 wk ahead inc death,point,NA,2021-01-09,798.6206
2020-12-14,35,4 wk ahead inc death,point,NA,2021-01-09,663.4834
2020-12-14,36,4 wk ahead inc death,point,NA,2021-01-09,1137.6856
2020-12-14,37,4 wk ahead inc death,point,NA,2021-01-09,662.6146
2020-12-14,38,4 wk ahead inc death,point,NA,2021-01-09,167.7454
2020-12-14,39,4 wk ahead inc death,point,NA,2021-01-09,1437.951
2020-12-14,40,4 wk ahead inc death,point,NA,2021-01-09,439.4142
2020-12-14,41,4 wk ahead inc death,point,NA,2021-01-09,225.8794
2020-12-14,42,4 wk ahead inc death,point,NA,2021-01-09,3103.8936
2020-12-14,44,4 wk ahead inc death,point,NA,2021-01-09,133.0254
2020-12-14,45,4 wk ahead inc death,point,NA,2021-01-09,385.1798
2020-12-14,46,4 wk ahead inc death,point,NA,2021-01-09,380.6276
2020-12-14,47,4 wk ahead inc death,point,NA,2021-01-09,1009.2656
2020-12-14,48,4 wk ahead inc death,point,NA,2021-01-09,3339.81
2020-12-14,49,4 wk ahead inc death,point,NA,2021-01-09,220.5684
2020-12-14,50,4 wk ahead inc death,point,NA,2021-01-09,31.5594
2020-12-14,51,4 wk ahead inc death,point,NA,2021-01-09,214.2176
2020-12-14,53,4 wk ahead inc death,point,NA,2021-01-09,205.4136
2020-12-14,54,4 wk ahead inc death,point,NA,2021-01-09,403.4544
2020-12-14,55,4 wk ahead inc death,point,NA,2021-01-09,649.342
2020-12-14,56,4 wk ahead inc death,point,NA,2021-01-09,111.6894
2020-12-14,US,4 wk ahead inc death,point,NA,2021-01-09,38339.2162
2020-12-14,01,4 wk ahead inc death,quantile,0.01,2021-01-09,135.0
2020-12-14,02,4 wk ahead inc death,quantile,0.01,2021-01-09,4.0
2020-12-14,04,4 wk ahead inc death,quantile,0.01,2021-01-09,235.0
2020-12-14,05,4 wk ahead inc death,quantile,0.01,2021-01-09,138.0
2020-12-14,06,4 wk ahead inc death,quantile,0.01,2021-01-09,417.0
2020-12-14,08,4 wk ahead inc death,quantile,0.01,2021-01-09,266.0
2020-12-14,09,4 wk ahead inc death,quantile,0.01,2021-01-09,45.0
2020-12-14,10,4 wk ahead inc death,quantile,0.01,2021-01-09,10.0
2020-12-14,11,4 wk ahead inc death,quantile,0.01,2021-01-09,7.0
2020-12-14,12,4 wk ahead inc death,quantile,0.01,2021-01-09,462.0
2020-12-14,13,4 wk ahead inc death,quantile,0.01,2021-01-09,152.0
2020-12-14,15,4 wk ahead inc death,quantile,0.01,2021-01-09,4.0
2020-12-14,16,4 wk ahead inc death,quantile,0.01,2021-01-09,71.0
2020-12-14,17,4 wk ahead inc death,quantile,0.01,2021-01-09,434.0
2020-12-14,18,4 wk ahead inc death,quantile,0.01,2021-01-09,278.0
2020-12-14,19,4 wk ahead inc death,quantile,0.01,2021-01-09,113.0
2020-12-14,20,4 wk ahead inc death,quantile,0.01,2021-01-09,39.0
2020-12-14,21,4 wk ahead inc death,quantile,0.01,2021-01-09,117.0
2020-12-14,22,4 wk ahead inc death,quantile,0.01,2021-01-09,161.0
2020-12-14,23,4 wk ahead inc death,quantile,0.01,2021-01-09,8.0
2020-12-14,24,4 wk ahead inc death,quantile,0.01,2021-01-09,148.0
2020-12-14,25,4 wk ahead inc death,quantile,0.01,2021-01-09,134.0
2020-12-14,26,4 wk ahead inc death,quantile,0.01,2021-01-09,274.0
2020-12-14,27,4 wk ahead inc death,quantile,0.01,2021-01-09,189.0
2020-12-14,28,4 wk ahead inc death,quantile,0.01,2021-01-09,150.0
2020-12-14,29,4 wk ahead inc death,quantile,0.01,2021-01-09,129.0
2020-12-14,30,4 wk ahead inc death,quantile,0.01,2021-01-09,29.0
2020-12-14,31,4 wk ahead inc death,quantile,0.01,2021-01-09,105.0
2020-12-14,32,4 wk ahead inc death,quantile,0.01,2021-01-09,146.0
2020-12-14,33,4 wk ahead inc death,quantile,0.01,2021-01-09,13.0
2020-12-14,34,4 wk ahead inc death,quantile,0.01,2021-01-09,144.0
2020-12-14,35,4 wk ahead inc death,quantile,0.01,2021-01-09,185.0
2020-12-14,36,4 wk ahead inc death,quantile,0.01,2021-01-09,235.0
2020-12-14,37,4 wk ahead inc death,quantile,0.01,2021-01-09,234.0
2020-12-14,38,4 wk ahead inc death,quantile,0.01,2021-01-09,36.0
2020-12-14,39,4 wk ahead inc death,quantile,0.01,2021-01-09,275.0
2020-12-14,40,4 wk ahead inc death,quantile,0.01,2021-01-09,130.0
2020-12-14,41,4 wk ahead inc death,quantile,0.01,2021-01-09,71.0
2020-12-14,42,4 wk ahead inc death,quantile,0.01,2021-01-09,502.0
2020-12-14,44,4 wk ahead inc death,quantile,0.01,2021-01-09,4.0
2020-12-14,45,4 wk ahead inc death,quantile,0.01,2021-01-09,167.0
2020-12-14,46,4 wk ahead inc death,quantile,0.01,2021-01-09,85.0
2020-12-14,47,4 wk ahead inc death,quantile,0.01,2021-01-09,313.0
2020-12-14,48,4 wk ahead inc death,quantile,0.01,2021-01-09,744.0
2020-12-14,49,4 wk ahead inc death,quantile,0.01,2021-01-09,68.0
2020-12-14,50,4 wk ahead inc death,quantile,0.01,2021-01-09,1.0
2020-12-14,51,4 wk ahead inc death,quantile,0.01,2021-01-09,60.0
2020-12-14,53,4 wk ahead inc death,quantile,0.01,2021-01-09,47.0
2020-12-14,54,4 wk ahead inc death,quantile,0.01,2021-01-09,65.0
2020-12-14,55,4 wk ahead inc death,quantile,0.01,2021-01-09,136.0
2020-12-14,56,4 wk ahead inc death,quantile,0.01,2021-01-09,5.0
2020-12-14,US,4 wk ahead inc death,quantile,0.01,2021-01-09,12320.0
2020-12-14,01,4 wk ahead inc death,quantile,0.025,2021-01-09,165.0
2020-12-14,02,4 wk ahead inc death,quantile,0.025,2021-01-09,6.0
2020-12-14,04,4 wk ahead inc death,quantile,0.025,2021-01-09,271.0
2020-12-14,05,4 wk ahead inc death,quantile,0.025,2021-01-09,153.0
2020-12-14,06,4 wk ahead inc death,quantile,0.025,2021-01-09,496.0
2020-12-14,08,4 wk ahead inc death,quantile,0.025,2021-01-09,317.0
2020-12-14,09,4 wk ahead inc death,quantile,0.025,2021-01-09,61.0
2020-12-14,10,4 wk ahead inc death,quantile,0.025,2021-01-09,12.0
2020-12-14,11,4 wk ahead inc death,quantile,0.025,2021-01-09,8.0
2020-12-14,12,4 wk ahead inc death,quantile,0.025,2021-01-09,556.0
2020-12-14,13,4 wk ahead inc death,quantile,0.025,2021-01-09,196.0
2020-12-14,15,4 wk ahead inc death,quantile,0.025,2021-01-09,5.0
2020-12-14,16,4 wk ahead inc death,quantile,0.025,2021-01-09,89.0
2020-12-14,17,4 wk ahead inc death,quantile,0.025,2021-01-09,548.0
2020-12-14,18,4 wk ahead inc death,quantile,0.025,2021-01-09,344.0
2020-12-14,19,4 wk ahead inc death,quantile,0.025,2021-01-09,146.0
2020-12-14,20,4 wk ahead inc death,quantile,0.025,2021-01-09,50.0
2020-12-14,21,4 wk ahead inc death,quantile,0.025,2021-01-09,131.0
2020-12-14,22,4 wk ahead inc death,quantile,0.025,2021-01-09,185.0
2020-12-14,23,4 wk ahead inc death,quantile,0.025,2021-01-09,11.0
2020-12-14,24,4 wk ahead inc death,quantile,0.025,2021-01-09,175.0
2020-12-14,25,4 wk ahead inc death,quantile,0.025,2021-01-09,163.0
2020-12-14,26,4 wk ahead inc death,quantile,0.025,2021-01-09,383.0
2020-12-14,27,4 wk ahead inc death,quantile,0.025,2021-01-09,267.0
2020-12-14,28,4 wk ahead inc death,quantile,0.025,2021-01-09,171.0
2020-12-14,29,4 wk ahead inc death,quantile,0.025,2021-01-09,156.0
2020-12-14,30,4 wk ahead inc death,quantile,0.025,2021-01-09,36.0
2020-12-14,31,4 wk ahead inc death,quantile,0.025,2021-01-09,123.0
2020-12-14,32,4 wk ahead inc death,quantile,0.025,2021-01-09,172.0
2020-12-14,33,4 wk ahead inc death,quantile,0.025,2021-01-09,16.0
2020-12-14,34,4 wk ahead inc death,quantile,0.025,2021-01-09,182.0
2020-12-14,35,4 wk ahead inc death,quantile,0.025,2021-01-09,211.0
2020-12-14,36,4 wk ahead inc death,quantile,0.025,2021-01-09,267.0
2020-12-14,37,4 wk ahead inc death,quantile,0.025,2021-01-09,266.0
2020-12-14,38,4 wk ahead inc death,quantile,0.025,2021-01-09,45.0
2020-12-14,39,4 wk ahead inc death,quantile,0.025,2021-01-09,328.0
2020-12-14,40,4 wk ahead inc death,quantile,0.025,2021-01-09,149.0
2020-12-14,41,4 wk ahead inc death,quantile,0.025,2021-01-09,81.0
2020-12-14,42,4 wk ahead inc death,quantile,0.025,2021-01-09,594.0
2020-12-14,44,4 wk ahead inc death,quantile,0.025,2021-01-09,7.0
2020-12-14,45,4 wk ahead inc death,quantile,0.025,2021-01-09,186.0
2020-12-14,46,4 wk ahead inc death,quantile,0.025,2021-01-09,101.0
2020-12-14,47,4 wk ahead inc death,quantile,0.025,2021-01-09,370.0
2020-12-14,48,4 wk ahead inc death,quantile,0.025,2021-01-09,911.0
2020-12-14,49,4 wk ahead inc death,quantile,0.025,2021-01-09,80.0
2020-12-14,50,4 wk ahead inc death,quantile,0.025,2021-01-09,1.0
2020-12-14,51,4 wk ahead inc death,quantile,0.025,2021-01-09,72.0
2020-12-14,53,4 wk ahead inc death,quantile,0.025,2021-01-09,57.0
2020-12-14,54,4 wk ahead inc death,quantile,0.025,2021-01-09,84.0
2020-12-14,55,4 wk ahead inc death,quantile,0.025,2021-01-09,166.0
2020-12-14,56,4 wk ahead inc death,quantile,0.025,2021-01-09,7.0
2020-12-14,US,4 wk ahead inc death,quantile,0.025,2021-01-09,14336.0
2020-12-14,01,4 wk ahead inc death,quantile,0.05,2021-01-09,196.0
2020-12-14,02,4 wk ahead inc death,quantile,0.05,2021-01-09,8.0
2020-12-14,04,4 wk ahead inc death,quantile,0.05,2021-01-09,314.0
2020-12-14,05,4 wk ahead inc death,quantile,0.05,2021-01-09,169.0
2020-12-14,06,4 wk ahead inc death,quantile,0.05,2021-01-09,602.0
2020-12-14,08,4 wk ahead inc death,quantile,0.05,2021-01-09,362.0
2020-12-14,09,4 wk ahead inc death,quantile,0.05,2021-01-09,80.0
2020-12-14,10,4 wk ahead inc death,quantile,0.05,2021-01-09,14.0
2020-12-14,11,4 wk ahead inc death,quantile,0.05,2021-01-09,10.0
2020-12-14,12,4 wk ahead inc death,quantile,0.05,2021-01-09,663.0
2020-12-14,13,4 wk ahead inc death,quantile,0.05,2021-01-09,234.0
2020-12-14,15,4 wk ahead inc death,quantile,0.05,2021-01-09,6.0
2020-12-14,16,4 wk ahead inc death,quantile,0.05,2021-01-09,107.0
2020-12-14,17,4 wk ahead inc death,quantile,0.05,2021-01-09,715.0
2020-12-14,18,4 wk ahead inc death,quantile,0.05,2021-01-09,433.0
2020-12-14,19,4 wk ahead inc death,quantile,0.05,2021-01-09,188.0
2020-12-14,20,4 wk ahead inc death,quantile,0.05,2021-01-09,61.0
2020-12-14,21,4 wk ahead inc death,quantile,0.05,2021-01-09,148.0
2020-12-14,22,4 wk ahead inc death,quantile,0.05,2021-01-09,211.0
2020-12-14,23,4 wk ahead inc death,quantile,0.05,2021-01-09,14.0
2020-12-14,24,4 wk ahead inc death,quantile,0.05,2021-01-09,203.0
2020-12-14,25,4 wk ahead inc death,quantile,0.05,2021-01-09,200.0
2020-12-14,26,4 wk ahead inc death,quantile,0.05,2021-01-09,498.0
2020-12-14,27,4 wk ahead inc death,quantile,0.05,2021-01-09,357.0
2020-12-14,28,4 wk ahead inc death,quantile,0.05,2021-01-09,191.0
2020-12-14,29,4 wk ahead inc death,quantile,0.05,2021-01-09,181.0
2020-12-14,30,4 wk ahead inc death,quantile,0.05,2021-01-09,44.0
2020-12-14,31,4 wk ahead inc death,quantile,0.05,2021-01-09,144.0
2020-12-14,32,4 wk ahead inc death,quantile,0.05,2021-01-09,206.0
2020-12-14,33,4 wk ahead inc death,quantile,0.05,2021-01-09,18.0
2020-12-14,34,4 wk ahead inc death,quantile,0.05,2021-01-09,219.0
2020-12-14,35,4 wk ahead inc death,quantile,0.05,2021-01-09,242.0
2020-12-14,36,4 wk ahead inc death,quantile,0.05,2021-01-09,305.0
2020-12-14,37,4 wk ahead inc death,quantile,0.05,2021-01-09,297.0
2020-12-14,38,4 wk ahead inc death,quantile,0.05,2021-01-09,55.0
2020-12-14,39,4 wk ahead inc death,quantile,0.05,2021-01-09,401.0
2020-12-14,40,4 wk ahead inc death,quantile,0.05,2021-01-09,169.0
2020-12-14,41,4 wk ahead inc death,quantile,0.05,2021-01-09,92.0
2020-12-14,42,4 wk ahead inc death,quantile,0.05,2021-01-09,705.0
2020-12-14,44,4 wk ahead inc death,quantile,0.05,2021-01-09,12.0
2020-12-14,45,4 wk ahead inc death,quantile,0.05,2021-01-09,203.0
2020-12-14,46,4 wk ahead inc death,quantile,0.05,2021-01-09,119.0
2020-12-14,47,4 wk ahead inc death,quantile,0.05,2021-01-09,430.0
2020-12-14,48,4 wk ahead inc death,quantile,0.05,2021-01-09,1075.0
2020-12-14,49,4 wk ahead inc death,quantile,0.05,2021-01-09,91.0
2020-12-14,50,4 wk ahead inc death,quantile,0.05,2021-01-09,2.0
2020-12-14,51,4 wk ahead inc death,quantile,0.05,2021-01-09,85.0
2020-12-14,53,4 wk ahead inc death,quantile,0.05,2021-01-09,68.0
2020-12-14,54,4 wk ahead inc death,quantile,0.05,2021-01-09,100.0
2020-12-14,55,4 wk ahead inc death,quantile,0.05,2021-01-09,207.0
2020-12-14,56,4 wk ahead inc death,quantile,0.05,2021-01-09,10.0
2020-12-14,US,4 wk ahead inc death,quantile,0.05,2021-01-09,16156.0
2020-12-14,01,4 wk ahead inc death,quantile,0.1,2021-01-09,236.0
2020-12-14,02,4 wk ahead inc death,quantile,0.1,2021-01-09,11.0
2020-12-14,04,4 wk ahead inc death,quantile,0.1,2021-01-09,373.0
2020-12-14,05,4 wk ahead inc death,quantile,0.1,2021-01-09,188.0
2020-12-14,06,4 wk ahead inc death,quantile,0.1,2021-01-09,734.0
2020-12-14,08,4 wk ahead inc death,quantile,0.1,2021-01-09,448.0
2020-12-14,09,4 wk ahead inc death,quantile,0.1,2021-01-09,101.0
2020-12-14,10,4 wk ahead inc death,quantile,0.1,2021-01-09,17.0
2020-12-14,11,4 wk ahead inc death,quantile,0.1,2021-01-09,12.0
2020-12-14,12,4 wk ahead inc death,quantile,0.1,2021-01-09,783.0
2020-12-14,13,4 wk ahead inc death,quantile,0.1,2021-01-09,297.0
2020-12-14,15,4 wk ahead inc death,quantile,0.1,2021-01-09,8.0
2020-12-14,16,4 wk ahead inc death,quantile,0.1,2021-01-09,134.0
2020-12-14,17,4 wk ahead inc death,quantile,0.1,2021-01-09,998.0
2020-12-14,18,4 wk ahead inc death,quantile,0.1,2021-01-09,544.0
2020-12-14,19,4 wk ahead inc death,quantile,0.1,2021-01-09,248.0
2020-12-14,20,4 wk ahead inc death,quantile,0.1,2021-01-09,76.0
2020-12-14,21,4 wk ahead inc death,quantile,0.1,2021-01-09,169.0
2020-12-14,22,4 wk ahead inc death,quantile,0.1,2021-01-09,241.0
2020-12-14,23,4 wk ahead inc death,quantile,0.1,2021-01-09,19.0
2020-12-14,24,4 wk ahead inc death,quantile,0.1,2021-01-09,244.0
2020-12-14,25,4 wk ahead inc death,quantile,0.1,2021-01-09,260.0
2020-12-14,26,4 wk ahead inc death,quantile,0.1,2021-01-09,668.0
2020-12-14,27,4 wk ahead inc death,quantile,0.1,2021-01-09,462.0
2020-12-14,28,4 wk ahead inc death,quantile,0.1,2021-01-09,213.0
2020-12-14,29,4 wk ahead inc death,quantile,0.1,2021-01-09,219.0
2020-12-14,30,4 wk ahead inc death,quantile,0.1,2021-01-09,55.0
2020-12-14,31,4 wk ahead inc death,quantile,0.1,2021-01-09,175.0
2020-12-14,32,4 wk ahead inc death,quantile,0.1,2021-01-09,244.0
2020-12-14,33,4 wk ahead inc death,quantile,0.1,2021-01-09,21.0
2020-12-14,34,4 wk ahead inc death,quantile,0.1,2021-01-09,269.0
2020-12-14,35,4 wk ahead inc death,quantile,0.1,2021-01-09,283.0
2020-12-14,36,4 wk ahead inc death,quantile,0.1,2021-01-09,366.0
2020-12-14,37,4 wk ahead inc death,quantile,0.1,2021-01-09,345.0
2020-12-14,38,4 wk ahead inc death,quantile,0.1,2021-01-09,70.0
2020-12-14,39,4 wk ahead inc death,quantile,0.1,2021-01-09,505.0
2020-12-14,40,4 wk ahead inc death,quantile,0.1,2021-01-09,197.0
2020-12-14,41,4 wk ahead inc death,quantile,0.1,2021-01-09,106.0
2020-12-14,42,4 wk ahead inc death,quantile,0.1,2021-01-09,878.0
2020-12-14,44,4 wk ahead inc death,quantile,0.1,2021-01-09,18.0
2020-12-14,45,4 wk ahead inc death,quantile,0.1,2021-01-09,227.0
2020-12-14,46,4 wk ahead inc death,quantile,0.1,2021-01-09,143.0
2020-12-14,47,4 wk ahead inc death,quantile,0.1,2021-01-09,500.0
2020-12-14,48,4 wk ahead inc death,quantile,0.1,2021-01-09,1333.0
2020-12-14,49,4 wk ahead inc death,quantile,0.1,2021-01-09,108.0
2020-12-14,50,4 wk ahead inc death,quantile,0.1,2021-01-09,3.0
2020-12-14,51,4 wk ahead inc death,quantile,0.1,2021-01-09,101.0
2020-12-14,53,4 wk ahead inc death,quantile,0.1,2021-01-09,82.0
2020-12-14,54,4 wk ahead inc death,quantile,0.1,2021-01-09,125.0
2020-12-14,55,4 wk ahead inc death,quantile,0.1,2021-01-09,269.0
2020-12-14,56,4 wk ahead inc death,quantile,0.1,2021-01-09,15.0
2020-12-14,US,4 wk ahead inc death,quantile,0.1,2021-01-09,19279.0
2020-12-14,01,4 wk ahead inc death,quantile,0.15,2021-01-09,267.0
2020-12-14,02,4 wk ahead inc death,quantile,0.15,2021-01-09,13.0
2020-12-14,04,4 wk ahead inc death,quantile,0.15,2021-01-09,426.0
2020-12-14,05,4 wk ahead inc death,quantile,0.15,2021-01-09,203.0
2020-12-14,06,4 wk ahead inc death,quantile,0.15,2021-01-09,827.0
2020-12-14,08,4 wk ahead inc death,quantile,0.15,2021-01-09,526.0
2020-12-14,09,4 wk ahead inc death,quantile,0.15,2021-01-09,121.0
2020-12-14,10,4 wk ahead inc death,quantile,0.15,2021-01-09,19.0
2020-12-14,11,4 wk ahead inc death,quantile,0.15,2021-01-09,13.0
2020-12-14,12,4 wk ahead inc death,quantile,0.15,2021-01-09,893.0
2020-12-14,13,4 wk ahead inc death,quantile,0.15,2021-01-09,341.0
2020-12-14,15,4 wk ahead inc death,quantile,0.15,2021-01-09,9.0
2020-12-14,16,4 wk ahead inc death,quantile,0.15,2021-01-09,158.0
2020-12-14,17,4 wk ahead inc death,quantile,0.15,2021-01-09,1259.0
2020-12-14,18,4 wk ahead inc death,quantile,0.15,2021-01-09,632.0
2020-12-14,19,4 wk ahead inc death,quantile,0.15,2021-01-09,305.0
2020-12-14,20,4 wk ahead inc death,quantile,0.15,2021-01-09,90.0
2020-12-14,21,4 wk ahead inc death,quantile,0.15,2021-01-09,184.0
2020-12-14,22,4 wk ahead inc death,quantile,0.15,2021-01-09,267.0
2020-12-14,23,4 wk ahead inc death,quantile,0.15,2021-01-09,22.0
2020-12-14,24,4 wk ahead inc death,quantile,0.15,2021-01-09,279.0
2020-12-14,25,4 wk ahead inc death,quantile,0.15,2021-01-09,304.0
2020-12-14,26,4 wk ahead inc death,quantile,0.15,2021-01-09,835.0
2020-12-14,27,4 wk ahead inc death,quantile,0.15,2021-01-09,542.0
2020-12-14,28,4 wk ahead inc death,quantile,0.15,2021-01-09,232.0
2020-12-14,29,4 wk ahead inc death,quantile,0.15,2021-01-09,248.0
2020-12-14,30,4 wk ahead inc death,quantile,0.15,2021-01-09,65.0
2020-12-14,31,4 wk ahead inc death,quantile,0.15,2021-01-09,199.0
2020-12-14,32,4 wk ahead inc death,quantile,0.15,2021-01-09,274.0
2020-12-14,33,4 wk ahead inc death,quantile,0.15,2021-01-09,24.0
2020-12-14,34,4 wk ahead inc death,quantile,0.15,2021-01-09,307.0
2020-12-14,35,4 wk ahead inc death,quantile,0.15,2021-01-09,317.0
2020-12-14,36,4 wk ahead inc death,quantile,0.15,2021-01-09,411.0
2020-12-14,37,4 wk ahead inc death,quantile,0.15,2021-01-09,381.0
2020-12-14,38,4 wk ahead inc death,quantile,0.15,2021-01-09,80.0
2020-12-14,39,4 wk ahead inc death,quantile,0.15,2021-01-09,583.0
2020-12-14,40,4 wk ahead inc death,quantile,0.15,2021-01-09,220.0
2020-12-14,41,4 wk ahead inc death,quantile,0.15,2021-01-09,117.0
2020-12-14,42,4 wk ahead inc death,quantile,0.15,2021-01-09,1046.0
2020-12-14,44,4 wk ahead inc death,quantile,0.15,2021-01-09,24.0
2020-12-14,45,4 wk ahead inc death,quantile,0.15,2021-01-09,244.0
2020-12-14,46,4 wk ahead inc death,quantile,0.15,2021-01-09,162.0
2020-12-14,47,4 wk ahead inc death,quantile,0.15,2021-01-09,566.0
2020-12-14,48,4 wk ahead inc death,quantile,0.15,2021-01-09,1557.0
2020-12-14,49,4 wk ahead inc death,quantile,0.15,2021-01-09,120.0
2020-12-14,50,4 wk ahead inc death,quantile,0.15,2021-01-09,4.0
2020-12-14,51,4 wk ahead inc death,quantile,0.15,2021-01-09,114.0
2020-12-14,53,4 wk ahead inc death,quantile,0.15,2021-01-09,93.0
2020-12-14,54,4 wk ahead inc death,quantile,0.15,2021-01-09,145.0
2020-12-14,55,4 wk ahead inc death,quantile,0.15,2021-01-09,312.0
2020-12-14,56,4 wk ahead inc death,quantile,0.15,2021-01-09,19.0
2020-12-14,US,4 wk ahead inc death,quantile,0.15,2021-01-09,21373.0
2020-12-14,01,4 wk ahead inc death,quantile,0.2,2021-01-09,296.0
2020-12-14,02,4 wk ahead inc death,quantile,0.2,2021-01-09,15.0
2020-12-14,04,4 wk ahead inc death,quantile,0.2,2021-01-09,475.0
2020-12-14,05,4 wk ahead inc death,quantile,0.2,2021-01-09,216.0
2020-12-14,06,4 wk ahead inc death,quantile,0.2,2021-01-09,917.0
2020-12-14,08,4 wk ahead inc death,quantile,0.2,2021-01-09,601.0
2020-12-14,09,4 wk ahead inc death,quantile,0.2,2021-01-09,137.0
2020-12-14,10,4 wk ahead inc death,quantile,0.2,2021-01-09,21.0
2020-12-14,11,4 wk ahead inc death,quantile,0.2,2021-01-09,15.0
2020-12-14,12,4 wk ahead inc death,quantile,0.2,2021-01-09,966.0
2020-12-14,13,4 wk ahead inc death,quantile,0.2,2021-01-09,379.0
2020-12-14,15,4 wk ahead inc death,quantile,0.2,2021-01-09,10.0
2020-12-14,16,4 wk ahead inc death,quantile,0.2,2021-01-09,179.0
2020-12-14,17,4 wk ahead inc death,quantile,0.2,2021-01-09,1502.0
2020-12-14,18,4 wk ahead inc death,quantile,0.2,2021-01-09,715.0
2020-12-14,19,4 wk ahead inc death,quantile,0.2,2021-01-09,357.0
2020-12-14,20,4 wk ahead inc death,quantile,0.2,2021-01-09,102.0
2020-12-14,21,4 wk ahead inc death,quantile,0.2,2021-01-09,196.0
2020-12-14,22,4 wk ahead inc death,quantile,0.2,2021-01-09,293.0
2020-12-14,23,4 wk ahead inc death,quantile,0.2,2021-01-09,26.0
2020-12-14,24,4 wk ahead inc death,quantile,0.2,2021-01-09,309.0
2020-12-14,25,4 wk ahead inc death,quantile,0.2,2021-01-09,338.0
2020-12-14,26,4 wk ahead inc death,quantile,0.2,2021-01-09,961.0
2020-12-14,27,4 wk ahead inc death,quantile,0.2,2021-01-09,613.0
2020-12-14,28,4 wk ahead inc death,quantile,0.2,2021-01-09,249.0
2020-12-14,29,4 wk ahead inc death,quantile,0.2,2021-01-09,275.0
2020-12-14,30,4 wk ahead inc death,quantile,0.2,2021-01-09,73.0
2020-12-14,31,4 wk ahead inc death,quantile,0.2,2021-01-09,221.0
2020-12-14,32,4 wk ahead inc death,quantile,0.2,2021-01-09,302.0
2020-12-14,33,4 wk ahead inc death,quantile,0.2,2021-01-09,26.0
2020-12-14,34,4 wk ahead inc death,quantile,0.2,2021-01-09,345.0
2020-12-14,35,4 wk ahead inc death,quantile,0.2,2021-01-09,345.0
2020-12-14,36,4 wk ahead inc death,quantile,0.2,2021-01-09,454.0
2020-12-14,37,4 wk ahead inc death,quantile,0.2,2021-01-09,413.0
2020-12-14,38,4 wk ahead inc death,quantile,0.2,2021-01-09,90.0
2020-12-14,39,4 wk ahead inc death,quantile,0.2,2021-01-09,654.0
2020-12-14,40,4 wk ahead inc death,quantile,0.2,2021-01-09,241.0
2020-12-14,41,4 wk ahead inc death,quantile,0.2,2021-01-09,128.0
2020-12-14,42,4 wk ahead inc death,quantile,0.2,2021-01-09,1187.0
2020-12-14,44,4 wk ahead inc death,quantile,0.2,2021-01-09,30.0
2020-12-14,45,4 wk ahead inc death,quantile,0.2,2021-01-09,261.0
2020-12-14,46,4 wk ahead inc death,quantile,0.2,2021-01-09,182.0
2020-12-14,47,4 wk ahead inc death,quantile,0.2,2021-01-09,619.0
2020-12-14,48,4 wk ahead inc death,quantile,0.2,2021-01-09,1722.0
2020-12-14,49,4 wk ahead inc death,quantile,0.2,2021-01-09,132.0
2020-12-14,50,4 wk ahead inc death,quantile,0.2,2021-01-09,6.0
2020-12-14,51,4 wk ahead inc death,quantile,0.2,2021-01-09,125.0
2020-12-14,53,4 wk ahead inc death,quantile,0.2,2021-01-09,104.0
2020-12-14,54,4 wk ahead inc death,quantile,0.2,2021-01-09,163.0
2020-12-14,55,4 wk ahead inc death,quantile,0.2,2021-01-09,352.0
2020-12-14,56,4 wk ahead inc death,quantile,0.2,2021-01-09,24.0
