forecast_date,location,target,type,quantile,target_end_date,value
2020-11-16,08,4 wk ahead cum death,quantile,0.75,2020-12-12,3333.0
2020-11-16,09,4 wk ahead cum death,quantile,0.75,2020-12-12,5139.0
2020-11-16,10,4 wk ahead cum death,quantile,0.75,2020-12-12,864.0
2020-11-16,11,4 wk ahead cum death,quantile,0.75,2020-12-12,702.0
2020-11-16,12,4 wk ahead cum death,quantile,0.75,2020-12-12,19019.0
2020-11-16,13,4 wk ahead cum death,quantile,0.75,2020-12-12,10104.0
2020-11-16,15,4 wk ahead cum death,quantile,0.75,2020-12-12,236.0
2020-11-16,16,4 wk ahead cum death,quantile,0.75,2020-12-12,936.0
2020-11-16,17,4 wk ahead cum death,quantile,0.75,2020-12-12,14170.0
2020-11-16,18,4 wk ahead cum death,quantile,0.75,2020-12-12,6682.0
2020-11-16,19,4 wk ahead cum death,quantile,0.75,2020-12-12,2716.0
2020-11-16,20,4 wk ahead cum death,quantile,0.75,2020-12-12,1476.0
2020-11-16,21,4 wk ahead cum death,quantile,0.75,2020-12-12,2017.0
2020-11-16,22,4 wk ahead cum death,quantile,0.75,2020-12-12,6410.0
2020-11-16,23,4 wk ahead cum death,quantile,0.75,2020-12-12,194.0
2020-11-16,24,4 wk ahead cum death,quantile,0.75,2020-12-12,4698.0
2020-11-16,25,4 wk ahead cum death,quantile,0.75,2020-12-12,11164.0
2020-11-16,26,4 wk ahead cum death,quantile,0.75,2020-12-12,9551.0
2020-11-16,27,4 wk ahead cum death,quantile,0.75,2020-12-12,4354.0
2020-11-16,28,4 wk ahead cum death,quantile,0.75,2020-12-12,3930.0
2020-11-16,29,4 wk ahead cum death,quantile,0.75,2020-12-12,4138.0
2020-11-16,30,4 wk ahead cum death,quantile,0.75,2020-12-12,746.0
2020-11-16,31,4 wk ahead cum death,quantile,0.75,2020-12-12,1178.0
2020-11-16,32,4 wk ahead cum death,quantile,0.75,2020-12-12,2079.0
2020-11-16,33,4 wk ahead cum death,quantile,0.75,2020-12-12,620.0
2020-11-16,34,4 wk ahead cum death,quantile,0.75,2020-12-12,17206.0
2020-11-16,35,4 wk ahead cum death,quantile,0.75,2020-12-12,1711.0
2020-11-16,36,4 wk ahead cum death,quantile,0.75,2020-12-12,34732.0
2020-11-16,37,4 wk ahead cum death,quantile,0.75,2020-12-12,5803.0
2020-11-16,38,4 wk ahead cum death,quantile,0.75,2020-12-12,1294.0
2020-11-16,39,4 wk ahead cum death,quantile,0.75,2020-12-12,6525.0
2020-11-16,40,4 wk ahead cum death,quantile,0.75,2020-12-12,1874.0
2020-11-16,41,4 wk ahead cum death,quantile,0.75,2020-12-12,880.0
2020-11-16,42,4 wk ahead cum death,quantile,0.75,2020-12-12,10588.0
2020-11-16,44,4 wk ahead cum death,quantile,0.75,2020-12-12,1517.0
2020-11-16,45,4 wk ahead cum death,quantile,0.75,2020-12-12,4461.0
2020-11-16,46,4 wk ahead cum death,quantile,0.75,2020-12-12,1295.0
2020-11-16,47,4 wk ahead cum death,quantile,0.75,2020-12-12,4916.0
2020-11-16,48,4 wk ahead cum death,quantile,0.75,2020-12-12,22255.0
2020-11-16,49,4 wk ahead cum death,quantile,0.75,2020-12-12,1023.0
2020-11-16,50,4 wk ahead cum death,quantile,0.75,2020-12-12,62.0
2020-11-16,51,4 wk ahead cum death,quantile,0.75,2020-12-12,4132.0
2020-11-16,53,4 wk ahead cum death,quantile,0.75,2020-12-12,2756.0
2020-11-16,54,4 wk ahead cum death,quantile,0.75,2020-12-12,734.0
2020-11-16,55,4 wk ahead cum death,quantile,0.75,2020-12-12,4152.0
2020-11-16,56,4 wk ahead cum death,quantile,0.75,2020-12-12,281.0
2020-11-16,US,4 wk ahead cum death,quantile,0.75,2020-12-12,277193.0
2020-11-16,01,4 wk ahead cum death,quantile,0.8,2020-12-12,3819.0
2020-11-16,02,4 wk ahead cum death,quantile,0.8,2020-12-12,127.0
2020-11-16,04,4 wk ahead cum death,quantile,0.8,2020-12-12,7006.0
2020-11-16,05,4 wk ahead cum death,quantile,0.8,2020-12-12,2714.0
2020-11-16,06,4 wk ahead cum death,quantile,0.8,2020-12-12,19506.0
2020-11-16,08,4 wk ahead cum death,quantile,0.8,2020-12-12,3386.0
2020-11-16,09,4 wk ahead cum death,quantile,0.8,2020-12-12,5169.0
2020-11-16,10,4 wk ahead cum death,quantile,0.8,2020-12-12,872.0
2020-11-16,11,4 wk ahead cum death,quantile,0.8,2020-12-12,705.0
2020-11-16,12,4 wk ahead cum death,quantile,0.8,2020-12-12,19100.0
2020-11-16,13,4 wk ahead cum death,quantile,0.8,2020-12-12,10168.0
2020-11-16,15,4 wk ahead cum death,quantile,0.8,2020-12-12,238.0
2020-11-16,16,4 wk ahead cum death,quantile,0.8,2020-12-12,949.0
2020-11-16,17,4 wk ahead cum death,quantile,0.8,2020-12-12,14330.0
2020-11-16,18,4 wk ahead cum death,quantile,0.8,2020-12-12,6792.0
2020-11-16,19,4 wk ahead cum death,quantile,0.8,2020-12-12,2760.0
2020-11-16,20,4 wk ahead cum death,quantile,0.8,2020-12-12,1490.0
2020-11-16,21,4 wk ahead cum death,quantile,0.8,2020-12-12,2029.0
2020-11-16,22,4 wk ahead cum death,quantile,0.8,2020-12-12,6423.0
2020-11-16,23,4 wk ahead cum death,quantile,0.8,2020-12-12,196.0
2020-11-16,24,4 wk ahead cum death,quantile,0.8,2020-12-12,4717.0
2020-11-16,25,4 wk ahead cum death,quantile,0.8,2020-12-12,11203.0
2020-11-16,26,4 wk ahead cum death,quantile,0.8,2020-12-12,9628.0
2020-11-16,27,4 wk ahead cum death,quantile,0.8,2020-12-12,4438.0
2020-11-16,28,4 wk ahead cum death,quantile,0.8,2020-12-12,3950.0
2020-11-16,29,4 wk ahead cum death,quantile,0.8,2020-12-12,4173.0
2020-11-16,30,4 wk ahead cum death,quantile,0.8,2020-12-12,764.0
2020-11-16,31,4 wk ahead cum death,quantile,0.8,2020-12-12,1204.0
2020-11-16,32,4 wk ahead cum death,quantile,0.8,2020-12-12,2088.0
2020-11-16,33,4 wk ahead cum death,quantile,0.8,2020-12-12,630.0
2020-11-16,34,4 wk ahead cum death,quantile,0.8,2020-12-12,17257.0
2020-11-16,35,4 wk ahead cum death,quantile,0.8,2020-12-12,1741.0
2020-11-16,36,4 wk ahead cum death,quantile,0.8,2020-12-12,34781.0
2020-11-16,37,4 wk ahead cum death,quantile,0.8,2020-12-12,5850.0
2020-11-16,38,4 wk ahead cum death,quantile,0.8,2020-12-12,1326.0
2020-11-16,39,4 wk ahead cum death,quantile,0.8,2020-12-12,6567.0
2020-11-16,40,4 wk ahead cum death,quantile,0.8,2020-12-12,1891.0
2020-11-16,41,4 wk ahead cum death,quantile,0.8,2020-12-12,885.0
2020-11-16,42,4 wk ahead cum death,quantile,0.8,2020-12-12,10647.0
2020-11-16,44,4 wk ahead cum death,quantile,0.8,2020-12-12,1545.0
2020-11-16,45,4 wk ahead cum death,quantile,0.8,2020-12-12,4479.0
2020-11-16,46,4 wk ahead cum death,quantile,0.8,2020-12-12,1341.0
2020-11-16,47,4 wk ahead cum death,quantile,0.8,2020-12-12,4977.0
2020-11-16,48,4 wk ahead cum death,quantile,0.8,2020-12-12,22381.0
2020-11-16,49,4 wk ahead cum death,quantile,0.8,2020-12-12,1044.0
2020-11-16,50,4 wk ahead cum death,quantile,0.8,2020-12-12,63.0
2020-11-16,51,4 wk ahead cum death,quantile,0.8,2020-12-12,4148.0
2020-11-16,53,4 wk ahead cum death,quantile,0.8,2020-12-12,2768.0
2020-11-16,54,4 wk ahead cum death,quantile,0.8,2020-12-12,743.0
2020-11-16,55,4 wk ahead cum death,quantile,0.8,2020-12-12,4233.0
2020-11-16,56,4 wk ahead cum death,quantile,0.8,2020-12-12,294.0
2020-11-16,US,4 wk ahead cum death,quantile,0.8,2020-12-12,278135.0
2020-11-16,01,4 wk ahead cum death,quantile,0.85,2020-12-12,3860.0
2020-11-16,02,4 wk ahead cum death,quantile,0.85,2020-12-12,129.0
2020-11-16,04,4 wk ahead cum death,quantile,0.85,2020-12-12,7077.0
2020-11-16,05,4 wk ahead cum death,quantile,0.85,2020-12-12,2740.0
2020-11-16,06,4 wk ahead cum death,quantile,0.85,2020-12-12,19569.0
2020-11-16,08,4 wk ahead cum death,quantile,0.85,2020-12-12,3450.0
2020-11-16,09,4 wk ahead cum death,quantile,0.85,2020-12-12,5215.0
2020-11-16,10,4 wk ahead cum death,quantile,0.85,2020-12-12,881.0
2020-11-16,11,4 wk ahead cum death,quantile,0.85,2020-12-12,708.0
2020-11-16,12,4 wk ahead cum death,quantile,0.85,2020-12-12,19200.0
2020-11-16,13,4 wk ahead cum death,quantile,0.85,2020-12-12,10243.0
2020-11-16,15,4 wk ahead cum death,quantile,0.85,2020-12-12,239.0
2020-11-16,16,4 wk ahead cum death,quantile,0.85,2020-12-12,964.0
2020-11-16,17,4 wk ahead cum death,quantile,0.85,2020-12-12,14564.0
2020-11-16,18,4 wk ahead cum death,quantile,0.85,2020-12-12,6910.0
2020-11-16,19,4 wk ahead cum death,quantile,0.85,2020-12-12,2806.0
2020-11-16,20,4 wk ahead cum death,quantile,0.85,2020-12-12,1508.0
2020-11-16,21,4 wk ahead cum death,quantile,0.85,2020-12-12,2049.0
2020-11-16,22,4 wk ahead cum death,quantile,0.85,2020-12-12,6439.0
2020-11-16,23,4 wk ahead cum death,quantile,0.85,2020-12-12,198.0
2020-11-16,24,4 wk ahead cum death,quantile,0.85,2020-12-12,4741.0
2020-11-16,25,4 wk ahead cum death,quantile,0.85,2020-12-12,11253.0
2020-11-16,26,4 wk ahead cum death,quantile,0.85,2020-12-12,9720.0
2020-11-16,27,4 wk ahead cum death,quantile,0.85,2020-12-12,4534.0
2020-11-16,28,4 wk ahead cum death,quantile,0.85,2020-12-12,3975.0
2020-11-16,29,4 wk ahead cum death,quantile,0.85,2020-12-12,4220.0
2020-11-16,30,4 wk ahead cum death,quantile,0.85,2020-12-12,787.0
2020-11-16,31,4 wk ahead cum death,quantile,0.85,2020-12-12,1237.0
2020-11-16,32,4 wk ahead cum death,quantile,0.85,2020-12-12,2099.0
2020-11-16,33,4 wk ahead cum death,quantile,0.85,2020-12-12,642.0
2020-11-16,34,4 wk ahead cum death,quantile,0.85,2020-12-12,17313.0
2020-11-16,35,4 wk ahead cum death,quantile,0.85,2020-12-12,1782.0
2020-11-16,36,4 wk ahead cum death,quantile,0.85,2020-12-12,34837.0
2020-11-16,37,4 wk ahead cum death,quantile,0.85,2020-12-12,5906.0
2020-11-16,38,4 wk ahead cum death,quantile,0.85,2020-12-12,1367.0
2020-11-16,39,4 wk ahead cum death,quantile,0.85,2020-12-12,6617.0
2020-11-16,40,4 wk ahead cum death,quantile,0.85,2020-12-12,1911.0
2020-11-16,41,4 wk ahead cum death,quantile,0.85,2020-12-12,891.0
2020-11-16,42,4 wk ahead cum death,quantile,0.85,2020-12-12,10727.0
2020-11-16,44,4 wk ahead cum death,quantile,0.85,2020-12-12,1584.0
2020-11-16,45,4 wk ahead cum death,quantile,0.85,2020-12-12,4499.0
2020-11-16,46,4 wk ahead cum death,quantile,0.85,2020-12-12,1404.0
2020-11-16,47,4 wk ahead cum death,quantile,0.85,2020-12-12,5050.0
2020-11-16,48,4 wk ahead cum death,quantile,0.85,2020-12-12,22560.0
2020-11-16,49,4 wk ahead cum death,quantile,0.85,2020-12-12,1077.0
2020-11-16,50,4 wk ahead cum death,quantile,0.85,2020-12-12,63.0
2020-11-16,51,4 wk ahead cum death,quantile,0.85,2020-12-12,4168.0
2020-11-16,53,4 wk ahead cum death,quantile,0.85,2020-12-12,2783.0
2020-11-16,54,4 wk ahead cum death,quantile,0.85,2020-12-12,755.0
2020-11-16,55,4 wk ahead cum death,quantile,0.85,2020-12-12,4356.0
2020-11-16,56,4 wk ahead cum death,quantile,0.85,2020-12-12,314.0
2020-11-16,US,4 wk ahead cum death,quantile,0.85,2020-12-12,279198.0
2020-11-16,01,4 wk ahead cum death,quantile,0.9,2020-12-12,3911.0
2020-11-16,02,4 wk ahead cum death,quantile,0.9,2020-12-12,133.0
2020-11-16,04,4 wk ahead cum death,quantile,0.9,2020-12-12,7173.0
2020-11-16,05,4 wk ahead cum death,quantile,0.9,2020-12-12,2778.0
2020-11-16,06,4 wk ahead cum death,quantile,0.9,2020-12-12,19672.0
2020-11-16,08,4 wk ahead cum death,quantile,0.9,2020-12-12,3543.0
2020-11-16,09,4 wk ahead cum death,quantile,0.9,2020-12-12,5287.0
2020-11-16,10,4 wk ahead cum death,quantile,0.9,2020-12-12,896.0
2020-11-16,11,4 wk ahead cum death,quantile,0.9,2020-12-12,713.0
2020-11-16,12,4 wk ahead cum death,quantile,0.9,2020-12-12,19320.0
2020-11-16,13,4 wk ahead cum death,quantile,0.9,2020-12-12,10338.0
2020-11-16,15,4 wk ahead cum death,quantile,0.9,2020-12-12,241.0
2020-11-16,16,4 wk ahead cum death,quantile,0.9,2020-12-12,986.0
2020-11-16,17,4 wk ahead cum death,quantile,0.9,2020-12-12,14898.0
2020-11-16,18,4 wk ahead cum death,quantile,0.9,2020-12-12,7078.0
2020-11-16,19,4 wk ahead cum death,quantile,0.9,2020-12-12,2868.0
2020-11-16,20,4 wk ahead cum death,quantile,0.9,2020-12-12,1531.0
2020-11-16,21,4 wk ahead cum death,quantile,0.9,2020-12-12,2072.0
2020-11-16,22,4 wk ahead cum death,quantile,0.9,2020-12-12,6461.0
2020-11-16,23,4 wk ahead cum death,quantile,0.9,2020-12-12,202.0
2020-11-16,24,4 wk ahead cum death,quantile,0.9,2020-12-12,4774.0
2020-11-16,25,4 wk ahead cum death,quantile,0.9,2020-12-12,11324.0
2020-11-16,26,4 wk ahead cum death,quantile,0.9,2020-12-12,9827.0
2020-11-16,27,4 wk ahead cum death,quantile,0.9,2020-12-12,4658.0
2020-11-16,28,4 wk ahead cum death,quantile,0.9,2020-12-12,4010.0
2020-11-16,29,4 wk ahead cum death,quantile,0.9,2020-12-12,4289.0
2020-11-16,30,4 wk ahead cum death,quantile,0.9,2020-12-12,824.0
2020-11-16,31,4 wk ahead cum death,quantile,0.9,2020-12-12,1286.0
2020-11-16,32,4 wk ahead cum death,quantile,0.9,2020-12-12,2112.0
2020-11-16,33,4 wk ahead cum death,quantile,0.9,2020-12-12,657.0
2020-11-16,34,4 wk ahead cum death,quantile,0.9,2020-12-12,17397.0
2020-11-16,35,4 wk ahead cum death,quantile,0.9,2020-12-12,1829.0
2020-11-16,36,4 wk ahead cum death,quantile,0.9,2020-12-12,34924.0
2020-11-16,37,4 wk ahead cum death,quantile,0.9,2020-12-12,5980.0
2020-11-16,38,4 wk ahead cum death,quantile,0.9,2020-12-12,1431.0
2020-11-16,39,4 wk ahead cum death,quantile,0.9,2020-12-12,6677.0
2020-11-16,40,4 wk ahead cum death,quantile,0.9,2020-12-12,1938.0
2020-11-16,41,4 wk ahead cum death,quantile,0.9,2020-12-12,898.0
2020-11-16,42,4 wk ahead cum death,quantile,0.9,2020-12-12,10827.0
2020-11-16,44,4 wk ahead cum death,quantile,0.9,2020-12-12,1649.0
2020-11-16,45,4 wk ahead cum death,quantile,0.9,2020-12-12,4529.0
2020-11-16,46,4 wk ahead cum death,quantile,0.9,2020-12-12,1496.0
2020-11-16,47,4 wk ahead cum death,quantile,0.9,2020-12-12,5138.0
2020-11-16,48,4 wk ahead cum death,quantile,0.9,2020-12-12,22802.0
2020-11-16,49,4 wk ahead cum death,quantile,0.9,2020-12-12,1119.0
2020-11-16,50,4 wk ahead cum death,quantile,0.9,2020-12-12,64.0
2020-11-16,51,4 wk ahead cum death,quantile,0.9,2020-12-12,4197.0
2020-11-16,53,4 wk ahead cum death,quantile,0.9,2020-12-12,2803.0
2020-11-16,54,4 wk ahead cum death,quantile,0.9,2020-12-12,771.0
2020-11-16,55,4 wk ahead cum death,quantile,0.9,2020-12-12,4539.0
2020-11-16,56,4 wk ahead cum death,quantile,0.9,2020-12-12,339.0
2020-11-16,US,4 wk ahead cum death,quantile,0.9,2020-12-12,280619.0
2020-11-16,01,4 wk ahead cum death,quantile,0.95,2020-12-12,3995.0
2020-11-16,02,4 wk ahead cum death,quantile,0.95,2020-12-12,140.0
2020-11-16,04,4 wk ahead cum death,quantile,0.95,2020-12-12,7331.0
2020-11-16,05,4 wk ahead cum death,quantile,0.95,2020-12-12,2846.0
2020-11-16,06,4 wk ahead cum death,quantile,0.95,2020-12-12,19810.0
2020-11-16,08,4 wk ahead cum death,quantile,0.95,2020-12-12,3709.0
2020-11-16,09,4 wk ahead cum death,quantile,0.95,2020-12-12,5397.0
2020-11-16,10,4 wk ahead cum death,quantile,0.95,2020-12-12,918.0
2020-11-16,11,4 wk ahead cum death,quantile,0.95,2020-12-12,722.0
2020-11-16,12,4 wk ahead cum death,quantile,0.95,2020-12-12,19609.0
2020-11-16,13,4 wk ahead cum death,quantile,0.95,2020-12-12,10515.0
2020-11-16,15,4 wk ahead cum death,quantile,0.95,2020-12-12,245.0
2020-11-16,16,4 wk ahead cum death,quantile,0.95,2020-12-12,1018.0
2020-11-16,17,4 wk ahead cum death,quantile,0.95,2020-12-12,15383.0
2020-11-16,18,4 wk ahead cum death,quantile,0.95,2020-12-12,7348.0
2020-11-16,19,4 wk ahead cum death,quantile,0.95,2020-12-12,2985.0
2020-11-16,20,4 wk ahead cum death,quantile,0.95,2020-12-12,1567.0
2020-11-16,21,4 wk ahead cum death,quantile,0.95,2020-12-12,2108.0
2020-11-16,22,4 wk ahead cum death,quantile,0.95,2020-12-12,6491.0
2020-11-16,23,4 wk ahead cum death,quantile,0.95,2020-12-12,209.0
2020-11-16,24,4 wk ahead cum death,quantile,0.95,2020-12-12,4835.0
2020-11-16,25,4 wk ahead cum death,quantile,0.95,2020-12-12,11423.0
2020-11-16,26,4 wk ahead cum death,quantile,0.95,2020-12-12,9971.0
2020-11-16,27,4 wk ahead cum death,quantile,0.95,2020-12-12,4889.0
2020-11-16,28,4 wk ahead cum death,quantile,0.95,2020-12-12,4062.0
2020-11-16,29,4 wk ahead cum death,quantile,0.95,2020-12-12,4402.0
2020-11-16,30,4 wk ahead cum death,quantile,0.95,2020-12-12,878.0
2020-11-16,31,4 wk ahead cum death,quantile,0.95,2020-12-12,1376.0
2020-11-16,32,4 wk ahead cum death,quantile,0.95,2020-12-12,2135.0
2020-11-16,33,4 wk ahead cum death,quantile,0.95,2020-12-12,685.0
2020-11-16,34,4 wk ahead cum death,quantile,0.95,2020-12-12,17513.0
2020-11-16,35,4 wk ahead cum death,quantile,0.95,2020-12-12,1908.0
2020-11-16,36,4 wk ahead cum death,quantile,0.95,2020-12-12,35087.0
2020-11-16,37,4 wk ahead cum death,quantile,0.95,2020-12-12,6121.0
2020-11-16,38,4 wk ahead cum death,quantile,0.95,2020-12-12,1527.0
2020-11-16,39,4 wk ahead cum death,quantile,0.95,2020-12-12,6772.0
2020-11-16,40,4 wk ahead cum death,quantile,0.95,2020-12-12,1983.0
2020-11-16,41,4 wk ahead cum death,quantile,0.95,2020-12-12,910.0
2020-11-16,42,4 wk ahead cum death,quantile,0.95,2020-12-12,11001.0
2020-11-16,44,4 wk ahead cum death,quantile,0.95,2020-12-12,1784.0
2020-11-16,45,4 wk ahead cum death,quantile,0.95,2020-12-12,4575.0
2020-11-16,46,4 wk ahead cum death,quantile,0.95,2020-12-12,1665.0
2020-11-16,47,4 wk ahead cum death,quantile,0.95,2020-12-12,5267.0
2020-11-16,48,4 wk ahead cum death,quantile,0.95,2020-12-12,23241.0
2020-11-16,49,4 wk ahead cum death,quantile,0.95,2020-12-12,1183.0
2020-11-16,50,4 wk ahead cum death,quantile,0.95,2020-12-12,67.0
2020-11-16,51,4 wk ahead cum death,quantile,0.95,2020-12-12,4245.0
2020-11-16,53,4 wk ahead cum death,quantile,0.95,2020-12-12,2834.0
2020-11-16,54,4 wk ahead cum death,quantile,0.95,2020-12-12,804.0
2020-11-16,55,4 wk ahead cum death,quantile,0.95,2020-12-12,4908.0
2020-11-16,56,4 wk ahead cum death,quantile,0.95,2020-12-12,378.0
2020-11-16,US,4 wk ahead cum death,quantile,0.95,2020-12-12,282779.0
2020-11-16,01,4 wk ahead cum death,quantile,0.975,2020-12-12,4084.0
2020-11-16,02,4 wk ahead cum death,quantile,0.975,2020-12-12,146.0
2020-11-16,04,4 wk ahead cum death,quantile,0.975,2020-12-12,7505.0
2020-11-16,05,4 wk ahead cum death,quantile,0.975,2020-12-12,2911.0
2020-11-16,06,4 wk ahead cum death,quantile,0.975,2020-12-12,19945.0
2020-11-16,08,4 wk ahead cum death,quantile,0.975,2020-12-12,3876.0
2020-11-16,09,4 wk ahead cum death,quantile,0.975,2020-12-12,5516.0
2020-11-16,10,4 wk ahead cum death,quantile,0.975,2020-12-12,941.0
2020-11-16,11,4 wk ahead cum death,quantile,0.975,2020-12-12,730.0
2020-11-16,12,4 wk ahead cum death,quantile,0.975,2020-12-12,19838.0
2020-11-16,13,4 wk ahead cum death,quantile,0.975,2020-12-12,10678.0
2020-11-16,15,4 wk ahead cum death,quantile,0.975,2020-12-12,249.0
2020-11-16,16,4 wk ahead cum death,quantile,0.975,2020-12-12,1052.0
2020-11-16,17,4 wk ahead cum death,quantile,0.975,2020-12-12,15854.0
2020-11-16,18,4 wk ahead cum death,quantile,0.975,2020-12-12,7596.0
2020-11-16,19,4 wk ahead cum death,quantile,0.975,2020-12-12,3095.0
2020-11-16,20,4 wk ahead cum death,quantile,0.975,2020-12-12,1604.0
2020-11-16,21,4 wk ahead cum death,quantile,0.975,2020-12-12,2141.0
2020-11-16,22,4 wk ahead cum death,quantile,0.975,2020-12-12,6519.0
2020-11-16,23,4 wk ahead cum death,quantile,0.975,2020-12-12,217.0
2020-11-16,24,4 wk ahead cum death,quantile,0.975,2020-12-12,4908.0
2020-11-16,25,4 wk ahead cum death,quantile,0.975,2020-12-12,11537.0
2020-11-16,26,4 wk ahead cum death,quantile,0.975,2020-12-12,10133.0
2020-11-16,27,4 wk ahead cum death,quantile,0.975,2020-12-12,5111.0
2020-11-16,28,4 wk ahead cum death,quantile,0.975,2020-12-12,4111.0
2020-11-16,29,4 wk ahead cum death,quantile,0.975,2020-12-12,4488.0
2020-11-16,30,4 wk ahead cum death,quantile,0.975,2020-12-12,930.0
2020-11-16,31,4 wk ahead cum death,quantile,0.975,2020-12-12,1463.0
2020-11-16,32,4 wk ahead cum death,quantile,0.975,2020-12-12,2158.0
2020-11-16,33,4 wk ahead cum death,quantile,0.975,2020-12-12,717.0
2020-11-16,34,4 wk ahead cum death,quantile,0.975,2020-12-12,17647.0
2020-11-16,35,4 wk ahead cum death,quantile,0.975,2020-12-12,1984.0
2020-11-16,36,4 wk ahead cum death,quantile,0.975,2020-12-12,35261.0
2020-11-16,37,4 wk ahead cum death,quantile,0.975,2020-12-12,6238.0
2020-11-16,38,4 wk ahead cum death,quantile,0.975,2020-12-12,1624.0
2020-11-16,39,4 wk ahead cum death,quantile,0.975,2020-12-12,6857.0
2020-11-16,40,4 wk ahead cum death,quantile,0.975,2020-12-12,2024.0
2020-11-16,41,4 wk ahead cum death,quantile,0.975,2020-12-12,923.0
2020-11-16,42,4 wk ahead cum death,quantile,0.975,2020-12-12,11148.0
2020-11-16,44,4 wk ahead cum death,quantile,0.975,2020-12-12,1957.0
2020-11-16,45,4 wk ahead cum death,quantile,0.975,2020-12-12,4613.0
2020-11-16,46,4 wk ahead cum death,quantile,0.975,2020-12-12,1864.0
2020-11-16,47,4 wk ahead cum death,quantile,0.975,2020-12-12,5411.0
2020-11-16,48,4 wk ahead cum death,quantile,0.975,2020-12-12,23694.0
2020-11-16,49,4 wk ahead cum death,quantile,0.975,2020-12-12,1257.0
2020-11-16,50,4 wk ahead cum death,quantile,0.975,2020-12-12,70.0
2020-11-16,51,4 wk ahead cum death,quantile,0.975,2020-12-12,4287.0
2020-11-16,53,4 wk ahead cum death,quantile,0.975,2020-12-12,2866.0
2020-11-16,54,4 wk ahead cum death,quantile,0.975,2020-12-12,837.0
2020-11-16,55,4 wk ahead cum death,quantile,0.975,2020-12-12,5315.0
2020-11-16,56,4 wk ahead cum death,quantile,0.975,2020-12-12,434.0
2020-11-16,US,4 wk ahead cum death,quantile,0.975,2020-12-12,284664.0
2020-11-16,01,4 wk ahead cum death,quantile,0.99,2020-12-12,4195.0
2020-11-16,02,4 wk ahead cum death,quantile,0.99,2020-12-12,155.0
2020-11-16,04,4 wk ahead cum death,quantile,0.99,2020-12-12,7761.0
2020-11-16,05,4 wk ahead cum death,quantile,0.99,2020-12-12,2994.0
2020-11-16,06,4 wk ahead cum death,quantile,0.99,2020-12-12,20121.0
2020-11-16,08,4 wk ahead cum death,quantile,0.99,2020-12-12,4121.0
2020-11-16,09,4 wk ahead cum death,quantile,0.99,2020-12-12,5666.0
2020-11-16,10,4 wk ahead cum death,quantile,0.99,2020-12-12,965.0
2020-11-16,11,4 wk ahead cum death,quantile,0.99,2020-12-12,740.0
2020-11-16,12,4 wk ahead cum death,quantile,0.99,2020-12-12,20084.0
2020-11-16,13,4 wk ahead cum death,quantile,0.99,2020-12-12,10882.0
2020-11-16,15,4 wk ahead cum death,quantile,0.99,2020-12-12,254.0
2020-11-16,16,4 wk ahead cum death,quantile,0.99,2020-12-12,1091.0
2020-11-16,17,4 wk ahead cum death,quantile,0.99,2020-12-12,16556.0
2020-11-16,18,4 wk ahead cum death,quantile,0.99,2020-12-12,7864.0
2020-11-16,19,4 wk ahead cum death,quantile,0.99,2020-12-12,3229.0
2020-11-16,20,4 wk ahead cum death,quantile,0.99,2020-12-12,1653.0
2020-11-16,21,4 wk ahead cum death,quantile,0.99,2020-12-12,2195.0
2020-11-16,22,4 wk ahead cum death,quantile,0.99,2020-12-12,6547.0
2020-11-16,23,4 wk ahead cum death,quantile,0.99,2020-12-12,227.0
2020-11-16,24,4 wk ahead cum death,quantile,0.99,2020-12-12,5004.0
2020-11-16,25,4 wk ahead cum death,quantile,0.99,2020-12-12,11664.0
2020-11-16,26,4 wk ahead cum death,quantile,0.99,2020-12-12,10341.0
2020-11-16,27,4 wk ahead cum death,quantile,0.99,2020-12-12,5373.0
2020-11-16,28,4 wk ahead cum death,quantile,0.99,2020-12-12,4173.0
2020-11-16,29,4 wk ahead cum death,quantile,0.99,2020-12-12,4613.0
2020-11-16,30,4 wk ahead cum death,quantile,0.99,2020-12-12,992.0
2020-11-16,31,4 wk ahead cum death,quantile,0.99,2020-12-12,1587.0
2020-11-16,32,4 wk ahead cum death,quantile,0.99,2020-12-12,2187.0
2020-11-16,33,4 wk ahead cum death,quantile,0.99,2020-12-12,752.0
2020-11-16,34,4 wk ahead cum death,quantile,0.99,2020-12-12,17822.0
2020-11-16,35,4 wk ahead cum death,quantile,0.99,2020-12-12,2077.0
2020-11-16,36,4 wk ahead cum death,quantile,0.99,2020-12-12,35500.0
2020-11-16,37,4 wk ahead cum death,quantile,0.99,2020-12-12,6415.0
2020-11-16,38,4 wk ahead cum death,quantile,0.99,2020-12-12,1788.0
2020-11-16,39,4 wk ahead cum death,quantile,0.99,2020-12-12,6985.0
2020-11-16,40,4 wk ahead cum death,quantile,0.99,2020-12-12,2081.0
2020-11-16,41,4 wk ahead cum death,quantile,0.99,2020-12-12,940.0
2020-11-16,42,4 wk ahead cum death,quantile,0.99,2020-12-12,11368.0
2020-11-16,44,4 wk ahead cum death,quantile,0.99,2020-12-12,2311.0
2020-11-16,45,4 wk ahead cum death,quantile,0.99,2020-12-12,4673.0
2020-11-16,46,4 wk ahead cum death,quantile,0.99,2020-12-12,2164.0
2020-11-16,47,4 wk ahead cum death,quantile,0.99,2020-12-12,5558.0
2020-11-16,48,4 wk ahead cum death,quantile,0.99,2020-12-12,24064.0
