forecast_date,location,target,type,quantile,target_end_date,value
2020-12-21,51,1 wk ahead inc case,quantile,0.1,2020-12-26,19099.0
2020-12-21,53,1 wk ahead inc case,quantile,0.1,2020-12-26,7639.0
2020-12-21,54,1 wk ahead inc case,quantile,0.1,2020-12-26,5898.0
2020-12-21,55,1 wk ahead inc case,quantile,0.1,2020-12-26,11398.0
2020-12-21,56,1 wk ahead inc case,quantile,0.1,2020-12-26,1152.0
2020-12-21,US,1 wk ahead inc case,quantile,0.1,2020-12-26,1109888.0
2020-12-21,01,1 wk ahead inc case,quantile,0.25,2020-12-26,20433.0
2020-12-21,02,1 wk ahead inc case,quantile,0.25,2020-12-26,2226.0
2020-12-21,04,1 wk ahead inc case,quantile,0.25,2020-12-26,34195.0
2020-12-21,05,1 wk ahead inc case,quantile,0.25,2020-12-26,10731.0
2020-12-21,06,1 wk ahead inc case,quantile,0.25,2020-12-26,228237.0
2020-12-21,08,1 wk ahead inc case,quantile,0.25,2020-12-26,13862.0
2020-12-21,09,1 wk ahead inc case,quantile,0.25,2020-12-26,2552.0
2020-12-21,10,1 wk ahead inc case,quantile,0.25,2020-12-26,4564.0
2020-12-21,11,1 wk ahead inc case,quantile,0.25,2020-12-26,1400.0
2020-12-21,12,1 wk ahead inc case,quantile,0.25,2020-12-26,55438.0
2020-12-21,13,1 wk ahead inc case,quantile,0.25,2020-12-26,33682.0
2020-12-21,15,1 wk ahead inc case,quantile,0.25,2020-12-26,689.0
2020-12-21,16,1 wk ahead inc case,quantile,0.25,2020-12-26,7443.0
2020-12-21,17,1 wk ahead inc case,quantile,0.25,2020-12-26,30023.0
2020-12-21,18,1 wk ahead inc case,quantile,0.25,2020-12-26,27415.0
2020-12-21,19,1 wk ahead inc case,quantile,0.25,2020-12-26,5140.0
2020-12-21,20,1 wk ahead inc case,quantile,0.25,2020-12-26,3317.0
2020-12-21,21,1 wk ahead inc case,quantile,0.25,2020-12-26,11219.0
2020-12-21,22,1 wk ahead inc case,quantile,0.25,2020-12-26,19156.0
2020-12-21,23,1 wk ahead inc case,quantile,0.25,2020-12-26,1204.0
2020-12-21,24,1 wk ahead inc case,quantile,0.25,2020-12-26,14952.0
2020-12-21,25,1 wk ahead inc case,quantile,0.25,2020-12-26,18070.0
2020-12-21,26,1 wk ahead inc case,quantile,0.25,2020-12-26,15090.0
2020-12-21,27,1 wk ahead inc case,quantile,0.25,2020-12-26,12945.0
2020-12-21,28,1 wk ahead inc case,quantile,0.25,2020-12-26,12924.0
2020-12-21,29,1 wk ahead inc case,quantile,0.25,2020-12-26,16897.0
2020-12-21,30,1 wk ahead inc case,quantile,0.25,2020-12-26,2696.0
2020-12-21,31,1 wk ahead inc case,quantile,0.25,2020-12-26,5567.0
2020-12-21,32,1 wk ahead inc case,quantile,0.25,2020-12-26,14571.0
2020-12-21,33,1 wk ahead inc case,quantile,0.25,2020-12-26,3164.0
2020-12-21,34,1 wk ahead inc case,quantile,0.25,2020-12-26,21340.0
2020-12-21,35,1 wk ahead inc case,quantile,0.25,2020-12-26,6587.0
2020-12-21,36,1 wk ahead inc case,quantile,0.25,2020-12-26,41852.0
2020-12-21,37,1 wk ahead inc case,quantile,0.25,2020-12-26,29059.0
2020-12-21,38,1 wk ahead inc case,quantile,0.25,2020-12-26,1496.0
2020-12-21,39,1 wk ahead inc case,quantile,0.25,2020-12-26,42221.0
2020-12-21,40,1 wk ahead inc case,quantile,0.25,2020-12-26,18480.0
2020-12-21,41,1 wk ahead inc case,quantile,0.25,2020-12-26,6520.0
2020-12-21,42,1 wk ahead inc case,quantile,0.25,2020-12-26,48087.0
2020-12-21,44,1 wk ahead inc case,quantile,0.25,2020-12-26,1627.0
2020-12-21,45,1 wk ahead inc case,quantile,0.25,2020-12-26,15597.0
2020-12-21,46,1 wk ahead inc case,quantile,0.25,2020-12-26,2015.0
2020-12-21,47,1 wk ahead inc case,quantile,0.25,2020-12-26,50787.0
2020-12-21,48,1 wk ahead inc case,quantile,0.25,2020-12-26,80187.0
2020-12-21,49,1 wk ahead inc case,quantile,0.25,2020-12-26,9957.0
2020-12-21,50,1 wk ahead inc case,quantile,0.25,2020-12-26,410.0
2020-12-21,51,1 wk ahead inc case,quantile,0.25,2020-12-26,21383.0
2020-12-21,53,1 wk ahead inc case,quantile,0.25,2020-12-26,9215.0
2020-12-21,54,1 wk ahead inc case,quantile,0.25,2020-12-26,6781.0
2020-12-21,55,1 wk ahead inc case,quantile,0.25,2020-12-26,13318.0
2020-12-21,56,1 wk ahead inc case,quantile,0.25,2020-12-26,1369.0
2020-12-21,US,1 wk ahead inc case,quantile,0.25,2020-12-26,1222876.0
2020-12-21,01,1 wk ahead inc case,quantile,0.5,2020-12-26,23793.0
2020-12-21,02,1 wk ahead inc case,quantile,0.5,2020-12-26,2681.0
2020-12-21,04,1 wk ahead inc case,quantile,0.5,2020-12-26,41018.0
2020-12-21,05,1 wk ahead inc case,quantile,0.5,2020-12-26,12684.0
2020-12-21,06,1 wk ahead inc case,quantile,0.5,2020-12-26,267920.0
2020-12-21,08,1 wk ahead inc case,quantile,0.5,2020-12-26,16383.0
2020-12-21,09,1 wk ahead inc case,quantile,0.5,2020-12-26,7889.0
2020-12-21,10,1 wk ahead inc case,quantile,0.5,2020-12-26,5453.0
2020-12-21,11,1 wk ahead inc case,quantile,0.5,2020-12-26,1610.0
2020-12-21,12,1 wk ahead inc case,quantile,0.5,2020-12-26,67913.0
2020-12-21,13,1 wk ahead inc case,quantile,0.5,2020-12-26,39428.0
2020-12-21,15,1 wk ahead inc case,quantile,0.5,2020-12-26,822.0
2020-12-21,16,1 wk ahead inc case,quantile,0.5,2020-12-26,9774.0
2020-12-21,17,1 wk ahead inc case,quantile,0.5,2020-12-26,36656.0
2020-12-21,18,1 wk ahead inc case,quantile,0.5,2020-12-26,31772.0
2020-12-21,19,1 wk ahead inc case,quantile,0.5,2020-12-26,6522.0
2020-12-21,20,1 wk ahead inc case,quantile,0.5,2020-12-26,4787.0
2020-12-21,21,1 wk ahead inc case,quantile,0.5,2020-12-26,16157.0
2020-12-21,22,1 wk ahead inc case,quantile,0.5,2020-12-26,38317.0
2020-12-21,23,1 wk ahead inc case,quantile,0.5,2020-12-26,1500.0
2020-12-21,24,1 wk ahead inc case,quantile,0.5,2020-12-26,17526.0
2020-12-21,25,1 wk ahead inc case,quantile,0.5,2020-12-26,22125.0
2020-12-21,26,1 wk ahead inc case,quantile,0.5,2020-12-26,25990.0
2020-12-21,27,1 wk ahead inc case,quantile,0.5,2020-12-26,15913.0
2020-12-21,28,1 wk ahead inc case,quantile,0.5,2020-12-26,14831.0
2020-12-21,29,1 wk ahead inc case,quantile,0.5,2020-12-26,19563.0
2020-12-21,30,1 wk ahead inc case,quantile,0.5,2020-12-26,3233.0
2020-12-21,31,1 wk ahead inc case,quantile,0.5,2020-12-26,6598.0
2020-12-21,32,1 wk ahead inc case,quantile,0.5,2020-12-26,17158.0
2020-12-21,33,1 wk ahead inc case,quantile,0.5,2020-12-26,3852.0
2020-12-21,34,1 wk ahead inc case,quantile,0.5,2020-12-26,24793.0
2020-12-21,35,1 wk ahead inc case,quantile,0.5,2020-12-26,7975.0
2020-12-21,36,1 wk ahead inc case,quantile,0.5,2020-12-26,49838.0
2020-12-21,37,1 wk ahead inc case,quantile,0.5,2020-12-26,34117.0
2020-12-21,38,1 wk ahead inc case,quantile,0.5,2020-12-26,1770.0
2020-12-21,39,1 wk ahead inc case,quantile,0.5,2020-12-26,51107.0
2020-12-21,40,1 wk ahead inc case,quantile,0.5,2020-12-26,21798.0
2020-12-21,41,1 wk ahead inc case,quantile,0.5,2020-12-26,7875.0
2020-12-21,42,1 wk ahead inc case,quantile,0.5,2020-12-26,56151.0
2020-12-21,44,1 wk ahead inc case,quantile,0.5,2020-12-26,5310.0
2020-12-21,45,1 wk ahead inc case,quantile,0.5,2020-12-26,18499.0
2020-12-21,46,1 wk ahead inc case,quantile,0.5,2020-12-26,2523.0
2020-12-21,47,1 wk ahead inc case,quantile,0.5,2020-12-26,57546.0
2020-12-21,48,1 wk ahead inc case,quantile,0.5,2020-12-26,95514.0
2020-12-21,49,1 wk ahead inc case,quantile,0.5,2020-12-26,11977.0
2020-12-21,50,1 wk ahead inc case,quantile,0.5,2020-12-26,508.0
2020-12-21,51,1 wk ahead inc case,quantile,0.5,2020-12-26,24469.0
2020-12-21,53,1 wk ahead inc case,quantile,0.5,2020-12-26,11387.0
2020-12-21,54,1 wk ahead inc case,quantile,0.5,2020-12-26,7933.0
2020-12-21,55,1 wk ahead inc case,quantile,0.5,2020-12-26,16263.0
2020-12-21,56,1 wk ahead inc case,quantile,0.5,2020-12-26,1704.0
2020-12-21,US,1 wk ahead inc case,quantile,0.5,2020-12-26,1396349.0
2020-12-21,01,1 wk ahead inc case,quantile,0.75,2020-12-26,27875.0
2020-12-21,02,1 wk ahead inc case,quantile,0.75,2020-12-26,3192.0
2020-12-21,04,1 wk ahead inc case,quantile,0.75,2020-12-26,49615.0
2020-12-21,05,1 wk ahead inc case,quantile,0.75,2020-12-26,14943.0
2020-12-21,06,1 wk ahead inc case,quantile,0.75,2020-12-26,316021.0
2020-12-21,08,1 wk ahead inc case,quantile,0.75,2020-12-26,19430.0
2020-12-21,09,1 wk ahead inc case,quantile,0.75,2020-12-26,26594.0
2020-12-21,10,1 wk ahead inc case,quantile,0.75,2020-12-26,6526.0
2020-12-21,11,1 wk ahead inc case,quantile,0.75,2020-12-26,1865.0
2020-12-21,12,1 wk ahead inc case,quantile,0.75,2020-12-26,83422.0
2020-12-21,13,1 wk ahead inc case,quantile,0.75,2020-12-26,45706.0
2020-12-21,15,1 wk ahead inc case,quantile,0.75,2020-12-26,997.0
2020-12-21,16,1 wk ahead inc case,quantile,0.75,2020-12-26,13022.0
2020-12-21,17,1 wk ahead inc case,quantile,0.75,2020-12-26,44281.0
2020-12-21,18,1 wk ahead inc case,quantile,0.75,2020-12-26,37367.0
2020-12-21,19,1 wk ahead inc case,quantile,0.75,2020-12-26,8250.0
2020-12-21,20,1 wk ahead inc case,quantile,0.75,2020-12-26,7045.0
2020-12-21,21,1 wk ahead inc case,quantile,0.75,2020-12-26,24155.0
2020-12-21,22,1 wk ahead inc case,quantile,0.75,2020-12-26,92325.0
2020-12-21,23,1 wk ahead inc case,quantile,0.75,2020-12-26,1875.0
2020-12-21,24,1 wk ahead inc case,quantile,0.75,2020-12-26,20412.0
2020-12-21,25,1 wk ahead inc case,quantile,0.75,2020-12-26,27045.0
2020-12-21,26,1 wk ahead inc case,quantile,0.75,2020-12-26,47735.0
2020-12-21,27,1 wk ahead inc case,quantile,0.75,2020-12-26,19856.0
2020-12-21,28,1 wk ahead inc case,quantile,0.75,2020-12-26,17069.0
2020-12-21,29,1 wk ahead inc case,quantile,0.75,2020-12-26,22941.0
2020-12-21,30,1 wk ahead inc case,quantile,0.75,2020-12-26,3894.0
2020-12-21,31,1 wk ahead inc case,quantile,0.75,2020-12-26,7978.0
2020-12-21,32,1 wk ahead inc case,quantile,0.75,2020-12-26,20164.0
2020-12-21,33,1 wk ahead inc case,quantile,0.75,2020-12-26,4770.0
2020-12-21,34,1 wk ahead inc case,quantile,0.75,2020-12-26,29093.0
2020-12-21,35,1 wk ahead inc case,quantile,0.75,2020-12-26,9717.0
2020-12-21,36,1 wk ahead inc case,quantile,0.75,2020-12-26,58831.0
2020-12-21,37,1 wk ahead inc case,quantile,0.75,2020-12-26,40712.0
2020-12-21,38,1 wk ahead inc case,quantile,0.75,2020-12-26,2143.0
2020-12-21,39,1 wk ahead inc case,quantile,0.75,2020-12-26,63062.0
2020-12-21,40,1 wk ahead inc case,quantile,0.75,2020-12-26,26225.0
2020-12-21,41,1 wk ahead inc case,quantile,0.75,2020-12-26,9567.0
2020-12-21,42,1 wk ahead inc case,quantile,0.75,2020-12-26,65747.0
2020-12-21,44,1 wk ahead inc case,quantile,0.75,2020-12-26,18715.0
2020-12-21,45,1 wk ahead inc case,quantile,0.75,2020-12-26,22233.0
2020-12-21,46,1 wk ahead inc case,quantile,0.75,2020-12-26,3234.0
2020-12-21,47,1 wk ahead inc case,quantile,0.75,2020-12-26,65663.0
2020-12-21,48,1 wk ahead inc case,quantile,0.75,2020-12-26,114758.0
2020-12-21,49,1 wk ahead inc case,quantile,0.75,2020-12-26,14667.0
2020-12-21,50,1 wk ahead inc case,quantile,0.75,2020-12-26,639.0
2020-12-21,51,1 wk ahead inc case,quantile,0.75,2020-12-26,27806.0
2020-12-21,53,1 wk ahead inc case,quantile,0.75,2020-12-26,13899.0
2020-12-21,54,1 wk ahead inc case,quantile,0.75,2020-12-26,9349.0
2020-12-21,55,1 wk ahead inc case,quantile,0.75,2020-12-26,19981.0
2020-12-21,56,1 wk ahead inc case,quantile,0.75,2020-12-26,2120.0
2020-12-21,US,1 wk ahead inc case,quantile,0.75,2020-12-26,1631300.0
2020-12-21,01,1 wk ahead inc case,quantile,0.9,2020-12-26,32513.0
2020-12-21,02,1 wk ahead inc case,quantile,0.9,2020-12-26,3712.0
2020-12-21,04,1 wk ahead inc case,quantile,0.9,2020-12-26,58537.0
2020-12-21,05,1 wk ahead inc case,quantile,0.9,2020-12-26,17419.0
2020-12-21,06,1 wk ahead inc case,quantile,0.9,2020-12-26,370396.0
2020-12-21,08,1 wk ahead inc case,quantile,0.9,2020-12-26,22835.0
2020-12-21,09,1 wk ahead inc case,quantile,0.9,2020-12-26,81678.0
2020-12-21,10,1 wk ahead inc case,quantile,0.9,2020-12-26,7676.0
2020-12-21,11,1 wk ahead inc case,quantile,0.9,2020-12-26,2118.0
2020-12-21,12,1 wk ahead inc case,quantile,0.9,2020-12-26,100608.0
2020-12-21,13,1 wk ahead inc case,quantile,0.9,2020-12-26,52024.0
2020-12-21,15,1 wk ahead inc case,quantile,0.9,2020-12-26,1176.0
2020-12-21,16,1 wk ahead inc case,quantile,0.9,2020-12-26,17201.0
2020-12-21,17,1 wk ahead inc case,quantile,0.9,2020-12-26,52274.0
2020-12-21,18,1 wk ahead inc case,quantile,0.9,2020-12-26,43849.0
2020-12-21,19,1 wk ahead inc case,quantile,0.9,2020-12-26,10323.0
2020-12-21,20,1 wk ahead inc case,quantile,0.9,2020-12-26,10388.0
2020-12-21,21,1 wk ahead inc case,quantile,0.9,2020-12-26,36195.0
2020-12-21,22,1 wk ahead inc case,quantile,0.9,2020-12-26,232832.0
2020-12-21,23,1 wk ahead inc case,quantile,0.9,2020-12-26,2324.0
2020-12-21,24,1 wk ahead inc case,quantile,0.9,2020-12-26,23435.0
2020-12-21,25,1 wk ahead inc case,quantile,0.9,2020-12-26,33112.0
2020-12-21,26,1 wk ahead inc case,quantile,0.9,2020-12-26,89930.0
2020-12-21,27,1 wk ahead inc case,quantile,0.9,2020-12-26,24340.0
2020-12-21,28,1 wk ahead inc case,quantile,0.9,2020-12-26,19392.0
2020-12-21,29,1 wk ahead inc case,quantile,0.9,2020-12-26,26354.0
2020-12-21,30,1 wk ahead inc case,quantile,0.9,2020-12-26,4618.0
2020-12-21,31,1 wk ahead inc case,quantile,0.9,2020-12-26,9555.0
2020-12-21,32,1 wk ahead inc case,quantile,0.9,2020-12-26,23406.0
2020-12-21,33,1 wk ahead inc case,quantile,0.9,2020-12-26,5884.0
2020-12-21,34,1 wk ahead inc case,quantile,0.9,2020-12-26,33623.0
2020-12-21,35,1 wk ahead inc case,quantile,0.9,2020-12-26,11389.0
2020-12-21,36,1 wk ahead inc case,quantile,0.9,2020-12-26,68057.0
2020-12-21,37,1 wk ahead inc case,quantile,0.9,2020-12-26,48507.0
2020-12-21,38,1 wk ahead inc case,quantile,0.9,2020-12-26,2544.0
2020-12-21,39,1 wk ahead inc case,quantile,0.9,2020-12-26,76296.0
2020-12-21,40,1 wk ahead inc case,quantile,0.9,2020-12-26,31203.0
2020-12-21,41,1 wk ahead inc case,quantile,0.9,2020-12-26,11405.0
2020-12-21,42,1 wk ahead inc case,quantile,0.9,2020-12-26,76475.0
2020-12-21,44,1 wk ahead inc case,quantile,0.9,2020-12-26,68378.0
2020-12-21,45,1 wk ahead inc case,quantile,0.9,2020-12-26,26428.0
2020-12-21,46,1 wk ahead inc case,quantile,0.9,2020-12-26,4026.0
2020-12-21,47,1 wk ahead inc case,quantile,0.9,2020-12-26,73993.0
2020-12-21,48,1 wk ahead inc case,quantile,0.9,2020-12-26,135320.0
2020-12-21,49,1 wk ahead inc case,quantile,0.9,2020-12-26,17389.0
2020-12-21,50,1 wk ahead inc case,quantile,0.9,2020-12-26,798.0
2020-12-21,51,1 wk ahead inc case,quantile,0.9,2020-12-26,31416.0
2020-12-21,53,1 wk ahead inc case,quantile,0.9,2020-12-26,16696.0
2020-12-21,54,1 wk ahead inc case,quantile,0.9,2020-12-26,10971.0
2020-12-21,55,1 wk ahead inc case,quantile,0.9,2020-12-26,23999.0
2020-12-21,56,1 wk ahead inc case,quantile,0.9,2020-12-26,2603.0
2020-12-21,US,1 wk ahead inc case,quantile,0.9,2020-12-26,1941117.0
2020-12-21,01,1 wk ahead inc case,quantile,0.975,2020-12-26,38385.0
2020-12-21,02,1 wk ahead inc case,quantile,0.975,2020-12-26,4405.0
2020-12-21,04,1 wk ahead inc case,quantile,0.975,2020-12-26,69631.0
2020-12-21,05,1 wk ahead inc case,quantile,0.975,2020-12-26,20858.0
2020-12-21,06,1 wk ahead inc case,quantile,0.975,2020-12-26,454778.0
2020-12-21,08,1 wk ahead inc case,quantile,0.975,2020-12-26,27149.0
2020-12-21,09,1 wk ahead inc case,quantile,0.975,2020-12-26,385701.0
2020-12-21,10,1 wk ahead inc case,quantile,0.975,2020-12-26,9291.0
2020-12-21,11,1 wk ahead inc case,quantile,0.975,2020-12-26,2418.0
2020-12-21,12,1 wk ahead inc case,quantile,0.975,2020-12-26,125106.0
2020-12-21,13,1 wk ahead inc case,quantile,0.975,2020-12-26,61649.0
2020-12-21,15,1 wk ahead inc case,quantile,0.975,2020-12-26,1428.0
2020-12-21,16,1 wk ahead inc case,quantile,0.975,2020-12-26,24675.0
2020-12-21,17,1 wk ahead inc case,quantile,0.975,2020-12-26,62941.0
2020-12-21,18,1 wk ahead inc case,quantile,0.975,2020-12-26,52637.0
2020-12-21,19,1 wk ahead inc case,quantile,0.975,2020-12-26,13344.0
2020-12-21,20,1 wk ahead inc case,quantile,0.975,2020-12-26,16878.0
2020-12-21,21,1 wk ahead inc case,quantile,0.975,2020-12-26,58464.0
2020-12-21,22,1 wk ahead inc case,quantile,0.975,2020-12-26,669096.0
2020-12-21,23,1 wk ahead inc case,quantile,0.975,2020-12-26,2919.0
2020-12-21,24,1 wk ahead inc case,quantile,0.975,2020-12-26,27340.0
2020-12-21,25,1 wk ahead inc case,quantile,0.975,2020-12-26,42125.0
2020-12-21,26,1 wk ahead inc case,quantile,0.975,2020-12-26,195566.0
2020-12-21,27,1 wk ahead inc case,quantile,0.975,2020-12-26,31509.0
2020-12-21,28,1 wk ahead inc case,quantile,0.975,2020-12-26,22578.0
2020-12-21,29,1 wk ahead inc case,quantile,0.975,2020-12-26,31069.0
2020-12-21,30,1 wk ahead inc case,quantile,0.975,2020-12-26,5841.0
2020-12-21,31,1 wk ahead inc case,quantile,0.975,2020-12-26,11779.0
2020-12-21,32,1 wk ahead inc case,quantile,0.975,2020-12-26,27644.0
2020-12-21,33,1 wk ahead inc case,quantile,0.975,2020-12-26,7473.0
2020-12-21,34,1 wk ahead inc case,quantile,0.975,2020-12-26,39368.0
2020-12-21,35,1 wk ahead inc case,quantile,0.975,2020-12-26,13449.0
2020-12-21,36,1 wk ahead inc case,quantile,0.975,2020-12-26,79994.0
2020-12-21,37,1 wk ahead inc case,quantile,0.975,2020-12-26,60394.0
2020-12-21,38,1 wk ahead inc case,quantile,0.975,2020-12-26,3138.0
2020-12-21,39,1 wk ahead inc case,quantile,0.975,2020-12-26,92485.0
2020-12-21,40,1 wk ahead inc case,quantile,0.975,2020-12-26,38111.0
2020-12-21,41,1 wk ahead inc case,quantile,0.975,2020-12-26,14390.0
2020-12-21,42,1 wk ahead inc case,quantile,0.975,2020-12-26,92290.0
2020-12-21,44,1 wk ahead inc case,quantile,0.975,2020-12-26,384127.0
2020-12-21,45,1 wk ahead inc case,quantile,0.975,2020-12-26,32246.0
2020-12-21,46,1 wk ahead inc case,quantile,0.975,2020-12-26,5153.0
2020-12-21,47,1 wk ahead inc case,quantile,0.975,2020-12-26,84885.0
2020-12-21,48,1 wk ahead inc case,quantile,0.975,2020-12-26,158833.0
2020-12-21,49,1 wk ahead inc case,quantile,0.975,2020-12-26,21650.0
2020-12-21,50,1 wk ahead inc case,quantile,0.975,2020-12-26,1015.0
2020-12-21,51,1 wk ahead inc case,quantile,0.975,2020-12-26,35959.0
2020-12-21,53,1 wk ahead inc case,quantile,0.975,2020-12-26,20533.0
2020-12-21,54,1 wk ahead inc case,quantile,0.975,2020-12-26,13435.0
2020-12-21,55,1 wk ahead inc case,quantile,0.975,2020-12-26,29661.0
2020-12-21,56,1 wk ahead inc case,quantile,0.975,2020-12-26,3233.0
2020-12-21,US,1 wk ahead inc case,quantile,0.975,2020-12-26,3084475.0
2020-12-21,01,2 wk ahead cum death,point,NA,2021-01-02,4972.3696
2020-12-21,02,2 wk ahead cum death,point,NA,2021-01-02,211.0304
2020-12-21,04,2 wk ahead cum death,point,NA,2021-01-02,9225.877
2020-12-21,05,2 wk ahead cum death,point,NA,2021-01-02,3686.8484
2020-12-21,06,2 wk ahead cum death,point,NA,2021-01-02,25564.025
2020-12-21,08,2 wk ahead cum death,point,NA,2021-01-02,5193.1832
2020-12-21,09,2 wk ahead cum death,point,NA,2021-01-02,6119.9004
2020-12-21,10,2 wk ahead cum death,point,NA,2021-01-02,953.901
2020-12-21,11,2 wk ahead cum death,point,NA,2021-01-02,798.8439999999998
2020-12-21,12,2 wk ahead cum death,point,NA,2021-01-02,22287.4886
2020-12-21,13,2 wk ahead cum death,point,NA,2021-01-02,11057.316
2020-12-21,15,2 wk ahead cum death,point,NA,2021-01-02,298.3444
2020-12-21,16,2 wk ahead cum death,point,NA,2021-01-02,1494.5538
2020-12-21,17,2 wk ahead cum death,point,NA,2021-01-02,19084.9144
2020-12-21,18,2 wk ahead cum death,point,NA,2021-01-02,8540.4998
2020-12-21,19,2 wk ahead cum death,point,NA,2021-01-02,4271.37
2020-12-21,20,2 wk ahead cum death,point,NA,2021-01-02,2702.1346
2020-12-21,21,2 wk ahead cum death,point,NA,2021-01-02,2769.2670000000007
2020-12-21,22,2 wk ahead cum death,point,NA,2021-01-02,7540.9788
2020-12-21,23,2 wk ahead cum death,point,NA,2021-01-02,369.0296
2020-12-21,24,2 wk ahead cum death,point,NA,2021-01-02,6267.478
2020-12-21,25,2 wk ahead cum death,point,NA,2021-01-02,12668.4312
2020-12-21,26,2 wk ahead cum death,point,NA,2021-01-02,14055.5722
2020-12-21,27,2 wk ahead cum death,point,NA,2021-01-02,5702.68
2020-12-21,28,2 wk ahead cum death,point,NA,2021-01-02,4909.555
2020-12-21,29,2 wk ahead cum death,point,NA,2021-01-02,5699.1804
2020-12-21,30,2 wk ahead cum death,point,NA,2021-01-02,942.5396
2020-12-21,31,2 wk ahead cum death,point,NA,2021-01-02,1859.5946
2020-12-21,32,2 wk ahead cum death,point,NA,2021-01-02,3311.24
2020-12-21,33,2 wk ahead cum death,point,NA,2021-01-02,773.7676
2020-12-21,34,2 wk ahead cum death,point,NA,2021-01-02,19454.7502
2020-12-21,35,2 wk ahead cum death,point,NA,2021-01-02,2595.9992
2020-12-21,36,2 wk ahead cum death,point,NA,2021-01-02,38062.3378
2020-12-21,37,2 wk ahead cum death,point,NA,2021-01-02,7064.9134
2020-12-21,38,2 wk ahead cum death,point,NA,2021-01-02,1348.9394
2020-12-21,39,2 wk ahead cum death,point,NA,2021-01-02,9518.843
2020-12-21,40,2 wk ahead cum death,point,NA,2021-01-02,2533.8922
2020-12-21,41,2 wk ahead cum death,point,NA,2021-01-02,1594.2078
2020-12-21,42,2 wk ahead cum death,point,NA,2021-01-02,17110.2268
2020-12-21,44,2 wk ahead cum death,point,NA,2021-01-02,2063.5708
2020-12-21,45,2 wk ahead cum death,point,NA,2021-01-02,5359.0806
2020-12-21,46,2 wk ahead cum death,point,NA,2021-01-02,1606.8670000000004
2020-12-21,47,2 wk ahead cum death,point,NA,2021-01-02,6995.3592
2020-12-21,48,2 wk ahead cum death,point,NA,2021-01-02,28302.5114
2020-12-21,49,2 wk ahead cum death,point,NA,2021-01-02,1339.1608
2020-12-21,50,2 wk ahead cum death,point,NA,2021-01-02,139.673
2020-12-21,51,2 wk ahead cum death,point,NA,2021-01-02,5165.4122
2020-12-21,53,2 wk ahead cum death,point,NA,2021-01-02,3324.5282
2020-12-21,54,2 wk ahead cum death,point,NA,2021-01-02,1373.354
2020-12-21,55,2 wk ahead cum death,point,NA,2021-01-02,5212.081
2020-12-21,56,2 wk ahead cum death,point,NA,2021-01-02,459.6132
2020-12-21,US,2 wk ahead cum death,point,NA,2021-01-02,355632.7484
2020-12-21,01,2 wk ahead cum death,quantile,0.01,2021-01-02,4642.0
2020-12-21,02,2 wk ahead cum death,quantile,0.01,2021-01-02,191.0
2020-12-21,04,2 wk ahead cum death,quantile,0.01,2021-01-02,8519.0
2020-12-21,05,2 wk ahead cum death,quantile,0.01,2021-01-02,3466.0
2020-12-21,06,2 wk ahead cum death,quantile,0.01,2021-01-02,24063.0
2020-12-21,08,2 wk ahead cum death,quantile,0.01,2021-01-02,4743.0
2020-12-21,09,2 wk ahead cum death,quantile,0.01,2021-01-02,5794.0
