forecast_date,location,target,type,quantile,target_end_date,value
2020-07-27,US,3 wk ahead inc death,quantile,0.9,2020-08-15,28939.0
2020-07-27,01,3 wk ahead inc death,quantile,0.95,2020-08-15,1018.0
2020-07-27,02,3 wk ahead inc death,quantile,0.95,2020-08-15,28.0
2020-07-27,04,3 wk ahead inc death,quantile,0.95,2020-08-15,5831.0
2020-07-27,05,3 wk ahead inc death,quantile,0.95,2020-08-15,154.0
2020-07-27,06,3 wk ahead inc death,quantile,0.95,2020-08-15,2683.0
2020-07-27,08,3 wk ahead inc death,quantile,0.95,2020-08-15,51.0
2020-07-27,09,3 wk ahead inc death,quantile,0.95,2020-08-15,18.0
2020-07-27,10,3 wk ahead inc death,quantile,0.95,2020-08-15,27.0
2020-07-27,11,3 wk ahead inc death,quantile,0.95,2020-08-15,7.0
2020-07-27,12,3 wk ahead inc death,quantile,0.95,2020-08-15,7991.0
2020-07-27,13,3 wk ahead inc death,quantile,0.95,2020-08-15,763.0
2020-07-27,15,3 wk ahead inc death,quantile,0.95,2020-08-15,38.0
2020-07-27,16,3 wk ahead inc death,quantile,0.95,2020-08-15,653.0
2020-07-27,17,3 wk ahead inc death,quantile,0.95,2020-08-15,139.0
2020-07-27,18,3 wk ahead inc death,quantile,0.95,2020-08-15,108.0
2020-07-27,19,3 wk ahead inc death,quantile,0.95,2020-08-15,45.0
2020-07-27,20,3 wk ahead inc death,quantile,0.95,2020-08-15,84.0
2020-07-27,21,3 wk ahead inc death,quantile,0.95,2020-08-15,139.0
2020-07-27,22,3 wk ahead inc death,quantile,0.95,2020-08-15,915.0
2020-07-27,23,3 wk ahead inc death,quantile,0.95,2020-08-15,12.0
2020-07-27,24,3 wk ahead inc death,quantile,0.95,2020-08-15,70.0
2020-07-27,25,3 wk ahead inc death,quantile,0.95,2020-08-15,140.0
2020-07-27,26,3 wk ahead inc death,quantile,0.95,2020-08-15,118.0
2020-07-27,27,3 wk ahead inc death,quantile,0.95,2020-08-15,26.0
2020-07-27,28,3 wk ahead inc death,quantile,0.95,2020-08-15,410.0
2020-07-27,29,3 wk ahead inc death,quantile,0.95,2020-08-15,155.0
2020-07-27,30,3 wk ahead inc death,quantile,0.95,2020-08-15,115.0
2020-07-27,31,3 wk ahead inc death,quantile,0.95,2020-08-15,43.0
2020-07-27,32,3 wk ahead inc death,quantile,0.95,2020-08-15,468.0
2020-07-27,33,3 wk ahead inc death,quantile,0.95,2020-08-15,16.0
2020-07-27,34,3 wk ahead inc death,quantile,0.95,2020-08-15,409.0
2020-07-27,35,3 wk ahead inc death,quantile,0.95,2020-08-15,63.0
2020-07-27,36,3 wk ahead inc death,quantile,0.95,2020-08-15,432.0
2020-07-27,37,3 wk ahead inc death,quantile,0.95,2020-08-15,598.0
2020-07-27,38,3 wk ahead inc death,quantile,0.95,2020-08-15,21.0
2020-07-27,39,3 wk ahead inc death,quantile,0.95,2020-08-15,264.0
2020-07-27,40,3 wk ahead inc death,quantile,0.95,2020-08-15,280.0
2020-07-27,41,3 wk ahead inc death,quantile,0.95,2020-08-15,132.0
2020-07-27,42,3 wk ahead inc death,quantile,0.95,2020-08-15,179.0
2020-07-27,44,3 wk ahead inc death,quantile,0.95,2020-08-15,10.0
2020-07-27,45,3 wk ahead inc death,quantile,0.95,2020-08-15,2011.0
2020-07-27,46,3 wk ahead inc death,quantile,0.95,2020-08-15,38.0
2020-07-27,47,3 wk ahead inc death,quantile,0.95,2020-08-15,775.0
2020-07-27,48,3 wk ahead inc death,quantile,0.95,2020-08-15,11972.0
2020-07-27,49,3 wk ahead inc death,quantile,0.95,2020-08-15,134.0
2020-07-27,50,3 wk ahead inc death,quantile,0.95,2020-08-15,4.0
2020-07-27,51,3 wk ahead inc death,quantile,0.95,2020-08-15,99.0
2020-07-27,53,3 wk ahead inc death,quantile,0.95,2020-08-15,163.0
2020-07-27,54,3 wk ahead inc death,quantile,0.95,2020-08-15,9.0
2020-07-27,55,3 wk ahead inc death,quantile,0.95,2020-08-15,77.0
2020-07-27,56,3 wk ahead inc death,quantile,0.95,2020-08-15,9.0
2020-07-27,US,3 wk ahead inc death,quantile,0.95,2020-08-15,33988.0
2020-07-27,01,3 wk ahead inc death,quantile,0.975,2020-08-15,1259.0
2020-07-27,02,3 wk ahead inc death,quantile,0.975,2020-08-15,35.0
2020-07-27,04,3 wk ahead inc death,quantile,0.975,2020-08-15,7343.0
2020-07-27,05,3 wk ahead inc death,quantile,0.975,2020-08-15,174.0
2020-07-27,06,3 wk ahead inc death,quantile,0.975,2020-08-15,3136.0
2020-07-27,08,3 wk ahead inc death,quantile,0.975,2020-08-15,62.0
2020-07-27,09,3 wk ahead inc death,quantile,0.975,2020-08-15,22.0
2020-07-27,10,3 wk ahead inc death,quantile,0.975,2020-08-15,33.0
2020-07-27,11,3 wk ahead inc death,quantile,0.975,2020-08-15,8.0
2020-07-27,12,3 wk ahead inc death,quantile,0.975,2020-08-15,9293.0
2020-07-27,13,3 wk ahead inc death,quantile,0.975,2020-08-15,901.0
2020-07-27,15,3 wk ahead inc death,quantile,0.975,2020-08-15,55.0
2020-07-27,16,3 wk ahead inc death,quantile,0.975,2020-08-15,906.0
2020-07-27,17,3 wk ahead inc death,quantile,0.975,2020-08-15,159.0
2020-07-27,18,3 wk ahead inc death,quantile,0.975,2020-08-15,124.0
2020-07-27,19,3 wk ahead inc death,quantile,0.975,2020-08-15,61.0
2020-07-27,20,3 wk ahead inc death,quantile,0.975,2020-08-15,126.0
2020-07-27,21,3 wk ahead inc death,quantile,0.975,2020-08-15,172.0
2020-07-27,22,3 wk ahead inc death,quantile,0.975,2020-08-15,1084.0
2020-07-27,23,3 wk ahead inc death,quantile,0.975,2020-08-15,15.0
2020-07-27,24,3 wk ahead inc death,quantile,0.975,2020-08-15,81.0
2020-07-27,25,3 wk ahead inc death,quantile,0.975,2020-08-15,163.0
2020-07-27,26,3 wk ahead inc death,quantile,0.975,2020-08-15,141.0
2020-07-27,27,3 wk ahead inc death,quantile,0.975,2020-08-15,31.0
2020-07-27,28,3 wk ahead inc death,quantile,0.975,2020-08-15,518.0
2020-07-27,29,3 wk ahead inc death,quantile,0.975,2020-08-15,187.0
2020-07-27,30,3 wk ahead inc death,quantile,0.975,2020-08-15,135.0
2020-07-27,31,3 wk ahead inc death,quantile,0.975,2020-08-15,58.0
2020-07-27,32,3 wk ahead inc death,quantile,0.975,2020-08-15,554.0
2020-07-27,33,3 wk ahead inc death,quantile,0.975,2020-08-15,19.0
2020-07-27,34,3 wk ahead inc death,quantile,0.975,2020-08-15,477.0
2020-07-27,35,3 wk ahead inc death,quantile,0.975,2020-08-15,73.0
2020-07-27,36,3 wk ahead inc death,quantile,0.975,2020-08-15,552.0
2020-07-27,37,3 wk ahead inc death,quantile,0.975,2020-08-15,738.0
2020-07-27,38,3 wk ahead inc death,quantile,0.975,2020-08-15,30.0
2020-07-27,39,3 wk ahead inc death,quantile,0.975,2020-08-15,303.0
2020-07-27,40,3 wk ahead inc death,quantile,0.975,2020-08-15,346.0
2020-07-27,41,3 wk ahead inc death,quantile,0.975,2020-08-15,159.0
2020-07-27,42,3 wk ahead inc death,quantile,0.975,2020-08-15,225.0
2020-07-27,44,3 wk ahead inc death,quantile,0.975,2020-08-15,12.0
2020-07-27,45,3 wk ahead inc death,quantile,0.975,2020-08-15,2491.0
2020-07-27,46,3 wk ahead inc death,quantile,0.975,2020-08-15,46.0
2020-07-27,47,3 wk ahead inc death,quantile,0.975,2020-08-15,915.0
2020-07-27,48,3 wk ahead inc death,quantile,0.975,2020-08-15,14379.0
2020-07-27,49,3 wk ahead inc death,quantile,0.975,2020-08-15,157.0
2020-07-27,50,3 wk ahead inc death,quantile,0.975,2020-08-15,5.0
2020-07-27,51,3 wk ahead inc death,quantile,0.975,2020-08-15,115.0
2020-07-27,53,3 wk ahead inc death,quantile,0.975,2020-08-15,185.0
2020-07-27,54,3 wk ahead inc death,quantile,0.975,2020-08-15,12.0
2020-07-27,55,3 wk ahead inc death,quantile,0.975,2020-08-15,91.0
2020-07-27,56,3 wk ahead inc death,quantile,0.975,2020-08-15,11.0
2020-07-27,US,3 wk ahead inc death,quantile,0.975,2020-08-15,39119.0
2020-07-27,01,3 wk ahead inc death,quantile,0.99,2020-08-15,1539.0
2020-07-27,02,3 wk ahead inc death,quantile,0.99,2020-08-15,46.0
2020-07-27,04,3 wk ahead inc death,quantile,0.99,2020-08-15,8997.0
2020-07-27,05,3 wk ahead inc death,quantile,0.99,2020-08-15,201.0
2020-07-27,06,3 wk ahead inc death,quantile,0.99,2020-08-15,3926.0
2020-07-27,08,3 wk ahead inc death,quantile,0.99,2020-08-15,76.0
2020-07-27,09,3 wk ahead inc death,quantile,0.99,2020-08-15,27.0
2020-07-27,10,3 wk ahead inc death,quantile,0.99,2020-08-15,41.0
2020-07-27,11,3 wk ahead inc death,quantile,0.99,2020-08-15,10.0
2020-07-27,12,3 wk ahead inc death,quantile,0.99,2020-08-15,10905.0
2020-07-27,13,3 wk ahead inc death,quantile,0.99,2020-08-15,1069.0
2020-07-27,15,3 wk ahead inc death,quantile,0.99,2020-08-15,82.0
2020-07-27,16,3 wk ahead inc death,quantile,0.99,2020-08-15,1310.0
2020-07-27,17,3 wk ahead inc death,quantile,0.99,2020-08-15,190.0
2020-07-27,18,3 wk ahead inc death,quantile,0.99,2020-08-15,142.0
2020-07-27,19,3 wk ahead inc death,quantile,0.99,2020-08-15,85.0
2020-07-27,20,3 wk ahead inc death,quantile,0.99,2020-08-15,177.0
2020-07-27,21,3 wk ahead inc death,quantile,0.99,2020-08-15,233.0
2020-07-27,22,3 wk ahead inc death,quantile,0.99,2020-08-15,1303.0
2020-07-27,23,3 wk ahead inc death,quantile,0.99,2020-08-15,19.0
2020-07-27,24,3 wk ahead inc death,quantile,0.99,2020-08-15,91.0
2020-07-27,25,3 wk ahead inc death,quantile,0.99,2020-08-15,182.0
2020-07-27,26,3 wk ahead inc death,quantile,0.99,2020-08-15,174.0
2020-07-27,27,3 wk ahead inc death,quantile,0.99,2020-08-15,36.0
2020-07-27,28,3 wk ahead inc death,quantile,0.99,2020-08-15,629.0
2020-07-27,29,3 wk ahead inc death,quantile,0.99,2020-08-15,237.0
2020-07-27,30,3 wk ahead inc death,quantile,0.99,2020-08-15,163.0
2020-07-27,31,3 wk ahead inc death,quantile,0.99,2020-08-15,74.0
2020-07-27,32,3 wk ahead inc death,quantile,0.99,2020-08-15,699.0
2020-07-27,33,3 wk ahead inc death,quantile,0.99,2020-08-15,24.0
2020-07-27,34,3 wk ahead inc death,quantile,0.99,2020-08-15,577.0
2020-07-27,35,3 wk ahead inc death,quantile,0.99,2020-08-15,82.0
2020-07-27,36,3 wk ahead inc death,quantile,0.99,2020-08-15,704.0
2020-07-27,37,3 wk ahead inc death,quantile,0.99,2020-08-15,960.0
2020-07-27,38,3 wk ahead inc death,quantile,0.99,2020-08-15,55.0
2020-07-27,39,3 wk ahead inc death,quantile,0.99,2020-08-15,361.0
2020-07-27,40,3 wk ahead inc death,quantile,0.99,2020-08-15,456.0
2020-07-27,41,3 wk ahead inc death,quantile,0.99,2020-08-15,188.0
2020-07-27,42,3 wk ahead inc death,quantile,0.99,2020-08-15,324.0
2020-07-27,44,3 wk ahead inc death,quantile,0.99,2020-08-15,17.0
2020-07-27,45,3 wk ahead inc death,quantile,0.99,2020-08-15,2994.0
2020-07-27,46,3 wk ahead inc death,quantile,0.99,2020-08-15,60.0
2020-07-27,47,3 wk ahead inc death,quantile,0.99,2020-08-15,1135.0
2020-07-27,48,3 wk ahead inc death,quantile,0.99,2020-08-15,17382.0
2020-07-27,49,3 wk ahead inc death,quantile,0.99,2020-08-15,190.0
2020-07-27,50,3 wk ahead inc death,quantile,0.99,2020-08-15,6.0
2020-07-27,51,3 wk ahead inc death,quantile,0.99,2020-08-15,132.0
2020-07-27,53,3 wk ahead inc death,quantile,0.99,2020-08-15,223.0
2020-07-27,54,3 wk ahead inc death,quantile,0.99,2020-08-15,19.0
2020-07-27,55,3 wk ahead inc death,quantile,0.99,2020-08-15,108.0
2020-07-27,56,3 wk ahead inc death,quantile,0.99,2020-08-15,14.0
2020-07-27,US,3 wk ahead inc death,quantile,0.99,2020-08-15,45701.0
2020-07-27,01,3 wk ahead inc case,point,NA,2020-08-15,7202.0168
2020-07-27,02,3 wk ahead inc case,point,NA,2020-08-15,326.7822
2020-07-27,04,3 wk ahead inc case,point,NA,2020-08-15,12638.757
2020-07-27,05,3 wk ahead inc case,point,NA,2020-08-15,2952.4446
2020-07-27,06,3 wk ahead inc case,point,NA,2020-08-15,29088.9926
2020-07-27,08,3 wk ahead inc case,point,NA,2020-08-15,2190.5062
2020-07-27,09,3 wk ahead inc case,point,NA,2020-08-15,319.6258
2020-07-27,10,3 wk ahead inc case,point,NA,2020-08-15,898.2904
2020-07-27,11,3 wk ahead inc case,point,NA,2020-08-15,404.4192
2020-07-27,12,3 wk ahead inc case,point,NA,2020-08-15,35774.197
2020-07-27,13,3 wk ahead inc case,point,NA,2020-08-15,13489.6048
2020-07-27,15,3 wk ahead inc case,point,NA,2020-08-15,142.1704
2020-07-27,16,3 wk ahead inc case,point,NA,2020-08-15,4920.4768
2020-07-27,17,3 wk ahead inc case,point,NA,2020-08-15,6034.4832
2020-07-27,18,3 wk ahead inc case,point,NA,2020-08-15,3426.9248
2020-07-27,19,3 wk ahead inc case,point,NA,2020-08-15,3342.2734
2020-07-27,20,3 wk ahead inc case,point,NA,2020-08-15,3153.1892
2020-07-27,21,3 wk ahead inc case,point,NA,2020-08-15,4228.3062
2020-07-27,22,3 wk ahead inc case,point,NA,2020-08-15,6863.8768
2020-07-27,23,3 wk ahead inc case,point,NA,2020-08-15,132.90200000000002
2020-07-27,24,3 wk ahead inc case,point,NA,2020-08-15,3532.6848
2020-07-27,25,3 wk ahead inc case,point,NA,2020-08-15,1462.6836
2020-07-27,26,3 wk ahead inc case,point,NA,2020-08-15,3253.8614
2020-07-27,27,3 wk ahead inc case,point,NA,2020-08-15,3729.1902
2020-07-27,28,3 wk ahead inc case,point,NA,2020-08-15,5189.5318
2020-07-27,29,3 wk ahead inc case,point,NA,2020-08-15,4062.0312
2020-07-27,30,3 wk ahead inc case,point,NA,2020-08-15,460.7412
2020-07-27,31,3 wk ahead inc case,point,NA,2020-08-15,1797.9544
2020-07-27,32,3 wk ahead inc case,point,NA,2020-08-15,4587.3034
2020-07-27,33,3 wk ahead inc case,point,NA,2020-08-15,181.0432
2020-07-27,34,3 wk ahead inc case,point,NA,2020-08-15,1294.1482
2020-07-27,35,3 wk ahead inc case,point,NA,2020-08-15,1775.0946
2020-07-27,36,3 wk ahead inc case,point,NA,2020-08-15,2293.4414
2020-07-27,37,3 wk ahead inc case,point,NA,2020-08-15,7303.864
2020-07-27,38,3 wk ahead inc case,point,NA,2020-08-15,757.9554
2020-07-27,39,3 wk ahead inc case,point,NA,2020-08-15,6163.8756
2020-07-27,40,3 wk ahead inc case,point,NA,2020-08-15,3779.17
2020-07-27,41,3 wk ahead inc case,point,NA,2020-08-15,1502.9438
2020-07-27,42,3 wk ahead inc case,point,NA,2020-08-15,3905.944
2020-07-27,44,3 wk ahead inc case,point,NA,2020-08-15,448.896
2020-07-27,45,3 wk ahead inc case,point,NA,2020-08-15,7022.4182
2020-07-27,46,3 wk ahead inc case,point,NA,2020-08-15,497.483
2020-07-27,47,3 wk ahead inc case,point,NA,2020-08-15,8156.25459999999
2020-07-27,48,3 wk ahead inc case,point,NA,2020-08-15,31652.4116
2020-07-27,49,3 wk ahead inc case,point,NA,2020-08-15,2528.3844
2020-07-27,50,3 wk ahead inc case,point,NA,2020-08-15,36.3706
2020-07-27,51,3 wk ahead inc case,point,NA,2020-08-15,4841.7458
2020-07-27,53,3 wk ahead inc case,point,NA,2020-08-15,2813.5714
2020-07-27,54,3 wk ahead inc case,point,NA,2020-08-15,893.0664
2020-07-27,55,3 wk ahead inc case,point,NA,2020-08-15,4097.687
2020-07-27,56,3 wk ahead inc case,point,NA,2020-08-15,295.349
2020-07-27,US,3 wk ahead inc case,point,NA,2020-08-15,257847.3396
2020-07-27,01,3 wk ahead inc case,quantile,0.025,2020-08-15,2993.0
2020-07-27,02,3 wk ahead inc case,quantile,0.025,2020-08-15,112.0
2020-07-27,04,3 wk ahead inc case,quantile,0.025,2020-08-15,2867.0
2020-07-27,05,3 wk ahead inc case,quantile,0.025,2020-08-15,1047.0
2020-07-27,06,3 wk ahead inc case,quantile,0.025,2020-08-15,7388.0
2020-07-27,08,3 wk ahead inc case,quantile,0.025,2020-08-15,857.0
2020-07-27,09,3 wk ahead inc case,quantile,0.025,2020-08-15,83.0
2020-07-27,10,3 wk ahead inc case,quantile,0.025,2020-08-15,407.0
2020-07-27,11,3 wk ahead inc case,quantile,0.025,2020-08-15,199.0
2020-07-27,12,3 wk ahead inc case,quantile,0.025,2020-08-15,7972.0
2020-07-27,13,3 wk ahead inc case,quantile,0.025,2020-08-15,4278.0
2020-07-27,15,3 wk ahead inc case,quantile,0.025,2020-08-15,51.0
2020-07-27,16,3 wk ahead inc case,quantile,0.025,2020-08-15,930.0
2020-07-27,17,3 wk ahead inc case,quantile,0.025,2020-08-15,2094.0
2020-07-27,18,3 wk ahead inc case,quantile,0.025,2020-08-15,1543.0
2020-07-27,19,3 wk ahead inc case,quantile,0.025,2020-08-15,1492.0
2020-07-27,20,3 wk ahead inc case,quantile,0.025,2020-08-15,1303.0
2020-07-27,21,3 wk ahead inc case,quantile,0.025,2020-08-15,699.0
2020-07-27,22,3 wk ahead inc case,quantile,0.025,2020-08-15,1291.0
2020-07-27,23,3 wk ahead inc case,quantile,0.025,2020-08-15,70.0
2020-07-27,24,3 wk ahead inc case,quantile,0.025,2020-08-15,1527.0
2020-07-27,25,3 wk ahead inc case,quantile,0.025,2020-08-15,499.0
2020-07-27,26,3 wk ahead inc case,quantile,0.025,2020-08-15,1009.0
2020-07-27,27,3 wk ahead inc case,quantile,0.025,2020-08-15,1628.0
2020-07-27,28,3 wk ahead inc case,quantile,0.025,2020-08-15,2093.0
2020-07-27,29,3 wk ahead inc case,quantile,0.025,2020-08-15,1820.0
2020-07-27,30,3 wk ahead inc case,quantile,0.025,2020-08-15,142.0
2020-07-27,31,3 wk ahead inc case,quantile,0.025,2020-08-15,836.0
2020-07-27,32,3 wk ahead inc case,quantile,0.025,2020-08-15,1465.0
2020-07-27,33,3 wk ahead inc case,quantile,0.025,2020-08-15,101.0
2020-07-27,34,3 wk ahead inc case,quantile,0.025,2020-08-15,386.0
2020-07-27,35,3 wk ahead inc case,quantile,0.025,2020-08-15,890.0
2020-07-27,36,3 wk ahead inc case,quantile,0.025,2020-08-15,468.0
2020-07-27,37,3 wk ahead inc case,quantile,0.025,2020-08-15,2174.0
2020-07-27,38,3 wk ahead inc case,quantile,0.025,2020-08-15,367.0
2020-07-27,39,3 wk ahead inc case,quantile,0.025,2020-08-15,2378.0
2020-07-27,40,3 wk ahead inc case,quantile,0.025,2020-08-15,1408.0
2020-07-27,41,3 wk ahead inc case,quantile,0.025,2020-08-15,549.0
2020-07-27,42,3 wk ahead inc case,quantile,0.025,2020-08-15,1248.0
2020-07-27,44,3 wk ahead inc case,quantile,0.025,2020-08-15,69.0
2020-07-27,45,3 wk ahead inc case,quantile,0.025,2020-08-15,1841.0
2020-07-27,46,3 wk ahead inc case,quantile,0.025,2020-08-15,259.0
2020-07-27,47,3 wk ahead inc case,quantile,0.025,2020-08-15,2605.0
2020-07-27,48,3 wk ahead inc case,quantile,0.025,2020-08-15,7475.0
2020-07-27,49,3 wk ahead inc case,quantile,0.025,2020-08-15,928.0
2020-07-27,50,3 wk ahead inc case,quantile,0.025,2020-08-15,12.0
2020-07-27,51,3 wk ahead inc case,quantile,0.025,2020-08-15,2160.0
2020-07-27,53,3 wk ahead inc case,quantile,0.025,2020-08-15,902.0
2020-07-27,54,3 wk ahead inc case,quantile,0.025,2020-08-15,484.0
2020-07-27,55,3 wk ahead inc case,quantile,0.025,2020-08-15,1666.0
2020-07-27,56,3 wk ahead inc case,quantile,0.025,2020-08-15,155.0
2020-07-27,US,3 wk ahead inc case,quantile,0.025,2020-08-15,96666.0
2020-07-27,01,3 wk ahead inc case,quantile,0.1,2020-08-15,3951.0
2020-07-27,02,3 wk ahead inc case,quantile,0.1,2020-08-15,163.0
2020-07-27,04,3 wk ahead inc case,quantile,0.1,2020-08-15,4569.0
2020-07-27,05,3 wk ahead inc case,quantile,0.1,2020-08-15,1448.0
2020-07-27,06,3 wk ahead inc case,quantile,0.1,2020-08-15,11937.0
2020-07-27,08,3 wk ahead inc case,quantile,0.1,2020-08-15,1213.0
2020-07-27,09,3 wk ahead inc case,quantile,0.1,2020-08-15,126.0
2020-07-27,10,3 wk ahead inc case,quantile,0.1,2020-08-15,527.0
2020-07-27,11,3 wk ahead inc case,quantile,0.1,2020-08-15,245.0
2020-07-27,12,3 wk ahead inc case,quantile,0.1,2020-08-15,12382.0
2020-07-27,13,3 wk ahead inc case,quantile,0.1,2020-08-15,6009.0
2020-07-27,15,3 wk ahead inc case,quantile,0.1,2020-08-15,72.0
2020-07-27,16,3 wk ahead inc case,quantile,0.1,2020-08-15,1510.0
2020-07-27,17,3 wk ahead inc case,quantile,0.1,2020-08-15,3048.0
2020-07-27,18,3 wk ahead inc case,quantile,0.1,2020-08-15,2032.0
2020-07-27,19,3 wk ahead inc case,quantile,0.1,2020-08-15,1922.0
2020-07-27,20,3 wk ahead inc case,quantile,0.1,2020-08-15,1718.0
2020-07-27,21,3 wk ahead inc case,quantile,0.1,2020-08-15,1141.0
2020-07-27,22,3 wk ahead inc case,quantile,0.1,2020-08-15,2281.0
2020-07-27,23,3 wk ahead inc case,quantile,0.1,2020-08-15,88.0
2020-07-27,24,3 wk ahead inc case,quantile,0.1,2020-08-15,2063.0
2020-07-27,25,3 wk ahead inc case,quantile,0.1,2020-08-15,745.0
2020-07-27,26,3 wk ahead inc case,quantile,0.1,2020-08-15,1547.0
2020-07-27,27,3 wk ahead inc case,quantile,0.1,2020-08-15,2196.0
2020-07-27,28,3 wk ahead inc case,quantile,0.1,2020-08-15,2921.0
2020-07-27,29,3 wk ahead inc case,quantile,0.1,2020-08-15,2386.0
2020-07-27,30,3 wk ahead inc case,quantile,0.1,2020-08-15,211.0
2020-07-27,31,3 wk ahead inc case,quantile,0.1,2020-08-15,1063.0
2020-07-27,32,3 wk ahead inc case,quantile,0.1,2020-08-15,2157.0
2020-07-27,33,3 wk ahead inc case,quantile,0.1,2020-08-15,123.0
2020-07-27,34,3 wk ahead inc case,quantile,0.1,2020-08-15,626.0
2020-07-27,35,3 wk ahead inc case,quantile,0.1,2020-08-15,1115.0
2020-07-27,36,3 wk ahead inc case,quantile,0.1,2020-08-15,848.0
2020-07-27,37,3 wk ahead inc case,quantile,0.1,2020-08-15,3444.0
2020-07-27,38,3 wk ahead inc case,quantile,0.1,2020-08-15,464.0
2020-07-27,39,3 wk ahead inc case,quantile,0.1,2020-08-15,3255.0
2020-07-27,40,3 wk ahead inc case,quantile,0.1,2020-08-15,2030.0
2020-07-27,41,3 wk ahead inc case,quantile,0.1,2020-08-15,755.0
2020-07-27,42,3 wk ahead inc case,quantile,0.1,2020-08-15,2002.0
2020-07-27,44,3 wk ahead inc case,quantile,0.1,2020-08-15,111.0
2020-07-27,45,3 wk ahead inc case,quantile,0.1,2020-08-15,2922.0
2020-07-27,46,3 wk ahead inc case,quantile,0.1,2020-08-15,317.0
2020-07-27,47,3 wk ahead inc case,quantile,0.1,2020-08-15,3915.0
2020-07-27,48,3 wk ahead inc case,quantile,0.1,2020-08-15,11602.0
2020-07-27,49,3 wk ahead inc case,quantile,0.1,2020-08-15,1319.0
2020-07-27,50,3 wk ahead inc case,quantile,0.1,2020-08-15,18.0
2020-07-27,51,3 wk ahead inc case,quantile,0.1,2020-08-15,2823.0
2020-07-27,53,3 wk ahead inc case,quantile,0.1,2020-08-15,1328.0
2020-07-27,54,3 wk ahead inc case,quantile,0.1,2020-08-15,590.0
2020-07-27,55,3 wk ahead inc case,quantile,0.1,2020-08-15,2293.0
2020-07-27,56,3 wk ahead inc case,quantile,0.1,2020-08-15,193.0
2020-07-27,US,3 wk ahead inc case,quantile,0.1,2020-08-15,136213.0
2020-07-27,01,3 wk ahead inc case,quantile,0.25,2020-08-15,5142.0
2020-07-27,02,3 wk ahead inc case,quantile,0.25,2020-08-15,224.0
2020-07-27,04,3 wk ahead inc case,quantile,0.25,2020-08-15,7354.0
2020-07-27,05,3 wk ahead inc case,quantile,0.25,2020-08-15,2006.0
2020-07-27,06,3 wk ahead inc case,quantile,0.25,2020-08-15,17692.0
2020-07-27,08,3 wk ahead inc case,quantile,0.25,2020-08-15,1580.0
2020-07-27,09,3 wk ahead inc case,quantile,0.25,2020-08-15,180.0
2020-07-27,10,3 wk ahead inc case,quantile,0.25,2020-08-15,663.0
2020-07-27,11,3 wk ahead inc case,quantile,0.25,2020-08-15,298.0
2020-07-27,12,3 wk ahead inc case,quantile,0.25,2020-08-15,20248.0
2020-07-27,13,3 wk ahead inc case,quantile,0.25,2020-08-15,8808.0
2020-07-27,15,3 wk ahead inc case,quantile,0.25,2020-08-15,97.0
2020-07-27,16,3 wk ahead inc case,quantile,0.25,2020-08-15,2355.0
2020-07-27,17,3 wk ahead inc case,quantile,0.25,2020-08-15,4043.0
2020-07-27,18,3 wk ahead inc case,quantile,0.25,2020-08-15,2514.0
2020-07-27,19,3 wk ahead inc case,quantile,0.25,2020-08-15,2415.0
2020-07-27,20,3 wk ahead inc case,quantile,0.25,2020-08-15,2212.0
2020-07-27,21,3 wk ahead inc case,quantile,0.25,2020-08-15,1788.0
2020-07-27,22,3 wk ahead inc case,quantile,0.25,2020-08-15,3627.0
2020-07-27,23,3 wk ahead inc case,quantile,0.25,2020-08-15,106.0
2020-07-27,24,3 wk ahead inc case,quantile,0.25,2020-08-15,2624.0
2020-07-27,25,3 wk ahead inc case,quantile,0.25,2020-08-15,1003.0
2020-07-27,26,3 wk ahead inc case,quantile,0.25,2020-08-15,2122.0
2020-07-27,27,3 wk ahead inc case,quantile,0.25,2020-08-15,2709.0
2020-07-27,28,3 wk ahead inc case,quantile,0.25,2020-08-15,3764.0
2020-07-27,29,3 wk ahead inc case,quantile,0.25,2020-08-15,3000.0
2020-07-27,30,3 wk ahead inc case,quantile,0.25,2020-08-15,301.0
2020-07-27,31,3 wk ahead inc case,quantile,0.25,2020-08-15,1329.0
2020-07-27,32,3 wk ahead inc case,quantile,0.25,2020-08-15,3085.0
2020-07-27,33,3 wk ahead inc case,quantile,0.25,2020-08-15,145.0
2020-07-27,34,3 wk ahead inc case,quantile,0.25,2020-08-15,858.0
2020-07-27,35,3 wk ahead inc case,quantile,0.25,2020-08-15,1372.0
2020-07-27,36,3 wk ahead inc case,quantile,0.25,2020-08-15,1318.0
2020-07-27,37,3 wk ahead inc case,quantile,0.25,2020-08-15,5007.0
2020-07-27,38,3 wk ahead inc case,quantile,0.25,2020-08-15,570.0
2020-07-27,39,3 wk ahead inc case,quantile,0.25,2020-08-15,4382.0
2020-07-27,40,3 wk ahead inc case,quantile,0.25,2020-08-15,2720.0
2020-07-27,41,3 wk ahead inc case,quantile,0.25,2020-08-15,1024.0
2020-07-27,42,3 wk ahead inc case,quantile,0.25,2020-08-15,2715.0
2020-07-27,44,3 wk ahead inc case,quantile,0.25,2020-08-15,173.0
2020-07-27,45,3 wk ahead inc case,quantile,0.25,2020-08-15,4399.0
2020-07-27,46,3 wk ahead inc case,quantile,0.25,2020-08-15,382.0
2020-07-27,47,3 wk ahead inc case,quantile,0.25,2020-08-15,5445.0
2020-07-27,48,3 wk ahead inc case,quantile,0.25,2020-08-15,18012.0
