forecast_date,location,target,type,quantile,target_end_date,value
2020-11-30,42,3 wk ahead inc death,quantile,0.85,2020-12-19,646.0
2020-11-30,44,3 wk ahead inc death,quantile,0.85,2020-12-19,123.0
2020-11-30,45,3 wk ahead inc death,quantile,0.85,2020-12-19,138.0
2020-11-30,46,3 wk ahead inc death,quantile,0.85,2020-12-19,171.0
2020-11-30,47,3 wk ahead inc death,quantile,0.85,2020-12-19,281.0
2020-11-30,48,3 wk ahead inc death,quantile,0.85,2020-12-19,756.0
2020-11-30,49,3 wk ahead inc death,quantile,0.85,2020-12-19,82.0
2020-11-30,50,3 wk ahead inc death,quantile,0.85,2020-12-19,4.0
2020-11-30,51,3 wk ahead inc death,quantile,0.85,2020-12-19,159.0
2020-11-30,53,3 wk ahead inc death,quantile,0.85,2020-12-19,93.0
2020-11-30,54,3 wk ahead inc death,quantile,0.85,2020-12-19,103.0
2020-11-30,55,3 wk ahead inc death,quantile,0.85,2020-12-19,317.0
2020-11-30,56,3 wk ahead inc death,quantile,0.85,2020-12-19,46.0
2020-11-30,US,3 wk ahead inc death,quantile,0.85,2020-12-19,10854.0
2020-11-30,01,3 wk ahead inc death,quantile,0.9,2020-12-19,232.0
2020-11-30,02,3 wk ahead inc death,quantile,0.9,2020-12-19,12.0
2020-11-30,04,3 wk ahead inc death,quantile,0.9,2020-12-19,267.0
2020-11-30,05,3 wk ahead inc death,quantile,0.9,2020-12-19,161.0
2020-11-30,06,3 wk ahead inc death,quantile,0.9,2020-12-19,567.0
2020-11-30,08,3 wk ahead inc death,quantile,0.9,2020-12-19,318.0
2020-11-30,09,3 wk ahead inc death,quantile,0.9,2020-12-19,170.0
2020-11-30,10,3 wk ahead inc death,quantile,0.9,2020-12-19,60.0
2020-11-30,11,3 wk ahead inc death,quantile,0.9,2020-12-19,28.0
2020-11-30,12,3 wk ahead inc death,quantile,0.9,2020-12-19,620.0
2020-11-30,13,3 wk ahead inc death,quantile,0.9,2020-12-19,477.0
2020-11-30,15,3 wk ahead inc death,quantile,0.9,2020-12-19,17.0
2020-11-30,16,3 wk ahead inc death,quantile,0.9,2020-12-19,95.0
2020-11-30,17,3 wk ahead inc death,quantile,0.9,2020-12-19,1052.0
2020-11-30,18,3 wk ahead inc death,quantile,0.9,2020-12-19,507.0
2020-11-30,19,3 wk ahead inc death,quantile,0.9,2020-12-19,338.0
2020-11-30,20,3 wk ahead inc death,quantile,0.9,2020-12-19,96.0
2020-11-30,21,3 wk ahead inc death,quantile,0.9,2020-12-19,142.0
2020-11-30,22,3 wk ahead inc death,quantile,0.9,2020-12-19,194.0
2020-11-30,23,3 wk ahead inc death,quantile,0.9,2020-12-19,21.0
2020-11-30,24,3 wk ahead inc death,quantile,0.9,2020-12-19,255.0
2020-11-30,25,3 wk ahead inc death,quantile,0.9,2020-12-19,406.0
2020-11-30,26,3 wk ahead inc death,quantile,0.9,2020-12-19,618.0
2020-11-30,27,3 wk ahead inc death,quantile,0.9,2020-12-19,531.0
2020-11-30,28,3 wk ahead inc death,quantile,0.9,2020-12-19,208.0
2020-11-30,29,3 wk ahead inc death,quantile,0.9,2020-12-19,252.0
2020-11-30,30,3 wk ahead inc death,quantile,0.9,2020-12-19,67.0
2020-11-30,31,3 wk ahead inc death,quantile,0.9,2020-12-19,143.0
2020-11-30,32,3 wk ahead inc death,quantile,0.9,2020-12-19,142.0
2020-11-30,33,3 wk ahead inc death,quantile,0.9,2020-12-19,38.0
2020-11-30,34,3 wk ahead inc death,quantile,0.9,2020-12-19,300.0
2020-11-30,35,3 wk ahead inc death,quantile,0.9,2020-12-19,217.0
2020-11-30,36,3 wk ahead inc death,quantile,0.9,2020-12-19,390.0
2020-11-30,37,3 wk ahead inc death,quantile,0.9,2020-12-19,337.0
2020-11-30,38,3 wk ahead inc death,quantile,0.9,2020-12-19,128.0
2020-11-30,39,3 wk ahead inc death,quantile,0.9,2020-12-19,438.0
2020-11-30,40,3 wk ahead inc death,quantile,0.9,2020-12-19,149.0
2020-11-30,41,3 wk ahead inc death,quantile,0.9,2020-12-19,72.0
2020-11-30,42,3 wk ahead inc death,quantile,0.9,2020-12-19,703.0
2020-11-30,44,3 wk ahead inc death,quantile,0.9,2020-12-19,157.0
2020-11-30,45,3 wk ahead inc death,quantile,0.9,2020-12-19,148.0
2020-11-30,46,3 wk ahead inc death,quantile,0.9,2020-12-19,204.0
2020-11-30,47,3 wk ahead inc death,quantile,0.9,2020-12-19,303.0
2020-11-30,48,3 wk ahead inc death,quantile,0.9,2020-12-19,818.0
2020-11-30,49,3 wk ahead inc death,quantile,0.9,2020-12-19,89.0
2020-11-30,50,3 wk ahead inc death,quantile,0.9,2020-12-19,5.0
2020-11-30,51,3 wk ahead inc death,quantile,0.9,2020-12-19,171.0
2020-11-30,53,3 wk ahead inc death,quantile,0.9,2020-12-19,103.0
2020-11-30,54,3 wk ahead inc death,quantile,0.9,2020-12-19,113.0
2020-11-30,55,3 wk ahead inc death,quantile,0.9,2020-12-19,348.0
2020-11-30,56,3 wk ahead inc death,quantile,0.9,2020-12-19,56.0
2020-11-30,US,3 wk ahead inc death,quantile,0.9,2020-12-19,11392.0
2020-11-30,01,3 wk ahead inc death,quantile,0.95,2020-12-19,274.0
2020-11-30,02,3 wk ahead inc death,quantile,0.95,2020-12-19,15.0
2020-11-30,04,3 wk ahead inc death,quantile,0.95,2020-12-19,314.0
2020-11-30,05,3 wk ahead inc death,quantile,0.95,2020-12-19,178.0
2020-11-30,06,3 wk ahead inc death,quantile,0.95,2020-12-19,623.0
2020-11-30,08,3 wk ahead inc death,quantile,0.95,2020-12-19,367.0
2020-11-30,09,3 wk ahead inc death,quantile,0.95,2020-12-19,202.0
2020-11-30,10,3 wk ahead inc death,quantile,0.95,2020-12-19,68.0
2020-11-30,11,3 wk ahead inc death,quantile,0.95,2020-12-19,31.0
2020-11-30,12,3 wk ahead inc death,quantile,0.95,2020-12-19,697.0
2020-11-30,13,3 wk ahead inc death,quantile,0.95,2020-12-19,549.0
2020-11-30,15,3 wk ahead inc death,quantile,0.95,2020-12-19,20.0
2020-11-30,16,3 wk ahead inc death,quantile,0.95,2020-12-19,114.0
2020-11-30,17,3 wk ahead inc death,quantile,0.95,2020-12-19,1207.0
2020-11-30,18,3 wk ahead inc death,quantile,0.95,2020-12-19,575.0
2020-11-30,19,3 wk ahead inc death,quantile,0.95,2020-12-19,387.0
2020-11-30,20,3 wk ahead inc death,quantile,0.95,2020-12-19,114.0
2020-11-30,21,3 wk ahead inc death,quantile,0.95,2020-12-19,156.0
2020-11-30,22,3 wk ahead inc death,quantile,0.95,2020-12-19,217.0
2020-11-30,23,3 wk ahead inc death,quantile,0.95,2020-12-19,24.0
2020-11-30,24,3 wk ahead inc death,quantile,0.95,2020-12-19,282.0
2020-11-30,25,3 wk ahead inc death,quantile,0.95,2020-12-19,447.0
2020-11-30,26,3 wk ahead inc death,quantile,0.95,2020-12-19,721.0
2020-11-30,27,3 wk ahead inc death,quantile,0.95,2020-12-19,607.0
2020-11-30,28,3 wk ahead inc death,quantile,0.95,2020-12-19,229.0
2020-11-30,29,3 wk ahead inc death,quantile,0.95,2020-12-19,295.0
2020-11-30,30,3 wk ahead inc death,quantile,0.95,2020-12-19,87.0
2020-11-30,31,3 wk ahead inc death,quantile,0.95,2020-12-19,170.0
2020-11-30,32,3 wk ahead inc death,quantile,0.95,2020-12-19,160.0
2020-11-30,33,3 wk ahead inc death,quantile,0.95,2020-12-19,43.0
2020-11-30,34,3 wk ahead inc death,quantile,0.95,2020-12-19,347.0
2020-11-30,35,3 wk ahead inc death,quantile,0.95,2020-12-19,249.0
2020-11-30,36,3 wk ahead inc death,quantile,0.95,2020-12-19,454.0
2020-11-30,37,3 wk ahead inc death,quantile,0.95,2020-12-19,376.0
2020-11-30,38,3 wk ahead inc death,quantile,0.95,2020-12-19,150.0
2020-11-30,39,3 wk ahead inc death,quantile,0.95,2020-12-19,501.0
2020-11-30,40,3 wk ahead inc death,quantile,0.95,2020-12-19,168.0
2020-11-30,41,3 wk ahead inc death,quantile,0.95,2020-12-19,81.0
2020-11-30,42,3 wk ahead inc death,quantile,0.95,2020-12-19,794.0
2020-11-30,44,3 wk ahead inc death,quantile,0.95,2020-12-19,237.0
2020-11-30,45,3 wk ahead inc death,quantile,0.95,2020-12-19,166.0
2020-11-30,46,3 wk ahead inc death,quantile,0.95,2020-12-19,261.0
2020-11-30,47,3 wk ahead inc death,quantile,0.95,2020-12-19,344.0
2020-11-30,48,3 wk ahead inc death,quantile,0.95,2020-12-19,912.0
2020-11-30,49,3 wk ahead inc death,quantile,0.95,2020-12-19,100.0
2020-11-30,50,3 wk ahead inc death,quantile,0.95,2020-12-19,6.0
2020-11-30,51,3 wk ahead inc death,quantile,0.95,2020-12-19,190.0
2020-11-30,53,3 wk ahead inc death,quantile,0.95,2020-12-19,122.0
2020-11-30,54,3 wk ahead inc death,quantile,0.95,2020-12-19,132.0
2020-11-30,55,3 wk ahead inc death,quantile,0.95,2020-12-19,394.0
2020-11-30,56,3 wk ahead inc death,quantile,0.95,2020-12-19,76.0
2020-11-30,US,3 wk ahead inc death,quantile,0.95,2020-12-19,12116.0
2020-11-30,01,3 wk ahead inc death,quantile,0.975,2020-12-19,316.0
2020-11-30,02,3 wk ahead inc death,quantile,0.975,2020-12-19,17.0
2020-11-30,04,3 wk ahead inc death,quantile,0.975,2020-12-19,367.0
2020-11-30,05,3 wk ahead inc death,quantile,0.975,2020-12-19,195.0
2020-11-30,06,3 wk ahead inc death,quantile,0.975,2020-12-19,679.0
2020-11-30,08,3 wk ahead inc death,quantile,0.975,2020-12-19,413.0
2020-11-30,09,3 wk ahead inc death,quantile,0.975,2020-12-19,238.0
2020-11-30,10,3 wk ahead inc death,quantile,0.975,2020-12-19,77.0
2020-11-30,11,3 wk ahead inc death,quantile,0.975,2020-12-19,35.0
2020-11-30,12,3 wk ahead inc death,quantile,0.975,2020-12-19,763.0
2020-11-30,13,3 wk ahead inc death,quantile,0.975,2020-12-19,622.0
2020-11-30,15,3 wk ahead inc death,quantile,0.975,2020-12-19,21.0
2020-11-30,16,3 wk ahead inc death,quantile,0.975,2020-12-19,139.0
2020-11-30,17,3 wk ahead inc death,quantile,0.975,2020-12-19,1355.0
2020-11-30,18,3 wk ahead inc death,quantile,0.975,2020-12-19,647.0
2020-11-30,19,3 wk ahead inc death,quantile,0.975,2020-12-19,432.0
2020-11-30,20,3 wk ahead inc death,quantile,0.975,2020-12-19,132.0
2020-11-30,21,3 wk ahead inc death,quantile,0.975,2020-12-19,172.0
2020-11-30,22,3 wk ahead inc death,quantile,0.975,2020-12-19,242.0
2020-11-30,23,3 wk ahead inc death,quantile,0.975,2020-12-19,28.0
2020-11-30,24,3 wk ahead inc death,quantile,0.975,2020-12-19,309.0
2020-11-30,25,3 wk ahead inc death,quantile,0.975,2020-12-19,488.0
2020-11-30,26,3 wk ahead inc death,quantile,0.975,2020-12-19,855.0
2020-11-30,27,3 wk ahead inc death,quantile,0.975,2020-12-19,673.0
2020-11-30,28,3 wk ahead inc death,quantile,0.975,2020-12-19,252.0
2020-11-30,29,3 wk ahead inc death,quantile,0.975,2020-12-19,333.0
2020-11-30,30,3 wk ahead inc death,quantile,0.975,2020-12-19,103.0
2020-11-30,31,3 wk ahead inc death,quantile,0.975,2020-12-19,203.0
2020-11-30,32,3 wk ahead inc death,quantile,0.975,2020-12-19,177.0
2020-11-30,33,3 wk ahead inc death,quantile,0.975,2020-12-19,48.0
2020-11-30,34,3 wk ahead inc death,quantile,0.975,2020-12-19,382.0
2020-11-30,35,3 wk ahead inc death,quantile,0.975,2020-12-19,283.0
2020-11-30,36,3 wk ahead inc death,quantile,0.975,2020-12-19,501.0
2020-11-30,37,3 wk ahead inc death,quantile,0.975,2020-12-19,409.0
2020-11-30,38,3 wk ahead inc death,quantile,0.975,2020-12-19,170.0
2020-11-30,39,3 wk ahead inc death,quantile,0.975,2020-12-19,549.0
2020-11-30,40,3 wk ahead inc death,quantile,0.975,2020-12-19,186.0
2020-11-30,41,3 wk ahead inc death,quantile,0.975,2020-12-19,90.0
2020-11-30,42,3 wk ahead inc death,quantile,0.975,2020-12-19,887.0
2020-11-30,44,3 wk ahead inc death,quantile,0.975,2020-12-19,340.0
2020-11-30,45,3 wk ahead inc death,quantile,0.975,2020-12-19,183.0
2020-11-30,46,3 wk ahead inc death,quantile,0.975,2020-12-19,328.0
2020-11-30,47,3 wk ahead inc death,quantile,0.975,2020-12-19,387.0
2020-11-30,48,3 wk ahead inc death,quantile,0.975,2020-12-19,1017.0
2020-11-30,49,3 wk ahead inc death,quantile,0.975,2020-12-19,110.0
2020-11-30,50,3 wk ahead inc death,quantile,0.975,2020-12-19,7.0
2020-11-30,51,3 wk ahead inc death,quantile,0.975,2020-12-19,212.0
2020-11-30,53,3 wk ahead inc death,quantile,0.975,2020-12-19,144.0
2020-11-30,54,3 wk ahead inc death,quantile,0.975,2020-12-19,151.0
2020-11-30,55,3 wk ahead inc death,quantile,0.975,2020-12-19,442.0
2020-11-30,56,3 wk ahead inc death,quantile,0.975,2020-12-19,97.0
2020-11-30,US,3 wk ahead inc death,quantile,0.975,2020-12-19,12870.0
2020-11-30,01,3 wk ahead inc death,quantile,0.99,2020-12-19,401.0
2020-11-30,02,3 wk ahead inc death,quantile,0.99,2020-12-19,21.0
2020-11-30,04,3 wk ahead inc death,quantile,0.99,2020-12-19,430.0
2020-11-30,05,3 wk ahead inc death,quantile,0.99,2020-12-19,227.0
2020-11-30,06,3 wk ahead inc death,quantile,0.99,2020-12-19,751.0
2020-11-30,08,3 wk ahead inc death,quantile,0.99,2020-12-19,479.0
2020-11-30,09,3 wk ahead inc death,quantile,0.99,2020-12-19,296.0
2020-11-30,10,3 wk ahead inc death,quantile,0.99,2020-12-19,90.0
2020-11-30,11,3 wk ahead inc death,quantile,0.99,2020-12-19,39.0
2020-11-30,12,3 wk ahead inc death,quantile,0.99,2020-12-19,856.0
2020-11-30,13,3 wk ahead inc death,quantile,0.99,2020-12-19,705.0
2020-11-30,15,3 wk ahead inc death,quantile,0.99,2020-12-19,24.0
2020-11-30,16,3 wk ahead inc death,quantile,0.99,2020-12-19,169.0
2020-11-30,17,3 wk ahead inc death,quantile,0.99,2020-12-19,1533.0
2020-11-30,18,3 wk ahead inc death,quantile,0.99,2020-12-19,728.0
2020-11-30,19,3 wk ahead inc death,quantile,0.99,2020-12-19,490.0
2020-11-30,20,3 wk ahead inc death,quantile,0.99,2020-12-19,170.0
2020-11-30,21,3 wk ahead inc death,quantile,0.99,2020-12-19,190.0
2020-11-30,22,3 wk ahead inc death,quantile,0.99,2020-12-19,272.0
2020-11-30,23,3 wk ahead inc death,quantile,0.99,2020-12-19,32.0
2020-11-30,24,3 wk ahead inc death,quantile,0.99,2020-12-19,338.0
2020-11-30,25,3 wk ahead inc death,quantile,0.99,2020-12-19,530.0
2020-11-30,26,3 wk ahead inc death,quantile,0.99,2020-12-19,1061.0
2020-11-30,27,3 wk ahead inc death,quantile,0.99,2020-12-19,749.0
2020-11-30,28,3 wk ahead inc death,quantile,0.99,2020-12-19,286.0
2020-11-30,29,3 wk ahead inc death,quantile,0.99,2020-12-19,404.0
2020-11-30,30,3 wk ahead inc death,quantile,0.99,2020-12-19,128.0
2020-11-30,31,3 wk ahead inc death,quantile,0.99,2020-12-19,258.0
2020-11-30,32,3 wk ahead inc death,quantile,0.99,2020-12-19,197.0
2020-11-30,33,3 wk ahead inc death,quantile,0.99,2020-12-19,56.0
2020-11-30,34,3 wk ahead inc death,quantile,0.99,2020-12-19,438.0
2020-11-30,35,3 wk ahead inc death,quantile,0.99,2020-12-19,324.0
2020-11-30,36,3 wk ahead inc death,quantile,0.99,2020-12-19,586.0
2020-11-30,37,3 wk ahead inc death,quantile,0.99,2020-12-19,458.0
2020-11-30,38,3 wk ahead inc death,quantile,0.99,2020-12-19,193.0
2020-11-30,39,3 wk ahead inc death,quantile,0.99,2020-12-19,610.0
2020-11-30,40,3 wk ahead inc death,quantile,0.99,2020-12-19,211.0
2020-11-30,41,3 wk ahead inc death,quantile,0.99,2020-12-19,107.0
2020-11-30,42,3 wk ahead inc death,quantile,0.99,2020-12-19,1006.0
2020-11-30,44,3 wk ahead inc death,quantile,0.99,2020-12-19,527.0
2020-11-30,45,3 wk ahead inc death,quantile,0.99,2020-12-19,203.0
2020-11-30,46,3 wk ahead inc death,quantile,0.99,2020-12-19,470.0
2020-11-30,47,3 wk ahead inc death,quantile,0.99,2020-12-19,446.0
2020-11-30,48,3 wk ahead inc death,quantile,0.99,2020-12-19,1153.0
2020-11-30,49,3 wk ahead inc death,quantile,0.99,2020-12-19,126.0
2020-11-30,50,3 wk ahead inc death,quantile,0.99,2020-12-19,9.0
2020-11-30,51,3 wk ahead inc death,quantile,0.99,2020-12-19,235.0
2020-11-30,53,3 wk ahead inc death,quantile,0.99,2020-12-19,170.0
2020-11-30,54,3 wk ahead inc death,quantile,0.99,2020-12-19,181.0
2020-11-30,55,3 wk ahead inc death,quantile,0.99,2020-12-19,503.0
2020-11-30,56,3 wk ahead inc death,quantile,0.99,2020-12-19,130.0
2020-11-30,US,3 wk ahead inc death,quantile,0.99,2020-12-19,13731.0
2020-11-30,01,3 wk ahead inc case,point,NA,2020-12-19,22464.547
2020-11-30,02,3 wk ahead inc case,point,NA,2020-12-19,3531.16
2020-11-30,04,3 wk ahead inc case,point,NA,2020-12-19,53917.2914
2020-11-30,05,3 wk ahead inc case,point,NA,2020-12-19,13448.6752
2020-11-30,06,3 wk ahead inc case,point,NA,2020-12-19,158689.6074
2020-11-30,08,3 wk ahead inc case,point,NA,2020-12-19,31137.5802
2020-11-30,09,3 wk ahead inc case,point,NA,2020-12-19,32377.8962
2020-11-30,10,3 wk ahead inc case,point,NA,2020-12-19,3949.6828
2020-11-30,11,3 wk ahead inc case,point,NA,2020-12-19,2276.4728
2020-11-30,12,3 wk ahead inc case,point,NA,2020-12-19,81515.9614
2020-11-30,13,3 wk ahead inc case,point,NA,2020-12-19,40131.4156
2020-11-30,15,3 wk ahead inc case,point,NA,2020-12-19,475.288
2020-11-30,16,3 wk ahead inc case,point,NA,2020-12-19,7644.0542
2020-11-30,17,3 wk ahead inc case,point,NA,2020-12-19,100206.0286
2020-11-30,18,3 wk ahead inc case,point,NA,2020-12-19,53675.3368
2020-11-30,19,3 wk ahead inc case,point,NA,2020-12-19,26982.8464
2020-11-30,20,3 wk ahead inc case,point,NA,2020-12-19,7495.483
2020-11-30,21,3 wk ahead inc case,point,NA,2020-12-19,21754.5026
2020-11-30,22,3 wk ahead inc case,point,NA,2020-12-19,59170.8556
2020-11-30,23,3 wk ahead inc case,point,NA,2020-12-19,1480.8076
2020-11-30,24,3 wk ahead inc case,point,NA,2020-12-19,27507.1836
2020-11-30,25,3 wk ahead inc case,point,NA,2020-12-19,18542.1554
2020-11-30,26,3 wk ahead inc case,point,NA,2020-12-19,50666.8072
2020-11-30,27,3 wk ahead inc case,point,NA,2020-12-19,47245.8828
2020-11-30,28,3 wk ahead inc case,point,NA,2020-12-19,14635.6218
2020-11-30,29,3 wk ahead inc case,point,NA,2020-12-19,30484.681
2020-11-30,30,3 wk ahead inc case,point,NA,2020-12-19,3718.3018
2020-11-30,31,3 wk ahead inc case,point,NA,2020-12-19,15633.531
2020-11-30,32,3 wk ahead inc case,point,NA,2020-12-19,18425.2054
2020-11-30,33,3 wk ahead inc case,point,NA,2020-12-19,2872.9876
2020-11-30,34,3 wk ahead inc case,point,NA,2020-12-19,37504.8514
2020-11-30,35,3 wk ahead inc case,point,NA,2020-12-19,18352.1752
2020-11-30,36,3 wk ahead inc case,point,NA,2020-12-19,50284.0854
2020-11-30,37,3 wk ahead inc case,point,NA,2020-12-19,34533.562000000005
2020-11-30,38,3 wk ahead inc case,point,NA,2020-12-19,5265.5908
2020-11-30,39,3 wk ahead inc case,point,NA,2020-12-19,58971.826
2020-11-30,40,3 wk ahead inc case,point,NA,2020-12-19,15060.8052
2020-11-30,41,3 wk ahead inc case,point,NA,2020-12-19,7925.2306
2020-11-30,42,3 wk ahead inc case,point,NA,2020-12-19,58547.5584
2020-11-30,44,3 wk ahead inc case,point,NA,2020-12-19,29552.0924
2020-11-30,45,3 wk ahead inc case,point,NA,2020-12-19,12840.8956
2020-11-30,46,3 wk ahead inc case,point,NA,2020-12-19,6682.732
2020-11-30,47,3 wk ahead inc case,point,NA,2020-12-19,33116.163
2020-11-30,48,3 wk ahead inc case,point,NA,2020-12-19,121154.8258
2020-11-30,49,3 wk ahead inc case,point,NA,2020-12-19,16357.692
2020-11-30,50,3 wk ahead inc case,point,NA,2020-12-19,664.8682
2020-11-30,51,3 wk ahead inc case,point,NA,2020-12-19,26957.9534
2020-11-30,53,3 wk ahead inc case,point,NA,2020-12-19,15263.3804
2020-11-30,54,3 wk ahead inc case,point,NA,2020-12-19,5830.5866
2020-11-30,55,3 wk ahead inc case,point,NA,2020-12-19,31328.4178
2020-11-30,56,3 wk ahead inc case,point,NA,2020-12-19,2613.9928
2020-11-30,US,3 wk ahead inc case,point,NA,2020-12-19,1543718.86
2020-11-30,01,3 wk ahead inc case,quantile,0.025,2020-12-19,10015.0
2020-11-30,02,3 wk ahead inc case,quantile,0.025,2020-12-19,1595.0
2020-11-30,04,3 wk ahead inc case,quantile,0.025,2020-12-19,16729.0
2020-11-30,05,3 wk ahead inc case,quantile,0.025,2020-12-19,5820.0
2020-11-30,06,3 wk ahead inc case,quantile,0.025,2020-12-19,55016.0
2020-11-30,08,3 wk ahead inc case,quantile,0.025,2020-12-19,11890.0
2020-11-30,09,3 wk ahead inc case,quantile,0.025,2020-12-19,323.0
2020-11-30,10,3 wk ahead inc case,quantile,0.025,2020-12-19,2169.0
2020-11-30,11,3 wk ahead inc case,quantile,0.025,2020-12-19,1329.0
2020-11-30,12,3 wk ahead inc case,quantile,0.025,2020-12-19,26961.0
2020-11-30,13,3 wk ahead inc case,quantile,0.025,2020-12-19,14353.0
2020-11-30,15,3 wk ahead inc case,quantile,0.025,2020-12-19,191.0
2020-11-30,16,3 wk ahead inc case,quantile,0.025,2020-12-19,2593.0
2020-11-30,17,3 wk ahead inc case,quantile,0.025,2020-12-19,28697.0
2020-11-30,18,3 wk ahead inc case,quantile,0.025,2020-12-19,22377.0
2020-11-30,19,3 wk ahead inc case,quantile,0.025,2020-12-19,10819.0
2020-11-30,20,3 wk ahead inc case,quantile,0.025,2020-12-19,1786.0
2020-11-30,21,3 wk ahead inc case,quantile,0.025,2020-12-19,6569.0
2020-11-30,22,3 wk ahead inc case,quantile,0.025,2020-12-19,3536.0
2020-11-30,23,3 wk ahead inc case,quantile,0.025,2020-12-19,784.0
2020-11-30,24,3 wk ahead inc case,quantile,0.025,2020-12-19,11723.0
2020-11-30,25,3 wk ahead inc case,quantile,0.025,2020-12-19,6224.0
2020-11-30,26,3 wk ahead inc case,quantile,0.025,2020-12-19,5927.0
2020-11-30,27,3 wk ahead inc case,quantile,0.025,2020-12-19,19313.0
2020-11-30,28,3 wk ahead inc case,quantile,0.025,2020-12-19,7224.0
2020-11-30,29,3 wk ahead inc case,quantile,0.025,2020-12-19,12395.0
2020-11-30,30,3 wk ahead inc case,quantile,0.025,2020-12-19,1724.0
2020-11-30,31,3 wk ahead inc case,quantile,0.025,2020-12-19,6813.0
2020-11-30,32,3 wk ahead inc case,quantile,0.025,2020-12-19,7181.0
2020-11-30,33,3 wk ahead inc case,quantile,0.025,2020-12-19,1444.0
2020-11-30,34,3 wk ahead inc case,quantile,0.025,2020-12-19,13844.0
2020-11-30,35,3 wk ahead inc case,quantile,0.025,2020-12-19,8143.0
2020-11-30,36,3 wk ahead inc case,quantile,0.025,2020-12-19,16360.0
2020-11-30,37,3 wk ahead inc case,quantile,0.025,2020-12-19,13914.0
2020-11-30,38,3 wk ahead inc case,quantile,0.025,2020-12-19,2212.0
2020-11-30,39,3 wk ahead inc case,quantile,0.025,2020-12-19,22923.0
2020-11-30,40,3 wk ahead inc case,quantile,0.025,2020-12-19,6232.0
2020-11-30,41,3 wk ahead inc case,quantile,0.025,2020-12-19,4020.0
2020-11-30,42,3 wk ahead inc case,quantile,0.025,2020-12-19,22160.0
2020-11-30,44,3 wk ahead inc case,quantile,0.025,2020-12-19,195.0
2020-11-30,45,3 wk ahead inc case,quantile,0.025,2020-12-19,5464.0
2020-11-30,46,3 wk ahead inc case,quantile,0.025,2020-12-19,2662.0
2020-11-30,47,3 wk ahead inc case,quantile,0.025,2020-12-19,12547.0
2020-11-30,48,3 wk ahead inc case,quantile,0.025,2020-12-19,44089.0
2020-11-30,49,3 wk ahead inc case,quantile,0.025,2020-12-19,6637.0
2020-11-30,50,3 wk ahead inc case,quantile,0.025,2020-12-19,222.0
2020-11-30,51,3 wk ahead inc case,quantile,0.025,2020-12-19,11891.0
2020-11-30,53,3 wk ahead inc case,quantile,0.025,2020-12-19,5925.0
2020-11-30,54,3 wk ahead inc case,quantile,0.025,2020-12-19,3253.0
2020-11-30,55,3 wk ahead inc case,quantile,0.025,2020-12-19,11344.0
2020-11-30,56,3 wk ahead inc case,quantile,0.025,2020-12-19,1312.0
2020-11-30,US,3 wk ahead inc case,quantile,0.025,2020-12-19,637835.0
2020-11-30,01,3 wk ahead inc case,quantile,0.1,2020-12-19,13082.0
2020-11-30,02,3 wk ahead inc case,quantile,0.1,2020-12-19,1965.0
2020-11-30,04,3 wk ahead inc case,quantile,0.1,2020-12-19,23143.0
2020-11-30,05,3 wk ahead inc case,quantile,0.1,2020-12-19,7568.0
2020-11-30,06,3 wk ahead inc case,quantile,0.1,2020-12-19,75375.0
2020-11-30,08,3 wk ahead inc case,quantile,0.1,2020-12-19,15754.0
2020-11-30,09,3 wk ahead inc case,quantile,0.1,2020-12-19,845.0
2020-11-30,10,3 wk ahead inc case,quantile,0.1,2020-12-19,2614.0
2020-11-30,11,3 wk ahead inc case,quantile,0.1,2020-12-19,1555.0
2020-11-30,12,3 wk ahead inc case,quantile,0.1,2020-12-19,36295.0
2020-11-30,13,3 wk ahead inc case,quantile,0.1,2020-12-19,19984.0
2020-11-30,15,3 wk ahead inc case,quantile,0.1,2020-12-19,249.0
2020-11-30,16,3 wk ahead inc case,quantile,0.1,2020-12-19,3475.0
2020-11-30,17,3 wk ahead inc case,quantile,0.1,2020-12-19,42831.0
2020-11-30,18,3 wk ahead inc case,quantile,0.1,2020-12-19,28775.0
2020-11-30,19,3 wk ahead inc case,quantile,0.1,2020-12-19,14379.0
2020-11-30,20,3 wk ahead inc case,quantile,0.1,2020-12-19,2837.0
2020-11-30,21,3 wk ahead inc case,quantile,0.1,2020-12-19,8934.0
2020-11-30,22,3 wk ahead inc case,quantile,0.1,2020-12-19,5651.0
2020-11-30,23,3 wk ahead inc case,quantile,0.1,2020-12-19,938.0
2020-11-30,24,3 wk ahead inc case,quantile,0.1,2020-12-19,15137.0
2020-11-30,25,3 wk ahead inc case,quantile,0.1,2020-12-19,8634.0
2020-11-30,26,3 wk ahead inc case,quantile,0.1,2020-12-19,10625.0
2020-11-30,27,3 wk ahead inc case,quantile,0.1,2020-12-19,24797.0
2020-11-30,28,3 wk ahead inc case,quantile,0.1,2020-12-19,9017.0
2020-11-30,29,3 wk ahead inc case,quantile,0.1,2020-12-19,16286.0
2020-11-30,30,3 wk ahead inc case,quantile,0.1,2020-12-19,2058.0
2020-11-30,31,3 wk ahead inc case,quantile,0.1,2020-12-19,9020.0
2020-11-30,32,3 wk ahead inc case,quantile,0.1,2020-12-19,9627.0
2020-11-30,33,3 wk ahead inc case,quantile,0.1,2020-12-19,1784.0
2020-11-30,34,3 wk ahead inc case,quantile,0.1,2020-12-19,18723.0
