forecast_date,location,target,type,quantile,target_end_date,value
2020-11-23,35,1 wk ahead inc case,quantile,0.75,2020-11-28,21896.0
2020-11-23,36,1 wk ahead inc case,quantile,0.75,2020-11-28,49078.0
2020-11-23,37,1 wk ahead inc case,quantile,0.75,2020-11-28,31373.0
2020-11-23,38,1 wk ahead inc case,quantile,0.75,2020-11-28,10037.0
2020-11-23,39,1 wk ahead inc case,quantile,0.75,2020-11-28,68106.0
2020-11-23,40,1 wk ahead inc case,quantile,0.75,2020-11-28,21536.0
2020-11-23,41,1 wk ahead inc case,quantile,0.75,2020-11-28,9562.0
2020-11-23,42,1 wk ahead inc case,quantile,0.75,2020-11-28,55367.0
2020-11-23,44,1 wk ahead inc case,quantile,0.75,2020-11-28,26611.0
2020-11-23,45,1 wk ahead inc case,quantile,0.75,2020-11-28,12933.0
2020-11-23,46,1 wk ahead inc case,quantile,0.75,2020-11-28,9166.0
2020-11-23,47,1 wk ahead inc case,quantile,0.75,2020-11-28,38392.0
2020-11-23,48,1 wk ahead inc case,quantile,0.75,2020-11-28,108126.0
2020-11-23,49,1 wk ahead inc case,quantile,0.75,2020-11-28,26043.0
2020-11-23,50,1 wk ahead inc case,quantile,0.75,2020-11-28,751.0
2020-11-23,51,1 wk ahead inc case,quantile,0.75,2020-11-28,16245.0
2020-11-23,53,1 wk ahead inc case,quantile,0.75,2020-11-28,15435.0
2020-11-23,54,1 wk ahead inc case,quantile,0.75,2020-11-28,6524.0
2020-11-23,55,1 wk ahead inc case,quantile,0.75,2020-11-28,61116.0
2020-11-23,56,1 wk ahead inc case,quantile,0.75,2020-11-28,6239.0
2020-11-23,US,1 wk ahead inc case,quantile,0.75,2020-11-28,1591371.0
2020-11-23,01,1 wk ahead inc case,quantile,0.9,2020-11-28,21721.0
2020-11-23,02,1 wk ahead inc case,quantile,0.9,2020-11-28,6555.0
2020-11-23,04,1 wk ahead inc case,quantile,0.9,2020-11-28,39277.0
2020-11-23,05,1 wk ahead inc case,quantile,0.9,2020-11-28,15372.0
2020-11-23,06,1 wk ahead inc case,quantile,0.9,2020-11-28,106619.0
2020-11-23,08,1 wk ahead inc case,quantile,0.9,2020-11-28,53586.0
2020-11-23,09,1 wk ahead inc case,quantile,0.9,2020-11-28,105295.0
2020-11-23,10,1 wk ahead inc case,quantile,0.9,2020-11-28,3473.0
2020-11-23,11,1 wk ahead inc case,quantile,0.9,2020-11-28,1593.0
2020-11-23,12,1 wk ahead inc case,quantile,0.9,2020-11-28,92711.0
2020-11-23,13,1 wk ahead inc case,quantile,0.9,2020-11-28,38901.0
2020-11-23,15,1 wk ahead inc case,quantile,0.9,2020-11-28,971.0
2020-11-23,16,1 wk ahead inc case,quantile,0.9,2020-11-28,25322.0
2020-11-23,17,1 wk ahead inc case,quantile,0.9,2020-11-28,135145.0
2020-11-23,18,1 wk ahead inc case,quantile,0.9,2020-11-28,63696.0
2020-11-23,19,1 wk ahead inc case,quantile,0.9,2020-11-28,35191.0
2020-11-23,20,1 wk ahead inc case,quantile,0.9,2020-11-28,13939.0
2020-11-23,21,1 wk ahead inc case,quantile,0.9,2020-11-28,53334.0
2020-11-23,22,1 wk ahead inc case,quantile,0.9,2020-11-28,82332.0
2020-11-23,23,1 wk ahead inc case,quantile,0.9,2020-11-28,1643.0
2020-11-23,24,1 wk ahead inc case,quantile,0.9,2020-11-28,19781.0
2020-11-23,25,1 wk ahead inc case,quantile,0.9,2020-11-28,29535.0
2020-11-23,26,1 wk ahead inc case,quantile,0.9,2020-11-28,148702.0
2020-11-23,27,1 wk ahead inc case,quantile,0.9,2020-11-28,58804.0
2020-11-23,28,1 wk ahead inc case,quantile,0.9,2020-11-28,14293.0
2020-11-23,29,1 wk ahead inc case,quantile,0.9,2020-11-28,46238.0
2020-11-23,30,1 wk ahead inc case,quantile,0.9,2020-11-28,14487.0
2020-11-23,31,1 wk ahead inc case,quantile,0.9,2020-11-28,20156.0
2020-11-23,32,1 wk ahead inc case,quantile,0.9,2020-11-28,21116.0
2020-11-23,33,1 wk ahead inc case,quantile,0.9,2020-11-28,3488.0
2020-11-23,34,1 wk ahead inc case,quantile,0.9,2020-11-28,44156.0
2020-11-23,35,1 wk ahead inc case,quantile,0.9,2020-11-28,25850.0
2020-11-23,36,1 wk ahead inc case,quantile,0.9,2020-11-28,57073.0
2020-11-23,37,1 wk ahead inc case,quantile,0.9,2020-11-28,36240.0
2020-11-23,38,1 wk ahead inc case,quantile,0.9,2020-11-28,11748.0
2020-11-23,39,1 wk ahead inc case,quantile,0.9,2020-11-28,76908.0
2020-11-23,40,1 wk ahead inc case,quantile,0.9,2020-11-28,24605.0
2020-11-23,41,1 wk ahead inc case,quantile,0.9,2020-11-28,10785.0
2020-11-23,42,1 wk ahead inc case,quantile,0.9,2020-11-28,63933.0
2020-11-23,44,1 wk ahead inc case,quantile,0.9,2020-11-28,81870.0
2020-11-23,45,1 wk ahead inc case,quantile,0.9,2020-11-28,15019.0
2020-11-23,46,1 wk ahead inc case,quantile,0.9,2020-11-28,11090.0
2020-11-23,47,1 wk ahead inc case,quantile,0.9,2020-11-28,43869.0
2020-11-23,48,1 wk ahead inc case,quantile,0.9,2020-11-28,124428.0
2020-11-23,49,1 wk ahead inc case,quantile,0.9,2020-11-28,30375.0
2020-11-23,50,1 wk ahead inc case,quantile,0.9,2020-11-28,952.0
2020-11-23,51,1 wk ahead inc case,quantile,0.9,2020-11-28,18431.0
2020-11-23,53,1 wk ahead inc case,quantile,0.9,2020-11-28,17956.0
2020-11-23,54,1 wk ahead inc case,quantile,0.9,2020-11-28,7542.0
2020-11-23,55,1 wk ahead inc case,quantile,0.9,2020-11-28,71635.0
2020-11-23,56,1 wk ahead inc case,quantile,0.9,2020-11-28,7248.0
2020-11-23,US,1 wk ahead inc case,quantile,0.9,2020-11-28,1837484.0
2020-11-23,01,1 wk ahead inc case,quantile,0.975,2020-11-28,25108.0
2020-11-23,02,1 wk ahead inc case,quantile,0.975,2020-11-28,8236.0
2020-11-23,04,1 wk ahead inc case,quantile,0.975,2020-11-28,48619.0
2020-11-23,05,1 wk ahead inc case,quantile,0.975,2020-11-28,18422.0
2020-11-23,06,1 wk ahead inc case,quantile,0.975,2020-11-28,127471.0
2020-11-23,08,1 wk ahead inc case,quantile,0.975,2020-11-28,65191.0
2020-11-23,09,1 wk ahead inc case,quantile,0.975,2020-11-28,325775.0
2020-11-23,10,1 wk ahead inc case,quantile,0.975,2020-11-28,4106.0
2020-11-23,11,1 wk ahead inc case,quantile,0.975,2020-11-28,1841.0
2020-11-23,12,1 wk ahead inc case,quantile,0.975,2020-11-28,111983.0
2020-11-23,13,1 wk ahead inc case,quantile,0.975,2020-11-28,45493.0
2020-11-23,15,1 wk ahead inc case,quantile,0.975,2020-11-28,1279.0
2020-11-23,16,1 wk ahead inc case,quantile,0.975,2020-11-28,33727.0
2020-11-23,17,1 wk ahead inc case,quantile,0.975,2020-11-28,161661.0
2020-11-23,18,1 wk ahead inc case,quantile,0.975,2020-11-28,74700.0
2020-11-23,19,1 wk ahead inc case,quantile,0.975,2020-11-28,41882.0
2020-11-23,20,1 wk ahead inc case,quantile,0.975,2020-11-28,18524.0
2020-11-23,21,1 wk ahead inc case,quantile,0.975,2020-11-28,80324.0
2020-11-23,22,1 wk ahead inc case,quantile,0.975,2020-11-28,218161.0
2020-11-23,23,1 wk ahead inc case,quantile,0.975,2020-11-28,1963.0
2020-11-23,24,1 wk ahead inc case,quantile,0.975,2020-11-28,23190.0
2020-11-23,25,1 wk ahead inc case,quantile,0.975,2020-11-28,34217.0
2020-11-23,26,1 wk ahead inc case,quantile,0.975,2020-11-28,261546.0
2020-11-23,27,1 wk ahead inc case,quantile,0.975,2020-11-28,68600.0
2020-11-23,28,1 wk ahead inc case,quantile,0.975,2020-11-28,17278.0
2020-11-23,29,1 wk ahead inc case,quantile,0.975,2020-11-28,55787.0
2020-11-23,30,1 wk ahead inc case,quantile,0.975,2020-11-28,18293.0
2020-11-23,31,1 wk ahead inc case,quantile,0.975,2020-11-28,24431.0
2020-11-23,32,1 wk ahead inc case,quantile,0.975,2020-11-28,24947.0
2020-11-23,33,1 wk ahead inc case,quantile,0.975,2020-11-28,4294.0
2020-11-23,34,1 wk ahead inc case,quantile,0.975,2020-11-28,53280.0
2020-11-23,35,1 wk ahead inc case,quantile,0.975,2020-11-28,30383.0
2020-11-23,36,1 wk ahead inc case,quantile,0.975,2020-11-28,66772.0
2020-11-23,37,1 wk ahead inc case,quantile,0.975,2020-11-28,42782.0
2020-11-23,38,1 wk ahead inc case,quantile,0.975,2020-11-28,14364.0
2020-11-23,39,1 wk ahead inc case,quantile,0.975,2020-11-28,89017.0
2020-11-23,40,1 wk ahead inc case,quantile,0.975,2020-11-28,28351.0
2020-11-23,41,1 wk ahead inc case,quantile,0.975,2020-11-28,12580.0
2020-11-23,42,1 wk ahead inc case,quantile,0.975,2020-11-28,74510.0
2020-11-23,44,1 wk ahead inc case,quantile,0.975,2020-11-28,259266.0
2020-11-23,45,1 wk ahead inc case,quantile,0.975,2020-11-28,17806.0
2020-11-23,46,1 wk ahead inc case,quantile,0.975,2020-11-28,13846.0
2020-11-23,47,1 wk ahead inc case,quantile,0.975,2020-11-28,50174.0
2020-11-23,48,1 wk ahead inc case,quantile,0.975,2020-11-28,144507.0
2020-11-23,49,1 wk ahead inc case,quantile,0.975,2020-11-28,36367.0
2020-11-23,50,1 wk ahead inc case,quantile,0.975,2020-11-28,1258.0
2020-11-23,51,1 wk ahead inc case,quantile,0.975,2020-11-28,21429.0
2020-11-23,53,1 wk ahead inc case,quantile,0.975,2020-11-28,21248.0
2020-11-23,54,1 wk ahead inc case,quantile,0.975,2020-11-28,8857.0
2020-11-23,55,1 wk ahead inc case,quantile,0.975,2020-11-28,85899.0
2020-11-23,56,1 wk ahead inc case,quantile,0.975,2020-11-28,8708.0
2020-11-23,US,1 wk ahead inc case,quantile,0.975,2020-11-28,2500194.0
2020-11-23,01,2 wk ahead cum death,point,NA,2020-12-05,3826.8094
2020-11-23,02,2 wk ahead cum death,point,NA,2020-12-05,118.4286
2020-11-23,04,2 wk ahead cum death,point,NA,2020-12-05,6750.6478
2020-11-23,05,2 wk ahead cum death,point,NA,2020-12-05,2654.847
2020-11-23,06,2 wk ahead cum death,point,NA,2020-12-05,19483.4686
2020-11-23,08,2 wk ahead cum death,point,NA,2020-12-05,3250.1328
2020-11-23,09,2 wk ahead cum death,point,NA,2020-12-05,5028.5344
2020-11-23,10,2 wk ahead cum death,point,NA,2020-12-05,812.7292
2020-11-23,11,2 wk ahead cum death,point,NA,2020-12-05,691.8888
2020-11-23,12,2 wk ahead cum death,point,NA,2020-12-05,19067.0102
2020-11-23,13,2 wk ahead cum death,point,NA,2020-12-05,9825.4414
2020-11-23,15,2 wk ahead cum death,point,NA,2020-12-05,253.6822
2020-11-23,16,2 wk ahead cum death,point,NA,2020-12-05,1019.4128
2020-11-23,17,2 wk ahead cum death,point,NA,2020-12-05,13678.7252
2020-11-23,18,2 wk ahead cum death,point,NA,2020-12-05,6217.1854
2020-11-23,19,2 wk ahead cum death,point,NA,2020-12-05,2657.2582
2020-11-23,20,2 wk ahead cum death,point,NA,2020-12-05,1607.679
2020-11-23,21,2 wk ahead cum death,point,NA,2020-12-05,2041.1508
2020-11-23,22,2 wk ahead cum death,point,NA,2020-12-05,6504.7624
2020-11-23,23,2 wk ahead cum death,point,NA,2020-12-05,194.3926
2020-11-23,24,2 wk ahead cum death,point,NA,2020-12-05,4687.9732
2020-11-23,25,2 wk ahead cum death,point,NA,2020-12-05,11045.196000000002
2020-11-23,26,2 wk ahead cum death,point,NA,2020-12-05,9900.6566
2020-11-23,27,2 wk ahead cum death,point,NA,2020-12-05,3933.1992
2020-11-23,28,2 wk ahead cum death,point,NA,2020-12-05,3919.089
2020-11-23,29,2 wk ahead cum death,point,NA,2020-12-05,4131.9818
2020-11-23,30,2 wk ahead cum death,point,NA,2020-12-05,758.5628
2020-11-23,31,2 wk ahead cum death,point,NA,2020-12-05,1159.012
2020-11-23,32,2 wk ahead cum death,point,NA,2020-12-05,2171.3056
2020-11-23,33,2 wk ahead cum death,point,NA,2020-12-05,549.8832
2020-11-23,34,2 wk ahead cum death,point,NA,2020-12-05,17119.2428
2020-11-23,35,2 wk ahead cum death,point,NA,2020-12-05,1672.0488
2020-11-23,36,2 wk ahead cum death,point,NA,2020-12-05,34826.822
2020-11-23,37,2 wk ahead cum death,point,NA,2020-12-05,5697.931
2020-11-23,38,2 wk ahead cum death,point,NA,2020-12-05,1147.069
2020-11-23,39,2 wk ahead cum death,point,NA,2020-12-05,6520.5790000000015
2020-11-23,40,2 wk ahead cum death,point,NA,2020-12-05,1902.192
2020-11-23,41,2 wk ahead cum death,point,NA,2020-12-05,907.0432
2020-11-23,42,2 wk ahead cum death,point,NA,2020-12-05,10798.1176
2020-11-23,44,2 wk ahead cum death,point,NA,2020-12-05,1524.774
2020-11-23,45,2 wk ahead cum death,point,NA,2020-12-05,4549.3892
2020-11-23,46,2 wk ahead cum death,point,NA,2020-12-05,1143.186
2020-11-23,47,2 wk ahead cum death,point,NA,2020-12-05,4901.8198
2020-11-23,48,2 wk ahead cum death,point,NA,2020-12-05,22518.8296
2020-11-23,49,2 wk ahead cum death,point,NA,2020-12-05,930.1026
2020-11-23,50,2 wk ahead cum death,point,NA,2020-12-05,66.3242
2020-11-23,51,2 wk ahead cum death,point,NA,2020-12-05,4208.9376
2020-11-23,53,2 wk ahead cum death,point,NA,2020-12-05,2751.8038
2020-11-23,54,2 wk ahead cum death,point,NA,2020-12-05,839.8524
2020-11-23,55,2 wk ahead cum death,point,NA,2020-12-05,3924.1934
2020-11-23,56,2 wk ahead cum death,point,NA,2020-12-05,251.0816
2020-11-23,US,2 wk ahead cum death,point,NA,2020-12-05,277431.5346
2020-11-23,01,2 wk ahead cum death,quantile,0.01,2020-12-05,3628.0
2020-11-23,02,2 wk ahead cum death,quantile,0.01,2020-12-05,106.0
2020-11-23,04,2 wk ahead cum death,quantile,0.01,2020-12-05,6595.0
2020-11-23,05,2 wk ahead cum death,quantile,0.01,2020-12-05,2531.0
2020-11-23,06,2 wk ahead cum death,quantile,0.01,2020-12-05,19154.0
2020-11-23,08,2 wk ahead cum death,quantile,0.01,2020-12-05,3021.0
2020-11-23,09,2 wk ahead cum death,quantile,0.01,2020-12-05,4922.0
2020-11-23,10,2 wk ahead cum death,quantile,0.01,2020-12-05,773.0
2020-11-23,11,2 wk ahead cum death,quantile,0.01,2020-12-05,677.0
2020-11-23,12,2 wk ahead cum death,quantile,0.01,2020-12-05,18557.0
2020-11-23,13,2 wk ahead cum death,quantile,0.01,2020-12-05,9479.0
2020-11-23,15,2 wk ahead cum death,quantile,0.01,2020-12-05,237.0
2020-11-23,16,2 wk ahead cum death,quantile,0.01,2020-12-05,926.0
2020-11-23,17,2 wk ahead cum death,quantile,0.01,2020-12-05,12831.0
2020-11-23,18,2 wk ahead cum death,quantile,0.01,2020-12-05,5770.0
2020-11-23,19,2 wk ahead cum death,quantile,0.01,2020-12-05,2442.0
2020-11-23,20,2 wk ahead cum death,quantile,0.01,2020-12-05,1478.0
2020-11-23,21,2 wk ahead cum death,quantile,0.01,2020-12-05,1922.0
2020-11-23,22,2 wk ahead cum death,quantile,0.01,2020-12-05,6386.0
2020-11-23,23,2 wk ahead cum death,quantile,0.01,2020-12-05,182.0
2020-11-23,24,2 wk ahead cum death,quantile,0.01,2020-12-05,4563.0
2020-11-23,25,2 wk ahead cum death,quantile,0.01,2020-12-05,10774.0
2020-11-23,26,2 wk ahead cum death,quantile,0.01,2020-12-05,9315.0
2020-11-23,27,2 wk ahead cum death,quantile,0.01,2020-12-05,3636.0
2020-11-23,28,2 wk ahead cum death,quantile,0.01,2020-12-05,3811.0
2020-11-23,29,2 wk ahead cum death,quantile,0.01,2020-12-05,3854.0
2020-11-23,30,2 wk ahead cum death,quantile,0.01,2020-12-05,668.0
2020-11-23,31,2 wk ahead cum death,quantile,0.01,2020-12-05,1018.0
2020-11-23,32,2 wk ahead cum death,quantile,0.01,2020-12-05,2096.0
2020-11-23,33,2 wk ahead cum death,quantile,0.01,2020-12-05,527.0
2020-11-23,34,2 wk ahead cum death,quantile,0.01,2020-12-05,16935.0
2020-11-23,35,2 wk ahead cum death,quantile,0.01,2020-12-05,1529.0
2020-11-23,36,2 wk ahead cum death,quantile,0.01,2020-12-05,34544.0
2020-11-23,37,2 wk ahead cum death,quantile,0.01,2020-12-05,5397.0
2020-11-23,38,2 wk ahead cum death,quantile,0.01,2020-12-05,1007.0
2020-11-23,39,2 wk ahead cum death,quantile,0.01,2020-12-05,6269.0
2020-11-23,40,2 wk ahead cum death,quantile,0.01,2020-12-05,1779.0
2020-11-23,41,2 wk ahead cum death,quantile,0.01,2020-12-05,862.0
2020-11-23,42,2 wk ahead cum death,quantile,0.01,2020-12-05,10279.0
2020-11-23,44,2 wk ahead cum death,quantile,0.01,2020-12-05,1325.0
2020-11-23,45,2 wk ahead cum death,quantile,0.01,2020-12-05,4438.0
2020-11-23,46,2 wk ahead cum death,quantile,0.01,2020-12-05,950.0
2020-11-23,47,2 wk ahead cum death,quantile,0.01,2020-12-05,4622.0
2020-11-23,48,2 wk ahead cum death,quantile,0.01,2020-12-05,21784.0
2020-11-23,49,2 wk ahead cum death,quantile,0.01,2020-12-05,860.0
2020-11-23,50,2 wk ahead cum death,quantile,0.01,2020-12-05,63.0
2020-11-23,51,2 wk ahead cum death,quantile,0.01,2020-12-05,4075.0
2020-11-23,53,2 wk ahead cum death,quantile,0.01,2020-12-05,2684.0
2020-11-23,54,2 wk ahead cum death,quantile,0.01,2020-12-05,731.0
2020-11-23,55,2 wk ahead cum death,quantile,0.01,2020-12-05,3564.0
2020-11-23,56,2 wk ahead cum death,quantile,0.01,2020-12-05,195.0
2020-11-23,US,2 wk ahead cum death,quantile,0.01,2020-12-05,271045.0
2020-11-23,01,2 wk ahead cum death,quantile,0.025,2020-12-05,3649.0
2020-11-23,02,2 wk ahead cum death,quantile,0.025,2020-12-05,108.0
2020-11-23,04,2 wk ahead cum death,quantile,0.025,2020-12-05,6610.0
2020-11-23,05,2 wk ahead cum death,quantile,0.025,2020-12-05,2543.0
2020-11-23,06,2 wk ahead cum death,quantile,0.025,2020-12-05,19193.0
2020-11-23,08,2 wk ahead cum death,quantile,0.025,2020-12-05,3044.0
2020-11-23,09,2 wk ahead cum death,quantile,0.025,2020-12-05,4935.0
2020-11-23,10,2 wk ahead cum death,quantile,0.025,2020-12-05,778.0
2020-11-23,11,2 wk ahead cum death,quantile,0.025,2020-12-05,678.0
2020-11-23,12,2 wk ahead cum death,quantile,0.025,2020-12-05,18611.0
2020-11-23,13,2 wk ahead cum death,quantile,0.025,2020-12-05,9521.0
2020-11-23,15,2 wk ahead cum death,quantile,0.025,2020-12-05,239.0
2020-11-23,16,2 wk ahead cum death,quantile,0.025,2020-12-05,936.0
2020-11-23,17,2 wk ahead cum death,quantile,0.025,2020-12-05,12910.0
2020-11-23,18,2 wk ahead cum death,quantile,0.025,2020-12-05,5824.0
2020-11-23,19,2 wk ahead cum death,quantile,0.025,2020-12-05,2467.0
2020-11-23,20,2 wk ahead cum death,quantile,0.025,2020-12-05,1490.0
2020-11-23,21,2 wk ahead cum death,quantile,0.025,2020-12-05,1939.0
2020-11-23,22,2 wk ahead cum death,quantile,0.025,2020-12-05,6396.0
2020-11-23,23,2 wk ahead cum death,quantile,0.025,2020-12-05,183.0
2020-11-23,24,2 wk ahead cum death,quantile,0.025,2020-12-05,4577.0
2020-11-23,25,2 wk ahead cum death,quantile,0.025,2020-12-05,10801.0
2020-11-23,26,2 wk ahead cum death,quantile,0.025,2020-12-05,9358.0
2020-11-23,27,2 wk ahead cum death,quantile,0.025,2020-12-05,3664.0
2020-11-23,28,2 wk ahead cum death,quantile,0.025,2020-12-05,3821.0
2020-11-23,29,2 wk ahead cum death,quantile,0.025,2020-12-05,3884.0
2020-11-23,30,2 wk ahead cum death,quantile,0.025,2020-12-05,677.0
2020-11-23,31,2 wk ahead cum death,quantile,0.025,2020-12-05,1030.0
2020-11-23,32,2 wk ahead cum death,quantile,0.025,2020-12-05,2104.0
2020-11-23,33,2 wk ahead cum death,quantile,0.025,2020-12-05,530.0
2020-11-23,34,2 wk ahead cum death,quantile,0.025,2020-12-05,16953.0
2020-11-23,35,2 wk ahead cum death,quantile,0.025,2020-12-05,1545.0
2020-11-23,36,2 wk ahead cum death,quantile,0.025,2020-12-05,34570.0
2020-11-23,37,2 wk ahead cum death,quantile,0.025,2020-12-05,5432.0
2020-11-23,38,2 wk ahead cum death,quantile,0.025,2020-12-05,1023.0
2020-11-23,39,2 wk ahead cum death,quantile,0.025,2020-12-05,6295.0
2020-11-23,40,2 wk ahead cum death,quantile,0.025,2020-12-05,1794.0
2020-11-23,41,2 wk ahead cum death,quantile,0.025,2020-12-05,868.0
2020-11-23,42,2 wk ahead cum death,quantile,0.025,2020-12-05,10320.0
2020-11-23,44,2 wk ahead cum death,quantile,0.025,2020-12-05,1333.0
2020-11-23,45,2 wk ahead cum death,quantile,0.025,2020-12-05,4451.0
2020-11-23,46,2 wk ahead cum death,quantile,0.025,2020-12-05,973.0
2020-11-23,47,2 wk ahead cum death,quantile,0.025,2020-12-05,4654.0
2020-11-23,48,2 wk ahead cum death,quantile,0.025,2020-12-05,21868.0
2020-11-23,49,2 wk ahead cum death,quantile,0.025,2020-12-05,868.0
2020-11-23,50,2 wk ahead cum death,quantile,0.025,2020-12-05,63.0
2020-11-23,51,2 wk ahead cum death,quantile,0.025,2020-12-05,4088.0
2020-11-23,53,2 wk ahead cum death,quantile,0.025,2020-12-05,2691.0
2020-11-23,54,2 wk ahead cum death,quantile,0.025,2020-12-05,742.0
2020-11-23,55,2 wk ahead cum death,quantile,0.025,2020-12-05,3603.0
2020-11-23,56,2 wk ahead cum death,quantile,0.025,2020-12-05,199.0
2020-11-23,US,2 wk ahead cum death,quantile,0.025,2020-12-05,271783.0
2020-11-23,01,2 wk ahead cum death,quantile,0.05,2020-12-05,3666.0
2020-11-23,02,2 wk ahead cum death,quantile,0.05,2020-12-05,109.0
2020-11-23,04,2 wk ahead cum death,quantile,0.05,2020-12-05,6625.0
2020-11-23,05,2 wk ahead cum death,quantile,0.05,2020-12-05,2557.0
2020-11-23,06,2 wk ahead cum death,quantile,0.05,2020-12-05,19230.0
2020-11-23,08,2 wk ahead cum death,quantile,0.05,2020-12-05,3066.0
2020-11-23,09,2 wk ahead cum death,quantile,0.05,2020-12-05,4945.0
2020-11-23,10,2 wk ahead cum death,quantile,0.05,2020-12-05,781.0
2020-11-23,11,2 wk ahead cum death,quantile,0.05,2020-12-05,680.0
2020-11-23,12,2 wk ahead cum death,quantile,0.05,2020-12-05,18666.0
2020-11-23,13,2 wk ahead cum death,quantile,0.05,2020-12-05,9561.0
2020-11-23,15,2 wk ahead cum death,quantile,0.05,2020-12-05,241.0
2020-11-23,16,2 wk ahead cum death,quantile,0.05,2020-12-05,944.0
2020-11-23,17,2 wk ahead cum death,quantile,0.05,2020-12-05,12996.0
2020-11-23,18,2 wk ahead cum death,quantile,0.05,2020-12-05,5866.0
2020-11-23,19,2 wk ahead cum death,quantile,0.05,2020-12-05,2489.0
2020-11-23,20,2 wk ahead cum death,quantile,0.05,2020-12-05,1504.0
2020-11-23,21,2 wk ahead cum death,quantile,0.05,2020-12-05,1952.0
2020-11-23,22,2 wk ahead cum death,quantile,0.05,2020-12-05,6408.0
2020-11-23,23,2 wk ahead cum death,quantile,0.05,2020-12-05,184.0
2020-11-23,24,2 wk ahead cum death,quantile,0.05,2020-12-05,4590.0
2020-11-23,25,2 wk ahead cum death,quantile,0.05,2020-12-05,10829.0
2020-11-23,26,2 wk ahead cum death,quantile,0.05,2020-12-05,9403.0
2020-11-23,27,2 wk ahead cum death,quantile,0.05,2020-12-05,3695.0
2020-11-23,28,2 wk ahead cum death,quantile,0.05,2020-12-05,3832.0
2020-11-23,29,2 wk ahead cum death,quantile,0.05,2020-12-05,3913.0
2020-11-23,30,2 wk ahead cum death,quantile,0.05,2020-12-05,685.0
2020-11-23,31,2 wk ahead cum death,quantile,0.05,2020-12-05,1045.0
2020-11-23,32,2 wk ahead cum death,quantile,0.05,2020-12-05,2112.0
2020-11-23,33,2 wk ahead cum death,quantile,0.05,2020-12-05,532.0
2020-11-23,34,2 wk ahead cum death,quantile,0.05,2020-12-05,16972.0
2020-11-23,35,2 wk ahead cum death,quantile,0.05,2020-12-05,1559.0
2020-11-23,36,2 wk ahead cum death,quantile,0.05,2020-12-05,34595.0
2020-11-23,37,2 wk ahead cum death,quantile,0.05,2020-12-05,5462.0
2020-11-23,38,2 wk ahead cum death,quantile,0.05,2020-12-05,1038.0
2020-11-23,39,2 wk ahead cum death,quantile,0.05,2020-12-05,6321.0
2020-11-23,40,2 wk ahead cum death,quantile,0.05,2020-12-05,1808.0
2020-11-23,41,2 wk ahead cum death,quantile,0.05,2020-12-05,874.0
2020-11-23,42,2 wk ahead cum death,quantile,0.05,2020-12-05,10378.0
2020-11-23,44,2 wk ahead cum death,quantile,0.05,2020-12-05,1342.0
2020-11-23,45,2 wk ahead cum death,quantile,0.05,2020-12-05,4463.0
2020-11-23,46,2 wk ahead cum death,quantile,0.05,2020-12-05,987.0
2020-11-23,47,2 wk ahead cum death,quantile,0.05,2020-12-05,4680.0
2020-11-23,48,2 wk ahead cum death,quantile,0.05,2020-12-05,21936.0
