,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
879,879,01,47 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-20,638.15
882,882,01,48 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-21,660.025
885,885,01,49 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-22,658.05
888,888,01,5 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-09,114.0
889,889,01,5 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-06,2115.0
892,892,01,50 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-23,642.075
895,895,01,51 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-24,681.025
898,898,01,52 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-25,657.275
901,901,01,53 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-26,652.075
904,904,01,54 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-27,661.125
907,907,01,55 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-28,642.05
910,910,01,56 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-29,665.05
913,913,01,57 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-30,632.35
916,916,01,58 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-01,654.375
919,919,01,59 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-02,661.075
922,922,01,6 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-10,121.0
923,923,01,6 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-13,2953.0
926,926,01,60 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-03,647.5
929,929,01,61 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-04,636.175
932,932,01,62 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-05,622.075
935,935,01,63 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-06,646.075
938,938,01,64 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-07,601.05
941,941,01,65 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-08,586.15
944,944,01,66 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-09,583.0
947,947,01,67 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-10,581.175
950,950,01,68 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-11,541.574999999999
953,953,01,69 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-12,562.1
956,956,01,7 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-11,123.025
957,957,01,7 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-20,3964.0
960,960,01,70 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-13,518.05
963,963,01,71 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-14,524.075
966,966,01,72 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-15,529.125
969,969,01,73 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-16,493.45
972,972,01,74 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-17,497.325
975,975,01,75 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-18,479.1
978,978,01,76 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-19,466.275
981,981,01,77 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-20,447.125
984,984,01,78 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-21,448.05
987,987,01,79 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-22,426.2
990,990,01,8 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-12,132.0
991,991,01,8 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-27,5235.0
994,994,01,80 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-23,406.05
997,997,01,81 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-24,392.125
1000,1000,01,82 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-25,371.175
1003,1003,01,83 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-26,362.175
1006,1006,01,84 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-27,355.025
1009,1009,01,85 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-28,356.2
1012,1012,01,86 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-29,333.025
1015,1015,01,87 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-30,315.125
1018,1018,01,88 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-31,0.0
1021,1021,01,89 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-01,0.0
1024,1024,01,9 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-13,134.025
1025,1025,01,9 wk ahead cum death,quantile,0.975,2020-05-04,2020-07-04,6646.625
1028,1028,01,90 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-02,0.0
1031,1031,01,91 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-03,0.0
1034,1034,01,92 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-04,0.0
1037,1037,01,93 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-05,0.0
1040,1040,01,94 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-06,0.0
1043,1043,01,95 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-07,0.0
1046,1046,01,96 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-08,0.0
1049,1049,01,97 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-09,0.0
1052,1052,01,98 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-10,0.0
1055,1055,01,99 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-11,0.0
1058,1058,10,1 day ahead inc hosp,point,,2020-05-04,2020-05-05,39.9168095721014
1059,1059,10,1 wk ahead cum death,point,,2020-05-04,2020-05-09,240.949
1062,1062,10,10 day ahead inc hosp,point,,2020-05-04,2020-05-14,31.246562468671694
1063,1063,10,10 wk ahead cum death,point,,2020-05-04,2020-07-11,525.935
1066,1066,10,100 day ahead inc hosp,point,,2020-05-04,2020-08-12,0.0
1069,1069,10,101 day ahead inc hosp,point,,2020-05-04,2020-08-13,0.0
1072,1072,10,102 day ahead inc hosp,point,,2020-05-04,2020-08-14,0.0
1075,1075,10,103 day ahead inc hosp,point,,2020-05-04,2020-08-15,0.0
1078,1078,10,104 day ahead inc hosp,point,,2020-05-04,2020-08-16,0.0
1081,1081,10,105 day ahead inc hosp,point,,2020-05-04,2020-08-17,0.0
1084,1084,10,106 day ahead inc hosp,point,,2020-05-04,2020-08-18,0.0
1087,1087,10,107 day ahead inc hosp,point,,2020-05-04,2020-08-19,0.0
1090,1090,10,108 day ahead inc hosp,point,,2020-05-04,2020-08-20,0.0
1093,1093,10,109 day ahead inc hosp,point,,2020-05-04,2020-08-21,0.0
1096,1096,10,11 day ahead inc hosp,point,,2020-05-04,2020-05-15,30.775143831345
1097,1097,10,11 wk ahead cum death,point,,2020-05-04,2020-07-18,532.823
1100,1100,10,110 day ahead inc hosp,point,,2020-05-04,2020-08-22,0.0
1103,1103,10,111 day ahead inc hosp,point,,2020-05-04,2020-08-23,0.0
1106,1106,10,112 day ahead inc hosp,point,,2020-05-04,2020-08-24,0.0
1109,1109,10,12 day ahead inc hosp,point,,2020-05-04,2020-05-16,30.279334237554693
1110,1110,10,12 wk ahead cum death,point,,2020-05-04,2020-07-25,537.685
1113,1113,10,13 day ahead inc hosp,point,,2020-05-04,2020-05-17,29.805087920026303
1114,1114,10,13 wk ahead cum death,point,,2020-05-04,2020-08-01,541.068
1117,1117,10,14 day ahead inc hosp,point,,2020-05-04,2020-05-18,29.2725785785637
1118,1118,10,14 wk ahead cum death,point,,2020-05-04,2020-08-08,542.17
1121,1121,10,15 day ahead inc hosp,point,,2020-05-04,2020-05-19,28.5959204259234
1122,1122,10,15 wk ahead cum death,point,,2020-05-04,2020-08-15,542.17
1125,1125,10,16 day ahead inc hosp,point,,2020-05-04,2020-05-20,28.2790194549817
1126,1126,10,16 wk ahead cum death,point,,2020-05-04,2020-08-22,542.17
1129,1129,10,17 day ahead inc hosp,point,,2020-05-04,2020-05-21,27.3377508890061
1132,1132,10,18 day ahead inc hosp,point,,2020-05-04,2020-05-22,26.925026310355506
1135,1135,10,19 day ahead inc hosp,point,,2020-05-04,2020-05-23,26.104202398719305
1138,1138,10,2 day ahead inc hosp,point,,2020-05-04,2020-05-06,37.9672533125328
1139,1139,10,2 wk ahead cum death,point,,2020-05-04,2020-05-16,299.6790000000001
1142,1142,10,20 day ahead inc hosp,point,,2020-05-04,2020-05-24,25.529242180914196
1145,1145,10,21 day ahead inc hosp,point,,2020-05-04,2020-05-25,25.032667037172494
1148,1148,10,22 day ahead inc hosp,point,,2020-05-04,2020-05-26,24.3450803915898
1151,1151,10,23 day ahead inc hosp,point,,2020-05-04,2020-05-27,23.8056349768652
1154,1154,10,24 day ahead inc hosp,point,,2020-05-04,2020-05-28,22.8677144001123
1157,1157,10,25 day ahead inc hosp,point,,2020-05-04,2020-05-29,22.386406179003306
1160,1160,10,26 day ahead inc hosp,point,,2020-05-04,2020-05-30,21.956490321864198
1163,1163,10,27 day ahead inc hosp,point,,2020-05-04,2020-05-31,21.483442952120104
1166,1166,10,28 day ahead inc hosp,point,,2020-05-04,2020-06-01,21.0442279611642
1169,1169,10,29 day ahead inc hosp,point,,2020-05-04,2020-06-02,20.6884210718633
1172,1172,10,3 day ahead inc hosp,point,,2020-05-04,2020-05-07,36.5901178430144
1173,1173,10,3 wk ahead cum death,point,,2020-05-04,2020-05-23,349.95
1176,1176,10,30 day ahead inc hosp,point,,2020-05-04,2020-06-03,20.0425699231582
1179,1179,10,31 day ahead inc hosp,point,,2020-05-04,2020-06-04,19.634106807507106
1182,1182,10,32 day ahead inc hosp,point,,2020-05-04,2020-06-05,18.945018509414602
1185,1185,10,33 day ahead inc hosp,point,,2020-05-04,2020-06-06,18.202416672006198
1188,1188,10,34 day ahead inc hosp,point,,2020-05-04,2020-06-07,17.5096264844804
1191,1191,10,35 day ahead inc hosp,point,,2020-05-04,2020-06-08,16.885023190801302
1194,1194,10,36 day ahead inc hosp,point,,2020-05-04,2020-06-09,16.2164784067541
1197,1197,10,37 day ahead inc hosp,point,,2020-05-04,2020-06-10,15.530501133489802
1200,1200,10,38 day ahead inc hosp,point,,2020-05-04,2020-06-11,14.931793349937804
1203,1203,10,39 day ahead inc hosp,point,,2020-05-04,2020-06-12,14.413407109922199
1206,1206,10,4 day ahead inc hosp,point,,2020-05-04,2020-05-08,35.5961607126319
1207,1207,10,4 wk ahead cum death,point,,2020-05-04,2020-05-30,393.795
1210,1210,10,40 day ahead inc hosp,point,,2020-05-04,2020-06-13,13.6860131251961
1213,1213,10,41 day ahead inc hosp,point,,2020-05-04,2020-06-14,13.3676311376102
1216,1216,10,42 day ahead inc hosp,point,,2020-05-04,2020-06-15,12.8135354071453
1219,1219,10,43 day ahead inc hosp,point,,2020-05-04,2020-06-16,12.4949521318379
1222,1222,10,44 day ahead inc hosp,point,,2020-05-04,2020-06-17,12.0481228894257
1225,1225,10,45 day ahead inc hosp,point,,2020-05-04,2020-06-18,11.622087743160698
1228,1228,10,46 day ahead inc hosp,point,,2020-05-04,2020-06-19,10.996200353117
1231,1231,10,47 day ahead inc hosp,point,,2020-05-04,2020-06-20,10.5246980919493
1234,1234,10,48 day ahead inc hosp,point,,2020-05-04,2020-06-21,10.0526728075373
1237,1237,10,49 day ahead inc hosp,point,,2020-05-04,2020-06-22,9.52361704534715
1240,1240,10,5 day ahead inc hosp,point,,2020-05-04,2020-05-09,34.7856899051456
1241,1241,10,5 wk ahead cum death,point,,2020-05-04,2020-06-06,430.652
1244,1244,10,50 day ahead inc hosp,point,,2020-05-04,2020-06-23,9.158211060267561
1247,1247,10,51 day ahead inc hosp,point,,2020-05-04,2020-06-24,8.850237485682529
1250,1250,10,52 day ahead inc hosp,point,,2020-05-04,2020-06-25,8.410936198811509
1253,1253,10,53 day ahead inc hosp,point,,2020-05-04,2020-06-26,8.07388542179355
1256,1256,10,54 day ahead inc hosp,point,,2020-05-04,2020-06-27,7.80193780279318
1259,1259,10,55 day ahead inc hosp,point,,2020-05-04,2020-06-28,7.52207963848157
1262,1262,10,56 day ahead inc hosp,point,,2020-05-04,2020-06-29,7.15839168745771
1265,1265,10,57 day ahead inc hosp,point,,2020-05-04,2020-06-30,6.759034060405541
1268,1268,10,58 day ahead inc hosp,point,,2020-05-04,2020-07-01,6.384085219600659
1271,1271,10,59 day ahead inc hosp,point,,2020-05-04,2020-07-02,6.0683621868585504
1274,1274,10,6 day ahead inc hosp,point,,2020-05-04,2020-05-10,34.187284776278894
1275,1275,10,6 wk ahead cum death,point,,2020-05-04,2020-06-13,461.449
1278,1278,10,60 day ahead inc hosp,point,,2020-05-04,2020-07-03,5.847186041839138
1281,1281,10,61 day ahead inc hosp,point,,2020-05-04,2020-07-04,5.5866136369392585
1284,1284,10,62 day ahead inc hosp,point,,2020-05-04,2020-07-05,5.31301258080155
1287,1287,10,63 day ahead inc hosp,point,,2020-05-04,2020-07-06,5.06283796023808
1290,1290,10,64 day ahead inc hosp,point,,2020-05-04,2020-07-07,4.87351494965733
1293,1293,10,65 day ahead inc hosp,point,,2020-05-04,2020-07-08,4.6032101974392985
1296,1296,10,66 day ahead inc hosp,point,,2020-05-04,2020-07-09,4.4207116648143705
1299,1299,10,67 day ahead inc hosp,point,,2020-05-04,2020-07-10,4.20630748222366
1302,1302,10,68 day ahead inc hosp,point,,2020-05-04,2020-07-11,4.00730426731421
1305,1305,10,69 day ahead inc hosp,point,,2020-05-04,2020-07-12,3.79318922480598
1308,1308,10,7 day ahead inc hosp,point,,2020-05-04,2020-05-11,33.1495747023101
1309,1309,10,7 wk ahead cum death,point,,2020-05-04,2020-06-20,485.05300000000005
1312,1312,10,70 day ahead inc hosp,point,,2020-05-04,2020-07-13,3.62981088080306
1315,1315,10,71 day ahead inc hosp,point,,2020-05-04,2020-07-14,3.43602570250097
1318,1318,10,72 day ahead inc hosp,point,,2020-05-04,2020-07-15,3.18793472108817
1321,1321,10,73 day ahead inc hosp,point,,2020-05-04,2020-07-16,3.12417014420478
1324,1324,10,74 day ahead inc hosp,point,,2020-05-04,2020-07-17,3.03838399566979
1327,1327,10,75 day ahead inc hosp,point,,2020-05-04,2020-07-18,2.79450438719347
1330,1330,10,76 day ahead inc hosp,point,,2020-05-04,2020-07-19,2.6814226989986296
1333,1333,10,77 day ahead inc hosp,point,,2020-05-04,2020-07-20,2.58019944766706
1336,1336,10,78 day ahead inc hosp,point,,2020-05-04,2020-07-21,2.44264559272427
1339,1339,10,79 day ahead inc hosp,point,,2020-05-04,2020-07-22,2.28865161617279
1342,1342,10,8 day ahead inc hosp,point,,2020-05-04,2020-05-12,32.4701634740603
1343,1343,10,8 wk ahead cum death,point,,2020-05-04,2020-06-27,503.107
1346,1346,10,80 day ahead inc hosp,point,,2020-05-04,2020-07-23,2.15162019226044
1349,1349,10,81 day ahead inc hosp,point,,2020-05-04,2020-07-24,2.03722212379554
1352,1352,10,82 day ahead inc hosp,point,,2020-05-04,2020-07-25,1.90861348913385
1355,1355,10,83 day ahead inc hosp,point,,2020-05-04,2020-07-26,1.7945863284720098
1358,1358,10,84 day ahead inc hosp,point,,2020-05-04,2020-07-27,1.77352367424028
1361,1361,10,85 day ahead inc hosp,point,,2020-05-04,2020-07-28,1.66808168838386
1364,1364,10,86 day ahead inc hosp,point,,2020-05-04,2020-07-29,1.5664510745661298
1367,1367,10,87 day ahead inc hosp,point,,2020-05-04,2020-07-30,1.47279320756643
1370,1370,10,88 day ahead inc hosp,point,,2020-05-04,2020-07-31,0.0
1373,1373,10,89 day ahead inc hosp,point,,2020-05-04,2020-08-01,0.0
1376,1376,10,9 day ahead inc hosp,point,,2020-05-04,2020-05-13,31.837246189758
1377,1377,10,9 wk ahead cum death,point,,2020-05-04,2020-07-04,516.3969999999998
1380,1380,10,90 day ahead inc hosp,point,,2020-05-04,2020-08-02,0.0
1383,1383,10,91 day ahead inc hosp,point,,2020-05-04,2020-08-03,0.0
1386,1386,10,92 day ahead inc hosp,point,,2020-05-04,2020-08-04,0.0
1389,1389,10,93 day ahead inc hosp,point,,2020-05-04,2020-08-05,0.0
1392,1392,10,94 day ahead inc hosp,point,,2020-05-04,2020-08-06,0.0
1395,1395,10,95 day ahead inc hosp,point,,2020-05-04,2020-08-07,0.0
1398,1398,10,96 day ahead inc hosp,point,,2020-05-04,2020-08-08,0.0
1401,1401,10,97 day ahead inc hosp,point,,2020-05-04,2020-08-09,0.0
1404,1404,10,98 day ahead inc hosp,point,,2020-05-04,2020-08-10,0.0
1407,1407,10,99 day ahead inc hosp,point,,2020-05-04,2020-08-11,0.0
1410,1410,10,1 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-05,20.19875
1411,1411,10,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,215.0
1414,1414,10,10 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-14,8.65
1415,1415,10,10 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-11,276.975
1418,1418,10,100 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-12,0.0
1421,1421,10,101 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-13,0.0
1424,1424,10,102 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-14,0.0
1427,1427,10,103 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-15,0.0
1430,1430,10,104 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-16,0.0
1433,1433,10,105 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-17,0.0
1436,1436,10,106 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-18,0.0
1439,1439,10,107 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-19,0.0
1442,1442,10,108 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-20,0.0
1445,1445,10,109 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-21,0.0
1448,1448,10,11 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-15,8.24625
1449,1449,10,11 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-18,276.975
1452,1452,10,110 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-22,0.0
1455,1455,10,111 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-23,0.0
1458,1458,10,112 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-24,0.0
1461,1461,10,12 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-16,8.15
1462,1462,10,12 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-25,276.975
1465,1465,10,13 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-17,7.65
1466,1466,10,13 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-01,276.975
1469,1469,10,14 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-18,7.6975
1470,1470,10,14 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-08,276.975
1473,1473,10,15 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-19,7.19875
1474,1474,10,15 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-15,276.975
1477,1477,10,16 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-20,6.6
1478,1478,10,16 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-22,276.975
1481,1481,10,17 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-21,4.94625
1484,1484,10,18 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-22,4.29625
1487,1487,10,19 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-23,3.79875
1490,1490,10,2 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-06,17.6975
1491,1491,10,2 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-16,242.0
1494,1494,10,20 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-24,3.55
1497,1497,10,21 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-25,3.5
1500,1500,10,22 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-26,3.39875
1503,1503,10,23 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-27,3.54875
1506,1506,10,24 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-28,3.35
1509,1509,10,25 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-29,3.45
1512,1512,10,26 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-30,3.35
1515,1515,10,27 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-31,3.3
1518,1518,10,28 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-01,3.35
1521,1521,10,29 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-02,3.25
1524,1524,10,3 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-07,16.2425
1525,1525,10,3 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-23,258.0
1528,1528,10,30 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-03,3.14875
1531,1531,10,31 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-04,0.0
1534,1534,10,32 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-05,0.0
1537,1537,10,33 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-06,0.0
1540,1540,10,34 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-07,0.0
1543,1543,10,35 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-08,0.0
1546,1546,10,36 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-09,0.0
1549,1549,10,37 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-10,0.0
1552,1552,10,38 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-11,0.0
1555,1555,10,39 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-12,0.0
1558,1558,10,4 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-08,14.95
1559,1559,10,4 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-30,267.0
1562,1562,10,40 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-13,0.0
1565,1565,10,41 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-14,0.0
1568,1568,10,42 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-15,0.0
1571,1571,10,43 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-16,0.0
1574,1574,10,44 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-17,0.0
1577,1577,10,45 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-18,0.0
1580,1580,10,46 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-19,0.0
1583,1583,10,47 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-20,0.0
1586,1586,10,48 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-21,0.0
1589,1589,10,49 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-22,0.0
1592,1592,10,5 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-09,13.29875
1593,1593,10,5 wk ahead cum death,quantile,0.025,2020-05-04,2020-06-06,274.0
1596,1596,10,50 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-23,0.0
1599,1599,10,51 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-24,0.0
