,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
38977,38977,48,102 day ahead inc hosp,point,,2020-04-20,2020-07-31,0.0
38980,38980,48,103 day ahead inc hosp,point,,2020-04-20,2020-08-01,0.0
38983,38983,48,104 day ahead inc hosp,point,,2020-04-20,2020-08-02,0.0
38986,38986,48,105 day ahead inc hosp,point,,2020-04-20,2020-08-03,0.0
38989,38989,48,106 day ahead inc hosp,point,,2020-04-20,2020-08-04,0.0
38992,38992,48,11 day ahead inc hosp,point,,2020-04-20,2020-05-01,112.987033857152
38993,38993,48,11 wk ahead cum death,point,,2020-04-20,2020-07-04,1165.691
38996,38996,48,12 day ahead inc hosp,point,,2020-04-20,2020-05-02,103.58723321619499
38997,38997,48,12 wk ahead cum death,point,,2020-04-20,2020-07-11,1165.691
39000,39000,48,13 day ahead inc hosp,point,,2020-04-20,2020-05-03,94.3006750192317
39001,39001,48,13 wk ahead cum death,point,,2020-04-20,2020-07-18,1165.691
39004,39004,48,14 day ahead inc hosp,point,,2020-04-20,2020-05-04,85.22798104039491
39005,39005,48,14 wk ahead cum death,point,,2020-04-20,2020-07-25,1165.691
39008,39008,48,15 day ahead inc hosp,point,,2020-04-20,2020-05-05,76.9055676379563
39009,39009,48,15 wk ahead cum death,point,,2020-04-20,2020-08-01,1165.691
39012,39012,48,16 day ahead inc hosp,point,,2020-04-20,2020-05-06,69.09396219227109
39015,39015,48,17 day ahead inc hosp,point,,2020-04-20,2020-05-07,61.0841296427472
39018,39018,48,18 day ahead inc hosp,point,,2020-04-20,2020-05-08,53.8764394438937
39021,39021,48,19 day ahead inc hosp,point,,2020-04-20,2020-05-09,47.517034150988295
39024,39024,48,2 day ahead inc hosp,point,,2020-04-20,2020-04-22,188.848124922197
39025,39025,48,2 wk ahead cum death,point,,2020-04-20,2020-05-02,915.709
39028,39028,48,20 day ahead inc hosp,point,,2020-04-20,2020-05-10,41.7856439887297
39031,39031,48,21 day ahead inc hosp,point,,2020-04-20,2020-05-11,36.1585862182494
39034,39034,48,22 day ahead inc hosp,point,,2020-04-20,2020-05-12,31.4035288588905
39037,39037,48,23 day ahead inc hosp,point,,2020-04-20,2020-05-13,26.8112300669317
39040,39040,48,24 day ahead inc hosp,point,,2020-04-20,2020-05-14,22.8979607491365
39043,39043,48,25 day ahead inc hosp,point,,2020-04-20,2020-05-15,19.521650657757302
39046,39046,48,26 day ahead inc hosp,point,,2020-04-20,2020-05-16,16.2459058441172
39049,39049,48,27 day ahead inc hosp,point,,2020-04-20,2020-05-17,13.6638931080057
39052,39052,48,28 day ahead inc hosp,point,,2020-04-20,2020-05-18,11.3813021817321
39055,39055,48,29 day ahead inc hosp,point,,2020-04-20,2020-05-19,9.48012469161386
39058,39058,48,3 day ahead inc hosp,point,,2020-04-20,2020-04-23,182.938083291562
39059,39059,48,3 wk ahead cum death,point,,2020-04-20,2020-05-09,1061.138
39062,39062,48,30 day ahead inc hosp,point,,2020-04-20,2020-05-20,7.6283701445613215
39065,39065,48,31 day ahead inc hosp,point,,2020-04-20,2020-05-21,6.08725529674574
39068,39068,48,32 day ahead inc hosp,point,,2020-04-20,2020-05-22,4.8675385886988805
39071,39071,48,33 day ahead inc hosp,point,,2020-04-20,2020-05-23,3.84093773889509
39074,39074,48,34 day ahead inc hosp,point,,2020-04-20,2020-05-24,2.9595911670029302
39077,39077,48,35 day ahead inc hosp,point,,2020-04-20,2020-05-25,2.1417878701364
39080,39080,48,36 day ahead inc hosp,point,,2020-04-20,2020-05-26,1.48330164280164
39083,39083,48,37 day ahead inc hosp,point,,2020-04-20,2020-05-27,0.992902175602176
39086,39086,48,38 day ahead inc hosp,point,,2020-04-20,2020-05-28,0.7420720917970921
39089,39089,48,39 day ahead inc hosp,point,,2020-04-20,2020-05-29,0.461228332778333
39092,39092,48,4 day ahead inc hosp,point,,2020-04-20,2020-04-24,175.723085265569
39093,39093,48,4 wk ahead cum death,point,,2020-04-20,2020-05-16,1132.093
39096,39096,48,40 day ahead inc hosp,point,,2020-04-20,2020-05-30,0.293645238095238
39099,39099,48,41 day ahead inc hosp,point,,2020-04-20,2020-05-31,0.17555753968254
39102,39102,48,42 day ahead inc hosp,point,,2020-04-20,2020-06-01,0.0903833333333333
39105,39105,48,43 day ahead inc hosp,point,,2020-04-20,2020-06-02,0.023
39108,39108,48,44 day ahead inc hosp,point,,2020-04-20,2020-06-03,0.017
39111,39111,48,45 day ahead inc hosp,point,,2020-04-20,2020-06-04,0.009000000000000001
39114,39114,48,46 day ahead inc hosp,point,,2020-04-20,2020-06-05,0.0
39117,39117,48,47 day ahead inc hosp,point,,2020-04-20,2020-06-06,0.0
39120,39120,48,48 day ahead inc hosp,point,,2020-04-20,2020-06-07,0.0
39123,39123,48,49 day ahead inc hosp,point,,2020-04-20,2020-06-08,0.0
39126,39126,48,5 day ahead inc hosp,point,,2020-04-20,2020-04-25,167.970970464885
39127,39127,48,5 wk ahead cum death,point,,2020-04-20,2020-05-23,1158.137
39130,39130,48,50 day ahead inc hosp,point,,2020-04-20,2020-06-09,0.0
39133,39133,48,51 day ahead inc hosp,point,,2020-04-20,2020-06-10,0.0
39136,39136,48,52 day ahead inc hosp,point,,2020-04-20,2020-06-11,0.0
39139,39139,48,53 day ahead inc hosp,point,,2020-04-20,2020-06-12,0.0
39142,39142,48,54 day ahead inc hosp,point,,2020-04-20,2020-06-13,0.0
39145,39145,48,55 day ahead inc hosp,point,,2020-04-20,2020-06-14,0.0
39148,39148,48,56 day ahead inc hosp,point,,2020-04-20,2020-06-15,0.0
39151,39151,48,57 day ahead inc hosp,point,,2020-04-20,2020-06-16,0.0
39154,39154,48,58 day ahead inc hosp,point,,2020-04-20,2020-06-17,0.0
39157,39157,48,59 day ahead inc hosp,point,,2020-04-20,2020-06-18,0.0
39160,39160,48,6 day ahead inc hosp,point,,2020-04-20,2020-04-26,159.829161028875
39161,39161,48,6 wk ahead cum death,point,,2020-04-20,2020-05-30,1164.921
39164,39164,48,60 day ahead inc hosp,point,,2020-04-20,2020-06-19,0.0
39167,39167,48,61 day ahead inc hosp,point,,2020-04-20,2020-06-20,0.0
39170,39170,48,62 day ahead inc hosp,point,,2020-04-20,2020-06-21,0.0
39173,39173,48,63 day ahead inc hosp,point,,2020-04-20,2020-06-22,0.0
39176,39176,48,64 day ahead inc hosp,point,,2020-04-20,2020-06-23,0.0
39179,39179,48,65 day ahead inc hosp,point,,2020-04-20,2020-06-24,0.0
39182,39182,48,66 day ahead inc hosp,point,,2020-04-20,2020-06-25,0.0
39185,39185,48,67 day ahead inc hosp,point,,2020-04-20,2020-06-26,0.0
39188,39188,48,68 day ahead inc hosp,point,,2020-04-20,2020-06-27,0.0
39191,39191,48,69 day ahead inc hosp,point,,2020-04-20,2020-06-28,0.0
39194,39194,48,7 day ahead inc hosp,point,,2020-04-20,2020-04-27,150.41556184698499
39195,39195,48,7 wk ahead cum death,point,,2020-04-20,2020-06-06,1165.679
39198,39198,48,70 day ahead inc hosp,point,,2020-04-20,2020-06-29,0.0
39201,39201,48,71 day ahead inc hosp,point,,2020-04-20,2020-06-30,0.0
39204,39204,48,72 day ahead inc hosp,point,,2020-04-20,2020-07-01,0.0
39207,39207,48,73 day ahead inc hosp,point,,2020-04-20,2020-07-02,0.0
39210,39210,48,74 day ahead inc hosp,point,,2020-04-20,2020-07-03,0.0
39213,39213,48,75 day ahead inc hosp,point,,2020-04-20,2020-07-04,0.0
39216,39216,48,76 day ahead inc hosp,point,,2020-04-20,2020-07-05,0.0
39219,39219,48,77 day ahead inc hosp,point,,2020-04-20,2020-07-06,0.0
39222,39222,48,78 day ahead inc hosp,point,,2020-04-20,2020-07-07,0.0
39225,39225,48,79 day ahead inc hosp,point,,2020-04-20,2020-07-08,0.0
39228,39228,48,8 day ahead inc hosp,point,,2020-04-20,2020-04-28,141.383105166905
39229,39229,48,8 wk ahead cum death,point,,2020-04-20,2020-06-13,1165.691
39232,39232,48,80 day ahead inc hosp,point,,2020-04-20,2020-07-09,0.0
39235,39235,48,81 day ahead inc hosp,point,,2020-04-20,2020-07-10,0.0
39238,39238,48,82 day ahead inc hosp,point,,2020-04-20,2020-07-11,0.0
39241,39241,48,83 day ahead inc hosp,point,,2020-04-20,2020-07-12,0.0
39244,39244,48,84 day ahead inc hosp,point,,2020-04-20,2020-07-13,0.0
39247,39247,48,85 day ahead inc hosp,point,,2020-04-20,2020-07-14,0.0
39250,39250,48,86 day ahead inc hosp,point,,2020-04-20,2020-07-15,0.0
39253,39253,48,87 day ahead inc hosp,point,,2020-04-20,2020-07-16,0.0
39256,39256,48,88 day ahead inc hosp,point,,2020-04-20,2020-07-17,0.0
39259,39259,48,89 day ahead inc hosp,point,,2020-04-20,2020-07-18,0.0
39262,39262,48,9 day ahead inc hosp,point,,2020-04-20,2020-04-29,132.112065531927
39263,39263,48,9 wk ahead cum death,point,,2020-04-20,2020-06-20,1165.691
39266,39266,48,90 day ahead inc hosp,point,,2020-04-20,2020-07-19,0.0
39269,39269,48,91 day ahead inc hosp,point,,2020-04-20,2020-07-20,0.0
39272,39272,48,92 day ahead inc hosp,point,,2020-04-20,2020-07-21,0.0
39275,39275,48,93 day ahead inc hosp,point,,2020-04-20,2020-07-22,0.0
39278,39278,48,94 day ahead inc hosp,point,,2020-04-20,2020-07-23,0.0
39281,39281,48,95 day ahead inc hosp,point,,2020-04-20,2020-07-24,0.0
39284,39284,48,96 day ahead inc hosp,point,,2020-04-20,2020-07-25,0.0
39287,39287,48,97 day ahead inc hosp,point,,2020-04-20,2020-07-26,0.0
39290,39290,48,98 day ahead inc hosp,point,,2020-04-20,2020-07-27,0.0
39293,39293,48,99 day ahead inc hosp,point,,2020-04-20,2020-07-28,0.0
39296,39296,48,1 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-21,18.940789473684198
39297,39297,48,1 wk ahead cum death,quantile,0.025,2020-04-20,2020-04-25,522.0
39300,39300,48,10 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-30,14.8921052631579
39301,39301,48,10 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-27,575.975
39304,39304,48,100 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-29,0.0
39307,39307,48,101 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-30,0.0
39310,39310,48,102 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-31,0.0
39313,39313,48,103 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-01,0.0
39316,39316,48,104 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-02,0.0
39319,39319,48,105 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-03,0.0
39322,39322,48,106 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-04,0.0
39325,39325,48,11 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-01,14.5210526315789
39326,39326,48,11 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-04,575.975
39329,39329,48,12 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-02,11.776315789473696
39330,39330,48,12 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-11,575.975
39333,39333,48,13 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-03,9.631578947368421
39334,39334,48,13 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-18,575.975
39337,39337,48,14 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-04,8.78684210526316
39338,39338,48,14 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-25,575.975
39341,39341,48,15 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-05,6.94473684210526
39342,39342,48,15 wk ahead cum death,quantile,0.025,2020-04-20,2020-08-01,575.975
39345,39345,48,16 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-06,5.315789473684211
39348,39348,48,17 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-07,4.684210526315789
39351,39351,48,18 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-08,4.3671052631579
39354,39354,48,19 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-09,3.78947368421053
39357,39357,48,2 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-22,19.051315789473694
39358,39358,48,2 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-02,549.975
39361,39361,48,20 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-10,3.78947368421053
39364,39364,48,21 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-11,3.36578947368421
39367,39367,48,22 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-12,0.0
39370,39370,48,23 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-13,0.0
39373,39373,48,24 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-14,0.0
39376,39376,48,25 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-15,0.0
39379,39379,48,26 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-16,0.0
39382,39382,48,27 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-17,0.0
39385,39385,48,28 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-18,0.0
39388,39388,48,29 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-19,0.0
39391,39391,48,3 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-23,21.1947368421053
39392,39392,48,3 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-09,569.0
39395,39395,48,30 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-20,0.0
39398,39398,48,31 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-21,0.0
39401,39401,48,32 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-22,0.0
39404,39404,48,33 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-23,0.0
39407,39407,48,34 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-24,0.0
39410,39410,48,35 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-25,0.0
39413,39413,48,36 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-26,0.0
39416,39416,48,37 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-27,0.0
39419,39419,48,38 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-28,0.0
39422,39422,48,39 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-29,0.0
39425,39425,48,4 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-24,19.622368421052602
39426,39426,48,4 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-16,575.975
39429,39429,48,40 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-30,0.0
39432,39432,48,41 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-31,0.0
39435,39435,48,42 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-01,0.0
39438,39438,48,43 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-02,0.0
39441,39441,48,44 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-03,0.0
39444,39444,48,45 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-04,0.0
39447,39447,48,46 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-05,0.0
39450,39450,48,47 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-06,0.0
39453,39453,48,48 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-07,0.0
39456,39456,48,49 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-08,0.0
39459,39459,48,5 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-25,20.4947368421053
39460,39460,48,5 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-23,575.975
39463,39463,48,50 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-09,0.0
39466,39466,48,51 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-10,0.0
39469,39469,48,52 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-11,0.0
39472,39472,48,53 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-12,0.0
39475,39475,48,54 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-13,0.0
39478,39478,48,55 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-14,0.0
39481,39481,48,56 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-15,0.0
39484,39484,48,57 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-16,0.0
39487,39487,48,58 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-17,0.0
39490,39490,48,59 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-18,0.0
39493,39493,48,6 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-26,21.0486842105263
39494,39494,48,6 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-30,575.975
39497,39497,48,60 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-19,0.0
39500,39500,48,61 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-20,0.0
39503,39503,48,62 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-21,0.0
39506,39506,48,63 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-22,0.0
39509,39509,48,64 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-23,0.0
39512,39512,48,65 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-24,0.0
39515,39515,48,66 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-25,0.0
39518,39518,48,67 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-26,0.0
39521,39521,48,68 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-27,0.0
39524,39524,48,69 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-28,0.0
39527,39527,48,7 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-27,20.573684210526306
39528,39528,48,7 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-06,575.975
39531,39531,48,70 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-29,0.0
39534,39534,48,71 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-30,0.0
39537,39537,48,72 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-01,0.0
39540,39540,48,73 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-02,0.0
39543,39543,48,74 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-03,0.0
39546,39546,48,75 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-04,0.0
39549,39549,48,76 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-05,0.0
39552,39552,48,77 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-06,0.0
39555,39555,48,78 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-07,0.0
39558,39558,48,79 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-08,0.0
39561,39561,48,8 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-28,18.8407894736842
39562,39562,48,8 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-13,575.975
39565,39565,48,80 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-09,0.0
39568,39568,48,81 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-10,0.0
39571,39571,48,82 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-11,0.0
39574,39574,48,83 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-12,0.0
39577,39577,48,84 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-13,0.0
39580,39580,48,85 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-14,0.0
39583,39583,48,86 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-15,0.0
39586,39586,48,87 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-16,0.0
39589,39589,48,88 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-17,0.0
39592,39592,48,89 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-18,0.0
39595,39595,48,9 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-29,16.2592105263158
39596,39596,48,9 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-20,575.975
39599,39599,48,90 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-19,0.0
39602,39602,48,91 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-20,0.0
39605,39605,48,92 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-21,0.0
39608,39608,48,93 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-22,0.0
39611,39611,48,94 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-23,0.0
39614,39614,48,95 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-24,0.0
39617,39617,48,96 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-25,0.0
39620,39620,48,97 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-26,0.0
39623,39623,48,98 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-27,0.0
39626,39626,48,99 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-28,0.0
39629,39629,48,1 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-21,830.5816666666658
39630,39630,48,1 wk ahead cum death,quantile,0.975,2020-04-20,2020-04-25,1311.15
39633,39633,48,10 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-30,454.763095238095
39634,39634,48,10 wk ahead cum death,quantile,0.975,2020-04-20,2020-06-27,3237.95
39637,39637,48,100 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-29,0.0
39640,39640,48,101 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-30,0.0
39643,39643,48,102 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-31,0.0
39646,39646,48,103 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-01,0.0
39649,39649,48,104 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-02,0.0
39652,39652,48,105 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-03,0.0
39655,39655,48,106 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-04,0.0
39658,39658,48,11 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-01,426.575
39659,39659,48,11 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-04,3237.95
39662,39662,48,12 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-02,395.092857142857
39663,39663,48,12 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-11,3237.95
39666,39666,48,13 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-03,372.845
39667,39667,48,13 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-18,3237.95
39670,39670,48,14 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-04,337.37
39671,39671,48,14 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-25,3237.95
39674,39674,48,15 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-05,314.833928571428
39675,39675,48,15 wk ahead cum death,quantile,0.975,2020-04-20,2020-08-01,3237.95
39678,39678,48,16 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-06,277.00833333333304
39681,39681,48,17 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-07,261.621428571428
39684,39684,48,18 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-08,239.045
39687,39687,48,19 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-09,215.003125
39690,39690,48,2 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-22,771.895833333333
39691,39691,48,2 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-02,2199.325
39694,39694,48,20 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-10,202.01785714285703
39697,39697,48,21 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-11,162.47
39700,39700,48,22 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-12,145.2
39703,39703,48,23 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-13,115.083333333333
39706,39706,48,24 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-14,104.801428571429
39709,39709,48,25 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-15,87.6225
39712,39712,48,26 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-16,71.28749999999991
39715,39715,48,27 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-17,60.197619047619
39718,39718,48,28 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-18,52.1133333333333
39721,39721,48,29 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-19,41.0
39724,39724,48,3 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-23,734.358333333333
39725,39725,48,3 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-09,2770.675
39728,39728,48,30 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-20,35.1809523809523
39731,39731,48,31 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-21,30.9275
39734,39734,48,32 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-22,24.025
39737,39737,48,33 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-23,19.5518181818182
39740,39740,48,34 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-24,16.442857142857097
39743,39743,48,35 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-25,13.2752840909091
39746,39746,48,36 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-26,9.77916666666667
39749,39749,48,37 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-27,8.57532467532467
39752,39752,48,38 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-28,7.15178571428571
39755,39755,48,39 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-29,6.5020833333333306
39758,39758,48,4 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-24,681.23
39759,39759,48,4 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-16,3085.85
39762,39762,48,40 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-30,4.60166666666666
39765,39765,48,41 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-31,2.0
39768,39768,48,42 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-01,0.0
39771,39771,48,43 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-02,0.0
39774,39774,48,44 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-03,0.0
39777,39777,48,45 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-04,0.0
39780,39780,48,46 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-05,0.0
39783,39783,48,47 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-06,0.0
39786,39786,48,48 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-07,0.0
39789,39789,48,49 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-08,0.0
39792,39792,48,5 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-25,643.317499999999
39793,39793,48,5 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-23,3201.925
39796,39796,48,50 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-09,0.0
39799,39799,48,51 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-10,0.0
39802,39802,48,52 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-11,0.0
39805,39805,48,53 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-12,0.0
39808,39808,48,54 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-13,0.0
39811,39811,48,55 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-14,0.0
39814,39814,48,56 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-15,0.0
39817,39817,48,57 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-16,0.0
39820,39820,48,58 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-17,0.0
39823,39823,48,59 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-18,0.0
