,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
50662,50662,55,102 day ahead inc hosp,point,,2020-04-09,2020-07-20,0.0
50665,50665,55,103 day ahead inc hosp,point,,2020-04-09,2020-07-21,0.0
50668,50668,55,104 day ahead inc hosp,point,,2020-04-09,2020-07-22,0.0
50671,50671,55,105 day ahead inc hosp,point,,2020-04-09,2020-07-23,0.0
50674,50674,55,106 day ahead inc hosp,point,,2020-04-09,2020-07-24,0.0
50677,50677,55,107 day ahead inc hosp,point,,2020-04-09,2020-07-25,0.0
50680,50680,55,108 day ahead inc hosp,point,,2020-04-09,2020-07-26,0.0
50683,50683,55,109 day ahead inc hosp,point,,2020-04-09,2020-07-27,0.0
50686,50686,55,11 day ahead inc hosp,point,,2020-04-09,2020-04-20,50.0807605351047
50687,50687,55,11 wk ahead cum death,point,,2020-04-09,2020-06-27,356.601
50690,50690,55,110 day ahead inc hosp,point,,2020-04-09,2020-07-28,0.0
50693,50693,55,111 day ahead inc hosp,point,,2020-04-09,2020-07-29,0.0
50696,50696,55,112 day ahead inc hosp,point,,2020-04-09,2020-07-30,0.0
50699,50699,55,113 day ahead inc hosp,point,,2020-04-09,2020-07-31,0.0
50702,50702,55,114 day ahead inc hosp,point,,2020-04-09,2020-08-01,0.0
50705,50705,55,115 day ahead inc hosp,point,,2020-04-09,2020-08-02,0.0
50708,50708,55,116 day ahead inc hosp,point,,2020-04-09,2020-08-03,0.0
50711,50711,55,117 day ahead inc hosp,point,,2020-04-09,2020-08-04,0.0
50714,50714,55,12 day ahead inc hosp,point,,2020-04-09,2020-04-21,42.8753845740388
50715,50715,55,12 wk ahead cum death,point,,2020-04-09,2020-07-04,356.601
50718,50718,55,13 day ahead inc hosp,point,,2020-04-09,2020-04-22,35.685173939467795
50719,50719,55,13 wk ahead cum death,point,,2020-04-09,2020-07-11,356.601
50722,50722,55,14 day ahead inc hosp,point,,2020-04-09,2020-04-23,29.387462691891894
50723,50723,55,14 wk ahead cum death,point,,2020-04-09,2020-07-18,356.601
50726,50726,55,15 day ahead inc hosp,point,,2020-04-09,2020-04-24,23.79547029872
50727,50727,55,15 wk ahead cum death,point,,2020-04-09,2020-07-25,356.601
50730,50730,55,16 day ahead inc hosp,point,,2020-04-09,2020-04-25,18.6858360898003
50731,50731,55,16 wk ahead cum death,point,,2020-04-09,2020-08-01,356.601
50734,50734,55,17 day ahead inc hosp,point,,2020-04-09,2020-04-26,14.366085087294
50737,50737,55,18 day ahead inc hosp,point,,2020-04-09,2020-04-27,10.695441549480801
50740,50740,55,19 day ahead inc hosp,point,,2020-04-09,2020-04-28,7.9875039499200495
50743,50743,55,2 day ahead inc hosp,point,,2020-04-09,2020-04-11,115.238507626485
50744,50744,55,2 wk ahead cum death,point,,2020-04-09,2020-04-25,329.204
50747,50747,55,20 day ahead inc hosp,point,,2020-04-09,2020-04-29,6.52774371203272
50750,50750,55,21 day ahead inc hosp,point,,2020-04-09,2020-04-30,4.2578753383742205
50753,50753,55,22 day ahead inc hosp,point,,2020-04-09,2020-05-01,2.20966304311873
50756,50756,55,23 day ahead inc hosp,point,,2020-04-09,2020-05-02,0.5112917612659099
50759,50759,55,24 day ahead inc hosp,point,,2020-04-09,2020-05-03,0.0519304093567251
50762,50762,55,25 day ahead inc hosp,point,,2020-04-09,2020-05-04,0.006473684210526321
50765,50765,55,26 day ahead inc hosp,point,,2020-04-09,2020-05-05,0.0
50768,50768,55,27 day ahead inc hosp,point,,2020-04-09,2020-05-06,0.0
50771,50771,55,28 day ahead inc hosp,point,,2020-04-09,2020-05-07,0.0
50774,50774,55,29 day ahead inc hosp,point,,2020-04-09,2020-05-08,0.0
50777,50777,55,3 day ahead inc hosp,point,,2020-04-09,2020-04-12,111.08319550166901
50778,50778,55,3 wk ahead cum death,point,,2020-04-09,2020-05-02,353.605
50781,50781,55,30 day ahead inc hosp,point,,2020-04-09,2020-05-09,0.0
50784,50784,55,31 day ahead inc hosp,point,,2020-04-09,2020-05-10,0.0
50787,50787,55,32 day ahead inc hosp,point,,2020-04-09,2020-05-11,0.0
50790,50790,55,33 day ahead inc hosp,point,,2020-04-09,2020-05-12,0.0
50793,50793,55,34 day ahead inc hosp,point,,2020-04-09,2020-05-13,0.0
50796,50796,55,35 day ahead inc hosp,point,,2020-04-09,2020-05-14,0.0
50799,50799,55,36 day ahead inc hosp,point,,2020-04-09,2020-05-15,0.0
50802,50802,55,37 day ahead inc hosp,point,,2020-04-09,2020-05-16,0.0
50805,50805,55,38 day ahead inc hosp,point,,2020-04-09,2020-05-17,0.0
50808,50808,55,39 day ahead inc hosp,point,,2020-04-09,2020-05-18,0.0
50811,50811,55,4 day ahead inc hosp,point,,2020-04-09,2020-04-13,105.337145235638
50812,50812,55,4 wk ahead cum death,point,,2020-04-09,2020-05-09,356.601
50815,50815,55,40 day ahead inc hosp,point,,2020-04-09,2020-05-19,0.0
50818,50818,55,41 day ahead inc hosp,point,,2020-04-09,2020-05-20,0.0
50821,50821,55,42 day ahead inc hosp,point,,2020-04-09,2020-05-21,0.0
50824,50824,55,43 day ahead inc hosp,point,,2020-04-09,2020-05-22,0.0
50827,50827,55,44 day ahead inc hosp,point,,2020-04-09,2020-05-23,0.0
50830,50830,55,45 day ahead inc hosp,point,,2020-04-09,2020-05-24,0.0
50833,50833,55,46 day ahead inc hosp,point,,2020-04-09,2020-05-25,0.0
50836,50836,55,47 day ahead inc hosp,point,,2020-04-09,2020-05-26,0.0
50839,50839,55,48 day ahead inc hosp,point,,2020-04-09,2020-05-27,0.0
50842,50842,55,49 day ahead inc hosp,point,,2020-04-09,2020-05-28,0.0
50845,50845,55,5 day ahead inc hosp,point,,2020-04-09,2020-04-14,98.9818303076696
50846,50846,55,5 wk ahead cum death,point,,2020-04-09,2020-05-16,356.601
50849,50849,55,50 day ahead inc hosp,point,,2020-04-09,2020-05-29,0.0
50852,50852,55,51 day ahead inc hosp,point,,2020-04-09,2020-05-30,0.0
50855,50855,55,52 day ahead inc hosp,point,,2020-04-09,2020-05-31,0.0
50858,50858,55,53 day ahead inc hosp,point,,2020-04-09,2020-06-01,0.0
50861,50861,55,54 day ahead inc hosp,point,,2020-04-09,2020-06-02,0.0
50864,50864,55,55 day ahead inc hosp,point,,2020-04-09,2020-06-03,0.0
50867,50867,55,56 day ahead inc hosp,point,,2020-04-09,2020-06-04,0.0
50870,50870,55,57 day ahead inc hosp,point,,2020-04-09,2020-06-05,0.0
50873,50873,55,58 day ahead inc hosp,point,,2020-04-09,2020-06-06,0.0
50876,50876,55,59 day ahead inc hosp,point,,2020-04-09,2020-06-07,0.0
50879,50879,55,6 day ahead inc hosp,point,,2020-04-09,2020-04-15,91.80176662021759
50880,50880,55,6 wk ahead cum death,point,,2020-04-09,2020-05-23,356.601
50883,50883,55,60 day ahead inc hosp,point,,2020-04-09,2020-06-08,0.0
50886,50886,55,61 day ahead inc hosp,point,,2020-04-09,2020-06-09,0.0
50889,50889,55,62 day ahead inc hosp,point,,2020-04-09,2020-06-10,0.0
50892,50892,55,63 day ahead inc hosp,point,,2020-04-09,2020-06-11,0.0
50895,50895,55,64 day ahead inc hosp,point,,2020-04-09,2020-06-12,0.0
50898,50898,55,65 day ahead inc hosp,point,,2020-04-09,2020-06-13,0.0
50901,50901,55,66 day ahead inc hosp,point,,2020-04-09,2020-06-14,0.0
50904,50904,55,67 day ahead inc hosp,point,,2020-04-09,2020-06-15,0.0
50907,50907,55,68 day ahead inc hosp,point,,2020-04-09,2020-06-16,0.0
50910,50910,55,69 day ahead inc hosp,point,,2020-04-09,2020-06-17,0.0
50913,50913,55,7 day ahead inc hosp,point,,2020-04-09,2020-04-16,83.69795714531429
50914,50914,55,7 wk ahead cum death,point,,2020-04-09,2020-05-30,356.601
50917,50917,55,70 day ahead inc hosp,point,,2020-04-09,2020-06-18,0.0
50920,50920,55,71 day ahead inc hosp,point,,2020-04-09,2020-06-19,0.0
50923,50923,55,72 day ahead inc hosp,point,,2020-04-09,2020-06-20,0.0
50926,50926,55,73 day ahead inc hosp,point,,2020-04-09,2020-06-21,0.0
50929,50929,55,74 day ahead inc hosp,point,,2020-04-09,2020-06-22,0.0
50932,50932,55,75 day ahead inc hosp,point,,2020-04-09,2020-06-23,0.0
50935,50935,55,76 day ahead inc hosp,point,,2020-04-09,2020-06-24,0.0
50938,50938,55,77 day ahead inc hosp,point,,2020-04-09,2020-06-25,0.0
50941,50941,55,78 day ahead inc hosp,point,,2020-04-09,2020-06-26,0.0
50944,50944,55,79 day ahead inc hosp,point,,2020-04-09,2020-06-27,0.0
50947,50947,55,8 day ahead inc hosp,point,,2020-04-09,2020-04-17,75.2991833408465
50948,50948,55,8 wk ahead cum death,point,,2020-04-09,2020-06-06,356.601
50951,50951,55,80 day ahead inc hosp,point,,2020-04-09,2020-06-28,0.0
50954,50954,55,81 day ahead inc hosp,point,,2020-04-09,2020-06-29,0.0
50957,50957,55,82 day ahead inc hosp,point,,2020-04-09,2020-06-30,0.0
50960,50960,55,83 day ahead inc hosp,point,,2020-04-09,2020-07-01,0.0
50963,50963,55,84 day ahead inc hosp,point,,2020-04-09,2020-07-02,0.0
50966,50966,55,85 day ahead inc hosp,point,,2020-04-09,2020-07-03,0.0
50969,50969,55,86 day ahead inc hosp,point,,2020-04-09,2020-07-04,0.0
50972,50972,55,87 day ahead inc hosp,point,,2020-04-09,2020-07-05,0.0
50975,50975,55,88 day ahead inc hosp,point,,2020-04-09,2020-07-06,0.0
50978,50978,55,89 day ahead inc hosp,point,,2020-04-09,2020-07-07,0.0
50981,50981,55,9 day ahead inc hosp,point,,2020-04-09,2020-04-18,67.0452695975894
50982,50982,55,9 wk ahead cum death,point,,2020-04-09,2020-06-13,356.601
50985,50985,55,90 day ahead inc hosp,point,,2020-04-09,2020-07-08,0.0
50988,50988,55,91 day ahead inc hosp,point,,2020-04-09,2020-07-09,0.0
50991,50991,55,92 day ahead inc hosp,point,,2020-04-09,2020-07-10,0.0
50994,50994,55,93 day ahead inc hosp,point,,2020-04-09,2020-07-11,0.0
50997,50997,55,94 day ahead inc hosp,point,,2020-04-09,2020-07-12,0.0
51000,51000,55,95 day ahead inc hosp,point,,2020-04-09,2020-07-13,0.0
51003,51003,55,96 day ahead inc hosp,point,,2020-04-09,2020-07-14,0.0
51006,51006,55,97 day ahead inc hosp,point,,2020-04-09,2020-07-15,0.0
51009,51009,55,98 day ahead inc hosp,point,,2020-04-09,2020-07-16,0.0
51012,51012,55,99 day ahead inc hosp,point,,2020-04-09,2020-07-17,0.0
51015,51015,55,1 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-10,32.69875
51016,51016,55,1 wk ahead cum death,quantile,0.025,2020-04-09,2020-04-18,150.975
51019,51019,55,10 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-19,20.995
51020,51020,55,10 wk ahead cum death,quantile,0.025,2020-04-09,2020-06-20,191.975
51023,51023,55,100 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-18,0.0
51026,51026,55,101 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-19,0.0
51029,51029,55,102 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-20,0.0
51032,51032,55,103 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-21,0.0
51035,51035,55,104 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-22,0.0
51038,51038,55,105 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-23,0.0
51041,51041,55,106 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-24,0.0
51044,51044,55,107 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-25,0.0
51047,51047,55,108 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-26,0.0
51050,51050,55,109 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-27,0.0
51053,51053,55,11 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-20,18.5975
51054,51054,55,11 wk ahead cum death,quantile,0.025,2020-04-09,2020-06-27,191.975
51057,51057,55,110 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-28,0.0
51060,51060,55,111 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-29,0.0
51063,51063,55,112 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-30,0.0
51066,51066,55,113 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-31,0.0
51069,51069,55,114 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-01,0.0
51072,51072,55,115 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-02,0.0
51075,51075,55,116 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-03,0.0
51078,51078,55,117 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-04,0.0
51081,51081,55,12 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-21,16.44375
51082,51082,55,12 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-04,191.975
51085,51085,55,13 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-22,13.19875
51086,51086,55,13 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-11,191.975
51089,51089,55,14 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-23,12.1
51090,51090,55,14 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-18,191.975
51093,51093,55,15 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-24,10.44625
51094,51094,55,15 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-25,191.975
51097,51097,55,16 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-25,5.75
51098,51098,55,16 wk ahead cum death,quantile,0.025,2020-04-09,2020-08-01,191.975
51101,51101,55,17 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-26,5.25
51104,51104,55,18 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-27,5.0
51107,51107,55,19 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-28,4.6833552631579005
51110,51110,55,2 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-11,33.1425
51111,51111,55,2 wk ahead cum death,quantile,0.025,2020-04-09,2020-04-25,179.0
51114,51114,55,20 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-29,0.0
51117,51117,55,21 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-30,0.0
51120,51120,55,22 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-01,0.0
51123,51123,55,23 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-02,0.0
51126,51126,55,24 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-03,0.0
51129,51129,55,25 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-04,0.0
51132,51132,55,26 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-05,0.0
51135,51135,55,27 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-06,0.0
51138,51138,55,28 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-07,0.0
51141,51141,55,29 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-08,0.0
51144,51144,55,3 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-12,33.84875
51145,51145,55,3 wk ahead cum death,quantile,0.025,2020-04-09,2020-05-02,190.0
51148,51148,55,30 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-09,0.0
51151,51151,55,31 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-10,0.0
51154,51154,55,32 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-11,0.0
51157,51157,55,33 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-12,0.0
51160,51160,55,34 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-13,0.0
51163,51163,55,35 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-14,0.0
51166,51166,55,36 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-15,0.0
51169,51169,55,37 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-16,0.0
51172,51172,55,38 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-17,0.0
51175,51175,55,39 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-18,0.0
51178,51178,55,4 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-13,34.14875
51179,51179,55,4 wk ahead cum death,quantile,0.025,2020-04-09,2020-05-09,191.975
51182,51182,55,40 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-19,0.0
51185,51185,55,41 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-20,0.0
51188,51188,55,42 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-21,0.0
51191,51191,55,43 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-22,0.0
51194,51194,55,44 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-23,0.0
51197,51197,55,45 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-24,0.0
51200,51200,55,46 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-25,0.0
51203,51203,55,47 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-26,0.0
51206,51206,55,48 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-27,0.0
51209,51209,55,49 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-28,0.0
51212,51212,55,5 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-14,33.2975
51213,51213,55,5 wk ahead cum death,quantile,0.025,2020-04-09,2020-05-16,191.975
51216,51216,55,50 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-29,0.0
51219,51219,55,51 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-30,0.0
51222,51222,55,52 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-31,0.0
51225,51225,55,53 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-01,0.0
51228,51228,55,54 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-02,0.0
51231,51231,55,55 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-03,0.0
51234,51234,55,56 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-04,0.0
51237,51237,55,57 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-05,0.0
51240,51240,55,58 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-06,0.0
51243,51243,55,59 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-07,0.0
51246,51246,55,6 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-15,31.5325
51247,51247,55,6 wk ahead cum death,quantile,0.025,2020-04-09,2020-05-23,191.975
51250,51250,55,60 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-08,0.0
51253,51253,55,61 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-09,0.0
51256,51256,55,62 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-10,0.0
51259,51259,55,63 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-11,0.0
51262,51262,55,64 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-12,0.0
51265,51265,55,65 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-13,0.0
51268,51268,55,66 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-14,0.0
51271,51271,55,67 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-15,0.0
51274,51274,55,68 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-16,0.0
51277,51277,55,69 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-17,0.0
51280,51280,55,7 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-16,29.74625
51281,51281,55,7 wk ahead cum death,quantile,0.025,2020-04-09,2020-05-30,191.975
51284,51284,55,70 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-18,0.0
51287,51287,55,71 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-19,0.0
51290,51290,55,72 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-20,0.0
51293,51293,55,73 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-21,0.0
51296,51296,55,74 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-22,0.0
51299,51299,55,75 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-23,0.0
51302,51302,55,76 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-24,0.0
51305,51305,55,77 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-25,0.0
51308,51308,55,78 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-26,0.0
51311,51311,55,79 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-27,0.0
51314,51314,55,8 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-17,26.2975
51315,51315,55,8 wk ahead cum death,quantile,0.025,2020-04-09,2020-06-06,191.975
51318,51318,55,80 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-28,0.0
51321,51321,55,81 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-29,0.0
51324,51324,55,82 day ahead inc hosp,quantile,0.025,2020-04-09,2020-06-30,0.0
51327,51327,55,83 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-01,0.0
51330,51330,55,84 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-02,0.0
51333,51333,55,85 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-03,0.0
51336,51336,55,86 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-04,0.0
51339,51339,55,87 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-05,0.0
51342,51342,55,88 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-06,0.0
51345,51345,55,89 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-07,0.0
51348,51348,55,9 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-18,23.79375
51349,51349,55,9 wk ahead cum death,quantile,0.025,2020-04-09,2020-06-13,191.975
51352,51352,55,90 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-08,0.0
51355,51355,55,91 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-09,0.0
51358,51358,55,92 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-10,0.0
51361,51361,55,93 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-11,0.0
51364,51364,55,94 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-12,0.0
51367,51367,55,95 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-13,0.0
51370,51370,55,96 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-14,0.0
51373,51373,55,97 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-15,0.0
51376,51376,55,98 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-16,0.0
51379,51379,55,99 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-17,0.0
51382,51382,55,1 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-10,325.408333333333
51383,51383,55,1 wk ahead cum death,quantile,0.975,2020-04-09,2020-04-18,523.1
51386,51386,55,10 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-19,137.930555555555
51387,51387,55,10 wk ahead cum death,quantile,0.975,2020-04-09,2020-06-20,766.075
51390,51390,55,100 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-18,0.0
51393,51393,55,101 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-19,0.0
51396,51396,55,102 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-20,0.0
51399,51399,55,103 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-21,0.0
51402,51402,55,104 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-22,0.0
51405,51405,55,105 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-23,0.0
51408,51408,55,106 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-24,0.0
51411,51411,55,107 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-25,0.0
51414,51414,55,108 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-26,0.0
51417,51417,55,109 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-27,0.0
51420,51420,55,11 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-20,121.16710526315799
51421,51421,55,11 wk ahead cum death,quantile,0.975,2020-04-09,2020-06-27,766.075
51424,51424,55,110 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-28,0.0
51427,51427,55,111 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-29,0.0
51430,51430,55,112 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-30,0.0
51433,51433,55,113 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-31,0.0
51436,51436,55,114 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-01,0.0
51439,51439,55,115 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-02,0.0
51442,51442,55,116 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-03,0.0
51445,51445,55,117 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-04,0.0
51448,51448,55,12 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-21,102.120833333333
51449,51449,55,12 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-04,766.075
51452,51452,55,13 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-22,81.5375
51453,51453,55,13 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-11,766.075
51456,51456,55,14 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-23,68.4458333333333
51457,51457,55,14 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-18,766.075
51460,51460,55,15 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-24,51.572880116959
51461,51461,55,15 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-25,766.075
51464,51464,55,16 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-25,39.4798976608187
51465,51465,55,16 wk ahead cum death,quantile,0.975,2020-04-09,2020-08-01,766.075
51468,51468,55,17 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-26,29.684752321981396
51471,51471,55,18 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-27,20.6525
51474,51474,55,19 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-28,15.778333333333302
51477,51477,55,2 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-11,299.768055555555
51478,51478,55,2 wk ahead cum death,quantile,0.975,2020-04-09,2020-04-25,707.1
51481,51481,55,20 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-29,11.85125
51484,51484,55,21 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-30,10.600789473684198
51487,51487,55,22 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-01,9.846052631578939
51490,51490,55,23 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-02,7.55072368421053
51493,51493,55,24 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-03,0.0
51496,51496,55,25 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-04,0.0
51499,51499,55,26 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-05,0.0
51502,51502,55,27 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-06,0.0
51505,51505,55,28 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-07,0.0
51508,51508,55,29 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-08,0.0
51511,51511,55,3 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-12,289.204166666667
51512,51512,55,3 wk ahead cum death,quantile,0.975,2020-04-09,2020-05-02,763.025
51515,51515,55,30 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-09,0.0
51518,51518,55,31 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-10,0.0
51521,51521,55,32 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-11,0.0
