,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
29499,29499,48,96 day ahead inc hosp,point,,2020-04-28,2020-08-02,0.0
29502,29502,48,97 day ahead inc hosp,point,,2020-04-28,2020-08-03,0.0
29505,29505,48,98 day ahead inc hosp,point,,2020-04-28,2020-08-04,0.0
29508,29508,48,1 day ahead inc hosp,quantile,0.025,2020-04-28,2020-04-29,17.6097222222222
29509,29509,48,1 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-09,759.0
29512,29512,48,10 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-08,6.33194444444444
29513,29513,48,10 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-11,774.0
29516,29516,48,11 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-09,5.60972222222222
29517,29517,48,11 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-18,774.0
29520,29520,48,12 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-10,5.66666666666667
29521,29521,48,12 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-25,774.0
29524,29524,48,13 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-11,4.49722222222222
29525,29525,48,13 wk ahead cum death,quantile,0.025,2020-04-28,2020-08-01,774.0
29528,29528,48,14 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-12,4.66388888888889
29531,29531,48,15 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-13,3.94444444444444
29534,29534,48,16 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-14,3.66527777777778
29537,29537,48,17 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-15,3.3333333333333304
29540,29540,48,18 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-16,3.38888888888889
29543,29543,48,19 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-17,2.94305555555556
29546,29546,48,2 day ahead inc hosp,quantile,0.025,2020-04-28,2020-04-30,15.4861111111111
29547,29547,48,2 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-16,769.0
29550,29550,48,20 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-18,0.0
29553,29553,48,21 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-19,0.0
29556,29556,48,22 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-20,0.0
29559,29559,48,23 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-21,0.0
29562,29562,48,24 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-22,0.0
29565,29565,48,25 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-23,0.0
29568,29568,48,26 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-24,0.0
29571,29571,48,27 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-25,0.0
29574,29574,48,28 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-26,0.0
29577,29577,48,29 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-27,0.0
29580,29580,48,3 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-01,14.494444444444401
29581,29581,48,3 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-23,774.0
29584,29584,48,30 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-28,0.0
29587,29587,48,31 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-29,0.0
29590,29590,48,32 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-30,0.0
29593,29593,48,33 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-31,0.0
29596,29596,48,34 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-01,0.0
29599,29599,48,35 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-02,0.0
29602,29602,48,36 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-03,0.0
29605,29605,48,37 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-04,0.0
29608,29608,48,38 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-05,0.0
29611,29611,48,39 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-06,0.0
29614,29614,48,4 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-02,11.833333333333302
29615,29615,48,4 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-30,774.0
29618,29618,48,40 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-07,0.0
29621,29621,48,41 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-08,0.0
29624,29624,48,42 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-09,0.0
29627,29627,48,43 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-10,0.0
29630,29630,48,44 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-11,0.0
29633,29633,48,45 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-12,0.0
29636,29636,48,46 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-13,0.0
29639,29639,48,47 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-14,0.0
29642,29642,48,48 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-15,0.0
29645,29645,48,49 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-16,0.0
29648,29648,48,5 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-03,10.3847222222222
29649,29649,48,5 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-06,774.0
29652,29652,48,50 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-17,0.0
29655,29655,48,51 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-18,0.0
29658,29658,48,52 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-19,0.0
29661,29661,48,53 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-20,0.0
29664,29664,48,54 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-21,0.0
29667,29667,48,55 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-22,0.0
29670,29670,48,56 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-23,0.0
29673,29673,48,57 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-24,0.0
29676,29676,48,58 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-25,0.0
29679,29679,48,59 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-26,0.0
29682,29682,48,6 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-04,9.05555555555556
29683,29683,48,6 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-13,774.0
29686,29686,48,60 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-27,0.0
29689,29689,48,61 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-28,0.0
29692,29692,48,62 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-29,0.0
29695,29695,48,63 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-30,0.0
29698,29698,48,64 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-01,0.0
29701,29701,48,65 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-02,0.0
29704,29704,48,66 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-03,0.0
29707,29707,48,67 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-04,0.0
29710,29710,48,68 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-05,0.0
29713,29713,48,69 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-06,0.0
29716,29716,48,7 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-05,8.66388888888889
29717,29717,48,7 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-20,774.0
29720,29720,48,70 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-07,0.0
29723,29723,48,71 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-08,0.0
29726,29726,48,72 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-09,0.0
29729,29729,48,73 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-10,0.0
29732,29732,48,74 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-11,0.0
29735,29735,48,75 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-12,0.0
29738,29738,48,76 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-13,0.0
29741,29741,48,77 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-14,0.0
29744,29744,48,78 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-15,0.0
29747,29747,48,79 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-16,0.0
29750,29750,48,8 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-06,8.44166666666667
29751,29751,48,8 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-27,774.0
29754,29754,48,80 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-17,0.0
29757,29757,48,81 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-18,0.0
29760,29760,48,82 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-19,0.0
29763,29763,48,83 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-20,0.0
29766,29766,48,84 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-21,0.0
29769,29769,48,85 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-22,0.0
29772,29772,48,86 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-23,0.0
29775,29775,48,87 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-24,0.0
29778,29778,48,88 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-25,0.0
29781,29781,48,89 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-26,0.0
29784,29784,48,9 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-07,7.27083333333333
29785,29785,48,9 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-04,774.0
29788,29788,48,90 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-27,0.0
29791,29791,48,91 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-28,0.0
29794,29794,48,92 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-29,0.0
29797,29797,48,93 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-30,0.0
29800,29800,48,94 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-31,0.0
29803,29803,48,95 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-01,0.0
29806,29806,48,96 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-02,0.0
29809,29809,48,97 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-03,0.0
29812,29812,48,98 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-04,0.0
29815,29815,48,1 day ahead inc hosp,quantile,0.975,2020-04-28,2020-04-29,527.877678571428
29816,29816,48,1 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-09,1879.075
29819,29819,48,10 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-08,395.346428571428
29820,29820,48,10 wk ahead cum death,quantile,0.975,2020-04-28,2020-07-11,2953.225
29823,29823,48,11 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-09,366.996428571428
29824,29824,48,11 wk ahead cum death,quantile,0.975,2020-04-28,2020-07-18,2953.225
29827,29827,48,12 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-10,336.7625
29828,29828,48,12 wk ahead cum death,quantile,0.975,2020-04-28,2020-07-25,2953.225
29831,29831,48,13 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-11,315.2125
29832,29832,48,13 wk ahead cum death,quantile,0.975,2020-04-28,2020-08-01,2953.225
29835,29835,48,14 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-12,276.1375
29838,29838,48,15 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-13,261.95
29841,29841,48,16 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-14,233.071875
29844,29844,48,17 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-15,210.878125
29847,29847,48,18 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-16,193.00714285714298
29850,29850,48,19 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-17,167.358035714286
29853,29853,48,2 day ahead inc hosp,quantile,0.975,2020-04-28,2020-04-30,511.4254464285711
29854,29854,48,2 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-16,2454.625
29857,29857,48,20 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-18,142.654910714285
29860,29860,48,21 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-19,131.63229166666702
29863,29863,48,22 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-20,108.06875
29866,29866,48,23 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-21,97.2583333333333
29869,29869,48,24 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-22,84.3062499999999
29872,29872,48,25 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-23,71.64375
29875,29875,48,26 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-24,57.59166666666661
29878,29878,48,27 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-25,49.147619047619
29881,29881,48,28 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-26,41.9166666666666
29884,29884,48,29 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-27,35.634375
29887,29887,48,3 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-01,508.514285714285
29888,29888,48,3 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-23,2776.95
29891,29891,48,30 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-28,28.805
29894,29894,48,31 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-29,23.003125
29897,29897,48,32 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-30,19.2604166666667
29900,29900,48,33 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-31,15.4025
29903,29903,48,34 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-01,11.604444444444402
29906,29906,48,35 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-02,9.75069444444444
29909,29909,48,36 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-03,7.40071428571429
29912,29912,48,37 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-04,6.83333333333333
29915,29915,48,38 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-05,5.63712121212121
29918,29918,48,39 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-06,4.25089285714286
29921,29921,48,4 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-02,509.093303571428
29922,29922,48,4 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-30,2907.125
29925,29925,48,40 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-07,3.5025
29928,29928,48,41 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-08,0.0
29931,29931,48,42 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-09,0.0
29934,29934,48,43 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-10,0.0
29937,29937,48,44 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-11,0.0
29940,29940,48,45 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-12,0.0
29943,29943,48,46 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-13,0.0
29946,29946,48,47 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-14,0.0
29949,29949,48,48 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-15,0.0
29952,29952,48,49 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-16,0.0
29955,29955,48,5 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-03,472.196874999999
29956,29956,48,5 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-06,2945.2
29959,29959,48,50 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-17,0.0
29962,29962,48,51 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-18,0.0
29965,29965,48,52 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-19,0.0
29968,29968,48,53 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-20,0.0
29971,29971,48,54 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-21,0.0
29974,29974,48,55 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-22,0.0
29977,29977,48,56 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-23,0.0
29980,29980,48,57 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-24,0.0
29983,29983,48,58 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-25,0.0
29986,29986,48,59 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-26,0.0
29989,29989,48,6 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-04,491.521428571428
29990,29990,48,6 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-13,2953.225
29993,29993,48,60 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-27,0.0
29996,29996,48,61 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-28,0.0
29999,29999,48,62 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-29,0.0
30002,30002,48,63 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-30,0.0
30005,30005,48,64 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-01,0.0
30008,30008,48,65 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-02,0.0
30011,30011,48,66 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-03,0.0
30014,30014,48,67 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-04,0.0
30017,30017,48,68 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-05,0.0
30020,30020,48,69 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-06,0.0
30023,30023,48,7 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-05,452.228571428571
30024,30024,48,7 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-20,2953.225
30027,30027,48,70 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-07,0.0
30030,30030,48,71 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-08,0.0
30033,30033,48,72 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-09,0.0
30036,30036,48,73 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-10,0.0
30039,30039,48,74 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-11,0.0
30042,30042,48,75 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-12,0.0
30045,30045,48,76 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-13,0.0
30048,30048,48,77 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-14,0.0
30051,30051,48,78 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-15,0.0
30054,30054,48,79 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-16,0.0
30057,30057,48,8 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-06,450.1178571428569
30058,30058,48,8 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-27,2953.225
30061,30061,48,80 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-17,0.0
30064,30064,48,81 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-18,0.0
30067,30067,48,82 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-19,0.0
30070,30070,48,83 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-20,0.0
30073,30073,48,84 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-21,0.0
30076,30076,48,85 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-22,0.0
30079,30079,48,86 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-23,0.0
30082,30082,48,87 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-24,0.0
30085,30085,48,88 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-25,0.0
30088,30088,48,89 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-26,0.0
30091,30091,48,9 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-07,433.146428571429
30092,30092,48,9 wk ahead cum death,quantile,0.975,2020-04-28,2020-07-04,2953.225
30095,30095,48,90 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-27,0.0
30098,30098,48,91 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-28,0.0
30101,30101,48,92 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-29,0.0
30104,30104,48,93 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-30,0.0
30107,30107,48,94 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-31,0.0
30110,30110,48,95 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-01,0.0
30113,30113,48,96 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-02,0.0
30116,30116,48,97 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-03,0.0
30119,30119,48,98 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-04,0.0
30122,30122,49,1 day ahead inc hosp,point,,2020-04-28,2020-04-29,49.2319477171521
30123,30123,49,1 wk ahead cum death,point,,2020-04-28,2020-05-09,130.359
30126,30126,49,10 day ahead inc hosp,point,,2020-04-28,2020-05-08,51.6088305738723
30127,30127,49,10 wk ahead cum death,point,,2020-04-28,2020-07-11,317.252
30130,30130,49,11 day ahead inc hosp,point,,2020-04-28,2020-05-09,51.13855732221421
30131,30131,49,11 wk ahead cum death,point,,2020-04-28,2020-07-18,317.252
30134,30134,49,12 day ahead inc hosp,point,,2020-04-28,2020-05-10,50.64115773688821
30135,30135,49,12 wk ahead cum death,point,,2020-04-28,2020-07-25,317.252
30138,30138,49,13 day ahead inc hosp,point,,2020-04-28,2020-05-11,49.7213899923563
30139,30139,49,13 wk ahead cum death,point,,2020-04-28,2020-08-01,317.252
30142,30142,49,14 day ahead inc hosp,point,,2020-04-28,2020-05-12,48.880382539536505
30145,30145,49,15 day ahead inc hosp,point,,2020-04-28,2020-05-13,47.6998502823716
30148,30148,49,16 day ahead inc hosp,point,,2020-04-28,2020-05-14,46.158382648960114
30151,30151,49,17 day ahead inc hosp,point,,2020-04-28,2020-05-15,44.8784756504847
30154,30154,49,18 day ahead inc hosp,point,,2020-04-28,2020-05-16,43.30480370982221
30157,30157,49,19 day ahead inc hosp,point,,2020-04-28,2020-05-17,42.1433008055498
30160,30160,49,2 day ahead inc hosp,point,,2020-04-28,2020-04-30,50.042426146076096
30161,30161,49,2 wk ahead cum death,point,,2020-04-28,2020-05-16,187.296
30164,30164,49,20 day ahead inc hosp,point,,2020-04-28,2020-05-18,40.28874382245721
30167,30167,49,21 day ahead inc hosp,point,,2020-04-28,2020-05-19,38.659743704094296
30170,30170,49,22 day ahead inc hosp,point,,2020-04-28,2020-05-20,36.5828894655181
30173,30173,49,23 day ahead inc hosp,point,,2020-04-28,2020-05-21,35.0705482666929
30176,30176,49,24 day ahead inc hosp,point,,2020-04-28,2020-05-22,33.4277270035348
30179,30179,49,25 day ahead inc hosp,point,,2020-04-28,2020-05-23,31.6471134335135
30182,30182,49,26 day ahead inc hosp,point,,2020-04-28,2020-05-24,29.6546204966688
30185,30185,49,27 day ahead inc hosp,point,,2020-04-28,2020-05-25,27.735266408432498
30188,30188,49,28 day ahead inc hosp,point,,2020-04-28,2020-05-26,26.1036722981783
30191,30191,49,29 day ahead inc hosp,point,,2020-04-28,2020-05-27,24.4258579910715
30194,30194,49,3 day ahead inc hosp,point,,2020-04-28,2020-05-01,51.060249999467295
30195,30195,49,3 wk ahead cum death,point,,2020-04-28,2020-05-23,236.595
30198,30198,49,30 day ahead inc hosp,point,,2020-04-28,2020-05-28,23.0787843112641
30201,30201,49,31 day ahead inc hosp,point,,2020-04-28,2020-05-29,20.9740020939114
30204,30204,49,32 day ahead inc hosp,point,,2020-04-28,2020-05-30,19.5868830619415
30207,30207,49,33 day ahead inc hosp,point,,2020-04-28,2020-05-31,17.9600035694397
30210,30210,49,34 day ahead inc hosp,point,,2020-04-28,2020-06-01,16.499453963588902
30213,30213,49,35 day ahead inc hosp,point,,2020-04-28,2020-06-02,15.2502548970895
30216,30216,49,36 day ahead inc hosp,point,,2020-04-28,2020-06-03,13.934927803650599
30219,30219,49,37 day ahead inc hosp,point,,2020-04-28,2020-06-04,12.3983558901195
30222,30222,49,38 day ahead inc hosp,point,,2020-04-28,2020-06-05,11.2828899429862
30225,30225,49,39 day ahead inc hosp,point,,2020-04-28,2020-06-06,10.1370278103604
30228,30228,49,4 day ahead inc hosp,point,,2020-04-28,2020-05-02,51.7946646854478
30229,30229,49,4 wk ahead cum death,point,,2020-04-28,2020-05-30,273.297
30232,30232,49,40 day ahead inc hosp,point,,2020-04-28,2020-06-07,9.070079474228038
30235,30235,49,41 day ahead inc hosp,point,,2020-04-28,2020-06-08,8.17781584819549
30238,30238,49,42 day ahead inc hosp,point,,2020-04-28,2020-06-09,7.13448132954936
30241,30241,49,43 day ahead inc hosp,point,,2020-04-28,2020-06-10,6.443649053990389
30244,30244,49,44 day ahead inc hosp,point,,2020-04-28,2020-06-11,5.65586131357463
30247,30247,49,45 day ahead inc hosp,point,,2020-04-28,2020-06-12,4.84199432193194
30250,30250,49,46 day ahead inc hosp,point,,2020-04-28,2020-06-13,4.25058736822173
30253,30253,49,47 day ahead inc hosp,point,,2020-04-28,2020-06-14,3.7018031949174
30256,30256,49,48 day ahead inc hosp,point,,2020-04-28,2020-06-15,3.1340521088431696
30259,30259,49,49 day ahead inc hosp,point,,2020-04-28,2020-06-16,2.8089053829125805
30262,30262,49,5 day ahead inc hosp,point,,2020-04-28,2020-05-03,52.5305605771293
30263,30263,49,5 wk ahead cum death,point,,2020-04-28,2020-06-06,296.726
30266,30266,49,50 day ahead inc hosp,point,,2020-04-28,2020-06-17,2.3925112308271403
30269,30269,49,51 day ahead inc hosp,point,,2020-04-28,2020-06-18,2.07113100632598
30272,30272,49,52 day ahead inc hosp,point,,2020-04-28,2020-06-19,1.56027370691744
30275,30275,49,53 day ahead inc hosp,point,,2020-04-28,2020-06-20,1.41690082658999
30278,30278,49,54 day ahead inc hosp,point,,2020-04-28,2020-06-21,1.00806577629886
30281,30281,49,55 day ahead inc hosp,point,,2020-04-28,2020-06-22,0.90699817979578
30284,30284,49,56 day ahead inc hosp,point,,2020-04-28,2020-06-23,0.743687256860786
30287,30287,49,57 day ahead inc hosp,point,,2020-04-28,2020-06-24,0.621840177989365
30290,30290,49,58 day ahead inc hosp,point,,2020-04-28,2020-06-25,0.44126154784757693
30293,30293,49,59 day ahead inc hosp,point,,2020-04-28,2020-06-26,0.276195982612159
30296,30296,49,6 day ahead inc hosp,point,,2020-04-28,2020-05-04,52.7003411775961
30297,30297,49,6 wk ahead cum death,point,,2020-04-28,2020-06-13,309.378
30300,30300,49,60 day ahead inc hosp,point,,2020-04-28,2020-06-27,0.207686388611389
30303,30303,49,61 day ahead inc hosp,point,,2020-04-28,2020-06-28,0.146101492951493
30306,30306,49,62 day ahead inc hosp,point,,2020-04-28,2020-06-29,0.0904796037296037
30309,30309,49,63 day ahead inc hosp,point,,2020-04-28,2020-06-30,0.058229797979798
30312,30312,49,64 day ahead inc hosp,point,,2020-04-28,2020-07-01,0.0318888888888889
30315,30315,49,65 day ahead inc hosp,point,,2020-04-28,2020-07-02,0.0171666666666667
30318,30318,49,66 day ahead inc hosp,point,,2020-04-28,2020-07-03,0.0178333333333333
30321,30321,49,67 day ahead inc hosp,point,,2020-04-28,2020-07-04,0.0
30324,30324,49,68 day ahead inc hosp,point,,2020-04-28,2020-07-05,0.0
30327,30327,49,69 day ahead inc hosp,point,,2020-04-28,2020-07-06,0.0
30330,30330,49,7 day ahead inc hosp,point,,2020-04-28,2020-05-05,52.74556363602861
30331,30331,49,7 wk ahead cum death,point,,2020-04-28,2020-06-20,314.914
