location,forecast_date,target_end_date,value,target,type,quantile
28109,2020-07-12,2020-07-18,66.82940706913067,1 wk ahead inc case,point,
28109,2020-07-12,2020-07-25,71.30925791868142,2 wk ahead inc case,point,
28109,2020-07-12,2020-08-01,78.42621889296377,3 wk ahead inc case,point,
28109,2020-07-12,2020-08-08,82.74486609234265,4 wk ahead inc case,point,
28121,2020-07-12,2020-07-18,217.37311084465958,1 wk ahead inc case,point,
28121,2020-07-12,2020-07-25,233.55479740548287,2 wk ahead inc case,point,
28121,2020-07-12,2020-08-01,255.40383913749565,3 wk ahead inc case,point,
28121,2020-07-12,2020-08-08,275.0969618841963,4 wk ahead inc case,point,
29,2020-07-12,2020-07-18,4085.350286983518,1 wk ahead inc case,point,
29,2020-07-12,2020-07-25,4884.1232157361865,2 wk ahead inc case,point,
29,2020-07-12,2020-08-01,5261.093999001533,3 wk ahead inc case,point,
29,2020-07-12,2020-08-08,5305.942145062532,4 wk ahead inc case,point,
29019,2020-07-12,2020-07-18,145.97259374913503,1 wk ahead inc case,point,
29019,2020-07-12,2020-07-25,183.9389047834806,2 wk ahead inc case,point,
29019,2020-07-12,2020-08-01,212.5181630672182,3 wk ahead inc case,point,
29019,2020-07-12,2020-08-08,250.99365936092335,4 wk ahead inc case,point,
29021,2020-07-12,2020-07-18,38.93681803875289,1 wk ahead inc case,point,
29021,2020-07-12,2020-07-25,44.93042452620201,2 wk ahead inc case,point,
29021,2020-07-12,2020-08-01,51.107617400150716,3 wk ahead inc case,point,
29021,2020-07-12,2020-08-08,52.417543318210335,4 wk ahead inc case,point,
29031,2020-07-12,2020-07-18,93.714611604988,1 wk ahead inc case,point,
29031,2020-07-12,2020-07-25,118.02761796352485,2 wk ahead inc case,point,
29031,2020-07-12,2020-08-01,130.4032077756281,3 wk ahead inc case,point,
29031,2020-07-12,2020-08-08,146.39863431135205,4 wk ahead inc case,point,
29037,2020-07-12,2020-07-18,42.460150972663875,1 wk ahead inc case,point,
29037,2020-07-12,2020-07-25,55.14554090240744,2 wk ahead inc case,point,
29037,2020-07-12,2020-08-01,66.04901572716096,3 wk ahead inc case,point,
29037,2020-07-12,2020-08-08,75.17858573908515,4 wk ahead inc case,point,
29043,2020-07-12,2020-07-18,23.887417690714443,1 wk ahead inc case,point,
29043,2020-07-12,2020-07-25,30.362773955374564,2 wk ahead inc case,point,
29043,2020-07-12,2020-08-01,36.17574257519051,3 wk ahead inc case,point,
29043,2020-07-12,2020-08-08,40.83668513788607,4 wk ahead inc case,point,
29047,2020-07-12,2020-07-18,55.04545690099188,1 wk ahead inc case,point,
29047,2020-07-12,2020-07-25,69.40462567172702,2 wk ahead inc case,point,
29047,2020-07-12,2020-08-01,83.76581844938414,3 wk ahead inc case,point,
29047,2020-07-12,2020-08-08,97.38570444475488,4 wk ahead inc case,point,
29051,2020-07-12,2020-07-18,15.327954756172117,1 wk ahead inc case,point,
29051,2020-07-12,2020-07-25,20.434360886323752,2 wk ahead inc case,point,
29051,2020-07-12,2020-08-01,25.601959940311538,3 wk ahead inc case,point,
29051,2020-07-12,2020-08-08,29.852217658353638,4 wk ahead inc case,point,
29071,2020-07-12,2020-07-18,73.91766212945802,1 wk ahead inc case,point,
29071,2020-07-12,2020-07-25,95.92107112045147,2 wk ahead inc case,point,
29071,2020-07-12,2020-08-01,107.90387074068047,3 wk ahead inc case,point,
29071,2020-07-12,2020-08-08,119.77176600798958,4 wk ahead inc case,point,
29077,2020-07-12,2020-07-18,94.92384916548153,1 wk ahead inc case,point,
29077,2020-07-12,2020-07-25,120.34512842218466,2 wk ahead inc case,point,
29077,2020-07-12,2020-08-01,141.7453007453434,3 wk ahead inc case,point,
29077,2020-07-12,2020-08-08,161.72381535905205,4 wk ahead inc case,point,
29095,2020-07-12,2020-07-18,267.7214455668127,1 wk ahead inc case,point,
29095,2020-07-12,2020-07-25,322.32189230963036,2 wk ahead inc case,point,
29095,2020-07-12,2020-08-01,370.4612777138167,3 wk ahead inc case,point,
29095,2020-07-12,2020-08-08,423.91833628844745,4 wk ahead inc case,point,
29097,2020-07-12,2020-07-18,208.94139960937002,1 wk ahead inc case,point,
29097,2020-07-12,2020-07-25,231.8187336966243,2 wk ahead inc case,point,
29097,2020-07-12,2020-08-01,232.13553199711097,3 wk ahead inc case,point,
29097,2020-07-12,2020-08-08,226.1018916401075,4 wk ahead inc case,point,
29099,2020-07-12,2020-07-18,106.19784716173018,1 wk ahead inc case,point,
29099,2020-07-12,2020-07-25,117.76240292665226,2 wk ahead inc case,point,
29099,2020-07-12,2020-08-01,142.2080640333361,3 wk ahead inc case,point,
29099,2020-07-12,2020-08-08,165.88639537077057,4 wk ahead inc case,point,
29101,2020-07-12,2020-07-18,78.04600160339055,1 wk ahead inc case,point,
29101,2020-07-12,2020-07-25,87.74195121044617,2 wk ahead inc case,point,
29101,2020-07-12,2020-08-01,96.89909390706049,3 wk ahead inc case,point,
29101,2020-07-12,2020-08-08,109.31587100916579,4 wk ahead inc case,point,
29113,2020-07-12,2020-07-18,27.475711634001215,1 wk ahead inc case,point,
29113,2020-07-12,2020-07-25,28.9247407680254,2 wk ahead inc case,point,
29113,2020-07-12,2020-08-01,34.0373502007909,3 wk ahead inc case,point,
29113,2020-07-12,2020-08-08,39.777723506257445,4 wk ahead inc case,point,
29145,2020-07-12,2020-07-18,60.61094019484512,1 wk ahead inc case,point,
29145,2020-07-12,2020-07-25,66.91804990165261,2 wk ahead inc case,point,
29145,2020-07-12,2020-08-01,73.65782813698596,3 wk ahead inc case,point,
29145,2020-07-12,2020-08-08,78.34968569841661,4 wk ahead inc case,point,
29165,2020-07-12,2020-07-18,23.500366996555343,1 wk ahead inc case,point,
29165,2020-07-12,2020-07-25,29.3793248843784,2 wk ahead inc case,point,
29165,2020-07-12,2020-08-01,35.959524363302435,3 wk ahead inc case,point,
29165,2020-07-12,2020-08-08,43.528675831104565,4 wk ahead inc case,point,
29169,2020-07-12,2020-07-18,16.11844508208904,1 wk ahead inc case,point,
29169,2020-07-12,2020-07-25,19.8239015150731,2 wk ahead inc case,point,
29169,2020-07-12,2020-08-01,25.494046237396255,3 wk ahead inc case,point,
29169,2020-07-12,2020-08-08,29.21827660306232,4 wk ahead inc case,point,
29183,2020-07-12,2020-07-18,253.19209662865893,1 wk ahead inc case,point,
29183,2020-07-12,2020-07-25,311.790902963604,2 wk ahead inc case,point,
29183,2020-07-12,2020-08-01,369.53477398118787,3 wk ahead inc case,point,
29183,2020-07-12,2020-08-08,422.998470529553,4 wk ahead inc case,point,
29187,2020-07-12,2020-07-18,11.179398404459954,1 wk ahead inc case,point,
29187,2020-07-12,2020-07-25,14.682773492247179,2 wk ahead inc case,point,
29187,2020-07-12,2020-08-01,19.608475615526118,3 wk ahead inc case,point,
29187,2020-07-12,2020-08-08,23.856091409018553,4 wk ahead inc case,point,
29189,2020-07-12,2020-07-18,842.7924613784667,1 wk ahead inc case,point,
29189,2020-07-12,2020-07-25,1022.9194069945064,2 wk ahead inc case,point,
29189,2020-07-12,2020-08-01,1097.24714114858,3 wk ahead inc case,point,
29189,2020-07-12,2020-08-08,1154.8580065618114,4 wk ahead inc case,point,
29213,2020-07-12,2020-07-18,29.852816028255425,1 wk ahead inc case,point,
29213,2020-07-12,2020-07-25,38.68426816576625,2 wk ahead inc case,point,
29213,2020-07-12,2020-08-01,46.00582577098919,3 wk ahead inc case,point,
29213,2020-07-12,2020-08-08,50.292994539549106,4 wk ahead inc case,point,
29510,2020-07-12,2020-07-18,321.51565105205333,1 wk ahead inc case,point,
29510,2020-07-12,2020-07-25,371.7650356463566,2 wk ahead inc case,point,
29510,2020-07-12,2020-08-01,409.87348405333114,3 wk ahead inc case,point,
29510,2020-07-12,2020-08-08,457.17383030775227,4 wk ahead inc case,point,
30,2020-07-12,2020-07-18,660.7402444946451,1 wk ahead inc case,point,
30,2020-07-12,2020-07-25,784.7767459323829,2 wk ahead inc case,point,
30,2020-07-12,2020-08-01,925.0901967216778,3 wk ahead inc case,point,
30,2020-07-12,2020-08-08,1025.4854476534351,4 wk ahead inc case,point,
30013,2020-07-12,2020-07-18,14.485440810385134,1 wk ahead inc case,point,
30013,2020-07-12,2020-07-25,21.993329493080974,2 wk ahead inc case,point,
30013,2020-07-12,2020-08-01,26.894880351174336,3 wk ahead inc case,point,
30013,2020-07-12,2020-08-08,29.35625279129677,4 wk ahead inc case,point,
30029,2020-07-12,2020-07-18,2.380116823391945,1 wk ahead inc case,point,
30029,2020-07-12,2020-07-25,4.357363216845329,2 wk ahead inc case,point,
30029,2020-07-12,2020-08-01,8.544430555096332,3 wk ahead inc case,point,
30029,2020-07-12,2020-08-08,11.05597174522158,4 wk ahead inc case,point,
30031,2020-07-12,2020-07-18,103.29521553051438,1 wk ahead inc case,point,
30031,2020-07-12,2020-07-25,141.06614421006248,2 wk ahead inc case,point,
30031,2020-07-12,2020-08-01,170.49546124331266,3 wk ahead inc case,point,
30031,2020-07-12,2020-08-08,193.26997479781028,4 wk ahead inc case,point,
30049,2020-07-12,2020-07-18,12.812549905937113,1 wk ahead inc case,point,
30049,2020-07-12,2020-07-25,16.944859296315872,2 wk ahead inc case,point,
30049,2020-07-12,2020-08-01,20.428123631310275,3 wk ahead inc case,point,
30049,2020-07-12,2020-08-08,23.93181525798971,4 wk ahead inc case,point,
30063,2020-07-12,2020-07-18,13.294873014612753,1 wk ahead inc case,point,
30063,2020-07-12,2020-07-25,17.325087139003415,2 wk ahead inc case,point,
30063,2020-07-12,2020-08-01,22.34713922481933,3 wk ahead inc case,point,
30063,2020-07-12,2020-08-08,24.843546377175908,4 wk ahead inc case,point,
30111,2020-07-12,2020-07-18,278.75737353653335,1 wk ahead inc case,point,
30111,2020-07-12,2020-07-25,290.81711481558887,2 wk ahead inc case,point,
30111,2020-07-12,2020-08-01,321.26225650669403,3 wk ahead inc case,point,
30111,2020-07-12,2020-08-08,364.1660573087028,4 wk ahead inc case,point,
31,2020-07-12,2020-07-18,1337.2758665951947,1 wk ahead inc case,point,
31,2020-07-12,2020-07-25,1527.7593190259784,2 wk ahead inc case,point,
31,2020-07-12,2020-08-01,1670.361249065339,3 wk ahead inc case,point,
31,2020-07-12,2020-08-08,1715.416035402507,4 wk ahead inc case,point,
31055,2020-07-12,2020-07-18,556.1191788211975,1 wk ahead inc case,point,
31055,2020-07-12,2020-07-25,633.1805361389254,2 wk ahead inc case,point,
31055,2020-07-12,2020-08-01,695.4318333391976,3 wk ahead inc case,point,
31055,2020-07-12,2020-08-08,728.5240298341838,4 wk ahead inc case,point,
31079,2020-07-12,2020-07-18,25.917936586266375,1 wk ahead inc case,point,
31079,2020-07-12,2020-07-25,27.07105133252049,2 wk ahead inc case,point,
31079,2020-07-12,2020-08-01,32.310070508676226,3 wk ahead inc case,point,
31079,2020-07-12,2020-08-08,36.070344399529674,4 wk ahead inc case,point,
31109,2020-07-12,2020-07-18,285.98234152822613,1 wk ahead inc case,point,
31109,2020-07-12,2020-07-25,328.93637140428905,2 wk ahead inc case,point,
31109,2020-07-12,2020-08-01,361.1486130696385,3 wk ahead inc case,point,
31109,2020-07-12,2020-08-08,389.67838994948784,4 wk ahead inc case,point,
31153,2020-07-12,2020-07-18,103.9879710803035,1 wk ahead inc case,point,
31153,2020-07-12,2020-07-25,114.47188170838152,2 wk ahead inc case,point,
31153,2020-07-12,2020-08-01,120.64708299506611,3 wk ahead inc case,point,
31153,2020-07-12,2020-08-08,131.59837115318416,4 wk ahead inc case,point,
32,2020-07-12,2020-07-18,6248.193728218456,1 wk ahead inc case,point,
32,2020-07-12,2020-07-25,6760.161849543469,2 wk ahead inc case,point,
32,2020-07-12,2020-08-01,7031.396803546088,3 wk ahead inc case,point,
32,2020-07-12,2020-08-08,7025.082199164024,4 wk ahead inc case,point,
32003,2020-07-12,2020-07-18,5438.474874440248,1 wk ahead inc case,point,
32003,2020-07-12,2020-07-25,5831.772106362086,2 wk ahead inc case,point,
32003,2020-07-12,2020-08-01,6092.677068037632,3 wk ahead inc case,point,
32003,2020-07-12,2020-08-08,6076.11708109877,4 wk ahead inc case,point,
32007,2020-07-12,2020-07-18,102.88260638743391,1 wk ahead inc case,point,
32007,2020-07-12,2020-07-25,136.79101984774417,2 wk ahead inc case,point,
32007,2020-07-12,2020-08-01,156.98393236083132,3 wk ahead inc case,point,
32007,2020-07-12,2020-08-08,173.43280313213597,4 wk ahead inc case,point,
32019,2020-07-12,2020-07-18,15.235653673409647,1 wk ahead inc case,point,
32019,2020-07-12,2020-07-25,18.59642838730184,2 wk ahead inc case,point,
32019,2020-07-12,2020-08-01,22.596566559504744,3 wk ahead inc case,point,
32019,2020-07-12,2020-08-08,26.50032542257709,4 wk ahead inc case,point,
32031,2020-07-12,2020-07-18,474.2144413700741,1 wk ahead inc case,point,
32031,2020-07-12,2020-07-25,513.2907570076802,2 wk ahead inc case,point,
32031,2020-07-12,2020-08-01,567.3543991480517,3 wk ahead inc case,point,
32031,2020-07-12,2020-08-08,599.637414935069,4 wk ahead inc case,point,
32510,2020-07-12,2020-07-18,40.19039659330314,1 wk ahead inc case,point,
32510,2020-07-12,2020-07-25,47.35447596033738,2 wk ahead inc case,point,
32510,2020-07-12,2020-08-01,55.50032130417064,3 wk ahead inc case,point,
32510,2020-07-12,2020-08-08,64.39911661266729,4 wk ahead inc case,point,
33,2020-07-12,2020-07-18,183.66827128401076,1 wk ahead inc case,point,
33,2020-07-12,2020-07-25,208.0670678816665,2 wk ahead inc case,point,
33,2020-07-12,2020-08-01,244.5776429217375,3 wk ahead inc case,point,
33,2020-07-12,2020-08-08,267.34548748888267,4 wk ahead inc case,point,
33001,2020-07-12,2020-07-18,6.6070508214932,1 wk ahead inc case,point,
33001,2020-07-12,2020-07-25,8.142678359950402,2 wk ahead inc case,point,
33001,2020-07-12,2020-08-01,10.140019725646997,3 wk ahead inc case,point,
33001,2020-07-12,2020-08-08,12.308436774074881,4 wk ahead inc case,point,
33005,2020-07-12,2020-07-18,3.2538141404633913,1 wk ahead inc case,point,
33005,2020-07-12,2020-07-25,3.4389915692538793,2 wk ahead inc case,point,
33005,2020-07-12,2020-08-01,5.44739215227835,3 wk ahead inc case,point,
33005,2020-07-12,2020-08-08,8.065142035087906,4 wk ahead inc case,point,
33009,2020-07-12,2020-07-18,2.017691326103079,1 wk ahead inc case,point,
33009,2020-07-12,2020-07-25,2.943300410417929,2 wk ahead inc case,point,
33009,2020-07-12,2020-08-01,5.369185611027358,3 wk ahead inc case,point,
33009,2020-07-12,2020-08-08,7.14832124139521,4 wk ahead inc case,point,
33011,2020-07-12,2020-07-18,90.32877602452695,1 wk ahead inc case,point,
33011,2020-07-12,2020-07-25,90.73985030935293,2 wk ahead inc case,point,
33011,2020-07-12,2020-08-01,95.57388723267779,3 wk ahead inc case,point,
33011,2020-07-12,2020-08-08,96.86805810145793,4 wk ahead inc case,point,
33013,2020-07-12,2020-07-18,11.295820854685553,1 wk ahead inc case,point,
33013,2020-07-12,2020-07-25,12.625295184808213,2 wk ahead inc case,point,
33013,2020-07-12,2020-08-01,16.30686206886815,3 wk ahead inc case,point,
33013,2020-07-12,2020-08-08,20.72773383231292,4 wk ahead inc case,point,
33015,2020-07-12,2020-07-18,29.706671240042695,1 wk ahead inc case,point,
33015,2020-07-12,2020-07-25,37.0857841529984,2 wk ahead inc case,point,
33015,2020-07-12,2020-08-01,44.10361690252183,3 wk ahead inc case,point,
33015,2020-07-12,2020-08-08,50.681068281179016,4 wk ahead inc case,point,
33017,2020-07-12,2020-07-18,9.005688645793613,1 wk ahead inc case,point,
33017,2020-07-12,2020-07-25,10.250270853296927,2 wk ahead inc case,point,
33017,2020-07-12,2020-08-01,13.83657268221933,3 wk ahead inc case,point,
33017,2020-07-12,2020-08-08,16.850898715120508,4 wk ahead inc case,point,
34,2020-07-12,2020-07-18,1890.2066591559287,1 wk ahead inc case,point,
34,2020-07-12,2020-07-25,1731.5624857684443,2 wk ahead inc case,point,
34,2020-07-12,2020-08-01,1594.825715609647,3 wk ahead inc case,point,
34,2020-07-12,2020-08-08,1397.017574080264,4 wk ahead inc case,point,
34001,2020-07-12,2020-07-18,87.62194152623701,1 wk ahead inc case,point,
34001,2020-07-12,2020-07-25,92.18765961338991,2 wk ahead inc case,point,
34001,2020-07-12,2020-08-01,99.76145149531521,3 wk ahead inc case,point,
34001,2020-07-12,2020-08-08,99.980713813775,4 wk ahead inc case,point,
34003,2020-07-12,2020-07-18,209.55886357570307,1 wk ahead inc case,point,
34003,2020-07-12,2020-07-25,218.2257132550821,2 wk ahead inc case,point,
34003,2020-07-12,2020-08-01,204.4000941618367,3 wk ahead inc case,point,
34003,2020-07-12,2020-08-08,193.9814203642958,4 wk ahead inc case,point,
34005,2020-07-12,2020-07-18,112.41304719290598,1 wk ahead inc case,point,
34005,2020-07-12,2020-07-25,120.10423014649248,2 wk ahead inc case,point,
34005,2020-07-12,2020-08-01,120.36014339787442,3 wk ahead inc case,point,
34005,2020-07-12,2020-08-08,117.23751150729541,4 wk ahead inc case,point,
34007,2020-07-12,2020-07-18,187.36599627727355,1 wk ahead inc case,point,
34007,2020-07-12,2020-07-25,192.32328564412268,2 wk ahead inc case,point,
34007,2020-07-12,2020-08-01,185.49280822725427,3 wk ahead inc case,point,
34007,2020-07-12,2020-08-08,179.2849643687162,4 wk ahead inc case,point,
34009,2020-07-12,2020-07-18,16.52213215906376,1 wk ahead inc case,point,
34009,2020-07-12,2020-07-25,21.236795325359626,2 wk ahead inc case,point,
34009,2020-07-12,2020-08-01,24.661465619177285,3 wk ahead inc case,point,
34009,2020-07-12,2020-08-08,26.59350459626966,4 wk ahead inc case,point,
34011,2020-07-12,2020-07-18,35.43600023407011,1 wk ahead inc case,point,
34011,2020-07-12,2020-07-25,39.10997882139921,2 wk ahead inc case,point,
34011,2020-07-12,2020-08-01,41.80996958866497,3 wk ahead inc case,point,
34011,2020-07-12,2020-08-08,40.200098424004835,4 wk ahead inc case,point,
34013,2020-07-12,2020-07-18,121.13160134190129,1 wk ahead inc case,point,
34013,2020-07-12,2020-07-25,121.07173350774221,2 wk ahead inc case,point,
34013,2020-07-12,2020-08-01,113.56133987690535,3 wk ahead inc case,point,
34013,2020-07-12,2020-08-08,106.31229898421299,4 wk ahead inc case,point,
34015,2020-07-12,2020-07-18,122.66831693946379,1 wk ahead inc case,point,
34015,2020-07-12,2020-07-25,134.62078624014794,2 wk ahead inc case,point,
34015,2020-07-12,2020-08-01,140.14613973856416,3 wk ahead inc case,point,
34015,2020-07-12,2020-08-08,146.7582615284506,4 wk ahead inc case,point,
34017,2020-07-12,2020-07-18,154.68153909845762,1 wk ahead inc case,point,
34017,2020-07-12,2020-07-25,150.65950986870473,2 wk ahead inc case,point,
34017,2020-07-12,2020-08-01,140.1944051164228,3 wk ahead inc case,point,
34017,2020-07-12,2020-08-08,136.43845137062,4 wk ahead inc case,point,
34019,2020-07-12,2020-07-18,7.091254250781743,1 wk ahead inc case,point,
34019,2020-07-12,2020-07-25,7.942379040448397,2 wk ahead inc case,point,
34019,2020-07-12,2020-08-01,10.284380269247023,3 wk ahead inc case,point,
34019,2020-07-12,2020-08-08,12.5160474645376,4 wk ahead inc case,point,
34021,2020-07-12,2020-07-18,61.78811527291894,1 wk ahead inc case,point,
34021,2020-07-12,2020-07-25,58.91463011610727,2 wk ahead inc case,point,
34021,2020-07-12,2020-08-01,58.166444497559326,3 wk ahead inc case,point,
34021,2020-07-12,2020-08-08,55.13093095229208,4 wk ahead inc case,point,
34023,2020-07-12,2020-07-18,130.3520284835933,1 wk ahead inc case,point,
34023,2020-07-12,2020-07-25,137.9857223598473,2 wk ahead inc case,point,
34023,2020-07-12,2020-08-01,137.24763582455694,3 wk ahead inc case,point,
34023,2020-07-12,2020-08-08,129.51858763869075,4 wk ahead inc case,point,
34025,2020-07-12,2020-07-18,204.45868937648942,1 wk ahead inc case,point,
34025,2020-07-12,2020-07-25,197.8705757840355,2 wk ahead inc case,point,
