"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"860",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.600000",95
"861",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.600000",3486.8
"862",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.600000",95.4
"863",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.600000",3580.8
"864",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.600000",95
"865",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.600000",3673
"866",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.600000",98
"867",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.600000",3770
"868",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.600000",98
"869",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.600000",3852.8
"870",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.600000",98
"871",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.600000",3945.4
"872",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.600000",96
"873",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.600000",4043
"874",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.600000",99
"875",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.600000",4137
"876",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.600000",98
"877",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.600000",4233.8
"878",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.600000",98
"879",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.600000",4323.2
"880",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.600000",99
"881",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",4417
"882",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",100
"883",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.600000",4521.8
"884",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.600000",97
"885",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.600000",4617
"886",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.600000",103
"887",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.600000",4707.4
"888",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.600000",102
"889",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.600000",4804.4
"890",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.600000",98
"891",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.600000",4892.4
"892",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.600000",98
"893",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.600000",4988.2
"894",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.600000",99
"895",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",5088
"896",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",101
"897",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.600000",5188
"898",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.600000",101
"899",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.600000",5286.8
"900",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.600000",103
"901",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.600000",5377.6
"902",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.600000",99
"903",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.600000",5472
"904",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.600000",100.4
"905",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.600000",5571.8
"906",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.600000",100.4
"907",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.600000",5665.4
"908",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.600000",101
"909",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",5762.8
"910",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",100
"911",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.600000",5858.4
"912",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.600000",100
"913",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.600000",5953.2
"914",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.600000",103
"915",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.600000",6044
"916",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.600000",98
"917",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.600000",6135
"918",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.600000",101
"919",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.600000",6233.8
"920",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.600000",103.4
"921",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.600000",6334.6
"922",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.600000",107
"923",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",6437
"924",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",110
"925",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.650000",3425.7
"926",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.650000",96.35
"927",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.650000",3517
"928",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.650000",98
"929",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.650000",3606
"930",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.650000",97
"931",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.650000",3706.35
"932",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.650000",101
"933",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.650000",3786.05
"934",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.650000",101.35
"935",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.650000",3880.1
"936",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.650000",101.35
"937",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.650000",3975.35
"938",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.650000",99
"939",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.650000",4075
"940",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.650000",101
"941",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.650000",4168.35
"942",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.650000",100
"943",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.650000",4262.7
"944",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.650000",101
"945",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.650000",4353.05
"946",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.650000",101
"947",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",4446.35
"948",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",102.35
"949",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.650000",4535.35
"950",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.650000",100
"951",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.650000",4636.1
"952",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.650000",105
"953",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.650000",4738.4
"954",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.650000",104.35
"955",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.650000",4828.35
"956",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.650000",101
"957",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.650000",4920.1
"958",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.650000",102
"959",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.650000",5025.1
"960",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.650000",101.35
"961",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",5111.45
"962",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",104
"963",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.650000",5208.4
"964",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.650000",103
"965",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.650000",5321.7
"966",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.650000",105
"967",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.650000",5416.75
"968",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.650000",103
"969",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.650000",5524.05
"970",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.650000",103
"971",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.650000",5609.85
"972",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.650000",103
"973",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.650000",5714.4
"974",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.650000",104
"975",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",5802.05
"976",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",102
"977",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.650000",5904.7
"978",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.650000",103
"979",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.650000",6007.4
"980",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.650000",106
"981",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.650000",6095.7
"982",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.650000",101
"983",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.650000",6200.4
"984",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.650000",103
"985",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.650000",6296.75
"986",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.650000",104
"987",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.650000",6397.15
"988",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.650000",109
"989",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",6500.45
"990",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",113
"991",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.700000",3443.6
"992",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.700000",100
"993",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.700000",3543.6
"994",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.700000",99
"995",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.700000",3627.6
"996",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.700000",100
"997",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.700000",3720.5
"998",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.700000",103
"999",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.700000",3817.3
"1000",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.700000",104
"1001",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.700000",3914
"1002",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.700000",102
"1003",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.700000",4003.6
"1004",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.700000",103
"1005",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.700000",4094.6
"1006",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.700000",102
"1007",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.700000",4187.6
"1008",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.700000",103.3
"1009",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.700000",4288.9
"1010",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.700000",102.3
"1011",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.700000",4391.6
"1012",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.700000",103
"1013",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",4486.7
"1014",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",106
"1015",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.700000",4576.3
"1016",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.700000",103
"1017",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.700000",4681
"1018",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.700000",106.3
"1019",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.700000",4777.6
"1020",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.700000",106.3
"1021",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.700000",4861.9
"1022",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.700000",102
"1023",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.700000",4958.9
"1024",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.700000",106
"1025",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.700000",5058.9
"1026",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.700000",105
"1027",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",5155.6
"1028",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",105.3
"1029",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.700000",5260.8
"1030",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.700000",106.3
"1031",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.700000",5362.6
"1032",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.700000",108
"1033",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.700000",5465.3
"1034",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.700000",105
"1035",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.700000",5569
"1036",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.700000",105.3
"1037",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.700000",5679.3
"1038",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.700000",105
"1039",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.700000",5769.9
"1040",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.700000",106
"1041",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",5865.6
"1042",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",105.3
"1043",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.700000",5955.5
"1044",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.700000",105
"1045",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.700000",6055.3
"1046",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.700000",108
"1047",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.700000",6144.3
"1048",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.700000",104
"1049",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.700000",6247.4
"1050",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.700000",105.3
"1051",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.700000",6359.5
"1052",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.700000",105.3
"1053",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.700000",6453.9
"1054",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.700000",112
"1055",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",6566.3
"1056",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",115
"1057",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.750000",3463.25
"1058",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.750000",103
"1059",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.750000",3563
"1060",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.750000",102
"1061",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.750000",3647.75
"1062",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.750000",102
"1063",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.750000",3745.25
"1064",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.750000",105
"1065",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.750000",3836.5
"1066",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.750000",107.25
"1067",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.750000",3937
"1068",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.750000",104
"1069",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.750000",4030
"1070",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.750000",105
"1071",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.750000",4131.25
"1072",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.750000",104
"1073",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.750000",4219.25
"1074",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.750000",107
"1075",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.750000",4323.25
"1076",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.750000",105
"1077",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.750000",4406.75
"1078",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.750000",106
"1079",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",4513
"1080",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",109
"1081",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.750000",4613.75
"1082",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.750000",106
"1083",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.750000",4716.5
"1084",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.750000",109
"1085",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.750000",4810.5
"1086",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.750000",109
"1087",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.750000",4897.25
"1088",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.750000",105
"1089",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.750000",5000.5
"1090",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.750000",108
"1091",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.750000",5090
"1092",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.750000",107
"1093",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",5183.5
"1094",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",108.25
"1095",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.750000",5305.75
"1096",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.750000",108
"1097",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.750000",5415.5
"1098",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.750000",109.25
"1099",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.750000",5508.75
"1100",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.750000",108
"1101",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.750000",5608.5
"1102",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.750000",107
"1103",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.750000",5703
"1104",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.750000",107
"1105",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.750000",5803.75
"1106",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.750000",108
"1107",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",5903
"1108",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",109.25
"1109",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.750000",5999.25
"1110",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.750000",107.25
"1111",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.750000",6104.25
"1112",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.750000",109.25
"1113",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.750000",6196
"1114",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.750000",107.25
"1115",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.750000",6290
"1116",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.750000",108
"1117",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.750000",6406.75
"1118",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.750000",109
"1119",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.750000",6514.75
"1120",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.750000",115
"1121",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",6620.75
"1122",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",116
"1123",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.800000",3487.2
"1124",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.800000",105
"1125",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.800000",3578.2
"1126",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.800000",104
"1127",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.800000",3672
"1128",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.800000",104
"1129",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.800000",3765
"1130",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.800000",107
"1131",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.800000",3868.2
"1132",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.800000",109
"1133",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.800000",3961
"1134",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.800000",106.2
"1135",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.800000",4050.6
"1136",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.800000",107
"1137",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.800000",4148.8
"1138",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.800000",106
"1139",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.800000",4247.4
"1140",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.800000",110
"1141",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.800000",4344.8
"1142",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.800000",108
"1143",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.800000",4435.6
"1144",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.800000",110
