"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"792",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.450000",103
"793",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.450000",3747.3
"794",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.450000",103
"795",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.450000",3844.95
"796",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.450000",105
"797",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.450000",3949.2
"798",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.450000",105
"799",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.450000",4040.55
"800",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.450000",107
"801",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.450000",4158.3
"802",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.450000",106
"803",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.450000",4273.55
"804",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.450000",108
"805",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.450000",4376.65
"806",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.450000",109.1
"807",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.450000",4484.85
"808",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.450000",109
"809",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.450000",4593.05
"810",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.450000",111.55
"811",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.450000",4706.65
"812",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.450000",112.55
"813",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.450000",4822.55
"814",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.450000",114
"815",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",4917
"816",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",112
"817",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.450000",5024
"818",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.450000",114
"819",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.450000",5144.1
"820",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.450000",114
"821",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.450000",5262.1
"822",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.450000",116
"823",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.450000",5381.55
"824",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.450000",117
"825",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.450000",5492.3
"826",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.450000",118
"827",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.450000",5612.65
"828",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.450000",118
"829",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",5732.5
"830",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",122
"831",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.450000",5843.2
"832",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.450000",118.55
"833",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.450000",5960.8
"834",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.450000",121.55
"835",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.450000",6072.05
"836",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.450000",120.55
"837",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.450000",6197.65
"838",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.450000",126.55
"839",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.450000",6313
"840",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.450000",123
"841",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.450000",6430.75
"842",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.450000",122.55
"843",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",6557.55
"844",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",123
"845",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.450000",6678.55
"846",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.450000",123
"847",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.450000",6808
"848",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.450000",123.55
"849",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.450000",6938.75
"850",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.450000",125
"851",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.450000",7053.55
"852",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.450000",125
"853",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.450000",7187.1
"854",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.450000",127
"855",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.450000",7304.4
"856",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.450000",126
"857",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",7424.2
"858",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",127
"859",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.500000",3157
"860",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.500000",102
"861",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.500000",3258
"862",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.500000",102
"863",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.500000",3356.5
"864",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.500000",103.5
"865",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.500000",3458
"866",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.500000",102
"867",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.500000",3565.5
"868",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.500000",104
"869",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.500000",3671.5
"870",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.500000",106
"871",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.500000",3772
"872",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.500000",105.5
"873",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.500000",3870.5
"874",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.500000",107
"875",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.500000",3970
"876",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.500000",108
"877",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.500000",4076
"878",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.500000",110
"879",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.500000",4187.5
"880",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.500000",108
"881",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.500000",4294.5
"882",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.500000",110
"883",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.500000",4399.5
"884",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.500000",111
"885",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.500000",4513
"886",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.500000",112
"887",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.500000",4628.5
"888",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.500000",113.5
"889",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.500000",4745.5
"890",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.500000",115.5
"891",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.500000",4855
"892",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.500000",116.5
"893",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",4965
"894",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",115
"895",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.500000",5072.5
"896",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.500000",117
"897",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.500000",5190.5
"898",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.500000",116
"899",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.500000",5300
"900",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.500000",118
"901",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.500000",5414.5
"902",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.500000",119
"903",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.500000",5539.5
"904",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.500000",119.5
"905",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.500000",5647.5
"906",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.500000",120.5
"907",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",5767.5
"908",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",125
"909",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.500000",5881
"910",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.500000",122
"911",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.500000",6005.5
"912",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.500000",123
"913",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.500000",6126
"914",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.500000",123
"915",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.500000",6260.5
"916",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.500000",128
"917",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.500000",6382
"918",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.500000",126
"919",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.500000",6487
"920",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.500000",126
"921",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",6617.5
"922",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",126
"923",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.500000",6735
"924",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.500000",125
"925",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.500000",6862.5
"926",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.500000",126
"927",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.500000",6996.5
"928",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.500000",128
"929",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.500000",7117.5
"930",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.500000",128.5
"931",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.500000",7249.5
"932",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.500000",129
"933",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.500000",7356
"934",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.500000",128
"935",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",7473.5
"936",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",129.5
"937",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.550000",3179.9
"938",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.550000",105
"939",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.550000",3274.45
"940",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.550000",104
"941",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.550000",3379.45
"942",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.550000",107
"943",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.550000",3478.45
"944",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.550000",104
"945",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.550000",3586.35
"946",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.550000",107
"947",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.550000",3692.45
"948",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.550000",108.45
"949",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.550000",3797.45
"950",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.550000",107.45
"951",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.550000",3890.15
"952",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.550000",110
"953",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.550000",4000.9
"954",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.550000",110
"955",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.550000",4102
"956",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.550000",112
"957",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.550000",4211.8
"958",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.550000",111.45
"959",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.550000",4321.9
"960",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.550000",113
"961",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.550000",4433.35
"962",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.550000",113.45
"963",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.550000",4540.8
"964",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.550000",114
"965",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.550000",4658.8
"966",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.550000",116
"967",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.550000",4770.9
"968",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.550000",118
"969",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.550000",4884.45
"970",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.550000",120
"971",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",4995.9
