"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1140",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.800000",173
"1141",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.800000",6710.4
"1142",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.800000",169
"1143",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.800000",6876.6
"1144",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.800000",172
"1145",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",7045
"1146",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",171.2
"1147",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.800000",7207.6
"1148",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.800000",172.2
"1149",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.800000",7385.6
"1150",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.800000",178
"1151",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.800000",7544
"1152",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.800000",172.2
"1153",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.800000",7720.8
"1154",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.800000",179.2
"1155",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.800000",7904
"1156",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.800000",180.2
"1157",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.800000",8094.8
"1158",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.800000",179
"1159",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",8259
"1160",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",179.4
"1161",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.800000",8413
"1162",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.800000",179
"1163",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.800000",8600.2
"1164",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.800000",182.4
"1165",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.800000",8786.2
"1166",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.800000",181.6
"1167",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.800000",8956.4
"1168",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.800000",188.2
"1169",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.800000",9135.2
"1170",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.800000",179.6
"1171",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.800000",9318.8
"1172",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.800000",188
"1173",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",9499.8
"1174",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",187
"1175",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.800000",9675
"1176",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.800000",183.2
"1177",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.800000",9858
"1178",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.800000",179
"1179",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.800000",10041
"1180",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.800000",182.2
"1181",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.800000",10216.4
"1182",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.800000",183
"1183",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.800000",10383.6
"1184",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.800000",189
"1185",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.800000",10559.6
"1186",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.800000",181.2
"1187",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.800000",10738.6
"1188",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.800000",179.4
"1189",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.850000",5298.3
"1190",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.850000",170
"1191",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.850000",5466.6
"1192",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.850000",169.3
"1193",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.850000",5613.75
"1194",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.850000",162.3
"1195",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.850000",5766.75
"1196",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.850000",167.45
"1197",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",5940.45
"1198",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",175.15
"1199",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.850000",6096.3
"1200",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.850000",170.15
"1201",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.850000",6252.6
"1202",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.850000",176.15
"1203",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.850000",6418.45
"1204",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.850000",176.3
"1205",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.850000",6591.6
"1206",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.850000",178
"1207",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.850000",6760.9
"1208",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.850000",176.15
"1209",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.850000",6922.6
"1210",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.850000",181.15
"1211",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",7105.3
"1212",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",176
"1213",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.850000",7253.95
"1214",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.850000",180.3
"1215",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.850000",7426.15
"1216",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.850000",185.15
"1217",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.850000",7597.45
"1218",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.850000",181
"1219",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.850000",7768.15
"1220",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.850000",184.45
"1221",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.850000",7970.3
"1222",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.850000",184.15
"1223",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.850000",8131.2
"1224",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.850000",182.15
"1225",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",8321.45
"1226",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",186.3
"1227",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.850000",8489.8
"1228",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.850000",182
"1229",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.850000",8670.45
"1230",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.850000",188
"1231",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.850000",8845.45
"1232",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.850000",194
"1233",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.850000",9020.6
"1234",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.850000",191
"1235",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.850000",9199.5
"1236",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.850000",190.15
"1237",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.850000",9379.2
"1238",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.850000",192.15
"1239",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",9546.6
"1240",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",192
"1241",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.850000",9726.8
"1242",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.850000",189
"1243",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.850000",9903.3
"1244",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.850000",187
"1245",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.850000",10070.6
"1246",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.850000",188.15
"1247",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.850000",10249.75
"1248",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.850000",190
"1249",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.850000",10449.45
"1250",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.850000",196
"1251",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.850000",10637.5
"1252",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.850000",192
"1253",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.850000",10819.95
"1254",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.850000",184.15
"1255",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.900000",5330.5
"1256",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.900000",178.2
"1257",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.900000",5496.2
"1258",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.900000",175.1
"1259",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.900000",5660.5
"1260",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.900000",173.2
"1261",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.900000",5829
"1262",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.900000",175
"1263",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",5981.1
"1264",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",181
"1265",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.900000",6138.3
"1266",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.900000",175.3
"1267",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.900000",6307
"1268",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.900000",183.1
"1269",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.900000",6478.5
"1270",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.900000",186
"1271",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.900000",6642.2
"1272",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.900000",189
"1273",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.900000",6801.5
"1274",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.900000",185
"1275",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.900000",6975.1
"1276",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.900000",186.1
"1277",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",7142.1
"1278",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",181.1
"1279",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.900000",7312.1
"1280",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.900000",189.1
"1281",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.900000",7473.3
"1282",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.900000",190
"1283",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.900000",7645.1
"1284",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.900000",189.1
"1285",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.900000",7844.3
"1286",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.900000",191
"1287",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.900000",8028.4
"1288",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.900000",191.1
"1289",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.900000",8188.7
"1290",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.900000",189
"1291",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.900000",8365
"1292",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.900000",192.1
"1293",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.900000",8544.4
"1294",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.900000",194
"1295",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.900000",8705.5
"1296",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.900000",195
"1297",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.900000",8896.2
"1298",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.900000",200
"1299",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.900000",9072
"1300",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.900000",200.1
"1301",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.900000",9267
"1302",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.900000",197.2
"1303",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.900000",9428.9
"1304",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.900000",198.1
"1305",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.900000",9619
"1306",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.900000",196.1
"1307",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.900000",9801.4
"1308",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.900000",199
"1309",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.900000",9972
"1310",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.900000",194.2
"1311",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.900000",10140
"1312",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.900000",195.1
"1313",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.900000",10347.1
"1314",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.900000",195
"1315",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.900000",10527
"1316",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.900000",201.2
"1317",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.900000",10705.2
"1318",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.900000",200.1
"1319",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.900000",10864.7
"1320",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.900000",193
"1321",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.950000",5395.2
"1322",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.950000",185
"1323",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.950000",5525.25
"1324",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.950000",184.05
"1325",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.950000",5701.35
"1326",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.950000",185.05
"1327",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.950000",5878.15
"1328",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.950000",184
"1329",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",6046.4
"1330",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",190.15
"1331",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.950000",6201.55
"1332",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.950000",184.05
"1333",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.950000",6367.6
"1334",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.950000",188.05
"1335",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.950000",6512.15
"1336",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.950000",193
"1337",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.950000",6682.35
"1338",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.950000",195.1
"1339",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.950000",6855.35
"1340",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.950000",190.15
"1341",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.950000",7014.2
"1342",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.950000",195
"1343",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",7200.2
"1344",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",189
"1345",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.950000",7370.25
"1346",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.950000",200.05
"1347",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.950000",7542.2
"1348",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.950000",194.05
"1349",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.950000",7719
"1350",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.950000",201.05
"1351",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.950000",7898.1
"1352",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.950000",197.05
"1353",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.950000",8063.1
"1354",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.950000",203.1
"1355",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.950000",8241.15
"1356",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.950000",199.1
"1357",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",8426.05
"1358",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",200.1
"1359",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.950000",8587.45
"1360",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.950000",200
"1361",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.950000",8755.65
"1362",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.950000",202
"1363",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.950000",8944.15
"1364",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.950000",207
"1365",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.950000",9130.35
"1366",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.950000",210
"1367",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.950000",9311.15
"1368",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.950000",207.05
"1369",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.950000",9515.8
"1370",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.950000",208
"1371",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",9670.15
"1372",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",209.05
"1373",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.950000",9848.3
"1374",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.950000",208.05
"1375",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.950000",10035.55
"1376",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.950000",204
"1377",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.950000",10229.95
"1378",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.950000",204.05
"1379",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.950000",10414.6
"1380",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.950000",206.15
"1381",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.950000",10607.65
"1382",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.950000",209.05
"1383",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.950000",10785.2
"1384",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.950000",210
"1385",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.950000",10954.05
"1386",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.950000",203.1
"1387",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.975000",5428.275
"1388",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.975000",188.1
"1389",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.975000",5597.325
"1390",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.975000",191.025
"1391",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.975000",5764.675
"1392",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.975000",192.05
"1393",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.975000",5902.925
"1394",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.975000",195
"1395",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",6072.65
"1396",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",199.025
"1397",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.975000",6240.9
"1398",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.975000",190.025
"1399",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.975000",6415.675
"1400",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.975000",196.025
"1401",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.975000",6593
"1402",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.975000",199.05
"1403",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.975000",6744.925
"1404",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.975000",200.075
"1405",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.975000",6897.15
"1406",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.975000",199.025
"1407",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.975000",7066.55
"1408",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.975000",198.075
"1409",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",7239.375
"1410",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",195.025
"1411",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.975000",7414
"1412",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.975000",208
"1413",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.975000",7581.175
"1414",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.975000",200
"1415",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.975000",7746.95
"1416",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.975000",205
"1417",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.975000",7945.175
"1418",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.975000",205.05
