"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"859",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.600000",3378.2
"860",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.600000",95
"861",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.600000",3471
"862",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.600000",95.4
"863",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.600000",3557.8
"864",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.600000",97
"865",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.600000",3656.4
"866",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.600000",97
"867",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.600000",3746.2
"868",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.600000",94.4
"869",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.600000",3838.2
"870",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.600000",96
"871",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.600000",3933.4
"872",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.600000",98
"873",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.600000",4034.8
"874",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.600000",100
"875",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.600000",4125.2
"876",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.600000",98
"877",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.600000",4217.6
"878",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.600000",99
"879",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.600000",4309.8
"880",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.600000",97
"881",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",4409
"882",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",99
"883",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.600000",4499.4
"884",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.600000",103
"885",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.600000",4600.2
"886",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.600000",97
"887",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.600000",4691.2
"888",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.600000",100
"889",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.600000",4795.4
"890",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.600000",100
"891",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.600000",4887.4
"892",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.600000",102
"893",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.600000",4985.4
"894",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.600000",98.4
"895",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",5068
"896",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",98
"897",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.600000",5171.4
"898",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.600000",102
"899",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.600000",5268.4
"900",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.600000",102
"901",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.600000",5363.6
"902",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.600000",102.4
"903",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.600000",5458.4
"904",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.600000",101
"905",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.600000",5565.8
"906",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.600000",103
"907",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.600000",5659.2
"908",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.600000",101
"909",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",5742
"910",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",101
"911",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.600000",5837.8
"912",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.600000",101
"913",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.600000",5930.8
"914",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.600000",100.4
"915",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.600000",6019.8
"916",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.600000",98
"917",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.600000",6123.4
"918",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.600000",102
"919",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.600000",6232.4
"920",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.600000",100
"921",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.600000",6337
"922",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.600000",102
"923",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",6430.4
"924",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",101
"925",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.650000",3402.4
"926",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.650000",97
"927",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.650000",3491.1
"928",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.650000",97
"929",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.650000",3588.7
"930",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.650000",99
"931",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.650000",3680.35
"932",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.650000",100
"933",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.650000",3775.45
"934",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.650000",98
"935",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.650000",3864.15
"936",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.650000",97.35
"937",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.650000",3961.35
"938",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.650000",99
"939",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.650000",4052
"940",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.650000",102.35
"941",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.650000",4148.4
"942",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.650000",101
"943",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.650000",4243.35
"944",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.650000",102
"945",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.650000",4328.8
"946",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.650000",99.35
"947",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",4429.1
"948",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",101
"949",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.650000",4530.15
"950",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.650000",103
"951",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.650000",4623.7
"952",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.650000",100
"953",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.650000",4715.75
"954",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.650000",103
"955",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.650000",4815.35
"956",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.650000",102
"957",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.650000",4917.05
"958",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.650000",105
"959",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.650000",5010.7
"960",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.650000",103
"961",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",5105.35
"962",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",100
"963",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.650000",5207.35
"964",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.650000",104
"965",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.650000",5304.4
"966",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.650000",104
"967",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.650000",5401.35
"968",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.650000",105
"969",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.650000",5501.6
"970",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.650000",104
"971",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.650000",5598.35
"972",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.650000",104
"973",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.650000",5695.05
"974",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.650000",102
"975",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",5798.4
"976",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",103
"977",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.650000",5891.35
"978",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.650000",102.35
"979",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.650000",5993.35
"980",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.650000",103
"981",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.650000",6096.35
"982",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.650000",101
"983",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.650000",6190.45
"984",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.650000",103
"985",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.650000",6282.4
"986",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.650000",102
"987",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.650000",6374.1
"988",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.650000",104
"989",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",6467.7
"990",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",104
"991",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.700000",3427
"992",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.700000",100
"993",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.700000",3522.3
"994",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.700000",99.3
"995",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.700000",3621.3
"996",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.700000",102
"997",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.700000",3710.5
"998",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.700000",101
"999",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.700000",3802.8
"1000",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.700000",99.3
"1001",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.700000",3896.3
"1002",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.700000",100
"1003",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.700000",3975.5
"1004",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.700000",102
"1005",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.700000",4076.9
"1006",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.700000",104
"1007",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.700000",4174.6
"1008",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.700000",104
"1009",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.700000",4269.3
"1010",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.700000",104
"1011",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.700000",4363.4
"1012",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.700000",103
"1013",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",4461.2
"1014",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",102
"1015",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.700000",4559
"1016",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.700000",106
"1017",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.700000",4650.6
"1018",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.700000",102
"1019",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.700000",4745.9
"1020",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.700000",105
"1021",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.700000",4846.3
"1022",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.700000",104
"1023",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.700000",4943.1
"1024",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.700000",107
"1025",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.700000",5040.1
"1026",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.700000",105.3
"1027",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",5136.6
"1028",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",102
"1029",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.700000",5232.6
"1030",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.700000",107
"1031",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.700000",5331.5
"1032",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.700000",106
"1033",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.700000",5444.1
"1034",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.700000",108
"1035",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.700000",5531.3
"1036",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.700000",106
"1037",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.700000",5641.4
"1038",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.700000",106
"1039",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.700000",5735.5
"1040",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.700000",103.3
"1041",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",5837.6
"1042",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",105
"1043",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.700000",5937.6
"1044",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.700000",104
"1045",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.700000",6035.3
"1046",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.700000",105.3
"1047",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.700000",6132.2
"1048",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.700000",103.3
"1049",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.700000",6222
"1050",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.700000",105
"1051",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.700000",6324.4
"1052",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.700000",105
"1053",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.700000",6428.2
"1054",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.700000",108
"1055",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",6523.9
"1056",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",106
"1057",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.750000",3449
"1058",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.750000",102
"1059",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.750000",3544.25
"1060",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.750000",102
"1061",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.750000",3646.25
"1062",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.750000",104.25
"1063",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.750000",3739.75
"1064",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.750000",103.25
"1065",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.750000",3831.5
"1066",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.750000",103
"1067",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.750000",3921
"1068",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.750000",102
"1069",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.750000",4018.5
"1070",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.750000",104.25
"1071",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.750000",4112.25
"1072",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.750000",106
"1073",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.750000",4194.25
"1074",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.750000",106
"1075",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.750000",4301.25
"1076",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.750000",106
"1077",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.750000",4402.25
"1078",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.750000",105
"1079",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",4488.25
"1080",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",105.25
"1081",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.750000",4595
"1082",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.750000",108
"1083",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.750000",4694
"1084",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.750000",106
"1085",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.750000",4796
"1086",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.750000",108
"1087",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.750000",4885.5
"1088",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.750000",106
"1089",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.750000",4996.25
"1090",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.750000",109
"1091",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.750000",5094.5
"1092",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.750000",107.25
"1093",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",5186.75
"1094",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",104
"1095",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.750000",5283.5
"1096",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.750000",110
"1097",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.750000",5390.75
"1098",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.750000",109
"1099",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.750000",5489.75
"1100",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.750000",110
"1101",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.750000",5593.75
"1102",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.750000",108.25
"1103",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.750000",5694.75
"1104",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.750000",109.25
"1105",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.750000",5807.75
"1106",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.750000",108
"1107",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",5913
"1108",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",108
"1109",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.750000",5988.75
"1110",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.750000",107
"1111",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.750000",6075
"1112",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.750000",109
"1113",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.750000",6176.5
"1114",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.750000",106.25
"1115",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.750000",6284.25
"1116",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.750000",109
"1117",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.750000",6380.25
"1118",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.750000",107
"1119",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.750000",6506.5
"1120",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.750000",110
"1121",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",6617
"1122",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",108.25
"1123",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.800000",3491.8
"1124",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.800000",103.2
"1125",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.800000",3588.4
"1126",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.800000",103.2
"1127",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.800000",3682.2
"1128",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.800000",106
"1129",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.800000",3766.4
"1130",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.800000",106
"1131",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.800000",3863.2
"1132",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.800000",105
"1133",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.800000",3967.8
"1134",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.800000",104.2
"1135",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.800000",4079.2
"1136",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.800000",105.2
"1137",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.800000",4166.4
"1138",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.800000",108
"1139",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.800000",4257.2
"1140",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.800000",109
"1141",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.800000",4344.6
"1142",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.800000",109
