quantile,value,type,location,target,forecast_date,target_end_date
0.250,3403,quantile,25017,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,4460,quantile,25017,1 wk ahead inc case,2020-11-29,2020-12-05
,4460,point,25017,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,5600,quantile,25017,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,6933,quantile,25017,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,8692,quantile,25017,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,1878,quantile,25017,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,2461,quantile,25017,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,3405,quantile,25017,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,4804,quantile,25017,2 wk ahead inc case,2020-11-29,2020-12-12
,4804,point,25017,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,6843,quantile,25017,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,9052,quantile,25017,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,11983,quantile,25017,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,1537,quantile,25017,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,2165,quantile,25017,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,3316,quantile,25017,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,5254,quantile,25017,3 wk ahead inc case,2020-11-29,2020-12-19
,5254,point,25017,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,8288,quantile,25017,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,11310,quantile,25017,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,18901,quantile,25017,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,1236,quantile,25017,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,1848,quantile,25017,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,3336,quantile,25017,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,5712,quantile,25017,4 wk ahead inc case,2020-11-29,2020-12-26
,5712,point,25017,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,9897,quantile,25017,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,14144,quantile,25017,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,24528,quantile,25017,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,1215,quantile,06067,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,1873,quantile,06067,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,2879,quantile,06067,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,4409,quantile,06067,1 wk ahead inc case,2020-11-29,2020-12-05
,4409,point,06067,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,6322,quantile,06067,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,9084,quantile,06067,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,13566,quantile,06067,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,1114,quantile,06067,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,1870,quantile,06067,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,3082,quantile,06067,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,5412,quantile,06067,2 wk ahead inc case,2020-11-29,2020-12-12
,5412,point,06067,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,9280,quantile,06067,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,14199,quantile,06067,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,20931,quantile,06067,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,976,quantile,06067,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,1808,quantile,06067,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,3453,quantile,06067,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,7112,quantile,06067,3 wk ahead inc case,2020-11-29,2020-12-19
,7112,point,06067,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,12879,quantile,06067,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,20834,quantile,06067,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,30998,quantile,06067,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,867,quantile,06067,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,1711,quantile,06067,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,4005,quantile,06067,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,9018,quantile,06067,4 wk ahead inc case,2020-11-29,2020-12-26
,9018,point,06067,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,18552,quantile,06067,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,31136,quantile,06067,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,49714,quantile,06067,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,1338,quantile,12099,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,1774,quantile,12099,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,2279,quantile,12099,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,2927,quantile,12099,1 wk ahead inc case,2020-11-29,2020-12-05
,2927,point,12099,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,3771,quantile,12099,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,4528,quantile,12099,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,5665,quantile,12099,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,1009,quantile,12099,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,1452,quantile,12099,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,2084,quantile,12099,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,2881,quantile,12099,2 wk ahead inc case,2020-11-29,2020-12-12
,2881,point,12099,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,4026,quantile,12099,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,5417,quantile,12099,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,7160,quantile,12099,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,703,quantile,12099,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,1111,quantile,12099,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,1899,quantile,12099,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,2934,quantile,12099,3 wk ahead inc case,2020-11-29,2020-12-19
,2934,point,12099,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,4428,quantile,12099,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,6173,quantile,12099,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,8782,quantile,12099,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,484,quantile,12099,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,985,quantile,12099,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,1706,quantile,12099,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,2951,quantile,12099,4 wk ahead inc case,2020-11-29,2020-12-26
,2951,point,12099,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,4934,quantile,12099,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,7309,quantile,12099,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,11542,quantile,12099,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,2544,quantile,36103,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,3175,quantile,36103,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,3988,quantile,36103,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,5206,quantile,36103,1 wk ahead inc case,2020-11-29,2020-12-05
,5206,point,36103,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,6764,quantile,36103,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,8436,quantile,36103,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,10871,quantile,36103,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,2411,quantile,36103,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,3134,quantile,36103,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,4154,quantile,36103,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,6234,quantile,36103,2 wk ahead inc case,2020-11-29,2020-12-12
,6234,point,36103,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,8862,quantile,36103,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,12934,quantile,36103,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,19447,quantile,36103,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,2165,quantile,36103,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,3014,quantile,36103,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,4384,quantile,36103,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,7437,quantile,36103,3 wk ahead inc case,2020-11-29,2020-12-19
,7437,point,36103,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,11916,quantile,36103,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,18795,quantile,36103,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,31058,quantile,36103,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,1878,quantile,36103,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,2836,quantile,36103,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,4550,quantile,36103,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,8616,quantile,36103,4 wk ahead inc case,2020-11-29,2020-12-26
,8616,point,36103,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,16037,quantile,36103,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,27208,quantile,36103,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,48416,quantile,36103,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,1236,quantile,12057,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,1664,quantile,12057,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,2136,quantile,12057,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,2724,quantile,12057,1 wk ahead inc case,2020-11-29,2020-12-05
,2724,point,12057,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,3517,quantile,12057,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,4273,quantile,12057,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,5237,quantile,12057,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,949,quantile,12057,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,1436,quantile,12057,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,1957,quantile,12057,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,2808,quantile,12057,2 wk ahead inc case,2020-11-29,2020-12-12
,2808,point,12057,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,4036,quantile,12057,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,5278,quantile,12057,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,6940,quantile,12057,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,728,quantile,12057,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,1219,quantile,12057,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,1800,quantile,12057,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,2996,quantile,12057,3 wk ahead inc case,2020-11-29,2020-12-19
,2996,point,12057,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,4628,quantile,12057,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,6333,quantile,12057,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,8776,quantile,12057,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,542,quantile,12057,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,1032,quantile,12057,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,1726,quantile,12057,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,3052,quantile,12057,4 wk ahead inc case,2020-11-29,2020-12-26
,3052,point,12057,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,5302,quantile,12057,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,7786,quantile,12057,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,10600,quantile,12057,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,1458,quantile,36005,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,1748,quantile,36005,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,2166,quantile,36005,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,2627,quantile,36005,1 wk ahead inc case,2020-11-29,2020-12-05
,2627,point,36005,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,3318,quantile,36005,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,3919,quantile,36005,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,4779,quantile,36005,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,1285,quantile,36005,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,1684,quantile,36005,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,2318,quantile,36005,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,3102,quantile,36005,2 wk ahead inc case,2020-11-29,2020-12-12
,3102,point,36005,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,4287,quantile,36005,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,5558,quantile,36005,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,6832,quantile,36005,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,1134,quantile,36005,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,1659,quantile,36005,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,2444,quantile,36005,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,3616,quantile,36005,3 wk ahead inc case,2020-11-29,2020-12-19
,3616,point,36005,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,5472,quantile,36005,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,7871,quantile,36005,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,10323,quantile,36005,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,998,quantile,36005,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,1568,quantile,36005,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,2562,quantile,36005,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,4206,quantile,36005,4 wk ahead inc case,2020-11-29,2020-12-26
,4206,point,36005,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,6905,quantile,36005,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,10095,quantile,36005,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,14388,quantile,36005,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,1233,quantile,12095,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,1680,quantile,12095,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,2193,quantile,12095,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,2828,quantile,12095,1 wk ahead inc case,2020-11-29,2020-12-05
,2828,point,12095,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,3644,quantile,12095,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,4420,quantile,12095,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,5383,quantile,12095,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,923,quantile,12095,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,1328,quantile,12095,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,1912,quantile,12095,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,2737,quantile,12095,2 wk ahead inc case,2020-11-29,2020-12-12
,2737,point,12095,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,3869,quantile,12095,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,5102,quantile,12095,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,6782,quantile,12095,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,628,quantile,12095,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,1048,quantile,12095,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,1676,quantile,12095,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,2643,quantile,12095,3 wk ahead inc case,2020-11-29,2020-12-19
,2643,point,12095,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,4337,quantile,12095,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,5922,quantile,12095,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,7946,quantile,12095,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,463,quantile,12095,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,838,quantile,12095,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,1496,quantile,12095,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,2662,quantile,12095,4 wk ahead inc case,2020-11-29,2020-12-26
,2662,point,12095,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,4830,quantile,12095,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,6941,quantile,12095,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,9937,quantile,12095,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,2064,quantile,36059,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,2671,quantile,36059,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,3220,quantile,36059,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,3964,quantile,36059,1 wk ahead inc case,2020-11-29,2020-12-05
,3964,point,36059,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,4954,quantile,36059,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,5980,quantile,36059,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,7482,quantile,36059,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,1721,quantile,36059,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,2332,quantile,36059,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,3040,quantile,36059,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,4064,quantile,36059,2 wk ahead inc case,2020-11-29,2020-12-12
,4064,point,36059,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,5434,quantile,36059,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,7178,quantile,36059,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,9318,quantile,36059,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,1238,quantile,36059,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,1867,quantile,36059,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,2664,quantile,36059,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,3944,quantile,36059,3 wk ahead inc case,2020-11-29,2020-12-19
,3944,point,36059,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,5297,quantile,36059,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,7068,quantile,36059,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,9743,quantile,36059,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,906,quantile,36059,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,1461,quantile,36059,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,2231,quantile,36059,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,3368,quantile,36059,4 wk ahead inc case,2020-11-29,2020-12-26
,3368,point,36059,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,4634,quantile,36059,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,6279,quantile,36059,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,9379,quantile,36059,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,2764,quantile,39049,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,3356,quantile,39049,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,4036,quantile,39049,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,5087,quantile,39049,1 wk ahead inc case,2020-11-29,2020-12-05
,5087,point,39049,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,6330,quantile,39049,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,7421,quantile,39049,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,8790,quantile,39049,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,1910,quantile,39049,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,2700,quantile,39049,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,3477,quantile,39049,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,4854,quantile,39049,2 wk ahead inc case,2020-11-29,2020-12-12
,4854,point,39049,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,6661,quantile,39049,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,8304,quantile,39049,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,10754,quantile,39049,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,1373,quantile,39049,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,2107,quantile,39049,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,2974,quantile,39049,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,4626,quantile,39049,3 wk ahead inc case,2020-11-29,2020-12-19
,4626,point,39049,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,7061,quantile,39049,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,9426,quantile,39049,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,13525,quantile,39049,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,1076,quantile,39049,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,1664,quantile,39049,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,2638,quantile,39049,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,4395,quantile,39049,4 wk ahead inc case,2020-11-29,2020-12-26
,4395,point,39049,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,7507,quantile,39049,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,10335,quantile,39049,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,14796,quantile,39049,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,463,quantile,48453,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,661,quantile,48453,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,905,quantile,48453,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,1334,quantile,48453,1 wk ahead inc case,2020-11-29,2020-12-05
,1334,point,48453,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,1856,quantile,48453,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,2423,quantile,48453,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,3197,quantile,48453,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,322,quantile,48453,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,507,quantile,48453,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,789,quantile,48453,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,1289,quantile,48453,2 wk ahead inc case,2020-11-29,2020-12-12
,1289,point,48453,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,1980,quantile,48453,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,2689,quantile,48453,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,3372,quantile,48453,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,220,quantile,48453,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,403,quantile,48453,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,698,quantile,48453,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,1234,quantile,48453,3 wk ahead inc case,2020-11-29,2020-12-19
,1234,point,48453,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,2175,quantile,48453,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,3125,quantile,48453,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,4422,quantile,48453,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,153,quantile,48453,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,311,quantile,48453,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,599,quantile,48453,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,1285,quantile,48453,4 wk ahead inc case,2020-11-29,2020-12-26
,1285,point,48453,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,2462,quantile,48453,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,3744,quantile,48453,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,5588,quantile,48453,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,3569,quantile,27053,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,4372,quantile,27053,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,5294,quantile,27053,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,6693,quantile,27053,1 wk ahead inc case,2020-11-29,2020-12-05
,6693,point,27053,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,8346,quantile,27053,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,10510,quantile,27053,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,12816,quantile,27053,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,2555,quantile,27053,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,3503,quantile,27053,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,4812,quantile,27053,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,6505,quantile,27053,2 wk ahead inc case,2020-11-29,2020-12-12
,6505,point,27053,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,8827,quantile,27053,2 wk ahead inc case,2020-11-29,2020-12-12
0.900,11680,quantile,27053,2 wk ahead inc case,2020-11-29,2020-12-12
0.975,14617,quantile,27053,2 wk ahead inc case,2020-11-29,2020-12-12
0.025,1859,quantile,27053,3 wk ahead inc case,2020-11-29,2020-12-19
0.100,2880,quantile,27053,3 wk ahead inc case,2020-11-29,2020-12-19
0.250,4149,quantile,27053,3 wk ahead inc case,2020-11-29,2020-12-19
0.500,6316,quantile,27053,3 wk ahead inc case,2020-11-29,2020-12-19
,6316,point,27053,3 wk ahead inc case,2020-11-29,2020-12-19
0.750,9533,quantile,27053,3 wk ahead inc case,2020-11-29,2020-12-19
0.900,13072,quantile,27053,3 wk ahead inc case,2020-11-29,2020-12-19
0.975,17296,quantile,27053,3 wk ahead inc case,2020-11-29,2020-12-19
0.025,1414,quantile,27053,4 wk ahead inc case,2020-11-29,2020-12-26
0.100,2417,quantile,27053,4 wk ahead inc case,2020-11-29,2020-12-26
0.250,3732,quantile,27053,4 wk ahead inc case,2020-11-29,2020-12-26
0.500,6066,quantile,27053,4 wk ahead inc case,2020-11-29,2020-12-26
,6066,point,27053,4 wk ahead inc case,2020-11-29,2020-12-26
0.750,10036,quantile,27053,4 wk ahead inc case,2020-11-29,2020-12-26
0.900,15140,quantile,27053,4 wk ahead inc case,2020-11-29,2020-12-26
0.975,21198,quantile,27053,4 wk ahead inc case,2020-11-29,2020-12-26
0.025,1806,quantile,26125,1 wk ahead inc case,2020-11-29,2020-12-05
0.100,2698,quantile,26125,1 wk ahead inc case,2020-11-29,2020-12-05
0.250,3792,quantile,26125,1 wk ahead inc case,2020-11-29,2020-12-05
0.500,5595,quantile,26125,1 wk ahead inc case,2020-11-29,2020-12-05
,5595,point,26125,1 wk ahead inc case,2020-11-29,2020-12-05
0.750,7774,quantile,26125,1 wk ahead inc case,2020-11-29,2020-12-05
0.900,10463,quantile,26125,1 wk ahead inc case,2020-11-29,2020-12-05
0.975,14201,quantile,26125,1 wk ahead inc case,2020-11-29,2020-12-05
0.025,1425,quantile,26125,2 wk ahead inc case,2020-11-29,2020-12-12
0.100,2208,quantile,26125,2 wk ahead inc case,2020-11-29,2020-12-12
0.250,3355,quantile,26125,2 wk ahead inc case,2020-11-29,2020-12-12
0.500,5375,quantile,26125,2 wk ahead inc case,2020-11-29,2020-12-12
,5375,point,26125,2 wk ahead inc case,2020-11-29,2020-12-12
0.750,8808,quantile,26125,2 wk ahead inc case,2020-11-29,2020-12-12
