location,target_end_date,quantile,value,type,forecast_date,target
01,2024-02-06,0.500,38.33,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.500,37.81,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.500,36.31,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.500,35.47,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.500,34.04,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.500,32.66,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.500,31.47,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.500,30.56,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.500,29.85,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.500,28.7,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.500,28.11,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.500,27.24,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.500,25.74,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.500,24.85,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.500,24.12,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.500,23.06,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.500,21.64,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.500,22.37,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.500,20.99,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.500,19.83,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.500,19.37,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.500,19.29,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.500,19.02,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.550,49.98,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.550,48.82,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.550,47.1,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.550,45.86,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.550,45.27,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.550,43.43,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.550,41.79,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.550,40.53,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.550,39.46,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.550,38.88,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.550,37.37,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.550,36.52,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.550,35.1,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.550,33.78,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.550,32.64,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.550,31.71,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.550,30.98,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.550,29.8,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.550,29.21,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.550,28.37,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.550,26.89,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.550,26.04,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.550,25.32,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.550,24.23,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.550,22.78,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.550,23.51,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.550,22.16,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.550,21.02,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.550,20.6,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.550,20.53,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.550,20.25,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.600,51.06,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.600,49.9,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.600,48.17,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.600,46.87,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.600,46.29,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.600,44.46,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.600,42.9,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.600,41.68,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.600,40.63,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.600,39.99,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.600,38.46,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.600,37.6,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.600,36.2,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.600,34.95,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.600,33.85,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.600,32.9,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.600,32.15,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.600,30.94,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.600,30.35,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.600,29.55,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.600,28.1,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.600,27.29,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.600,26.59,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.600,25.47,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.600,23.97,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.600,24.71,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.600,23.4,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.600,22.28,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.600,21.9,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.600,21.84,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.600,21.55,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.650,52.2,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.650,51.04,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.650,49.29,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.650,47.93,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.650,47.36,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.650,45.55,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.650,44.07,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.650,42.9,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.650,41.86,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.650,41.17,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.650,39.61,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.650,38.74,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.650,37.36,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.650,36.18,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.650,35.14,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.650,34.16,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.650,33.4,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.650,32.16,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.650,31.57,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.650,30.81,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.650,29.39,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.650,28.62,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.650,27.93,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.650,26.78,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.650,25.24,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.650,25.99,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.650,24.72,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.650,23.64,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.650,23.3,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.650,23.25,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.650,22.95,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.700,53.42,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.700,52.25,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.700,50.49,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.700,49.06,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.700,48.51,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.700,46.71,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.700,45.33,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.700,44.21,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.700,43.19,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.700,42.42,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.700,40.85,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.700,39.97,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.700,38.61,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.700,37.51,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.700,36.52,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.700,35.53,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.700,34.75,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.700,33.47,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.700,32.89,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.700,32.17,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.700,30.78,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.700,30.06,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.700,29.4,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.700,28.22,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.700,26.63,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.700,27.39,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.700,26.16,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.700,25.12,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.700,24.84,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.700,24.8,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.700,24.49,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.750,54.75,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.750,53.59,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.750,51.81,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.750,50.3,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.750,49.76,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.750,47.99,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.750,46.71,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.750,45.65,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.750,44.65,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.750,43.81,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.750,42.21,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.750,41.32,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.750,39.98,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.750,38.98,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.750,38.06,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.750,37.05,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.750,36.24,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.750,34.93,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.750,34.35,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.750,33.68,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.750,32.34,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.750,31.68,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.750,31.05,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.750,29.82,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.750,28.19,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.750,28.95,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.750,27.78,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.750,26.8,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.750,26.57,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.750,26.55,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.750,26.23,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.800,56.26,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.800,55.1,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.800,53.31,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.800,51.71,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.800,51.19,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.800,49.44,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.800,48.27,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.800,47.3,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.800,46.32,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.800,45.39,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.800,43.76,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.800,42.86,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.800,41.55,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.800,40.67,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.800,39.83,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.800,38.78,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.800,37.95,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.800,36.6,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.800,36.02,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.800,35.42,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.800,34.13,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.800,33.54,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.800,32.95,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.800,31.68,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.800,29.99,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.800,30.75,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.800,29.66,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.800,28.74,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.800,28.59,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.800,28.59,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.800,28.25,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.850,58.06,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.850,56.9,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.850,55.08,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.850,53.38,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.850,52.88,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.850,51.17,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.850,50.15,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.850,49.26,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.850,48.31,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.850,47.28,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.850,45.62,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.850,44.71,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.850,43.44,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.850,42.69,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.850,41.95,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.850,40.88,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.850,40.01,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.850,38.61,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.850,38.04,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.850,37.51,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.850,36.3,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.850,35.8,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.850,35.25,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.850,33.94,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.850,32.19,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.850,32.95,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.850,31.95,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.850,31.12,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.850,31.07,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.850,31.09,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.850,30.74,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.900,60.38,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.900,59.21,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.900,57.37,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.900,55.54,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.900,55.06,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.900,53.39,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.900,52.57,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.900,51.8,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.900,50.9,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.900,49.73,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.900,48.03,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.900,47.1,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.900,45.88,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.900,45.32,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.900,44.72,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.900,43.61,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.900,42.7,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.900,41.24,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.900,40.69,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.900,40.27,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.900,39.15,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.900,38.78,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.900,38.3,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.900,36.92,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.900,35.09,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.900,35.85,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.900,35.0,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.900,34.29,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.900,34.38,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.900,34.43,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.900,34.06,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.950,63.92,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.950,62.76,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.950,60.88,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.950,58.84,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.950,58.4,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.950,56.81,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.950,56.3,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.950,55.73,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.950,54.9,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.950,53.51,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.950,51.75,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.950,50.8,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.950,49.67,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.950,49.42,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.950,49.05,quantile,2024-01-29,14 day ahead inc hosp
01,2024-02-13,0.950,47.87,quantile,2024-01-29,15 day ahead inc hosp
01,2024-02-14,0.950,46.91,quantile,2024-01-29,16 day ahead inc hosp
01,2024-02-15,0.950,45.35,quantile,2024-01-29,17 day ahead inc hosp
01,2024-02-16,0.950,44.82,quantile,2024-01-29,18 day ahead inc hosp
01,2024-02-17,0.950,44.58,quantile,2024-01-29,19 day ahead inc hosp
01,2024-02-18,0.950,43.64,quantile,2024-01-29,20 day ahead inc hosp
01,2024-02-19,0.950,43.48,quantile,2024-01-29,21 day ahead inc hosp
01,2024-02-20,0.950,43.12,quantile,2024-01-29,22 day ahead inc hosp
01,2024-02-21,0.950,41.65,quantile,2024-01-29,23 day ahead inc hosp
01,2024-02-22,0.950,39.7,quantile,2024-01-29,24 day ahead inc hosp
01,2024-02-23,0.950,40.45,quantile,2024-01-29,25 day ahead inc hosp
01,2024-02-24,0.950,39.84,quantile,2024-01-29,26 day ahead inc hosp
01,2024-02-25,0.950,39.36,quantile,2024-01-29,27 day ahead inc hosp
01,2024-02-26,0.950,39.69,quantile,2024-01-29,28 day ahead inc hosp
01,2024-02-27,0.950,39.79,quantile,2024-01-29,29 day ahead inc hosp
01,2024-02-28,0.950,39.39,quantile,2024-01-29,30 day ahead inc hosp
01,2024-01-29,0.975,67.09,quantile,2024-01-29,0 day ahead inc hosp
01,2024-01-30,0.975,65.94,quantile,2024-01-29,1 day ahead inc hosp
01,2024-01-31,0.975,64.03,quantile,2024-01-29,2 day ahead inc hosp
01,2024-02-01,0.975,61.8,quantile,2024-01-29,3 day ahead inc hosp
01,2024-02-02,0.975,61.4,quantile,2024-01-29,4 day ahead inc hosp
01,2024-02-03,0.975,59.89,quantile,2024-01-29,5 day ahead inc hosp
01,2024-02-04,0.975,59.67,quantile,2024-01-29,6 day ahead inc hosp
01,2024-02-05,0.975,59.29,quantile,2024-01-29,7 day ahead inc hosp
01,2024-02-06,0.975,58.53,quantile,2024-01-29,8 day ahead inc hosp
01,2024-02-07,0.975,56.93,quantile,2024-01-29,9 day ahead inc hosp
01,2024-02-08,0.975,55.13,quantile,2024-01-29,10 day ahead inc hosp
01,2024-02-09,0.975,54.16,quantile,2024-01-29,11 day ahead inc hosp
01,2024-02-10,0.975,53.12,quantile,2024-01-29,12 day ahead inc hosp
01,2024-02-11,0.975,53.16,quantile,2024-01-29,13 day ahead inc hosp
01,2024-02-12,0.975,53.01,quantile,2024-01-29,14 day ahead inc hosp
