location,target_end_date,quantile,value,type,forecast_date,target
28,2024-03-19,0.025,7.51,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.025,7.37,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.025,7.42,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.025,7.18,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.025,6.97,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.025,6.54,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.025,6.31,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.025,6.1,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.025,5.91,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.025,5.88,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.025,5.84,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.025,5.65,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.025,5.36,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.025,5.1,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.025,4.86,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.025,4.7,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.025,4.72,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.025,4.63,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.025,4.51,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.025,4.16,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.025,3.94,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.025,3.93,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.025,3.89,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.025,3.84,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.025,3.82,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.025,3.72,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.025,3.43,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.025,3.38,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.025,3.22,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.025,3.12,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.050,8.07,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.050,8.02,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.050,7.88,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.050,7.91,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.050,7.67,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.050,7.49,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.050,7.06,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.050,6.84,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.050,6.63,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.050,6.44,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.050,6.4,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.050,6.35,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.050,6.17,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.050,5.88,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.050,5.64,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.050,5.39,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.050,5.23,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.050,5.25,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.050,5.15,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.050,5.03,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.050,4.68,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.050,4.47,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.050,4.46,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.050,4.42,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.050,4.36,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.050,4.34,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.050,4.24,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.050,3.94,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.050,3.9,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.050,3.73,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.050,3.63,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.100,8.7,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.100,8.66,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.100,8.51,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.100,8.52,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.100,8.28,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.100,8.12,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.100,7.69,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.100,7.49,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.100,7.29,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.100,7.1,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.100,7.05,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.100,7.0,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.100,6.81,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.100,6.54,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.100,6.32,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.100,6.06,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.100,5.9,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.100,5.92,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.100,5.81,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.100,5.7,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.100,5.36,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.100,5.16,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.100,5.13,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.100,5.09,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.100,5.04,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.100,5.0,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.100,4.92,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.100,4.62,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.100,4.58,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.100,4.41,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.100,4.31,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.150,9.14,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.150,9.11,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.150,8.96,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.150,8.95,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.150,8.71,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.150,8.57,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.150,8.15,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.150,7.97,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.150,7.77,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.150,7.58,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.150,7.52,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.150,7.46,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.150,7.28,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.150,7.02,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.150,6.82,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.150,6.56,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.150,6.4,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.150,6.41,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.150,6.29,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.150,6.2,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.150,5.86,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.150,5.67,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.150,5.63,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.150,5.6,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.150,5.55,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.150,5.5,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.150,5.42,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.150,5.13,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.150,5.09,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.150,4.92,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.150,4.82,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.200,9.51,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.200,9.48,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.200,9.33,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.200,9.3,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.200,9.07,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.200,8.94,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.200,8.53,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.200,8.36,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.200,8.16,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.200,7.97,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.200,7.91,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.200,7.85,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.200,7.66,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.200,7.42,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.200,7.23,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.200,6.97,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.200,6.82,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.200,6.82,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.200,6.7,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.200,6.61,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.200,6.29,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.200,6.11,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.200,6.06,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.200,6.02,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.200,5.98,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.200,5.93,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.200,5.85,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.200,5.56,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.200,5.53,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.200,5.36,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.200,5.26,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.250,9.83,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.250,9.8,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.250,9.66,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.250,9.61,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.250,9.39,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.250,9.28,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.250,8.87,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.250,8.71,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.250,8.52,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.250,8.33,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.250,8.26,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.250,8.19,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.250,8.01,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.250,7.78,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.250,7.61,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.250,7.35,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.250,7.19,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.250,7.2,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.250,7.06,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.250,6.99,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.250,6.67,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.250,6.51,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.250,6.45,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.250,6.41,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.250,6.37,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.250,6.31,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.250,6.25,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.250,5.96,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.250,5.94,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.250,5.77,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.250,5.67,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.300,10.13,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.300,10.11,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.300,9.96,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.300,9.9,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.300,9.68,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.300,9.58,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.300,9.18,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.300,9.03,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.300,8.85,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.300,8.66,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.300,8.59,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.300,8.51,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.300,8.33,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.300,8.11,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.300,7.96,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.300,7.7,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.300,7.54,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.300,7.55,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.300,7.41,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.300,7.34,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.300,7.04,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.300,6.88,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.300,6.82,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.300,6.78,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.300,6.74,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.300,6.68,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.300,6.62,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.300,6.34,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.300,6.32,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.300,6.15,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.300,6.06,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.350,10.41,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.350,10.39,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.350,10.25,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.350,10.17,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.350,9.95,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.350,9.87,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.350,9.48,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.350,9.34,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.350,9.16,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.350,8.97,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.350,8.9,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.350,8.82,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.350,8.64,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.350,8.43,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.350,8.29,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.350,8.04,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.350,7.88,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.350,7.88,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.350,7.74,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.350,7.68,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.350,7.39,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.350,7.25,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.350,7.17,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.350,7.14,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.350,7.1,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.350,7.03,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.350,6.98,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.350,6.71,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.350,6.7,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.350,6.53,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.350,6.43,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.400,10.69,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.400,10.67,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.400,10.52,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.400,10.44,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.400,10.22,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.400,10.16,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.400,9.77,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.400,9.64,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.400,9.47,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.400,9.28,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.400,9.2,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.400,9.12,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.400,8.94,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.400,8.74,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.400,8.62,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.400,8.37,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.400,8.22,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.400,8.21,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.400,8.06,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.400,8.01,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.400,7.74,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.400,7.61,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.400,7.52,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.400,7.49,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.400,7.45,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.400,7.38,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.400,7.34,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.400,7.08,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.400,7.07,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.400,6.91,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.400,6.81,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.450,10.96,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.450,10.95,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.450,10.8,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.450,10.7,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.450,10.49,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.450,10.44,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.450,10.06,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.450,9.94,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.450,9.77,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.450,9.59,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.450,9.5,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.450,9.41,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.450,9.24,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.450,9.06,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.450,8.95,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.450,8.7,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.450,8.55,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.450,8.54,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.450,8.38,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.450,8.35,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.450,8.08,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.450,7.97,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.450,7.88,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.450,7.85,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.450,7.81,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.450,7.73,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.450,7.7,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.450,7.45,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.450,7.45,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.450,7.28,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.450,7.19,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.500,11.23,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.500,11.23,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.500,11.08,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.500,10.97,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.500,10.75,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.500,10.72,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.500,10.35,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.500,10.24,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.500,10.08,quantile,2024-03-18,8 day ahead inc hosp
28,2024-03-27,0.500,9.89,quantile,2024-03-18,9 day ahead inc hosp
28,2024-03-28,0.500,9.8,quantile,2024-03-18,10 day ahead inc hosp
28,2024-03-29,0.500,9.71,quantile,2024-03-18,11 day ahead inc hosp
28,2024-03-30,0.500,9.54,quantile,2024-03-18,12 day ahead inc hosp
28,2024-03-31,0.500,9.37,quantile,2024-03-18,13 day ahead inc hosp
28,2024-04-01,0.500,9.29,quantile,2024-03-18,14 day ahead inc hosp
28,2024-04-02,0.500,9.04,quantile,2024-03-18,15 day ahead inc hosp
28,2024-04-03,0.500,8.89,quantile,2024-03-18,16 day ahead inc hosp
28,2024-04-04,0.500,8.88,quantile,2024-03-18,17 day ahead inc hosp
28,2024-04-05,0.500,8.71,quantile,2024-03-18,18 day ahead inc hosp
28,2024-04-06,0.500,8.69,quantile,2024-03-18,19 day ahead inc hosp
28,2024-04-07,0.500,8.44,quantile,2024-03-18,20 day ahead inc hosp
28,2024-04-08,0.500,8.34,quantile,2024-03-18,21 day ahead inc hosp
28,2024-04-09,0.500,8.24,quantile,2024-03-18,22 day ahead inc hosp
28,2024-04-10,0.500,8.21,quantile,2024-03-18,23 day ahead inc hosp
28,2024-04-11,0.500,8.18,quantile,2024-03-18,24 day ahead inc hosp
28,2024-04-12,0.500,8.09,quantile,2024-03-18,25 day ahead inc hosp
28,2024-04-13,0.500,8.07,quantile,2024-03-18,26 day ahead inc hosp
28,2024-04-14,0.500,7.83,quantile,2024-03-18,27 day ahead inc hosp
28,2024-04-15,0.500,7.83,quantile,2024-03-18,28 day ahead inc hosp
28,2024-04-16,0.500,7.67,quantile,2024-03-18,29 day ahead inc hosp
28,2024-04-17,0.500,7.59,quantile,2024-03-18,30 day ahead inc hosp
28,2024-03-18,0.550,11.51,quantile,2024-03-18,0 day ahead inc hosp
28,2024-03-19,0.550,11.51,quantile,2024-03-18,1 day ahead inc hosp
28,2024-03-20,0.550,11.36,quantile,2024-03-18,2 day ahead inc hosp
28,2024-03-21,0.550,11.24,quantile,2024-03-18,3 day ahead inc hosp
28,2024-03-22,0.550,11.03,quantile,2024-03-18,4 day ahead inc hosp
28,2024-03-23,0.550,11.01,quantile,2024-03-18,5 day ahead inc hosp
28,2024-03-24,0.550,10.64,quantile,2024-03-18,6 day ahead inc hosp
28,2024-03-25,0.550,10.55,quantile,2024-03-18,7 day ahead inc hosp
28,2024-03-26,0.550,10.4,quantile,2024-03-18,8 day ahead inc hosp
