location,target_end_date,quantile,value,type,forecast_date,target
41,2024-04-17,0.975,24.0,quantile,2024-03-25,23 day ahead inc hosp
41,2024-04-18,0.975,23.77,quantile,2024-03-25,24 day ahead inc hosp
41,2024-04-19,0.975,24.04,quantile,2024-03-25,25 day ahead inc hosp
41,2024-04-20,0.975,23.93,quantile,2024-03-25,26 day ahead inc hosp
41,2024-04-21,0.975,24.79,quantile,2024-03-25,27 day ahead inc hosp
41,2024-04-22,0.975,24.77,quantile,2024-03-25,28 day ahead inc hosp
41,2024-04-23,0.975,24.4,quantile,2024-03-25,29 day ahead inc hosp
41,2024-04-24,0.975,24.65,quantile,2024-03-25,30 day ahead inc hosp
41,2024-03-25,0.990,24.64,quantile,2024-03-25,0 day ahead inc hosp
41,2024-03-26,0.990,25.0,quantile,2024-03-25,1 day ahead inc hosp
41,2024-03-27,0.990,24.98,quantile,2024-03-25,2 day ahead inc hosp
41,2024-03-28,0.990,24.47,quantile,2024-03-25,3 day ahead inc hosp
41,2024-03-29,0.990,24.44,quantile,2024-03-25,4 day ahead inc hosp
41,2024-03-30,0.990,25.12,quantile,2024-03-25,5 day ahead inc hosp
41,2024-03-31,0.990,25.64,quantile,2024-03-25,6 day ahead inc hosp
41,2024-04-01,0.990,26.26,quantile,2024-03-25,7 day ahead inc hosp
41,2024-04-02,0.990,26.23,quantile,2024-03-25,8 day ahead inc hosp
41,2024-04-03,0.990,26.04,quantile,2024-03-25,9 day ahead inc hosp
41,2024-04-04,0.990,25.58,quantile,2024-03-25,10 day ahead inc hosp
41,2024-04-05,0.990,25.61,quantile,2024-03-25,11 day ahead inc hosp
41,2024-04-06,0.990,25.82,quantile,2024-03-25,12 day ahead inc hosp
41,2024-04-07,0.990,26.44,quantile,2024-03-25,13 day ahead inc hosp
41,2024-04-08,0.990,26.77,quantile,2024-03-25,14 day ahead inc hosp
41,2024-04-09,0.990,26.86,quantile,2024-03-25,15 day ahead inc hosp
41,2024-04-10,0.990,26.57,quantile,2024-03-25,16 day ahead inc hosp
41,2024-04-11,0.990,26.15,quantile,2024-03-25,17 day ahead inc hosp
41,2024-04-12,0.990,26.37,quantile,2024-03-25,18 day ahead inc hosp
41,2024-04-13,0.990,26.61,quantile,2024-03-25,19 day ahead inc hosp
41,2024-04-14,0.990,26.84,quantile,2024-03-25,20 day ahead inc hosp
41,2024-04-15,0.990,27.83,quantile,2024-03-25,21 day ahead inc hosp
41,2024-04-16,0.990,27.78,quantile,2024-03-25,22 day ahead inc hosp
41,2024-04-17,0.990,27.4,quantile,2024-03-25,23 day ahead inc hosp
41,2024-04-18,0.990,27.11,quantile,2024-03-25,24 day ahead inc hosp
41,2024-04-19,0.990,27.47,quantile,2024-03-25,25 day ahead inc hosp
41,2024-04-20,0.990,27.43,quantile,2024-03-25,26 day ahead inc hosp
41,2024-04-21,0.990,28.55,quantile,2024-03-25,27 day ahead inc hosp
41,2024-04-22,0.990,28.61,quantile,2024-03-25,28 day ahead inc hosp
41,2024-04-23,0.990,28.24,quantile,2024-03-25,29 day ahead inc hosp
41,2024-04-24,0.990,28.57,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.010,32.66,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.010,31.95,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.010,32.17,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.010,32.07,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.010,31.51,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.010,30.52,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.010,28.8,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.010,27.35,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.010,27.11,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.010,27.36,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.010,26.89,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.010,26.5,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.010,25.32,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.010,24.23,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.010,23.04,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.010,22.15,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.010,22.08,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.010,21.89,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.010,21.66,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.010,20.66,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.010,19.42,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.010,18.65,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.010,18.56,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.010,18.06,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.010,18.4,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.010,18.39,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.010,17.4,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.010,16.85,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.010,16.05,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.010,15.57,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.010,15.72,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.025,35.81,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.025,35.12,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.025,35.33,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.025,35.2,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.025,34.67,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.025,33.74,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.025,32.07,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.025,30.69,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.025,30.47,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.025,30.69,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.025,30.19,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.025,29.79,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.025,28.66,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.025,27.62,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.025,26.43,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.025,25.54,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.025,25.45,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.025,25.22,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.025,25.0,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.025,24.0,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.025,22.73,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.025,21.98,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.025,21.9,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.025,21.36,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.025,21.72,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.025,21.71,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.025,20.7,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.025,20.16,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.025,19.32,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.025,18.8,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.025,18.97,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.050,38.72,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.050,38.05,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.050,38.25,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.050,38.09,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.050,37.6,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.050,36.72,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.050,35.13,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.050,33.83,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.050,33.63,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.050,33.83,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.050,33.29,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.050,32.89,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.050,31.83,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.050,30.85,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.050,29.67,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.050,28.8,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.050,28.68,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.050,28.4,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.050,28.2,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.050,27.22,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.050,25.94,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.050,25.25,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.050,25.17,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.050,24.59,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.050,24.98,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.050,24.96,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.050,23.95,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.050,23.42,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.050,22.57,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.050,22.02,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.050,22.2,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.100,42.31,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.100,41.69,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.100,41.87,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.100,41.67,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.100,41.24,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.100,40.43,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.100,38.96,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.100,37.78,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.100,37.62,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.100,37.78,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.100,37.2,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.100,36.8,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.100,35.83,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.100,34.97,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.100,33.82,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.100,32.98,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.100,32.83,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.100,32.49,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.100,32.32,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.100,31.38,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.100,30.11,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.100,29.5,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.100,29.44,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.100,28.82,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.100,29.23,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.100,29.2,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.100,28.22,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.100,27.74,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.100,26.88,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.100,26.28,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.100,26.49,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.150,44.89,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.150,44.3,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.150,44.46,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.150,44.23,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.150,43.85,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.150,43.11,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.150,41.74,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.150,40.66,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.150,40.52,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.150,40.65,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.150,40.04,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.150,39.66,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.150,38.77,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.150,37.99,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.150,36.89,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.150,36.07,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.150,35.91,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.150,35.52,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.150,35.38,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.150,34.48,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.150,33.24,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.150,32.71,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.150,32.65,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.150,32.01,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.150,32.43,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.150,32.39,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.150,31.45,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.150,31.01,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.150,30.17,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.150,29.54,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.150,29.76,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.200,47.03,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.200,46.47,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.200,46.62,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.200,46.37,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.200,46.03,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.200,45.34,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.200,44.06,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.200,43.08,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.200,42.97,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.200,43.07,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.200,42.43,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.200,42.05,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.200,41.24,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.200,40.56,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.200,39.49,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.200,38.71,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.200,38.53,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.200,38.1,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.200,37.98,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.200,37.12,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.200,35.91,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.200,35.46,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.200,35.41,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.200,34.74,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.200,35.18,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.200,35.14,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.200,34.23,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.200,33.83,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.200,33.01,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.200,32.37,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.200,32.6,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.250,48.93,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.250,48.4,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.250,48.54,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.250,48.27,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.250,47.96,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.250,47.34,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.250,46.14,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.250,45.25,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.250,45.16,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.250,45.23,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.250,44.58,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.250,44.21,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.250,43.47,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.250,42.87,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.250,41.84,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.250,41.09,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.250,40.89,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.250,40.43,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.250,40.34,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.250,39.52,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.250,38.34,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.250,37.97,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.250,37.93,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.250,37.25,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.250,37.69,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.250,37.64,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.250,36.78,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.250,36.43,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.250,35.63,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.250,34.97,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.250,35.22,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.300,50.7,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.300,50.2,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.300,50.33,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.300,50.03,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.300,49.76,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.300,49.19,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.300,48.08,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.300,47.28,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.300,47.21,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.300,47.25,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.300,46.58,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.300,46.22,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.300,45.55,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.300,45.03,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.300,44.06,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.300,43.34,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.300,43.12,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.300,42.62,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.300,42.55,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.300,41.78,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.300,40.64,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.300,40.34,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.300,40.32,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.300,39.62,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.300,40.07,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.300,40.02,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.300,39.2,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.300,38.89,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.300,38.12,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.300,37.45,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.300,37.71,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.350,52.38,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.350,51.91,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.350,52.03,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.350,51.71,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.350,51.48,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.350,50.96,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.350,49.93,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.350,49.22,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.350,49.18,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.350,49.19,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.350,48.5,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.350,48.15,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.350,47.56,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.350,47.12,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.350,46.19,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.350,45.51,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.350,45.28,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.350,44.74,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.350,44.7,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.350,43.98,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.350,42.88,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.350,42.66,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.350,42.64,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.350,41.93,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.350,42.39,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.350,42.33,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.350,41.56,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.350,41.31,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.350,40.57,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.350,39.88,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.350,40.15,quantile,2024-03-25,30 day ahead inc hosp
42,2024-03-25,0.400,54.02,quantile,2024-03-25,0 day ahead inc hosp
42,2024-03-26,0.400,53.58,quantile,2024-03-25,1 day ahead inc hosp
42,2024-03-27,0.400,53.68,quantile,2024-03-25,2 day ahead inc hosp
42,2024-03-28,0.400,53.35,quantile,2024-03-25,3 day ahead inc hosp
42,2024-03-29,0.400,53.15,quantile,2024-03-25,4 day ahead inc hosp
42,2024-03-30,0.400,52.68,quantile,2024-03-25,5 day ahead inc hosp
42,2024-03-31,0.400,51.75,quantile,2024-03-25,6 day ahead inc hosp
42,2024-04-01,0.400,51.13,quantile,2024-03-25,7 day ahead inc hosp
42,2024-04-02,0.400,51.1,quantile,2024-03-25,8 day ahead inc hosp
42,2024-04-03,0.400,51.1,quantile,2024-03-25,9 day ahead inc hosp
42,2024-04-04,0.400,50.39,quantile,2024-03-25,10 day ahead inc hosp
42,2024-04-05,0.400,50.04,quantile,2024-03-25,11 day ahead inc hosp
42,2024-04-06,0.400,49.53,quantile,2024-03-25,12 day ahead inc hosp
42,2024-04-07,0.400,49.18,quantile,2024-03-25,13 day ahead inc hosp
42,2024-04-08,0.400,48.3,quantile,2024-03-25,14 day ahead inc hosp
42,2024-04-09,0.400,47.66,quantile,2024-03-25,15 day ahead inc hosp
42,2024-04-10,0.400,47.41,quantile,2024-03-25,16 day ahead inc hosp
42,2024-04-11,0.400,46.84,quantile,2024-03-25,17 day ahead inc hosp
42,2024-04-12,0.400,46.82,quantile,2024-03-25,18 day ahead inc hosp
42,2024-04-13,0.400,46.15,quantile,2024-03-25,19 day ahead inc hosp
42,2024-04-14,0.400,45.09,quantile,2024-03-25,20 day ahead inc hosp
42,2024-04-15,0.400,44.96,quantile,2024-03-25,21 day ahead inc hosp
42,2024-04-16,0.400,44.95,quantile,2024-03-25,22 day ahead inc hosp
42,2024-04-17,0.400,44.23,quantile,2024-03-25,23 day ahead inc hosp
42,2024-04-18,0.400,44.7,quantile,2024-03-25,24 day ahead inc hosp
42,2024-04-19,0.400,44.63,quantile,2024-03-25,25 day ahead inc hosp
42,2024-04-20,0.400,43.91,quantile,2024-03-25,26 day ahead inc hosp
42,2024-04-21,0.400,43.71,quantile,2024-03-25,27 day ahead inc hosp
42,2024-04-22,0.400,43.0,quantile,2024-03-25,28 day ahead inc hosp
42,2024-04-23,0.400,42.31,quantile,2024-03-25,29 day ahead inc hosp
42,2024-04-24,0.400,42.59,quantile,2024-03-25,30 day ahead inc hosp
