location,target_end_date,quantile,value,type,forecast_date,target
49,2024-05-13,0.010,3.04,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.010,2.79,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.010,2.74,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.010,2.66,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.010,2.64,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.010,2.51,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.010,2.41,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.010,2.21,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.010,2.15,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.010,2.05,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.010,2.02,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.010,2.01,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.010,1.91,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.010,1.77,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.010,1.68,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.010,1.61,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.010,1.62,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.025,5.31,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.025,5.13,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.025,5.08,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.025,5.0,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.025,4.95,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.025,4.77,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.025,4.55,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.025,4.32,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.025,4.11,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.025,4.09,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.025,4.05,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.025,4.01,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.025,3.81,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.025,3.68,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.025,3.53,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.025,3.27,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.025,3.22,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.025,3.13,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.025,3.11,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.025,2.97,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.025,2.88,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.025,2.66,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.025,2.6,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.025,2.49,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.025,2.46,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.025,2.44,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.025,2.33,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.025,2.19,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.025,2.1,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.025,2.02,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.025,2.03,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.050,5.77,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.050,5.6,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.050,5.54,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.050,5.46,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.050,5.4,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.050,5.24,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.050,5.02,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.050,4.8,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.050,4.59,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.050,4.57,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.050,4.53,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.050,4.48,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.050,4.28,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.050,4.16,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.050,4.01,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.050,3.75,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.050,3.69,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.050,3.59,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.050,3.57,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.050,3.43,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.050,3.34,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.050,3.11,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.050,3.05,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.050,2.93,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.050,2.89,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.050,2.87,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.050,2.76,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.050,2.61,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.050,2.52,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.050,2.43,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.050,2.44,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.100,6.35,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.100,6.18,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.100,6.11,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.100,6.04,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.100,5.97,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.100,5.82,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.100,5.61,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.100,5.41,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.100,5.2,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.100,5.18,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.100,5.14,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.100,5.08,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.100,4.89,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.100,4.77,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.100,4.63,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.100,4.36,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.100,4.3,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.100,4.18,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.100,4.17,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.100,4.03,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.100,3.95,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.100,3.71,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.100,3.65,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.100,3.52,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.100,3.47,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.100,3.45,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.100,3.34,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.100,3.18,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.100,3.1,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.100,3.0,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.100,3.01,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.150,6.76,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.150,6.6,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.150,6.53,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.150,6.45,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.150,6.39,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.150,6.24,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.150,6.04,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.150,5.86,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.150,5.66,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.150,5.62,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.150,5.58,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.150,5.52,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.150,5.33,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.150,5.23,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.150,5.09,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.150,4.83,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.150,4.76,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.150,4.63,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.150,4.62,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.150,4.48,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.150,4.41,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.150,4.16,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.150,4.11,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.150,3.98,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.150,3.91,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.150,3.89,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.150,3.78,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.150,3.63,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.150,3.55,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.150,3.45,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.150,3.45,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.200,7.1,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.200,6.95,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.200,6.88,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.200,6.8,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.200,6.73,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.200,6.59,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.200,6.4,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.200,6.24,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.200,6.04,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.200,6.0,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.200,5.96,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.200,5.9,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.200,5.71,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.200,5.62,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.200,5.48,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.200,5.22,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.200,5.15,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.200,5.02,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.200,5.0,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.200,4.87,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.200,4.81,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.200,4.56,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.200,4.5,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.200,4.37,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.200,4.3,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.200,4.28,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.200,4.17,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.200,4.01,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.200,3.94,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.200,3.84,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.200,3.84,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.250,7.41,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.250,7.26,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.250,7.19,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.250,7.11,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.250,7.04,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.250,6.91,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.250,6.72,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.250,6.58,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.250,6.39,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.250,6.35,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.250,6.3,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.250,6.23,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.250,6.05,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.250,5.97,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.250,5.84,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.250,5.58,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.250,5.51,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.250,5.37,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.250,5.36,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.250,5.22,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.250,5.17,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.250,4.92,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.250,4.87,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.250,4.74,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.250,4.66,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.250,4.64,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.250,4.53,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.250,4.38,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.250,4.31,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.250,4.2,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.250,4.2,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.300,7.7,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.300,7.55,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.300,7.48,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.300,7.39,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.300,7.32,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.300,7.2,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.300,7.02,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.300,6.9,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.300,6.71,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.300,6.67,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.300,6.62,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.300,6.55,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.300,6.37,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.300,6.3,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.300,6.17,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.300,5.93,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.300,5.85,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.300,5.7,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.300,5.69,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.300,5.56,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.300,5.52,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.300,5.27,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.300,5.22,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.300,5.08,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.300,5.0,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.300,4.98,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.300,4.87,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.300,4.72,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.300,4.66,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.300,4.56,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.300,4.55,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.350,7.97,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.350,7.83,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.350,7.75,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.350,7.67,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.350,7.6,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.350,7.48,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.350,7.31,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.350,7.21,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.350,7.03,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.350,6.97,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.350,6.93,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.350,6.86,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.350,6.68,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.350,6.62,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.350,6.5,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.350,6.26,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.350,6.18,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.350,6.02,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.350,6.01,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.350,5.89,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.350,5.86,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.350,5.61,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.350,5.57,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.350,5.43,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.350,5.33,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.350,5.31,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.350,5.2,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.350,5.06,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.350,5.01,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.350,4.9,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.350,4.9,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.400,8.24,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.400,8.1,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.400,8.02,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.400,7.94,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.400,7.87,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.400,7.76,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.400,7.6,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.400,7.52,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.400,7.33,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.400,7.28,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.400,7.23,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.400,7.16,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.400,6.99,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.400,6.94,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.400,6.82,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.400,6.59,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.400,6.5,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.400,6.34,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.400,6.34,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.400,6.22,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.400,6.19,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.400,5.94,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.400,5.91,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.400,5.77,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.400,5.67,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.400,5.64,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.400,5.54,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.400,5.41,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.400,5.37,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.400,5.26,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.400,5.25,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.450,8.5,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.450,8.37,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.450,8.29,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.450,8.2,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.450,8.13,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.450,8.04,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.450,7.88,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.450,7.82,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.450,7.64,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.450,7.58,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.450,7.54,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.450,7.46,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.450,7.3,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.450,7.26,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.450,7.15,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.450,6.92,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.450,6.83,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.450,6.67,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.450,6.66,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.450,6.55,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.450,6.53,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.450,6.29,quantile,2024-04-29,21 day ahead inc hosp
49,2024-05-21,0.450,6.26,quantile,2024-04-29,22 day ahead inc hosp
49,2024-05-22,0.450,6.11,quantile,2024-04-29,23 day ahead inc hosp
49,2024-05-23,0.450,6.01,quantile,2024-04-29,24 day ahead inc hosp
49,2024-05-24,0.450,5.98,quantile,2024-04-29,25 day ahead inc hosp
49,2024-05-25,0.450,5.89,quantile,2024-04-29,26 day ahead inc hosp
49,2024-05-26,0.450,5.76,quantile,2024-04-29,27 day ahead inc hosp
49,2024-05-27,0.450,5.73,quantile,2024-04-29,28 day ahead inc hosp
49,2024-05-28,0.450,5.61,quantile,2024-04-29,29 day ahead inc hosp
49,2024-05-29,0.450,5.6,quantile,2024-04-29,30 day ahead inc hosp
49,2024-04-29,0.500,8.77,quantile,2024-04-29,0 day ahead inc hosp
49,2024-04-30,0.500,8.64,quantile,2024-04-29,1 day ahead inc hosp
49,2024-05-01,0.500,8.56,quantile,2024-04-29,2 day ahead inc hosp
49,2024-05-02,0.500,8.48,quantile,2024-04-29,3 day ahead inc hosp
49,2024-05-03,0.500,8.4,quantile,2024-04-29,4 day ahead inc hosp
49,2024-05-04,0.500,8.32,quantile,2024-04-29,5 day ahead inc hosp
49,2024-05-05,0.500,8.17,quantile,2024-04-29,6 day ahead inc hosp
49,2024-05-06,0.500,8.13,quantile,2024-04-29,7 day ahead inc hosp
49,2024-05-07,0.500,7.96,quantile,2024-04-29,8 day ahead inc hosp
49,2024-05-08,0.500,7.89,quantile,2024-04-29,9 day ahead inc hosp
49,2024-05-09,0.500,7.85,quantile,2024-04-29,10 day ahead inc hosp
49,2024-05-10,0.500,7.77,quantile,2024-04-29,11 day ahead inc hosp
49,2024-05-11,0.500,7.61,quantile,2024-04-29,12 day ahead inc hosp
49,2024-05-12,0.500,7.58,quantile,2024-04-29,13 day ahead inc hosp
49,2024-05-13,0.500,7.48,quantile,2024-04-29,14 day ahead inc hosp
49,2024-05-14,0.500,7.26,quantile,2024-04-29,15 day ahead inc hosp
49,2024-05-15,0.500,7.17,quantile,2024-04-29,16 day ahead inc hosp
49,2024-05-16,0.500,7.0,quantile,2024-04-29,17 day ahead inc hosp
49,2024-05-17,0.500,6.99,quantile,2024-04-29,18 day ahead inc hosp
49,2024-05-18,0.500,6.89,quantile,2024-04-29,19 day ahead inc hosp
49,2024-05-19,0.500,6.89,quantile,2024-04-29,20 day ahead inc hosp
49,2024-05-20,0.500,6.64,quantile,2024-04-29,21 day ahead inc hosp
