location,target_end_date,quantile,value,type,forecast_date,target
47,2024-02-29,0.300,11.17,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.300,10.5,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.300,10.5,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.300,9.63,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.300,9.23,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.300,9.06,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.300,8.67,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.350,32.31,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.350,31.3,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.350,30.63,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.350,29.67,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.350,28.16,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.350,27.28,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.350,26.39,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.350,25.05,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.350,24.34,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.350,23.47,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.350,22.53,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.350,21.44,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.350,20.25,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.350,19.92,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.350,18.86,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.350,18.03,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.350,17.47,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.350,16.69,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.350,15.6,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.350,15.13,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.350,14.16,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.350,13.95,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.350,13.32,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.350,12.46,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.350,12.02,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.350,11.33,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.350,11.34,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.350,10.46,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.350,10.06,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.350,9.89,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.350,9.47,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.400,33.38,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.400,32.39,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.400,31.67,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.400,30.67,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.400,29.14,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.400,28.28,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.400,27.42,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.400,26.11,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.400,25.38,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.400,24.48,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.400,23.49,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.400,22.38,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.400,21.2,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.400,20.89,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.400,19.86,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.400,19.01,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.400,18.43,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.400,17.61,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.400,16.5,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.400,16.04,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.400,15.07,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.400,14.89,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.400,14.24,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.400,13.35,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.400,12.88,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.400,12.18,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.400,12.18,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.400,11.3,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.400,10.91,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.400,10.74,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.400,10.3,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.450,34.45,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.450,33.47,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.450,32.72,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.450,31.67,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.450,30.12,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.450,29.27,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.450,28.46,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.450,27.17,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.450,26.43,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.450,25.5,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.450,24.46,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.450,23.33,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.450,22.15,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.450,21.87,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.450,20.87,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.450,20.0,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.450,19.41,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.450,18.55,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.450,17.41,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.450,16.95,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.450,16.0,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.450,15.85,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.450,15.18,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.450,14.27,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.450,13.75,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.450,13.04,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.450,13.05,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.450,12.17,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.450,11.79,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.450,11.61,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.450,11.16,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.500,35.53,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.500,34.57,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.500,33.77,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.500,32.67,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.500,31.11,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.500,30.28,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.500,29.51,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.500,28.26,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.500,27.5,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.500,26.53,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.500,25.44,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.500,24.29,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.500,23.11,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.500,22.88,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.500,21.9,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.500,21.02,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.500,20.41,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.500,19.52,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.500,18.36,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.500,17.9,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.500,16.96,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.500,16.84,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.500,16.15,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.500,15.22,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.500,14.66,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.500,13.94,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.500,13.95,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.500,13.08,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.500,12.7,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.500,12.52,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.500,12.05,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.550,36.63,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.550,35.7,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.550,34.85,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.550,33.7,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.550,32.13,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.550,31.32,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.550,30.6,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.550,29.37,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.550,28.6,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.550,27.6,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.550,26.46,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.550,25.28,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.550,24.12,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.550,23.92,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.550,22.98,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.550,22.08,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.550,21.46,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.550,20.52,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.550,19.34,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.550,18.89,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.550,17.97,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.550,17.88,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.550,17.18,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.550,16.22,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.550,15.62,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.550,14.89,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.550,14.91,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.550,14.04,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.550,13.68,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.550,13.5,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.550,13.01,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.600,37.79,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.600,36.87,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.600,35.98,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.600,34.78,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.600,33.19,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.600,32.4,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.600,31.73,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.600,30.55,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.600,29.76,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.600,28.72,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.600,27.53,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.600,26.32,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.600,25.18,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.600,25.02,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.600,24.11,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.600,23.2,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.600,22.56,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.600,21.58,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.600,20.38,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.600,19.94,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.600,19.04,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.600,18.99,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.600,18.27,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.600,17.29,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.600,16.65,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.600,15.91,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.600,15.94,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.600,15.07,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.600,14.74,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.600,14.56,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.600,14.05,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.650,39.01,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.650,38.12,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.650,37.18,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.650,35.92,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.650,34.31,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.650,33.55,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.650,32.94,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.650,31.8,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.650,31.0,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.650,29.91,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.650,28.67,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.650,27.43,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.650,26.31,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.650,26.2,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.650,25.34,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.650,24.4,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.650,23.75,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.650,22.73,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.650,21.51,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.650,21.07,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.650,20.21,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.650,20.2,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.650,19.46,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.650,18.46,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.650,17.77,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.650,17.02,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.650,17.06,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.650,16.21,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.650,15.9,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.650,15.72,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.650,15.19,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.700,40.34,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.700,39.48,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.700,38.48,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.700,37.16,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.700,35.54,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.700,34.8,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.700,34.26,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.700,33.17,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.700,32.35,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.700,31.22,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.700,29.91,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.700,28.65,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.700,27.55,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.700,27.49,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.700,26.68,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.700,25.73,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.700,25.07,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.700,24.0,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.700,22.75,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.700,22.33,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.700,21.5,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.700,21.55,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.700,20.79,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.700,19.76,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.700,19.02,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.700,18.27,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.700,18.31,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.700,17.49,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.700,17.2,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.700,17.02,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.700,16.48,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.750,41.81,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.750,40.98,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.750,39.92,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.750,38.53,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.750,36.9,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.750,36.19,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.750,35.73,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.750,34.7,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.750,33.86,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.750,32.68,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.750,31.3,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.750,30.01,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.750,28.94,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.750,28.94,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.750,28.2,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.750,27.24,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.750,26.55,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.750,25.43,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.750,24.16,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.750,23.75,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.750,22.97,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.750,23.08,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.750,22.3,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.750,21.26,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.750,20.45,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.750,19.69,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.750,19.74,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.750,18.96,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.750,18.71,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.750,18.54,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.750,17.97,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.800,43.5,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.800,42.71,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.800,41.58,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.800,40.11,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.800,38.46,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.800,37.8,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.800,37.42,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.800,36.47,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.800,35.61,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.800,34.38,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.800,32.92,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.800,31.6,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.800,30.56,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.800,30.64,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.800,29.98,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.800,28.99,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.800,28.29,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.800,27.1,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.800,25.81,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.800,25.43,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.800,24.71,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.800,24.89,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.800,24.1,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.800,23.03,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.800,22.14,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.800,21.39,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.800,21.45,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.800,20.71,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.800,20.52,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.800,20.35,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.800,19.77,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.850,45.54,quantile,2024-02-05,0 day ahead inc hosp
47,2024-02-06,0.850,44.81,quantile,2024-02-05,1 day ahead inc hosp
47,2024-02-07,0.850,43.59,quantile,2024-02-05,2 day ahead inc hosp
47,2024-02-08,0.850,42.02,quantile,2024-02-05,3 day ahead inc hosp
47,2024-02-09,0.850,40.35,quantile,2024-02-05,4 day ahead inc hosp
47,2024-02-10,0.850,39.74,quantile,2024-02-05,5 day ahead inc hosp
47,2024-02-11,0.850,39.48,quantile,2024-02-05,6 day ahead inc hosp
47,2024-02-12,0.850,38.63,quantile,2024-02-05,7 day ahead inc hosp
47,2024-02-13,0.850,37.75,quantile,2024-02-05,8 day ahead inc hosp
47,2024-02-14,0.850,36.44,quantile,2024-02-05,9 day ahead inc hosp
47,2024-02-15,0.850,34.88,quantile,2024-02-05,10 day ahead inc hosp
47,2024-02-16,0.850,33.53,quantile,2024-02-05,11 day ahead inc hosp
47,2024-02-17,0.850,32.54,quantile,2024-02-05,12 day ahead inc hosp
47,2024-02-18,0.850,32.71,quantile,2024-02-05,13 day ahead inc hosp
47,2024-02-19,0.850,32.16,quantile,2024-02-05,14 day ahead inc hosp
47,2024-02-20,0.850,31.16,quantile,2024-02-05,15 day ahead inc hosp
47,2024-02-21,0.850,30.44,quantile,2024-02-05,16 day ahead inc hosp
47,2024-02-22,0.850,29.17,quantile,2024-02-05,17 day ahead inc hosp
47,2024-02-23,0.850,27.85,quantile,2024-02-05,18 day ahead inc hosp
47,2024-02-24,0.850,27.5,quantile,2024-02-05,19 day ahead inc hosp
47,2024-02-25,0.850,26.87,quantile,2024-02-05,20 day ahead inc hosp
47,2024-02-26,0.850,27.15,quantile,2024-02-05,21 day ahead inc hosp
47,2024-02-27,0.850,26.33,quantile,2024-02-05,22 day ahead inc hosp
47,2024-02-28,0.850,25.24,quantile,2024-02-05,23 day ahead inc hosp
47,2024-02-29,0.850,24.26,quantile,2024-02-05,24 day ahead inc hosp
47,2024-03-01,0.850,23.52,quantile,2024-02-05,25 day ahead inc hosp
47,2024-03-02,0.850,23.59,quantile,2024-02-05,26 day ahead inc hosp
47,2024-03-03,0.850,22.92,quantile,2024-02-05,27 day ahead inc hosp
47,2024-03-04,0.850,22.8,quantile,2024-02-05,28 day ahead inc hosp
47,2024-03-05,0.850,22.64,quantile,2024-02-05,29 day ahead inc hosp
47,2024-03-06,0.850,22.04,quantile,2024-02-05,30 day ahead inc hosp
47,2024-02-05,0.900,48.22,quantile,2024-02-05,0 day ahead inc hosp
