target_id,location_id,location_name,type,quantile,value
6 day ahead cum,11,District of Columbia,quantile,0.55,51.6580504643936
6 day ahead cum,12,Florida,quantile,0.55,494.913323653083
6 day ahead cum,13,Georgia,quantile,0.55,761.656427580349
6 day ahead cum,15,Hawaii,quantile,0.55,6.85217367167274
6 day ahead cum,16,Idaho,quantile,0.55,18.4759921810031
6 day ahead cum,17,Illinois,quantile,0.55,875.443248165882
6 day ahead cum,18,Indiana,quantile,0.55,356.369939068558
6 day ahead cum,19,Iowa,quantile,0.55,46.1863784638502
6 day ahead cum,20,Kansas,quantile,0.55,48.8652695027845
6 day ahead cum,21,Kentucky,quantile,0.55,100.712816725791
6 day ahead cum,22,Louisiana,quantile,0.55,831.965638407198
6 day ahead cum,23,Maine,quantile,0.55,17.1758406405903
6 day ahead cum,24,Maryland,quantile,0.55,298.845339761744
6 day ahead cum,25,Massachusetts,quantile,0.55,858.392635766389
6 day ahead cum,26,Michigan,quantile,0.55,1482.65691443176
6 day ahead cum,27,Minnesota,quantile,0.55,58.5588365524768
6 day ahead cum,28,Mississippi,quantile,0.55,93.8306800145996
6 day ahead cum,29,Missouri,quantile,0.55,116.293125030544
6 day ahead cum,30,Montana,quantile,0.55,7.7194020311204
6 day ahead cum,31,Nebraska,quantile,0.55,20.6590228114207
6 day ahead cum,32,Nevada,quantile,0.55,107.491359141172
6 day ahead cum,33,New Hampshire,quantile,0.55,20.1525989172436
6 day ahead cum,34,New Jersey,quantile,0.55,2680.8395983895
6 day ahead cum,35,New Mexico,quantile,0.55,26.4201577837148
6 day ahead cum,36,New York,quantile,0.55,11531.0935951424
6 day ahead cum,37,North Carolina,quantile,0.55,114.710525055133
6 day ahead cum,38,North Dakota,quantile,0.55,5.30126381069928
6 day ahead cum,39,Ohio,quantile,0.55,305.365449975974
6 day ahead cum,40,Oklahoma,quantile,0.55,115.757445546942
6 day ahead cum,41,Oregon,quantile,0.55,45.4819825630179
6 day ahead cum,42,Pennsylvania,quantile,0.55,663.058530632293
6 day ahead cum,72,Puerto Rico,quantile,0.55,43.5252113660621
6 day ahead cum,44,Rhode Island,quantile,0.55,67.9164734862306
6 day ahead cum,45,South Carolina,quantile,0.55,75.6211587905522
6 day ahead cum,46,South Dakota,quantile,0.55,12.9150551541273
6 day ahead cum,47,Tennessee,quantile,0.55,126.916312609629
6 day ahead cum,48,Texas,quantile,0.55,341.244615124618
6 day ahead cum,49,Utah,quantile,0.55,18.5238971064046
6 day ahead cum,50,Vermont,quantile,0.55,30.9923624393672
6 day ahead cum,51,Virginia,quantile,0.55,120.199181012654
6 day ahead cum,NA,Virgin Islands,quantile,0.55,1.29097167013528
6 day ahead cum,53,Washington,quantile,0.55,605.741818113615
6 day ahead cum,54,West Virginia,quantile,0.55,6.12229331455491
6 day ahead cum,55,Wisconsin,quantile,0.55,153.584793937533
6 day ahead cum,56,Wyoming,quantile,0.55,4.18104106933519
6 day ahead cum,01,Alabama,quantile,0.6,123.401142269708
6 day ahead cum,02,Alaska,quantile,0.6,9.38996469618214
6 day ahead cum,04,Arizona,quantile,0.6,131.992237358836
6 day ahead cum,05,Arkansas,quantile,0.6,24.3858886769289
6 day ahead cum,06,California,quantile,0.6,857.177445677144
6 day ahead cum,08,Colorado,quantile,0.6,321.06405737147
6 day ahead cum,09,Connecticut,quantile,0.6,566.981702157255
6 day ahead cum,10,Delaware,quantile,0.6,38.6623156042517
6 day ahead cum,11,District of Columbia,quantile,0.6,54.0347669528784
6 day ahead cum,12,Florida,quantile,0.6,507.517460060877
6 day ahead cum,13,Georgia,quantile,0.6,786.213086936192
6 day ahead cum,15,Hawaii,quantile,0.6,7.16268806489543
6 day ahead cum,16,Idaho,quantile,0.6,19.2120053779881
6 day ahead cum,17,Illinois,quantile,0.6,903.342017728769
6 day ahead cum,18,Indiana,quantile,0.6,369.838237877835
6 day ahead cum,19,Iowa,quantile,0.6,47.69378956218
6 day ahead cum,20,Kansas,quantile,0.6,51.0429495230515
6 day ahead cum,21,Kentucky,quantile,0.6,103.938155279646
6 day ahead cum,22,Louisiana,quantile,0.6,868.722835954392
6 day ahead cum,23,Maine,quantile,0.6,17.9992167037809
6 day ahead cum,24,Maryland,quantile,0.6,313.350165708541
6 day ahead cum,25,Massachusetts,quantile,0.6,874.287228717455
6 day ahead cum,26,Michigan,quantile,0.6,1555.93817049833
6 day ahead cum,27,Minnesota,quantile,0.6,60.4820710432701
6 day ahead cum,28,Mississippi,quantile,0.6,98.8911510767765
6 day ahead cum,29,Missouri,quantile,0.6,121.187940731112
6 day ahead cum,30,Montana,quantile,0.6,8.1530914794735
6 day ahead cum,31,Nebraska,quantile,0.6,21.766225750134
6 day ahead cum,32,Nevada,quantile,0.6,111.183449212621
6 day ahead cum,33,New Hampshire,quantile,0.6,21.0633838997624
6 day ahead cum,34,New Jersey,quantile,0.6,2757.33963302566
6 day ahead cum,35,New Mexico,quantile,0.6,28.0654773056026
6 day ahead cum,36,New York,quantile,0.6,11668.8267806207
6 day ahead cum,37,North Carolina,quantile,0.6,118.598162918118
6 day ahead cum,38,North Dakota,quantile,0.6,5.61835841006935
6 day ahead cum,39,Ohio,quantile,0.6,316.291281534372
6 day ahead cum,40,Oklahoma,quantile,0.6,120.35386297876
6 day ahead cum,41,Oregon,quantile,0.6,46.6320576754781
6 day ahead cum,42,Pennsylvania,quantile,0.6,684.470494600769
6 day ahead cum,72,Puerto Rico,quantile,0.6,45.7513170712787
6 day ahead cum,44,Rhode Island,quantile,0.6,71.7568620596632
6 day ahead cum,45,South Carolina,quantile,0.6,77.8124499586249
6 day ahead cum,46,South Dakota,quantile,0.6,13.5163420953738
6 day ahead cum,47,Tennessee,quantile,0.6,130.971128303424
6 day ahead cum,48,Texas,quantile,0.6,350.043642132215
6 day ahead cum,49,Utah,quantile,0.6,19.2487440477313
6 day ahead cum,50,Vermont,quantile,0.6,32.6256856905099
6 day ahead cum,51,Virginia,quantile,0.6,125.101227662354
6 day ahead cum,NA,Virgin Islands,quantile,0.6,1.3710217787683
6 day ahead cum,53,Washington,quantile,0.6,612.179800641891
6 day ahead cum,54,West Virginia,quantile,0.6,6.73690582026231
6 day ahead cum,55,Wisconsin,quantile,0.6,158.549032097492
6 day ahead cum,56,Wyoming,quantile,0.6,5.12417136153553
6 day ahead cum,01,Alabama,quantile,0.65,128.470755994557
6 day ahead cum,02,Alaska,quantile,0.65,9.96783990285467
6 day ahead cum,04,Arizona,quantile,0.65,136.974514953669
6 day ahead cum,05,Arkansas,quantile,0.65,25.810892399144
6 day ahead cum,06,California,quantile,0.65,869.488551602153
6 day ahead cum,08,Colorado,quantile,0.65,329.1856077311
6 day ahead cum,09,Connecticut,quantile,0.65,597.435569565017
6 day ahead cum,10,Delaware,quantile,0.65,42.0616184928207
6 day ahead cum,11,District of Columbia,quantile,0.65,56.8216511185472
6 day ahead cum,12,Florida,quantile,0.65,519.551505240454
6 day ahead cum,13,Georgia,quantile,0.65,809.88908602997
6 day ahead cum,15,Hawaii,quantile,0.65,7.5221172325639
6 day ahead cum,16,Idaho,quantile,0.65,20.0882540564486
6 day ahead cum,17,Illinois,quantile,0.65,935.319035660531
6 day ahead cum,18,Indiana,quantile,0.65,383.588806064192
6 day ahead cum,19,Iowa,quantile,0.65,49.4561296471362
6 day ahead cum,20,Kansas,quantile,0.65,54.1228338159874
6 day ahead cum,21,Kentucky,quantile,0.65,107.053356944483
6 day ahead cum,22,Louisiana,quantile,0.65,912.076543188457
6 day ahead cum,23,Maine,quantile,0.65,18.8868878190399
6 day ahead cum,24,Maryland,quantile,0.65,326.110443778584
6 day ahead cum,25,Massachusetts,quantile,0.65,889.51207106884
6 day ahead cum,26,Michigan,quantile,0.65,1631.83711812987
6 day ahead cum,27,Minnesota,quantile,0.65,62.8184990121507
6 day ahead cum,28,Mississippi,quantile,0.65,104.97420792677
6 day ahead cum,29,Missouri,quantile,0.65,126.827125728029
6 day ahead cum,30,Montana,quantile,0.65,8.61939165546543
6 day ahead cum,31,Nebraska,quantile,0.65,23.2058765860271
6 day ahead cum,32,Nevada,quantile,0.65,114.969821069126
6 day ahead cum,33,New Hampshire,quantile,0.65,22.1782011477905
6 day ahead cum,34,New Jersey,quantile,0.65,2827.69129094566
6 day ahead cum,35,New Mexico,quantile,0.65,29.8437286632943
6 day ahead cum,36,New York,quantile,0.65,11805.2421736937
6 day ahead cum,37,North Carolina,quantile,0.65,122.605526794897
6 day ahead cum,38,North Dakota,quantile,0.65,6.01359640365084
6 day ahead cum,39,Ohio,quantile,0.65,330.6993861474
6 day ahead cum,40,Oklahoma,quantile,0.65,125.725407321669
6 day ahead cum,41,Oregon,quantile,0.65,47.792210490726
6 day ahead cum,42,Pennsylvania,quantile,0.65,706.124022939114
6 day ahead cum,72,Puerto Rico,quantile,0.65,48.2631712406765
6 day ahead cum,44,Rhode Island,quantile,0.65,75.8413157675064
6 day ahead cum,45,South Carolina,quantile,0.65,80.4527364306614
6 day ahead cum,46,South Dakota,quantile,0.65,14.2784371727485
6 day ahead cum,47,Tennessee,quantile,0.65,135.046652003089
6 day ahead cum,48,Texas,quantile,0.65,360.160562482146
6 day ahead cum,49,Utah,quantile,0.65,20.2194012220091
6 day ahead cum,50,Vermont,quantile,0.65,34.564856078053
6 day ahead cum,51,Virginia,quantile,0.65,130.242254461683
6 day ahead cum,NA,Virgin Islands,quantile,0.65,1.47924379826375
6 day ahead cum,53,Washington,quantile,0.65,619.366785573504
6 day ahead cum,54,West Virginia,quantile,0.65,7.40142068789952
6 day ahead cum,55,Wisconsin,quantile,0.65,164.340514639346
6 day ahead cum,56,Wyoming,quantile,0.65,6.35710956932079
6 day ahead cum,01,Alabama,quantile,0.7,133.13398206015
6 day ahead cum,02,Alaska,quantile,0.7,10.6523021498166
6 day ahead cum,04,Arizona,quantile,0.7,142.500747042102
6 day ahead cum,05,Arkansas,quantile,0.7,27.3968959106213
6 day ahead cum,06,California,quantile,0.7,884.545391202573
6 day ahead cum,08,Colorado,quantile,0.7,338.595126276178
6 day ahead cum,09,Connecticut,quantile,0.7,637.436783530566
6 day ahead cum,10,Delaware,quantile,0.7,46.0858409764919
6 day ahead cum,11,District of Columbia,quantile,0.7,59.8443472729357
6 day ahead cum,12,Florida,quantile,0.7,534.040364296971
6 day ahead cum,13,Georgia,quantile,0.7,837.369415045457
6 day ahead cum,15,Hawaii,quantile,0.7,7.95755055113067
6 day ahead cum,16,Idaho,quantile,0.7,21.1431799161889
6 day ahead cum,17,Illinois,quantile,0.7,967.79498661219
6 day ahead cum,18,Indiana,quantile,0.7,398.66914151835
6 day ahead cum,19,Iowa,quantile,0.7,51.461166491294
6 day ahead cum,20,Kansas,quantile,0.7,57.8103905107294
6 day ahead cum,21,Kentucky,quantile,0.7,111.845664486748
6 day ahead cum,22,Louisiana,quantile,0.7,962.76832093921
6 day ahead cum,23,Maine,quantile,0.7,20.0359966975965
6 day ahead cum,24,Maryland,quantile,0.7,340.335572581568
6 day ahead cum,25,Massachusetts,quantile,0.7,904.4550764069
6 day ahead cum,26,Michigan,quantile,0.7,1730.99506725096
6 day ahead cum,27,Minnesota,quantile,0.7,65.8906925481708
6 day ahead cum,28,Mississippi,quantile,0.7,112.311383584979
6 day ahead cum,29,Missouri,quantile,0.7,135.637526945806
6 day ahead cum,30,Montana,quantile,0.7,9.29404987048926
6 day ahead cum,31,Nebraska,quantile,0.7,24.7120094318321
6 day ahead cum,32,Nevada,quantile,0.7,119.287414046197
6 day ahead cum,33,New Hampshire,quantile,0.7,23.3380444596811
6 day ahead cum,34,New Jersey,quantile,0.7,2917.03972228286
6 day ahead cum,35,New Mexico,quantile,0.7,31.9970690630419
6 day ahead cum,36,New York,quantile,0.7,11982.9817171644
6 day ahead cum,37,North Carolina,quantile,0.7,127.418695607637
6 day ahead cum,38,North Dakota,quantile,0.7,6.42998644368613
6 day ahead cum,39,Ohio,quantile,0.7,347.575424730699
6 day ahead cum,40,Oklahoma,quantile,0.7,132.215232670393
6 day ahead cum,41,Oregon,quantile,0.7,48.8454255754526
6 day ahead cum,42,Pennsylvania,quantile,0.7,729.652199480158
6 day ahead cum,72,Puerto Rico,quantile,0.7,50.9296598611029
6 day ahead cum,44,Rhode Island,quantile,0.7,80.4017566126843
6 day ahead cum,45,South Carolina,quantile,0.7,83.0295259026976
6 day ahead cum,46,South Dakota,quantile,0.7,14.972975133067
6 day ahead cum,47,Tennessee,quantile,0.7,139.76086052819699
6 day ahead cum,48,Texas,quantile,0.7,369.333725812762
6 day ahead cum,49,Utah,quantile,0.7,21.4007823579565
6 day ahead cum,50,Vermont,quantile,0.7,36.8354410914826
6 day ahead cum,51,Virginia,quantile,0.7,135.869379753124
6 day ahead cum,NA,Virgin Islands,quantile,0.7,1.63805770802875
6 day ahead cum,53,Washington,quantile,0.7,627.610879154051
6 day ahead cum,54,West Virginia,quantile,0.7,8.09700804782454
6 day ahead cum,55,Wisconsin,quantile,0.7,171.773106757445
6 day ahead cum,56,Wyoming,quantile,0.7,7.96527523664445
6 day ahead cum,01,Alabama,quantile,0.75,140.148423670362
6 day ahead cum,02,Alaska,quantile,0.75,11.5756198251337
6 day ahead cum,04,Arizona,quantile,0.75,148.301946651698
6 day ahead cum,05,Arkansas,quantile,0.75,29.4105219261192
6 day ahead cum,06,California,quantile,0.75,900.824334775881
6 day ahead cum,08,Colorado,quantile,0.75,347.572646172375
6 day ahead cum,09,Connecticut,quantile,0.75,679.624440181317
6 day ahead cum,10,Delaware,quantile,0.75,50.8491141764128
6 day ahead cum,11,District of Columbia,quantile,0.75,63.6907803968456
6 day ahead cum,12,Florida,quantile,0.75,550.954510193663
6 day ahead cum,13,Georgia,quantile,0.75,871.183907648086
6 day ahead cum,15,Hawaii,quantile,0.75,8.4736414527909
6 day ahead cum,16,Idaho,quantile,0.75,22.5916706317525
6 day ahead cum,17,Illinois,quantile,0.75,1003.96807714257
6 day ahead cum,18,Indiana,quantile,0.75,415.628295066465
6 day ahead cum,19,Iowa,quantile,0.75,53.7328302970798
6 day ahead cum,20,Kansas,quantile,0.75,62.7076876417869
6 day ahead cum,21,Kentucky,quantile,0.75,116.515861114804
6 day ahead cum,22,Louisiana,quantile,0.75,1032.58460053957
6 day ahead cum,23,Maine,quantile,0.75,21.4859533655948
6 day ahead cum,24,Maryland,quantile,0.75,356.955264102094
6 day ahead cum,25,Massachusetts,quantile,0.75,922.684285834584
6 day ahead cum,26,Michigan,quantile,0.75,1860.74518653837
6 day ahead cum,27,Minnesota,quantile,0.75,69.2561629931458
6 day ahead cum,28,Mississippi,quantile,0.75,120.684278647492
6 day ahead cum,29,Missouri,quantile,0.75,146.961537438671
6 day ahead cum,30,Montana,quantile,0.75,10.1818130306273
6 day ahead cum,31,Nebraska,quantile,0.75,26.3682900622362
6 day ahead cum,32,Nevada,quantile,0.75,124.941440529622
6 day ahead cum,33,New Hampshire,quantile,0.75,24.7633761058491
6 day ahead cum,34,New Jersey,quantile,0.75,3008.28894043387
6 day ahead cum,35,New Mexico,quantile,0.75,34.5424339089192
6 day ahead cum,36,New York,quantile,0.75,12176.2986602581
6 day ahead cum,37,North Carolina,quantile,0.75,133.29129521945
6 day ahead cum,38,North Dakota,quantile,0.75,7.11681391377237
6 day ahead cum,39,Ohio,quantile,0.75,365.387997413905
6 day ahead cum,40,Oklahoma,quantile,0.75,141.281095487929
6 day ahead cum,41,Oregon,quantile,0.75,50.0060530856429
6 day ahead cum,42,Pennsylvania,quantile,0.75,757.773124598276
6 day ahead cum,72,Puerto Rico,quantile,0.75,54.6927417156091
6 day ahead cum,44,Rhode Island,quantile,0.75,86.2414385851832
6 day ahead cum,45,South Carolina,quantile,0.75,86.3149174938309
6 day ahead cum,46,South Dakota,quantile,0.75,15.9537772038609
6 day ahead cum,47,Tennessee,quantile,0.75,146.22841427085
6 day ahead cum,48,Texas,quantile,0.75,382.72924221956
6 day ahead cum,49,Utah,quantile,0.75,22.5577325291142
6 day ahead cum,50,Vermont,quantile,0.75,40.0551319460332
6 day ahead cum,51,Virginia,quantile,0.75,141.977295344447
6 day ahead cum,NA,Virgin Islands,quantile,0.75,1.80962928270837
6 day ahead cum,53,Washington,quantile,0.75,637.31223729296
6 day ahead cum,54,West Virginia,quantile,0.75,9.16011922057152
6 day ahead cum,55,Wisconsin,quantile,0.75,180.644065289617
6 day ahead cum,56,Wyoming,quantile,0.75,9.89110570643567
6 day ahead cum,01,Alabama,quantile,0.8,150.210783783046
6 day ahead cum,02,Alaska,quantile,0.8,12.802756031365501
6 day ahead cum,04,Arizona,quantile,0.8,156.212644157214
6 day ahead cum,05,Arkansas,quantile,0.8,31.8654816262006
6 day ahead cum,06,California,quantile,0.8,917.467075032935
6 day ahead cum,08,Colorado,quantile,0.8,360.467407713798
6 day ahead cum,09,Connecticut,quantile,0.8,736.576035374229
6 day ahead cum,10,Delaware,quantile,0.8,57.8123948128772
6 day ahead cum,11,District of Columbia,quantile,0.8,68.0575793445561
6 day ahead cum,12,Florida,quantile,0.8,572.333135745643
6 day ahead cum,13,Georgia,quantile,0.8,905.74741088928
6 day ahead cum,15,Hawaii,quantile,0.8,9.15784340645846
6 day ahead cum,16,Idaho,quantile,0.8,24.537548977175
6 day ahead cum,17,Illinois,quantile,0.8,1046.47475246052
6 day ahead cum,18,Indiana,quantile,0.8,438.762978284098
6 day ahead cum,19,Iowa,quantile,0.8,56.3812652338563
6 day ahead cum,20,Kansas,quantile,0.8,69.6844413825351
6 day ahead cum,21,Kentucky,quantile,0.8,122.470676616902
6 day ahead cum,22,Louisiana,quantile,0.8,1107.09548766126
6 day ahead cum,23,Maine,quantile,0.8,23.2467483261756
6 day ahead cum,24,Maryland,quantile,0.8,380.039543168509
6 day ahead cum,25,Massachusetts,quantile,0.8,944.524830693022
6 day ahead cum,26,Michigan,quantile,0.8,2017.45470533705
6 day ahead cum,27,Minnesota,quantile,0.8,73.4133433682294
6 day ahead cum,28,Mississippi,quantile,0.8,132.972099334256
6 day ahead cum,29,Missouri,quantile,0.8,161.754040939142
6 day ahead cum,30,Montana,quantile,0.8,11.1402480408109
6 day ahead cum,31,Nebraska,quantile,0.8,28.492104579281
6 day ahead cum,32,Nevada,quantile,0.8,131.305975465889
6 day ahead cum,33,New Hampshire,quantile,0.8,26.5147809549436
6 day ahead cum,34,New Jersey,quantile,0.8,3118.62105469714
6 day ahead cum,35,New Mexico,quantile,0.8,37.2467047241351
6 day ahead cum,36,New York,quantile,0.8,12365.4304195261
6 day ahead cum,37,North Carolina,quantile,0.8,141.062912496108
6 day ahead cum,38,North Dakota,quantile,0.8,7.98443196350536
6 day ahead cum,39,Ohio,quantile,0.8,388.870253198475
6 day ahead cum,40,Oklahoma,quantile,0.8,152.347970623746
6 day ahead cum,41,Oregon,quantile,0.8,51.576410046885
6 day ahead cum,42,Pennsylvania,quantile,0.8,794.285243174715
6 day ahead cum,72,Puerto Rico,quantile,0.8,59.6215282186981
6 day ahead cum,44,Rhode Island,quantile,0.8,93.1599634996738
6 day ahead cum,45,South Carolina,quantile,0.8,90.2926799359967
6 day ahead cum,46,South Dakota,quantile,0.8,17.2878091919448
6 day ahead cum,47,Tennessee,quantile,0.8,153.119572196483
6 day ahead cum,48,Texas,quantile,0.8,399.050096085663
6 day ahead cum,49,Utah,quantile,0.8,24.2874504153552
6 day ahead cum,50,Vermont,quantile,0.8,43.9297361507156
6 day ahead cum,51,Virginia,quantile,0.8,149.291043115177
6 day ahead cum,NA,Virgin Islands,quantile,0.8,2.03308246488115
6 day ahead cum,53,Washington,quantile,0.8,648.090578755859
6 day ahead cum,54,West Virginia,quantile,0.8,10.4867006437665
6 day ahead cum,55,Wisconsin,quantile,0.8,191.484414155603
6 day ahead cum,56,Wyoming,quantile,0.8,12.8227172570764
6 day ahead cum,01,Alabama,quantile,0.85,163.614196107064
6 day ahead cum,02,Alaska,quantile,0.85,14.3980846553192
6 day ahead cum,04,Arizona,quantile,0.85,165.333284365495
6 day ahead cum,05,Arkansas,quantile,0.85,35.3949219874309
6 day ahead cum,06,California,quantile,0.85,941.165139688984
6 day ahead cum,08,Colorado,quantile,0.85,376.163363700879
6 day ahead cum,09,Connecticut,quantile,0.85,794.425590675146
6 day ahead cum,10,Delaware,quantile,0.85,68.5024451020342
6 day ahead cum,11,District of Columbia,quantile,0.85,73.6686291390691
6 day ahead cum,12,Florida,quantile,0.85,594.551143088441
6 day ahead cum,13,Georgia,quantile,0.85,948.658341860782
6 day ahead cum,15,Hawaii,quantile,0.85,10.4080971164237
6 day ahead cum,16,Idaho,quantile,0.85,27.5763796906089
6 day ahead cum,17,Illinois,quantile,0.85,1100.90173119351
6 day ahead cum,18,Indiana,quantile,0.85,467.881749517631
6 day ahead cum,19,Iowa,quantile,0.85,60.4595206183576
6 day ahead cum,20,Kansas,quantile,0.85,79.3642682197214
6 day ahead cum,21,Kentucky,quantile,0.85,129.552918455954
6 day ahead cum,22,Louisiana,quantile,0.85,1223.27480611509
6 day ahead cum,23,Maine,quantile,0.85,26.1293999679787
6 day ahead cum,24,Maryland,quantile,0.85,405.920185516314
6 day ahead cum,25,Massachusetts,quantile,0.85,976.060276788621
6 day ahead cum,26,Michigan,quantile,0.85,2215.69481048492
6 day ahead cum,27,Minnesota,quantile,0.85,78.7486228396558
6 day ahead cum,28,Mississippi,quantile,0.85,150.259973149608
6 day ahead cum,29,Missouri,quantile,0.85,183.867584183957
6 day ahead cum,30,Montana,quantile,0.85,12.7596835648223
6 day ahead cum,31,Nebraska,quantile,0.85,31.2274113278507
6 day ahead cum,32,Nevada,quantile,0.85,142.677374422279
6 day ahead cum,33,New Hampshire,quantile,0.85,29.1203271738812
6 day ahead cum,34,New Jersey,quantile,0.85,3256.52596872013
6 day ahead cum,35,New Mexico,quantile,0.85,41.4121215076563
6 day ahead cum,36,New York,quantile,0.85,12611.3255027149
6 day ahead cum,37,North Carolina,quantile,0.85,150.28321455789
6 day ahead cum,38,North Dakota,quantile,0.85,9.3057616086076
6 day ahead cum,39,Ohio,quantile,0.85,418.333199375466
6 day ahead cum,40,Oklahoma,quantile,0.85,165.238691442
6 day ahead cum,41,Oregon,quantile,0.85,53.4654477850583
6 day ahead cum,42,Pennsylvania,quantile,0.85,840.27511000898
6 day ahead cum,72,Puerto Rico,quantile,0.85,65.5147558104991
6 day ahead cum,44,Rhode Island,quantile,0.85,103.357395810943
6 day ahead cum,45,South Carolina,quantile,0.85,95.1419842392958
6 day ahead cum,46,South Dakota,quantile,0.85,19.1868212472776
6 day ahead cum,47,Tennessee,quantile,0.85,161.591134754254
6 day ahead cum,48,Texas,quantile,0.85,417.911983242398
6 day ahead cum,49,Utah,quantile,0.85,26.7317970978193
6 day ahead cum,50,Vermont,quantile,0.85,49.6723149028227
6 day ahead cum,51,Virginia,quantile,0.85,158.835977202244
6 day ahead cum,NA,Virgin Islands,quantile,0.85,2.44648870572378
6 day ahead cum,53,Washington,quantile,0.85,660.616157419293
6 day ahead cum,54,West Virginia,quantile,0.85,12.6285896495366
6 day ahead cum,55,Wisconsin,quantile,0.85,204.943337251284
6 day ahead cum,56,Wyoming,quantile,0.85,16.8714114381156
6 day ahead cum,01,Alabama,quantile,0.9,179.40677108133
6 day ahead cum,02,Alaska,quantile,0.9,17.0330532708209
6 day ahead cum,04,Arizona,quantile,0.9,178.4778478041
6 day ahead cum,05,Arkansas,quantile,0.9,41.3953680128342
6 day ahead cum,06,California,quantile,0.9,977.031418950713
6 day ahead cum,08,Colorado,quantile,0.9,398.924762976678
6 day ahead cum,09,Connecticut,quantile,0.9,901.737093754883
6 day ahead cum,10,Delaware,quantile,0.9,87.5693041576769
6 day ahead cum,11,District of Columbia,quantile,0.9,82.1308281502228
6 day ahead cum,12,Florida,quantile,0.9,628.172964490282
6 day ahead cum,13,Georgia,quantile,0.9,1017.46192239307
6 day ahead cum,15,Hawaii,quantile,0.9,12.0777340334886
6 day ahead cum,16,Idaho,quantile,0.9,32.0485652589886
6 day ahead cum,17,Illinois,quantile,0.9,1182.13220763976
6 day ahead cum,18,Indiana,quantile,0.9,511.034351207666
6 day ahead cum,19,Iowa,quantile,0.9,65.8125917220636
6 day ahead cum,20,Kansas,quantile,0.9,95.098156524455
6 day ahead cum,21,Kentucky,quantile,0.9,140.769152903277
6 day ahead cum,22,Louisiana,quantile,0.9,1397.77408611418
6 day ahead cum,23,Maine,quantile,0.9,31.2285708115489
6 day ahead cum,24,Maryland,quantile,0.9,444.964256972095
6 day ahead cum,25,Massachusetts,quantile,0.9,1016.71989524162
6 day ahead cum,26,Michigan,quantile,0.9,2555.05023780891
6 day ahead cum,27,Minnesota,quantile,0.9,87.0278001433854
6 day ahead cum,28,Mississippi,quantile,0.9,179.642044251099
6 day ahead cum,29,Missouri,quantile,0.9,215.905058693436
6 day ahead cum,30,Montana,quantile,0.9,15.3790008136838
6 day ahead cum,31,Nebraska,quantile,0.9,35.4891897589072
6 day ahead cum,32,Nevada,quantile,0.9,155.723051703394
6 day ahead cum,33,New Hampshire,quantile,0.9,32.3004022853114
6 day ahead cum,34,New Jersey,quantile,0.9,3446.14786563494
6 day ahead cum,35,New Mexico,quantile,0.9,47.7159392373093
6 day ahead cum,36,New York,quantile,0.9,12961.3289976719
6 day ahead cum,37,North Carolina,quantile,0.9,162.551704418124
6 day ahead cum,38,North Dakota,quantile,0.9,11.3529960807811
6 day ahead cum,39,Ohio,quantile,0.9,464.529447511635
6 day ahead cum,40,Oklahoma,quantile,0.9,185.258216690807
6 day ahead cum,41,Oregon,quantile,0.9,56.152174960851
6 day ahead cum,42,Pennsylvania,quantile,0.9,905.339574090203
6 day ahead cum,72,Puerto Rico,quantile,0.9,74.7935916631772
6 day ahead cum,44,Rhode Island,quantile,0.9,117.519483882572
6 day ahead cum,45,South Carolina,quantile,0.9,101.845147160561
6 day ahead cum,46,South Dakota,quantile,0.9,21.6119269867463
6 day ahead cum,47,Tennessee,quantile,0.9,175.710080554088
6 day ahead cum,48,Texas,quantile,0.9,441.478348988792
6 day ahead cum,49,Utah,quantile,0.9,30.5337423915559
6 day ahead cum,50,Vermont,quantile,0.9,57.8190230090601
6 day ahead cum,51,Virginia,quantile,0.9,171.368827928416
6 day ahead cum,NA,Virgin Islands,quantile,0.9,3.04359760858358
6 day ahead cum,53,Washington,quantile,0.9,677.039407860227
6 day ahead cum,54,West Virginia,quantile,0.9,15.6632879939573
6 day ahead cum,55,Wisconsin,quantile,0.9,224.961254160412
6 day ahead cum,56,Wyoming,quantile,0.9,23.0100961503984
6 day ahead cum,01,Alabama,quantile,0.95,220.994147610946
6 day ahead cum,02,Alaska,quantile,0.95,23.2978112735196
6 day ahead cum,04,Arizona,quantile,0.95,201.452416542165
6 day ahead cum,05,Arkansas,quantile,0.95,56.6455578068031
6 day ahead cum,06,California,quantile,0.95,1019.05687349491
6 day ahead cum,08,Colorado,quantile,0.95,436.267351103487
6 day ahead cum,09,Connecticut,quantile,0.95,1108.00647268442
6 day ahead cum,10,Delaware,quantile,0.95,117.361677224125
6 day ahead cum,11,District of Columbia,quantile,0.95,97.4982104764233
6 day ahead cum,12,Florida,quantile,0.95,680.990544666384
6 day ahead cum,13,Georgia,quantile,0.95,1123.92415075387
6 day ahead cum,15,Hawaii,quantile,0.95,15.3196502342359
6 day ahead cum,16,Idaho,quantile,0.95,41.3742556233214
6 day ahead cum,17,Illinois,quantile,0.95,1330.28888546809
6 day ahead cum,18,Indiana,quantile,0.95,582.755912152142
6 day ahead cum,19,Iowa,quantile,0.95,74.5780608614932
6 day ahead cum,20,Kansas,quantile,0.95,130.479665718908
6 day ahead cum,21,Kentucky,quantile,0.95,160.45078279845
6 day ahead cum,22,Louisiana,quantile,0.95,1819.29523630344
6 day ahead cum,23,Maine,quantile,0.95,40.4772183201454
