"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"859",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.600000",3368.4
"860",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.600000",93
"861",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.600000",3471.4
"862",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.600000",97
"863",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.600000",3560.8
"864",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.600000",95
"865",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.600000",3655.6
"866",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.600000",93
"867",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.600000",3749.4
"868",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.600000",95
"869",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.600000",3840.2
"870",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.600000",96
"871",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.600000",3931
"872",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.600000",96
"873",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.600000",4025.4
"874",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.600000",100
"875",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.600000",4122.4
"876",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.600000",95.4
"877",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.600000",4217
"878",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.600000",98.4
"879",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.600000",4322.6
"880",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.600000",99
"881",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",4409.2
"882",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",98
"883",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.600000",4506.4
"884",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.600000",96
"885",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.600000",4596.4
"886",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.600000",98
"887",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.600000",4690.2
"888",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.600000",101.4
"889",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.600000",4784
"890",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.600000",100
"891",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.600000",4880.8
"892",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.600000",99
"893",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.600000",4972.6
"894",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.600000",101
"895",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",5081.8
"896",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",100.4
"897",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.600000",5170.8
"898",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.600000",100
"899",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.600000",5260.4
"900",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.600000",98
"901",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.600000",5368
"902",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.600000",102.4
"903",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.600000",5449.8
"904",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.600000",98.4
"905",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.600000",5544.8
"906",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.600000",100.4
"907",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.600000",5642
"908",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.600000",100
"909",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",5739.4
"910",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",100
"911",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.600000",5830.4
"912",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.600000",101
"913",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.600000",5934.4
"914",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.600000",103
"915",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.600000",6036.8
"916",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.600000",100.4
"917",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.600000",6132
"918",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.600000",101.4
"919",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.600000",6240
"920",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.600000",101
"921",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.600000",6326
"922",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.600000",102
"923",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",6426.4
"924",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",109
"925",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.650000",3399.75
"926",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.650000",96
"927",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.650000",3495.75
"928",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.650000",98
"929",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.650000",3605.35
"930",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.650000",97
"931",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.650000",3687.35
"932",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.650000",96
"933",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.650000",3773.75
"934",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.650000",98
"935",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.650000",3877.9
"936",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.650000",99
"937",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.650000",3981
"938",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.650000",98
"939",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.650000",4070.8
"940",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.650000",102
"941",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.650000",4166.1
"942",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.650000",98.35
"943",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.650000",4250
"944",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.650000",101
"945",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.650000",4348.05
"946",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.650000",101
"947",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",4431.85
"948",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",101.35
"949",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.650000",4528.35
"950",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.650000",99
"951",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.650000",4621.7
"952",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.650000",100
"953",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.650000",4710.35
"954",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.650000",103
"955",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.650000",4813.35
"956",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.650000",101.35
"957",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.650000",4921
"958",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.650000",101.35
"959",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.650000",5022.35
"960",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.650000",103
"961",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",5114.7
"962",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",103
"963",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.650000",5205.1
"964",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.650000",101
"965",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.650000",5311.45
"966",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.650000",101
"967",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.650000",5402.75
"968",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.650000",105
"969",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.650000",5491.7
"970",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.650000",101
"971",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.650000",5579.6
"972",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.650000",104
"973",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.650000",5673.4
"974",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.650000",103
"975",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",5766.7
"976",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",102
"977",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.650000",5878.1
"978",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.650000",103.35
"979",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.650000",5965.7
"980",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.650000",104.35
"981",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.650000",6060.7
"982",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.650000",104
"983",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.650000",6163.05
"984",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.650000",104
"985",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.650000",6261.4
"986",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.650000",102.35
"987",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.650000",6360.2
"988",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.650000",105
"989",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",6470.35
"990",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",110
"991",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.700000",3451.9
"992",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.700000",98
"993",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.700000",3541.9
"994",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.700000",99.3
"995",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.700000",3624.9
"996",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.700000",98.3
"997",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.700000",3722.9
"998",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.700000",98
"999",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.700000",3818
"1000",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.700000",100
"1001",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.700000",3909.9
"1002",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.700000",100
"1003",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.700000",4005.6
"1004",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.700000",101
"1005",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.700000",4100
"1006",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.700000",104
"1007",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.700000",4190.3
"1008",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.700000",100
"1009",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.700000",4284
"1010",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.700000",104.3
"1011",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.700000",4374
"1012",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.700000",103
"1013",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",4466.3
"1014",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",103
"1015",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.700000",4560
"1016",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.700000",101
"1017",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.700000",4658
"1018",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.700000",103.3
"1019",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.700000",4751.4
"1020",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.700000",106
"1021",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.700000",4855.9
"1022",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.700000",104
"1023",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.700000",4952.2
"1024",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.700000",105.3
"1025",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.700000",5048.1
"1026",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.700000",106
"1027",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",5139.3
"1028",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",105
"1029",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.700000",5242.1
"1030",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.700000",103
"1031",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.700000",5342.6
"1032",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.700000",104.3
"1033",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.700000",5432.3
"1034",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.700000",106.3
"1035",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.700000",5528.6
"1036",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.700000",103.3
"1037",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.700000",5614.3
"1038",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.700000",106.3
"1039",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.700000",5723.2
"1040",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.700000",105
"1041",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",5801
"1042",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",104
"1043",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.700000",5904.6
"1044",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.700000",106
"1045",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.700000",6002.5
"1046",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.700000",108.3
"1047",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.700000",6111.6
"1048",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.700000",105
"1049",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.700000",6219.8
"1050",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.700000",107
"1051",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.700000",6317
"1052",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.700000",104
"1053",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.700000",6424.6
"1054",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.700000",108
"1055",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",6529.6
"1056",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",112
"1057",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.750000",3466.5
"1058",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.750000",100
"1059",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.750000",3568.25
"1060",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.750000",101.25
"1061",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.750000",3660.5
"1062",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.750000",101
"1063",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.750000",3757.25
"1064",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.750000",99.25
"1065",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.750000",3846.5
"1066",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.750000",102.25
"1067",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.750000",3942.5
"1068",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.750000",101.25
"1069",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.750000",4025.75
"1070",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.750000",103.25
"1071",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.750000",4127.25
"1072",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.750000",106.25
"1073",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.750000",4226.25
"1074",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.750000",103
"1075",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.750000",4316
"1076",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.750000",107
"1077",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.750000",4404.75
"1078",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.750000",104
"1079",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",4512.5
"1080",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",106
"1081",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.750000",4606
"1082",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.750000",103
"1083",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.750000",4687
"1084",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.750000",106.25
"1085",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.750000",4789.25
"1086",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.750000",108
"1087",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.750000",4890.25
"1088",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.750000",106
"1089",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.750000",5001
"1090",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.750000",109
"1091",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.750000",5083.5
"1092",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.750000",107
"1093",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",5187.25
"1094",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",108
"1095",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.750000",5273.25
"1096",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.750000",105
"1097",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.750000",5376.25
"1098",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.750000",107
"1099",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.750000",5480.25
"1100",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.750000",110
"1101",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.750000",5582.5
"1102",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.750000",106
"1103",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.750000",5693.75
"1104",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.750000",109.25
"1105",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.750000",5777.25
"1106",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.750000",106
"1107",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",5869.25
"1108",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",107
"1109",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.750000",5975.5
"1110",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.750000",108.25
"1111",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.750000",6065.75
"1112",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.750000",110.25
"1113",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.750000",6164.25
"1114",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.750000",106
"1115",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.750000",6251.75
"1116",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.750000",109
"1117",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.750000",6365.5
"1118",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.750000",108.25
"1119",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.750000",6452.25
"1120",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.750000",110
"1121",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",6550.75
"1122",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",114.25
"1123",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.800000",3514.2
"1124",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.800000",103.2
"1125",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.800000",3606.6
"1126",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.800000",104.2
"1127",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.800000",3698.6
"1128",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.800000",103
"1129",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.800000",3790.2
"1130",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.800000",102
"1131",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.800000",3869.6
"1132",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.800000",106
"1133",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.800000",3970.2
"1134",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.800000",103.2
"1135",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.800000",4066.2
"1136",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.800000",107.2
"1137",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.800000",4158.4
"1138",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.800000",108
"1139",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.800000",4254.2
"1140",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.800000",105
"1141",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.800000",4348.2
"1142",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.800000",109
