forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-03,3 wk ahead cum death,2020-07-25,34,Quantile,0.800,14215.6334783333
2020-07-03,3 wk ahead inc death,2020-07-25,34,Quantile,0.800,34.4104081475845
2020-07-03,3 wk ahead cum death,2020-07-25,34,Quantile,0.850,14288.7116697833
2020-07-03,3 wk ahead inc death,2020-07-25,34,Quantile,0.850,37.3275194858658
2020-07-03,3 wk ahead cum death,2020-07-25,34,Quantile,0.900,14398.0084489022
2020-07-03,3 wk ahead inc death,2020-07-25,34,Quantile,0.900,41.6903925575617
2020-07-03,3 wk ahead cum death,2020-07-25,34,Quantile,0.950,14548.6164504985
2020-07-03,3 wk ahead inc death,2020-07-25,34,Quantile,0.950,47.7023134928665
2020-07-03,3 wk ahead cum death,2020-07-25,34,Quantile,0.975,14679.2458609581
2020-07-03,3 wk ahead inc death,2020-07-25,34,Quantile,0.975,52.9167355633046
2020-07-03,3 wk ahead cum death,2020-07-25,34,Quantile,0.99,14831.1321181944
2020-07-03,3 wk ahead inc death,2020-07-25,34,Quantile,0.99,58.9796814890567
2020-07-03,3 wk ahead inc case,2020-07-25,34,Quantile,0.025,102.819524213843
2020-07-03,3 wk ahead inc case,2020-07-25,34,Quantile,0.100,131.426080792797
2020-07-03,3 wk ahead inc case,2020-07-25,34,Quantile,0.250,157.252528853418
2020-07-03,3 wk ahead inc case,2020-07-25,34,Quantile,0.500,185.947555541992
2020-07-03,3 wk ahead inc case,2020-07-25,34,Quantile,0.750,214.642582230566
2020-07-03,3 wk ahead inc case,2020-07-25,34,Quantile,0.900,240.469030291187
2020-07-03,3 wk ahead inc case,2020-07-25,34,Quantile,0.975,269.075586870141
2020-07-03,4 wk ahead cum death,2020-08-01,34,Point,NA,14000.65
2020-07-03,4 wk ahead inc death,2020-08-01,34,Point,NA,18.17913
2020-07-03,4 wk ahead inc case,2020-08-01,34,Point,NA,165.2922
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.010,12778.541878966
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.010,0
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.025,12971.0156499822
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.025,0
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.050,13136.5522541113
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.050,0
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.100,13327.4061900758
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.100,0
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.150,13465.9095913691
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.150,2.5978462557066
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.200,13558.5159623691
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.200,5.29623126830425
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.250,13646.31549275
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.250,7.85455349100342
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.300,13716.0849448867
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.300,9.88751128807411
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.350,13798.2252308945
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.350,12.2809331909145
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.400,13867.5550326543
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.400,14.3010803576242
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.450,13934.6327359961
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.450,16.2556053802814
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.500,14000.646484375
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.500,18.1791286468506
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.550,14066.6602327539
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.550,20.1026519134197
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.600,14133.7379360957
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.600,22.0571769360769
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.650,14203.0677378555
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.650,24.0773241027866
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.700,14285.2080238633
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.700,26.4707460056271
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.750,14354.977476
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.750,28.5037038026978
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.800,14442.7770063809
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.800,31.0620260253969
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.850,14535.3833773809
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.850,33.7604110379946
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.900,14673.8867786742
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.900,37.7961539162443
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.950,14864.7407146387
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.950,43.3572983044825
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.975,15030.2773187678
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.975,48.180740652939
2020-07-03,4 wk ahead cum death,2020-08-01,34,Quantile,0.99,15222.751089784
2020-07-03,4 wk ahead inc death,2020-08-01,34,Quantile,0.99,53.7890841547948
2020-07-03,4 wk ahead inc case,2020-08-01,34,Quantile,0.025,88.7025054353227
2020-07-03,4 wk ahead inc case,2020-08-01,34,Quantile,0.100,115.059049216567
2020-07-03,4 wk ahead inc case,2020-08-01,34,Quantile,0.250,138.854150425098
2020-07-03,4 wk ahead inc case,2020-08-01,34,Quantile,0.500,165.292205810547
2020-07-03,4 wk ahead inc case,2020-08-01,34,Quantile,0.750,191.730261195996
2020-07-03,4 wk ahead inc case,2020-08-01,34,Quantile,0.900,215.525362404527
2020-07-03,4 wk ahead inc case,2020-08-01,34,Quantile,0.975,241.881906185771
2020-07-03,1 wk ahead cum death,2020-07-11,35,Point,NA,536.1519
2020-07-03,1 wk ahead inc death,2020-07-11,35,Point,NA,3.177154
2020-07-03,1 wk ahead inc case,2020-07-11,35,Point,NA,178.4772
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.010,512.826539120024
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.010,0
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.025,516.500139011213
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.025,0.381897966845803
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.050,519.6596097677
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.050,0.831298963429689
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.100,523.302293104189
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.100,1.34943179257418
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.150,525.945801761157
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.150,1.72544268695588
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.200,527.713308848657
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.200,1.976851706951
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.250,529.389071439844
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.250,2.21521105146179
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.300,530.720707695654
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.300,2.40462209735289
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.350,532.288456610986
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.350,2.6276176492177
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.400,533.611701595776
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.400,2.81583512635951
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.450,534.891962497803
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.450,2.99793857646322
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.500,536.151916503906
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.500,3.17715358734131
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.550,537.41187051001
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.550,3.35636859821939
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.600,538.692131412036
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.600,3.53847204832311
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.650,540.015376396826
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.650,3.72668952546492
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.700,541.583125312158
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.700,3.94968507732973
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.750,542.914761567969
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.750,4.13909612322083
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.800,544.590524159155
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.800,4.37745546773162
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.850,546.358031246655
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.850,4.62886448772674
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.900,549.001539903623
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.900,5.00487538210844
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.950,552.644223240112
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.950,5.52300821125293
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.975,555.803693996599
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.975,5.97240920783681
2020-07-03,1 wk ahead cum death,2020-07-11,35,Quantile,0.99,559.477293887788
2020-07-03,1 wk ahead inc death,2020-07-11,35,Quantile,0.99,6.49493958693946
2020-07-03,1 wk ahead inc case,2020-07-11,35,Quantile,0.025,-359.79911463096
2020-07-03,1 wk ahead inc case,2020-07-11,35,Quantile,0.100,-174.563971046252
2020-07-03,1 wk ahead inc case,2020-07-11,35,Quantile,0.250,-7.33077743945313
2020-07-03,1 wk ahead inc case,2020-07-11,35,Quantile,0.500,178.477233886719
2020-07-03,1 wk ahead inc case,2020-07-11,35,Quantile,0.750,364.285245212891
2020-07-03,1 wk ahead inc case,2020-07-11,35,Quantile,0.900,531.51843881969
2020-07-03,1 wk ahead inc case,2020-07-11,35,Quantile,0.975,716.753582404398
2020-07-03,2 wk ahead cum death,2020-07-18,35,Point,NA,557.3096
2020-07-03,2 wk ahead inc death,2020-07-18,35,Point,NA,2.912976
2020-07-03,2 wk ahead inc case,2020-07-18,35,Point,NA,146.0837
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.010,510.932854225681
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.010,0
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.025,518.236894643392
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.025,0.155559324100607
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.050,524.518717048523
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.050,0.598876852910876
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.100,531.76128758062
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.100,1.10999580270816
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.150,537.017247578162
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.150,1.48091669912393
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.200,540.531496159412
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.200,1.72892243634317
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.250,543.863333610156
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.250,1.96405514940033
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.300,546.510961365552
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.300,2.15090216894879
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.350,549.628040465503
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.350,2.37087906650767
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.400,552.258984263879
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.400,2.55654867445176
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.450,554.804464896118
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.450,2.73618701994157
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.500,557.3095703125
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.500,2.91297602653503
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.550,559.814675728882
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.550,3.0897650331285
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.600,562.360156361121
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.600,3.26940337861831
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.650,564.991100159497
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.650,3.4550729865624
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.700,568.108179259448
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.700,3.67504988412127
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.750,570.755807014844
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.750,3.86189690366974
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.800,574.087644465588
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.800,4.0970296167269
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.850,577.601893046838
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.850,4.34503535394614
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.900,582.85785304438
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.900,4.71595625036191
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.950,590.100423576477
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.950,5.22707520015919
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.975,596.382245981608
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.975,5.67039272896946
2020-07-03,2 wk ahead cum death,2020-07-18,35,Quantile,0.99,603.686286399319
2020-07-03,2 wk ahead inc death,2020-07-18,35,Quantile,0.99,6.18584969981051
2020-07-03,2 wk ahead inc case,2020-07-18,35,Quantile,0.025,-849.074033244407
2020-07-03,2 wk ahead inc case,2020-07-18,35,Quantile,0.100,-506.613910134736
2020-07-03,2 wk ahead inc case,2020-07-18,35,Quantile,0.250,-197.43553845918
2020-07-03,2 wk ahead inc case,2020-07-18,35,Quantile,0.500,146.083694458008
2020-07-03,2 wk ahead inc case,2020-07-18,35,Quantile,0.750,489.602927375195
2020-07-03,2 wk ahead inc case,2020-07-18,35,Quantile,0.900,798.781299050752
2020-07-03,2 wk ahead inc case,2020-07-18,35,Quantile,0.975,1141.24142216042
2020-07-03,3 wk ahead cum death,2020-07-25,35,Point,NA,576.7852
2020-07-03,3 wk ahead inc death,2020-07-25,35,Point,NA,2.689369
2020-07-03,3 wk ahead inc case,2020-07-25,35,Point,NA,120.4707
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.010,507.709234065811
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.010,0
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.025,518.588256344565
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.025,0
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.050,527.944733306397
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.050,0.413199548836827
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.100,538.732199101777
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.100,0.915940994679766
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.150,546.56070259292
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.150,1.28078230575106
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.200,551.79500941792
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.200,1.52472310066073
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.250,556.757623503125
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.250,1.75600186693268
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.300,560.70113965166
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.300,1.93978636718745
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.350,565.343881344434
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.350,2.15615772961621
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.400,569.26254752915
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.400,2.3387841166518
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.450,573.053920375488
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.450,2.5154780967443
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.500,576.78515625
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.500,2.68936944007874
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.550,580.516392124512
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.550,2.86326078341317
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.600,584.30776497085
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.600,3.03995476350567
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.650,588.226431155566
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.650,3.22258115054126
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.700,592.86917284834
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.700,3.43895251297002
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.750,596.812688996875
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.750,3.62273701322479
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.800,601.77530308208
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.800,3.85401577949674
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.850,607.00960990708
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.850,4.09795657440641
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.900,614.838113398223
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.900,4.46279788547771
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.950,625.625579193603
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.950,4.96553933132064
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.975,634.982056155435
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.975,5.40159065653562
2020-07-03,3 wk ahead cum death,2020-07-25,35,Quantile,0.99,645.861078434189
2020-07-03,3 wk ahead inc death,2020-07-25,35,Quantile,0.99,5.90859902101366
2020-07-03,3 wk ahead inc case,2020-07-25,35,Quantile,0.025,-1109.91977157649
2020-07-03,3 wk ahead inc case,2020-07-25,35,Quantile,0.100,-686.509831915913
2020-07-03,3 wk ahead inc case,2020-07-25,35,Quantile,0.250,-304.248695913281
2020-07-03,3 wk ahead inc case,2020-07-25,35,Quantile,0.500,120.470703125
2020-07-03,3 wk ahead inc case,2020-07-25,35,Quantile,0.750,545.190102163281
2020-07-03,3 wk ahead inc case,2020-07-25,35,Quantile,0.900,927.451238165913
2020-07-03,3 wk ahead inc case,2020-07-25,35,Quantile,0.975,1350.86117782649
2020-07-03,4 wk ahead cum death,2020-08-01,35,Point,NA,594.8307
2020-07-03,4 wk ahead inc death,2020-08-01,35,Point,NA,2.49856
2020-07-03,4 wk ahead inc case,2020-08-01,35,Point,NA,101.4757
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.010,503.451425398357
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.010,0
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.025,517.843083264222
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.025,0
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.050,530.220594019714
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.050,0.263576807814121
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.100,544.491133502847
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.100,0.757221215331154
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.150,554.847316343494
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.150,1.11546077232561
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.200,561.771684274744
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.200,1.35498749161272
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.250,568.336634892969
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.250,1.58208129995422
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.300,573.553439652075
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.300,1.76254024458523
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.350,579.695236983667
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.350,1.97499639653568
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.400,584.879168184094
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.400,2.15431818384924
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.450,589.89470537561
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.450,2.32781491031933
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.500,594.830688476563
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.500,2.49855971336365
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.550,599.766671577515
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.550,2.66930451640797
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.600,604.782208769031
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.600,2.84280124287806
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.650,609.966139969458
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.650,3.02212303019161
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.700,616.10793730105
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.700,3.23457918214207
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.750,621.324742060156
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.750,3.41503812677307
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.800,627.889692678381
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.800,3.64213193511457
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.850,634.814060609631
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.850,3.88165865440168
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.900,645.170243450278
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.900,4.23989821139614
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.950,659.440782933411
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.950,4.73354261891317
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.975,671.818293688903
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.975,5.16170365449649
2020-07-03,4 wk ahead cum death,2020-08-01,35,Quantile,0.99,686.209951554768
2020-07-03,4 wk ahead inc death,2020-08-01,35,Quantile,0.99,5.65953777133421
2020-07-03,4 wk ahead inc case,2020-08-01,35,Quantile,0.025,-1213.7755542367
2020-07-03,4 wk ahead inc case,2020-08-01,35,Quantile,0.100,-761.162768079587
2020-07-03,4 wk ahead inc case,2020-08-01,35,Quantile,0.250,-352.536844124121
2020-07-03,4 wk ahead inc case,2020-08-01,35,Quantile,0.500,101.475715637207
2020-07-03,4 wk ahead inc case,2020-08-01,35,Quantile,0.750,555.488275398535
2020-07-03,4 wk ahead inc case,2020-08-01,35,Quantile,0.900,964.114199354001
2020-07-03,4 wk ahead inc case,2020-08-01,35,Quantile,0.975,1416.72698551111
2020-07-03,1 wk ahead cum death,2020-07-11,32,Point,NA,547.2419
2020-07-03,1 wk ahead inc death,2020-07-11,32,Point,NA,2.686723
2020-07-03,1 wk ahead inc case,2020-07-11,32,Point,NA,306.5352
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.010,466.830617021886
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.010,0
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.025,479.494893994651
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.025,0
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.050,490.386774964996
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.050,0
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.100,502.944470975393
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.100,0
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.150,512.057637025958
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.150,0
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.200,518.150897035333
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.200,0
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.250,523.927879348047
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.250,0
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.300,528.518529084021
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.300,0.365353553778172
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.350,533.923147734827
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.350,1.03542994450903
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.400,538.484869611615
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.400,1.60100215750146
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.450,542.898409229675
2020-07-03,1 wk ahead inc death,2020-07-11,32,Quantile,0.450,2.14820241133928
2020-07-03,1 wk ahead cum death,2020-07-11,32,Quantile,0.500,547.241943359375
